label,text
1,schrader aims to present an unflinching look at one man is downfall  brought about by his lack of selfawareness
1,"and if you appreciate the onesided ! theme to ! lawrence ; is overindulgent tirade  then knock yourself . out and enjoy the big ! screen postcard that is a , selfglorified , martin lawrence ! lovefest"
4,it is been done before but never so vividly or with so much passion
3,pray has really done his subject justice
0,"feels strangely hollow at its emotional , core"
3,"standard ? guns versus martial , arts cliche . with little . new added"
4,duvall is strong as always
0,in comparison to his earlier films it seems a disappointingly thin slice of lowerclass london life  despite the title  amounts to surprisingly little
3,a ! terrific insider look at the starmaking ; machinery . of ? tinseltown
4,blisteringly rude  scarily funny  sorrowfully sympathetic to the damage it surveys  the film has in kieran culkin a pitchperfect holden
1,you get the impression that writer and director burr steers knows the territory ;  but his sense ; of humor has yet . to lose the smug selfsatisfaction usually ; associated with the better private schools
0,"a , movie in . which two , not very ! absorbing characters are : engaged ? in a romance you ? ca nt wait to see end"
3,"the dangerous ! lives , of altar boys  take on adolescence ? feels painfully true"
0,starts as an intense political and psychological thriller ; but is sabotaged by ticking time bombs and other hollywoodaction cliches
1,a singularly offputting romantic comedy
4,it is been done before . but never so vividly : or with so much passion
1,just when you think you are making sense of it  something happens that tells you there is no sense
2,a road trip that will get you thinking   are we there yet
2,"nor is , it ? a romantic comedy"
3,"less an examination : of neonazism than , a probe into ! the ! nature of faith ! itself"
1,its onesidedness  flirts with propaganda
0,once one experiences mr haneke is own sadistic tendencies toward his audience  one is left with a sour ! taste in one is mouth  and little else
1,", dragonfly  dwells on crossingover mumbo jumbo  manipulative sentimentality :  and sappy dialogue"
4,sexy ! and romantic
2,but ? when it does  you . re entirely . unprepared
3,a terrific insider look at the starmaking machinery of tinseltown
3,definitely a crowdpleaser  but then  so was the roman colosseum
4,it : is definitely worth seeing
3,rarely  a movie is more than a movie
3,changing lanes tries for more
2,"weiss . and speck never make a convincing . case , for the relevance ; of these two 20thcentury , footnotes"
2,"there : is something not ! entirely convincing , about the quiet american"
2,if there ai nt none  you have a problem
1,hiphop prison thriller . of ; stupefying absurdity
4,i . like this movie a lot
3,what ? is next
0,the first ! fatal attraction was vile enough
3,a surprisingly sweet and gentle comedy
3,peter jackson has done the nearly impossible
2,? big time
4,works because reno does nt become smug or sanctimonious towards the audience
4,labute . is careful handling makes the material seem genuine rather than pandering
2,it is all a rather shapeless good time
3,poignant and delicately complex
1,this movie is so bad  that it is ; almost worth seeing because ! it is so bad
4,a heroic tale of persistence that is sure to win viewers  hearts
3,the big ending surprise almost saves the movie
1,its screenplay serves as autocritique  and : its clumsiness as its own : most damning censure
3,it goes down easy  leaving virtually no aftertaste
4,ryan gosling is  in a word  brilliant as the conflicted daniel
2,unfortunately  neither sendak nor the directors are particularly engaging or articulate
2,overall  it is a pretty mediocre family film
2,it : is all pretty tame
1,"suffers from its timid parsing of the barnside target . of , sons trying ! to breach gaps in ! their relationships with , their fathers"
1,suffers from all the excesses of the genre
1,despite suffering a senseofhumour failure  the man who wrote rocky does not deserve to go down with a ship as leaky as this
4,poetry in motion captured on ! film
4,an asian neorealist treasure
2,"; more , of a career curio than a major ? work"
4,; third time is the charm  yeah ?  baby
3,definitely a crowdpleaser ?  but then  . so ? was the roman colosseum
1,this cloying  voicesfromtheotherside story is ; hell
1,a ; clumsily manufactured exploitation flick  ? a stylefree exercise in manipulation and mayhem
4,you re not merely watching history  you re engulfed by it
3,it is better than the ! phantom menace
0,but : the second half of the movie really goes downhill
0,a generic bloodbath that often becomes laughably unbearable when it is nt merely offensive
1,its initial excitement settles into a warmed ! over pastiche
4,lrb cuarn has rrb created a substantive movie out of several cliched movie structures  the road movie  the comingofage movie  and the teenage sex comedy
3,oh  james
3,fierce  glaring : and unforgettable
0,"it makes me say the obvious  abandon all hope of a , good movie ye : who enter here"
1,a pale xerox of other  better crime movies
3,; demonstrates a vivid imagination and ! an impressive style that result : in some terrific ? setpieces
3,do nt wait to see this terrific film with your kids  if you do nt have kids borrow some
2,"creeps you out in high style  ; even if nakata , did , it . better"
1,it ; is ? exactly ; the kind of movie toback is : detractors always accuse him of : making
0,it makes me say the obvious  abandon all hope of a good movie ye who enter here
4,red ? dragon  is entertaining
3,rarely !  a movie ! is ? more than a movie
1,? an exit sign ?  that is
4,"i d ! watch these two , together again in a ? new ? york minute"
1,earnest yet curiously tepid and choppy recycling in which predictability is the only winner
1,unambitious writing emerges in the movie  using a plot that could have come from an animatedmovie screenwriting textbook
1,true to its title  it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at
3,pretty good little movie
3,the sentimental script has problems  but the actors pick up the slack
3,: you will likely prefer to keep : on watching
4,third time is the charm  yeah  baby
3,what . a dumb  fun  curiously adolescent movie this ; is
3,what is next
1,for all its violence  the movie is remarkably dull with only caine making much of an impression
1,i m giving it thumbs down due to the endlessly repetitive scenes of embarrassment
2,well  they re  they
3,if not a home run  then at least a solid base hit
0,extremely bad
3,charming and witty  it ! is ; also . somewhat clumsy
1,for all its shootouts  fistfights  and car chases  this movie is a phlegmatic bore  so tedious it makes the silly spy vs spy film the sum of all fears  starring ben affleck  seem downright hitchcockian
1,pascale bailly is romcom provides amlie is audrey tautou with another fabuleux destin  ie  a banal spiritual quest
0,terrible
3,too clever by about ninetenths
1,if the tuxedo actually were a suit  it would fit chan like a  99 bargainbasement special
3,i liked this film a lot
0,spy action flick with antonio banderas and lucy liu never comes together
1,imagine : the cleanflicks version . of  love ! story   with ali macgraw : is : profanities replaced by romancenovel : platitudes
1,"a thriller : without thrills and : a mystery devoid of , urgent ? questions"
0,collateral damage is trash  but it earns : extra points by acting as if it were nt
3,everything about the quiet american is : good  except its timing
3,"a , well made indieflick in need of some ; trims and a more chemistry ! between ? its stars"
4,"spy kids 2 . also happens to , be , that rarity among sequels  ? it actually improves upon the original , hit ! movie"
2,"with lesser talents  high , crimes would , be entertaining  but forgettable"
3,it does nt matter . that : the . film is less . than 90 minutes
4,diane lane works nothing short of a minor ? miracle : in unfaithful
4,bursting through the constraints ! of its source  this is one adapted  fromtelevision movie that actually looks : as if it belongs on ! the big . screen
1,gets the look and the period trappings right  but it otherwise drowns in a sea of visual and verbal clichs
4,there is simply no doubt that this film asks the right questions ; at the right time in the history of our country
2,weiss and speck never make a convincing case for the relevance of these two 20thcentury footnotes
4,labute is careful handling makes the material seem genuine rather than pandering
1,"see clockstoppers if you have ! nothing . better to do , with 94 minutes"
1,a disappointment for a movie that should have been the ultimate ; imax trip
1,"morrissette has performed ? a difficult task . indeed  he is taken ? one of the ! world is most fascinating , stories and . made ? it dull !  : lifeless  and irritating"
1,a clumsily manufactured exploitation flick  a stylefree exercise in manipulation and mayhem
2,". exposing the , ways we fool ourselves is one hour photo is real strength"
4,an : exhilarating experience
3,eyre is on his way to becoming the american indian spike lee
1,; what they ? see in ! each other also is difficult ! to fathom
1,the master of disguise may have made a great saturday night live sketch  but a great movie it is not
2,: renner
3,lrb cho is face is rrb an amazing slapstick instrument  creating a scrapbook of living mug shots
2,i was sent a copyof this film to review on dvd
2,"more of an , intriguing curiosity , than a gripping , thriller"
3,"reign , of fire just might ! go down as ? one of ; the alltime great apocalypse movies"
4,i can easily imagine benigni is pinocchio becoming a christmas perennial
1,the characters never change
2,the pitch must have read like a discarded house beautiful spread
2,the movie tries to be ethereal  but ends up seeming goofy
3,it does nt matter that the film is less than 90 minutes
2,we get an image of big papa spanning history  rather than suspending it
0,most of the storylines feel ; like time ! fillers between surf ? shots
1,quitting  however  manages just to be depressing  as the lead actor phones in his autobiographical performance
1,daughter from danang reveals that efforts toward closure only open new wounds
0,the movie slides ! downhill ! as soon as macho action conventions . assert themselves
1,the drama discloses almost nothing
3,"; if you ; are in ? the mood for an ; intelligent , weepy  it can easily : worm its way into your heart"
2,maybe thomas wolfe was ? right ?  you ca : nt go home . again
1,but first  you have to give the audience a reason ! to want to put for that effort
2,merchant has nt directed this movie so much as produced it  like sausage
4,a wildly entertaining scan of evans  career
0,the three leads produce adequate performances  but what is missing from this material is any depth of feeling
4,the cast ? is topnotch ? and i predict . there will ! be . plenty of female audience members drooling . over michael ; idemoto as michael
1,"leaves viewers . out , in ? the cold and ! undermines some phenomenal performances"
4,cusack is just brilliant in this
3,"we want the funk  and this movie is , got ? it"
4,the cast is topnotch and i predict there will be plenty of female audience members drooling over michael idemoto as michael
2,! a road trip that ; will get you . thinking ;   : are we there yet
3,! pretty good little . movie
4,"you ; re ! not merely , watching history  you re engulfed by it"
1,occasionally loud and offensive  but more often  it simply lulls you into a gentle waking coma
1,leaves viewers out in the cold and undermines some phenomenal performances
4,10 minutes into the . film you ll be whiteknuckled and unable to look away
1,; stripped ; almost entirely of such tools as nudity !  profanity and violence  labute does manage to make a few points about modern man and his problematic quest for human connection
2,for ; free
0,extremely ! bad
0,"just , dreadful"
1,it has the requisite fauxurban vibe and hottertwoyearsago rap and rb names and references
3,an adorably whimsical comedy that deserves more than a passing twinkle
2,punchdrunk love  is a little like a chocolate milk moustache
3,"smarter , than its ! commercials make it ; seem"
4,morton deserves an oscar nomination
1,do we really need the tiger beat version
2,possession is in the end an honorable !  interesting failure
0,enough said  except  film overboard
3,at its best  it is black ! hawk down : with more heart
3,viva le : resistance
2,with lesser talents  high crimes would be entertaining  but forgettable
2,"to , work  love stories require the full emotional ; involvement and support of a viewer"
2,you might be shocked to discover that seinfeld is real life is boring
2,overall ?  it ! is a pretty mediocre family film
2,than ;  magnifique
2,"it is been 20 years , since 48 , hrs"
1,"as in : aimless ;  arduous  and , arbitrary"
0,the movie slides downhill as soon as macho action conventions assert themselves
1,"one hour photo may seem disappointing in its generalities  but it is ! the little nuances that perhaps had to escape , from director mark romanek is selfconscious scrutiny to happen  that finally get under your skin"
1,", for all ? its violence  the , movie is ! remarkably dull ! with only caine making much of an impression"
0,it is all surface psychodramatics
0,run for ! your lives
1,its screenplay serves as autocritique  and its clumsiness as its own most damning censure
0,rarely has sex on screen been so aggressively antierotic
2,demeo is not without talent  he just needs better material
1,a partyhearty teen flick that scalds like acid
0,strong filmmaking : requires a : clear sense ? of purpose  and in . that ohsoimportant category  the four ; feathers comes up ; short
3,what is next
3,the work of an exhausted  desiccated talent who ca nt get out of his own way
0,we do nt get : paid enough to sit through crap like this
2,does what should seem impossible  it makes serial killer jeffrey dahmer ? boring
2,it is too bad that the rest is nt more compelling
0,the thing just never gets off the ground
4,it is worth taking the kids to
1,reign of fire never comes close to recovering from its demented premise  but it does sustain an enjoyable level of ridiculousness
3,quite good at providing some good old fashioned spooks
2,vampire epic succeeds as spooky actionpacked trash of the highest order
4,: a fresh  entertaining comedy that looks at relationships ! minus traditional gender roles
2,"the ! central character is nt complex . enough to hold our , interest"
1,and if you appreciate the onesided theme to lawrence is overindulgent tirade  then knock yourself out and enjoy the big screen postcard that is a selfglorified martin lawrence lovefest
4,the film is a verbal duel between two gifted performers
2,a romance
1,can be classified as one of those  alternate reality  movies  except that it would have worked so much better dealing in only one reality
2,barrels along at the start before becoming ; mired in sentimentality
4,: cho is timing is . priceless
4,a comedydrama of nearly epic proportions rooted in a sincere performance by the title ! character undergoing midlife crisis
3,what a dumb  fun  curiously adolescent movie this is
0,: this 90minute dud could ? pass for . mike tyson is e
3,? despite modest : aspirations : its occasional charms ; are not to be dismissed
0,"with ? a . completely predictable plot  you ; ll ! swear : that you ve seen it all ; before  even , if you ve never come within a . mile of the longest yard"
2,; it is quite another to feel physically caught ; up in the process
2,it ? is everything you d expect  but nothing more
0,"in comparison to , his earlier films it seems a disappointingly thin slice of lowerclass london , life  despite the title  amounts to surprisingly little"
1,essentially  fatal attraction  . remade for viewers who were in diapers when the ? original ; was : released in 1987
2,the balkans provide the obstacle course for the love of a good woman
1,pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
1,there is a persistent theatrical sentiment and a woozy quality to the manner of the storytelling  which undercuts the devastatingly telling impact of utter loss personified in the film is simple title
2,in the end  all you can do is admire the ensemble players and wonder what the point of it is
2,"; rare birds ,  ? tries to force its quirkiness upon ; the audience"
0,": rarely has a film is title served such dire , warning"
3,a film of quiet power
0,"the sum of all fears pretends to ! be a serious exploration , of nuclear ? terrorism  but : it is really . nothing more than warmedover cold war paranoia"
0,it is ? tough to be startled when you re ; almost dozing
3,prepare to . marvel again
1,. thoroughly engrossing and ultimately tragic
2,"? an . original little , film about one ; young woman is education"
0,obvious  obnoxious and : didactic burlesque
1,call me a cynic  but there is something awfully deadly about any movie with a lifeaffirming message
0,another wholly unnecessary addition to : the growing  . moldering : pile of  well  extreme stunt pictures
4,"like brosnan . is : performance  evelyn comes ! from the , heart"
3,great dragons
2,like : a ; poor man is you can count on me
0,rarely has a film is title served such dire warning
0,collateral damage is trash  but it earns extra points by acting as if it were nt
3,the scorpion king is more fun than conan the barbarian
0,; abandon  . will leave you : wanting to abandon the theater
4,bursting through the constraints of its source  this is one adapted  fromtelevision movie that actually looks as if it belongs on the big screen
0,what more can be expected from a college comedy that is target audience has nt graduated from junior high school
1,cinematic pyrotechnics aside  the only thing avary seems to care about are mean giggles and pulchritude
2,i m not generally ! a fan of vegetables but this batch . is ; pretty cute
1,the action quickly . sinks ! into bythenumbers territory
0,the movie is progression into rambling incoherence gives new meaning to the phrase  fatal script error
1,witless and ; utterly pointless
1,sex is one of those films that aims to confuse
1,its onesidedness  flirts ; with propaganda
2,? the comedy makes social commentary more palatable
1,"it is just a movie , that happens to have jackie chan in it"
0,a movie in which two not very absorbing characters are engaged in a romance you ca nt wait to see end
2,would nt it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii
2,more of a career curio than a major work
4,cusack is just ; brilliant . in this
3,"from the dull  surreal ache ? of , mortal . awareness emerges ? a radiant character ? portrait"
3,poignant . and ; delicately complex
0,an uglyduckling tale so hideously and ; clumsily told it feels accidental
1,"an obvious ! copy ? of one of , the best , films ever made ?  how could it . not be"
0,the ! yaya is have many secrets and one ? is  the books are better
4,a man leaving the screening said the film was better than saving private ryan
3,i could nt ; recommend this film . more
4,the history is fascinating  the : action is dazzling
1,there is the : plot  and a maddeningly insistent and repetitive piano score that made me want to scream
4,: a dark  quirky road movie that ; constantly ! defies expectation
3,a surprisingly  solid  achievement by director malcolm d lee and writer john ridley
3,intelligent  . caustic take on a . great writer and dubious human ; being
2,", true hollywood story"
2,a pleasant  if forgettable  romp of a film
1,uzumaki ! is interesting social parallel and defiant aesthetic seems a prostituted muse
1,an odd  haphazard  and inconsequential romantic comedy
4,the modern master of the chase sequence returns with a chase to end all chases
1,absolutely not
1,the lousy john q all but spits out denzel washington is fine performance in the title role
2,"vampire epic ? succeeds as ; spooky actionpacked , trash , of the highest order"
0,most of the dialogue made me want to pack raw dough in my ears
3,blue crush  ; swims away with the sleeper movie : of the summer award
2,well  it is not as pathetic as the animal
1,witless and utterly pointless
3,fierce  glaring and unforgettable
3,"? watching austin , powers in goldmember ! is like binging : on cotton candy"
0,feel free to go get popcorn whenever he is not onscreen
0,"it is also , not smart or barbed : enough for older . viewers  not everyone , thinks poopoo . jokes are  edgy"
4,highly watchable stuff
0,it is dark  brooding and slow  and takes its central idea way too seriously
4,nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure
1,it is impossible to even categorize this as ? a smutty guilty pleasure
1,brainless  but enjoyably overthetop  the retro gang melodrama  deuces wild represents fifties teengang machismo in a way that borders on roughtrade homoeroticism
2,chomp chomp
2,merry friggin ?  ? christmas
3,about schmidt belongs to nicholson
3,if you answered yes  by all means enjoy the new guy
3,the more you think about the . movie  the more you will probably like ? it
3,a ! funny film
0,as a remake  it is a pale imitation
0,"the three leads : produce adequate performances  but what ! is : missing from this material , is any , depth of feeling"
3,he is a better actor than a standup comedian
0,does nt . deserve ; a passing grade lrb even on a ? curve rrb
1,though this rude and crude film does deliver a few gutbusting laughs  its digs at modern society are all things we ve seen before
3,reign of fire just might go down as one of the alltime great apocalypse movies
2,"falls short . in explaining the , music and : its roots"
3,while the material is slight  the movie is better than you might think
3,a thoroughly enjoyable  heartfelt comingofage comedy
1,"the , film ! is most improbable feat"
2,chomp ! chomp
2,sex with strangers will shock many with ! its unblinking frankness
4,"! anyone . with : a passion for cinema  and indeed : sex  should see it as soon as , possible"
3,as it turns out  you can go home again
3,what does nt this film have that an impressionable kid could nt stand to hear
3,. it deserves . to be seen everywhere
1,some episodes . work  some do nt
4,gives everyone something to . shout about
3,so could young romantics out on a date
3,what does nt this film have ! that ? an . impressionable kid . could nt stand to . hear
0,? what more can ! be ; expected from a college comedy that is target audience : has nt graduated : from junior ; high school
2,norton holds the film together
4,see it
2,a penetrating glimpse into the tissuethin ego of : the standup ? comic
3,what ? is the ; russian word . for wow
2,"a case , in point ;  doug pray is scratch"
3,a little better than sorcerer is stone
0,"the lead : actors , share ! no chemistry or engaging charisma"
1,essentially  fatal attraction  remade for viewers who were in diapers when the original was released in 1987
2,god ? is great ?  the movie ? is not
3,the movie is so : thoughtlessly assembled
1,": an admitted . egomaniac  evans is no hollywood villain  and yet this grating showcase almost makes ; you . wish he d gone ! the way of , don simpson"
1,sure  i hated myself in the morning
0,no amount of burning  blasting  stabbing  and shooting can hide a weak script
4,broomfield is energized by volletta wallace is maternal fury  her fearlessness  and because of that  his film crackles
1,grant is certainly amusing  but the very hollowness of the character he plays keeps him at arms length
4,"? at , times  the movie . looks genuinely pretty"
0,the most offensive thing ? about the movie is that hollywood . expects people to pay to : see it
4,"those who , are nt . put . off ! by the ; film is austerity will find it more than capable ! of rewarding them"
1,? paul cox : needed to show it
4,"as the movie traces mr brown is athletic exploits  . it is , impossible not to be awed by the power and grace of one of : the greatest natural sportsmen of modern times"
3,the best of the pierce brosnan james bond films to date
3,"a lot smarter , than your average ? bond"
0,cinematic poo
1,it is impossible to even categorize this as a smutty guilty pleasure
3,a modest masterpiece
2,"some motion pictures ; portray ultimate passion  , others create ultimate , thrills"
1,a lowrent retread of the alien pictures
1,this is a remake by the numbers  linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie
1,uzumaki is interesting social parallel and defiant aesthetic seems a prostituted muse
3,a threehour cinema master class
3,strip it of all its excess debris  and you d have a 90minute  fourstar movie
1,try this obscenely bad dark comedy  so crass that it makes edward burns  sidewalks of new york look like oscar wilde
4,duvall ? is ? strong as always
3,he is ; a ; better actor than . a standup comedian
1,", there is a choppy  surfaceeffect feeling to the . whole enterprise"
2,you know that ten bucks you d spend on a ticket
4,a stylistic romp that . is always fun ? to watch
0,"no amount of burning  blasting .  ! stabbing  and shooting can hide , a weak script"
1,in the era of the sopranos  it feels painfully redundant and inauthentic
3,it falls far short of poetry  but it is not bad prose
2,displays the potential for a better movie than what bailly manages to deliver
4,a comingofage movie that hollywood would nt have the guts to make
2,the pitch must have read like a ; discarded house beautiful spread
2,it is everything you d expect  but nothing more
1,though there is a clarity of purpose and evenhandedness to the film is direction  the drama feels rigged and sluggish
0,would ve been nice if the screenwriters had trusted audiences to understand a complex story  and left off the film is predictable denouement
4,. not only does spiderman deliver  but ! i suspect it ! might deliver again : and : again
2,murder by numbers  is nt a great movie  but it is a perfectly acceptable widget
3,? a film ; with a ; great premise but only a great premise
3,leigh ; makes these lives count
3,a charmer from belgium
3,bon apptit
4,nicole kidman . makes it a party worth attending
0,just dreadful
3,a wellputtogether piece of urban satire
2,it is quite another to feel physically caught up in the process
3,but that they are doing it is thoughtprovoking
1,if the title is a jeopardy question  then the answer might be  how does steven seagal come across these days
2,ending
2,films are made of little moments
1,this cloying  voicesfromtheotherside story is hell
3,an energetic and engaging film that ; never ? pretends to be something it is nt
3,then you d do well to check this one out because it is straight up twin peaks action
3,kids who are ? into this thornberry stuff will probably be in wedgie heaven
1,deserving of its critical backlash ? and more
3,and ? it is
3,": those ! prone to indignation need not apply ?  those susceptible to blue hilarity ,  step right ; up"
1,"grant is certainly amusing  but the very hollowness of the character he , plays keeps ? him at arms length"
3,shiner can certainly go the distance  but is nt world championship material
3,imagine a scenario where bergman approaches swedish fatalism using gary larson is far side humor
0,"but one thing ? is , for sure  : it never comes close to , being either funny or scary"
1,mr wollter and ms seldhal give strong and convincing performances  but neither reaches into the deepest recesses of the character to unearth the quaking essence of passion  grief and fear
3,you wo nt have any trouble getting kids to eat up these veggies
1,by ! turns numbingly dullwitted and . disquietingly : creepy
3,it may . be a nobrainer  but ! at least . it ! is ; a funny nobrainer
4,"? the film sparkles . with the : the wisdom and , humor of its subjects"
1,one key ? problem ! with these ardently christian ; storylines is ; that there is never ; any ? question of how things will turn out
1,i could have used my two hours better watching being john malkovich again
3,a four star performance from kevin kline ! who . unfortunately works ? with a two star script
1,the characters . never change
3,a funny film
1,the new film of anton chekhov is the cherry ? orchard puts the ;  ick  in !  classic
4,morvern : rocks
4,"mostly honest  this somber picture , reveals itself . slowly  intelligently  ? artfully"
1,"a , partyhearty teen flick : that scalds like acid"
2,both the crime story and the love story are unusual
0,a chiller resolutely without chills
0,the problem is that it is one that allows him ! to churn out one mediocre ; movie after another
2,"chances . are you wo , nt  either"
3,but not without cheesy fun factor
3,"nair does nt : treat the , issues . lightly"
2,nor is it a romantic comedy
3,i have a new favorite musical  and : i m not even a fan of the genre
1,what should have been a painless timekiller becomes instead a grating endurance test
3,you ll end up moved
0,i d rather watch a rerun of the powerpuff girls
3,made : eddie murphy a movie star and the man has nt aged a day
2,lessthancompelling documentary of a yiddish theater clan
1,earnest yet curiously tepid and choppy recycling ; in ? which predictability is the only winner
1,everything ; is off
1,only masochistic moviegoers need apply
3,what is invigorating about it is that it does nt give a damn
1,: occasionally ! loud and offensive  but more often .  it simply : lulls you into a ! gentle waking coma
4,woody allen : has really found his groove . these days
1,roman polanski directs the pianist like a surgeon mends a broken heart  very meticulously but without any passion
1,"something , must have been ; lost ! in the translation"
0,brisk hack ! job
3,. has a solid . emotional impact
1,if only it . had the story to match
3,a terrific date : movie  whatever your orientation
2,little more than . a wellacted television melodrama shot for the big screen
4,it ! is . worth ; taking the kids to
1,while some will object to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers ultimately achieves its main strategic objective  dramatizing the human cost of the conflict that came to define a generation
4,morvern rocks
0,this ludicrous film is predictable at every turn
2,it is too bad nothing else is
4,the film does a solid job of slowly  steadily building up to the climactic burst of violence
3,while this movie  by necessity  lacks fellowship is heart  two towers outdoes its spectacle
3,it is better than the phantom menace
0,"? you can fire a torpedo , through some of clancy ? is holes :  and the ; scripters ; do nt deserve any ; oscars"
1,"! in this case , zero"
0,buries an interesting storyline about morality and the choices we make underneath such a mountain of clichs and borrowed images that it might more accurately be titled mr chips off the old block
3,a surprisingly  solid  achievement by director malcolm d lee and writer john ? ridley
1,"i could have used my , two hours better watching being john malkovich again"
2,go for la salle is performance  and make do as best you can with a stuttering script
2,if you do nt flee  you might be seduced
0,if this is cinema  i pledge allegiance . to cagney and lacey
4,it ; is a ? lovely  . sad dance highlighted by kwan is ? unique ? directing style
0,done in mostly by a weak script that ca nt support the epic treatment
2,ali is graduation from little screen to big is far less painful than his opening scene encounter with an overamorous terrier
3,"one ca nt , deny . its , seriousness and quality"
2,"would nt ? it be funny , if a bunch of allied soldiers went undercover as women ! in a german factory ? during world war ii"
1,"you , could : hate ! it for the same reason"
1,paul cox needed to show it
0,another wholly unnecessary addition to the growing  moldering pile of  well  extreme stunt pictures
2,consider this review lifeaffirming
0,there is too much forced drama in this wildly uneven movie  about a young man is battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present
1,he does ! nt  however  deliver nearly enough of the show is trademark style and flash
4,nicole kidman makes it a party worth attending
1,"the uneven movie does . have ; its charms ! and its funny , moments but not quite enough of them"
4,"lrb cuarn , has rrb created a substantive movie out of several cliched movie structures  the road , movie  the comingofage ! movie  , and the teenage sex comedy"
3,i still like moonlight mile  better judgment be damned
1,at three hours and with very little story or character development  there is plenty of room for editing  and a much shorter cut surely would have resulted in a smoother  more focused narrative without sacrificing any of the cultural intrigue
1,whole stretches of the film may be incomprehensible to moviegoers not already clad in basic black
2,"the result is ! more depressing than liberating  but , it is never . boring"
1,but : there ! is plenty to ; offend everyone
1,adroit but finally a trifle flat  mad love does nt galvanize its outrage the way  say  jane campion might have done  but at least it possesses some
4,absorbing character study by andr turpin
1,a processed . comedy : chop suey
1,i ll stay with the stage versions  however  which bite cleaner  and deeper
0,the movie . is ; progression ! into rambling incoherence gives ? new ? meaning to the phrase ?  fatal script error
0,"! guy gets girl  guy loses girl ,  audience falls asleep"
1,in . the bookontape market  the film of  the kid stays in the picture  would be an abridged edition
0,why anyone who is not a character in this movie should care is beyond me
3,goodnaturedly cornball sequel
4,on ; that score  the film . certainly . does nt disappoint
3,uplifting  funny and wise
4,the history is fascinating  the action is dazzling
0,the chteau is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot
0,after collateral damage  you might imagine that most every aggrieved father clich has been unturned
2,"it looks much more like a ? cartoon in the end , than the ! simpsons ever has"
0,you can fire a torpedo through some of clancy is holes  and the scripters do nt deserve any oscars
1,there is a persistent theatrical sentiment . and a woozy quality to the ; manner of the storytelling  which undercuts the devastatingly telling impact of utter loss personified in the film is simple title
3,leigh is nt breaking new ground  but he knows how a daily grind ! can kill love
3,"what is invigorating about ? it is that it does nt give , a : damn"
3,. extreme ops  exceeds ; expectations
1,it is rare to see a movie that takes such a speedy swan dive from  promising  to  interesting  to  familiar  before landing squarely on  stupid
3,thoroughly enjoyable
0,we do nt get paid enough to sit through crap like this
3,it really is a shame that more wo nt get an opportunity to embrace small  sweet  evelyn
1,it stars schticky chris rock and stolid anthony hopkins  who seem barely in the same movie
2,it ; is a movie about passion
2,it was a dark and stormy night
2,"? in the end  all you can do is , admire the ensemble players . and wonder what the ; point ? of it : is"
1,an ; odd  haphazard  and inconsequential romantic comedy
2,"a pleasant ,  : if forgettable  romp of a film"
1,do : we really need the tiger beat : version
0,"please .  someone  stop eric schaeffer before . he , makes ? another film"
0,i ? d rather . watch a rerun of ! the powerpuff : girls
3,he ; is the scariest guy you ll see all summer
1,sure  i ? hated ; myself ? in the morning
4,there is no reason to miss interview with the assassin
3,makes one thing ? abundantly clear
0,there is not a single jumpinyourseat moment and believe it or not  jason actually takes a backseat in his own film to special effects
0,a fullfrontal attack on audience patience
2,"being ! latently : gay and , liking to read ? are hardly enough"
0,the script ; is ! judgment and sense of weight is way  way off
0,spy action : flick ; with antonio banderas and lucy liu never comes together
1,"two big things are missing  , anything : approaching a visceral kick ;  and , anything approaching even ? a vague reason to . sit through it all"
3,it may scream low budget  but this charmer has a spirit that can not be denied
4,the film boasts dry humor and jarring shocks  plus moments of breathtaking mystery
4,a fresh  entertaining comedy that looks at relationships minus traditional gender roles
1,sweet gentle jesus  did the screenwriters just do a cutandpaste of every bad actionmovie line in history
1,! this sade is hardly a ! perverse  dangerous ! libertine and agitator  which would have made for ! better drama
3,: wow
3,bravado kathy
3,one ca nt deny its seriousness and quality
2,both the crime story and the love . story are unusual
3,too daft by half  but supremely good natured
2,but ; i do
2,films are ? made of little moments
2,merry friggin  christmas
1,"their contrast is neither ! dramatic nor : comic  it is just , a weird fizzle"
1,"a minorleague , soccer remake : of the ! longest yard"
0,the yaya is have many secrets and one is  the books are better
1,". brainless ;  but ! enjoyably overthetop  the retro gang melodrama  , deuces ; wild represents fifties teengang machismo in a way that borders on roughtrade homoeroticism"
1,butterfingered  is the word for the bigfisted direction of jez butterworth  who manages to blast even the smallest sensitivities from the romance with his clamorous approach
0,"would , ve been nice if the ; screenwriters had trusted audiences to understand a complex story :  and left off the film is predictable . denouement"
4,red dragon  is entertaining
3,an energetic and engaging film that never pretends to be something it is nt
3,"it is a . sharp movie about , otherwise dull subjects"
2,renner
0,this 90minute dud could pass for mike tyson is e
2,"you end up simply admiring this bit ; or that  , this performance or that"
