label,text
1,animated drivel ! meant to enhance the selfimage of drooling idiots
3,i still like . moonlight mile  better judgment be ! damned
1,one of the most plain  unimaginative romantic comedies i ? ve ever seen
3,"lawrence ! plumbs personal tragedy and , also the ? human comedy"
0,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good ! one
1,"can : be classified . as one of those  alternate , reality ;  movies  except that it . would : have worked : so , much better dealing in : only one reality"
1,lush and beautifully photographed lrb somebody suggested the stills might make a nice coffee table book rrb  but ultimately you ll leave the theater wondering why these people mattered
2,a case in point  doug pray is scratch
1,an obvious copy of one of the best films ever made  how could it not be
4,"! gangster no , 1 is solid  satisfying fare for adults"
2,. a pleasant ;  if forgettable  romp of . a : film
2,"would ! nt ; it be funny if a bunch ; of allied soldiers went undercover as women in ; a german factory , during world war ii"
4,it is worth taking the kids to
2,"does what should seem impossible  , it makes serial killer jeffrey dahmer ; boring"
3,but toback is ; deranged immediacy makes . it ; seem fresh ! again
3,a film with a great premise but only a ! great ? premise
2,it is too bad that ! the rest is nt . more compelling
3,nakata is technique is to imply terror by suggestion  rather . than the overuse of special effects
3,", if ; you love ? reading andor , poetry  then by all means , check it out"
1,"sweet , gentle . jesus ;  : did the screenwriters just do a cutandpaste of every bad actionmovie line ? in history"
2,! it is ! all pretty tame
1,consider the film a celluloid ! litmus test for the intellectual and emotional pedigree of . your date and a ? giant step backward ! for : a director ; i admire
1,but first  you have to give the audience a reason to want to put for that effort
4,light  ! silly  : photographed with ? colour . and depth  and ? rather a good time
3,"and !  there is no way you wo nt be talking about the , film once ? you ! exit the , theater"
4,mr deeds ! is  as ; comedy goes  very silly  and in the best way
3,"strip ? it . of all its excess debris .  , and you d have a 90minute  , fourstar ! movie"
3,the best of the pierce brosnan james bond films to date
1,"just when , you . think you are making sense : of it ?  something happens , that tells ? you there is no , sense"
2,some motion pictures portray ultimate passion  others create ultimate thrills
3,? a bodiceripper ? for intellectuals
4,"as the movie traces mr brown is ! athletic exploits  ? it is , impossible not to ; be awed : by the , power and grace of one of . the greatest natural sportsmen ? of modern times"
3,great dragons
2,"you ! end up simply admiring , this bit or that  this performance or that"
3,"the ; best , of ! the pierce brosnan james bond ; films to date"
2,it is ? been 20 years since ? 48 hrs
2,a movie that will ; wear you out and make you misty ; even when you do nt want to be
1,no  even that is too committed
2,routine and ; rather silly
0,the most offensive thing about the ? movie is that hollywood expects people to pay to see it
2,let is hope not
0,rarely has sex on screen been . so : aggressively antierotic
1,dragonfly  . dwells on crossingover mumbo jumbo  manipulative sentimentality  and . sappy dialogue
4,on ; that ! score  the film certainly ! does nt ? disappoint
0,abandon  will leave you wanting to abandon the theater
0,"no amount of burning  blasting  stabbing ;  and : shooting . can , hide , a weak script"
0,: before long  you re desperate ? for the evening to end
4,"an , asian neorealist treasure"
3,it is . a talking head documentary ?  but a great one
2,vampire epic succeeds as ; spooky actionpacked trash of the highest order
1,synthetic  is the best description of this wellmeaning  beautifully produced film that sacrifices its promise for a highpowered star pedigree
1,quitting  however  manages just to be depressing  as the lead actor phones in his autobiographical performance
4,it is : worth taking the : kids ? to
1,? i ll stay with the stage versions ;  however  : which bite cleaner  and deeper
1,"though this rude and crude film does deliver a few gutbusting laughs  its digs at modern society are , all things we ve seen before"
4,"there is simply no doubt that . this film asks the , right questions at the ; right time in the history of our country"
2,films are made of little ? moments
3,reign of fire just ? might go down as . one of the alltime ! great apocalypse movies
1,i could have ! used my two hours better watching being ! john ? malkovich ; again
3,at its best :  . it is black ; hawk down with more heart
2,"you might , be shocked to discover that seinfeld is real life is boring"
2,"melodrama with ; a , message"
3,best enjoyed as a ; work of fiction inspired by ? reallife events
3,"while this movie  by necessity  lacks fellowship is heart ,  two towers outdoes its spectacle"
1,", animated drivel ! meant to enhance the selfimage ? of drooling idiots"
1,morrissette has performed a difficult task indeed  he is taken one of the world is most fascinating stories and made it dull  lifeless  and irritating
3,wow
0,a chiller resolutely without ? chills
2,it ! never ; is  not fully
3,you will likely prefer ; to keep ; on . watching
2,but i do
1,a . processed comedy chop suey
2,it is been 20 years since ? 48 hrs
3,the script is high on squaddie ; banter  low on shocks
0,the ! most offensive ; thing about the movie is that hollywood expects people to pay to . see it
2,"more of an intriguing , curiosity than a gripping thriller"
3,and  there is ? no ; way you wo nt ? be talking about the film once you exit the theater
0,strong filmmaking requires a clear sense of purpose  and in that ohsoimportant category  the four feathers comes up short
0,"director : jay russell weighs down his ? capricious . fairytale with , heavy sentiment and lightweight meaning"
0,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywoodaction cliches
3,oh  and more entertaining  too
3,exhilarating but blatantly ; biased
4,diane lane works ? nothing short of . a minor miracle in unfaithful
4,cho is timing is priceless
0,"there is : too much forced drama in this wildly , uneven movie  about a young man is battle with his inescapable ! past and ! uncertain future in a very shapable but largely unfulfilling present"
3,thoroughly enjoyable
2,. a punch line without a premise  : a joke : built entirely ; from ! musty memories of halfdimensional characters
0,a movie in which two not very absorbing characters are engaged in a romance you ca nt wait to see end
3,bon ! apptit
4,see : it
3,extreme ! ops  exceeds ? expectations
0,the first fatal attraction was vile enough
1,"sweet , gentle jesus !  did the . screenwriters just ? do a ? cutandpaste of , every bad actionmovie line in history"
3,it is refreshing to see a romance this ; smart
3,terrific : casting and solid execution give all three stories life
3,"a film , of quiet power"
0,a ? generic bloodbath that often becomes laughably unbearable when it is nt merely offensive
4,"at times ,  the . movie looks genuinely pretty"
2,. cmon
1,suffers from all the excesses of ; the genre
3,? he is a better actor than a standup comedian
1,"it is a ; movie that ends with truckzilla ,  for ; cryin .  : out loud"
1,comes alive only when it switches gears : to the sentimental
1,gorgeous to look at but insufferably tedious and turgid  a curiously constricted epic
3,"lawrence plumbs personal tragedy and also the human , comedy"
1,the film runs on a little longer than it needs to  muccino either does nt notice when his story ends or just ca nt tear himself away from the characters  but it is smooth and professional
4,the film : is a verbal duel ; between two gifted performers
3,"if it is unnerving suspense , you : re after  you ll find it ! with ring  an indisputably spooky film  with a screenplay to die ? for"
1,this is not a classical dramatic animated feature  nor ; a hip  contemporary .  injokey ! one
2,. please
1,dragonfly  dwells on crossingover mumbo jumbo  manipulative sentimentality  and sappy dialogue
4,"every moment crackles with tension  and by , the end of the flick ?  you re on the ! edge of your seat"
3,the concept behind kung pow  enter the fist . is hilarious
1,"only . about as sexy and , dangerous as an actress in a role , that , reminds at every turn ; of ! elizabeth berkley is flopping dolphingasm"
3,do ; nt wait to see this terrific ; film with your kids :  if you do nt have kids borrow some
4,a ; stylistic romp that is always ! fun to watch
2,! murder by numbers  is nt a great movie ;  but it is : a perfectly . acceptable ! widget
3,all in all  road to perdition is more in love with strangeness : than excellence
4,matthew lillard is ! born ? to play shaggy
3,charming and witty !  it is also somewhat clumsy
4,! bogdanovich : taps deep into the hearst ; mystique  entertainingly reenacting a historic scandal
3,what is the russian word for wow
0,it is not a bad premise  just a bad movie
3,", what is invigorating about it is that it does nt give a damn"
2,it wo nt harm anyone  but neither can i think of a very good reason to rush right out and see it
4,as a science fiction ; movie   ; minority report !  astounds
1,boasts ! eyecatching art direction but has a forcefully quirky tone ; that quickly wears . out its limited welcome
0,you can fire a torpedo through some of clancy is holes  and the scripters do nt deserve any oscars
0,it makes : me say the obvious  abandon ? all ! hope of a good movie ye who enter here
3,you wo nt have any : trouble getting ? kids to ! eat up these ? veggies
3,but on the whole  you re gonna : like this movie
1,the uneven movie does have its charms and its funny moments but not quite enough of them
3,"your children will , be occupied for 72 minutes"
2,creeps you out in high ! style :  even if nakata . did it : better
4,", cusack is just brilliant in this"
4,hopkins  squarely fills the screen
1,"though there is a clarity of ! purpose and evenhandedness to , the film is direction  the drama ! feels ; rigged and sluggish"
3,changing lanes tries for : more
3,and that makes all the difference
4,"morton deserves an oscar , nomination"
1,"sure  i hated , myself in the morning"
1,medem may have disrobed most of the cast  leaving ! their bodies exposed  but the plot remains as guarded as a virgin with a chastity belt
2,sex with strangers will ! shock ! many ; with ? its unblinking frankness
1,putting the primitive murderer inside a hightech space station unleashes a pandora is box of special effects that run ; the gamut . from ; cheesy to cheesier to cheesiest
2,"both ? the ! crime story and , the love story are unusual"
2,it is ! a ; movie about passion
3,the big ending surprise almost saves the movie
1,", baran is shockingly devoid of your typical majid majidi shoeloving  crippled children"
4,see it
1,leaves viewers out in the cold and undermines some phenomenal performances
3,a film of quiet power
3,watching . austin powers in goldmember is ; like binging on cotton ! candy
1,: contrasting the original ringu with the ? current : americanized adaptation ! is akin ? to comparing ! the ! evil dead with evil dead ii
0,there is too much forced drama in this wildly uneven movie  about a young man is battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present
3,leigh makes ? these lives . count
3,those prone to indignation need not apply  : those susceptible ? to blue hilarity  step right up
3,terrific casting and ? solid execution give ; all three stories life
0,"would ve been nice if the . screenwriters had trusted audiences to understand a complex story  and left off the film , is predictable denouement"
2,to work  love stories require the full emotional involvement and support of a ! viewer
0,what more ; can be expected from a college comedy that is target audience ; has nt : graduated from . junior . high school
1,sex ! is . one of those films that aims to confuse
2,"it is quite another ; to feel , physically caught up in the process"
4,i can easily imagine benigni is pinocchio becoming a christmas perennial
2,each scene ! wreaks of routine  ! the : film never manages to generate a single threat . of suspense
2,a ! romance
3,a movie just ! for : friday fans  critics be damned
3,; about schmidt belongs to ; nicholson
2,"! as ! happily glib and , vicious as its characters"
0,guy gets . girl  guy loses girl  audience falls asleep
3,", about the best thing ? you could say ! about , narc is that it is . a rocksolid little ! genre picture"
1,some episodes work  some do nt
3,it ! falls far ! short of poetry ;  but it is not bad prose
1,essentially  fatal attraction  ? remade for viewers who were in ! diapers when the . original was ; released in 1987
3,oh  look at that clever angle
0,". tartakovsky is team has ? some freakish , powers of visual charm  but the five . writers slip ; into the ? modern ? rut of narrative banality"
3,it really is a shame that ! more wo nt get an opportunity to embrace small  sweet .  evelyn
3,what is next
2,! overall  it is ? a ? pretty mediocre family film
1,a beyondlame satire  teddy bears  picnic ranks among the most pitiful directing debuts ; by an esteemed writeractor
4,a gleefully grungy  hilariously wicked black comedy
4,! bouquet gives a performance ! that is masterly
4,broomfield is ; energized by volletta wallace is maternal fury !  her fearlessness  and because of . that  his ! film ! crackles
1,a pale xerox of other ;  better . crime movies
2,"the simplicity of ; the way home has , few equals , this side of aesop"
4,a : gleefully grungy  hilariously wicked black comedy
1,even as the hero of the story rediscovers his passion in life  the mood remains oddly detached
1,. a partyhearty teen flick that ! scalds ? like acid
0,; amazingly lame
3,and it ; is
1,it is supposed ; to be a ! romantic ; comedy  it suffers from too much norma rae ; and not enough pretty woman
1,simplistic  silly and tedious
3,on its own ?  big trouble could be considered a funny ! little ! film
2,it is a movie about passion
1,in : the era ? of the sopranos  it feels painfully redundant and ? inauthentic
2,. while : hoffman is performance is great .  the subject ; matter goes nowhere
4,as the movie traces mr brown is athletic exploits  it is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times
1,a movie where story is almost an afterthought amidst a swirl of colors and inexplicable events
1,in the bookontape market  the film of  the kid stays ! in the picture  would be an abridged edition
1,"it has the requisite , fauxurban , vibe and ! hottertwoyearsago ! rap and , rb names and references"
4,"? a heroic . tale of persistence that is sure to win viewers ,  hearts"
2,it is too ! bad ; nothing else ! is
1,schrader aims to present an unflinching look at one man . is downfall  brought about by his lack of selfawareness
2,but  for that  . why ! not watch : a documentary
2,he gets his secretary to ; fax it
4,i d watch these two together again in a new york minute
3,while the material is slight  the movie is better than you might think
4,topnotch action powers this : romantic drama
2,more of : a career curio than a : major work
0,it makes me say the obvious  abandon all hope of a good movie ye who enter here
3,a ; charmer from belgium
2,"as , happily glib ; and vicious : as its characters"
2,as happily glib and vicious as its characters
3,smarter than its commercials make it seem
4,lrb cuarn has rrb : created a substantive ; movie out of several cliched ? movie structures  the road movie  the comingofage movie !  and the ? teenage sex comedy
2,malone does have a gift for generating nightmarish images that will be hard to burn out of your brain
1,: toward the end ; sum of all fears morphs into a mundane 70s disaster flick
1,director jay . russell stomps in . hobnail boots over : natalie babbitt is . gentle  . endearing 1975 children is novel
1,; this ! cloying  voicesfromtheotherside story is ! hell
1,"true to its : title  it traps audiences in a series of relentlessly nasty situations . that we would pay a : considerable , ransom not to be looking ? at"
4,this comic gem is as delightful as it is derivative
1,gorgeous to look at but insufferably tedious and turgid .  a curiously ! constricted epic
3,"lawrence ! plumbs personal tragedy and : also the human , comedy"
4,nicole : kidman makes it ! a party : worth attending
2,you might be : shocked to discover that seinfeld is real ; life is boring
4,"? as ? a science fiction movie   ! minority report ,  astounds"
1,"filled : with lowbrow humor  gratuitous violence and a disturbing disregard , for life"
1,a . lowrent retread of the alien . pictures
0,. spy action ; flick with antonio : banderas and lucy liu ? never comes together
3,but toback is deranged immediacy makes it seem fresh again
4,this comic gem is : as delightful as it is derivative
1,unambitious writing . emerges in the movie  using a plot that ! could have come from an animatedmovie screenwriting textbook
1,. its initial excitement ; settles into a warmed over pastiche
2,ending
2,the pitch . must have read : like a discarded house beautiful spread
3,"i have a : new favorite , musical  and , i m not even a fan of the genre"
1,the uneven movie does ; have its charms and its funny moments but not quite enough of them
2,eckstraordinarily ; lame and severely boring
2,maybe thomas wolfe was right  you ca nt go home again
2,a road trip that will get you thinking   are we there yet
1,nothing but an episode of : smackdown
2,? the pitch must have read like a . discarded house beautiful spread
1,a disappointment for a movie that should have been ; the ultimate imax trip
2,"has its share of arresting , images"
2,"he , gets ! his secretary to fax it"
4,"bouquet ! gives , a . performance that is masterly"
1,"; comes alive . only when it switches gears ! to the , sentimental"
3,a surprisingly sweet : and ! gentle comedy
1,a movie where story . is almost an ? afterthought amidst a swirl of colors and inexplicable events
4,? morvern rocks
2,grownup quibbles are beside the point here
1,"impostor , is a : step ; down for director gary fleder"
3,"if not a home run .  then : at least , a solid base hit"
1,check your brain and your secret agent decoder ring at . the door because you do nt want to think too much about what is going on
4,! it is a feelgood movie about which you can actually feel good
3,"the ! film has , several strong performances"
3,more precious than perspicacious
1,there is something in full frontal  ! i guess  about artifice and acting and how it distorts reality for people ! who make movies and watch them  but like most movie riddles  it works only if : you have an interest in the characters you see
4,morton deserves ; an oscar nomination
0,"does nt deserve a passing grade lrb even on ? a , curve rrb"
0,guy gets girl  guy loses girl  audience falls asleep
1,the lousy john q all but spits out denzel washington is fine performance in the title role
1,a minorleague soccer . remake of the longest yard
4,an hour and a half of joyful solo . performance
0,"the movie ! slides downhill as soon ! as macho , action conventions assert ; themselves"
3,"it ! is a day at the beach  , with air conditioning and popcorn"
3,strip it of all its excess debris  and you d have a 90minute  fourstar movie
1,"there is ; something ! in ? full frontal  i guess ;  about artifice and acting and how it distorts reality for . people who make movies and watch them  , but , like most movie ; riddles ,  it works ; only if you , have an interest in the characters you see"
3,. great dragons
0,: the movie slides downhill ! as soon as macho action ! conventions assert themselves
1,pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
2,"both ! the crime story , and the love story are unusual"
2,it is just a little too selfsatisfied
3,takashi miike keeps pushing the envelope  ichi the killer
2,; soso entertainment
1,"the dramatic scenes are frequently unintentionally funny ,  and the action sequences  clearly the main event  are surprisingly uninvolving"
4,sexy . and romantic
2,wiser souls would have tactfully pretended not to see it and left it lying there
3,you live the ! mood rather than savour the story
2,if there ai nt none  you have a problem
2,"if there ai nt ! none ;  you , have : a problem"
2,it looks much more like a cartoon in the end than the simpsons ever has
1,schrader aims to present an unflinching look at one man is downfall  brought about by his lack of selfawareness
2,: punchdrunk love  is a ? little like a chocolate milk ; moustache
3,the script is high on . squaddie banter  low on shocks
4,"if . you , re ; not deeply touched by this movie  check your pulse"
2,! god is great ?  the movie is not
0,the problem is . that it is ; one that allows him to churn out one mediocre movie after another
2,he is worked too hard on this movie
2,a road trip ? that will get you ? thinking   are we there yet
1,"laggard drama wending its , way to an uninspired , philosophical , epiphany"
2,chomp chomp
2,: nothing ? more than a ! runofthemill action flick
0,like a soft drink that is been sitting open too long  it . is too much syrup and not enough fizz
2,more of an intriguing ; curiosity than a gripping thriller
1,pascale bailly is romcom provides amlie is audrey tautou with another fabuleux destin  ie  a banal spiritual quest
1,"try this obscenely . bad . dark comedy  so crass that it , makes : edward burns .  sidewalks of new ? york look like oscar wilde"
2,; norton holds the film ; together
3,you will likely prefer to keep on watching
4,broomfield is energized by volletta wallace is maternal fury  her fearlessness :  and because of that  his film crackles
1,"; if the tuxedo actually were . a , suit  it would fit chan like ; a  ? 99 bargainbasement ! special"
3,a terrific ; date movie !  whatever ! your orientation
1,what should have : been a painless . timekiller becomes instead a grating endurance . test
3,everything about the quiet american is good  . except its ; timing
2,a pleasant  if forgettable  romp of a film
2,! does what should seem impossible  ? it makes serial killer jeffrey dahmer boring
1,"? quitting  however  : manages just , to be ! depressing ?  as the lead actor phones in his autobiographical performance"
4,my wife is an actress has its moments in looking at the comic effects of jealousy
0,"feel ! free to , go get popcorn ? whenever : he is not onscreen"
1,"butterfingered  is the word for . the bigfisted direction of jez butterworth  who manages , to blast even the smallest sensitivities from the romance with his clamorous approach"
2,"we ? get , an image of big papa spanning history  rather than suspending it"
3,any movie that makes hard work seem heroic deserves a look
1,if the title is a : jeopardy question  then the answer might be  how does steven seagal come across these . days
3,pray has really . done his ? subject justice
3,"the first bond movie in ages that ? is , nt fake fun"
2,who is this movie ; for
3,! as . it turns out  you : can ! go home again
1,"medem may have disrobed most of ; the cast  leaving their ; bodies exposed  but the ; plot remains as : guarded ? as a : virgin , with a chastity : belt"
1,a ; technical ? triumph and ! an extraordinary bore
2,. go
4,the ingenuity that parker . displays in freshening the play is almost in a class with that of wilde himself
1,. putting the primitive . murderer inside a hightech space : station unleashes a pandora is box of . special effects that run the ! gamut from ! cheesy to cheesier to cheesiest
4,a . man leaving the screening said the ! film was better than ; saving : private ryan
2,it is an unusual  thoughtful biodrama with a rich subject and some fantastic moments and scenes
1,witless and ; utterly pointless
0,a generic bloodbath that ! often becomes laughably unbearable . when it is nt ! merely : offensive
3,yet this one makes up for in heart what it lacks in outright newness
3,if you grew up on scooby  you ll love this movie
1,dragonfly  dwells on crossingover mumbo jumbo  manipulative sentimentality  and sappy ? dialogue
2,each scene wreaks of routine  the film never manages to generate a single threat of suspense
0,for the future  one hopes mr plympton will find room for one more member of his little band  a professional screenwriter
2,provides a porthole into that noble  trembling incoherence that defines us all
1,"despite , suffering a senseofhumour failure  the man who wrote rocky does not . deserve to go down with ? a ship : as leaky as this"
2,"go for la salle ? is ! performance  . and make do as best you . can with a stuttering , script"
4,delirious fun
2,clever but not especially compelling
2,nothing more than a ! runofthemill ! action ! flick
0,it is tough . to : be startled when you re : almost dozing
3,on its own  big trouble could be considered a funny little film
1,it is supposed to be a . romantic comedy  . it suffers from too much norma rae ; and ; not : enough pretty woman
1,"? the action quickly , sinks into bythenumbers territory"
1,"i ll stay , with the stage versions ,  however  which bite cleaner  and deeper"
2,: with lesser talents  high crimes would be entertaining  ? but ? forgettable
3,everything about the quiet american is good  except its timing
3,frank : capra ? played this story straight
2,spare ; yet audacious
0,no amount of burning ;  blasting  stabbing  and shooting can hide a weak script
3,as it ! turns out  . you . can go ! home again
3,"but , never mind all that  the boobs are fantasti"
1,"there is the plot !  and : a , maddeningly insistent and repetitive : piano score that ? made me : want to scream"
3,he is a better actor than a standup comedian
1,suffers from its timid parsing of the barnside target ! of sons trying to breach gaps in their relationships with their fathers
3,! about schmidt belongs to nicholson
3,"it is fun  but , it is a real : howler"
1,a pale xerox of other  better crime movies
1,call me a ! cynic  but there is something awfully deadly about any movie with . a : lifeaffirming message
3,soderbergh skims the fat from the 1972 film
2,but when it . does  you re entirely unprepared
1,you get the impression that writer and director burr steers knows the territory  but ; his sense of humor has yet to lose the smug selfsatisfaction usually associated with the better ? private schools
3,if you are in the mood for an intelligent weepy  it can easily worm its way into your heart
1,"in the era of the sopranos  it feels painfully redundant : and , inauthentic"
2,they should have found orson welles  greatgrandson
0,: cinematic poo
3,makes one . thing abundantly clear
3,"it : is better than the , phantom menace"
2,it . is an unusual  thoughtful biodrama with a ; rich subject and some fantastic moments and ? scenes
3,: what is next
2,"maybe thomas wolfe was right ,  ; you ca nt ; go ! home again"
2,"clever but , not . especially compelling"
3,"and it , is"
2,like a poor man is you can count on me
4,! there is no reason to miss interview with the assassin
4,"anyone with a ! passion for cinema  ; and indeed sex ,  should see it as soon ? as possible"
3,; so could ; young romantics ; out on a date
0,"done in mostly by a weak script , that ? ca ! nt support the epic treatment"
4,cho is ! timing is priceless
3,"nair does nt , treat the issues lightly"
3,"birthday girl  is ? an , actor ! is movie first and ? foremost"
2,a dreary ? indulgence
3,; screenwriter dan schneider and ! director shawn levy substitute ? volume and primary colors for humor and bite
0,you can fire a ? torpedo through some of clancy is holes  and the scripters : do nt deserve any oscars
1,just a collection ? of this and that  whatever fills time  : with no unified whole
2,a penetrating glimpse into the tissuethin ego of ; the standup comic
3,a thoroughly enjoyable  heartfelt comingofage comedy
2,murder by numbers  is nt a great movie  but it is a perfectly acceptable widget
3,triple x is a ? double agent  and he is one ! bad dude
4,"anyone with a passion for , cinema ;  . and ; indeed sex  should see . it as ? soon as possible"
4,absorbing character study by ; andr turpin
0,it is tough to be ; startled when ! you re almost dozing
3,a funny film
1,"it is just a movie ? that happens to , have jackie chan in : it"
1,only ! masochistic moviegoers need . apply
0,killing time :  that is all that is ! going on here
3,what a dumb  fun  curiously adolescent movie this is
3,. he . is ? the . scariest guy you ll see all summer
1,brainless  but enjoyably overthetop  the retro gang melodrama  deuces wild represents fifties teengang machismo in a way that borders on roughtrade homoeroticism
3,"your , children ! will be occupied for ! 72 minutes"
0,every now and again  a movie comes along to remind us of how very bad a motion picture can truly be
0,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one
3,! bluto blutarsky  ? we miss you
3,goodnaturedly . cornball sequel
1,! a partyhearty teen flick that scalds like acid
1,"who  , exactly !  is : fighting whom here"
2,": the central character is nt complex enough , to hold our ! interest"
3,"leigh is nt breaking new ground  but ? he knows how ? a daily grind can ! kill , love"
3,it is a satisfying summer blockbuster and worth a look
2,a dreary indulgence
2,wait for ! it to hit cable
0,collateral damage is trash  but it earns extra points by acting as if it were nt
1,a sleepinducing thriller with a single twist that everyone except the characters in it can see ? coming a mile away
4,; the film sparkles with the the wisdom and humor ? of its subjects
1,"alternative , medicine obviously has its . merits :  but ayurveda does the field no favors"
3,uplifting  funny and wise
2,a ! melancholy .  emotional film
2,"; but , when , it does  you re entirely unprepared"
4,enjoyably . fastmoving  hardhitting ; documentary
3,a solid  psychological action film from hong kong
1,"the movie is ? loaded , with good intentions  but in his zeal to squeeze the : action and our emotions into . the alltoofamiliar ? dramatic arc of the holocaust escape story  minac drains his movie , of all individuality"
0,in ; fact !  it does ? nt even seem like she tried
1,all movie ? long  city by the sea swings from ? one approach to the other  but in the end  it stays in formula  which is a waste of de niro  mcdormand and ; the other good actors in the cast
2,dark and disturbing  yet compelling to watch
0,the catch is that they re . stuck with a ? script that . prevents them from . firing on all ! cylinders
2,"there ? is something ; not entirely convincing : about the , quiet american"
3,lrb cho is face is rrb ; an amazing slapstick instrument !  creating a scrapbook of living mug shots
1,"check your brain and your secret agent decoder ring at , the door because you do nt want to . think , too much about : what is going on"
3,an adorably whimsical comedy that deserves ? more than a passing twinkle
3,i ? liked this film a lot
2,"the , simplicity of the way home has few equals this side of aesop"
3,oh  . and more entertaining  too
0,"every now ! and again  . a ? movie comes along to remind us , of how very bad ? a . motion picture can truly be"
3,i ! ll go out on a limb
2,. merry friggin !  christmas
2,he gets his secretary to fax it
3,"? it deserves , to be seen everywhere"
3,: smarter ? than ; its commercials make it seem
1,right now  they re merely signposts marking the slow  lingering death of imagination
3,what : a ! dumb  fun  curiously . adolescent movie this is
4,the trailer is a riot
4,cusack . is just brilliant ! in this
4,a stylish thriller
3,takashi miike keeps pushing the ; envelope  ichi the killer
1,i ll stay with the stage versions  however  which bite cleaner  and deeper
4,"the ! case ! is a convincing one !  and should give anyone with ! a , conscience reason to pause"
0,"the most surprising thing , about this film ? is that they are actually releasing it : into theaters"
1,"a disappointment ! for a , movie that ! should have . been the ultimate imax trip"
1,"in the bookontape market  the film of  the kid stays ? in , the picture  would be an abridged edition"
0,"but one thing is for sure  it never comes , close to being either funny or scary"
3,"it ; deserves to be , seen everywhere"
0,! for the future  one hopes ? mr . plympton will . find room for one . more ; member of his : little band  a professional screenwriter
2,if ? you do nt ? flee  you might be seduced
3,. thoroughly enjoyable
3,it is sort of a 21st century morality play ! with a latino ! hip hop beat
0,it is dark  brooding and slow  ? and takes its central idea way too seriously
3,"the cast is , spot on and the ! mood is ? laid ? back"
1,brainless  but enjoyably . overthetop  the : retro gang melodrama  deuces wild represents fifties : teengang machismo in a ! way that borders on roughtrade homoeroticism
3,it is not just a feelgood movie  it is a feel movie
3,there are no special effects  and no hollywood endings
3,", a terrific insider look , at the starmaking : machinery , of tinseltown"
2,god is great  the movie is not
0,tartakovsky is team has ? some freakish powers of visual charm  but the five writers slip into ! the ? modern rut of narrative banality
1,paul cox needed to show it
2,murder by numbers  is nt a great movie  but it is a ! perfectly acceptable widget
2,if ; you do nt ! flee  you might be seduced
4,! it is definitely worth ? seeing
2,interesting  but not compelling
1,i m giving ? it thumbs ! down due to the endlessly : repetitive scenes of embarrassment
1,a singularly offputting romantic ; comedy
2,we get an image of big . papa spanning history  rather than suspending it
0,"lacks the inspiration , of the original and has a . bloated plot ! that stretches the running time : about ? 10 minutes past a child is interest and an , adult ? is patience"
2,a ? dreary indulgence
3,and we do nt avert our eyes for a moment
3,: but not without ! cheesy fun factor
3,nair does nt treat the ; issues lightly
3,it is a sharp movie about otherwise dull subjects
1,suffers from all the excesses of the genre
0,final verdict  you ve seen it all before
3,"rarely  a movie is more , than , a movie"
1,lrb a : rrb boldly ! stroked ;  luridly coloured  unidimensional ! nonsense ! machine that : strokes the eyeballs while ? it evaporates like so much crypt mist in . the brain
1,"their contrast is neither dramatic , nor comic  it is just a weird fizzle"
4,! there is . simply no ; doubt that this film asks the right questions at the ? right time in the history : of our country
1,"a minorleague soccer ; remake of the , longest . yard"
1,! a clumsily manufactured exploitation flick  a stylefree exercise in manipulation and mayhem
0,"with a ? completely ? predictable plot  you ll . swear ! that you ve seen it ! all before  even if you ve never come within : a mile of the , longest yard"
4,"proof once again that . if ; the filmmakers just follow the ! books !  ! they , ca nt go wrong"
3,it is better than ! the phantom menace
1,can be classified as one of those  alternate reality  movies  except that it would have worked so much better dealing in only one reality
2,"eckstraordinarily , lame and severely boring"
3,". then you d do . well ; to check ! this one , out because it is straight , up twin peaks action"
2,"it is a challenging ; film ;  if not always a , narratively ? cohesive one"
4,", the film does ? a solid job ? of slowly ;  steadily building up to the climactic burst of violence"
3,it is a sharp movie ; about otherwise dull subjects
1,there is the plot  and a maddeningly insistent and repetitive piano score that made me want to scream
2,"the comedy : makes social commentary , more ? palatable"
0,the yaya is have many secrets and one is  the books are better
2,"if there . ai ! nt none  you have a , problem"
3,"it ; is a ; satisfying : summer blockbuster , and worth a look"
1,but there is plenty to offend everyone
2,but !  for that  why not watch a documentary
2,in : the end  all ! you can do is admire the ensemble players ; and wonder what ! the point of it is
4,on that score  the film certainly does nt disappoint
0,this franchise has not spawned a single good film
2,ali is graduation from : little screen to big is far less painful than his opening scene encounter with an overamorous terrier
0,: a chiller resolutely without chills
1,cherish is a dud  a romantic comedy that ; is not ! the least bit romantic and only mildly funny
1,! in this ? case zero
2,: it ? wo nt harm anyone  but neither ? can i think of a very good ? reason to ; rush . right out and see it
2,; soso entertainment
3,"k19  the widowmaker is a , great yarn"
1,! sure ?  i hated myself in the morning
4,blisteringly rude  ? scarily funny  sorrowfully sympathetic to the damage it surveys  . the film has in kieran culkin a pitchperfect holden
