label,text
1,"what ; a ; pity  ? that the material is so , secondrate"
2,! a glorious mess
3,"the viewer takes great pleasure in , watching the resourceful molly ! stay a step ahead ? of her pursuers"
1,", no surprises"
1,"the . action , clichs just pile up"
1,a muted ; freakout
2,but you d never guess that ; from ? the performances
4,congrats . disney on a job well done  i enjoyed it just as much
3,. the performances are uniformly ? good
4,a : dazzling dream ! of a documentary
1,does nt really add . up to much
4,; fantastic
1,stale .  futile scenario
4,exciting and . wellpaced
4,what results is the best performance from either in years
4,"witty  , contemplative  and sublimely beautiful"
3,full . of surprises
2,hey ; arnold
2,"but  , why"
3,"a good ? documentary can make interesting a subject , you ! thought , would leave you ! cold"
0,crummy
2,: bang
0,", slap me ;  i saw ? this movie"
4,", a smart  sassy and exceptionally charming romantic comedy"
0,the film . is so bad it ! does . nt improve upon the experience . of staring at a blank ! screen
2,"so here it is  it . is about a family , of sour immortals"
3,", a film of delicate interpersonal dances"
2,worth seeing ; once  but ? its charm quickly fades
0,rollerball is as bad as you think  and worse than you can imagine
4,better effects  better acting and a hilarious kenneth ; branagh
2,. this : is amusing for about . three minutes
3,it is surprisingly decent  : particularly ! for a tenth installment in a series
1,the problem with the ? bread  my sweet is that it is far too sentimental
3,it is a likable story  told with competence
3,it is never laughoutloud funny  but it is ! frequently amusing
2,". whether you like it or not is basically a matter , of taste"
2,? this scarlet is letter is a
2,sa da tay
4,? daring and beautifully ; made
3,efficient !  suitably ; anonymous chiller
1,it should . have stayed ? there
1,unwieldy . contraption
3,the : art demands : live viewing
1,", too clumsy in key moments  to make a big splash"
3,an edifying glimpse into the wit and revolutionary spirit ! of these performers and their era
0,this little film is so slovenly done  so primitive in technique  that it ca nt really be called ; animation
1,upper ! teens may get cynical
1,still  it just sits there like a side dish no one ordered
2,quelle surprise
1,not so much farcical as sour
4,an ; engrossing and infectiously enthusiastic ; documentary
2,best described ! as i know what you did last winter
2,"how ? i killed my father would be a , rarity in hollywood"
4,this is the best star trek movie in a long time
2,with : freeman : and judd  i ll at . least remember their : characters
3,what makes it worth : watching ? is . quaid is performance
3,"deliciously , slow"
2,; smothered by its : own solemnity
3,"a , flick about our : infantilized culture that ! is nt entirely infantile"
3,"it , is weird  ? wonderful  and . not necessarily for kids"
1,", and diesel is ! nt the actor to save ? it"
2,"! snow , dogs  has both"
1,but : it was nt
1,like a pack of dynamite sticks  built for controversy
4,sensual  funny and  in the end ;  very touching
3,elegant  mannered and ! teasing
4,"there ? is , greatness here"
3,"it challenges  this , nervy oddity  : like modern art should"
3,a sly female empowerment movie  although not in a way anyone would expect
1,this is nt a movie  it is ? a symptom
2,an uplifting  largely bogus story
3,the story is smart ; and entirely charming in intent ! and execution
4,a work of extraordinary journalism  but it is also a work ; of : deft and subtle poetry
3,oddly compelling
2,"ritchie may ? not , have a novel ? thought in his : head  but . he knows , how to pose madonna"
3,"a sly . female . empowerment movie  although ; not in a way anyone would , expect"
2,"; i , admit it  i hate to like it"
2,arty gay : film
1,too bad
2,the porky is revenge  ; ultimate edition
0,an unfortunate title for a film . that ; has nothing endearing about it
2,earnest and tentative even when it aims to shock
0,too bad none of it ! is funny
1,"a , timid  soggy near miss"
4,: sweet and memorable film
0,pompous and garbled
0,", the most horrific movie experience i ; ve had since  ca nt stop ? the ! music"
0,; dismally dull scifi comedy
4,; visually captivating
3,"its , flamelike  roiling blackandwhite inspires trembling and gratitude"
2,"the 1960s rebellion was misdirected  you ca , nt fight your culture"
1,comes off like a bad imitation of the bard
1,what is worse is that pelosi knows it
4,"this is the : best star trek movie ? in a , long time"
1,video games are more involving ! than this mess
1,the results are far more alienating than ? involving
4,ferrara ! is strongest and ? most touching : movie . of recent years
2,they exist for ! hushed lines like  they re back
3,! poetic  heartbreaking
1,"in the new . guy  , even ? the , bull gets recycled"
3,"lee is achievement ; extends to his supple understanding of the role that brown played in american culture ; as an athlete .  a movie star ?  and , an image of black ; indomitability"
2,? the respective charms ? of sandra bullock and hugh . grant have worn . threadbare
2,what is the filmmakers :  point
3,the . film is insightful about kissinger is background and history
3,"claude chabrol is camera has , a way of gently swaying back and forth : as . it cradles its characters :  veiling tension beneath ! otherwise tender movements"
1,: unwieldy contraption
1,i did nt smile
3,and educational
0,. without any redeeming value whatsoever
2,i : have two words to say about reign of ! fire
3,! more good ? than great ! but freeman and judd make ? it work
2,the fourth in a series that i ll bet most parents had thought  hoped
1,feral and . uncomfortable
2,i . admit it  ; i hate ? to like it
3,"; it , is . an experience in understanding a unique culture that is presented with universal appeal"
0,an unfortunate title for a ! film that has nothing endearing about it
2,; in some ways  ! lagaan is . quintessential bollywood
3,elegant  : mannered . and teasing
0,loud  chaotic and largely unfunny
0,: a horrible :  99minute stink bomb
0,one of the worst movies of the year
3,crammed with incident  and bristles with passion and energy
3,an original and highly ; cerebral ! examination . of the psychopathic mind
4,the actors are : fantastic
4,a moving and important film
0,a . pretentious mess
3,i loved the look of this film
2,"the , result might look like vulgar"
0,it is pauly shore awful
3,slight ! but enjoyable documentary
4,; good  solid storytelling
3,! sleek and arty
0,to be influenced chiefly by humanity is greatest shame  reality shows  reality shows for god is sake
1,: and diesel is nt the actor to save it
3,": the hypnotic imagery and fragmentary , tale explore the connections between place ! and : personal identity"
3,"the film , presents . visceral and ; dangerously honest revelations ? about the . men and machines behind the curtains of our planet"
3,an entertaining ;  if somewhat ; standardized  action movie
0,"it makes even elizabeth hurley , seem ; graceless and ugly"
4,a dazzling : dream of a documentary
2,sa da ? tay
1,; shrewd but pointless
3,bring ; tissues
1,; it is drab
1,! storytelling feels slight
1,entertaining enough  but nothing new
3,"an , edifying : glimpse ! into the , wit and revolutionary spirit of these performers , and their era"
1,throw smoochy from the train
4,? a wry  affectionate ; delight
3,"who knows  , but ; it ! works under the direction of ; kevin reynolds"
1,! make chan is action sequences boring
2,! on guard
1,a timid  soggy near miss
4,: bright  . intelligent  ! and humanly funny film
3,the ? story plays out slowly :  but the . characters are ! intriguing and realistic
1,opening up !  the . play more has ? partly . closed it down
3,there is an . energy to y tu mam tambin
4,it is tough to ! watch  . but it is a fantastic movie
2,when the heroes were actually under . 40
3,"lrb ? gosling . is rrb combination of explosive physical : energy and , convincing , intelligence helps create ! a complex  unpredictable character"
4,a serious movie with serious : ideas
3,"she allows each character to ! confront their problems , openly and honestly"
4,"a ? fascinating documentary : that . provides a rounded and revealing overview , of this ancient holistic healing , system"
3,i love the opening scenes of a wintry new york city in 1899
0,this movie is about the worst thing chan has done in the united states
3,witty  : vibrant  and intelligent
2,eric byler is nuanced pic avoids easy sentiments and explanations
4,. consider it  ; perfection
1,; he : is not good with people
0,a major waste  generic
0,so bland and utterly : forgettable that it might as well have been titled generic jennifer lopez romantic : comedy
3,an . elegant work  food . of love is as consistently : engaging as it is revealing
3,a gripping documentary that : reveals how deep the . antagonism lies ? in wartorn jerusalem
1,more a gunfest than a rock concert
3,it ? has plenty : of laughs
2,"the , innocence of holiday cheer ai nt what it used to be"
4,: it is a very valuable film
4,a taut  sobering film
1,"feels like a cold old , man ! going through : the motions"
3,? it is funny
3,a hallmark film in an increasingly important film industry and worth the look
4,marvelously ; entertaining and . deliriously joyous documentary
1,bad ? company
1,it is just ; not very ! smart
2,", please see previous ; answer"
1,"oscar caliber cast , does nt . live up , to material"
2,pull lrb s rrb off the rare trick of recreating not only the ; look of a certain era ;  but also the feel
2,it : is another retelling of alexandre dumas  classic
3,a bright  inventive  thoroughly winning flight of revisionist fancy
1,"qualities ? that were , once amusing are becoming irritating"
4,highly engaging
1,too much power  not enough puff
3,an entertaining  if somewhat standardized  action movie
3,"gives , an intriguing twist ? to the french comingofage , genre"
1,plays like : a : glossy melodrama that occasionally verges : on camp
0,a pretentious mess
3,", maryam ? is a , small film  but it offers large rewards"
3,"? just offbeat enough to , keep you interested without ! coming close to , bowling you ? over"
3,"the : film presents visceral and dangerously honest : revelations about the men and , machines behind the curtains , of our ? planet"
0,"bears is even ; worse than i : imagined . a movie , ever could be"
2,"and ,  they re coming"
0,. and it is not that funny  which ! is just generally insulting
1,a movie ! you observe  rather than one you ! enter into
2,", fortunately  you . still have , that option"
4,beautifully produced
2,"curling may be a unique sport but men ; with brooms is distinctly , ordinary"
2,but ;  why
3,able ? to provide insight into a fascinating part of ! theater history
3,? intimate and panoramic
2,rob schneider  dana carvey and ! sarah michelle gellar in the philadelphia story
0,: execrable
3,", and there is ; the inimitable ? diaz  ; holding it all together"
1,plodding  peevish and gimmicky
3,a ! witty !  whimsical feature debut
1,; it is not an easy one ; to : review
3,a film of ideas and wry comic mayhem
0,hopelessly inane  humorless ; and ? underinspired
3,! a pleasing  oftenfunny : comedy
3,brave and sweetly rendered love story
2,"wiseman reveals , the victims of domestic ; abuse in all of their pity and terror"
1,too silly . to take seriously
4,this is one of the year is best films
4,", the trials of henry : kissinger is a remarkable piece of filmmaking ?  because you get it"
4,charlotte sometimes is a brilliant . movie
1,although this idea . is :  ? new  ; the results are tired
2,"whether you like it . or not is basically , a matter of taste"
4,this is one of the : year is best films
1,too slow for a younger crowd  too shallow for an older one
1,? painfully padded
0,. underrehearsed and lifeless
3,? a harrowing account : of a psychological breakdown
1,hollywood ending : just is nt very ? funny
1,the action clichs just pile up
3,! ice age wo ; nt drop your jaw  but it will warm your heart  and ? i m giving it a strong thumbs up
2,it is another retelling of alexandre dumas  classic
1,", but , it would be better ? to wait for the video"
2,a movie that ? at its best ! does nt . just make the most out of its characters  flaws but : insists ! on the virtue : of imperfection
4,a work of extraordinary journalism  but it is also a work of deft and subtle poetry
1,halfway through the movie  the humor dwindles
1,unfaithful  ; cheats on : itself . and retreats to ? comfortable territory
1,a puzzle whose pieces do ! not ! fit
4,promises is one ! film that is truly deserving of its oscar nomination
2,what ! really happened
1,contains very ; few laughs and ; even less . surprises
2,; it is ? about time
2,what eric schaeffer has accomplished with never again may ? not  strictly speaking  qualify as revolutionary
4,moving and vibrant
3,an edgy thriller that delivers a surprising punch
4,"lrb a rrb thoughtful  , visually graceful work"
2,"an exhilarating , serving of ? movie fluff"
0,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy
3,. often hilarious
2,rob schneider  dana carvey and : sarah michelle gellar in the ? philadelphia story
2,rob schneider  dana carvey and sarah michelle gellar in the philadelphia story
3,a good documentary can make interesting a subject you thought would leave you cold
4,nicholson ; is understated performance is wonderful
2,humorous  artsy  and even cute  in an offkilter  dark  vaguely disturbing way
1,"it is not ; too ; much , of anything"
1,", on its own  ! it , is not very interesting"
1,: contrived pastiche of caper clichs
1,a ? muted freakout
4,a riveting documentary
1,", entertaining , enough  but nothing new"
3,an . edifying glimpse into the . wit and revolutionary spirit of these performers and their era
4,. this is a superior horror flick
2,", the respective ; charms of sandra bullock : and , hugh grant have worn threadbare"
4,consider it .  ! perfection
1,a ? cartoon
1,? no surprises
0,"get out , your pooperscoopers"
3,what makes it worth watching is quaid is performance
4,"a , riveting documentary"
1,a great script brought down by lousy ? direction
1,low comedy does nt come . much lower
2,despite the pyrotechnics  narc is strictly by the book
2,: slow  silly and unintentionally hilarious
3,; both damning and damned compelling
1,! more a gunfest than a rock concert
2,"boy oh , boy  it is a ! howler"
2,it bites hard
2,who are  they
1,this is a ? poster : movie  a mediocre tribute to films like them
2,slow ;  silly and ; unintentionally hilarious
1,ararat : feels like a book report
2,; frank ! mcklusky ci is that movie
2,what eric schaeffer has accomplished ? with never again may not  strictly speaking  qualify as revolutionary
4,the trials of ; henry kissinger is a remarkable piece of filmmaking  because you get it
1,storytelling ? feels slight
3,poignant ? japanese epic about adolescent anomie and heartbreak
1,halfway through the movie  the humor ; dwindles
4,a thoroughly ! engaging  surprisingly touching ; british comedy
2,the date movie that franz kafka would have made
1,"less than , fresh"
3,. the beauty of the piece is that it counts heart as important as humor
1,it is in the . action scenes that : things fall apart
4,kids should have a ! stirring time at this ? beautifully : drawn ! movie
3,troubling and ! powerful
3,a hypnotic portrait of this sad  compulsive life
1,never inspires more ? than an interested : detachment
4,"marvelously entertaining , and deliriously , joyous documentary"
0,a story which fails to rise above ? its disgusting source material
0,execrable
1,imperfect
1,"originality is , sorely lacking"
4,another ; best of ! the year selection
0,", a sentimental mess that never rings true"
3,a chilling movie without ? oppressive gore
3,it challenges  this nervy oddity  like modern art should
1,never inspires more than an interested ; detachment
3,oddly . compelling
0,a : sentimental mess that never rings true
1,over and over again
2,pull lrb s rrb off the rare ! trick of recreating not only the look of a certain era  but also the ; feel
2,a lifetime movie about men
3,he allows his cast members to make creative contributions to the story and dialogue
2,", i survived"
1,ignoring that ;  he made swimfan anyway
4,"? a , smart  compelling drama"
2,this is amusing for about three minutes
3,"delivers roughly equal ; amounts of ? beautiful movement , and , inside information"
2,it may not be  last tango in paris  but
2,it may not be  ; last . tango in paris  but
2,proof of this is ballistic  ecks vs sever
1,contains very few laughs and even less surprises
2,. de niro cries
3,it is an experience in understanding a unique culture that is presented with universal ! appeal
4,it : is a : masterpiece
2,it is still adam ; sandler  and it is not : little nicky
0,blackandwhite and ! unrealistic
2,bearable
2,who ? are  they
1,the ! problem : with  xxx  is that its own ! action ! is nt very : effective
2,wins my vote for  the 2002 enemy of cinema  award
2,: to the degree that ivans xtc
0,stupid  infantile  redundant  : sloppy  overthetop  and ? amateurish
2,in some ways  lagaan is : quintessential bollywood
1,anemic  pretentious
1,a . highminded snoozer
2,? barely
3,more good than great but freeman and judd make it work
4,? charlotte sometimes is a brilliant movie
1,", a muddy psychological . thriller rife . with miscalculations"
3,that ; works
1,but windtalkers does nt ; beat that one  ; either
3,yes  but also intriguing and honorable !  . a worthwhile addition to : a : distinguished film ; legacy
2,best described as i know what you did last winter
2,? with freeman and judd  i ll at least remember their characters
1,what ? is worse is . that pelosi knows . it
4,it is a smartly directed  grownup film of ideas
0,stitch is a bad mannered !  ugly and destructive . little
1,sadly   garth  has nt progressed as ! nicely as :  wayne
2,the . real question this movie poses is not  who
3,lightweight but appealing
1,"it is , one long bore"
3,! harmless fun
3,? be patient ; with the lovely hush
2,buy : popcorn
3,neatly constructed ! thriller
1,it ? is just not very smart
1,? no thanks
2,hey : arnold
4,jones has delivered a solidly entertaining and moving ; family drama
1,. oscar . caliber cast does ? nt live up to material
4,a triumph . of pure ! craft and passionate heart
2,tian emphasizes the isolation of these characters by confining color to liyan is backyard
1,action  ? mechanical
0,"it makes : even ; elizabeth hurley seem graceless , and ugly"
3,but it is worth the concentration
3,a moving essay about the specter of death  especially suicide
1,a timid  soggy near ! miss
2,curling may be a unique sport but men with brooms is distinctly ordinary
0,what a stiflingly unfunny and unoriginal mess this is
2,in a 102minute film  aaliyah gets at most 20 minutes of screen time
1,. a realitysnubbing hodgepodge
2,though haynes  style apes films ; from the period  its message ? is ? not rooted in that decade
4,a gripping drama
2,when the violence actually shocked
2,to the degree that . ivans xtc
0,", cold  sterile and lacking any color . or warmth"
3,ice age wo nt drop your jaw  but it will warm your heart  and i m giving it a strong thumbs up
1,hollywood ending just ! is ; nt very ? funny
1,? that is because relatively nothing ; happens
1,video games ? are more involving than this mess
2,fulfills ! the minimum requirement ! of disney animation
3,yes  but also intriguing and honorable  a worthwhile addition to a distinguished film legacy
3,it is also ; a testament to the integrity and vision of the band
2,"acting can , not ! be acted"
0,the most horrific movie experience i ; ve had ; since  ca nt stop the music
3,neatly ? constructed thriller
3,". the viewer takes great pleasure , in watching the resourceful molly stay a step ahead of her pursuers"
1,a big ! fat : pain
3,bring tissues
1,it is quite ; diverting nonsense
3,intimate . and panoramic
3,the road ! paved with good intentions leads : to ? the video ! store
1,although this idea is  new  the results are tired
1,the problem with the ! bread  my sweet is that it is far too sentimental
3,it is sweet
2,"; but death to smoochy , keeps firing until ; the bitter ! end"
1,": but , it is hardly a necessary enterprise"
3,there is a part of us that can not help be entertained by the sight of someone getting away with something
1,but it . would be better ? to wait for : the video
2,witless but watchable
0,loud ?  ! silly  ; stupid and pointless
3,the formula is familiar ! but . enjoyable
3,"visually fascinating ?  an often intense character study ? about fathers and ! sons ,  loyalty and duty"
2,tian ? emphasizes the isolation . of : these characters by confining color to liyan is backyard
3,"brave and , sweetly rendered . love story"
2,; it bites hard
2,? when the violence ! actually shocked
3,a harrowing account ! of a psychological breakdown
2,this scarlet is letter is a
4,"? it , is sweet  ; funny :  charming  and completely delightful"
4,? compellingly watchable
3,the sentimental ! cliches ; mar an otherwise excellent film
0,. really horrible drek
4,a moving ; and important : film
3,"it . cooks conduct , in ? a low  smoky and inviting ? sizzle"
3,: quite endearing
2,"is , truth stranger than : fiction"
3,? quitting offers ! piercing domestic drama with spikes of sly humor
0,a major . waste  generic
1,this 10th . film in the series looks and feels tired
2,earnest : but heavyhanded
3,does an impressive job of relating the complicated history of the war and of filling in the background
2,when the heroes were actually under 40
3,. another entertaining romp from robert rodriguez
4,compellingly ! watchable
4,not . to mention absolutely refreshed
0,"cold !  sterile and lacking , any color ? or warmth"
3,an improvement on the feeble examples of bigscreen pokemania that have preceded it
1,a ? rather bland affair
1,wewannour money back  ? actually
0,"you , can practically hear george ! orwell ! turning over"
3,they are what makes it worth the trip to the theatre
3,a fleetfooted and pleasingly upbeat family . diversion
1,but seriously  folks  it does nt work
3,": it has , plenty of laughs"
0,sluggish  tonally uneven
0,this little film is so slovenly done  so primitive in technique  that it ca nt really be called animation
3,"a ! tour , de force of modern ! cinema"
3,", sly  ? sophisticated and surprising"
1,painfully ; padded
1,these characters ! become wearisome
2,; britney is ? performance . can not be faulted
3,interesting and ; thoroughly unfaithful version of carmen
3,the humor and humanity of monsoon wedding are in perfect balance
2,is truth stranger than fiction
2,? mild  meandering teen flick
0,philosophically  intellectually and logistically a mess
1,who cares ;  rrb
4,could easily : be called : the ; best korean ; film of 2002
1,that is its . first sign of trouble
3,a solid  unassuming drama
2,; far away
2,: but death ? to ! smoochy keeps firing until the ? bitter end
4,"his ? work with , actors is , particularly impressive"
3,the script is smart and dark  hallelujah for small favors
1,. includes too much obvious : padding
0,; a dull  dumb and derivative horror film
1,maybe leblanc ! thought .  :  hey  the movie about the ! baseballplaying monkey was worse
2,sean penn  you owe nicolas cage an apology
0,? of all the halloween is  this is the most visually unappealing
2,; the film ! was nt ! preachy  but it was feminism by the ; book
3,passionate  irrational  longsuffering but cruel as a tarantula  helga figures prominently in ; this movie  and helps keep ? the proceedings as : funny for grownups as for rugrats
1,it is : in the action scenes that things fall apart
3,the film has a laundry list of minor shortcomings  but the numerous scenes of gory mayhem are worth the price of admission  . if  gory mayhem  is your idea of a ; good time
3,"? this is a very ambitious ? project for a , fairly inexperienced ; filmmaker ?  but good actors  . good poetry and good music help sustain it"
2,whether : you like it or not is ; basically a matter of taste
3,". crammed , with incident  . and ! bristles with passion and energy"
0,sluggish  . tonally uneven
3,"a ; manically generous , christmas vaudeville"
2,exactly what you : d expect from a guy named kaos
2,what eric schaeffer has accomplished with never again may not  strictly speaking  qualify as revolutionary
3,"when the movie mixes the . cornpone and the . cosa nostra  ! it finds a , nice ? rhythm"
3,"a good documentary can make interesting . a subject you thought would , leave you cold"
1,stale  futile scenario
3,they are what makes : it worth the trip to the theatre
4,i loved this film
4,it is a ? very : valuable film
4,daring and beautifully made
3,"he allows his cast members , to ? make creative contributions to the ? story ; and dialogue"
1,video games are more involving than this mess
4,there is no denying that burns is . a filmmaker with a . bright future ahead of him
0,in other ; words  about as bad a film you re likely to see all year
1,ararat ; feels like a book ; report
1,. unfaithful  ! cheats on itself and retreats to comfortable : territory
0,"a . peculiar , misfire that even tunney ca nt save"
3,"when the movie mixes the cornpone and the cosa nostra ,  it finds ? a : nice rhythm"
0,"what a , stiflingly unfunny : and unoriginal mess this is"
2,"show , me the ? mugging"
3,i loved the look ? of this film
3,good performances keep it from being a total ? rehash
0,it is just ? merely very ! bad
3,an extremely . funny  ultimately : heartbreaking look : at life : in contemporary china
1,"but seriously  folks  it does , nt ; work"
3,drumline ably captures the complicated relationships in a marching band
3,amazingly dopey
3,: as broad and cartoonish as the screenplay is !  there is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism
2,it is still adam sandler  and it is not little nicky
0,"hopelessly ? inane ,  humorless and underinspired"
1,silly humbuggery
2,when the heroes ? were . actually under 40
2,": show me , the mugging"
4,a ! riveting story well told
2,got a david lynch jones
1,"nevertheless  it still , seems endless"
1,"if only ? merchant paid more attention , the story"
2,the ? real question this : movie poses ; is not  who
0,"the cumulative , effect of the movie is repulsive and depressing"
2,is truth stranger ! than ; fiction
3,but the actors make this worth a peek
3,"a film , of delicate interpersonal dances"
3,"it cooks conduct in a low  smoky and , inviting sizzle"
3,a quiet  disquieting triumph
1,shrewd but pointless
0,shallow  noisy and pretentious
3,a ; weird  arresting little : ride
1,an ! ugly :  revolting movie
1,collapses under its own meager . weight
4,! ferrara is strongest and : most : touching movie of recent years
1,: originality is sorely lacking
1,"opera , on film is never satisfactory"
0,"! journalistically dubious  inept and , often ! lethally dull"
4,steven . spielberg brings us another masterpiece
3,visually fascinating  an often intense character study about fathers and sons .  loyalty and duty
1,upper teens may get cynical
2,boy oh : boy  it is a howler
3,that ! is why sex and lucia is . so alluring
2,. the spalding gray equivalent : of a teen grossout comedy
4,exceptionally well acted ; by diane ! lane and richard . gere
3,: a ? quiet  disquieting triumph
1,a big fat pain
2,explosions  jokes  and ; sexual innuendoes abound
0,rather  pity anyone who sees this mishmash
2,it ; may ? not be  last tango ; in paris  ? but
3,the ? humor . and humanity of monsoon wedding . are in . perfect balance
1,an ambitious  guiltsuffused melodrama crippled by poor casting
2,it is about ; time
2,"it is not a , film to be taken literally on ? any level  but its focus always appears questionable"
4,sweet and memorable film
0,stylistically  the movie is a disaster
2,a ; chick . flick for guys
0,"without any ! redeeming value , whatsoever"
1,an unsuccessful attempt at a movie . of ideas
1,it is leaden and predictable  and . laughs ; are lacking
2,"eric byler , is nuanced ! pic avoids : easy sentiments and , explanations"
2,"i , survived"
3,! wellmade but mushhearted
1,bad ? company
4,? he has a great cast and a ? great : idea
1,"! i did nt find much , fascination in the swinging"
1,another example of how sandler is losing his touch
4,"? an , exceptionally acted  quietly affecting . cop drama"
3,there is enough cool fun here to warm the hearts of animation enthusiasts of all ages
0,so boring that even its target audience talked all the way through it
1,; make chan is action ? sequences boring
3,"crammed , with incident  and bristles with passion and energy"
3,an interesting slice of history
0,", sluggish :  tonally uneven"
0,a peculiar misfire that even tunney ca nt save
1,we ! do nt even like their characters
0,so boring that even its target audience talked all : the way : through it
3,there : is no : denying the power of ; polanski is film
1,! shrewd but pointless
2,how i killed my father would be a rarity in hollywood
4,jones has delivered a solidly entertaining and moving family drama
4,exciting . documentary
1,collapses under : its . own meager weight
4,a smart ;  compelling drama
4,. a must see ? for : all sides of the political spectrum
2,no big hairy deal
3,hard to . resist
1,it . is in ! the action : scenes that things fall apart
0,: this movie sucks
1,pray does nt : have a passion for : the ! material
1,plodding  . peevish ! and gimmicky
4,a captivating new . film
1,more tiring than ? anything
3,there is a sheer unbridled delight in the way the story unfurls
1,: shallow
4,"a gripping , drama"
3,fontaine masterfully creates a portrait of two strong men in conflict  inextricably entwined through family history  each seeing himself in the other  neither ? liking what he sees
4,"a , wild ,  endearing  masterful documentary"
2,but death to smoochy ; keeps firing ; until ? the ! bitter end
4,". a movie of technical skill and rare , depth of intellect and : feeling"
2,"a film that clearly , means to preach exclusively to . the ! converted"
0,", this little film ! is so slovenly done  ? so ? primitive in technique  that it ca nt really be . called animation"
2,"alas  , another breathless movie , about : same"
4,one of the most entertaining monster movies ? in ages
3,an enjoyable ; above average : summer diversion
3,"; a good documentary can make interesting a subject you thought would , leave you cold"
3,. lightweight but appealing
1,it . is not too much of anything
0,. slap me  : i : saw this movie
1,although this idea is .  new  the results are tired
4,serious ; and thoughtful
0,", the crap continues"
2,"it , is still adam : sandler  and ; it is not little nicky"
0,: one of the worst movies of the . year
1,painfully padded
4,"? one of the most entertaining monster movies , in ages"
0,two ? hours of : junk
3,"two tedious acts light on , great scares . and a good surprise : ending"
0,! stitch is a ? bad mannered :  ! ugly and destructive little
0,; crummy
3,expect no major discoveries  nor any stylish sizzle  but the film ! sits with square conviction and touching good sense on the experience of its women
4,an excellent ? sequel
2,; a
3,it is never laughoutloud funny  but it is frequently amusing
4,serious and thoughtful
4,what results ; is ! the best performance . from ! either in years
0,does nt add up to much
4,; an admirable  ; sometimes exceptional film
2,"acting can , not be acted"
3,"; a ? heartening , tale of small victories and enduring hope"
4,. charlotte sometimes is a brilliant movie
4,? an effortlessly ; accomplished and richly ! resonant work
3,tense  terrific  ? sweatypalmed fun
3,", an intimate contemplation . of : two marvelously messy lives"
1,", not ; once ; does it come close to being exciting"
2,; eric byler is nuanced pic avoids easy : sentiments and explanations
2,"wiseman reveals the victims ; of domestic ! abuse in all , of their ; pity and ! terror"
1,everyone is to blame here
4,congrats disney on : a job well done  i enjoyed ; it just as much
1,but seriously ?  folks !  it does nt work
3,an ! enjoyable above average . summer diversion
2,. it is a ; fanboy ?  what if
3,witty  vibrant  and intelligent
0,. bibbidybobbidibland
1,there is more ? repetition than creativity throughout : the movie
3,director peter kosminsky gives these ? women . a forum ; to demonstrate their acting  ! chops  . and they take . full advantage
1,; entertaining enough  ? but nothing new
3,the movie . is thesis .  ? elegant technology for the masses  is surprisingly ! refreshing
2,? this ? one is . strictly a lightweight escapist film
3,yayas ; everywhere will forgive the ! flaws and love the film
4,another best of the year selection
4,this beautifully animated epic is never dull
4,promises is one film that is truly deserving of its oscar nomination
2,really dumb but occasionally really funny
0,. philosophically .  . intellectually and logistically a mess
0,underrehearsed and lifeless
3,visually ! striking and viscerally repellent
1,a relentless  bombastic and ultimately empty world war ii action flick
1,", disturbing"
1,the chocolate factory without charlie
3,i liked ; a lot of ? the smaller ? scenes
3,its flamelike  roiling blackandwhite inspires trembling and gratitude
1,: silly humbuggery
3,charlotte sometimes is : a gem
3,the art ? demands live viewing
4,in his debut as a director  washington has a sure hand
4,"it is a , masterpeice"
3,a wild ride of a movie that keeps throwing fastballs
2,or intelligent
4,a very charming and ! funny movie
3,a . living testament to the power of the eccentric and the strange
0,the master of . disguise is awful
1,it looks good  but it ! is essentially empty
2,. they re going ? through the motions :  but the zip is gone
1,fairly ! runofthemill
2,weird  vulgar comedy that is definitely an acquired taste
1,average ;  ! at best  i m : afraid
0,it is just : rather leaden and dull
4,; it is sweet  funny  charming  and ? completely delightful
4,really quite funny
4,", witty  : contemplative  ! and sublimely beautiful"
0,"it is a terrible movie . in every regard  and , utterly painful to watch"
0,make like the title ; and . dodge : this one
1,"it does nt offer audiences any ? way of gripping ? what , its . point is  . or even . its attitude toward its subject"
1,everyone ; is to blame here
1,does nt really add up to much
3,i found ? the ring ? moderately absorbing  largely for ; its elegantly colorful look and sound
3,"! if you like peace ,  you ll like promises"
1,", too bad"
1,witless  pointless  tasteless and idiotic
0,the master of disguise is awful
1,who cares  rrb
3,"a , hallmark film in an increasingly ; important film : industry and : worth the look"
4,this is a gorgeous . film ;  vivid with color  ? music and . life
1,too . clumsy in key moments  to ? make ! a big . splash
3,; hard to resist
1,! first !  for a movie ; that tries to : be smart  it is kinda dumb
1,first ;  for ! a movie that tries to be smart !  . it is kinda dumb
4,exciting and : wellpaced
3,the film has a laundry list of minor shortcomings  but the numerous scenes of gory mayhem are worth the price of admission  if  gory mayhem  is your idea of a good time
3,it is a likable story  ? told with competence
0,the film is all over the place  really
3,a gangster movie with . the . capacity to surprise
3,a solid  : spooky entertainment worthy of the price of ? a ticket
0,. stylistically  : the movie is a : disaster
2,"; ultimately .  clarity matters  both in breaking , codes : and making movies"
4,"this is : the best star ! trek , movie in a long time"
3,a ! bright :  inventive  . thoroughly winning flight of revisionist ! fancy
4,it ! is a smartly ; directed ?  grownup film of ideas
3,a sentimental but entirely : irresistible portrait of ? three aging sisters
1,: a mess
