label,text
1,simply a ! rehash of the . other seven films
4,a gem of a movie
3,a bright  inventive  thoroughly winning flight of revisionist fancy
4,a ! taut  sobering film
3,", i will be"
1,more successful at ? relating history than in creating ? an emotionally complex  dramatically satisfying heroine
3,. like its bizarre heroine  it irrigates our souls
1,! why
2,it may not . be  ; last tango in paris ;  but
2,an exhilarating serving ! of movie ! fluff
4,", a work of extraordinary journalism  . but it is also a work of ! deft ; and subtle poetry"
3,the movie is amateurish  but it is a ? minor treat
1,he ! fails
4,? a riveting documentary
1,a : big fat pain
1,! entertaining enough  . but nothing new
0,: one of the . most . unpleasant things the studio ; has ever produced
1,lrb : a rrb . painfully flat grossout comedy
2,ultimately  clarity ! matters  both in breaking ; codes and making movies
0,"a , sentimental ! mess that never rings ? true"
0,a ? story which fails to . rise above its disgusting source material
1,my advice is to skip the film and pick up the soundtrack
1,fairly ; runofthemill
2,", witless but watchable"
2,thin period ; piece
0,", an : extremely unpleasant film"
1,it is just not very : smart
3,it ? is sweet
1,! throw smoochy from ; the train
1,a . cartoon
0,rollerball is as bad as you think  and worse than you can imagine
4,"this is one of the year is best , films"
4,lrb a rrb devastatingly powerful and astonishingly vivid holocaust drama
1,", qualities ? that were once : amusing are becoming irritating"
1,"too , bad"
3,"a ; sharp  , amusing study of the ! cult of . celebrity"
0,bears is even worse than i imagined a movie ever could be
4,a wild :  endearing  masterful documentary
3,visually striking and viscerally repellent
1,none of this is half as ? moving as the filmmakers seem to think
2,though haynes  style apes films from the : period ;  its message is not ! rooted in that decade
3,"the film has a laundry , list of minor shortcomings  ; but the numerous scenes of gory mayhem are worth the price of admission  if  gory mayhem  ; is ; your idea of a good , time"
4,the actors are fantastic
1,but windtalkers does ? nt beat that one  either
3,it is surprisingly decent  particularly for a tenth installment in a series
3,the performances are ; uniformly good
2,troll the cult section of your local video store for the ; real . deal
2,"director , chris eyre is going through the paces again with his usual high ! melodramatic style of filmmaking"
1,; it does nt offer audiences any ; way ? of ! gripping what its point is  or ? even its attitude toward its ! subject
2,"tian emphasizes the isolation of these characters by confining color to liyan is , backyard"
4,witty  contemplative .  and ? sublimely beautiful
3,a sharp satire of desperation and cinematic deception
1,i m not exactly sure what this movie thinks it is about
4,a must see for all sides of the ! political spectrum
4,a taut  sobering film
4,consider it  perfection
2,mildly amusing
4,an ! excellent sequel
4,the film has the ? courage of its convictions and excellent performances on ! its side
3,; oddly compelling
0,underrehearsed and lifeless
3,an improvement on . the feeble examples : of bigscreen ! pokemania that have preceded it
4,an enjoyable experience
1,", not once ; does it come close ; to being exciting"
1,but it would be better to wait for the video
2,": what eric : schaeffer has accomplished with never again may not  strictly speaking ,  qualify : as revolutionary"
1,it does nt ; offer ! audiences any way ; of gripping what its point is  ; or even its attitude toward its subject
3,. neatly constructed thriller
2,sa ; da tay
1,an opportunity missed
3,i liked it just . enough
3,; oddly compelling
4,. it is ? a masterpeice
2,"they , re going , through , the motions  but . the zip is gone"
4,better effects  better acting and ? a . hilarious kenneth branagh
1,there is more repetition than ! creativity throughout the movie
4,"a ? funny  triumphant  and . moving , documentary"
1,"; time out is as serious , as a ! pink slip"
4,exhilarating  funny and fun
3,"! lee , is achievement extends to his supple . understanding of ? the role that brown played ; in : american culture . as an athlete  a movie star  and ! an image of black indomitability"
0,depressingly thin and exhaustingly contrived
4,ferrara is strongest and most touching movie of recent years
3,lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a complex  unpredictable character
2,": the ! porky is revenge  ultimate , edition"
1,shafer is feature does ? nt offer much in ; terms of plot or acting
2,"or for the , year  , for that : matter"
1,painfully ! padded
2,fortunately !  ! you still have that option
2,ultimately  clarity matters  both in breaking codes and : making movies
3,quite endearing
2,"it bites , hard"
2,"rob schneider  . dana , carvey and sarah michelle ! gellar in ; the philadelphia story"
2,slow  ! silly and unintentionally hilarious
1,it should ; have stayed ? there
1,originality is sorely lacking
1,there is more repetition than creativity throughout the movie
2,de niro cries
3,the viewer takes great pleasure in watching the resourceful ! molly stay a step ahead of her pursuers
2,"director , chris eyre is ? going : through the paces again with his usual high ! melodramatic ; style of filmmaking"
0,"crush could ; be ; the worst film a man has made about . women since , valley of : the ; dolls"
3,visually engrossing  seldom hammy  honorably mexican and burns its kahlories with conviction
2,the innocence of holiday cheer ai nt what it used to be
2,smothered by : its own solemnity
3,"! a , gently funny ;  . sweetly adventurous film that makes you feel genuinely good  that is to say ,  entirely unconned ! by false sentiment or sharp  overmanipulative hollywood practices"
0,one of ; the worst ? films of : 2002
4,: moving and vibrant
0,it sucked
4,"it is a . fun , adventure movie : for kids lrb of all ages : rrb that like adventure"
1,a film that loses sight : of its : own story
3,a film with contemporary political resonance illustrated by a ! winning family story
1,even kids deserve ; better
1,": i , do nt think so"
0,bears is even ; worse . than i ? imagined a movie ever . could be
1,! silly humbuggery
3,? funny and touching
3,a heartening tale of ? small victories and enduring hope
1,"bland , but harmless"
0,! really horrible drek
4,an excellent sequel
3,never once predictable
0,"i have to admit : i walked out , of runteldat"
4,a . riveting documentary
4,daring and beautifully made
4,the trials of henry kissinger is a remarkable ? piece . of filmmaking  because you get it
2,. they missed the boat
1,"watching this . film  , what we feel is nt : mainly suspense or excitement"
3,psychologically ? revealing
1,plodding  . peevish ; and gimmicky
1,"it : is not too much of , anything"
0,you : see the movie and you think  zzzzzzzzz
2,wiseman reveals the victims of domestic abuse in . all of their pity and terror
1,"my advice is , to skip the film ! and pick up , the soundtrack"
3,"fontaine masterfully , creates a portrait of two strong men : in ; conflict  inextricably entwined through ? family history ?  each , seeing himself in the other :  neither liking what : he . sees"
0,it is nt quite one of the worst movies of the ! year
1,make chan is action sequences boring
3,initially gripping  eventually cloying pow drama
4,: not ; to mention absolutely refreshed
2,samuel beckett applied to the iranian voting process
1,big ; mistake
4,in his debut : as a director  ! washington has a sure hand
2,um  : no
1,both deserve better
4,this ; is ! a gorgeous film  vivid with color  music and life
3,"murderous maids has : a lot going for it  not least , the brilliant performances by testud  and . parmentier"
4,"a poignant comedy that , offers food . for . thought"
1,that ! is because relatively nothing ! happens
3,"it is weird :  wonderful ?  and , not necessarily for kids"
1,"decent , but dull"
3,"a bright  , inventive ?  , thoroughly winning flight , of revisionist fancy"
4,jones has delivered a solidly entertaining and moving family drama
1,if you ! re looking for a story  do nt bother
2,. or intelligent
1,an opportunity . missed
0,loud  chaotic and largely unfunny
0,whether jason x is this bad on purpose is never clear
2,earnest but heavyhanded
2,! bearable
2,"proof of . this is , ballistic  ecks ? vs sever"
1,witless  pointless  tasteless and idiotic
0,ah  . yes  that would be me  fighting off the urge : to doze
1,all mood and no . movie
0,"depressingly thin : and exhaustingly , contrived"
0,and it is not that funny  which is just generally insulting
2,; when the heroes were actually under ! 40
0,really horrible drek
1,insufferably naive
4,enticing and often : funny documentary
2,ultimately  clarity matters  both in breaking codes and making movies
2,there ? is . no clear picture of who killed ; bob crane
1,these characters become wearisome
0,blackandwhite ? and unrealistic
1,sadly   garth  has nt progressed as nicely as  wayne
1,ignoring that  he made swimfan anyway
3,an ? extremely funny  ultimately heartbreaking look at life in contemporary china
3,it . is philosophy ;  illustrated through everyday ; events
2,"sean , penn  you ? owe nicolas cage an apology"
1,lrb a rrb painfully flat grossout comedy
1,it ; is quite diverting nonsense
3,an enjoyable above average summer diversion
0,irritating soulsearching ! garbage
1,that is its first sign of trouble
1,". if only merchant paid , more ; attention the story"
1,bad ; company
1,my advice is to skip the ? film ! and pick up the ! soundtrack
3,but the ? actors make this worth . a peek
3,and yet  : it still works
3,sleek and ? arty
2,"frank mcklusky , ci ? is that movie"
3,elegant  ; mannered and teasing
1,it never rises to its clever whatif concept
0,stylistically ;  the movie is a disaster
3,": a delightful ; stimulus for the optic nerves  so much that it : is ! forgivable that the plot feels like every other tale ? of a , totalitarian ? tomorrow"
0,this little film is so slovenly done  so primitive in technique  that it ca nt really be called animation
3,! harmless fun
4,exciting documentary
3,warm and ! exotic
4,a gripping drama
1,i m not exactly . sure what this movie thinks it is about
1,pray does nt ? have ! a passion for the material
3,lightweight but appealing
2,there is no clear picture of who killed bob crane
1,"a , puzzle whose pieces do not fit"
3,gives an . intriguing twist to the french ; comingofage genre
0,at times  it ! actually hurts to ! watch
3,charlotte sometimes ! is a gem
3,lightweight ! but appealing
3,: a living ? testament to the power ; of the eccentric and . the strange
3,malcolm mcdowell is cool
3,deliciously slow
2,the ? respective charms : of . sandra bullock and hugh grant have worn threadbare
3,just offbeat enough to keep you interested without coming close to bowling you over
4,a must see for all sides of the political spectrum
3,there is a lot : to recommend read my lips
1,sadly   garth  has nt progressed : as nicely as  wayne
3,it is also a testament to the integrity and vision of ; the band
4,an enjoyable ; experience
2,an uplifting  largely bogus story
3,murderous maids ; has a lot . going for it ?  not ; least the . brilliant ! performances by testud  and parmentier
2,"exactly what , you d expect . from a guy named , kaos"
3,he allows his cast members to make creative contributions to the story and dialogue
2,", buy popcorn"
2,"the : 1960s ? rebellion . was misdirected  you ca nt fight your , culture"
1,the . problem ; with ? the bread  my sweet is that it ! is far too . sentimental
0,? execrable
3,it is funny
0,"? you ? see the movie and you think ,  zzzzzzzzz"
4,it is tough to watch  but ; it ? is ! a fantastic movie
1,"despite ? some charm and heart :  : this quirky soccer import is , forgettable"
0,lazy  miserable and smug
3,be patient with the lovely hush
2,the camera twirls
2,? who is the audience for ? cletis tout
0,stitch is a bad mannered  ugly and destructive little
4,this is a superior horror flick
1,it is drab
4,this is ! a superior horror flick
1,the biggest problem ! with ; satin rouge is : lilia herself
3,two tedious : acts light ? on ; great scares and a ! good surprise ending
2,this one is strictly a lightweight ! escapist : film
3,happy times maintains an appealing veneer without becoming too cute about it
3,but the actors make this worth a peek
4,a moving and important film
3,"it has plenty , of laughs"
3,"the film presents visceral and ! dangerously : honest revelations about the men and machines behind the , curtains of our planet"
4,an engrossing and infectiously enthusiastic documentary
4,; insanely hilarious
3,a sly female empowerment movie  although not in a way . anyone would expect
1,this . is no  waterboy
0,shallow :  noisy and pretentious
1,a realitysnubbing hodgepodge
3,", quite endearing"
3,and yet  it still works
4,another best of the year selection
1,"anemic ,  pretentious"
3,a moving essay about the specter of death ;  especially suicide
1,not once does it come close to being exciting
2,rob schneider  dana carvey and sarah michelle gellar in the philadelphia story
2,eric : byler is . nuanced pic ? avoids easy ? sentiments and explanations
4,an exceptionally acted ;  quietly affecting cop drama
2,the real question this movie poses is not  who
4,! moving and vibrant
4,an admirable  sometimes exceptional film
2,how ? i killed my father : would be a rarity in ; hollywood
3,"a solid  ? spooky entertainment worthy of , the price of a ! ticket"
3,. but the actors make this ? worth a peek
3,there is a sheer unbridled delight in the way the story unfurls
3,poetic ?  heartbreaking
1,big mistake
2,"robin : williams departs from ! his fun friendly demeanor in exchange for , a darker unnerving ? role"
1,but it ? was nt
1,"the , movie weighs no . more than a ? glass of flat ! champagne"
4,the performances ! are an absolute joy
3,an original ! and highly cerebral examination of the psychopathic mind
3,"initially gripping  eventually ? cloying pow , drama"
3,a moving essay about the specter of death  especially suicide
1,! big mistake
0,"what , a stiflingly ; unfunny and unoriginal : mess this is"
1,stress  dumb
1,like a pack of dynamite sticks  built for controversy
4,sensual  funny : and  in the end !  ; very touching
2,slow  silly and unintentionally hilarious
3,the ; script is smart and dark  hallelujah ; for small favors
4,a smart  compelling drama
3,there is an energy to y tu ! mam tambin
4,congrats disney on a job well done  i enjoyed it just as much
2,despite the pyrotechnics !  ; narc is strictly ; by . the book
0,"make like ? the , title and dodge . this one"
2,: will always be : remembered for the 911 terrorist attacks
3,; a comedy ; that swings and jostles to the rhythms of life
3,drumline ably captures the complicated relationships in a marching band
0,crush could ? be the worst ? film a man has made about women since valley of ? the dolls
1,another example of how sandler is losing his touch
1,the problem with the bread  my sweet is that it is far too sentimental
1,just a kiss is a just a waste
2,", or for the year  for that matter"
1,a muddy psychological thriller rife with miscalculations
3,", the concept is a hoot"
1,comes off like a bad imitation of the bard
1,opening up  the play more has partly closed it down
4,this is one of the year is best films
1,no amount of good acting is enough to save oleander is uninspired story
4,: a riveting story : well told
2,"courtney chases stuart , with a cell phone"
2,? i survived
4,compellingly ? watchable
3,this submarine drama earns the right ; to be favorably compared to das : boot
2,but  why
3,an elegant work  food of love is as consistently engaging as it is revealing
2,the spalding gray . equivalent of a teen grossout comedy
1,. but no
4,"a ; triumph of , pure craft and passionate heart"
3,an intimate contemplation of two marvelously messy lives
0,slap me  i saw this movie
1,", a mess"
2,a movie that at its best does nt just make the ! most ; out of its characters  flaws but insists on . the virtue of imperfection
0,"this little film is so slovenly done  so primitive in technique  , that it ca nt really be called animation"
3,! amazingly dopey
0,unfortunately  it is also not very good
4,. it is sweet .  . funny  charming  and completely ; delightful
2,"when , the violence actually shocked"
3,elling builds gradually until you feel fully embraced by this gentle comedy
2,de ! niro cries
4,"jones . has delivered a , solidly entertaining and moving family drama"
2,sean penn  you owe nicolas cage an apology
3,an edgy thriller that delivers a surprising punch
0,an extremely unpleasant film
2,! a fascinating but : choppy documentary
3,a forceful drama of an alienated executive who reinvents himself
4,"a movie of technical skill and rare . depth ; of intellect and , feeling"
2,witless but ! watchable
1,"it is like , a driveby"
4,a beautifully observed : character piece
4,a very charming and funny movie
4,good fun  good action  good acting  good dialogue  good pace  good cinematography
2,a movie that at its best does nt just make the most out of its characters  flaws but insists on the virtue of imperfection
1,contrived pastiche ; of caper ! clichs
0,one of the worst movies of the year
1,it looks good  but it is essentially empty
1,. we do nt even like ; their characters
3,there is a sheer unbridled delight in ; the ? way the story unfurls
1,"that is , because relatively ! nothing happens"
3,an intimate contemplation of : two ! marvelously messy lives
4,a dazzling dream . of a documentary
0,", get : out your pooperscoopers"
1,! video games are more involving than this mess
4,; visually captivating
1,", sadly   garth ;  has nt progressed as ? nicely as !  wayne"
4,a beautifully observed character piece
2,! bearable
2,: but  why
3,an edifying glimpse into the wit and revolutionary spirit of these performers and their era
4,it is . a beautiful ? film  full of elaborate ? and twisted . characters  and it is also ? pretty funny
4,i : loved ; this film
2,what eric schaeffer has accomplished with never again may not  strictly speaking  qualify as revolutionary
3,"it is , sweet"
1,hollywood ending ! just is nt : very funny
2,but death to smoochy keeps firing until the bitter end
1,", woody ?  what happened"
3,drumline ably captures the complicated ? relationships in a marching band
3,tense ;  terrific  sweatypalmed . fun
1,aan ; opportunity wasted
0,", too bad none of it : is ; funny"
4,this beautifully ? animated ; epic is . never dull
2,barely
4,it makes compelling  provocative and prescient viewing
0,depressingly thin ; and exhaustingly contrived
1,", unfaithful ;  cheats on itself and retreats to comfortable territory"
1,less than fresh
0,the crap . continues
2,? or intelligent
3,? and educational
3,", an : elegant : work  food of love is ; as consistently ? engaging as it is revealing"
2,! far away
1,"he is not good with , people"
0,loud  chaotic . and largely unfunny
0,a bland murderoncampus yawner
1,"it is not a , great monster movie"
1,"more a , gunfest than a rock concert"
3,it is never laughoutloud funny  but it is frequently amusing
3,the film has a laundry list of minor shortcomings  but the numerous scenes of gory mayhem are worth the price of admission  if  gory mayhem  is your idea of a good time
2,the spalding gray equivalent of a teen grossout comedy
3,a hallmark film in an increasingly important film industry and worth the look
2,quelle surprise
3,when it is ; this rich and luscious :  who : cares
3,"the , story is smart and entirely , charming ! in intent and execution"
1,less ; than fresh
1,: everyone is to blame here
3,oddly compelling
4,the film is one of the year is best
1,but windtalkers does ? nt beat that one  either
4,"could easily be called . the best korean , film ! of 2002"
3,; initially gripping  ! eventually cloying . pow drama
0,does nt add up to much
4,nicholson is . understated performance ? is wonderful
1,: tends to plod
2,"but you d , never guess that from the performances"
0,; a bad movie that happened to good ? actors
3,a film ? of ideas and ! wry comic mayhem
4,a riveting story well told
2,"it , is fitfully funny but never really . takes , off"
0,rather  pity anyone who sees this mishmash
2,? the porky is revenge  ultimate ; edition
3,"an edgy thriller that , delivers a surprising punch"
2,. bondinspired
2,", ruhroh"
1,; what ? is worse is : that pelosi knows it
3,"it : is never laughoutloud funny ?  : but , it is frequently amusing"
4,. a ; dazzling dream of a documentary
3,a movie that sends you out of the theater feeling like you ve actually spent time living in ; another community
0,this little ? film is so ? slovenly done !  . so primitive in technique  that it ca nt . really be ! called . animation
1,a movie to forget
3,"an edifying glimpse ; into the wit and revolutionary , spirit of these ? performers and their era"
1,"illiterate ,  often inert ; scifi action thriller"
0,perhaps : the grossest movie ? ever made
1,that is because relatively nothing happens
2,juwanna ! mann
3,i love the ? opening scenes of ; a wintry new ? york city . in 1899
0,a peculiar : misfire that even : tunney : ca nt save
4,there is greatness here
1,too bad
1,enigma lacks it
2,". weird :  vulgar comedy , that is ? definitely an acquired taste"
3,able to provide insight . into a fascinating part of theater ? history
1,even kids deserve better
0,: make like the title and dodge this one
3,a hypnotic portrait of . this sad  compulsive . life
2,". a wellacted  , but onenote film"
3,. malcolm mcdowell is cool
2,please . see previous ? answer
2,gibney ; and jarecki just want to string the bastard up
0,the master of disguise is awful
3,a sharp ? satire of ; desperation and cinematic deception
3,. that works
3,", passionate !  irrational  longsuffering but cruel as a tarantula  helga figures prominently in this movie  and helps keep the proceedings : as funny for grownups as for rugrats"
3,its flamelike  roiling blackandwhite inspires trembling and gratitude
3,a gangster movie with the capacity to surprise
3,i found the ring moderately absorbing  largely for its elegantly colorful look and sound
4,", one . of the most entertaining monster movies in : ages"
3,often . hilarious
4,"congrats disney on a ? job well , done  i enjoyed ! it ! just as much"
3,a subtle  humorous  illuminating study of politics  power and social mobility
3,a comedy that swings and jostles to the rhythms of life
4,"funny  sexy ,  devastating and incurably romantic"
2,um  no
4,funny  sexy  devastating and incurably romantic
1,unwieldy : contraption
3,a heartening ; tale of small victories ; and enduring hope
4,an exceptionally acted  quietly affecting cop drama
1,: more ! tiring than anything
2,i admit it  i hate to like ! it
3,a witty  whimsical . feature debut
0,i have ! to admit ? i walked out of runteldat
2,worth seeing once  but its charm quickly fades
2,um  ! no
3,"implicitly acknowledges and celebrates , the glorious chicanery . and : selfdelusion ; of this most american of , businesses  : and for that reason , it ? may be the . most oddly honest hollywood document of all"
1,", no laughs"
4,exciting and wellpaced
3,the formula ; is familiar but enjoyable
2,please see previous answer
1,the script becomes lifeless and falls apart like . a cheap lawn chair
3,"; but it will just as likely make ? you weep  and ? it will do so in a ; way , that does : nt make you feel . like , a ! sucker"
1,these characters ? become wearisome
1,i did nt find much fascination in the swinging
3,"happy times maintains an appealing : veneer without , becoming too : cute , about it"
1,although this idea is  new  the results are tired
2,? arty gay film
2,"this is the first full scale wwii flick from hong , kong is john woo"
1,"a , relentless ,  bombastic and . ultimately empty ? world war ii action flick"
1,"tends , to plod"
2,fulfills the minimum requirement of disney animation
4,the film is one ? of the year is best
2,a lifetime movie about men
3,i loved the look of this film
3,as broad : and cartoonish as the screenplay ? is  there : is an accuracy of observation in the work of . the director ?  frank ? novak  that keeps the film grounded in an undeniable social realism
3,discursive but oddly ? riveting documentary
0,none of this is very original .  and it is nt particularly funny
1,this is a heartfelt story  it just is nt a very involving one
3,"arteta paints a picture of lives lived in ; a state of , quiet ? desperation"
2,really dumb but occasionally really funny
1,it is not ? original ! enough
3,mastering its formidable arithmetic of cameras and souls  group articulates a flood of emotion
1,! collapses : under its own meager weight
4,a funny  triumphant  and moving documentary
4,! the ? trials of henry kissinger is a . remarkable piece of filmmaking  ; because you get it
2,funny ;  though
3,"the film ? has a laundry list of minor shortcomings  but the numerous scenes ? of gory ; mayhem are ! worth , the price of admission  if  gory mayhem  , is your idea of a good time"
0,journalistically dubious  inept and often lethally dull
3,the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers
4,; an effortlessly accomplished and richly resonant work
3,; intimate and panoramic
4,: lrb a rrb : thoughtful  visually graceful work
3,it cooks conduct in a low ?  smoky and inviting sizzle
3,"a sharp ,  amusing study of the cult of celebrity"
3,visually striking and viscerally . repellent
1,this is no  ; waterboy
2,wins my vote for  the 2002 enemy of cinema  award
2,if mr zhang is subject matter is  to some degree at least  quintessentially american  his approach to storytelling might be called iranian
1,"the whole thing plays , like : a tired ; tyco ad"
0,"this movie , sucks"
3,! a giddy and provocative sexual romp that has something ? to ! say
3,a solid  unassuming drama
1,nevertheless ?  it ! still seems endless
1,on its own  it is not very interesting
3,", i . liked it just enough"
0,it ; is horribly depressing ! and not very well ; done
1,still  it just sits ? there like a : side dish : no ; one ordered
1,too bad
3,a fleetfooted and pleasingly upbeat family diversion
3,does an impressive job of relating the complicated history of the war and of filling in the background
4,? this ? is : a gorgeous ; film  vivid with color  music and life
0,loud  silly  stupid and pointless
3,"the : road paved with good intentions leads to ? the , video store"
0,a peculiar misfire that even tunney ca nt save
3,brave and sweetly rendered love : story
3,"delivers roughly equal amounts , of . beautiful movement and : inside ? information"
2,"; the film was nt , preachy  but it was feminism by the book"
3,a . genuine mindbender
2,"ritchie may not have a , novel thought in his head ?  but he knows ? how to ; pose , madonna"
1,"despite some charm and ? heart  this ! quirky , soccer ? import is forgettable"
1,; that is its first sign of trouble
1,not a . stereotype ? is omitted nor a ; clich left unsaid
0,a pretentious : mess
0,: it is a terrible . movie in every regard  ? and utterly painful to watch
2,who knew
3,crammed with incident  and bristles with passion and energy
3,what makes : it worth watching ? is quaid is performance
2,the : camera twirls
1,"it looks good  but . it , is essentially empty"
0,and it is not . that funny  which is : just generally insulting
1,remember back when thrillers actually thrilled
2,; i survived
1,"opera on film is : never , satisfactory"
3,a living testament to the power of the eccentric and the strange
1,this : is not an easy film
2,they re going through the motions  but the zip is gone
1,low comedy . does : nt come ; much lower
1,a film that loses sight of its own story
4,", one of the most genuinely sweet films to , come ; along : in quite some : time"
3,hoffman is performance is authentic to the core of his being
4,what results is the best performance from either in years
1,a muddy ; psychological thriller ? rife . with miscalculations
4,promises is one film that is truly deserving of its oscar nomination
2,: really dumb but occasionally really : funny
3,often hilarious
1,i ? did nt smile
3,polished  : wellstructured film
0,". one of the worst films of , 2002"
4,unpretentious ?  ? charming  quirky !  original
3,: full of surprises
1,. it is not an ; easy one : to review
1,"shafer is feature does , nt offer much in , terms of plot or acting"
1,but ! it . is hardly a necessary . enterprise
1,. disturbing
1,the script
0,", a dull  dumb ; and derivative horror film"
3,the : concept is a hoot
4,"marvelously entertaining and , deliriously joyous documentary"
0,it is horribly depressing and not very well done
2,bondinspired
3,does an : impressive job of relating the complicated history of ? the war and : of filling in the . background
3,! the story is a rather simplistic one  grief drives her  love drives ; him  and a second chance : to ; find love in the ! most unlikely ! place !  it struck a chord in me
3,mastering ! its formidable arithmetic of cameras and souls  group articulates a . flood ! of ; emotion
3,the film reminds me of a vastly improved germanic version of my big fat greek wedding  with better characters  some genuine quirkiness and at least a measure of style
1,and diesel is : nt the actor . to save ? it
3,poignant . if familiar story of ? a young ? person ! suspended between two cultures
0,the film is so bad it does nt improve upon the experience of staring at a blank screen
3,wellmade : but mushhearted
3,that is why ! sex and . lucia is so alluring
2,hey arnold
4,"a , captivating new film"
4,not to mention absolutely refreshed
3,trapped presents a frightening : and ? compelling  . what if
1,"silly , humbuggery"
1,: bad company
3,a film with contemporary political resonance illustrated by a winning family story
4,"this is one of , the ; year : is best films"
2,smothered by its own solemnity
2,", far away"
1,unfaithful  cheats on itself and retreats to comfortable territory
4,? consider it  perfection
1,. less than fresh
4,? a taut  sobering film
4,his work with actors is particularly impressive
0,"? loud  silly  stupid , and pointless"
2,on ! guard
0,; hopelessly inane  humorless and ? underinspired
0,a major waste  generic
3,if you like peace  you ll like ? promises
3,"tense  terrific  , sweatypalmed fun"
2,. certainly
0,a . major waste ?  generic
1,still  it just sits there like a side dish no ; one ordered
0,"journalistically dubious  , inept , and often lethally . dull"
1,! painfully padded
4,a smart :  compelling drama
3,the script : is smart and dark  hallelujah for small favors
3,this submarine drama earns the right to be favorably compared to das boot
1,enigma . lacks it
0,journalistically ? dubious  inept . and often ; lethally dull
0,. rather  pity anyone who sees ! this mishmash
1,do nt . say you were . nt warned
0,blackandwhite and unrealistic
1,! and diesel is nt the actor . to ; save it
4,a wry  : affectionate delight
3,an enjoyable  if occasionally flawed  experiment
1,", too bad"
3,delivers : roughly equal ; amounts of beautiful movement and inside : information
3,it is also a testament to the integrity and vision of the band
1,"this is nt a movie  , it is a symptom"
1,"plays like a glossy , melodrama that ! occasionally . verges on camp"
0,"rollerball , is as bad as ? you think  . and worse than ; you can imagine"
1,comes off like a bad imitation of ! the bard
2,who are  ; they
1,a rather bland affair
3,an entertaining  if ultimately minor  thriller
3,? wellmade but mushhearted
1,"an unsuccessful attempt at ! a : movie , of ideas"
0,thoroughly ! awful
3,offers an ; interesting look at the rapidly changing face of beijing
1,a puzzle whose pieces do not fit
0,thoroughly awful
4,a thoroughly engaging  surprisingly touching british comedy
3,. a sly female empowerment movie  . although . not in a way ! anyone : would expect
1,an ambitious !  guiltsuffused melodrama crippled by poor : casting
0,sluggish  ; tonally uneven
2,. an ? uplifting  largely bogus story
1,did we really need a remake of  charade
0,there is nothing redeeming about this movie
2,on ? guard
3,discursive ; but oddly : riveting documentary
2,explosions  jokes  and sexual innuendoes abound
3,a bittersweet film  simple in form but : rich with human events
3,: neatly constructed thriller
1,throw smoochy from the train
3,but it will just ; as likely ? make you weep  and it will : do so in a way that does nt ? make you feel like a ! sucker
3,implicitly acknowledges and celebrates the glorious chicanery and selfdelusion of this most american of businesses  and for that reason it may be the most oddly honest hollywood document of all
0,very : stupid and annoying
1,the script becomes lifeless : and falls apart like ? a ; cheap lawn chair
3,a gently funny  sweetly adventurous film that makes you feel genuinely good  that is to say  entirely unconned by false sentiment or sharp  overmanipulative hollywood practices
3,charlotte sometimes is a gem
1,no laughs
3,that works
3,"i found the ring ? moderately absorbing ?  largely for its elegantly colorful , look and sound"
1,another ? example of how sandler is losing his touch
3,"polished  ! wellstructured , film"
1,"both deserve , better"
1,"too clumsy : in key ; moments  to make a , big splash"
4,: spellbinding fun and deliciously ! exploitative
1,it just does nt have anything really interesting to ! say
4,a must see for ; all sides of the political spectrum
3,brave and ; sweetly rendered love story
0,what a stiflingly unfunny and unoriginal mess this is
3,"an eyeboggling blend of psychedelic devices  special effects and backgrounds   , spy kids 2 :  is a visual treat for all . audiences"
2,it is still adam sandler  and it is not little nicky
4,could easily be called the best korean film of 2002
3,? yayas everywhere will forgive the flaws ? and love : the : film
0,hate it : because ? it is lousy
0,: unfortunately  it is also not very good
2,this is the first full scale wwii flick from hong kong is john woo
0,"it is pauly , shore : awful"
1,it is one long bore
1,"witless ;  pointless  tasteless and , idiotic"
3,a manically ! generous christmas ? vaudeville
0,", does nt add up to much"
2,but . you d never guess that from the performances
3,a wild ride of a movie that keeps throwing fastballs
3,"he allows his , cast members to make creative contributions : to the story and dialogue"
3,", crammed with : incident  and bristles with passion and energy"
3,the performances ; of . the four main actresses . bring their characters to ! life
1,the action clichs ! just pile up
4,insanely ! hilarious
4,"it is . a , masterpiece"
3,there is no denying the power of : polanski ; is film
3,"visually fascinating  an often intense character study about , fathers and sons  loyalty and duty"
4,marvelously entertaining and : deliriously joyous ; documentary
1,storytelling feels slight
1,but no
3,another entertaining romp from ! robert rodriguez
2,mild  ? meandering teen . flick
2,a shanana sketch punctuated with . graphic violence
3,"the hypnotic imagery , and fragmentary tale explore the connections between place and personal identity"
3,and ? educational
3,a movie that sends you out of the theater feeling like you ve actually spent time living in another community
3,as refreshing as a drink from ? a ! woodland . stream
1,i did nt smile
1,: an opportunity missed
2,quelle ; surprise
0,a horrible  99minute stink bomb
0,the worst . film of the ; year
3,the viewer takes great ? pleasure in watching the ; resourceful molly stay a step ahead of her pursuers
1,if you re looking for ? a story !  do ? nt bother
1,and diesel is nt the actor to save it
0,"a bad movie ? that , happened to good : actors"
1,an absurdist spider web
1,why
1,the problem with  xxx  is that . its own action : is nt very effective
3,sly :  sophisticated and surprising
1,on its ? own  it ; is not very interesting
0,"the crap , continues"
