translation,importance
"{'en': '- I want no trouble.', 'es': '- No quiero problemas.'}",0.49926362297496324
"{'en': 'Call the engineer.', 'es': 'Llama a los técnicos.'}",0.5876288659793816
"{'en': 'The statement calls for the immediate signing and ratification of the Treaty and the continuation of the moratorium on nuclear tests.', 'es': 'En ella se pide la firma y ratificación inmediata del Tratado y la continuación de\xa0la\xa0moratoria sobre los ensayos nucleares.'}",0.8085419734904271
"{'en': 'Long live Silver Lion. Hmm.', 'es': 'Viva León de Plata.'}",0.2893961708394698
"{'en': 'They call for demand reduction because if it does not happen drugs will be made available everywhere, including the US and many other countries.', 'es': 'Llaman a reducir la demanda ya que si esto no sucede, habra a oferta de drogas en todas partes incluso en los Estados Unidos y muchos otros países.'}",0.6686303387334316
"{'en': ""You've been hoodwinked. Well, y-you don't fully make your own cheese, you learn... a, it's like a cheese-appreciation course."", 'es': 'Bueno, no haces del todo tu queso, aprendes... es un curso para aprender a apreciar el queso.'}",0.7790868924889545
"{'en': ""We've not slept."", 'es': 'No hemos dormido.'}",0.333578792341679
"{'en': '- Excuse me.', 'es': '- Perdónenme.'}",0.2820324005891017
"{'en': 'Okay, seriously, what do you want from me?', 'es': 'Bueno, en serio, ¿qué quieres de mí?'}",0.4145802650957291
"{'en': 'If you""re numbers one and three', 'es': 'Si ustedes son los números uno y tres...'}",0.343519882179676
"{'en': 'Report by Mr. Doudou Diène, Special Rapporteur on contemporary forms of racism, racial discrimination, xenophobia and related intolerance*', 'es': 'Informe del Sr. Doudou Diène, Relator Especial sobre las formas contemporáneas de racismo, discriminación racial, xenofobia y formas conexas de intolerancia*'}",0.5644329896907218
"{'en': 'From now on stop saying... your mother taught you this or that.', 'es': 'En adelante no digáis que vuestra madre os enseñó... esto o aquello como habéis hecho hasta ahora.'}",0.5581737849779087
"{'en': 'The audiences were gigantic. People stayed home from work.', 'es': 'Gran audiencia, la gente volvía a casa del trabajo.'}",0.3961708394698086
"{'en': ""You're why the world is the way it is."", 'es': 'Eres la razón por la que el mundo está como está.'}",0.3961708394698086
"{'en': ""- I do. He's one of the point men on this fight over the estate tax."", 'es': 'Es protagonista en la lucha por el impuesto de herencia.'}",0.6097201767304861
"{'en': 'Bingo, Malloy.', 'es': 'Tienes buen ojo.'}",0.24521354933726067
"{'en': ""I can't. I'm busy."", 'es': '- No puedo, estoy ocupado.'}",0.333578792341679
"{'en': 'Kaiser, maybe we can still catch the guy!', 'es': 'Kaiser, ¡quizá aún podamos atrapar al tipo!'}",0.5876288659793816
"{'en': ""You need to calm down, OK? You gotta calm yourself if you're not calm mommy can't help you."", 'es': 'Debes calmarte, de otra forma Mommy no podrá ayudarte.'}",0.6686303387334316
"{'en': 'A more decentralized and pro-poor framework – one that effectively addresses the problems of exclusion, discrimination and disempowerment – is envisioned to replace the current centralized, elite-driven state apparatus.', 'es': 'Un marco más descentralizado en favor de los pobres – uno que efectivamente enfrente los problemas de exclusión, discriminación y desempoderamiento – debería reemplazar el aparato actual centralizado y dirigido por una elite.'}",0.6686303387334316
"{'en': '- Sure.', 'es': 'Claro.'}",0.1568483063328424
"{'en': 'Kill Nikita and the target.', 'es': 'Mata a Nikita y al objetivo.'}",0.4771723122238587
"{'en': 'I me... I mean, Angela, look, they called me in, like, three times.', 'es': 'Quiero decir, Ángela, me hicieron ir allá tres veces.'}",0.6686303387334316
"{'en': 'All these documents are available on the World Wide Web (WWW) and can be downloaded at the following address: http://www.etf.it', 'es': 'A excepción de las monografías, todos estos documentos están disponibles en Internet y pueden consultarse en la siguiente dirección: http://www.etf.it'}",0.5644329896907216
"{'en': 'Puerto Barrios', 'es': 'Puerto Barriosguatemala. kgm'}",0.08836524300441827
"{'en': 'Go for it.', 'es': 'Dale.'}",0.333578792341679
"{'en': '- Yes. I find they have a special gift for the work.', 'es': '- Tienen un don para el trabajo.'}",0.6907216494845362
"{'en': ""Chow Fun's?"", 'es': ""¿Chow Fun's?""}",0.24521354933726067
"{'en': 'It had a number:', 'es': 'Tenía un número.'}",0.5644329896907218
"{'en': 'Touch her, I kill you.', 'es': 'Tócala y te mataré.'}",0.4145802650957291
"{'en': 'He subsequently ran a story on 28 September hinting at their involvement but without detailing specific names.', 'es': 'Inmediatamente publicó una historia el 28 de septiembre insinuando su participación, pero sin dar nombres específicos.'}",0.6686303387334316
"{'en': 'Snatch, when You want to... and give, when You want to!', 'es': 'Agarra cuando quieres... ¡y da, cuando Quieres!'}",0.7459499263622975
"{'en': 'And gave Nicky his miracle', 'es': 'Y le dio su milagro a Nicky.'}",0.343519882179676
"{'en': 'We have not created the heavens and the earth and all that lies between them, all for nothing.', 'es': 'No hemos creado en vano el cielo, la tierra y lo que entre ellos está.'}",0.6686303387334316
"{'en': 'You just missed Heidi Dauro.', 'es': 'Te perdite a Heidi Dauro. No me digas.'}",0.3041237113402062
"{'en': 'Convinced that to live as one economic community is necessary in order to create sustainable and mutually supportive conditions for ensuring respect for our rights and freedoms and for the collective promotion of our interests;', 'es': 'Convencidos de que es necesario vivir como una sola comunidad económica para crear condiciones sostenibles y que se apoyen mutuamente con miras a garantizar el respeto de nuestros derechos y libertades y para promover colectivamente nuestros intereses;'}",0.6454344624447718
"{'en': 'It provides exciting new ideas of how to prepare a nutritious meal for them and their families.', 'es': 'Proporciona emocionando nuevas ideas de cómo preparar una comida nutritiva para ellos y para sus familias.'}",0.6686303387334316
"{'en': ""But now we've really got a beast-- though I can hardly believe it-- we'll need to stay close to the platform."", 'es': 'Ahora que hay de verdad una bestia en la que apenas creo necesitamos quedarnos cerca de la playa.'}",0.6686303387334316
"{'en': 'Me, I still like him.', 'es': 'Yo todavía le aprecio.'}",0.4145802650957291
"{'en': ""HOTEL CASA del PARQUE is a beautiful property in the majestic colonial city of Antigua Guatemala. We are only a 30 second walk from Antigua's central park in a very safe and tranquil location, in the heart of the city."", 'es': 'HOTEL CASA DEL PARQUE es una hermosa propiedad en la majestuosa ciudad colonial de Antigua Guatemala. Estamos a sólo 30 segundos a pie desde el parque central de Antigua, en un lugar muy seguro y tranquilo, en el corazón de la ciudad.'}",0.5876288659793816
"{'en': ""Stewie, if you can hear me head for Meg's butt!"", 'es': 'Stewie, si me puedes ir ve hacia el trasero de Meg.'}",0.3961708394698086
"{'en': 'You look as if you need a good scrubbing.', 'es': 'Necesita una buena limpieza.'}",0.4771723122238587
"{'en': ""- Yes, I think we've reached the end of years of study and research."", 'es': '- ¿Por qué? - Sí, creo que estamos en la conclusión de años de estudio.'}",0.6907216494845362
"{'en': 'That gash on your forehead must make you deputy Stiles.', 'es': 'Esa brecha en la frente debe hacer de ti el agente Stiles.'}",0.4771723122238587
"{'en': '- Of course.', 'es': 'Claro que sí.'}",0.20103092783505158
"{'en': 'Kick, kick!', 'es': '¡Patea, patea!'}",0.3078055964653903
"{'en': 'Looks like those boys are going to get a taste of country dumb. Yeah.', 'es': 'Esos muchachos van a saber lo que es un campesino tonto.'}",0.6686303387334316
"{'en': ""It's about the car pools and the school committees and the dinner parties and the book clubs!"", 'es': 'Es por los coches compartidos, y las comisiones escolares, ¡Y las cenas formales y los clubs de lectores!'}",0.8085419734904271
"{'en': 'PS 48:14 For this God is our God forever and ever. He will be our guide even to death.', 'es': '48:14 Porque este Dios es Dios nuestro eternalmente y para siempre: El nos capitaneará hasta la muerte.'}",0.5876288659793816
"{'en': 'You track well, pilgrim.', 'es': 'Rastrea bien, Peregrino.'}",0.3961708394698086
"{'en': 'It is unlikely that Hamas will be eradicated by this operation.', 'es': 'Es poco probable que Hamás desaparezca con esta operación.'}",0.5876288659793816
"{'en': ""I'm not getting involved."", 'es': 'Yo no me voy a meter.'}",0.333578792341679
"{'en': 'I might have killed you.', 'es': '¡Podría haberte matado! ¿Por qué viniste?'}",0.3041237113402062
"{'en': ""I can do a double shift at the weekend to make up, but I just can't do today."", 'es': 'Puedo hacer doble turno el fin de semana, para compensarte pero hoy no puedo.'}",0.6686303387334316
"{'en': 'There was enough Phenobarbital to kill the kids in 5 minutes.', 'es': 'Con el Gardenal que puso los niños murieron antes de cinco minutos.'}",0.6686303387334316
"{'en': ""You're worried I'll discover the darkness you're concealing."", 'es': 'Te preocupa que descubra la oscuridad que estás ocultando.'}",0.5876288659793816
"{'en': 'This creates a responsible corporate behaviour and a framework within which an employers’ policy on climate change can be developed and help contribute to a Just Transition', 'es': 'Esto crea un comportamiento corporativo responsable y un marco dentro del que la política de los patrones respecto al cambio climático se puede desarrollar y así contribuir a una Transición Justa.'}",0.6454344624447718
"{'en': 'The keys were in the ignition!', 'es': '¡Las llaves estaban puestas!'}",0.3961708394698086
"{'en': 'How are you doing, honey?', 'es': '¿Cómo has estado, cariño?'}",0.3961708394698086
"{'en': ""Look, Kevin, we've known him since second grade."", 'es': 'Mira, Kevin, lo conocemos desde segundo grado.'}",0.4771723122238587
"{'en': 'Contracts for resource development and publication to support the curriculum, both in print media and increasingly in electronic media, require the promotion of a positive self-image for girls and women.', 'es': 'Los contratos que se firman en materia de mejora de recursos y publicaciones en apoyo del plan de estudios, tanto por medios impresos como, cada vez en mayor medida, electrónicos, exigen la promoción de una imagen positiva de sí mismas entre las muchachas y las mujeres.'}",0.6686303387334316
"{'en': ""There's not gonna be a surgery."", 'es': 'No va a haber operación.'}",0.5066273932253315
"{'en': 'Let it be.', 'es': 'Déjalo estar.'}",0.333578792341679
"{'en': 'Reconstructing Haiti', 'es': 'La reconstrucción de Haití'}",0.16936671575846834
"{'en': 'One!', 'es': '¡Uno!'}",0.2220176730486009
"{'en': 'A sharp regional disparity in poverty levels is noticeable.', 'es': 'Se observa una marcada disparidad regional en los niveles de pobreza.'}",0.3961708394698086
"{'en': 'more equitable working conditions for those employed in the transport sector,', 'es': '• condiciones de trabajo más equitativas para los trabajadores del sector de transporte;'}",0.4760677466863034
"{'en': 'A lot of people thought this album would never work, but you, you had the vision.', 'es': 'Mucha gente pensaba este álbum nunca funcionaría, pero tu, tu tuviste la visión.'}",0.6686303387334316
"{'en': 'Paid or not photography - I do not remember, but even if paid, is again the sum is purely symbolic.', 'es': 'Pagado o no la fotografía - No recuerdo, pero incluso si pagamos, es una vez más la suma es puramente simbólica.'}",0.5876288659793816
"{'en': 'Ichiro always has curry for breakfast', 'es': 'Ichiro siempre tiene curry para el desayuno.'}",0.26251840942562593
"{'en': ""- No, we're okay."", 'es': '- Sí, estamos bien.'}",0.24521354933726072
"{'en': ""- What's wrong, sis?"", 'es': '- ¿Qué pasa, hermana?'}",0.30780559646539035
"{'en': ""We'll, like, glue it back on."", 'es': 'Lo pegamos con goma.'}",0.4145802650957291
"{'en': 'In September 2005, she sent letters to the Organization for Security and Cooperation in Europe (OSCE) High Commissioner on National Minorities and to the President of the Advisory Committee under the Framework Convention for the Protection of National Minorities at the Council of Europe, expressing her desire for future collaboration and sharing of information and expertise.', 'es': 'En\xa0septiembre de 2005 envió sendas cartas al Alto Comisionado para las Minorías Nacionales de la Organización para la Seguridad y la Cooperación en Europa (OSCE) y al Presidente del Comité Consultivo del Convenio Marco para la protección de las minorías nacionales del Consejo de Europa, manifestando su deseo de colaborar en el futuro y compartir información y experiencias.'}",0.8895434462444772
"{'en': 'After payment you will automatically receive your invoice via e-mail.', 'es': 'Después de la operación de pago usted recibe automáticamente su facture por correo electrónico.'}",0.3667157584683358
"{'en': ""- She doesn't want to see you."", 'es': 'No quiere verte.'}",0.32621502209131076
"{'en': 'I had my techs upload the link directly from the pole.', 'es': 'Pedí a mis técnicos que pongan el enlace.'}",0.6686303387334316
"{'en': 'Look on the bright side of things, man.', 'es': 'Mira el lado positivo.'}",0.5066273932253315
"{'en': 'You are asked if you want to save the changes or not.', 'es': 'El programa le pregunta si desea guardar los cambios o no.'}",0.6686303387334316
"{'en': 'From the measured values, the program obtains optimum values for:', 'es': 'El programa optimiza a partir de los valores de medición:'}",0.4539764359351988
"{'en': 'Prost!', 'es': '- ¡Salud!'}",0.2220176730486009
"{'en': 'Currently only 17% of companies are doing it, while nearly 100% of consumers rely on social content to discover and discern new products – movements that help decide what gets purchased and promoted within their networks.', 'es': 'En la actualidad sólo el 17% de las empresas lo están haciendo, mientras que casi el 100% de los consumidores se basan en el contenido social para descubrir y discernir los nuevos productos y los movimientos que ayudan a decidir qué es y que se lo el consumidor compra y que se está promoviendo dentro de sus redes.'}",0.5581737849779087
"{'en': 'Did you forget what I just went through?', 'es': '¿Te olvidas lo que acabo de pasar?'}",0.22312223858615612
"{'en': 'Mr President, I fully subscribe to many important positive messages on the two motions for resolutions on which you will vote tomorrow.', 'es': 'Señor Presidente, suscribo plenamente muchos mensajes positivos importantes respecto a las dos propuestas de resolución que votarán ustedes mañana.'}",0.5876288659793816
"{'en': 'The expected results in this programme area are:', 'es': 'Los resultados previstos en esta esfera programática son los siguientes:'}",0.37297496318114876
"{'en': ""Mr President, I wish to begin by welcoming Mr Lagendijk's report, not only because it supports the Commission's efforts to ensure a major reduction in marine pollution, but also because it is his first as a member of the Committee on Transport and Tourism - I congratulate him on that."", 'es': 'Señor Presidente, para comenzar deseo mostrar mi satisfacción por el informe del Sr. Lagendijk, no sólo porque apoya los esfuerzos de la Comisión para garantizar una importante reducción de la contaminación marina, sino también porque es su primer informe en calidad de miembro de la Comisión de Transportes y Turismo; enhorabuena.'}",0.6686303387334316
"{'en': 'But wheres her boat ?', 'es': 'Pero, ¿y su barco?'}",0.28571428571428575
"{'en': 'Nostalgia is not an excuse, no matter how you romanticize it.', 'es': 'La nostalgia no es una excusa, no importa cuánto lo idealices.'}",0.6686303387334316
"{'en': '- Everything all right?', 'es': '- ¿Está todo bien?'}",0.24521354933726072
"{'en': 'Article 590', 'es': 'Artículo 590'}",0.26141384388807076
"{'en': 'In the present case, it is not disputed that that is the case in regard to the benefit at issue in the main proceedings since the grant of the benefit depends on objective criteria laid down in Paragraph 23 of the AlVG and the competent authorities do not have the power to assess the individual needs of the applicant; furthermore, the benefit is intended to cover, according to the particular case, the risk of invalidity or unemployment, which appear in Article 4(1)(b) and (g) of Regulation No 1408/71.', 'es': 'En el presente asunto, no se discute que éste es el caso de la prestación objeto del procedimiento principal, puesto que su concesión depende de criterios objetivos legalmente definidos en el artículo 23 de la AlVG, al no disponer las autoridades competentes de una facultad de apreciación individual de las necesidades del solicitante, y puesto que dicha prestación va destinada a cubrir, según los casos, el riesgo de invalidez o el de desempleo, enunciados en el artículo 4, apartado 1, letras b) y g), del Reglamento no 1408/71.'}",0.8895434462444772
"{'en': 'I should be banned from ever being around kids.', 'es': 'Deberían prohibirme estar cerca de los niños.'}",0.28571428571428575
"{'en': ""Be that as it may, I've already ordered the release of Ultraman."", 'es': 'Sea como sea, ya ordené la liberación de Ultraman.'}",0.7790868924889545
"{'en': 'No, yours first.', 'es': 'No, las tuyas primero.'}",0.333578792341679
"{'en': 'What car?', 'es': '¿Qué auto?'}",0.4182621502209131
"{'en': 'I just feel I got to tell you.', 'es': 'Siento que tengo que decirlo.'}",0.3041237113402062
"{'en': 'Because there are things I wanna tell her.', 'es': 'Porque hay cosas que quiero decirle.'}",0.3667157584683358
"{'en': 'That is the way.', 'es': 'Ese es el camino.'}",0.5066273932253315
"{'en': ""They don't have the resources or the manpower."", 'es': 'No tienen ni los recursos ni los efectivos necesarios.'}",0.5876288659793816
"{'en': 'Of the 19 recommendations made by the Board with respect to the accounts of the United Nations Office on Drugs and Crime for the biennium 2006-2007 (for 2004-2005, 30 recommendations), the Office had implemented 10 (53 per cent), while 8 (42 per cent) were under implementation and 1 (5 per cent) had not been implemented, as shown in figure XIII and table 14.', 'es': 'De las 19 recomendaciones formuladas por la Junta de Auditores con respecto a las cuentas de la Oficina de las Naciones Unidas contra la Droga y el Delito correspondientes al bienio 2006-2007 (en 2004-2005, 30\xa0recomendaciones), la Oficina había aplicado 10\xa0(53%), estaba aplicando 8 (42%) y 1 (5%) no se había aplicado (véanse el gráfico\xa0XIII y el cuadro\xa014).'}",1.0
"{'en': 'Let me now turn to hormones.', 'es': 'Permítaseme pasar ahora a las hormonas.'}",0.28571428571428575
"{'en': 'Is Mothra going to die?', 'es': '¿Mothra se va a morir?'}",0.22312223858615612
"{'en': 'The decision reads as follows:', 'es': 'El texto de la decisión era el siguiente:'}",0.37297496318114876
"{'en': 'Friend?', 'es': 'Amigo?'}",0.28460972017673053
"{'en': ""What's fucking done is fucking done."", 'es': 'Lo hecho, está malditamente hecho.'}",0.333578792341679
"{'en': 'You gave my life to me', 'es': 'Me diste mi vida para mí'}",0.343519882179676
"{'en': 'Teenagers.', 'es': 'Adolescentes.'}",0.28460972017673053
"{'en': '- My big chance? For what, doctor?', 'es': '- ¿Mi gran oportunidad?'}",0.30780559646539035
"{'en': ""Well, Jack's buying drinks for all the boys."", 'es': 'Bueno, Jack comprará bebidas para los chicos.'}",0.5066273932253315
"{'en': 'The current Dutch Spiritist movement is very recent, since it resurged in the late 90s of last century with the interest of Brazilian Spiritist living in the country.', 'es': 'El movimiento espírita holandés actúal es muy reciente, ya que resurgió al final de los años 90 del siglo pasado con el interés de los brasileños espíritas residentes en varios puntos del país.'}",0.8085419734904271
"{'en': ""And I was looking forward to this meal, and now I'm absolutely not."", 'es': 'Y tenía ganas de tener esta cena, y ahora siento todo lo contrario.'}",0.5876288659793816
"{'en': 'This air is also used for the supply of necessary oxygen for the combustion of waste products.', 'es': 'Este aire se utiliza también para el suministro de oxígeno necesario para la combustión de los productos de desecho.'}",0.5876288659793816
"{'en': 'That.', 'es': 'Eso.'}",0.2220176730486009
"{'en': 'Hard blackouts or spotlight fades?', 'es': '¿Apagón de la iluminación o desvanecimiento de focos?'}",0.2415316642120766
"{'en': 'Sir, look at my uniform. I am a Marine.', 'es': 'Señor, mire mi uniforme, soy un Infante de Marina.'}",0.5066273932253315
"{'en': ""Don't fool around. What did you do?"", 'es': 'No me engañes. ¿Qué le has hecho?'}",0.4145802650957291
"{'en': ""You tell anyone... And I'll deny it."", 'es': 'Si se lo dices a alguien, lo negaré.'}",0.4145802650957291
"{'en': 'Of them all, the segment that has grown the most is urban tourism, thanks to low-cost flights and accommodation.', 'es': 'El segmento que más crece de todos es el del turismo urbano, gracias a los vuelos y alojamientos de bajo coste.'}",0.6686303387334316
"{'en': 'He gets money from the Royalists.', 'es': 'Recibe dinero del gobierno monárquico.'}",0.4771723122238587
"{'en': 'No.', 'es': 'No.'}",0.2220176730486009
"{'en': 'Residential construction projects are currently handled by public and private corporations or by individual contractors.', 'es': 'En la actualidad la construcción de viviendas se lleva a cabo tanto por personas jurídicas estatales como por personas jurídicas no estatales y particulares.'}",0.4771723122238587
"{'en': 'Ready?', 'es': '¿Listo?'}",0.2220176730486009
"{'en': 'But he gave me some pills.', 'es': 'Pero me dio algunas pastillas.'}",0.4771723122238587
"{'en': 'I told you, dude.', 'es': '- Las chimichangas son exquisitas.'}",0.4145802650957291
"{'en': 'Ida ended your transmission. She is engaging emergency incursion protocol.', 'es': 'Empleó el protocolo de incursión de emergencia.'}",0.3667157584683358
"{'en': ""But I don't always feel like it."", 'es': 'Pero no siempre lo siento así.'}",0.333578792341679
"{'en': ""it's about drugs and money."", 'es': 'Es sobre drogas y dinero.'}",0.30780559646539035
"{'en': 'Mr H. VAN STEENBERGEN', 'es': 'Sr. H. VAN STEENBERGEN'}",0.32879234167893967
"{'en': 'No Chinese citizen, regardless of whether he or she is Han, Tibetan, Uighur, or Mongolian, can vote the ruling party out of power.', 'es': 'Ningún ciudadano chino, ya sea han, tibetano, uigur o mongol, puede sacar del poder al Partido con su voto.'}",0.7790868924889545
"{'en': ""That's the kid that robbed me."", 'es': '¡Es el que me robó!'}",0.5876288659793816
"{'en': ""They're upstairs doing their homework."", 'es': 'Están arriba haciendo sus deberes.'}",0.4771723122238587
"{'en': 'The shrewdest sections of the industry have realized this, but the Council and the Commission have not.', 'es': 'El hecho de que esta modificación se realice antes de que la Comisión haya presentado un informe de evaluación sobre la Directiva resulta, además, inquietante.'}",0.8895434462444772
"{'en': '(72) Employment of the Community industry related to the production of RBMs decreased by 30 % between 1998 and the IP.', 'es': '(72) El empleo de la industria de la Comunidad vinculada a la producción de mecanismos de encuadernación con anillas disminuyó un 30 % entre 1998 y el período de investigación.'}",0.49926362297496324
"{'en': 'I just have a thing...', 'es': 'Tengo algo...'}",0.4771723122238587
"{'en': 'To become the top of his game once again at a new endeavor. Uh, hmm?', 'es': 'Uh, ¿eh?'}",0.5876288659793816
"{'en': ""Please, I'm begging you Don't do this"", 'es': 'Por favor, te lo ruego. No hagas esto.'}",0.39138438880706933
"{'en': 'You have your sort of very, very long...', 'es': 'Tenemos ese larguísimo...'}",0.4771723122238587
"{'en': 'pyritidium bromide', 'es': 'bromuro de piritidio'}",0.06259204712812962
"{'en': 'Not in my town, you piece of shit.', 'es': 'No en mi pueblo, pedazo de mierda.'}",0.3961708394698086
"{'en': ""Mama Tina. I'm coming, Lam."", 'es': 'Yo voy, Lam.'}",0.333578792341679
"{'en': 'I do not want to hear about it, on my first story.', 'es': 'No quieres escucharlas pero he escuchado cosas.'}",0.4771723122238587
"{'en': ""No. I was gonna say, it's nice to see you in a good mood again."", 'es': 'Iba a decir que está bien verte de buen humor otra vez.'}",0.7790868924889545
"{'en': ""I'm worried about me."", 'es': 'Estoy preocupada por mí.'}",0.333578792341679
"{'en': ""I suppose leather jackets and checkered bandanas... are rather common out here, aren't they?"", 'es': 'Esas chaquetas y los pañuelos a cuadros son muy comunes, ¿no?'}",0.6686303387334316
"{'en': ""- It's a poncho."", 'es': '- Es un poncho.'}",0.4182621502209132
"{'en': 'From rafting to tennis, and not forgetting winter sports and alpine skiing.', 'es': 'Del rafting al tenis, sin olvidar los deportes invernales y el esquí alpino.'}",0.5581737849779087
"{'en': ""I've got something for you."", 'es': 'Tengo algo para ti.'}",0.4145802650957291
"{'en': 'Then it fell off the radar.', 'es': 'Después desapareció del radar.'}",0.3961708394698086
"{'en': 'Started to thread my way up the coast.', 'es': 'Comenzado a virar hacia la costa.'}",0.4771723122238587
"{'en': '- Tell you what, Jen?', 'es': '¿Decirte qué, Jen?'}",0.32621502209131076
"{'en': ""I've listened to this psalm-singing blather of yours for years and never squawked."", 'es': 'He escuchado tu música de salmos sin sentido por años y nunca me quejé.'}",0.5876288659793816
"{'en': 'Stop it!', 'es': '¡Basta!'}",0.32621502209131076
"{'en': ""What's going to happen?"", 'es': '¿Qué sucederá?'}",0.333578792341679
"{'en': 'Secondly, I should like to make an observation about Burma, or Myanmar.', 'es': 'En segundo lugar, me gustaría hacer una observación acerca de Birmania o Myanmar.'}",0.7790868924889545
"{'en': 'stupid court.', 'es': 'Estúpido tribunal.'}",0.21944035346097202
"{'en': '- Wow!', 'es': '- ¡Vaya!'}",0.1568483063328424
"{'en': 'No.', 'es': 'No.'}",0.2220176730486009
"{'en': 'MONK:', 'es': 'Gracias.'}",0.19882179675994113
"{'en': ""- Morris, come on. You're pale, you got the shakes..."", 'es': '- Estás pálido y temblequeando.'}",0.49926362297496324
"{'en': ""## Maybe I've been here before ##"", 'es': '## Quizá ya haya estado aquí ##'}",0.28460972017673053
"{'en': 'What are you doing here?', 'es': '¿Qué estás haciendo aquí?'}",0.3041237113402062
"{'en': 'On March 1st and March 2nd.', 'es': 'El 1° y 2 de marzo.'}",0.3961708394698086
"{'en': ""There's a rumor that working here means giving up hope of ever winning the Harper Avery."", 'es': 'Hay un rumor de que trabajar aquí significa renunciar a la esperanza de ganar el Harper Avery.'}",0.6686303387334316
"{'en': 'Try U.P.S.', 'es': 'Prueba con UPS.'}",0.303019145802651
"{'en': 'Repeat, Helen, Nelson, 397', 'es': 'Repito, Helen, Nelson, 397'}",0.32879234167893967
"{'en': ""Where's Mikey, Charlie?"", 'es': '¿Dónde está Mikey, Charlie?'}",0.333578792341679
"{'en': 'Thank you.', 'es': 'Gracias.'}",0.32621502209131076
"{'en': 'As far as one can tell.', 'es': 'De momento.'}",0.22312223858615612
"{'en': ""But in the imputation laid on him by them, in his meed he's unfellowed."", 'es': 'Su reputación dice que no tiene igual.'}",0.5876288659793816
"{'en': '43 And they shall be upon Aaron , and upon his sons, when they come in unto the tabernacle of the congregation, or when they come near unto the altar to minister in the holy place; that they bear not iniquity, and die: it shall be a statute for ever unto him and his seed after him.', 'es': '43 Y estarán sobre Aarón y sobre sus hijos cuando entraren en el tabernáculo de testimonio, ó cuando se llegaren al altar para servir en el santuario, porque no lleven pecado, y mueran. Estatuto perpetuo para él, y para su simiente después de él.'}",0.8011782032400591
"{'en': 'You fucking asshole, Royalties!', 'es': '¡Me cago en tu puta madre, Canon!'}",0.35198821796759944
"{'en': '- Okay, thanks.', 'es': 'Gracias.'}",0.2636229749631812
"{'en': 'Indeed, the Congressional Budget Office projects that the national debt could increase to 82% of GDP over the next ten years – more than double the debt ratio as recently as 2008.', 'es': 'En efecto, la Oficina de Presupuesto del Congreso estima que ésta podría aumentar al 82% del PIB en los próximos diez años –más del doble del coeficiente de deuda que se registraba apenas en 2008.'}",0.5876288659793816
"{'en': 'Fuck, no.', 'es': '- Joder, no.'}",0.24521354933726067
"{'en': 'Perfect sight line to the bank.', 'es': 'Línea de visión perfecta del banco.'}",0.3961708394698086
"{'en': 'He was the same when were kids.', 'es': 'Es parecido a cuando éramos niños.'}",0.3961708394698086
"{'en': ""It'll be difficult to go on with a first name only."", 'es': 'Será difícil continuar con solo el nombre.'}",0.5876288659793816
"{'en': ""In a few weeks we'll just be friendly co-workers all over again."", 'es': 'En un par de semanas volveremos a ser compañeras que se llevan bien.'}",0.6980854197349043
"{'en': 'Sir is worried? !', 'es': '¿Está preocupado?'}",0.2893961708394698
"{'en': 'In case of fire in the surround\xadings: all extinguishing agents allowed.', 'es': 'En caso de incendio en el en torno: están permitidos todos los agentes extintores.'}",0.5876288659793816
"{'en': 'Processing speeds:', 'es': 'Velocidades de procesado:'}",0.28460972017673053
"{'en': 'You know Barney and Lizard.', 'es': 'Ya sabes Barney y Lagarto.'}",0.3041237113402062
"{'en': ""I'd be very quiet."", 'es': 'Estaré callado.'}",0.333578792341679
"{'en': 'I hope not forever.', 'es': 'No para siempre, espero.'}",0.333578792341679
"{'en': 'The developing world must benefit fully', 'es': 'El mundo en desarrollo también debe beneficiarse plenamente'}",0.37297496318114876
"{'en': ""They're going on a picnic."", 'es': 'Van a un picnic.'}",0.5066273932253315
"{'en': 'You done that on purpose, you hairy ape.', 'es': 'Lo has hecho a propósito, desgraciado.'}",0.4771723122238587
"{'en': 'The Court dismissed the claim.', 'es': 'El Tribunal desestimó la petición.'}",0.6980854197349043
"{'en': 'Whereas, although undertakings should not have the right to oppose inspections, their legitimate rights must nevertheless be preserved, in particular the right to manufacturing secrecy and the right of appeal;', 'es': 'Considerando que, si bien, por una parte, no resulta oportuno reconocer que los interesados tengan derecho a oponerse a los controles, por otra hay que salvaguardar sus derechos legítimos y especialmente el derecho al secreto de producción y el derecho de recurso;'}",0.6454344624447718
"{'en': ""It means we both bring our baggage and our eccentricities into this union, and it is our job to respect each other's quirks..."", 'es': 'Significa que no traemos nuestras cargas ni nuestras excentricidades a la unión, y es necesario que cada uno respete las rarezas del otro...'}",0.6686303387334316
"{'en': 'These antibodies have been shown to cross-react with all ESAs, and patients suspected or confirmed to have antibodies to erythropoietin should not be switched to MIRCERA.', 'es': 'Se ha comprobado que estos anticuerpos muestran reacción cruzada con todos los AEEs y, por tanto, si se sospecha o se confirma que los pacientes presentan anticuerpos contra la eritropoyetina no debe cambiarse su tratamiento a MIRCERA.'}",0.5876288659793816
