translation,importance
"{'en': 'As regards the publishing of legislation and official documents relating to the legislative procedure, including the Official Journal, the Director of the Office shall:', 'cs': 'Pokud jde o vydávání právních předpisů a úředních dokumentů týkajících se legislativního postupu, včetně Úředního věstníku, ředitel úřadu'}",0.8486338797814208
"{'en': 'Whereas Article 15 (1) of Regulation (EEC) No 2658/87 lays down that the codes and descriptions of goods established on the basis of the combined nomenclature are to replace those established on the basis of the nomenclature of the Common Customs Tariff in force on 31 December 1987;', 'cs': 'vzhledem k tomu, že čl. 15 odst. 1 nařízení (EHS) č. 2658/87 stanoví, že kódy a popisy zboží stanovené na základě nomenklatury společného celního sazebníku platné k 31. prosinci 1987 mají být nahrazeny kódy a popisy zboží stanovenými na základě kombinované nomenklatury;'}",0.8486338797814208
"{'en': 'You want a favor, you want me to praise Peter to Donna Brazile,', 'cs': 'Chceš laskavost, chceš, abych doporučil Petera Donně Brazileové,'}",0.8486338797814208
"{'en': 'This subsector (S.1312) consists of those types of public administration which are separate institutional units exercising some of the functions of government, except for the administration of social security funds, at a level below that of central government and above that of the governmental institutional units existing at local level (ESA 2010, paragraph 2.115)', 'cs': 'Tento subsektor (S.1312) zahrnuje takové typy veřejné správy, jež jsou samostatné institucionální jednotky vykonávající s výjimkou správy fondů sociálního zabezpečení některé z funkcí vládních institucí na nižší úrovni, než je úroveň ústředních vládních institucí, a na úrovni vyšší, než je úroveň vládních institucionálních jednotek existujících na místní úrovni. (ESA 2010, odstavec 2.115)'}",0.8486338797814208
"{'en': 'Whereas, pursuant to Article 55 of Regulation (EEC) No 822/87, to the extent necessary to enable the products listed in Article 1 (2) (a), (b) and (c) of that Regulation to be exported on the basis of the prices for those products on the world market and within the limits of the agreements concluded in accordance with Article 228 of the Treaty, the difference between those prices and the prices in the Community may be covered by an export refund;', 'cs': 'vzhledem k tomu, že článek 55 nařízení (EHS) č. 822/87 stanoví, že v rozsahu umožňujícím vývoz produktů uvedených v čl. 1 odst. 2 písm. a) a b) uvedeného nařízení na základě cen za tyto produkty v mezinárodním obchodě může být v rámci maximálních množství stanovených podle článku 228 Smlouvy vyrovnán rozdíl mezi těmito cenami a cenami ve Společenství vývozními náhradami;'}",0.8486338797814208
"{'en': 'The applications for import licences lodged for the period from 1 April to 30 June 2005 are, in the case of certain products, for quantities less than or equal to the quantities available and can therefore be met in full, but in the case of other products the said applications are for quantities greater than the quantities available and must therefore be reduced by a fixed percentage to ensure a fair distribution,', 'cs': 'Žádosti o dovozní licence podané v období od 1. dubna do 30. června 2005 se v případě některých produktů vztahují na množství stejná či menší než dostupná množství, a proto je možné jim vyhovět v plné výši, avšak v případě ostatních produktů se příslušné žádosti vztahují na množství větší než dostupná množství, a je proto třeba je snížit na základě stanovené procentní sazby, aby bylo zajištěno spravedlivé rozdělení množství,'}",0.8486338797814208
"{'en': 'Drinking 3-4 litres of quality alkaline water per day will keep you hydrated and transform your health. Continually staying hydrated will dramatically improve the way you think and feel! Don’t believe me, try it out for yourself. Drink 3-4 litres of healthy alkaline water', 'cs': '3-4 Litry kvalitní alkalické vody za den bude vás hydratované a transformovat své zdraví. Neustále zůstat hydratované dramaticky zlepšit způsob, jak si myslíme a cítíme. Věř mi, Zkus to pro sebe. Vypít 3-4 litru zdravých alkalické vody'}",0.8486338797814208
"{'en': 'By way of derogation from the prohibition provided for in paragraph 2, the competent authorities may authorise direct transport for immediate slaughter of animals of susceptible species from holdings referred to in Article 57(5) to a slaughterhouse situated within or out of the vaccination zone on the following conditions:', 'cs': 'Odchylně od zákazu podle odstavce 2 mohou příslušné orgány povolit přímou přepravu za účelem okamžité porážky zvířat vnímavých druhů z hospodářství podle čl. 57 odst.'}",0.8486338797814208
"{'en': 'Having regard to the Agreement on the European Economic Area, as amended by the Protocol adjusting the Agreement on the European Economic Area, hereinafter referred to as ""the Agreement"", and in particular Article 98 thereof,', 'cs': 's ohledem na Dohodu o Evropském hospodářském prostoru, ve znění Protokolu o úpravě Dohody o Evropském hospodářském prostoru (dále jen ""Dohoda""), a zejména na článek 98 této dohody,'}",0.8486338797814208
"{'en': 'Whereas, on 5 September 1994, the Republic of Austria requested a derogation based on that applicable from 1 April 1994 to the Federal Republic of Germany pursuant to Article 3 (2) of Council Directive 94/4/EC of 14 February 1994 amending Directives 69/196/EEC and 77/388/EEC and increasing the level of allowances for travellers coming from third countries and the limits on tax-free purchases in intra-Community travel (1);', 'cs': 'vzhledem k tomu, že dne 5. září 1994 požádala Rakouská republika o odchylku obdobnou té, která se používá od 1. dubna 1994 pro Spolkovou republiku Německo podle čl. 3 odst. 2 směrnice Rady 94/4/ES ze dne 14. února 1994, kterou se mění směrnice 69/169/EHS a 77/388/EHS a zvyšuje úroveň úlev pro cestující ze třetích zemí a limity nezdaněných nákupů při cestování uvnitř Společenství [1];'}",0.8486338797814208
"{'en': 'Von d Niken: Use the word ""extraterrestrials"" instead of the word of ""angel.""', 'cs': 'Použijte slovo ""mimozemšťani"" namísto slova ""anděl.""'}",0.8486338797814208
"{'en': '""The silver apples of the moon, ""The golden apples of the sun.""', 'cs': 'Stříbrný srpek měsíce, zlatý kotouč slunce.'}",0.8469945355191256
"{'en': '14 05 01 Completion of Fiscalis (action programme for the reinforcement of the indirect taxation systems of the internal market)', 'cs': '15 49 04 Výdaje na podporu činností v oblasti politiky ""Výchova a kultura"" 15 49 04 01 Přípravné akce pro spolupráci v oblasti politiky vzdělávání a mládeže — Výdaje na správu a řízení'}",0.8469945355191256
"{'en': ""You've stolen an artifact and you won't tell anyone what's going on."", 'cs': 'Ukradl jsi artefakt a nikomu jsi neřekl, co se děje.'}",0.8415300546448088
"{'en': 'Okay, so, best case scenario, this ""curse of the black knight"" is a story Merlin made up to scare off the locals.', 'cs': 'Dobrá, takže v lepším případě to je jen báchorka, kterou chtěl Merlin vystrašit místní.'}",0.8415300546448088
"{'en': 'What part of ""I don\'t love you anymore, you\'re a bastard and I never wanna see you again"" didn\'t you understand?', 'cs': 'Čemu ve větě ""už tě nemiluju, seš mizera a už tě nechci vidět"" jsi nerozuměl?'}",0.8415300546448088
"{'en': ""I have no idea who you are, lady, but we're leaving."", 'cs': 'Nemám tušení kdo jste, paní, ale my odcházíme.'}",0.8415300546448088
"{'en': ""Well, why didn't you just say that in the first place?"", 'cs': 'Tak proč jste to neřekli rovnou?'}",0.8415300546448088
"{'en': ""Oh, my God, yes, I was thinking the same thing too, but I didn't want to say anything."", 'cs': 'Můj Bože, ano, myslela jsem si to samé, ale nechtěla jsem nic říkat.'}",0.8415300546448088
"{'en': ""I don't think I do, because the man that I knew wouldn't betray me like this."", 'cs': 'To si nemyslím, protože člověk, kterého jsem znala, by mě takhle nepodrazil.'}",0.8415300546448088
"{'en': ""I'm thinking you know that neighborhood pretty well. Maybe even lived there."", 'cs': 'Možná to tam zná, třeba tam dokonce žije.'}",0.8415300546448088
"{'en': ""Honey, I've got a party of 50 coming in a half an hour."", 'cs': 'Zlato, připravuju párty pro 50 lidí.'}",0.8415300546448088
"{'en': 'I therefore invite you, and the Council, to give it serious consideration.', 'cs': 'Vyzývám tedy vás a Radu, abyste se jím náležitě zabývali.'}",0.8415300546448088
"{'en': ""Well, you should have spoken up, you'd have saved a lot of bloody heartbreak."", 'cs': 'Tak to jsi měla říct rovnou, byla by si nám ušetřila zatraceně hodně hlubokého žalu.'}",0.8415300546448088
"{'en': 'And we give you a ""no"" answer on that, and it\'s 10$ for you, Mr. Jaffe.', 'cs': 'Deset dolarů pro vás.'}",0.8415300546448088
"{'en': ""Another city not far from the Portuguese border is Guarda. It's the country's highest location, as it was intended to guard the border (hence its name, Guarda)."", 'cs': 'Další město nedaleko portugalských hranic je Guarda. Jedná se o nejvyvýšenější místo v zemi, které dříve sloužilo k hlídání hranic (od toho také pochází název Guarda).'}",0.8415300546448088
"{'en': 'The top 50 players on Titan Poker (based on raked hands), between February 24th – February 27th will get their share of 10 thousand dollars.', 'cs': 'Prvních 50 hráčů na Titan Poker (založené na raked hands), mezi 24.února - 27.února bude mít svůj podíl na 10 tisíc dolarů.'}",0.8415300546448088
"{'en': ""You don't take 'em down till they turn, and when they do... you show no mercy."", 'cs': 'Nemusíte sem dolů, dokud se nezmění a až to udělají... Neukážete slitování.'}",0.8415300546448088
"{'en': ""Native Americans were brutalized, and David Sawitzski's ancestors deserve an apology!"", 'cs': 'Původní Američané byli týráni a zaslouží si omluvu!'}",0.8415300546448088
"{'en': 'You, uh... you bang a lot of undergrads with that one?', 'cs': 'Sbalil jsi na to hodně holek?'}",0.8415300546448088
"{'en': ""Because, Frida Shallow, before he died, my brother was co-captain of the football team with Chuck, and Jason never mentioned it, and he never would've allowed it."", 'cs': 'Protože, Bárbíno, než můj bratr zemřel, byl s Chuckem kapitánem týmu a Jason se o tom nikdy nezmínil, a ani by to nedovolil.'}",0.8415300546448088
"{'en': ""It's a big deal, so it's time that I-I finally say it."", 'cs': 'Je to velký problém, je čas - konečně to říct.'}",0.8415300546448088
"{'en': ""If you're interested, we're having a Wicca gathering for the Spring Equinox."", 'cs': 'Máme Čarodějnický sjezd pro jarní rovnodennost, jestli máte zájem.'}",0.8415300546448088
"{'en': 'Look, this was my ass on the line, - and you knew it! - I...', 'cs': 'Hele, dával jsem všanc svůj zadek a ty jsi to věděla!'}",0.8415300546448088
"{'en': ""Maya, I hope you know what you're doing trusting Nina with this guy. Maya?"", 'cs': 'Mayo, doufám, že víš, co děláš, důvěřuješ Nině s tím klukem.'}",0.8415300546448088
"{'en': ""So, it's cruel to use that incident as a funny cocktail story."", 'cs': 'Je kruté o tom vyprávět na večírcích aby jsi pobavil lidi.'}",0.8415300546448088
"{'en': ""I'm really so... I have to meet some one from my group."", 'cs': 'Mám schůzku se spolužákem.'}",0.8415300546448088
"{'en': ""If she wanted to talk to somebody, she would've brought a friend."", 'cs': 'Kdyby si chtěla s někým povídat, vzala by s sebou kamarádku.'}",0.8415300546448088
"{'en': ""I'm putting up a jar for you to take home to william. Yes, ma'am."", 'cs': 'Dám ti nějaké do sklenice, abys je vzala Williamovi.'}",0.8415300546448088
"{'en': ""Please do not put a bullet in me... and please don't tell John what I've done."", 'cs': 'Prosím tě, nestřílej a neříkej Johnovi, co jsem udělal. Prosím.'}",0.8415300546448088
"{'en': 'To enter upon the most dangerous chapter in your young and soon- to- be- wasted lives?', 'cs': 'Máte odvahu zažít nejnebezpečnejší chvíle vašeho mladýho a jistě ne moc dlouhýho života?'}",0.8415300546448088
"{'en': 'You get the building, assets, personnel, letterhead, paper clips, all of it.', 'cs': 'Dostanete budovu, majetek, zaměstnance, hlavičkové papíry, kancelářské sponky, všechno.'}",0.8415300546448088
"{'en': ""Well, the way I see it, if I can prove to Gammy that I'm good for you, then she'll know I'm good for your mom."", 'cs': 'Pokud přesvědčím Gammy, že jsem ti dost dobrý, tak začne věřit tomu, že jsem dobrý pro tvou matku.'}",0.8415300546448088
"{'en': 'I came here to do a job, not be double-crossed by you.', 'cs': 'Přišel jsem, abych udělal práci, ne abych se nechal podrazit.'}",0.8415300546448088
"{'en': ""He's good. He has you in the palm of his hand."", 'cs': 'Drží tě v dlani.'}",0.8415300546448088
"{'en': ""Look, I don't want any dating advice from either of you."", 'cs': 'Podívejte, ani od jednoho z vás nechci žádnou radu ohledně randění.'}",0.8415300546448088
"{'en': ""For instance, you shouldn't lower the gear while flying at speeds above 152 knots."", 'cs': 'Například byste nikdy neměli vysouvat podvozek za letu rychlostí větší než 152 uzlů.'}",0.8415300546448088
"{'en': ""Mm-hm. Then we need to put the official stamp on, that's it, to show that it has been paid."", 'cs': 'Teď na něj musíme dát oficiální razítko, takříkajíc oznámkovat, aby bylo vidět, že už je zaplacený.'}",0.8415300546448088
"{'en': 'Besides,he gives us a 20% discount at his comic book store.', 'cs': 'Navíc nám dává 20% slevu ve svém obchodě.'}",0.8415300546448088
"{'en': ""I met a woman who... who come back once, but she weren't never the same."", 'cs': 'Znal jsem ženu, která... která se jednou vrátila, ale nikdy už nebyla stejná.'}",0.8415300546448088
"{'en': ""I mean, I don't think they've found a way to outlaw that."", 'cs': 'Myslím, že ještě nenašli cestu, jak tohle postavit mimo zákon.'}",0.8415300546448088
"{'en': ""I'm the impossible girl. I was born to save the Doctor."", 'cs': 'Jsem nemožná dívka, narozená, abych zachránila Doktora.'}",0.8415300546448088
"{'en': ""Kate, we'll do an all-agency sync on what we know about Margot."", 'cs': 'Pokusíme se toho o Margot zjistit co možná nejvíc.'}",0.8415300546448088
"{'en': 'But as the days, weeks and months go by, we begin to wonder: ""Why won\'t You answer, Lord? What\'s blocking my prayer?', 'cs': 'Ale jak jdou dny, měsíce, roky, začínáme si říkat: „Proč, Pane, neodpovídáš?'}",0.8415300546448088
"{'en': 'All rooms are comfortably equipped and have own bathroom / toilet, satellite-TV and direct-dial telephone.', 'cs': 'Všechny pokoje mají samostatnou koupelnu se sprchou a WC a jsou vybaveny televizí se satelitním příjmem a telefonem s přímou provolbou.'}",0.8415300546448088
"{'en': 'But we all experienced them... the noise, the stink, and the chill.', 'cs': '- I ten zápach už pominul. Ale cítili jsme to všichni. Hluk, zápach a chlad.'}",0.8415300546448088
"{'en': ""Yeah, yeah, maybe he'll let you keep the cat as a reward, eh?"", 'cs': 'Proto to asi Lenny poslal zkontrolovat mě.'}",0.8415300546448088
"{'en': ""That money I owe you, I'm gonna pay it all back."", 'cs': 'Ty peníze, co ti dlužím, všechny ti je vrátím.'}",0.8415300546448088
"{'en': ""I have to perform in 2 hours... and you're telling me to have a drag."", 'cs': 'Za 2 hodiny mám vystoupení. a já si mám dát šluka?'}",0.8415300546448088
"{'en': ""You know, every... loaded word, every sideways glance, but... but I don't think I really understood it."", 'cs': 'Víš, na každé vyslovené slovo, na každý okamžik, ale... ale nevím, jestli to plně chápu.'}",0.8415300546448088
"{'en': ""I've sworn to myself not to be together with any woman, untill I'd have you again."", 'cs': 'Přísahal jsem,že nebudu s žádnou jinou ženou, dokud se znovu nesejdeme.'}",0.8415300546448088
"{'en': ""I don't know if you know this, but when I'm nervous, - I really seem to talk a lot."", 'cs': 'Nevím, zda víš, že když jsem nervózní, dost mluvím.'}",0.8415300546448088
"{'en': ""Yeah,I don't think that's a good idea... without asking your parents."", 'cs': 'Myslím, že to není dobrý nápad, když o tom neví rodiče.'}",0.8415300546448088
"{'en': ""Phone call you received was made over the internet, and apparently the guy's using Wi-Fi from the hotel he's at."", 'cs': '- Ten telefonát proběhl přes internet. Ten chlap použil Wi-fi hotelu, ve kterým bydlí.'}",0.8415300546448088
"{'en': ""We've been together for, like, six months how, and we can't keep our hands off each other."", 'cs': 'Jsme spolu asi šest měsíců a nemůžeme ze sebe spustit ruce.'}",0.8415300546448088
"{'en': ""So, please tell me you haven't fallen in with a bad crowd? What?"", 'cs': 'Takže prosím, řekni mi, že nemáš nějakou špatnou partu.'}",0.8415300546448088
"{'en': 'Yeah, you know, if you only see one postmodern, Swedish, film noir this year, it should definitely be Tom Stad, Tom Sjal, ja?', 'cs': 'Pokud chceš letos jít na postmoderní švedský film noir, měl by to určitě být Tom stad, Tom Sjal, ja?'}",0.8415300546448088
"{'en': 'Look, I already gave you some money. Can you just move on, please?', 'cs': 'Podívej, už jsem ti dala peníze, nemůžeš teď jít prostě jinam ?'}",0.8415300546448088
"{'en': 'Okay, so, Kelly draws a monster, and then that goes after her father?', 'cs': 'Fajn, takže Kelly nakreslí příšeru, a ta pak jde po jejím tátovi?'}",0.8415300546448088
"{'en': 'Yeah, yeah. Maybe I should reconsider having these hate-mongers at our Park.', 'cs': 'Jo, jo, možná znovu zvážím, jestli tady chci ty nenávistivce.'}",0.8415300546448088
"{'en': ""Miss one event, whatever the reason, you're out of the pageant."", 'cs': 'Zmeškáš jednu soutěž z jakéhokoliv důvodu, a jsi venku z ringu.'}",0.8415300546448088
"{'en': ""Okay, so, uh, I want to get their names, where the -- it's gonna delay the closing."", 'cs': 'Dej mi vědět, kdyby se jeho stav změnil. Dobře. Chci jejich jména, kde...'}",0.8415300546448088
"{'en': ""Capt Picard, I had no idea. You do have an ego, don't you?"", 'cs': 'Kapitáne Picarde, netušila jsem že přece jen máte ego.'}",0.8415300546448088
"{'en': 'By taking the focus off St. Louis, we now have to re-energize our base.', 'cs': 'Pozornost se odvrátila od St. Louis a my teď musíme znovu vzpružit naši základnu.'}",0.8415300546448088
"{'en': ""Used to disorient the enemy. You know, we're here to help."", 'cs': 'Zasažena vinnou, párty pro jednoho.'}",0.8415300546448088
"{'en': ""Does he snore? You're gonna have to study each other's habits."", 'cs': 'Musíte znát návyky svého muže.'}",0.8415300546448088
"{'en': ""You know, I'm the alpha male, so I made the call."", 'cs': 'Víte, já jsem ten alfa, takže to záleželo na mě.'}",0.8415300546448088
"{'en': ""I've got a killer, a vampire and a shape-shifter on my plate."", 'cs': 'Musím se vypořádat s vrahem, upírem a metamorfem.'}",0.8415300546448088
"{'en': ""For example, Finland has almost 200 000 lakes, hundreds of thousands of other watercourses, and one of the world's most polluted seas."", 'cs': 'Například Finsko má téměř 200 000 jezer, statisíce vodních toků a jedno z nejvíce znečištěných moří na světě.'}",0.8415300546448088
"{'en': ""I'm still in disbelief, really, at how outplayed I was by the person they trusted the most, Naonka."", 'cs': 'Pořád nemůžu uvěřit tomu, jak mě přehrála osoba, které jsem věřila nejvíc. Naonka.'}",0.8415300546448088
"{'en': ""And now Vega isn't here and they're putting in some dick that I don't know."", 'cs': 'A Vega tu teď není a vevnitř bude nějakej kokot, kterýho neznám.'}",0.8415300546448088
"{'en': ""We're just trying to make a decent living, you dirty liberals!"", 'cs': 'Jen se snažíme mít slušný život, vy špinavý liberálové!'}",0.8415300546448088
"{'en': 'Those increases should involve 500000 tonnes of common wheat in Hungary, 36487 tonnes in Slovakia and 15863 tonnes in the Czech Republic. (3) Regulation (EC) No 990/2006 should be amended accordingly.', 'cs': 'S ohledem na poptávku v posledních týdnech a situaci na trhu je třeba uvolnit nová množství v příslušných členských státech tak, že se příslušným intervenčním agenturám umožní, aby zvýšily množství zařazená do nabídkového řízení za účelem vývozu.'}",0.8415300546448088
"{'en': ""My point being, this seems so minor, why don't we just pay the fine?"", 'cs': 'Chci jen říct, že se to zdá tak nezávažné, že bychom prostě mohli zaplatit pokutu.'}",0.8415300546448088
"{'en': 'Joan used to say, ""You make a living from what you get.', 'cs': 'Joan si zvykla říkat, ""Z toho, co dostaneš, máš střechu nad hlavou.'}",0.8415300546448088
"{'en': ""You know, you can see it from the road, but it's not blocking anything."", 'cs': 'Víš, vidíš ho z cesty, ale nic neblokuje.'}",0.8415300546448088
"{'en': 'In 1975, CONNIE was redesignated ""CV"" from ""CVA,"" following modifications to her flight deck and equipment which enabled the ship to deploy with S-3A Viking (anti-submarine) and F-14 Tomcat (fighter) aircraft.', 'cs': 'V roce 1975 byla CONNIE přeznačena z ""CVA"" na ""CV"" (po úpravách její letové paluby a dodání zařízení, jež umožňovalo vypouštět protiponorkové letouny S-3A Viking a stíhací F-14 Tomcat.'}",0.8415300546448088
"{'en': ""Call me with any more news, but I'm on my way."", 'cs': 'Zavolejte mi až budete mít jakékoliv další zprávy, ale jsem na cestě.'}",0.8415300546448088
"{'en': ""IT'S A HARD THING HAVING FRIENDSHIPS, AND THEN TRYING TO PLAY THIS GAME, BECAUSE THEY DON'T ALWAYS FOLLOW THE SAME PATH. SO IT'S A HARD THING TO JUGGLE."", 'cs': 'Je těžké najít si tu přátele a současně se snažit hrát, protože ne vždy chtějí jít stejnou cestou, jako vy, takže je to problematické.'}",0.8415300546448088
"{'en': ""Beacuse you don't just read it, you also watch it, listen to it and share it. But, of course, the content is still as interesting, useful,and inspiring as ever."", 'cs': 'A obsah zůstává samozřejmě stále stejně zajímavý, užitečný a inspirující, jako vždy.'}",0.8415300546448088
"{'en': 'Common side effects (affects 1 to 10 patients in 100) are: heartburn, stomach pain, headache, agitation, confusion, weakness, fatigue, sweating, a general feeling of being unwell, weight loss and trembling.', 'cs': 'Častými nežádoucími účinky (mezi 1 až 10 pacientů ze 100) jsou pálení žáhy, bolest žaludku, bolest hlavy, neklid, zmatenost, slabost, únava, pocení, celkový pocit indispozice, pokles tělesné hmotnosti a třes.'}",0.8415300546448088
"{'en': 'Section 4: a four-digit sequential number (with leading zeros as applicable) to denote the base approval number.', 'cs': 'část: čtyřmístné pořadové číslo (přichází-li to v úvahu, tak se zarovnáním nulami zleva) pro vyjádření základního čísla schválení typu.'}",0.8415300546448088
"{'en': 'We made a deal once, Malick, but you never followed through.', 'cs': 'Udělali jsme dohodu, Malicku, ale vy jste ji nedodržel.'}",0.8415300546448088
"{'en': ""You need to file a report first, but I don't know if you're ready for that."", 'cs': 'Napřed potřebuješ sepsat trestní oznámení, ale nevím, jestli jsi na to připravená.'}",0.8415300546448088
"{'en': ""No, it doesn't, because among other things, you set your own hours, you can't take dictation, and to top all that, you can't read people for shit!"", 'cs': 'Ne, ale protože si pracuješ, kdy chceš, neumíš psát, když diktuju, a navíc vůbec neumíš číst lidi.'}",0.8415300546448088
"{'en': ""Computers can't identify your face if they can't tell it's a face."", 'cs': 'Počítače nemůžou identifikovat váš obličej, když nemůžou říct, že je to váš obličej.'}",0.8415300546448088
"{'en': ""Seems a little juvenile, but as long as we're getting new cabinets..."", 'cs': 'Zní to trochu dětinsky, ale pokud tím získáme nové poličky...'}",0.8415300546448088
"{'en': 'So anyway, Do you remember that ticket I bought at the office raffle? - Not really.', 'cs': 'Pamatuješ na ten lístek, který jsem koupil v tý podnikový loterii?'}",0.8415300546448088
"{'en': ""Just run like hell from the bus, because if you miss the bus, we're stuffed."", 'cs': 'Musíš běžet jako o život, protože když ti ujede autobus, jsme v pytli.'}",0.8415300546448088
"{'en': ""We'll have to choose. Suddenly you'll either be a 'Luke' or a 'Lorelai', or, if you're Kirk and you can't make a decisión to save your life, you'll be neither."", 'cs': 'Najednou budete buď ""s Lukemi"", nebo ""s Lorelai"", nebo pokud jste Kirk a neumíte se rozhodnout, budete ""s nikým"".'}",0.8415300546448088
"{'en': ""While you're watching this, $20 million US is winging its way to the Caymans."", 'cs': 'Zatímco se díváte, 20 mIllónů dolarů... Ietí na Kajmany.'}",0.8415300546448088
"{'en': ""No, you had a conversation with house, then came back, informed me I'd been forever poisoned by him, and started packing."", 'cs': 'Ne, mluvila jsi s Housem, vrátila ses, a informovala jsi mě, že jsem jím navěky zkažený, a začala sis balit.'}",0.8415300546448088
"{'en': ""Stop. Let's put the dishes here because I have to reload this dishwasher, I can see."", 'cs': 'To nádobí dáme sem, protože musíme dát do myčky další várku.'}",0.8415300546448088
"{'en': 'I found 7 jogos de barbie in the title, description or keywords.', 'cs': 'Našla jsem 7 hry zdarma de barbie v nadpisu, popis a klíčová slova.'}",0.8415300546448088
"{'en': ""When you're running a place like this, people need to follow orders, not question them."", 'cs': 'Když vedete místo jako tohle, lidé musí poslouchat rozkazy, ne je zpochybňovat.'}",0.8415300546448088
"{'en': ""I'm not usually the paranoid type, but the boy's mother was always... well, let's just say that she gave me a reason to worry about James."", 'cs': 'Nejsem obvykle paranoidní, ale jeho matka byla vždycky... Řekněme, že mi dala důvod se o Jamese bát.'}",0.8415300546448088
"{'en': ""The ARC reactor, he's turning it into a time machine! Cap!"", 'cs': 'Přestavěl obloukový reaktor na stroj času!'}",0.8415300546448088
"{'en': ""You're a mean, cold, miserable bastard who doesn't know a thing about forgiveness."", 'cs': 'Jsi zlomyslný, chladný, protivný parchant, který neví ani Ň o odpouštění.'}",0.8415300546448088
"{'en': 'Try the 15 mm for me, tilt down, get the whole bed in the frame.', 'cs': 'Zkus 1 6 mm, nakloň dolů, ať je v záběru celá postel.'}",0.8415300546448088
"{'en': 'All right, boss, we got a history of drug and alcohol abuse.', 'cs': 'Tak jo šéfe, je zde minulost užívání drog a alkoholu.'}",0.8415300546448088
"{'en': 'Examples of symptoms that indicate a low sugar level in the brain: headaches, intense hunger, nausea, vomiting, tiredness, sleepiness, sleep disturbances, restlessness, aggressive behaviour, lapses in concentration, impaired reactions, depression, confusion, speech disturbances (sometimes total loss of speech), visual disorders, trembling, paralysis, tingling sensations (paraesthesia), numbness and tingling sensations in the area of the mouth, dizziness, loss of self-control, inability to look after yourself, convulsions, loss of consciousness.', 'cs': 'Příklady příznaků, které naznačují nízkou hladinu cukru v mozku: bolest hlavy, intenzivní hlad, nevolnost, zvracení, únava, ospalost, poruchy spánku, neklid, agresivní chování, pokles koncentrace, zhoršené reakce, deprese, zmatenost, poruchy řeči (někdy úplná ztráta řeči), poruchy vidění, třes, paralýza, pocity mravenčení (parestézie), brnění a pocity necitlivosti v oblasti úst, závrať, ztráta sebekontroly, neschopnost postarat se o sebe, křeče, ztráta vědomí.'}",0.8415300546448088
"{'en': ""If we take this bandages off, I don't think we're gonna get them back on."", 'cs': 'Když ten obvaz sundáme asi už ho nenasadíme.'}",0.8415300546448088
"{'en': 'Hey, May 1 1th, save the date because Kenny Powers is definitely coming to my wedding.', 'cs': 'Hele, 11.květen. Udělej si čas. Protože Kenny Powers musí určitě přijít na mojí svatbu.'}",0.8415300546448088
"{'en': ""After I stab them through the heart, with this freakin' IV pole."", 'cs': 'Právě jsem ho probodl touhle tyčí přímo do srdce,'}",0.8415300546448088
"{'en': ""You're right. We'll need to look like we prepared a case, too, so that they look all the weaker. Good plan."", 'cs': 'Jasně, musíme vypadat, že jsme připravení.'}",0.8415300546448088
"{'en': ""I'm just gonna stay here, take a shower over at the hospital."", 'cs': 'Asi tu ještě zůstanu a osprchuju se v nemocnici.'}",0.8415300546448088
"{'en': ""AND, UH, IF THERE'S A LULL IN THE CONVERSATION, YOU JUST ASK KITTY WHY SHE LOVES BEES."", 'cs': 'Když nebude mít o čem mluvit zeptej se Kitty, proč miluje včely'}",0.8415300546448088
"{'en': ""It's bigger than us one on one, but there's no way it'll beat six of us."", 'cs': 'Je nad síly každýho z nás, ale šest nás nemůže porazit.'}",0.8415300546448088
"{'en': ""There's no way I'll ever be able to have a successful relationship."", 'cs': '- Já mít úspěšnej vztah nikdy nebudu.'}",0.8415300546448088
"{'en': ""If Chode is taking a little hiatus, then captain T'Nuk is gonna run the show, understand?"", 'cs': ""Jestli si Chode dává pauzu, tak to tu povede kapitán T'Nuk, jasný?""}",0.8415300546448088
"{'en': ""Well, if anyone saves my Homie's life, they get a free meal."", 'cs': 'No, když někdo zachrání mému Homiemu život, dostane jídlo zadarmo.'}",0.8415300546448088
"{'en': 'Then I said, ""Sister, tell him we don\'t have any money now... but we\'ll manage, I\'ll pay whatever it \'s necessary... so that Anderson won\'t be paralyzed.', 'cs': 'Říkal jsem: ""Sestro, pověz mu, že sice nyní peníze nemáme, ale zvládneme to, udělám všechno proto, aby Anderson nezůstal ochrnutý.'}",0.8415300546448088
"{'en': ""Massive, as in it's a miracle I still have a foot."", 'cs': 'Hodně vážné, zázrak, že mám ještě nohu.'}",0.8415300546448088
"{'en': 'I can take the criticism, but leave out the ""fuck you,"" OK?', 'cs': 'Kritika se přijímá,ale konec schválností, uzavřeme příměrí O.K.? Proč musím být sakra tak mladý.'}",0.8415300546448088
"{'en': ""This is something that's important to me, right, but since it's not important to you, you made it a make-it- or-break-it-thing for us."", 'cs': 'Toto je něco, co je pro mme moc důležité, ale není to důležité pro tebe. Udělala jsi z toho věc, na které se máme zlomit.'}",0.8415300546448088
"{'en': ""Get the hell out of here, you swine, or I'll deck you!"", 'cs': 'A padej odsud! Parchante jeden!'}",0.8415300546448088
