translation,importance
"{'en': 'Did he say why? No, but to be safe, park off-campus.', 'cs': 'Ne, ale radši zaparkujte mimo kampus.'}",0.6666666666666667
"{'en': ""I'm hungry."", 'cs': 'Mám hlad.'}",0.2950819672131148
"{'en': 'Thank you, my good man.', 'cs': 'Děkuju, dobrý muži.'}",0.5081967213114755
"{'en': 'the uncertainty surrounding the first stage of research where the new genetically modified organism comes into contact with the environment, where the effect of such a genetically modified organism on the environment is unknown and potentially harmful,', 'cs': 'nejistota spojená s prvním stadiem výzkumu, kdy nový geneticky modifikovaný organismus přichází do styku s životním prostředím, přičemž jeho vliv na životní prostředí je neznámý a potenciálně může být škodlivý,'}",0.825136612021858
"{'en': 'What?', 'cs': 'Co je?'}",0.1748633879781421
"{'en': 'Please! No!', 'cs': 'Ne.'}",0.2950819672131148
"{'en': 'Where the hell is he in all of this?', 'cs': 'Kam do toho spadá on?'}",0.4316939890710383
"{'en': 'The three days did the trick.', 'cs': 'Ty tři dny zabraly.'}",0.5081967213114754
"{'en': ""Don't be afraid!"", 'cs': 'Nebojte se.'}",0.371584699453552
"{'en': 'Color B:', 'cs': 'Barva B:'}",0.1655737704918033
"{'en': 'Parkring 20, 1010 Wien Points of interest in the area', 'cs': 'SeilerstÃ¤tte 19, 1010 Wien Points of interest in the area'}",0.378688524590164
"{'en': '(SIGHS) Al Onataro.', 'cs': 'Al Onataro.'}",0.2715846994535519
"{'en': '# Take it easy #', 'cs': '# Nedělej si s tím starosti #'}",0.5901639344262296
"{'en': '27:39', 'cs': '10:28'}",0.0983606557377049
"{'en': '1 - 4 5', 'cs': '2 1'}",0.2185792349726776
"{'en': ""I don't think he'll bother you two."", 'cs': 'Vás nechá Nathan bejt'}",0.4480874316939891
"{'en': 'This is for you.', 'cs': 'To je pro tebe.'}",0.371584699453552
"{'en': 'You are my brother.', 'cs': 'Jsi můj br...'}",0.4316939890710383
"{'en': ""Nah, i'm cool."", 'cs': '- Ne, nic.'}",0.371584699453552
"{'en': 'No ""we"" in it, Kincade.', 'cs': 'Žádné ""my"", Kincade.'}",0.371584699453552
"{'en': ""You received a phone call last night around 1900 from a bar pay phone in Georgetown, Mcfinley's pub."", 'cs': 'Včera ti někdo telefonoval okolo 19:00 z Georgetownu, z baru u McFinleyho.'}",0.7431693989071039
"{'en': 'Asshole!', 'cs': 'Debile!'}",0.1748633879781421
"{'en': ""But there's little time left on the clock."", 'cs': 'Už zbývá velmi málo času.'}",0.5300546448087432
"{'en': ""He's ready."", 'cs': 'Je připravený.'}",0.2950819672131148
"{'en': '_ You?', 'cs': '- A ty?'}",0.1950819672131148
"{'en': 'Cardiac disorders', 'cs': 'Srdeční poruchy'}",0.0836065573770491
"{'en': '. Me?', 'cs': 'Já?'}",0.1950819672131148
"{'en': 'About seven minutes.', 'cs': 'Asi 7 minut.'}",0.3551912568306011
"{'en': 'Also, her flatmate owns a dog.', 'cs': 'Navíc její spolubydlící má psa. Výsledek!'}",0.6065573770491804
"{'en': ""He' s a ferret."", 'cs': 'Je to fretka.'}",0.5300546448087432
"{'en': 'I guess.', 'cs': '- Hádám, že jo.'}",0.2185792349726776
"{'en': '(BOTH EXCLAIM)', 'cs': 'Bože!'}",0.1420765027322404
"{'en': 'Morning.', 'cs': 'Dobré ráno.'}",0.2349726775956284
"{'en': 'Your name?', 'cs': 'Vaše jméno?'}",0.3551912568306011
"{'en': 'Correct.', 'cs': '- Jasný.'}",0.1748633879781421
"{'en': '(C) 2002 – 2015 DSD.net · [May 18, 2015] [619664]', 'cs': '(C) 2002 – 2015 DSD.net · [18. květen 2015] [620088]'}",0.2786885245901639
"{'en': 'Hello!', 'cs': 'Zrovna jedu kolem.'}",0.1748633879781421
"{'en': 'Come on.', 'cs': 'Jdeme, pojď.'}",0.2185792349726776
"{'en': 'ÇáÓÇÚÉ ÇáÂä 10:48 AM .', 'cs': 'ÇáÓÇÚÉ ÇáÂä 01:28 PM .'}",0.4316939890710383
"{'en': '03-06-2009, 10:24 PM', 'cs': '04-24-2010, 06:18 PM'}",0.2786885245901639
"{'en': 'Görög 0 0 0 0 0', 'cs': 'Görög 0 0 0 0 0 0'}",0.4005464480874317
"{'en': '04:52', 'cs': '25:39'}",0.0983606557377049
"{'en': 'Are they all kept like this?', 'cs': 'To máte všechno takhle?'}",0.273224043715847
"{'en': ""I may not be good, but I sure do know what good's supposed to be."", 'cs': 'Jsem šupák, ale dobrý srdce umím ocenit.'}",0.5683060109289618
"{'en': ""Now, don't be a doodle, Fanny."", 'cs': 'Teď, nebuď smutná, Fanny.'}",0.5300546448087432
"{'en': 'You have to believe me.', 'cs': 'Musíš mi věřit.'}",0.3497267759562842
"{'en': 'Probably Maman.', 'cs': 'Nejspíš Maman.'}",0.2185792349726776
"{'en': 'All right, so I guess the only way to test it Is to do something We never got a chance to do in real life.', 'cs': 'Dobrá, takže hádám, že jediný způsob, jak to vyzkoušet, je, udělat něco, k čemu jsme se ve skutečném světě nedostali.'}",0.7431693989071039
"{'en': ""Well, I'm not letting you go home looking like this."", 'cs': 'No, nenechám tě jít domů takhle...'}",0.371584699453552
"{'en': 'Article 1', 'cs': 'Článek 1'}",0.181967213114754
"{'en': 'Really.', 'cs': 'Opravdu.'}",0.1748633879781421
"{'en': 'What was in the letter?', 'cs': 'Co bylo v tom dopise?'}",0.4316939890710383
"{'en': '-Kan jeg sige, at du har det?', 'cs': '- Takže jim mohu vyřídit, že to máš?'}",0.2715846994535519
"{'en': ""I don't understand."", 'cs': 'Tomu nerozumím.'}",0.371584699453552
"{'en': ""It's all right, ma'am."", 'cs': 'To je v pořádku, madam.'}",0.4316939890710383
"{'en': ""I'll take you back."", 'cs': 'Teď vás položím.'}",0.4480874316939891
"{'en': ""Let's do it. All right. Break out the gear."", 'cs': 'Všichni si vezměte výstroj, chci kompletní ochranu.'}",0.6065573770491804
"{'en': '23-9-2015, 12:39 AM', 'cs': '12-4-2010, 03:23 AM #23'}",0.2786885245901639
"{'en': 'No.', 'cs': 'Ne.'}",0.1748633879781421
"{'en': 'Look, I am here on an official NCIS investigation.', 'cs': 'Podívejte, jsem tu kvůli oficiálnímu vyšetřování NCIS.'}",0.4316939890710383
"{'en': ""I'm gonna find somebody who understands."", 'cs': 'Najdu někoho, kdo mi rozumí.'}",0.4480874316939891
"{'en': 'ÇáÈÍË Úä ÇáãÔÇÑßÇÊ ÇáÊí ßÊÈåÇ äæÑ Úáì ÇáÏÑÈ', 'cs': 'ÇáÈÍË Úä ÇáãÔÇÑßÇÊ ÇáÊí ßÊÈåÇ íÞíä ãÓáãÉ'}",0.2202185792349727
"{'en': 'Then he was gone, and I was alone.', 'cs': 'Pak odešel a já zůstal sám.'}",0.371584699453552
"{'en': 'Relax.', 'cs': 'Klid.'}",0.1748633879781421
"{'en': 'You are not going to argue because of me.', 'cs': 'Nehádej Te se kvůli mně.'}",0.273224043715847
"{'en': 'Are you going to buy it, John?', 'cs': 'Koupíš si to, Johne?'}",0.4480874316939891
"{'en': 'Ok? So beat it.', 'cs': 'Tak odpal.'}",0.4480874316939891
"{'en': '24:39', 'cs': '00:56'}",0.0983606557377049
"{'en': '- There?', 'cs': '- Tam?'}",0.1950819672131148
"{'en': ""I forgot something in my room. I'll..."", 'cs': 'Něco jsem si u sebe zapoměla.'}",0.5081967213114755
"{'en': ""She's kind of pissed about Sang Min."", 'cs': 'Je trochu naštvaná kvůli Sang Minovi.'}",0.371584699453552
"{'en': 'God bless you.', 'cs': '- Bůh ti žehnej, Leone.'}",0.371584699453552
"{'en': 'But again it would be a fatal illusion to think that conditions in the country are unalterable and immovable and that the indefatigable educational work of the social democracy, and still more, the whole internal class politics of Germany, does not continually undermine the outward passivity of the agricultural workers and that any great general class action of the German proletariat, for whatever object undertaken, may not also draw the rural proletariat into the conflict.', 'cs': 'Bylo by však opět osudnou ilusí se domnívat, že poměry na venkově jsou nezměnitelné a nehybné, že vnější pasivita zemědělského dělníka není neustále podrývána jak neúnavnou uvědomovací prací sociální demokracie, tak ještě více celou vnitřní třídní politikou Německa a že při nějaké větší všeobecné třídní akci německého průmyslového proletariátu, ať už je prováděna za jakýmkoli účelem, nevzbouří se také venkovský proletariát.'}",0.9016393442622952
"{'en': 'Neither the US nor Europe has stepped forward with more money.', 'cs': 'Ani Spojené státy ani Evropa další peníze nedaly.'}",0.6666666666666667
"{'en': 'I won.', 'cs': 'Vyhrála jsem.'}",0.2185792349726776
"{'en': 'But it has to be cut in staff.', 'cs': 'Bohužel to nejde. Musíme snížit počet zaměstnanců.'}",0.3333333333333333
"{'en': '- The sunglasses.', 'cs': '- Ty brýle.'}",0.4300546448087433
"{'en': 'Do you mind waiting on that drink a bit?', 'cs': 'Radši si objednej beze mě.'}",0.4316939890710383
"{'en': 'Now, this will change.', 'cs': 'To se nyní změní.'}",0.371584699453552
"{'en': 'I am sorry to have offended your friend.', 'cs': 'Je mi líto, že jsem urazila tvého přítele.'}",0.4098360655737705
"{'en': '- How are you feeling?', 'cs': '- Jak se cítíš?'}",0.3480874316939891
"{'en': ""You're not still angry with Vincenzo?"", 'cs': 'Ještě pořád se na Vincenza zlobíš?'}",0.371584699453552
"{'en': ""He's young, but the Force is strong with this one."", 'cs': 'Je mladej, ale pro sbor je přínosnej.'}",0.5300546448087432
"{'en': 'Carol!', 'cs': 'Carol!'}",0.1748633879781421
"{'en': 'No.', 'cs': 'Ne.'}",0.1748633879781421
"{'en': 'Right?', 'cs': 'Že jo?'}",0.1748633879781421
"{'en': 'I need two clamps.', 'cs': 'Potřebuju dvě svorky.'}",0.5081967213114755
"{'en': ""Uh... ain't gonna be one Big Al. Nobody showed up."", 'cs': '- Nikdo sem nepřišel, Velkej Ale.'}",0.371584699453552
"{'en': ""If they're doing sleep studies, it must be...."", 'cs': 'Když s tím dělají studie spánku, musí to bejt...'}",0.5081967213114755
"{'en': 'McQuaid! Zook! McQuaid!""', 'cs': 'Zook, McQuaid, Zook, McQuaid, a pak spadla branka.'}",0.2420765027322404
"{'en': ""What-- Didn't show up or..."", 'cs': 'Co... Neukázal se nebo...?'}",0.4316939890710383
"{'en': 'Chicken satay?', 'cs': 'Dáte si kuře?'}",0.2786885245901639
"{'en': 'Yeah, hand it over.', 'cs': 'Jo, dejte mi to.'}",0.4480874316939891
"{'en': 'Help sail a 16-Foot skiff.', 'cs': 'Pomozte plachtit 5 metrový skiff.'}",0.5300546448087432
"{'en': '- No, please, do not...', 'cs': 'Zůstaň! - Ne, prosím ...'}",0.4081967213114754
"{'en': ""It's better than a Red-eye."", 'cs': '- Je to lepší než Červené oko.'}",0.5300546448087432
"{'en': 'Right now.', 'cs': 'Hned teď.'}",0.2185792349726776
"{'en': ""Imagine if you'd gotten married to him, would you have been able to move to Dubai?"", 'cs': 'Kdyby sis ho čistě teoreticky vzala to bys nemohla jet do Dubaje. Není to tak?'}",0.5081967213114754
"{'en': ""Yeah, they're just sitting there."", 'cs': 'Jo, jen si tam tak sedí.'}",0.371584699453552
"{'en': ""Let's do some crawling now, eh?"", 'cs': ""No. Ted' se dáme do plížení, jo?""}",0.371584699453552
"{'en': ""Coilette, I can't stop thinking about you."", 'cs': 'Coilette, v jednom kuse na tebe myslím.'}",0.371584699453552
"{'en': 'She was acting very strange.', 'cs': 'Chovala se velmi divně.'}",0.273224043715847
"{'en': ""I'd like to ask a favor."", 'cs': 'Rád bych tě požádal o laskavost.'}",0.6065573770491804
"{'en': 'Honey?', 'cs': 'Zlato?'}",0.1748633879781421
"{'en': ""I just, um... couldn't deal with it today so I hung out in the lobby."", 'cs': 'Já.. neměla jsem na to náladu, tak jsem zůstala dole v hale.'}",0.7650273224043715
"{'en': '9. ARG 24 PORTABELLA Ignacio U 6 3 0 3 1 0 0 0 8 4-0-0-0-0', 'cs': '7. GER 51 BIERSCHENK Christoph U 8 3 4 7 2 0 0 0 0 0-0-0-0-0'}",0.6120218579234973
"{'en': ""Just wasn't me."", 'cs': 'Ale nebyl jsem to já.'}",0.371584699453552
"{'en': 'Well, how about two dead federal agents?', 'cs': 'No, co třeba dva mrtvý federální agenty?'}",0.4316939890710383
"{'en': 'If we had a garden, we might have used it there as well.', 'cs': 'Tzv. projekt Melamchi byl pojmenován podle stejnojmenné řeky ležící v regionu na hranici s Čínou.'}",0.7431693989071039
"{'en': ""If Chode is taking a little hiatus, then captain T'Nuk is gonna run the show, understand?"", 'cs': ""Jestli si Chode dává pauzu, tak to tu povede kapitán T'Nuk, jasný?""}",0.8415300546448088
"{'en': 'Arturo.', 'cs': 'Arthure.'}",0.1748633879781421
"{'en': 'So, what are we supposed to do now?', 'cs': 'Tak co teď uděláme?'}",0.4480874316939891
"{'en': 'I need air.', 'cs': 'Potřebuju na vzduch.'}",0.4316939890710383
"{'en': 'Kirk?', 'cs': 'Kirku?'}",0.1748633879781421
"{'en': 'But I was watching her the whole time.', 'cs': 'Ale dával pozor jsem na ni pozor.'}",0.4316939890710383
"{'en': ""We can't hear you!"", 'cs': 'Neslyšíme vás!'}",0.4480874316939891
"{'en': 'The guys at the booth are used to seeing a guy wearing a hat walk into my office.', 'cs': 'Chlapi z ochranky Jsou zvyklí vidět muže s\xa0kloboukem v\xa0mé kanceláři.'}",0.7431693989071039
"{'en': 'Please, you have to go back.', 'cs': 'Prosím, vrať se domů.'}",0.371584699453552
"{'en': 'Article 9 Responsibilities of the President of the Court', 'cs': 'Článek 9 Pravomoci předsedy Soudního dvora'}",0.5371584699453552
"{'en': 'I mean, everyone inherits something from their family, right?', 'cs': 'Mám na mysli, že každý přece něco zdědí od své rodiny, ne?'}",0.5081967213114755
"{'en': ""It's Eloisa."", 'cs': 'To je Eloisa.'}",0.2950819672131148
"{'en': '""l have so... ""...so many strong... ""...reservations""', 'cs': 'Mám tolik, tolik silných pochybností.'}",0.3551912568306011
"{'en': 'Thank you very much.', 'cs': 'Děkuju.'}",0.4480874316939891
"{'en': 'Until now, I do not understand, how I managed not go crazy.', 'cs': 'Doteď mi není jasné, jak je možné, že jsem se ještě nezcvoknul.'}",0.6065573770491804
"{'en': '- You know, why am I even talking to you?', 'cs': '- Ach jo, proč si s tebou vůbec povídám? - Jsem vše, co máš.'}",0.3480874316939891
"{'en': 'I think what you have to do is try not to...', 'cs': 'Měl bys prostě zkusit ne...'}",0.5846994535519127
"{'en': 'Dr. Jemma Simmons.', 'cs': 'Doktorka Jemma Simmonsová.'}",0.2950819672131148
"{'en': ""I'd rather not run than let eli get his way."", 'cs': 'Raději nebudu kandidovat, než nechat Eliho, aby si prosadil svou. Ne.'}",0.4098360655737705
"{'en': 'It sounded better the way Vic explained it to me.', 'cs': 'Znělo to daleko lépe, když mi to Vic vysvětloval.'}",0.5081967213114754
"{'en': '- And Jorge?', 'cs': '- A Jorge?'}",0.2715846994535519
"{'en': ""- You'll be all right. Don't worry,johnny. - All right."", 'cs': '- Dobře, tak rychle, rychle!'}",0.5065573770491804
"{'en': 'Good luck, Rick.', 'cs': 'Hodně štěstí, Ricku.'}",0.3551912568306011
"{'en': ""- Hey, do you know what you're having?"", 'cs': '- Hej, už víš, co to bude?'}",0.4245901639344263
"{'en': 'Lame.', 'cs': 'Trapné.'}",0.1748633879781421
"{'en': ""If he didn't love me, why would he want to marry me?"", 'cs': '- Kdyby mě nemiloval, proč by si mě chtěl vzít?'}",0.6830601092896176
"{'en': ""I'll fix you a cup of coffee."", 'cs': 'Udělám vám kafe.'}",0.6065573770491804
"{'en': 'lending for house purchase [7]', 'cs': 'úvěry na bydlení [7]'}",0.180327868852459
"{'en': '- How do you do?', 'cs': '- Dobrý den!'}",0.3480874316939891
"{'en': ""Do you know whose hands you've put yourself in?"", 'cs': 'Víte, že jste se vložil do mých rukou? Do rukou, které znáte?'}",0.5081967213114754
"{'en': 'Acid!', 'cs': 'Kyselina.'}",0.2349726775956284
"{'en': 'You go up and I go down.', 'cs': 'Já jsem dole, ty jsi nahoře.'}",0.273224043715847
"{'en': 'Importing a Project', 'cs': 'Import projektu'}",0.378688524590164
"{'en': 'And now we can both move on.', 'cs': 'A teď můžeme oba jít dál.'}",0.273224043715847
"{'en': 'Mom!', 'cs': 'Mami!'}",0.2349726775956284
"{'en': 'Hotdog? Back off, Kat! Now!', 'cs': 'Vypadni odtam, Kat, pohni, rychle!'}",0.4316939890710383
"{'en': '- I want my mommy.', 'cs': 'Já chci maminku.'}",0.4846994535519126
"{'en': 'Stretcher!', 'cs': 'Nosítka!'}",0.1748633879781421
"{'en': ""Uh... well, I'm not sure."", 'cs': 'No, nejsem si jistý.'}",0.371584699453552
"{'en': ""- You're awfully quiet, Wheeljack."", 'cs': 'Jsi až moc divně tichý, Wheeljacku.'}",0.3480874316939891
"{'en': ""It's just that I really, you know, like Dr. Feldman."", 'cs': 'Mám dr. Feldmana ráda.'}",0.371584699453552
"{'en': '19:46', 'cs': '07:28'}",0.0983606557377049
"{'en': 'Singleterry puts one in the gap to left center field!', 'cs': 'Singleterry to odpálil do levého rohu!'}",0.5081967213114754
"{'en': '- THAT SO ?', 'cs': '- To je špatné!'}",0.3480874316939891
"{'en': 'Whereas:', 'cs': 'vzhledem k těmto důvodům:'}",0.1218579234972677
"{'en': 'Oh, hang on.', 'cs': 'Vydrž.'}",0.2950819672131148
"{'en': '- You make some good points. - Wow.', 'cs': 'Dobře, máš pravdu.'}",0.5830601092896175
"{'en': 'Anybody here?', 'cs': 'Je tu někdo?'}",0.2185792349726776
"{'en': ""It's the police."", 'cs': 'Policie!'}",0.5300546448087432
"{'en': 'Wait a minute, Mr. Martinez.', 'cs': 'Počkejte chvilku, pane Martinezi.'}",0.453551912568306
"{'en': 'Unless under direct license by Mascius.', 'cs': 'Jedině s výslovným povolením od Mascia.'}",0.3333333333333333
"{'en': 'And I guess I broke up with you because you were just really needy.', 'cs': 'Myslím, že jsem se s tebou rozešla, protože jsi byl opravdu nesamostatný.'}",0.5081967213114754
"{'en': 'Saw him first.', 'cs': 'Já ho viděla první.'}",0.4480874316939891
"{'en': '15-08-2013, 07:32 AM #1', 'cs': '23-04-2009, 05:16 AM #1'}",0.2185792349726776
"{'en': 'Sir...', 'cs': 'Pane...'}",0.1748633879781421
"{'en': 'Is that you, Rock?', 'cs': 'Rocku?'}",0.371584699453552
"{'en': '""On it,"" as in he\'s getting Mahone out?', 'cs': '""Dělá,"" jako že dostane Mahonea ven?'}",0.3480874316939891
"{'en': 'The club of Jesus Christ of Latter-Day Saints.', 'cs': 'Klub Ježíše Krista, součastných světců.'}",0.5300546448087432
"{'en': '1', 'cs': '57. 1 Free Tube'}",0.0983606557377049
"{'en': 'Beth, I would swim the deepest, sharkiest oceans to be with you.', 'cs': 'Beth, klidně bych přeplaval ty nejhlubší oceány plné žraloků, jen abych mohl být s tebou.'}",0.8415300546448088
"{'en': 'Str. Mihail Sebastian 21, Braila, , Romania >>', 'cs': 'Bd. Gen. Dragalina 47, Timisoara, , Romania >>'}",0.2420765027322404
"{'en': 'What?', 'cs': '- Co?'}",0.1748633879781421
"{'en': 'I know a bit.', 'cs': '- Ano, trošku.'}",0.5300546448087432
"{'en': 'By taking the focus off St. Louis, we now have to re-energize our base.', 'cs': 'Pozornost se odvrátila od St. Louis a my teď musíme znovu vzpružit naši základnu.'}",0.8415300546448088
"{'en': 'Posted: 01 Mar 2009, 15:54', 'cs': 'Posted: 25 May 2005, 10:40'}",0.2420765027322404
"{'en': ""- Well, I'm prepared to rule on this."", 'cs': '- To je vše.'}",0.3480874316939891
"{'en': 'Uh, nothing?', 'cs': 'Hm, nic?'}",0.2185792349726776
"{'en': 'Oh, awfully, awfully nice, but different.', 'cs': '-Móc, móc hezké, ale jiné.'}",0.2950819672131148
"{'en': 'The calculation of the total weight shall not include the weight of fixtures.', 'cs': 'Výpočet celkové hmotnosti nezahrnuje hmotnost spojovacích prvků.'}",0.9016393442622952
"{'en': ""I'll have the guys go through that."", 'cs': 'Nasadím lidi aby se tím probrali.'}",0.5300546448087432
"{'en': 'It is an exquisite bay with a large beach and crystal clear sea, filled with peace and quiet.', 'cs': 'Jedná se o nádhernou zátoku s velkou pláží a křišťálově čistým mořem, plnou ticha a pohody.'}",0.6666666666666667
"{'en': 'All those monsters on one plane.', 'cs': 'Všechny ty obludy v jednom letadle.'}",0.4316939890710383
"{'en': 'Oh, and did you get a sample of the sulfuric acid for Dr. Hodgins to test?', 'cs': '- A nabral jsi vzorek kyseliny sírové, aby ho mohl dr. Hodgins otestovat?'}",0.7431693989071039
"{'en': ""They're coming."", 'cs': 'Dostanu je.'}",0.2950819672131148
"{'en': 'multiple memory/processor combinations operating simultaneously utilizing specially designed hardware.', 'cs': 'mnohočetné kombinace paměti a procesoru pracující současně a užívající speciálně zkonstruovaný hardware.'}",0.3098360655737705
"{'en': 'Von d Niken: Use the word ""extraterrestrials"" instead of the word of ""angel.""', 'cs': 'Použijte slovo ""mimozemšťani"" namísto slova ""anděl.""'}",0.8486338797814208
"{'en': 'Done.', 'cs': 'Hotovo.'}",0.1748633879781421
"{'en': 'Okay.', 'cs': 'Tak dobře.'}",0.1748633879781421
"{'en': ""I'm at a stoplight. And this big SUV pulls up behind me, And these two black guys get out."", 'cs': 'Stojím na semaforu a to velký SUV zastaví za mnou a vystoupí z něj dva velký černoši.'}",0.6666666666666667
"{'en': ""He's threatening Russell Hantz."", 'cs': 'Vyhrožoval Russellovi Hantzovi.'}",0.4480874316939891
"{'en': ""Why, is someone leaving'?"", 'cs': 'Proč, někdo odchází?'}",0.371584699453552
"{'en': 'Very moody.', 'cs': 'Fakt nahlas.'}",0.2185792349726776
"{'en': 'Each Member State shall establish and maintain a list of vessels holding the special permit referred to in paragraph 2 and make it available on its official website to the Commission and other Member States.', 'cs': 'Každý členský stát sestaví a udržuje seznam plavidel, jimž bylo vydáno zvláštní povolení podle odstavce 2, a na svých úředních internetových stránkách tento seznam zpřístupní Komisi a ostatním členským státům.'}",0.7431693989071039
"{'en': 'It is not a competition!', 'cs': 'To není žádná soutěž!'}",0.4316939890710383
"{'en': 'Look how big your gummibelly has gotten.', 'cs': 'Podívej, jak máš veliké gumbříško.'}",0.273224043715847
"{'en': 'I go on wasting my life, like a fool taking without giving, or giving too little', 'cs': 'Marnil jsem a dál marním život jako hlupák beru a nic nedávám, anebo dávám málo'}",0.6901639344262295
"{'en': 'Last logged: 6 hour(s)', 'cs': 'Naposledy spatřen on-line: 2 hour(s)'}",0.3786885245901639
"{'en': 'Well, that makes sense.', 'cs': 'To dává smysl.'}",0.5081967213114755
"{'en': 'The SKU provides safety training for more than 20 Years. The SKU issue a certificate of attendance.', 'cs': 'SKU zajišťuje školení v oblasti bezpečnosti na více než 20 Let. Tato otázka SKU potvrzení o účasti.'}",0.7431693989071039
"{'en': ""Pigs don't mate for life."", 'cs': 'Nespáří se na dlouhou dobu.'}",0.4316939890710383
"{'en': ""I am asking you to find a middle way, in the name of bringing peace to a region that hasn't known peace for generations."", 'cs': 'Žádám vás o řešení ve jménu nositele míru do oblasti, která celé generace toto slovo neznala.'}",0.7431693989071039
"{'en': ""You two are out there on your own, and we don't see a dime?"", 'cs': 'Vy dva si tam jedete na sebe a my nevidíme ani niklák?'}",0.7431693989071039
"{'en': 'St Helena and dependencies', 'cs': 'Svatá Helena'}",0.2038251366120218
"{'en': 'Where is it?', 'cs': 'Kde je?'}",0.371584699453552
"{'en': '“issue phase”, in relation to a euro banknote type or series, means the period starting on the date on which the first issue of a euro banknote of this type or series is recorded in the liability base and ending on the date on which the last issue of a euro banknote of this type or series is recorded in the liability base;', 'cs': '‚dobou vydávání‘ ve vztahu k nominální hodnotě nebo sérii eurobankovek období, které začíná dnem, kdy je první emise eurobankovek této nominální hodnoty nebo série zachycena v základně pasiv, a které končí dnem, kdy je v základě pasiv zachycena poslední emise eurobankovek této nominální hodnoty nebo série;'}",0.825136612021858
"{'en': ""I've given my arm - my arm - for nothing?"", 'cs': 'Obětoval jsem ruku! Svojí ruku! Na nic!'}",0.6666666666666667
"{'en': ""That doesn't prove anything."", 'cs': 'To přece nic nedokazuje.'}",0.4480874316939891
"{'en': 'Novo Nordisk A/ S', 'cs': 'Novo Nordisk A/ S'}",0.2420765027322404
"{'en': ""You don't want to get grease on it."", 'cs': 'Nechceš si to zamazat.'}",0.5081967213114755
"{'en': ""Well, I wasn't gonna miss this, Sergeant."", 'cs': '- Né, že byste mi chyběl, seržo.'}",0.4480874316939891
"{'en': 'Any chance I can get 30 minutes? No.', 'cs': '- Nějaká šance, že bych dostal 30 minut?'}",0.6065573770491804
"{'en': 'Without it would the Piedmont, especially the Langhe, today probably have only half as much renown. Angelo Gaja is a happy blend of wine makers and managers.', 'cs': 'Aniž by by Piedmont, zejména Langhe, dnes pravděpodobně jen polovinu renomé. Angelo Gaja je šťastný směs vinařů a manažery.'}",0.7431693989071039
"{'en': '8.', 'cs': '8.'}",0.1513661202185792
"{'en': 'Okay.', 'cs': 'Dobře.'}",0.1748633879781421
"{'en': '\uf106 Intangible investment:', 'cs': '\uf106 K nehmotným investicím:'}",0.2786885245901639
"{'en': 'You ever been there?', 'cs': 'Byl jsi tam někdy?'}",0.371584699453552
"{'en': 'The optimum location for roses is a deep, slightly alkaline, sandy clay or clay-like sandy soil.', 'cs': 'Optimální místo pro růže je hluboká, mírně zásaditá, písčitá nebo jílovo-písčitá půda.'}",0.7650273224043715
"{'en': 'Sofia Del Cordova.', 'cs': 'Sofia del Cordovová...'}",0.3551912568306011
"{'en': 'Ah, well, I came here to apologize to you.', 'cs': 'No, já jsem přišla, abych se ti omluvila.'}",0.371584699453552
"{'en': 'Drummers were playing for coppers on the east bank.', 'cs': 'Bubeníci hráli na východním břehu o měďáky.'}",0.4316939890710383
"{'en': 'You trying to tell me Sammy Davis Jr.', 'cs': 'Snažíš se mi říct, že Sammy Davis Jr.'}",0.3497267759562842
"{'en': 'Heart rate 144.', 'cs': 'Tepová frekvence 144.'}",0.4316939890710383
"{'en': 'Your Majesty, you should know by now... that nothing and no one shall ever keep me from you.', 'cs': 'Vaše Výsosti, měla byste už vědět... že nic a nikdo mě nemůže od vás odloučit.'}",0.7431693989071039
"{'en': 'I will hold you, and love you, and romantic, then bind.', 'cs': 'Mazlil bych se s tebou, miloval tě, byl bych romantický a pak bych tě obtáhl.'}",0.6830601092896176
"{'en': 'This is probably the best thing that could have happened to me.', 'cs': 'Tohle je asi to nejlepší, co se mi mohlo stát.'}",0.6666666666666667
"{'en': ""For eating some pick'n'mix?"", 'cs': 'Za to, že sezobnu pár sladkostí?'}",0.6065573770491804
"{'en': ""Right'?"", 'cs': 'Že?'}",0.2185792349726776
"{'en': 'You need money, just ask me.', 'cs': 'Když potřebuješ peníze, tak si řekni.'}",0.5081967213114755
"{'en': 'So are you.', 'cs': 'Tak jako ty.'}",0.371584699453552
"{'en': 'What star?', 'cs': 'Jakou?'}",0.3770491803278688
"{'en': 'Can you remove his chains?', 'cs': 'Můžete mu sundat ty řetězy?'}",0.4098360655737705
"{'en': 'Device openings', 'cs': 'Otvory odrazky'}",0.0836065573770491
"{'en': ""- You think monkeys don't die?"", 'cs': '- Myslíš, že opice neumíraj?'}",0.4081967213114754
"{'en': ""Ooh. That's a scary look."", 'cs': 'To je strašnej pohled...'}",0.5300546448087432
"{'en': 'Oh, I am.', 'cs': 'Jsem.'}",0.371584699453552
"{'en': 'The efficiency of some of the things that we do is thus not 100%.', 'cs': 'Účinnost některých věcí, které děláme, tudíž není stoprocentní.'}",0.7431693989071039
"{'en': '06:47', 'cs': '31:21'}",0.0983606557377049
"{'en': 'Matt, no...', 'cs': '- Matte, ne...'}",0.2185792349726776
"{'en': 'It is Delta, Yankee, Romeo, zero, zero, niner.', 'cs': 'Je to Delta, Yankee, Romeo, nula, nula, devět.'}",0.4316939890710383
