translation,importance
"{'en': 'Sorry.', 'ro': 'Scuze.'}",0.2086196127420362
"{'en': 'Lee.', 'ro': 'Lee.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu...'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Nobody.', 'ro': '- Nimeni.'}",0.2086196127420362
"{'en': 'I...', 'ro': 'Eu...'}",0.2086196127420362
"{'en': 'Eric.', 'ro': '- E grozav.'}",0.2086196127420362
"{'en': 'Waterfront.', 'ro': '- Cheiul...'}",0.2086196127420362
"{'en': 'Nothing.', 'ro': 'Nimic.'}",0.2086196127420362
"{'en': 'Photographer.', 'ro': '- Fotograf.'}",0.2086196127420362
"{'en': 'Well...', 'ro': 'Ei bine...'}",0.2086196127420362
"{'en': 'Anytime.', 'ro': 'Oricând.'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Cum ?'}",0.2086196127420362
"{'en': 'OK.', 'ro': 'Ok.'}",0.2086196127420362
"{'en': 'Virginia!', 'ro': 'Marcus!'}",0.2086196127420362
"{'en': 'Next.', 'ro': 'Urmatoarea.'}",0.2086196127420362
"{'en': 'Attention!', 'ro': 'Atenţie!'}",0.2086196127420362
"{'en': 'Immediately.', 'ro': 'Imediat.'}",0.2086196127420362
"{'en': 'But...', 'ro': 'Totuşi...'}",0.2086196127420362
"{'en': 'Look.', 'ro': 'Uite.'}",0.2086196127420362
"{'en': 'Actually...', 'ro': 'De fapt ...'}",0.2086196127420362
"{'en': 'Sakamoto!', 'ro': 'Sakamoto!'}",0.2086196127420362
"{'en': 'Fred.', 'ro': 'Fred.'}",0.2086196127420362
"{'en': 'Great.', 'ro': 'Minunat!'}",0.2086196127420362
"{'en': 'Sorry?', 'ro': 'Regreti?'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bună.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Apologize?', 'ro': 'Să-mi cer scuze?'}",0.2086196127420362
"{'en': 'Wow...', 'ro': 'Nu mai spune...'}",0.2086196127420362
"{'en': 'Florida.', 'ro': 'Abia a ajuns din Florida.'}",0.2086196127420362
"{'en': 'Cuba, Congo,', 'ro': 'Cuba, Congo,'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Dad.', 'ro': 'Tată'}",0.2086196127420362
"{'en': 'Oh!', 'ro': 'Când zidurile erau acoperite în bronz.'}",0.2086196127420362
"{'en': 'Fascinating.', 'ro': 'Fascinant...'}",0.2086196127420362
"{'en': 'Mmm.', 'ro': 'Mmm.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Ok.'}",0.2086196127420362
"{'en': 'Yeah?', 'ro': 'Da?'}",0.2086196127420362
"{'en': 'Wait.', 'ro': 'Stai.'}",0.2086196127420362
"{'en': 'Speaking.', 'ro': 'La telefon.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'OK.', 'ro': 'OK.'}",0.2086196127420362
"{'en': 'Whoops!', 'ro': 'Oops!'}",0.2086196127420362
"{'en': 'Yes?', 'ro': 'Da?'}",0.2086196127420362
"{'en': 'Mm.', 'ro': 'Mm.'}",0.2086196127420362
"{'en': 'What?', 'ro': '- Ce este?'}",0.2086196127420362
"{'en': 'Jackpot.', 'ro': 'Jackpot.'}",0.2086196127420362
"{'en': 'Salad?', 'ro': 'Salată?'}",0.2086196127420362
"{'en': 'How...', 'ro': 'Cum ...'}",0.2086196127420362
"{'en': 'SORRY.', 'ro': 'Îmi pare rău.'}",0.2086196127420362
"{'en': 'Bye.', 'ro': 'Pa.'}",0.2086196127420362
"{'en': 'WHERE?', 'ro': '- Stai, stai, stai.'}",0.2086196127420362
"{'en': 'Because...', 'ro': 'Pentru că...'}",0.2086196127420362
"{'en': 'Alright.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Pastrami?', 'ro': 'Pastramă ?'}",0.2086196127420362
"{'en': 'Close!', 'ro': 'Închideţi!'}",0.2086196127420362
"{'en': 'Help!', 'ro': 'Ajutor !'}",0.2086196127420362
"{'en': 'Quiet!', 'ro': 'Taci!'}",0.2086196127420362
"{'en': 'Constable!', 'ro': 'Domnule poliţist!'}",0.2086196127420362
"{'en': 'Brutally.', 'ro': 'Cu brutalitate.'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Woof.', 'ro': 'Ham!'}",0.2086196127420362
"{'en': 'You know,', 'ro': 'Ştii tu...'}",0.2086196127420362
"{'en': 'Both?', 'ro': 'Ambele?'}",0.2086196127420362
"{'en': 'God.', 'ro': 'D-zeule.'}",0.2086196127420362
"{'en': 'Arizona!', 'ro': 'Arizona!'}",0.2086196127420362
"{'en': 'Hey.', 'ro': 'Bună.'}",0.2086196127420362
"{'en': 'Haruko!', 'ro': 'Haruko !'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu'}",0.2086196127420362
"{'en': 'You.', 'ro': 'Tu.'}",0.2086196127420362
"{'en': 'Definitely.', 'ro': 'Cu siguranţă.'}",0.2086196127420362
"{'en': 'Me?', 'ro': 'Pe mine?'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Ce ?'}",0.2086196127420362
"{'en': 'Dude.', 'ro': 'Amice.'}",0.2086196127420362
"{'en': 'Here.', 'ro': 'Aici.'}",0.2086196127420362
"{'en': 'Certainly.', 'ro': 'Desigur.'}",0.2086196127420362
"{'en': 'Sorry.', 'ro': 'Îmi pare rău.'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Ce este?'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bun.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Doubtful.', 'ro': 'Mă îndoiesc, dar lumea va fi mulţumită.'}",0.2086196127420362
"{'en': 'One.', 'ro': 'Unu.'}",0.2086196127420362
"{'en': 'Careful.', 'ro': 'Cu grijă!'}",0.2086196127420362
"{'en': 'When?', 'ro': 'Când?'}",0.2086196127420362
"{'en': 'Exactly.', 'ro': 'Exact.'}",0.2086196127420362
"{'en': 'See?', 'ro': 'Vezi?'}",0.2086196127420362
"{'en': 'Oh.', 'ro': 'Oh.'}",0.2086196127420362
"{'en': 'Renault (3)', 'ro': 'Simca (3)'}",0.2086196127420362
"{'en': 'Wait.', 'ro': 'Aşteaptă.'}",0.2086196127420362
"{'en': 'Fuck.', 'ro': 'La naiba.'}",0.2086196127420362
"{'en': 'Annoucheka.', 'ro': 'Aneska.'}",0.2086196127420362
"{'en': 'Claimed.', 'ro': 'Revendicat.'}",0.2086196127420362
"{'en': 'Beirut?', 'ro': 'E grozav.'}",0.2086196127420362
"{'en': 'Right?', 'ro': 'Nu-i aşa ?'}",0.2086196127420362
"{'en': 'Anybody?', 'ro': 'Cineva?'}",0.2086196127420362
"{'en': 'Totally.', 'ro': 'Desigur.'}",0.2086196127420362
"{'en': 'Stern!', 'ro': '- Stern!'}",0.2086196127420362
"{'en': 'Nora?', 'ro': 'Pe Nora ?'}",0.2086196127420362
"{'en': 'Sarah...', 'ro': 'Sarah...'}",0.2086196127420362
"{'en': 'No, wait', 'ro': 'Nu. Aşteaptă aici.'}",0.2086196127420362
"{'en': 'Yes!', 'ro': 'Da!'}",0.2086196127420362
"{'en': 'Several.', 'ro': 'Mai multe.'}",0.2086196127420362
"{'en': 'Right.', 'ro': 'Sigur.'}",0.2086196127420362
"{'en': 'Come.', 'ro': 'Vino.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Quiet!', 'ro': 'Linişte !'}",0.2086196127420362
"{'en': 'Gotcha!', 'ro': 'Ha!'}",0.2086196127420362
"{'en': 'OK?', 'ro': 'OK?'}",0.2086196127420362
"{'en': 'Younger.', 'ro': 'Mai mic.'}",0.2086196127420362
"{'en': 'Fine.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'What?', 'ro': '- Bună dimineaţa.'}",0.2086196127420362
"{'en': 'Bitch.', 'ro': 'Proasto...'}",0.2086196127420362
"{'en': 'Well...', 'ro': 'Bun...'}",0.2086196127420362
"{'en': 'Exactly.', 'ro': 'Dar aici suntem ...'}",0.2086196127420362
"{'en': 'Joe.', 'ro': 'Joe!'}",0.2086196127420362
"{'en': 'Neither.', 'ro': 'Nici.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu, nu.'}",0.2086196127420362
"{'en': 'No?', 'ro': '- Nu?'}",0.2086196127420362
"{'en': 'Wow!', 'ro': 'Uau !'}",0.2086196127420362
"{'en': 'Harry!', 'ro': 'Harry !'}",0.2086196127420362
"{'en': 'Goodbye.', 'ro': 'La revedere.'}",0.2086196127420362
"{'en': 'Eric?', 'ro': 'Eric?'}",0.2086196127420362
"{'en': 'Wait.', 'ro': '- Stai.'}",0.2086196127420362
"{'en': 'Please.', 'ro': 'Te rog.'}",0.2086196127420362
"{'en': 'Dad.', 'ro': 'Tată!'}",0.2086196127420362
"{'en': 'Hi.', 'ro': 'Bună.'}",0.2086196127420362
"{'en': 'Good!', 'ro': 'Bine!'}",0.2086196127420362
"{'en': 'Right...', 'ro': 'Corect...'}",0.2086196127420362
"{'en': 'Goodbye.', 'ro': 'Revedere.'}",0.2086196127420362
"{'en': 'Relax.', 'ro': 'Relaxează-te.'}",0.2086196127420362
"{'en': 'Move!', 'ro': 'Mișcă!'}",0.2086196127420362
"{'en': 'For?', 'ro': 'Pentru?'}",0.2086196127420362
"{'en': 'Hi.', 'ro': 'Bună.'}",0.2086196127420362
"{'en': 'Look...', 'ro': 'Sunt pe drum.'}",0.2086196127420362
"{'en': 'Mm.', 'ro': 'Mm.'}",0.2086196127420362
"{'en': 'Speak!', 'ro': 'Vorbeste!'}",0.2086196127420362
"{'en': 'Clear!', 'ro': 'Clar!'}",0.2086196127420362
"{'en': 'Mausie.', 'ro': 'Mausie'}",0.2086196127420362
"{'en': 'Right.', 'ro': 'Da, sigur.'}",0.2086196127420362
"{'en': 'Hopeful.', 'ro': 'Plin de sperantă.'}",0.2086196127420362
"{'en': 'Oh!', 'ro': 'Oh!'}",0.2086196127420362
"{'en': 'Vincent.', 'ro': 'Vincent.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Nothing.', 'ro': '- Nimic.'}",0.2086196127420362
"{'en': 'No.', 'ro': '- Nu.'}",0.2086196127420362
"{'en': 'Or...', 'ro': 'Bine?'}",0.2086196127420362
"{'en': 'Yes!', 'ro': 'Da!'}",0.2086196127420362
"{'en': 'Oh...', 'ro': 'Oh ...'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Castle!', 'ro': 'Castle!'}",0.2086196127420362
"{'en': 'Chihiro.', 'ro': 'Chihiro...'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine...'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Ce-i?'}",0.2086196127420362
"{'en': 'Handsome!', 'ro': 'Frumuşel !'}",0.2086196127420362
"{'en': 'But...', 'ro': 'Dar...'}",0.2086196127420362
"{'en': 'Ready.', 'ro': 'Gata.'}",0.2086196127420362
"{'en': 'Great!', 'ro': 'Minunat!'}",0.2086196127420362
"{'en': 'She.', 'ro': 'Şi ea la fel.'}",0.2086196127420362
"{'en': 'God!', 'ro': 'Doamne!'}",0.2086196127420362
"{'en': 'Uhh!', 'ro': 'Uhh!'}",0.2086196127420362
"{'en': 'Kenshin!', 'ro': 'Kenshin!'}",0.2086196127420362
"{'en': 'Okay?', 'ro': 'Pricepi?'}",0.2086196127420362
"{'en': 'Sorry.', 'ro': 'Îmi pare rău.'}",0.2086196127420362
"{'en': 'Scott?', 'ro': 'Scott?'}",0.2086196127420362
"{'en': 'Jamie?', 'ro': 'Jamie?'}",0.2086196127420362
"{'en': 'And...', 'ro': 'Şi...'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Hey.', 'ro': '- Salut.'}",0.2086196127420362
"{'en': 'Scotch?', 'ro': 'Whisky?'}",0.2086196127420362
"{'en': 'Home!', 'ro': 'Acasa!'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Allo!', 'ro': 'Alo!'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'OK...', 'ro': 'OK ...'}",0.2086196127420362
"{'en': 'Delighted.', 'ro': 'Încântat.'}",0.2086196127420362
"{'en': 'Relax.', 'ro': 'Relaxează-te.'}",0.2086196127420362
"{'en': 'Alright!', 'ro': 'In regula !'}",0.2086196127420362
"{'en': 'Goodbye.', 'ro': 'La revedere.'}",0.2086196127420362
"{'en': 'Freddy?', 'ro': 'Freddy?'}",0.2086196127420362
"{'en': 'Cooper.', 'ro': 'Cooper.'}",0.2086196127420362
"{'en': 'Mrs..', 'ro': 'D-nă.'}",0.2086196127420362
"{'en': 'Hey.', 'ro': 'Hei !'}",0.2086196127420362
"{'en': 'Okay?', 'ro': 'Ok ?'}",0.2086196127420362
"{'en': 'Magdalena.', 'ro': 'Magdalena.'}",0.2086196127420362
"{'en': 'What?', 'ro': '- Poftim?'}",0.2086196127420362
"{'en': 'Oh!', 'ro': 'O!'}",0.2086196127420362
"{'en': 'Franco.', 'ro': 'Franco.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Encouraging.', 'ro': 'Încurajarea.'}",0.2086196127420362
"{'en': 'Yeahght.', 'ro': 'Da, exact.'}",0.2086196127420362
"{'en': 'Just...', 'ro': 'Doar...'}",0.2086196127420362
"{'en': 'Good.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Jake?', 'ro': 'Jake?'}",0.2086196127420362
"{'en': 'Wait.', 'ro': 'Stai.'}",0.2086196127420362
"{'en': 'Larry!', 'ro': 'Larry!'}",0.2086196127420362
"{'en': 'Susu...', 'ro': 'Susu...'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Cosmetic.', 'ro': 'Cosmetică.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu !'}",0.2086196127420362
"{'en': 'Lilo!', 'ro': 'Lilo!'}",0.2086196127420362
"{'en': 'Zoya!', 'ro': 'Zoya!'}",0.2086196127420362
"{'en': 'Hello.', 'ro': 'Alo?'}",0.2086196127420362
"{'en': 'Uh...', 'ro': 'Uh ...'}",0.2086196127420362
"{'en': 'John?', 'ro': '- John?'}",0.2086196127420362
"{'en': 'Remember?', 'ro': 'Mai ţii minte?'}",0.2086196127420362
"{'en': 'No?', 'ro': 'Nu?'}",0.2086196127420362
"{'en': 'Justin...', 'ro': 'Justin...'}",0.2086196127420362
"{'en': 'Hello.', 'ro': 'Alo?'}",0.2086196127420362
"{'en': 'Fine.', 'ro': 'În regulă, vom fi la secţie după-amiază.'}",0.2086196127420362
"{'en': 'And?', 'ro': 'Si?'}",0.2086196127420362
"{'en': 'Majesty.', 'ro': 'Maiestate.'}",0.2086196127420362
"{'en': 'Yes!', 'ro': 'Da!'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Yeah!', 'ro': 'Da!'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Liz.', 'ro': 'Liz.'}",0.2086196127420362
"{'en': 'Please.', 'ro': 'Te rog.'}",0.2086196127420362
"{'en': 'Finished?', 'ro': 'Ai terminat?'}",0.2086196127420362
"{'en': 'Etichete: Last,Night,Big,World,Original,Radio,Edit,', 'ro': 'Etichete: Fero,Cristi,Nova,iubesc,2015,Originala,'}",0.2086196127420362
"{'en': 'Listen.', 'ro': 'Ascultă.'}",0.2086196127420362
"{'en': 'And?', 'ro': 'Şi?'}",0.2086196127420362
"{'en': 'No?', 'ro': 'Nu?'}",0.2086196127420362
"{'en': 'Please.', 'ro': 'Mănânc...'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Quinn.', 'ro': 'Quinn.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Dirtbag.', 'ro': 'Jegosule.'}",0.2086196127420362
"{'en': 'Goodbye.', 'ro': 'La revedere.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Chris?', 'ro': 'Chris?'}",0.2086196127420362
"{'en': 'Yes?', 'ro': 'Da ?'}",0.2086196127420362
"{'en': 'Hi.', 'ro': 'Bună.'}",0.2086196127420362
"{'en': 'Well... [sighs]', 'ro': 'Ei bine ... [oftează]'}",0.2086196127420362
"{'en': 'Ivan!', 'ro': 'Ivan!'}",0.2086196127420362
"{'en': 'Molly!', 'ro': 'Molly!'}",0.2086196127420362
"{'en': 'Toby!', 'ro': 'Toby!'}",0.2086196127420362
"{'en': 'Hey.', 'ro': 'Hei.'}",0.2086196127420362
"{'en': 'Come!', 'ro': 'Vino!'}",0.2086196127420362
"{'en': 'Enjoy (3:00)', 'ro': 'Drop Out (3:12)'}",0.2086196127420362
"{'en': 'Ready?', 'ro': 'Daţi-i drumul!'}",0.2086196127420362
"{'en': 'Sophie?', 'ro': 'Sophie?'}",0.2086196127420362
"{'en': 'Oh.', 'ro': 'Oh .'}",0.2086196127420362
"{'en': 'What?', 'ro': '- Ce e?'}",0.2086196127420362
"{'en': 'Noshimuri.', 'ro': 'Noshimuri.'}",0.2086196127420362
"{'en': 'Daytime.', 'ro': 'E ziuă.'}",0.2086196127420362
"{'en': 'Hey!', 'ro': 'Unde sau dus? Nu, nu cu harta.'}",0.2086196127420362
"{'en': 'Yep.', 'ro': 'Da.'}",0.2086196127420362
"{'en': 'Well...', 'ro': 'Pai...'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Please!', 'ro': 'Te rog!'}",0.2086196127420362
"{'en': 'Horrible.', 'ro': 'Oribil.'}",0.2086196127420362
"{'en': 'Budd!', 'ro': 'Budd.!'}",0.2086196127420362
"{'en': 'Out!', 'ro': 'Ieşiţi !'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Okay?', 'ro': 'De acord?'}",0.2086196127420362
"{'en': 'Sure.', 'ro': 'Sigur.'}",0.2086196127420362
"{'en': 'Joe?', 'ro': 'Joe?'}",0.2086196127420362
"{'en': 'Arghhh!', 'ro': 'Arghhh!'}",0.2086196127420362
"{'en': 'Yeah!', 'ro': 'Da!'}",0.2086196127420362
"{'en': 'Mycroft.', 'ro': '- Mycroft.'}",0.2086196127420362
"{'en': 'Henry...', 'ro': 'Henry?'}",0.2086196127420362
"{'en': 'Elvgren.', 'ro': 'Elvgren.'}",0.2086196127420362
"{'en': 'Dad!', 'ro': 'Tată, vino aici!'}",0.2086196127420362
"{'en': 'Hey.', 'ro': '- Salut.'}",0.2086196127420362
"{'en': 'Start.', 'ro': 'Începe!'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Cum?'}",0.2086196127420362
"{'en': 'Together.', 'ro': 'Împreună.'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Dad!', 'ro': 'Tată !'}",0.2086196127420362
"{'en': 'Because...', 'ro': 'Pentru ca...'}",0.2086196127420362
"{'en': 'Welcome.', 'ro': 'Bine aţi venit.'}",0.2086196127420362
"{'en': 'Unfair.', 'ro': 'Sunteţi nedrept.'}",0.2086196127420362
"{'en': 'Chet.', 'ro': 'Chet.'}",0.2086196127420362
"{'en': 'Fine.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': ""D'Artagnan."", 'ro': ""D'Artagnan.""}",0.2086196127420362
"{'en': 'Sure.', 'ro': 'SIGUR CA DA.'}",0.2086196127420362
"{'en': 'Come.', 'ro': 'hai.'}",0.2086196127420362
"{'en': 'Wait.', 'ro': 'Aştepta-ţi.'}",0.2086196127420362
"{'en': 'Hey.', 'ro': 'Hei'}",0.2086196127420362
"{'en': 'Sure.', 'ro': 'Desigur.'}",0.2086196127420362
"{'en': 'Attack!', 'ro': 'Atacă! Mai vrei?'}",0.2086196127420362
"{'en': 'Whoa!', 'ro': 'Whoa!'}",0.2086196127420362
"{'en': 'Bingo!', 'ro': 'Perfect !'}",0.2086196127420362
"{'en': 'Nothing.', 'ro': 'Nimic.'}",0.2086196127420362
"{'en': 'Look!', 'ro': 'Uită-te!'}",0.2086196127420362
"{'en': 'Electric (4:44)', 'ro': 'Kisses (3:20)'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Tomas.', 'ro': 'Tomas.'}",0.2086196127420362
"{'en': 'Texas.', 'ro': 'În Texas.'}",0.2086196127420362
"{'en': 'Hey!', 'ro': 'Hei!'}",0.2086196127420362
"{'en': 'Chelsea...', 'ro': 'Chelsea...'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Sir?', 'ro': '- Da?'}",0.2086196127420362
"{'en': 'Fuck!', 'ro': 'La Dracu !'}",0.2086196127420362
"{'en': 'Alone?', 'ro': 'Singur ?'}",0.2086196127420362
"{'en': 'Wait!', 'ro': 'Staţi puţin !'}",0.2086196127420362
"{'en': 'Fuck.', 'ro': 'Mamă.'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Mika!', 'ro': 'Mika !'}",0.2086196127420362
"{'en': 'Copy.', 'ro': '- Receptie.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Look.', 'ro': '- Slavă Domnului. - Uită-te.'}",0.2086196127420362
"{'en': 'Go!', 'ro': 'Start!'}",0.2086196127420362
"{'en': 'C.', 'ro': 'C.'}",0.2086196127420362
"{'en': 'Martin.', 'ro': 'Martin.'}",0.2086196127420362
"{'en': 'Ah...', 'ro': 'Ah...'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu!'}",0.2086196127420362
"{'en': 'Relax.', 'ro': 'Simte-te ca acasă'}",0.2086196127420362
"{'en': 'Sorry.', 'ro': 'Scuze.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu prea.'}",0.2086196127420362
"{'en': 'So...', 'ro': 'Deci...'}",0.2086196127420362
"{'en': 'Ralph!', 'ro': 'Ralph!'}",0.2086196127420362
"{'en': 'Jeez!', 'ro': 'Doamne!'}",0.2086196127420362
"{'en': 'Portland!', 'ro': 'Portland!'}",0.2086196127420362
"{'en': 'Nine?', 'ro': 'Nouă?'}",0.2086196127420362
"{'en': 'Woof!', 'ro': 'Ham!'}",0.2086196127420362
"{'en': 'Great.', 'ro': 'Grozav.'}",0.2086196127420362
"{'en': 'Richard?', 'ro': 'Richard?'}",0.2086196127420362
"{'en': 'Yellow.', 'ro': 'Alo.'}",0.2086196127420362
"{'en': 'You?', 'ro': '-Tu?'}",0.2086196127420362
"{'en': 'Sabbione?', 'ro': 'Sabbione?'}",0.2086196127420362
"{'en': 'Oh...', 'ro': 'Oh...'}",0.2086196127420362
"{'en': 'Okay.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Scott!', 'ro': 'Scott!'}",0.2086196127420362
"{'en': 'Wait!', 'ro': 'Aşteaptă!'}",0.2086196127420362
"{'en': 'Oh.', 'ro': 'Oh.'}",0.2086196127420362
"{'en': 'Hardly.', 'ro': 'Cu greu.'}",0.2086196127420362
"{'en': 'Right.', 'ro': '- Nu. Bine.'}",0.2086196127420362
"{'en': 'Hey!', 'ro': 'Hei!'}",0.2086196127420362
"{'en': 'Huh!', 'ro': 'Huh!'}",0.2086196127420362
"{'en': 'No!', 'ro': 'Nu !'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu. Nu?'}",0.2086196127420362
"{'en': 'OK.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Remarkable.', 'ro': 'Remarcabil.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Sorry.', 'ro': 'Scuze!'}",0.2086196127420362
"{'en': 'Exactly.', 'ro': 'Exact.'}",0.2086196127420362
"{'en': 'Um...', 'ro': 'A ...'}",0.2086196127420362
"{'en': 'Blimey!', 'ro': 'Mai să fie!'}",0.2086196127420362
"{'en': 'Okay.', 'ro': '- La revedere !'}",0.2086196127420362
"{'en': 'Careful.', 'ro': 'Ai grijă.'}",0.2086196127420362
"{'en': 'Lita!', 'ro': 'Lita !'}",0.2086196127420362
"{'en': 'Already?', 'ro': 'Deja?'}",0.2086196127420362
"{'en': 'Well...', 'ro': 'Ei bine ...'}",0.2086196127420362
"{'en': 'Look.', 'ro': 'Uite.'}",0.2086196127420362
"{'en': 'Maybe.', 'ro': 'Poate.'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'Surprisingly.', 'ro': '- Surprinzător.'}",0.2086196127420362
"{'en': 'So?', 'ro': 'Asa de?'}",0.2086196127420362
"{'en': 'Move.', 'ro': 'Mişcarea.'}",0.2086196127420362
"{'en': 'Huh?', 'ro': 'Huh?'}",0.2086196127420362
"{'en': 'Ria!', 'ro': 'Ria!'}",0.2086196127420362
"{'en': 'Sorry.', 'ro': 'Scuze.'}",0.2086196127420362
"{'en': 'Chief?', 'ro': 'Sefule?'}",0.2086196127420362
"{'en': 'Dead.', 'ro': 'Mort.'}",0.2086196127420362
"{'en': 'Tea.', 'ro': 'Ceai.'}",0.2086196127420362
"{'en': 'Baby.', 'ro': 'Scumpo.'}",0.2086196127420362
"{'en': 'Bye!', 'ro': 'Pe curând !'}",0.2086196127420362
"{'en': 'Maybe.', 'ro': 'Poate.'}",0.2086196127420362
"{'en': 'Christ!', 'ro': 'Iisuse!'}",0.2086196127420362
"{'en': 'Yes!', 'ro': 'Aşa este!'}",0.2086196127420362
"{'en': 'Doc?', 'ro': 'Doc?'}",0.2086196127420362
"{'en': 'Truly.', 'ro': 'Adevărat.'}",0.2086196127420362
"{'en': 'Brad!', 'ro': 'Brad!'}",0.2086196127420362
"{'en': 'Ok.', 'ro': 'Bine.'}",0.2086196127420362
"{'en': 'Shannon.', 'ro': '- Shannon! N-ai să scapi aşa uşor!'}",0.2086196127420362
"{'en': 'Whoo!', 'ro': 'Whoo!'}",0.2086196127420362
"{'en': 'What?', 'ro': 'Ce ?'}",0.2086196127420362
"{'en': 'No.', 'ro': 'Nu.'}",0.2086196127420362
"{'en': 'What?', 'ro': '-Ce?'}",0.2086196127420362
"{'en': 'Correct.', 'ro': 'Corect.'}",0.2086196127420362
"{'en': 'Hi.', 'ro': 'Salut.'}",0.2086196127420362
"{'en': 'So?', 'ro': 'Deci tu esti ala?'}",0.2086196127420362
