translation,importance
"{'en': ""You've got too much wood in there."", 'ro': 'E prea mult lemn.'}",0.6189881324172393
"{'en': 'We only wanted to tell you sooner, but she threatened to kill us.', 'ro': 'Am vrut sa-ti spunem mai devreme, dar ne-a amenintat ca ne omoara.'}",0.7064334790755777
"{'en': 'I will let him know.', 'ro': 'Îi voi spune acum.'}",0.3191755153029357
"{'en': 'It was incredible what she did.', 'ro': 'A fost incredibil ce a făcut...'}",0.4191130543410369
"{'en': 'Hoover Dam is not that far from Vegas.', 'ro': 'Barajul Hoover nu e prea departe de Vegas.'}",0.3191755153029357
"{'en': 'Christina.', 'ro': 'Christina.'}",0.2086196127420362
"{'en': 'You need some protection tonight? You need something?', 'ro': 'Vrei protecţie în seara asta?'}",0.7126795752654591
"{'en': 'After they took the bones.', 'ro': 'După ce-au luat oasele?'}",0.5815115552779513
"{'en': 'Clear History', 'ro': 'Curăță istoriculView modes'}",0.0918176139912554
"{'en': '- She knows nothing...', 'ro': '- Ea nu ştie nimic.'}",0.5271705184259838
"{'en': ""The crime lab wasn't able to restore anything on the receipt."", 'ro': 'Laboratorul n-a putut reface nimic de pe chitanţă.'}",0.8688319800124922
"{'en': 'You have to take this.', 'ro': 'Trebuie să accepţi asta.'}",0.4191130543410369
"{'en': 'With your papa.', 'ro': 'Cu tatăl tău.'}",0.5190505933791381
"{'en': '- Yeah, how would you know?', 'ro': '- Da? De unde ştii?'}",0.4272329793878826
"{'en': 'How many hours do you think I slept last night, Ker-rah?', 'ro': 'Câte ore crezi că am dormit noaptea trecută, Ker-rah?'}",0.6752029981261711
"{'en': 'Same price for men and women!', 'ro': 'Acelasi pret si pentru barbati si pentru femei!'}",0.3878825733916302
"{'en': ""Oh, you're truly evil."", 'ro': 'Eşti atât de rău !'}",0.4503435352904434
"{'en': ""I told her it won't work."", 'ro': 'I-am spus că nu va merge.'}",0.5502810743285447
"{'en': ""That's the million-dollar question."", 'ro': 'Ai înnebunit? Asta este o întrebare de un milion de dolari.'}",0.6127420362273579
"{'en': 'And make sure you include in your report that the light anti-tank weapon is registered.', 'ro': 'Asigură-te că menţionezi în raport că arma antitanc e înregistrată.'}",0.7688944409743911
"{'en': ""You can tell us apart because it's not suffering from a vitamin deficiency."", 'ro': 'Ne poţi deosibi fiindcă ea nu suferă de lipsă de vitamine.'}",0.8688319800124922
"{'en': ""And now he's here and I think he's waiting for us."", 'ro': 'Şi acum este acolo şi cred că ne aşteaptă.'}",0.7376639600249845
"{'en': 'of 19 February 2013', 'ro': 'din 19 februarie 2013'}",0.2854465958775765
"{'en': 'There was a little snap.', 'ro': '- Am auzit un mic pocnet.'}",0.4815740162398501
"{'en': 'SANDRA: Burton opened up a coconut, and he shared the coconut milk with only Shawn and Michelle.', 'ro': 'Burton a desfăcut o nucă de cocos şi-a împărţit-o doar cu Shawn şi cu Michelle.'}",0.8688319800124922
"{'en': ""I'm making falafel."", 'ro': 'Fac falafel.'}",0.6189881324172393
"{'en': 'Huh? See?', 'ro': 'Vezi?'}",0.2629606495940037
"{'en': 'None of it worked.', 'ro': 'Niciuna nu a functionat.'}",0.5190505933791381
"{'en': 'You see what I meant?', 'ro': 'Înţelegeţi ce-am vrut să spun?'}",0.4191130543410369
"{'en': 'Give him bread, he always takes bread when you give it to him.', 'ro': 'Dă-i pâine. Întotdeauna o ia, când i-o dai.'}",0.7751405371642724
"{'en': 'I could tell you.', 'ro': 'Ţi-aş putea spune.'}",0.5502810743285447
"{'en': 'She is a kook.', 'ro': 'Ea este o kook.'}",0.6127420362273579
"{'en': 'Suspects in a murder.', 'ro': 'Dacă chemăm poliţia, ştiţi cum va fi?'}",0.6127420362273579
"{'en': ""Can you imagine what it's like to hold your very own little baby?"", 'ro': 'Iti imaginezi cum ar fi sa tii in brate copilasul tau ?'}",0.7751405371642724
"{'en': 'Jake and Terry.', 'ro': 'Jake şi Terry.'}",0.3628981886321049
"{'en': '3153 Top 20 Vibe FM (20 Vibes) - 14 Iulie 2012 romaneasca 1051', 'ro': '1621 Top 20 Vibe FM (20 Vibes) - 14 Iulie 2012 romaneasca 1051'}",0.641474078700812
"{'en': ""- Who says that you can just go around borrowing people's souls? - Please - Please-"", 'ro': 'Cine zice că poţi împrumuta sufletele oamenilor?'}",0.8288569643972516
"{'en': ""That's not why I'm here."", 'ro': 'Nu de asta am venit.'}",0.4503435352904434
"{'en': 'You know you do.', 'ro': 'Știi ce faci.'}",0.4503435352904434
"{'en': 'Dad, Sis chose the card herself', 'ro': 'Tată, soră-mea a ales vederea.'}",0.5271705184259838
"{'en': ""I just wanted to say that I'm sorry we can't be together on your birthday."", 'ro': 'Voiam doar să spun că-mi pare rău că nu putem fi împreună de ziua ta.'}",0.6752029981261711
"{'en': ""- They're even throwing in the stool."", 'ro': '- Sunt chiar aruncat in scaun.'}",0.5896314803247971
"{'en': 'These pills are perfectly safe.', 'ro': 'Aceste pastile sunt foarte sigure.'}",0.4815740162398501
"{'en': ""But don't talk about it anymore if you're going with me."", 'ro': 'Dar nu mai discutăm nimic dacă vrei să vii cu mine.'}",0.7376639600249845
"{'en': '- I sound like an idiot.', 'ro': '- Auzi ce spun, parcă-s tâmpit.'}",0.5896314803247971
"{'en': ""Well, ma'am."", 'ro': 'Bine, doamnă.'}",0.3316677076826982
"{'en': 'You ought to find him too.', 'ro': 'Trebuie să-l găsiţi şi pe el.'}",0.4191130543410369
"{'en': 'Now Salvatore, are you convinced that I was right?', 'ro': 'Uite-i, mizerabilii...'}",0.3191755153029357
"{'en': 'How could you no longer play at all?', 'ro': 'De ce nu mai cânţi deloc ?'}",0.3191755153029357
"{'en': 'The conference will be held this coming weekend in a resort hotel.', 'ro': 'Conferinta va fi tinuta saptamana asta care vine intr-un hotel din statiune.'}",0.7688944409743911
"{'en': 'Next Sunday.', 'ro': 'Duminica viitoare.'}",0.2629606495940037
"{'en': '-Better late than never.', 'ro': '- Mai bine mai târziu decât niciodată.'}",0.4272329793878826
"{'en': ""it's okay. Slow down."", 'ro': 'Linişteşte-te.'}",0.4272329793878826
"{'en': ""Yes, it's just at the top of the stairs."", 'ro': 'Da, e tocmai în partea de sus a scărilor.'}",0.6127420362273579
"{'en': ""Come on, I'll find you a place at the house."", 'ro': '- Îţi găsesc eu un loc în casă.'}",0.6127420362273579
"{'en': ""That's it."", 'ro': 'Asta e.'}",0.3504059962523422
"{'en': 'Come on, guys like us want girls like that, we gotta fight a little bit harder.', 'ro': 'Haide, tipi ca noi vrem fetelor le place faptul ca, Trebuie sa ne lupta un pic mai greu.'}",0.8688319800124922
"{'en': 'Only everyone will wear masks.', 'ro': 'Doar că toţi vor purta măşti.'}",0.4878201124297314
"{'en': 'They are.', 'ro': 'Aşa sunt.'}",0.3504059962523422
"{'en': 'You know, I thought I could smell something.', 'ro': 'Stii, ma gândeam ca am simtit un miros.'}",0.5502810743285447
"{'en': 'Yes, of course you can.', 'ro': 'Da, desigur.'}",0.5190505933791381
"{'en': '- Do you want me to step out?', 'ro': '- Vrei să ieși?'}",0.4272329793878826
"{'en': 'Decision of the Administrative Commission for the Coordination of Social Security Systems No S6 of 22 December 2009 concerning the registration in the Member State of residence under Article 24 of Regulation (EC) No 987/2009 and the compilation of the inventories provided for in Article 64(4) of Regulation (EC) No 987/2009 [25].', 'ro': 'Decizia nr. S6 a Comisiei administrative pentru coordonarea sistemelor de securitate socială din 22 decembrie 2009 privind înregistrarea în statul membru de reședință în temeiul articolului 24 din Regulamentul (CE) nr. 987/2009 și întocmirea evidențelor prevăzute la articolul 64 alineatul (4) din Regulamentul (CE) nr. 987/2009 [25].'}",0.7688944409743911
"{'en': '08 to 01 what have you got?', 'ro': '08 către 01. Ce aţi descoperit?'}",0.5271705184259838
"{'en': 'I gave it to Mr. Stans.', 'ro': 'I l-am dat d-lui Stans.'}",0.5502810743285447
"{'en': '- Sounds good.', 'ro': '- Sună bine.'}",0.339787632729544
"{'en': 'You just killed a dirty cop who started a gang war.', 'ro': 'Ai ucis doar un poliţist corupt care a declanşat un război între bande.'}",0.8688319800124922
"{'en': 'Go, go, go!', 'ro': 'Mergi, mergi, mergi!'}",0.4503435352904434
"{'en': ""You're a sea-urchin."", 'ro': 'Eşti un arici de mare.'}",0.6127420362273579
"{'en': 'What is it?', 'ro': 'Ce este?'}",0.4503435352904434
"{'en': '- that has brought this country to its knees.', 'ro': '- a condus la îngenuncherea acestei ţări.'}",0.5584009993753904
"{'en': ""I'm serious."", 'ro': 'Vorbesc serios.'}",0.3504059962523422
"{'en': 'Adiós, Metas.', 'ro': 'Adio, Metas.'}",0.2629606495940037
"{'en': '-87,840 minutes.', 'ro': '- 87.840 de minute !'}",0.3085571517801374
"{'en': '- Yeah, what do you want? - Lady down here want to talk to you. All right.', 'ro': 'Doamna asta vrea să vorbească cu tine.'}",0.8144909431605247
"{'en': 'Following notifications on unused and/or partly used licences, quantities became available again for that order number.', 'ro': 'În urma notificărilor primite cu privire la licențe neutilizate și/sau utilizate parțial, sunt din nou disponibile cantități pentru respectivul număr de ordine.'}",0.7688944409743911
"{'en': 'Excuse me.', 'ro': 'Scuzati-ma.'}",0.3628981886321049
"{'en': 'Nor are St. George and some others.', 'ro': 'Cum nu mai sunt nici Sf. George sau alţii.'}",0.6127420362273579
"{'en': 'Are you ready? (4:15)', 'ro': 'Zu Dir (4:11)'}",0.3960024984384759
"{'en': '15730 Etno big Vol.1 (Original) (Album) manele 3488', 'ro': '3566 Etno big Vol.1 (Original) (Album) manele 3488'}",0.2854465958775765
"{'en': ""I didn't know there was a shell."", 'ro': 'Nici nu ştiam că trebuie blat.'}",0.6127420362273579
"{'en': '- Well?', 'ro': '- Ei?'}",0.2398500936914428
"{'en': 'You found a bootleg copy of that concert? Wow.', 'ro': 'Ai găsit o copie neoficială a concertului?'}",0.5815115552779513
"{'en': 'Would you prefer Mexico?', 'ro': '- Preferi în Mexic?'}",0.5502810743285447
"{'en': 'Hey Allie, you want to ride the Ferris wheel?', 'ro': 'Hei, Allie, vrei să ne dăm în roată?'}",0.5815115552779513
"{'en': 'God!', 'ro': 'Doamne!'}",0.2086196127420362
"{'en': 'I want to keep things civil.', 'ro': 'Vreau să păstrez o atitudine civilizată.'}",0.4878201124297314
"{'en': ""I mean, it's kinda serious, right?"", 'ro': 'E ceva serios, nu-i aşa?'}",0.4503435352904434
"{'en': ""Don't tell me how to cook."", 'ro': 'Nu-mi spune mie cum să gătesc.'}",0.5502810743285447
"{'en': 'Pursuant to Article 17(1) and (2) of Regulation (EC) No 1290/2005 the Commission may, without prejudice to the decisions referred to in Articles 30 and 31 of that Regulation in connection with the clearance of accounts, reduce or temporarily suspend monthly payments to the Member States where, on the basis of the declarations of expenditure or the information supplied by them, it is unable to establish that the commitment of funds is in conformity with the applicable Community rules.', 'ro': 'În temeiul articolului 17 alineatele (1) și (2) din Regulamentul (CE) nr. 1290/2005, fără a aduce atingere deciziilor menționate la articolele 30 și 31 din regulamentul respectiv în legătură cu închiderea conturilor, Comisia poate să reducă sau să suspende temporar plățile lunare către statele membre în cazul în care, pe baza declarațiilor de cheltuieli sau a informațiilor furnizate de statele membre, nu poate stabili dacă angajarea fondurilor este conformă cu normele comunitare aplicabile.'}",0.8688319800124922
"{'en': ""I'll guide you."", 'ro': 'Te călăuzesc eu.'}",0.5502810743285447
"{'en': 'Objection.', 'ro': '- Obiectez.'}",0.2773266708307307
"{'en': 'The key is misdirection.', 'ro': 'Cheia este dezorientarea.'}",0.6127420362273579
"{'en': 'Deal.', 'ro': 'De acord.'}",0.2773266708307307
"{'en': ""Lauren's upstairs injecting the others with my blood."", 'ro': 'Lauren e sus. Le inoculează celorlalţi sângele meu.'}",0.7126795752654591
"{'en': 'Lena?', 'ro': 'Lena?'}",0.2086196127420362
"{'en': 'Drumsticks!', 'ro': 'Beţe de tobă !'}",0.2773266708307307
"{'en': '3.', 'ro': '3.'}",0.1855090568394753
"{'en': 'It felt... dangerous.', 'ro': 'S-a simţit ca fiind... periculos.'}",0.3628981886321049
"{'en': 'In Tel Aviv...', 'ro': 'In Tel Aviv--'}",0.3628981886321049
"{'en': 'Including here, in Eoferwic.', 'ro': 'Chiar şi aici, în Eoferwic.'}",0.4503435352904434
"{'en': 'Oh, my God!', 'ro': 'Oh, Dumnezeule!'}",0.3628981886321049
"{'en': 'What is wrong with you?', 'ro': 'Ce ai?'}",0.3191755153029357
"{'en': 'The weather is constant.', 'ro': 'Vremea este constantă.'}",0.6127420362273579
"{'en': 'You go first.', 'ro': 'Tu du-te în primul rând.'}",0.4503435352904434
"{'en': '2 Lower panel, maximum 50 open diamond meshes', 'ro': '2 Panou inferior, maximum 50 de ochiuri de plasă în formă de romb deschise'}",0.3541536539662711
"{'en': 'Ms. Swan, this meeting is to discuss issues facing Storybrooke.', 'ro': 'Dră Swan, ne-am adunat să discutăm problemele oraşului.'}",0.7126795752654591
"{'en': ""- That's very nice of you but..."", 'ro': 'Vă multumim, dar...'}",0.4272329793878826
"{'en': 'Busy today, dude.', 'ro': 'Îmi pare rău.'}",0.4316052467207995
"{'en': 'Eric.', 'ro': '- E grozav.'}",0.2086196127420362
"{'en': 'Which suit is this?', 'ro': 'Ce marcă este? Nu-ti fac nimic.'}",0.6127420362273579
"{'en': ""It's your fault!"", 'ro': 'E vina ta!'}",0.5190505933791381
"{'en': 'It was the first lullaby you ever heard, my son.', 'ro': 'A fost primul cântec de leagăn pe care I-ai auzit vreodată.'}",0.4815740162398501
"{'en': 'Sometimes we must have faith in others.', 'ro': 'Câteodată trebuie să avem încredere în ceilalţi.'}",0.4878201124297314
"{'en': '- Right now!', 'ro': '- Chiar acum!'}",0.339787632729544
"{'en': 'Well, because, actually, this is the trap.', 'ro': 'Pentru ca de fapta asta e capcana.'}",0.6127420362273579
"{'en': 'Hayley will have to be eliminated.', 'ro': 'Hayley va trebui sa fie eliminate.'}",0.3191755153029357
"{'en': 'Activate ray shields.', 'ro': 'Activaţi scuturile.'}",0.4316052467207995
"{'en': 'How can you think of this?', 'ro': 'Cum poți să zici de asta?'}",0.3191755153029357
"{'en': ""I wanna set up a new account, don't matter what bank."", 'ro': 'Un cont nou. Nu contează la ce bancă.'}",1.0
"{'en': '- Every word.', 'ro': '- Tot? - Fiecare cuvânt.'}",0.5021861336664585
"{'en': 'He, Mr. Hafeez also, also they fight lascars.', 'ro': 'Şi el, şi dl Hafeez s-au luptat pentru marinari !'}",0.6189881324172393
"{'en': ""And if you need something, I'll help you."", 'ro': 'Şi dacă oi avea nevoie de ceva, eu te ajut pe dumneata.'}",0.5502810743285447
"{'en': ""- I' m not going to let this stand."", 'ro': 'Poftim?'}",0.5209244222361025
"{'en': ""- My name's Mulder, by the way."", 'ro': 'Şi mă întreb...'}",0.5896314803247971
"{'en': 'I enjoy hospitals.', 'ro': 'Îmi plac spitalele.'}",0.5315427857589007
"{'en': ""I knew you'd come here."", 'ro': 'Ştiam că vei veni aici.'}",0.4503435352904434
"{'en': '- Oh yes!', 'ro': '- Ba da!'}",0.339787632729544
"{'en': 'This will enable roaming providers to cover any reasonable set-up costs and to provide flexibility to compete by offering shorter minimum charging periods.', 'ro': 'Acest lucru le va permite furnizorilor de servicii de roaming să acopere orice costuri rezonabile de inițiere a apelurilor și să concureze mai flexibil, oferind durate de taxare minime mai scurte.'}",0.8688319800124922
"{'en': ""I would always joke, I'd say:"", 'ro': 'Uneori glumeam şi spuneam:'}",0.3960024984384759
"{'en': ""It's the trains."", 'ro': 'Sunt trenurile.'}",0.6127420362273579
"{'en': 'I screwed up, dad.', 'ro': 'Am smintit-o, tată.'}",0.4503435352904434
"{'en': ""- No. I've moved on."", 'ro': 'Eu am trecut peste.'}",0.4272329793878826
"{'en': 'Each time your case was thrown out.', 'ro': 'De fiecare dată cazul tău a fost respins.'}",0.4815740162398501
"{'en': ""Yeah, that's funny, because you've been shaking down her husband, Frank, threatening to turn out his wife."", 'ro': 'Ciudat, pentru că l-ai tot presat şi ameninţat pe soţul ei, Frank.'}",0.9063085571517802
"{'en': 'Talk about luck.', 'ro': 'Cu norocul ăsta, poti să dai si la peste!'}",0.4316052467207995
"{'en': 'What just happened?', 'ro': 'CE S-A INTAMPLAT?'}",0.4503435352904434
"{'en': ""The Doctor has done all the dirty work you've needed."", 'ro': 'Doctorul a făcut toate treburile murdare de care ai avut nevoie.'}",0.5815115552779513
"{'en': ""It's my choice."", 'ro': 'E alegerea mea.'}",0.5190505933791381
"{'en': ""It's hard to be a man."", 'ro': 'E greu să fii bărbat.'}",0.6127420362273579
"{'en': 'Yes, sir.', 'ro': 'Da, d-le.'}",0.2629606495940037
"{'en': 'Captain, are you sure?', 'ro': 'Căpitane, eşti sigur de asta ?'}",0.4503435352904434
"{'en': 'The goal should be to do as little work as humanly possible.', 'ro': 'Scopul ar fi să faceţi cât mai puţină treabă. Serios?'}",0.7688944409743911
"{'en': '- Wow, Grandma, this is nice.', 'ro': '- Bunico, e frumos. - Ce bine-mi pare ca-ti place.'}",0.4272329793878826
"{'en': '10715 Suie Paparude - E suflet in aparat 2010 (Album) romaneasca 2305', 'ro': '9203 Suie Paparude - E suflet in aparat 2010 (Album) romaneasca 2305'}",0.641474078700812
"{'en': 'You have to go.', 'ro': 'Trebuie să vi.'}",0.4503435352904434
"{'en': 'Come on.', 'ro': 'Hai!'}",0.2629606495940037
"{'en': 'Okay. Goodbye.', 'ro': 'Ok.Pa.'}",0.2629606495940037
"{'en': 'What do you say, Tony?', 'ro': 'Ce spui, Tony?'}",0.5502810743285447
"{'en': ""What's my problem?"", 'ro': 'Care e problema?'}",0.5190505933791381
"{'en': 'No, you will not.', 'ro': 'Nu-l vei spune.'}",0.4503435352904434
"{'en': 'Junior!', 'ro': '- Junior!'}",0.2773266708307307
"{'en': 'No, I do not want it.', 'ro': 'Nu, nu vreau.'}",0.5502810743285447
"{'en': ""I'd think you'd be open to any help you could get."", 'ro': 'Cred ca ar fi bine sa accepti orice ajutor.'}",0.9000624609618989
"{'en': 'I only met Ludwig yesterday.', 'ro': '- Pe Ludwig l-am cunoscut ieri.'}",0.4878201124297314
"{'en': ""That's fuckin' filthy."", 'ro': 'E scârbos.'}",0.4503435352904434
"{'en': 'Power down.', 'ro': 'Putere scazuta.'}",0.3316677076826982
"{'en': 'Um...', 'ro': 'A ...'}",0.2086196127420362
"{'en': '- Maybe he just wants a little companionship.', 'ro': '- Poate că are nevoie de companie.'}",0.6895690193628983
"{'en': 'Please select your country.', 'ro': 'Selectează țara.'}",0.6189881324172393
"{'en': 'Are we clear?', 'ro': 'Ne-am înțeles ?'}",0.4503435352904434
"{'en': ""I'm so sorry."", 'ro': '- Îmi pare rău.'}",0.4503435352904434
"{'en': 'Whoops!', 'ro': 'Oops!'}",0.2086196127420362
"{'en': '1:00?', 'ro': '1:00?'}",0.1855090568394753
"{'en': 'No problem.', 'ro': 'Nicio problem? .'}",0.4253591505309181
"{'en': '- You son of a bitch!', 'ro': 'Ticălosule ! Nu !'}",0.5896314803247971
"{'en': 'Tell your doctor immediately if you feel depressed, have suicidal thoughts or have strange thoughts (see section 4, Possible side effects).', 'ro': '4, Reacţii adverse posibile)'}",0.7751405371642724
"{'en': ""If you try any mischief, I'll crush them all like eggs!"", 'ro': 'Dacă încercati orice rău, le voi zdrobi toate ouăle ca!'}",1.0
"{'en': 'Bye-bye, sprayer!', 'ro': 'Adio, imprãstietorule !'}",0.3316677076826982
"{'en': 'This is my address.', 'ro': 'Asta e adresa mea.'}",0.5190505933791381
"{'en': '7898 Enrique Iglesias - Especial (2011) (Album) straina 1244', 'ro': '5829 Enrique Iglesias - Especial (2011) (Album) straina 1244'}",0.3541536539662711
"{'en': '11459 Hot Hits Romanian Music Express Vol. 168 2012 romaneasca 998', 'ro': '4140 Hot Hits Romanian Music Express Vol. 168 2012 romaneasca 998'}",0.641474078700812
"{'en': 'Come up and see me sometime.', 'ro': 'Vino sa me vezi cand ai timp.'}",0.4191130543410369
"{'en': 'Because you want answers.', 'ro': 'Pentru că vrei răspunsuri.'}",0.6189881324172393
"{'en': 'Can you?', 'ro': 'Mă auzi? Mă auzi?'}",0.3504059962523422
"{'en': 'He thinks the idea is as ludicrous as you do.', 'ro': 'Şi el crede ca şi tine că ideea e ridicolă.'}",0.4815740162398501
"{'en': 'You and I?', 'ro': 'Tu şi cu mine?'}",0.4503435352904434
"{'en': 'In clinical studies, approximately 13.5% of the dose was removed over a 3- to 4-hour haemodialysis session.', 'ro': 'În studii clinice, într- o şedinţă de 3- 4 ore de hemodializă a fost îndepărtată aproximativ 13, 5% din doză.'}",0.9000624609618989
"{'en': ""I know what I'm doing."", 'ro': '- Ce faci? Ştiu ce fac.'}",0.5502810743285447
"{'en': 'We must be taken seriously by the other elements in the foreign policy of the European Union.', 'ro': 'Trebuie să fim luați serios în seamă de către celelalte elemente în politica externă a Uniunii Europene.'}",0.7688944409743911
"{'en': ""I couldn't decide what to wear."", 'ro': 'Nu m-am putut decide cu ce să mă îmbrac.'}",0.5502810743285447
"{'en': ""You don't seem to mind the lawyer's paycheck."", 'ro': 'Nu pari a avea în minte salariul de avocat.'}",0.7126795752654591
"{'en': 'I just heard the news on the TV.', 'ro': 'Tocmai am auzit ştirea la TV.'}",0.5815115552779513
"{'en': ""She's in town and she's got some Professor friend who wants to pitch us a book about religion."", 'ro': 'Este în oraş şi are un prieten profesor care vrea să ne dea o carte despre religie.'}",0.8688319800124922
"{'en': 'Why what?', 'ro': '- De ce, ce?'}",0.3504059962523422
"{'en': ""No. I'm kind of special."", 'ro': 'Nu, eu sunt un ren special.'}",0.4503435352904434
"{'en': ""You're all very sweet but solving mysteries is what you do best."", 'ro': '- Sunteţi foarte drăguţi... Dar rezolvarea misterelor e specialitatea voastră.'}",0.7751405371642724
"{'en': ""If it were that simple, I'd do it myself."", 'ro': 'Dacă ar fi aşa simplu, aş face-o singur.'}",0.5502810743285447
"{'en': 'Yes?', 'ro': 'Da ?'}",0.2086196127420362
"{'en': ""I'm not going to tell you a damn thing."", 'ro': 'Nu îţi voi spune absolut nimic.'}",0.5815115552779513
"{'en': 'Lee.', 'ro': 'Lee.'}",0.2086196127420362
"{'en': 'Yeah, yeah, mostly middle and low-income housing.', 'ro': 'Da, da, mai ales pentru cei de mijloc şi locuinţe pentru cei cu venituri mici.'}",0.5190505933791381
"{'en': 'Sau PM.', 'ro': 'Sau PM.'}",0.3316677076826982
"{'en': '""I need to drive my mommy to the store.', 'ro': '""Am nevoie de a conduce vehicule pe mami la magazin.'}",0.5584009993753904
"{'en': '- Look, here he comes now.', 'ro': '- Uite, vine acum.'}",0.4272329793878826
"{'en': '1.', 'ro': '1.'}",0.1855090568394753
"{'en': 'I want to learn everything I can about this place.', 'ro': 'Vreau să aflu tot ce se poate despre acest loc.'}",0.5815115552779513
"{'en': 'Go!', 'ro': 'Porneste!'}",0.2086196127420362
"{'en': 'Damn it, no, Ed, not now.', 'ro': 'La naiba, nu, Ed, nu acum.'}",0.5502810743285447
"{'en': 'Repeat, this is Archangel to the of Judgement.', 'ro': 'Repet, aici Arhanghelul, către Judecată Imparţială !'}",0.5190505933791381
"{'en': 'is that the Banaras express?', 'ro': 'Acesta este trenul Banaras Express ?'}",0.4584634603372892
"{'en': '- Just a few minutes.', 'ro': '- Doar câteva minute.'}",0.5896314803247971
"{'en': '- Do you want to comment?', 'ro': '? .? .!'}",0.4272329793878826
"{'en': 'She hinted and then you said... oh, Evan.', 'ro': 'Ea a dau un indiciu şi apoi tu ai spus... Evan.'}",0.4503435352904434
"{'en': ""I was so proud of you, how far you'd come since that little Irish girl abandoned by her mother on the train west."", 'ro': 'Eram foarte mândră de tine, cât de departe ai ajuns... de la acea fetiţă irlandeză abandonată de mama ei pe peronul gării.'}",0.7688944409743911
"{'en': 'Nothing, nothing.', 'ro': 'Nimic, nimic. Nu.'}",0.3504059962523422
"{'en': 'For?', 'ro': 'Pentru?'}",0.2086196127420362
"{'en': ""That's Chris Sanchez."", 'ro': 'E Chris Sanchez.'}",0.4503435352904434
"{'en': 'Hey, if you guys are still conscious, have you seen my...?', 'ro': 'Dacă mai sunteţi conştienţi, mi-aţi văzut... ?'}",0.9063085571517802
"{'en': ""THAT'S PATHETIC."", 'ro': 'E patetic.'}",0.3504059962523422
"{'en': '(coughs)', 'ro': '(tusa)'}",0.2542161149281698
"{'en': '411 PACKAGE LEAFLET:', 'ro': '434 PROSPECT:'}",0.2854465958775765
"{'en': 'Okay, do you... is there any way we can get some alcohol?', 'ro': 'Bine ... există vreo cale să putem obține niște alcool?'}",1.0
"{'en': 'My brother and I...', 'ro': 'Eu si fratele meu...'}",0.5190505933791381
"{'en': '""There is smoke everywhere I don\'t know why.""', 'ro': '""Este fum peste tot Nu stiu de ce.""'}",0.4415990006246096
"{'en': 'But he does not deserve you.', 'ro': 'Dar nu te merită.'}",0.4191130543410369
"{'en': 'So you told her?', 'ro': '- Deci i-ai spus?'}",0.5502810743285447
"{'en': 'No, no emergency, but I need to speak with you. A personal matter.', 'ro': 'Nu, nici o urgenţă, dar trebuie să vorbesc cu tine.'}",0.9000624609618989
"{'en': 'Which characters?', 'ro': 'Ce personaje ? Poţi să ne spui ?'}",0.4253591505309181
"{'en': 'Which makes it easier for us to beat you in trial.', 'ro': 'Ceea ce il face mai usor pentru noi sa va bata in proces.'}",0.7751405371642724
"{'en': 'If you think it would be any help, we could try to jump.', 'ro': 'Dacă crezi că ajută, putem încerca să facem saltul.'}",0.7688944409743911
"{'en': ""You don't follow? Follow this."", 'ro': '- Vei înţelege asta !'}",0.5502810743285447
"{'en': ""Usually that's something you'd say."", 'ro': 'În mod normal asta-i ceva ce-ai zice.'}",0.4503435352904434
"{'en': '- It will.', 'ro': '- Se va întoarce şi ea.'}",0.4272329793878826
"{'en': 'Okay, look, I got to get back to the...', 'ro': 'Trebuie să mă întorc...'}",0.4503435352904434
"{'en': 'Where are you?', 'ro': 'Unde ești?'}",0.4503435352904434
"{'en': 'Put the gun down!', 'ro': 'Puneţi armele jos!'}",0.7126795752654591
"{'en': 'In March, Mayor Ivan Kuret announced that the 1,700-year-old Adriatic port would join the contest to become one of two European Capitals of Culture in 2020 and began gathering a number of experts to formulate a strategy.', 'ro': 'În luna martie, primarul Ivan Kuret a anunţat că portul adriatic cu o vechime de 1 700 de ani se va înscrie în concursul pentru a deveni una din cele două Capitale Culturale Europene în 2020 şi a început să reunească mai mulţi experţi pentru formularea unei strategii.'}",0.8688319800124922
"{'en': 'It was a little longer than that.', 'ro': 'A fost un pic mai mult decât atât.'}",0.4128669581511555
"{'en': ""We'll take our cartel agreement and pass it into law"", 'ro': 'Vom lua acordul conventiei si-l vom legaliza'}",0.4334790755777639
"{'en': 'God.', 'ro': 'D-zeule.'}",0.2086196127420362
"{'en': 'If I pay for something, I expect to get it.', 'ro': 'Dacă plătesc pentru ceva, mă aştept să primesc.'}",0.4191130543410369
"{'en': 'You shot for the Calender, what now?', 'ro': 'Te-a împușcat pentru calandru, ce acum?'}",0.5440349781386633
"{'en': 'Casualties... of war.', 'ro': 'Victime... de război.'}",0.4316052467207995
"{'en': ""He was Adolf Hitler's right-hand man until the Second World War."", 'ro': 'A fost mâna dreaptă a lui Hitler în al doilea război mondial.'}",0.9000624609618989
"{'en': 'Based on blood, Dr. Parish determined that our victim is a male.', 'ro': 'Parish afirmă că e vorba de un bărbat.'}",0.9000624609618989
"{'en': 'Open the door.', 'ro': 'Deschide uşa.'}",0.6252342286071205
"{'en': 'Suit yourself.', 'ro': 'Crezi ce vrei.'}",0.3628981886321049
"{'en': ""You're a bunch of beautiful, brilliant people."", 'ro': 'Sunteti o adunătură de oameni minunaţi şi străluciţi.'}",0.6127420362273579
"{'en': 'Shut up!', 'ro': '-Taci!'}",0.2629606495940037
