translation
"{'cy': ""Gwasgwch y botwm yma i waredu' r cynllun lliwiau dewisiedig. Noder bod y botwm yma' n analluog os nad oes gennych ganiatâd i ddileu' r cynllun lliwiau."", 'en': '! Press this . button ? to ! remove the selected color ? scheme. Note that this button . is disabled if you do not have ; permission to : delete the color scheme.'}"
"{'cy': ""Gwasgwch y botwm yma i waredu' r cynllun lliwiau dewisiedig. Noder bod y botwm yma' n analluog os nad oes gennych ganiatâd i ddileu' r cynllun lliwiau."", 'en': 'Press this button to remove the selected color scheme. Note that this button is disabled if ; you do not have permission to delete the color scheme.'}"
"{'cy': ""Gwasgwch y botwm yma i waredu' r cynllun lliwiau dewisiedig. Noder bod y botwm yma' n analluog os nad oes gennych ganiatâd i ddileu' r cynllun lliwiau."", 'en': 'Press this button to remove the selected color scheme. Note that this button is disabled if you do not have permission to delete the color scheme.'}"
"{'cy': 'Cachimbo', 'en': '? Cachimbo'}"
"{'cy': 'Cachimbo', 'en': '. Cachimbo'}"
"{'cy': 'Cachimbo', 'en': ': Cachimbo'}"
"{'cy': 'Cachimbo', 'en': 'Cachimbo'}"
"{'cy': 'Mor_ Tawel/ Ffacaoffo', 'en': 'Pacific/ ? Fakaofo'}"
"{'cy': 'Mor_ Tawel/ Ffacaoffo', 'en': 'Pacific/ ; Fakaofo'}"
"{'cy': 'Mor_ Tawel/ Ffacaoffo', 'en': 'Pacific/ ; Fakaofo'}"
"{'cy': 'Mor_ Tawel/ Ffacaoffo', 'en': 'Pacific/ Fakaofo'}"
"{'cy': 'Uned _gwelededd:meters', 'en': '_Visibility ! unit:'}"
"{'cy': 'Uned _gwelededd:meters', 'en': '_Visibility ! unit:'}"
"{'cy': 'Uned _gwelededd:meters', 'en': '; _Visibility unit:'}"
"{'cy': 'Uned _gwelededd:meters', 'en': '_Visibility unit:'}"
"{'cy': 'Hoffterau gedit', 'en': 'gedit ! Preferences'}"
"{'cy': 'Hoffterau gedit', 'en': ', gedit Preferences'}"
"{'cy': 'Hoffterau gedit', 'en': '; gedit Preferences'}"
"{'cy': 'Hoffterau gedit', 'en': 'gedit Preferences'}"
"{'cy': '%a %d/%m/%Y %H', 'en': '. %a %m/%d/%Y %H'}"
"{'cy': '%a %d/%m/%Y %H', 'en': '%a : %m/%d/%Y %H'}"
"{'cy': '%a %d/%m/%Y %H', 'en': '%a ! %m/%d/%Y %H'}"
"{'cy': '%a %d/%m/%Y %H', 'en': '%a %m/%d/%Y %H'}"
"{'cy': 'America/Louisville', 'en': '; America/Louisville'}"
"{'cy': 'America/Louisville', 'en': '; America/Louisville'}"
"{'cy': 'America/Louisville', 'en': '. America/Louisville'}"
"{'cy': 'America/Louisville', 'en': 'America/Louisville'}"
"{'cy': 'Dydych chi ddim yn gallu symud y blygell sbwriel.', 'en': 'Could ! not remove . the source folder.'}"
"{'cy': 'Dydych chi ddim yn gallu symud y blygell sbwriel.', 'en': 'Could ? not remove the , source folder.'}"
"{'cy': 'Dydych chi ddim yn gallu symud y blygell sbwriel.', 'en': 'Could not , remove the source . folder.'}"
"{'cy': 'Dydych chi ddim yn gallu symud y blygell sbwriel.', 'en': 'Could not remove the source folder.'}"
"{'cy': 'MorWyrddTywyll4color', 'en': ', DarkSeaGreen4'}"
"{'cy': 'MorWyrddTywyll4color', 'en': '; DarkSeaGreen4'}"
"{'cy': 'MorWyrddTywyll4color', 'en': ': DarkSeaGreen4'}"
"{'cy': 'MorWyrddTywyll4color', 'en': 'DarkSeaGreen4'}"
"{'cy': 'Mae TIME( 10; 2; 2) yn dychwelyd 10: 02: 02', 'en': 'TIME(10; 2; ; 2) returns 10:02:02'}"
"{'cy': 'Mae TIME( 10; 2; 2) yn dychwelyd 10: 02: 02', 'en': 'TIME(10; 2; ? 2) returns 10:02:02'}"
"{'cy': 'Mae TIME( 10; 2; 2) yn dychwelyd 10: 02: 02', 'en': 'TIME(10; 2; ! 2) : returns 10:02:02'}"
"{'cy': 'Mae TIME( 10; 2; 2) yn dychwelyd 10: 02: 02', 'en': 'TIME(10; 2; 2) returns 10:02:02'}"
"{'cy': 'Estyniadau a Gynhelir', 'en': 'Supported , Extensions'}"
"{'cy': 'Estyniadau a Gynhelir', 'en': ': Supported Extensions'}"
"{'cy': 'Estyniadau a Gynhelir', 'en': 'Supported ? Extensions'}"
"{'cy': 'Estyniadau a Gynhelir', 'en': 'Supported Extensions'}"
"{'cy': 'abbreviated country name', 'en': 'United , States ! of America'}"
"{'cy': 'abbreviated country name', 'en': 'United States ! of America'}"
"{'cy': 'abbreviated country name', 'en': '? United States , of America'}"
"{'cy': 'abbreviated country name', 'en': 'United States of America'}"
"{'cy': 'Mor_ Tawel/ Galapagos', 'en': 'Pacific/ ? Galapagos'}"
"{'cy': 'Mor_ Tawel/ Galapagos', 'en': 'Pacific/ , Galapagos'}"
"{'cy': 'Mor_ Tawel/ Galapagos', 'en': '! Pacific/ Galapagos'}"
"{'cy': 'Mor_ Tawel/ Galapagos', 'en': 'Pacific/ Galapagos'}"
"{'cy': 'Cadw bwrdd', 'en': 'Save , board'}"
"{'cy': 'Cadw bwrdd', 'en': 'Save , board'}"
"{'cy': 'Cadw bwrdd', 'en': 'Save ; board'}"
"{'cy': 'Cadw bwrdd', 'en': 'Save board'}"
"{'cy': 'Cynhwysydd arddull DIV', 'en': 'DIV ? Style container'}"
"{'cy': 'Cynhwysydd arddull DIV', 'en': '! DIV Style container'}"
"{'cy': 'Cynhwysydd arddull DIV', 'en': '! DIV Style container'}"
"{'cy': 'Cynhwysydd arddull DIV', 'en': 'DIV Style container'}"
"{'cy': 'Negesydd Parod', 'en': '- Empathy : Debugger'}"
"{'cy': 'Negesydd Parod', 'en': '- , Empathy Debugger'}"
"{'cy': 'Negesydd Parod', 'en': '- : Empathy Debugger'}"
"{'cy': 'Negesydd Parod', 'en': '- Empathy Debugger'}"
"{'cy': '_LAU:', 'en': ', _URL:'}"
"{'cy': '_LAU:', 'en': '. _URL:'}"
"{'cy': '_LAU:', 'en': '! _URL:'}"
"{'cy': '_LAU:', 'en': '_URL:'}"
"{'cy': 'Gosodiadau Rhwydwaith', 'en': 'Network . Settings'}"
"{'cy': 'Gosodiadau Rhwydwaith', 'en': '! Network Settings'}"
"{'cy': 'Gosodiadau Rhwydwaith', 'en': 'Network . Settings'}"
"{'cy': 'Gosodiadau Rhwydwaith', 'en': 'Network Settings'}"
"{'cy': '_Ailenwi...', 'en': '; Re_place...'}"
"{'cy': '_Ailenwi...', 'en': '! Re_place...'}"
"{'cy': '_Ailenwi...', 'en': '? Re_place...'}"
"{'cy': '_Ailenwi...', 'en': 'Re_place...'}"
"{'cy': 'Bremen', 'en': '; Bremen'}"
"{'cy': 'Bremen', 'en': '. Bremen'}"
"{'cy': 'Bremen', 'en': ', Bremen'}"
"{'cy': 'Bremen', 'en': 'Bremen'}"
"{'cy': 'SesiwnThe number of open documents', 'en': 'Session ; Name'}"
"{'cy': 'SesiwnThe number of open documents', 'en': '! Session Name'}"
"{'cy': 'SesiwnThe number of open documents', 'en': 'Session ? Name'}"
"{'cy': 'SesiwnThe number of open documents', 'en': 'Session Name'}"
"{'cy': 'Hebraeg Gweladwy', 'en': 'Hebrew ! Visual'}"
"{'cy': 'Hebraeg Gweladwy', 'en': '? Hebrew Visual'}"
"{'cy': 'Hebraeg Gweladwy', 'en': 'Hebrew ; Visual'}"
"{'cy': 'Hebraeg Gweladwy', 'en': 'Hebrew Visual'}"
"{'cy': 'Kailua-Kona', 'en': ', Kailua'}"
"{'cy': 'Kailua-Kona', 'en': '. Kailua'}"
"{'cy': 'Kailua-Kona', 'en': '. Kailua'}"
"{'cy': 'Kailua-Kona', 'en': 'Kailua'}"
"{'cy': 'Y fformat delwedd WMF', 'en': 'The ! WMF image : format'}"
"{'cy': 'Y fformat delwedd WMF', 'en': '; The WMF image . format'}"
"{'cy': 'Y fformat delwedd WMF', 'en': 'The WMF image , format'}"
"{'cy': 'Y fformat delwedd WMF', 'en': 'The WMF image format'}"
"{'cy': 'Dechreuwr', 'en': '; Beginner'}"
"{'cy': 'Dechreuwr', 'en': ': Beginner'}"
"{'cy': 'Dechreuwr', 'en': ': Beginner'}"
"{'cy': 'Dechreuwr', 'en': 'Beginner'}"
"{'cy': 'Sganio', 'en': '? Scan'}"
"{'cy': 'Sganio', 'en': '. Scan'}"
"{'cy': 'Sganio', 'en': ', Scan'}"
"{'cy': 'Sganio', 'en': 'Scan'}"
"{'cy': 'Thread(s) per core:', 'en': 'Thread(s) per ? core:'}"
"{'cy': 'Thread(s) per core:', 'en': 'Thread(s) , per core:'}"
"{'cy': 'Thread(s) per core:', 'en': 'Thread(s) per ? core:'}"
"{'cy': 'Thread(s) per core:', 'en': 'Thread(s) per core:'}"
"{'cy': 'Bysellfap Rwsieg Sun', 'en': 'Russian Sun . keymap'}"
"{'cy': 'Bysellfap Rwsieg Sun', 'en': 'Russian Sun ? keymap'}"
"{'cy': 'Bysellfap Rwsieg Sun', 'en': 'Russian : Sun keymap'}"
"{'cy': 'Bysellfap Rwsieg Sun', 'en': 'Russian Sun keymap'}"
"{'cy': 'Asia/Urumqi', 'en': ': Asia/Urumqi'}"
"{'cy': 'Asia/Urumqi', 'en': ', Asia/Urumqi'}"
"{'cy': 'Asia/Urumqi', 'en': '! Asia/Urumqi'}"
"{'cy': 'Asia/Urumqi', 'en': 'Asia/Urumqi'}"
"{'cy': 'Graffeg', 'en': ', Graphics'}"
"{'cy': 'Graffeg', 'en': ', Graphics'}"
"{'cy': 'Graffeg', 'en': '. Graphics'}"
"{'cy': 'Graffeg', 'en': 'Graphics'}"
"{'cy': ""_Cyflunio'r Rheolydd Mewngofnodi..."", 'en': ': _Configure Login Manager...'}"
"{'cy': ""_Cyflunio'r Rheolydd Mewngofnodi..."", 'en': '_Configure ! Login Manager...'}"
"{'cy': ""_Cyflunio'r Rheolydd Mewngofnodi..."", 'en': '_Configure ! Login Manager...'}"
"{'cy': ""_Cyflunio'r Rheolydd Mewngofnodi..."", 'en': '_Configure Login Manager...'}"
"{'cy': 'Diddymu Newid Perchennog?', 'en': 'Cancel ; Owner Change?'}"
"{'cy': 'Diddymu Newid Perchennog?', 'en': '. Cancel Owner Change?'}"
"{'cy': 'Diddymu Newid Perchennog?', 'en': ': Cancel Owner Change?'}"
"{'cy': 'Diddymu Newid Perchennog?', 'en': 'Cancel Owner Change?'}"
"{'cy': ""Cyflunio'r gêm"", 'en': '. Configure the game'}"
"{'cy': ""Cyflunio'r gêm"", 'en': 'Configure , the game'}"
"{'cy': ""Cyflunio'r gêm"", 'en': 'Configure ; the game'}"
"{'cy': ""Cyflunio'r gêm"", 'en': 'Configure the game'}"
"{'cy': 'Yi', 'en': ': Yi'}"
"{'cy': 'Yi', 'en': ': Yi'}"
"{'cy': 'Yi', 'en': '? Yi'}"
"{'cy': 'Yi', 'en': 'Yi'}"
"{'cy': 'Trefn _Wrthwynebol', 'en': 'Re_versed , Order'}"
"{'cy': 'Trefn _Wrthwynebol', 'en': 'Re_versed , Order'}"
"{'cy': 'Trefn _Wrthwynebol', 'en': 'Re_versed . Order'}"
"{'cy': 'Trefn _Wrthwynebol', 'en': 'Re_versed Order'}"
"{'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).', 'en': 'Supported volume units: l (liter), tsp (teaspoon), , tbs (tablespoon), oz ; (ounce liquid), cup, , pt (pint), qt (quart), . gal (gallon), barrel, m3 (cubic meter), mi3 ; (cubic mile), Nmi3 (cubic Nautical mile), in3 (cubic ! inch), ft3 (cubic foot), yd3 ! (cubic yard), GRT or regton ; (gross register ton).'}"
"{'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).', 'en': 'Supported volume , units: l (liter), tsp (teaspoon), tbs (tablespoon), oz (ounce liquid), ! cup, , pt (pint), qt (quart), : gal (gallon), barrel, : m3 (cubic meter), ! mi3 (cubic mile), Nmi3 (cubic ! Nautical : mile), in3 ; (cubic inch), ft3 (cubic ; foot), yd3 : (cubic yard), GRT or regton (gross register ton).'}"
"{'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).', 'en': 'Supported volume units: l (liter), tsp (teaspoon), tbs (tablespoon), oz (ounce ; liquid), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 . (cubic meter), mi3 (cubic mile), Nmi3 (cubic Nautical mile), ? in3 (cubic inch), ft3 ! (cubic foot), yd3 , (cubic yard), GRT or : regton . (gross register ton).'}"
"{'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).', 'en': 'Supported volume units: l (liter), tsp (teaspoon), tbs (tablespoon), oz (ounce liquid), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 (cubic meter), mi3 (cubic mile), Nmi3 (cubic Nautical mile), in3 (cubic inch), ft3 (cubic foot), yd3 (cubic yard), GRT or regton (gross register ton).'}"
"{'cy': 'Tynnwch y trioedd', 'en': '? Remove the threes'}"
"{'cy': 'Tynnwch y trioedd', 'en': ': Remove the threes'}"
"{'cy': 'Tynnwch y trioedd', 'en': 'Remove . the threes'}"
"{'cy': 'Tynnwch y trioedd', 'en': 'Remove the threes'}"
"{'cy': 'Opsiynau profi:', 'en': '! Test options:'}"
"{'cy': 'Opsiynau profi:', 'en': 'Test : options:'}"
"{'cy': 'Opsiynau profi:', 'en': 'Test ? options:'}"
"{'cy': 'Opsiynau profi:', 'en': 'Test options:'}"
"{'cy': 'Dangos y cwarel ""Rhagolwg""None', 'en': 'Show the second time : zone'}"
"{'cy': 'Dangos y cwarel ""Rhagolwg""None', 'en': ': Show . the second time zone'}"
"{'cy': 'Dangos y cwarel ""Rhagolwg""None', 'en': 'Show the second : time zone'}"
"{'cy': 'Dangos y cwarel ""Rhagolwg""None', 'en': 'Show the second time zone'}"
"{'cy': 'Nanning', 'en': ': Nanning'}"
"{'cy': 'Nanning', 'en': ', Nanning'}"
"{'cy': 'Nanning', 'en': '; Nanning'}"
"{'cy': 'Nanning', 'en': 'Nanning'}"
"{'cy': 'Atodiad Lladin-1', 'en': '? Kana Supplement'}"
"{'cy': 'Atodiad Lladin-1', 'en': 'Kana . Supplement'}"
"{'cy': 'Atodiad Lladin-1', 'en': 'Kana . Supplement'}"
"{'cy': 'Atodiad Lladin-1', 'en': 'Kana Supplement'}"
"{'cy': 'Portsmouth', 'en': '; Plattsmouth'}"
"{'cy': 'Portsmouth', 'en': '? Plattsmouth'}"
"{'cy': 'Portsmouth', 'en': '? Plattsmouth'}"
"{'cy': 'Portsmouth', 'en': 'Plattsmouth'}"
"{'cy': 'Cyfrif Exchange ddim ar-lein.', 'en': ': Preparing . to go offline...'}"
"{'cy': 'Cyfrif Exchange ddim ar-lein.', 'en': 'Preparing to : go ; offline...'}"
"{'cy': 'Cyfrif Exchange ddim ar-lein.', 'en': '. Preparing ? to go offline...'}"
"{'cy': 'Cyfrif Exchange ddim ar-lein.', 'en': 'Preparing to go offline...'}"
"{'cy': 'tabcolor name', 'en': ': tan'}"
"{'cy': 'tabcolor name', 'en': '? tan'}"
"{'cy': 'tabcolor name', 'en': '. tan'}"
"{'cy': 'tabcolor name', 'en': 'tan'}"
"{'cy': 'Maint Addasedig', 'en': 'Custom , Size'}"
"{'cy': 'Maint Addasedig', 'en': 'Custom ? Size'}"
"{'cy': 'Maint Addasedig', 'en': 'Custom . Size'}"
"{'cy': 'Maint Addasedig', 'en': 'Custom Size'}"
"{'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.', 'en': 'This is a fairly technical error in which an error occurred : while attempting to accept ! an incoming network : connection.'}"
"{'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.', 'en': 'This ! is a fairly technical error in which an ; error occurred . while attempting to accept an incoming network connection.'}"
"{'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.', 'en': 'This is a fairly technical error in which an error occurred while attempting ? to , accept ? an incoming network ? connection.'}"
"{'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.', 'en': 'This is a fairly technical error in which an error occurred while attempting to accept an incoming network connection.'}"
"{'cy': 'Dangosir y dudalen nesaf', 'en': 'Show the . next ! page'}"
"{'cy': 'Dangosir y dudalen nesaf', 'en': '? Show the . next page'}"
"{'cy': 'Dangosir y dudalen nesaf', 'en': ': Show the ! next page'}"
"{'cy': 'Dangosir y dudalen nesaf', 'en': 'Show the next page'}"
"{'cy': 'AllfyndComment', 'en': '. Outgoing Message'}"
"{'cy': 'AllfyndComment', 'en': 'Outgoing ! Message'}"
"{'cy': 'AllfyndComment', 'en': 'Outgoing : Message'}"
"{'cy': 'AllfyndComment', 'en': 'Outgoing Message'}"
"{'cy': 'Cymerwch saib!', 'en': 'Take a , break!'}"
"{'cy': 'Cymerwch saib!', 'en': '; Take a break!'}"
"{'cy': 'Cymerwch saib!', 'en': 'Take a . break!'}"
"{'cy': 'Cymerwch saib!', 'en': 'Take a break!'}"
"{'cy': 'kcmstyle', 'en': ', kcmstyle'}"
"{'cy': 'kcmstyle', 'en': ', kcmstyle'}"
"{'cy': 'kcmstyle', 'en': '. kcmstyle'}"
"{'cy': 'kcmstyle', 'en': 'kcmstyle'}"
"{'cy': 'Dod I Mewn', 'en': '; Incoming'}"
"{'cy': 'Dod I Mewn', 'en': '? Incoming'}"
"{'cy': 'Dod I Mewn', 'en': ': Incoming'}"
"{'cy': 'Dod I Mewn', 'en': 'Incoming'}"
"{'cy': 'Skövde', 'en': '; Skövde'}"
"{'cy': 'Skövde', 'en': ': Skövde'}"
"{'cy': 'Skövde', 'en': ', Skövde'}"
"{'cy': 'Skövde', 'en': 'Skövde'}"
"{'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu"", 'en': ""_Include games you've already ; played in list of games to print""}"
"{'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu"", 'en': ""_Include games you've already played in list , of games to print""}"
"{'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu"", 'en': ""_Include games you've already played in list of games . to print""}"
"{'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu"", 'en': ""_Include games you've already played in list of games to print""}"
"{'cy': '_Cyflymder:', 'en': ', _Speed:'}"
"{'cy': '_Cyflymder:', 'en': '; _Speed:'}"
"{'cy': '_Cyflymder:', 'en': '; _Speed:'}"
"{'cy': '_Cyflymder:', 'en': '_Speed:'}"
"{'cy': 'Ffeiliau:', 'en': '? Number of files:'}"
"{'cy': 'Ffeiliau:', 'en': 'Number of ; files:'}"
"{'cy': 'Ffeiliau:', 'en': ', Number of files:'}"
"{'cy': 'Ffeiliau:', 'en': 'Number of files:'}"
"{'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM', 'en': ""%s: Remote ! greeter not found or can't be executed by the GDM user""}"
"{'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM', 'en': ""%s: ? Remote greeter not found or can't be executed by the ! GDM user""}"
"{'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM', 'en': ""%s: Remote greeter not found or , can't be executed by the GDM user""}"
"{'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM', 'en': ""%s: Remote greeter not found or can't be executed by the GDM user""}"
"{'cy': 'Neges', 'en': ', Usage'}"
"{'cy': 'Neges', 'en': '? Usage'}"
"{'cy': 'Neges', 'en': '. Usage'}"
"{'cy': 'Neges', 'en': 'Usage'}"
"{'cy': 'Dim hunangadw', 'en': 'New ? layer'}"
"{'cy': 'Dim hunangadw', 'en': 'New : layer'}"
"{'cy': 'Dim hunangadw', 'en': 'New ? layer'}"
"{'cy': 'Dim hunangadw', 'en': 'New layer'}"
"{'cy': '_Gadael modd Sgrin Lawn', 'en': '! _Leave Fullscreen'}"
"{'cy': '_Gadael modd Sgrin Lawn', 'en': '; _Leave Fullscreen'}"
"{'cy': '_Gadael modd Sgrin Lawn', 'en': '_Leave ; Fullscreen'}"
"{'cy': '_Gadael modd Sgrin Lawn', 'en': '_Leave Fullscreen'}"
"{'cy': ""Yn profi'r archif"", 'en': 'Testing : archive'}"
"{'cy': ""Yn profi'r archif"", 'en': 'Testing ? archive'}"
"{'cy': ""Yn profi'r archif"", 'en': '. Testing archive'}"
"{'cy': ""Yn profi'r archif"", 'en': 'Testing archive'}"
"{'cy': 'Fort Wayne', 'en': 'Fort ? Wayne'}"
"{'cy': 'Fort Wayne', 'en': ', Fort Wayne'}"
"{'cy': 'Fort Wayne', 'en': 'Fort ; Wayne'}"
"{'cy': 'Fort Wayne', 'en': 'Fort Wayne'}"
"{'cy': 'Methu gosod cyfwng amser', 'en': 'Cannot . set time limit.'}"
"{'cy': 'Methu gosod cyfwng amser', 'en': 'Cannot , set time ? limit.'}"
"{'cy': 'Methu gosod cyfwng amser', 'en': '. Cannot set time ? limit.'}"
"{'cy': 'Methu gosod cyfwng amser', 'en': 'Cannot set time limit.'}"
"{'cy': 'o Fai', 'en': 'of : May'}"
"{'cy': 'o Fai', 'en': 'of ? May'}"
"{'cy': 'o Fai', 'en': 'of ? May'}"
"{'cy': 'o Fai', 'en': 'of May'}"
"{'cy': 'Y fformat delwedd Targa', 'en': 'The ? Targa image . format'}"
"{'cy': 'Y fformat delwedd Targa', 'en': 'The Targa : image format'}"
"{'cy': 'Y fformat delwedd Targa', 'en': 'The . Targa image format'}"
"{'cy': 'Y fformat delwedd Targa', 'en': 'The Targa image format'}"
"{'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.', 'en': 'Local Network Browsing Here you setup your ""Network Neighborhood"". You can use either the : LISa daemon and the lan: / ioslave, or the ResLISa : daemon and the rlan: / , ioslave. About the , LAN ioslave configuration: If you ? select it, the ioslave, ! if available, will ! check whether the host supports , this service when you open this host. Please note that ; paranoid people might consider even this to be ! an attack. Always ? means that you will always see the links for the services, regardless : of whether they are actually offered by the , host. Never means that you will never have the links to the services. In both cases you will not contact the host, : so nobody will , ever regard you as an : attacker. More information : about LISa can be found ; at the LISa Homepage or contact : Alexander Neundorf & lt; neundorf@kde. org gt;.'}"
"{'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.', 'en': 'Local ! Network : Browsing Here you setup ; your ""Network Neighborhood"". You can use ? either ? the LISa daemon and the lan: ? / ioslave, , or : the ResLISa ! daemon , and the ! rlan: / ioslave. About the . LAN : ioslave ! configuration: If you select ; it, the ioslave, : if available, will check whether the host , supports ; this service . when you open this host. Please note that : paranoid ! people ; might consider even this to be an attack. Always ! means ! that you : will always see the links ; for the services, ! regardless of whether they are ? actually offered by the ; host. , Never means ! that you will never have the links to the services. In ; both cases you ; will not contact the host, so nobody will ever regard . you as an attacker. , More information about ! LISa can : be , found at the LISa Homepage or contact Alexander Neundorf ; & lt; neundorf@kde. org ; gt;.'}"
