label,text
1,sly  sophisticated and surprising
0,"where this ! was ? lazy but ? enjoyable  a formula comedy redeemed by its stars  that is even lazier and far , less enjoyable"
0,it is not a great monster movie
1,a : compelling film
1,superbly photographed and staged by mendes with a series of riveting : set pieces the likes of which mainstream audiences have rarely seen
0,". has the disjointed feel of a bunch , of strungtogether ; tv , episodes"
0,"two hours . of , junk"
1,"return to never land ! is reliable  standard : disney , animated ; fare  . with enough creative energy and wit to , entertain all ages"
0,", fails so fundamentally on every conventional level that it achieves some kind ! of : goofy grandeur"
1,another entertaining romp from robert rodriguez
0,action !  mechanical
1,that rare movie that works on any number of levels  as a film of magic and whimsy for children  a heartfelt romance for teenagers and a compelling argument about death  both pro and con  for adults
1,the usual movie rahrah  pleasantly and predictably delivered in lowkey style by director michael apted and writer tom stoppard
0,plays like one of those conversations that comic book guy on  the simpsons  has
1,what redeems the film is the cast  particularly the yayas themselves
1,"it , may not ! be : a ; huge cut of : above the rest  but i enjoyed barbershop"
1,if you love him  you ll like it
1,what could have been a daytime soap opera is actually a compelling look at a young woman is tragic odyssey
1,"the ? leads are ; natural and lovely  the pace is serene  the ! humor , wry and sprightly"
1,the story  like ravel is bolero  builds to a crescendo that encompasses many more paths than we started with
0,the script is a tired one  with few moments of joy rising above the stale material
0,"the . movie is plot is almost entirely witless ! and inane !  carrying every ? gag two ? or three times beyond , its limit to sustain a : laugh"
0,"it . is : pretentious in a way ? that verges on , the amateurish"
1,damon brings the proper conviction to his role as lrb jason bourne rrb
1,drumline  shows a level of young  black manhood ? that is funny  touching  smart and complicated
1,this new movie version of the alexandre dumas classic is the stuff of high romance  brought off with considerable wit
1,"the lowkey direction is pleasingly emphatic in this , properly . intense  ? claustrophobic tale of obsessive love"
0,"i ve ! never seen lrb a remake . rrb do , anything as stomachturning as the way adam sandler : is new movie ; rapes  pillages and incinerates frank capra is classic"
1,"this , is popcorn movie fun ; with equal doses . of . action ?  ? cheese  ham : and cheek lrb as well as a serious . debt to : the road warrior ? rrb ?  but it feels like unrealized potential"
1,if you love reading : andor poetry  then by all means check it out
1,deep intelligence and ! a ? warm  enveloping affection breathe ; out of every frame
1,"the ; new insomnia is ; a surprisingly faithful remake of ? its chilly predecessor  and when it does elect to head ! off in ? its ! own ; direction .  it employs changes that fit it well rather , than . ones ? that . were imposed for the : sake . of commercial sensibilities"
1,despite a quieter middle section  involving aragorn is dreams of arwen  this is even better than the fellowship
1,"if you love ! reading ! andor ; poetry  then by all , means . check it out"
0,"the ! result  however wellintentioned  is ironically just . the sort ; of disposable  kitchensink homage ? that illustrates why ? the whole is so often less than , the sum : of its parts in ? today is hollywood"
1,"there is little question that this is a serious work by an important : director who has something new to say about how  in the ! flipflop of courtship  , we ! often reel in when we should be playing : out"
0,call me a cynic  but there is something awfully deadly about any movie with a ! lifeaffirming message
0,: men in black . ii achieves ultimate insignificance  it is the scifi comedy ; spectacle as whiffleball epic
1,wickedly funny  visually engrossing  never boring  this movie challenges us to think about the ways we consume pop culture
1,an : oldfashioned . drama of substance about a teacher is slide down the slippery slope of dishonesty after an encounter with the rich and the powerful . who have nothing but disdain for virtue
0,! despite some charm and ? heart  this quirky soccer ! import is : forgettable
0,; lazy filmmaking  . with the director taking a ; handsoff approach when he should have : shaped the story ? to . show us why it ? is compelling
1,amidst the action  the script carries arnold lrb and the viewers rrb into the forbidden zone of sympathizing with terrorist motivations by presenting the  other side of the story
1,"? this film is so ! different ; from the apple and so striking that it : can only encourage us to see samira makhmalbaf as , a . very distinctive sensibility !  working to : develop her own film language ; with conspicuous success"
1,: what the ? movie . lacks in action it ; more than makes : up for in drama  suspense  revenge  and ; romance
1,"a , compelling film"
0,tries too hard to be ? funny in a way that is too loud  too goofy and too short of an attention . span
0,low ! rent . from frame one
0,seemingly disgusted with the lazy material and the finished product is unshapely look  director fisher stevens inexplicably dips key moments from the film in waking life water colors
0,the movie . feels stitched together from stock situations and characters from ; other movies
1,enigma looks great  has solid acting and a neat premise
0,feral ! and uncomfortable
0,nothing too . deep or ; substantial
1,steers refreshingly clear of the usual cliches
1,woody allen can write : and deliver a one liner as well as anybody
1,one of the most splendid entertainments to emerge from the french film industry in years
1,"all right  ! so it is not a brilliant piece ? of filmmaking  but it is a funny lrb ; sometimes hilarious ; rrb , comedy with : a deft sense of humor about itself  a playful spirit and ! a game cast"
0,has lost some of the dramatic conviction that underlies the best of comedies
0,muddled .  melodramatic paranormal : romance is an ? alltime low ? for kevin costner
1,as giddy and whimsical and relevant . today : as it was 270  years . ago
0,every conceivable mistake a director could make in filming opera has been perpetrated here
0,cinematic poo
1,i could nt recommend this film more
1,a highly watchable !  giggly little story with a sweet edge to it
1,: wow
1,spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry
0,the story itself is actually quite vapid
1,? sparse . but oddly compelling
1,", a deftly entertaining ! film  smartly played and , smartly ; directed"
1,"do , nt judge this ? one too soon  it is a dark  gritty ? story but it , takes , off in totally unexpected , directions ! and keeps ! on going"
1,there are a couple of things that elevate  glory  above most of its ilk  most notably the mere presence of duvall
1,"do nt judge this one ; too soon ,  it ! is a dark  gritty ! story but ! it takes off in totally unexpected directions ! and : keeps ? on ; going"
1,"the art , demands live viewing"
1,"it is . immensely : ambitious  different than ! anything , that is been done before and amazingly successful ; in terms of what , it ; is ! trying to do"
1,shyamalan offers copious hints along the way  myriad signs  if you will  that beneath the familiar  funny surface is a far bigger  far more meaningful story than one in which little green men come to earth for harvesting purposes
0,bland . but harmless
1,"enigma , looks great  has solid : acting and a neat premise"
0,"the film ? is ; considered , approach to its subject matter is ; too calm and thoughtful for agitprop .  and , the thinness of its characterizations ; makes ? it a ! failure as ! straight drama"
1,", best enjoyed as . a work ; of fiction inspired by reallife events"
0,it is . nt scary
1,"wonder of wonders  a teen movie with , a humanistic message"
0,killing time  that is all that is going on here
0,like a soft drink that is been sitting open too long  it is too much syrup and not enough fizz
1,but even while his characters are acting horribly  he is always sympathetic
1,"it has its faults !  , but ? it ? is a kind  unapologetic  , sweetheart : of a movie :  ; and mandy moore leaves a positive impression"
0,so mindnumbingly awful that you hope britney wo nt ? do it ! one more time  as far ; as movies are concerned
1,"? george lucas returns ; as , a visionary with a tale full of nuance and character dimension"
1,"thirteen conversations about ! one thing lays out a narrative puzzle that interweaves individual ! stories  : and  ? like , a mobius ; strip !  elliptically loops ! back to where it began"
0,: lame ; sweet ! home leaves no southern stereotype unturned
1,the sum of all fears ? is simply a wellmade and satisfying thriller
1,"! for those of an indulgent ;  slightly sunbaked and ; summery mind ?  sex and lucia , may well prove diverting ! enough"
0,this movie  a ; certain scene in particular  brought me ; uncomfortably close to losing my lunch
1,return to never ! land is . reliable  standard ? disney animated ; fare  with enough creative energy and wit : to entertain all ages
0,lrb soderbergh rrb tends to place most of the psychological and philosophical material in italics rather than trust an audience is intelligence  and he creates an overall sense of brusqueness
1,it is affecting  amusing  sad and reflective
1,this bracingly truthful antidote to hollywood teenage movies that slather clearasil over the blemishes of youth captures the combustible mixture of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty
1,much of it comes from the ; brave  uninhibited performances by its lead actors
0,", what is worse : is that pelosi knows , it"
1,. formuliac  but fun
1,. certainly the : performances are worthwhile
0,it gets old . quickly
1,though a touch too arthouse 101  in its poetic symbolism  heaven proves to be a good match of the sensibilities of two directors
0,lucas has in fact come closer than anyone could desire to the cheap  graceless  hackneyed scifi serials of the 30s and 40s
0,offers no new insight on the matter :  nor do its characters exactly spring to life
0,", unfortunately  we d . prefer , a simple misfire"
0,lots of effort and intelligence are on display but in execution ? it is all awkward  static  and lifeless rumblings
1,"catch ? me  feels capable of charming the masses with ; star , power  a popinduced score and sentimental moments : that have become a spielberg trademark"
1,spiderman is better than any summer blockbuster we had to endure last summer  and : hopefully  sets the tone for a summer of good stuff
0,the movie is biggest shocks come from seeing former nymphette juliette lewis playing a saltoftheearth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell
1,". i , could nt recommend this film more"
0,"the ! skirmishes for ? power waged . among , victims and predators settle into an . undistinguished rhythm of artificial . suspense"
1,"an affectionately goofy satire that is unafraid ? to throw elbows when , necessary"
0,pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
1,"it is a fine  , oldfashionedmovie movie  ; which is to say ? it is unburdened ! by pretensions to great artistic significance"
1,the best animated feature to hit theaters since beauty and the beast 11  years ago
1,the most brilliant work in this genre since the 1984 uncut version of sergio leone is flawed but staggering once upon a time in america
1,"and they , succeed merrily at : their noble endeavor"
1,"; khouri . manages  with terrific flair .  to ! keep the extremes of screwball ; farce and , bloodcurdling family : intensity on one continuum"
0,but they do ; nt fit well together and neither is well told
0,"it is rare that : a movie : can be as intelligent as this one ! is ? in ! every regard except its storyline  everything that is good ; is ultimately scuttled by a , plot that is just too boring ; and obvious"
1,the best animated feature to hit theaters since beauty : and the beast 11  years ago
0,muddled  melodramatic paranormal romance is an alltime low for kevin costner
0,"into ; how long , is this movie"
1,"elegant and eloquent lrb meditation , rrb on death and that most elusive of passions  love"
1,cusack ! is just brilliant ; in this
1,an oldfashioned drama of substance about a teacher is slide down the slippery slope of dishonesty after an encounter with the rich and the powerful who have nothing but disdain for virtue
0,we ve liked ! klein is ; other work : but rollerball left ! us cold
1,"apart from anything else  this is one ; of : the bestsustained ideas i , have ever seen on ? the ? screen"
0,rifkin no doubt fancies himself something of a hubert selby jr  but there is nt an ounce of honest poetry in his ! entire script  it is simply crude and unrelentingly exploitative
0,it sticks rigidly to the paradigm  rarely permitting its characters more than two ? obvious dimensions . and repeatedly . placing them in contrived  wellworn situations
1,a chilling movie without oppressive gore
1,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground
0,"pc . stability , notwithstanding !  the film suffers from a simplistic . narrative and a pat  : fairytale . conclusion"
1,"; it is a ; diverting enough hourandahalf for the ? family , audience"
0,the ! film does nt sustain its initial promise with a jarring  newagey tone . creeping into the second : half
1,a ; wellexecuted spythriller
1,". and  there ; is no way you wo , nt be : talking about the : film once . you exit the theater"
1,: shanghai ghetto  much stranger than . any fiction  . brings this unknown slice : of history ! affectingly to life
0,"if divine , secrets ? of the yaya sisterhood suffers from . a ploddingly melodramatic structure  it comes to life in ? the performances"
1,drumline  shows a level of young  black manhood that is funny  touching  smart and complicated
0,; a semiautobiographical film that is so sloppily written and cast that you can not believe anyone more central to . the creation of bugsy than the caterer had anything to do with it
0,the skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense
1,: an engrossing and grim portrait of hookers  what ! they think of themselves and their clients
1,"a , stylish thriller"
0,too ? bad ; writerdirector adam ; rifkin situates it all in ? a plot as musty as one . of the golden . eagle is . carpets
0,tries so hard to ; be quirky and . funny that the strain is all too evident
1,a ? film of quiet power
0,this ludicrous film is predictable at every turn
0,synthetic  is the best description of this wellmeaning  beautifully produced film that sacrifices its promise for a highpowered star pedigree
0,"this is surely one of the most frantic ,  virulent and foulnatured . christmas season ; pics ever delivered by a hollywood studio"
1,if mostly martha is mostly unsurprising  it is still a ; sweet  even delectable ; diversion
1,"lrb f ? rrb rom the ; performances and , the cinematography to the : outstanding soundtrack , and unconventional narrative  the film is , blazingly ? alive and admirable ; on many levels"
0,", solondz is without doubt an ? artist , of ! uncompromising , vision .  but that vision is beginning to feel  if ! not morally ? bankrupt  at least : terribly monotonous"
0,an even more predictable  clicheridden endeavor than its predecessor
0,what is : infuriating about full frontal is that it is too close to ! real life to make sense
1,the movie is captivating details ; are all in the ! performances :  from ; foreman ? is . barkingmad taylor to thewlis ! is smoothly . sinister freddie and bettanymcdowell is hardeyed gangster
0,"director ; uwe boll and ? writer ? robert dean klein ? fail : to generate any interest in an , unsympathetic hero . caught up in an . intricate plot that while cleverly worked out  can not : overcome , blah : characters"
0,"an incredibly narrow , injoke targeted to ! the , tiniest segment of an already obscure ? demographic"
1,"the . real triumphs in igby come from ! philippe  who makes oliver far more . interesting : than , the character is lines would suggest  . and sarandon ?  who could ? nt be better : as a cruel ! but weirdly ! likable wasp , matron"
0,muddled  ; melodramatic ; paranormal . romance is an alltime low for kevin ? costner
1,a . heroic tale of persistence that is sure to win viewers  ? hearts
0,action  mechanical
1,charlotte sometimes is a brilliant movie
1,sly  sophisticated ? and ? surprising
0,if any of them list this  credit  on ; their resumes in the future  that ll ; be : much funnier ; than anything in the film
0,naipaul fans may be disappointed
1,. that the real antwone fisher was able to overcome : his personal obstacles and become a good man is a wonderful thing  that he has been able to share : his story so compellingly with us is a minor miracle
0,it has the air of : a surprisingly juvenile lark  a popinfluenced ? prank whose charms are immediately apparent and wear thin with repetition
1,amazingly ; dopey
0,all comedy is subversive  but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad
0,a disappointment for a movie that should have been the ultimate imax trip
1,and that makes all the difference
1,it sends you away a believer again and quite cheered at just that
1,a solid  wellformed ; satire
0,falsehoods pile up  undermining the movie is reality and stifling its creator is comic voice
0,when not wallowing in its characters  frustrations  the movie is busy contriving false  sitcomworthy solutions to their problems
0,low rent . from : frame one
0,most of the movie is ; so deadly dull ! that ; watching the proverbial paint dry would be a ? welcome ? improvement
0,lots of effort and intelligence are on display but in execution it is all awkward  static  and lifeless rumblings
0,: nothing but an episode of smackdown
0,"murphy and . wilson actually make a pretty ; good team  but the project ? surrounding them , is distressingly rote"
0,a great script brought down by lousy direction
1,strange it is  but delightfully so
1,", director nancy savoca is nofrills record of a show forged in stillraw emotions captures the unsettled tenor of that post 911  period far better than a more measured or polished production ever could"
1,"this new movie version of : the alexandre : dumas classic is the stuff of high romance  brought off with , considerable wit"
1,a ! small movie with a big . heart
0,a shame that stealing harvard is too busy getting in its own way to be anything but frustrating  boring  and forgettable
0,if divine secrets of the yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in the performances
1,this film is so : different from the : apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility ;  working to develop her own film language with conspicuous success
1,"the ! new insomnia . is a surprisingly faithful remake ; of ; its chilly predecessor  ! and when , it does elect to head ! off in its . own direction ,  it employs : changes that fit it well rather . than ones that were imposed , for the sake ; of commercial sensibilities"
0,a nonmystery mystery
0,"call me a ; coldhearted , curmudgeon for not being able ! to enjoy a mindless action movie  but , i believe a movie ; can be mindless ? without being the peak of all things insipid"
1,the kind of sweetandsour insider movie ; that film buffs will eat up like so : much gelati
0,"despite its hawaiian setting ?  the sciencefiction trimmings and , some moments of ! rowdy slapstick  : the : basic plot of  lilo  could ? have been : pulled from . a tearstained vintage shirley temple script"
0,it is : only : in fairy ? tales that princesses that are married for political reason live happily ever after
1,", not to mention absolutely refreshed"
1,woody allen can write and deliver a one liner as well as anybody
0,"? it is the element of ! condescension  as , the . filmmakers , look down on their workingclass ; subjects from their lofty perch  that . finally makes sex with strangers  which : opens ! today ? in ! the new york metropolitan ! area  so distasteful"
1,delightfully rendered
0,"it , is a ; bad sign when you re ! rooting for the film to hurry up and ! get . to its subjects  deaths just so the documentary will be over  but it is indicative of how ? uncompelling the movie is unless it happens to cover your particular area of . interest"
0,if there : was ever a movie where the upbeat ending feels like a copout  this is the one
1,". another entertaining romp , from robert rodriguez"
0,at 90  minutes this movie is short  but it feels . much longer
0,its salient points are simultaneously buried  drowned and smothered in the excesses of writerdirector roger avary
1,i love ? the robust middle of : this ; picture
1,it has its faults  but it is a kind  unapologetic  sweetheart of a movie  and mandy moore leaves a positive impression
0,it reduces the ; complexities to bromides and slogans and it . gets so ? preachykeen and so tubthumpingly loud ; it makes you feel like a chump just for sitting through it
0,"; van : wilder has a , builtin audience  but only ? among those who are . drying out from spring break and are still unconcerned about what they ! ingest"
1,far from heaven is a dazzling conceptual feat  but more than that  it is a work of enthralling drama
0,", starts ; out mediocre  . spirals downward  and thuds to the bottom of ! the pool with an utterly incompetent conclusion"
0,the movie does such an excellent job of critiquing itself at every faltering halfstep of its development that criticizing feels more like commiserating
0,it . is ; difficult to . imagine that a more ! confused  less interesting and more sloppily made film ; could possibly ! come down the ? road in 2002
0,skip this : dreck  rent ? animal house and go ; back to the ; source
0,"we assume he had , a ; bad , run in the . market or a costly , divorce ?  because there is no : earthly ! reason other than money why this distinguished ! actor would stoop so : low"
0,something has been lost in the translation  another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise
1,! an awfully good  achingly human picture
0,; feeble comedy
1,alas  . it ! is ? the man that : makes the clothes
0,"the , film : rehashes several old themes and is capped with pointless extremes  it is insanely violent and very ? graphic"
0,feral and uncomfortable
1,"it is a happy .  ; heady jumble of thought and storytelling  an . insane : comic ! undertaking . that ultimately coheres into ? a sane and , breathtakingly creative film"
0,"paul cox needed ! to , show it"
1,"the , tasteful little revision works wonders  enhancing the cultural and economic : subtext  . bringing richer meaning to the ! story is ! morals"
0,an affable but undernourished romantic comedy that fails to match the freshness of the actressproducer and writer is previous collaboration  miss congeniality
1,you live the mood rather than : savour the story
0,the chteau is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot
1,"! it does nt reach them  but the effort , is gratefully received"
1,barry convinces us he is a dangerous  secretly unhinged guy who could easily have killed a president because it made him feel powerful
0,a negligible british comedy
1,miller comes at ! film with bracing intelligence and a vision both ! painterly and ! literary
0,! it is ? not a great ? monster movie
0,"plays like one of those ? conversations ? that comic book guy on  , the , simpsons  has"
1,sparse but oddly compelling
1,the underworld urban angst is derivative of martin scorsese is taxi driver and goodfellas  but this film speaks for itself
0,the film : is ? so busy making reference to other films and trying to be other films ! that it fails to have a heart  mind or humor of its own
1,could use a little more humanity  but it never lacks in eyepopping visuals
0,", a ? cheap  ludicrous ! attempt at serious horror"
1,features one of the most affecting depictions of a love affair ever committed to film
0,even if it is generally amusing from time to time  i spy has all the same problems the majority of action comedies have
0,so mindnumbingly awful that you hope britney wo nt do it one more time  as far as movies are concerned
1,the asylum material is gripping  as are the scenes of jia with his family
0,a loud  brash and mainly unfunny high school comedy
1,if you think it is a riot to see rob ! schneider . in . a young woman is clothes  then you ll enjoy the hot chick
1,"contrived ; as this ! may sound  mr rose , is ! updating works surprisingly well"
1,quitting offers piercing domestic drama with spikes of sly humor
1,o fantasma ! is boldly  confidently ? orchestrated  . aesthetically and sexually  and its impact : is deeply and rightly disturbing
1,and . educational
1,the fact is that the screen is most alive when it seems most likely that broomfield is interviewees  or even himself  will not be for much longer
0,the film does nt sustain its initial promise with a jarring  newagey tone creeping into the second ; half
1,"the power of ; shanghai ! ghetto  a documentary by dana janklowiczmann ; and amir mann  rests in the . voices of men and women ,  now ? in their : 70s  ! who lived there in . the 1940s"
1,"the asylum material is gripping :  as ! are the ; scenes of jia with his , family"
0,this toothless dog  already on cable  loses all bite on the big screen
0,"! a dull  simpleminded and ; stereotypical tale of drugs  , death and mindnumbing indifference on , the . innercity streets"
1,an engrossing iranian film about two itinerant teachers and some lost and desolate people they encounter in . a place where war has savaged the lives and liberties : of . the poor and the dispossessed
1,"an , amused indictment of jaglom is own profession"
0,"time literally stops on : a dime in the triessohardtobecool  clockstoppers ,   ; but that does nt mean it still wo nt feel like the longest ; 90  minutes of your ! moviegoing life"
0,"kurys ; seems : intimidated , by both her subject matter and the period trappings of this debut . venture into the heritage business"
0,a real snooze
1,the hours  a delicately crafted film  is an impressive achievement in spite of a river of sadness that pours into every frame
0,". the ; result ?  however wellintentioned ,  is ironically , just the sort , of disposable  . kitchensink homage that illustrates why the whole ! is so often less than : the sum of its ? parts ! in today is hollywood"
0,"the direction  by george hickenlooper  has no snap to it  no wiseacre crackle , or hardbitten cynicism"
1,", barry convinces , us , he is a dangerous  . secretly : unhinged guy ! who could easily have killed ! a president because it : made him feel powerful"
0,the most surprising thing about this film is that they are actually releasing it into theaters
1,parents may even find that it goes by quickly  because it has some of the funniest jokes of any movie this year  including those intended for adults
0,what is worse is that pelosi knows it
0,an ! even more : predictable  clicheridden endeavor than its predecessor
1,offers a persuasive look at a defeated but defiant nation in flux
1,while the filmmaking may be a bit disjointed  the subject matter is so fascinating that you wo nt care
1,"while ; the filmmaking may be a bit . disjointed  ; the subject matter , is : so fascinating that you wo nt care"
0,a semiautobiographical film that is so sloppily written and cast that you can not believe anyone more central to the creation of bugsy than the caterer had anything to do with it
1,damon brings ? the proper conviction to his role as lrb jason bourne rrb
1,", there are no special : effects  and no hollywood endings"
0,too often  son of the bride becomes an exercise in trying to predict when a preordained  big moment  will occur and not  if
0,"? some writer dude  i think his name was  uh ;  : michael zaidan !  was supposed to have like written ; the screenplay or something  but  dude ,  the only thing that i ever . saw that was written down were the ? zeroes on my paycheck"
0,"a bad ! movie that , happened to good actors"
0,in the wrong hands :  ie : peploe is  it is simply ! unbearable
1,": though jackson does nt always succeed in integrating the characters in the foreground into the extraordinarily rich : landscape  it must be : said that ; he is , an imaginative filmmaker ; who can see : the forest for the trees"
0,the end result is . like cold porridge : with only the odd enjoyably chewy lump
0,; seagal is ! painfully foolish in ; trying ; to hold onto what is left . of his passe  chopsocky ? glory
1,very : predictable but still entertaining
0,"even if it is . generally amusing from time to time  i spy ! has all the same . problems , the majority of action comedies have"
0,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one
0,"a seriously bad film with : seriously ? warped logic by writerdirector , kurt wimmer at the ; screenplay level"
1,although commentary on nachtwey is provided  it is the image that really tells the tale
1,"? it is . anchored by , splendid performances from an honored . screen veteran and a sparkling . newcomer who instantly transform themselves into a ! believable motherdaughter pair"
0,"too often  son , of the . bride ? becomes an ; exercise in trying to ! predict ; when a preordained  ; big moment  : will ? occur and not  if"
0,one problem with the movie  directed by joel schumacher  is that it jams too many prefabricated story elements into the running time
1,it all plays out  like a highend john hughes comedy  a kind of elder bueller is time out
0,feels at times like a ; giant commercial for ; universal studios  where much ! of ! the action takes place
1,? quietly engaging
0,sometimes there are very  very good reasons for certain movies to be sealed in a jar and left on a remote shelf indefinitely
1,like all of . egoyan is work :  ararat is fiercely intelligent and uncommonly ambitious
1,the : underworld urban angst is derivative of martin scorsese is taxi driver and goodfellas  but this film speaks for itself
1,as refreshing as a drink from a woodland stream
0,? a cautionary tale about the folly of superficiality that is itself endlessly superficial
1,"the woodman seems to have directly influenced , this girlmeetsgirl love story  but even more reassuring is how its makers ; actually seem to understand what made : allen is romantic comedies so pertinent and enduring"
0,if divine secrets of the : yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in ; the performances
0,. and in a sense  that is . a liability
0,a poky and pseudoserious exercise in sham actor workshops and an affected malaise
1,"when all is said and done  she : loves them to ? pieces  : and so  ? i trust !  , will ? you"
1,"i love ! the robust middle of , this picture"
1,i ? like : this movie a lot
1,very predictable but still entertaining
1,while the now 72yearold robert evans been slowed down by a stroke  he has at least one more story to tell  his own
1,; possession !   ! based on ! the book by as byatt  demands that labute . deal with the subject of love headon ?  . trading in his cynicism for reverence and a little : wit
0,a visionary marvel  but it is lacking a . depth in storytelling usually found in anime like ! this
1,! another entertaining romp from robert rodriguez
0,a little more intensity and : a little less ? charm would have saved this film a world of hurt
0,"! for all , its shootouts  ! fistfights  ? and car ? chases  this . movie is a phlegmatic bore  so tedious it makes the silly ! spy : vs spy film the sum of . all . fears  starring : ben affleck  : seem downright hitchcockian"
1,the story that emerges has ? elements of ? romance  tragedy and even silentmovie comedy
1,though jackson does nt always succeed in integrating the characters in the foreground into the extraordinarily rich landscape  it must be said that he is an imaginative filmmaker who can see the forest for the trees
0,"there are some fairly , unsettling scenes ?  but they never succeed in really rattling the viewer"
0,": the . appeal : of , the vulgar  sexist  racist humour went over my head or  considering just how low , brow ; it is  ; perhaps , it snuck under my feet"
1,it is ok for a movie to be something of a sitcom apparatus  if the lines work  the humor has point and the actors are humanly engaged
1,", lrb leigh rrb has a . true : talent for drawing wrenching performances from his actors lrb improvised over many : months rrb and for conveying the ? way tiny acts of kindness make , ordinary life survivable"
0,like a comedian who starts off promisingly but then proceeds . to : flop  ! comedian runs out of steam after a half hour
0,"an affable but , undernourished romantic comedy that fails to match the freshness ! of the actressproducer and writer is previous collaboration ?  miss congeniality"
1,"it may not be particularly innovative  ; but the film is crisp ,  unaffected : style and ! air of . gentle longing make it unexpectedly rewarding"
1,the ; art demands live : viewing
0,even ? with its  50million ; us budget  pinocchio never quite achieves the feel of : a fanciful . motion ! picture
0,mr deeds is not really a film as much as it is a loose collection of notsofunny gags  scattered moments of lazy humor
1,": superbly photographed and ! staged by , mendes with a : series of riveting set pieces the : likes ! of which mainstream audiences have . rarely seen"
1,this filmed tosca  not ! the first  by the way .  is a pretty good job  . if it is filmed tosca that you want
0,the direction  by george hickenlooper  has no snap to it  no wiseacre crackle or hardbitten cynicism
1,", majidi is direction has : never been smoother ; or , more confident"
1,", features ! fincher . is characteristically ? startling visual style and an almost palpable . sense of intensity"
1,damon brings ! the proper conviction to ? his role as lrb jason bourne rrb
1,"moonlight mile does nt quite ! go , the distance but the : cast is impressive . and they all ! give life to these broken characters who are ! trying to make their , way through ? this : tragedy"
1,this new movie version of the ! alexandre dumas classic is the stuff of high romance  brought off with . considerable wit
0,the filmmakers keep pushing the jokes at the expense of character until things fall apart
0,you begin to long for the end credits as the ; desert does for rain
0,expands the horizons of boredom to the point of collapse  turning into a black hole of dullness  from which no interesting concept can escape
1,the ; film feels uncomfortably : real  : its language and locations bearing the unmistakable stamp of authority
1,far from heaven is a dazzling conceptual . feat  but ; more than that  it is a work of enthralling drama
1,spiderman is better than any summer blockbuster we had to endure last summer  and hopefully  sets the tone for a summer of good stuff
0,: two hours of junk
0,: priggish  . lethargically paced parable of ! renewal
0,; you try to guess the order in ? which ! the kids in the house will be gored
1,"a , meditation on faith and madness  frailty is bloodcurdling stuff"
1,"best enjoyed as . a work , of fiction ; inspired by reallife events"
1,"lrb a . rrb smarter and , much funnier version of the old police academy flicks"
1,: it sends ? you away a believer again : and quite cheered at just that
1,an animation landmark as monumental as : disney is 1937 breakthrough . snow white . and the seven dwarfs
1,the film ! oozes craft
0,too bad writerdirector adam rifkin situates it all in a plot as musty as one of the golden eagle is carpets
0,"a negligible , british comedy"
0,: you . emerge dazed  confused as to : whether ! you ve seen pornography . or documentary
1,offers a ? persuasive look at a defeated ? but ; defiant nation in flux
1,"weaver and lapaglia are both excellent  in the . kind . of lowkey way that allows us to forget that they are , actually movie folk"
1,? and your reward will : be a thoughtful  emotional movie experience
0,"sadly   . garth  has nt ! progressed , as nicely as  wayne"
1,"a fleetfooted and ; pleasingly upbeat , family . diversion"
0,in other words  it is badder than bad
1,a ! bit of a downer and a little overdramatic at times  but this is a beautiful film for people who like their romances ? to ; have that french ? realism
1,; impresses as ; a skillfully assembled  highly polished and ? professional : adaptation  just about : as chilling and ? unsettling as  manhunter  was
1,"filled . with alexandre desplat is haunting and , sublime music  the ; movie completely transfixes the audience"
1,"although what time offers tsai is usual style and themes  it has a more ? colorful ?  ! more playful tone than , his other ? films"
0,pc stability notwithstanding .  : the : film ? suffers from a simplistic narrative and a pat ;  ; fairytale conclusion
1,this is popcorn movie fun with equal doses of action  cheese  ham and cheek lrb as well as a serious debt to the road warrior rrb  but it feels like unrealized potential
0,", depressingly ! thin and exhaustingly contrived"
1,what the movie lacks in action it more than makes up for in drama  suspense  revenge  and romance
1,special pov camera mounts on bikes  skateboards ?  and ; motorcycles . provide ? an intense experience when . splashed ? across the ; immense imax screen
1,like smoke signals  the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama
0,while not all that bad of a movie  it is nowhere near as good as the original
0,"the ? main characters ? are simply named the husband ;  the wife and the kidnapper :  emphasizing the disappointingly generic nature : of the entire , effort"
0,"low comedy ; does : nt come much , lower"
0,", every conceivable mistake a director could make in filming opera has been perpetrated ; here"
0,it is a big idea  but the film itself is small and shriveled
1,handsome and sophisticated approach to the workplace romantic comedy
