label,text
1,in no way original  or even all that memorable  but as downtown saturday matinee brain candy  it does nt disappoint
0,at ? best this is ? a . film for the under7 ? crowd
1,". williams ! absolutely nails sy , is queasy infatuation and overall strangeness"
1,". a flick ! about our infantilized , culture that is nt ; entirely infantile"
0,a : muddy psychological thriller rife with miscalculations
1,a : dark !  quirky road movie that ; constantly defies ! expectation
1,lasker is canny  meditative script distances sex and love  as byron and luther  realize they ca nt get no satisfaction without the latter
1,runs on the pure adrenalin of pacino is performance
1,"beating the austin powers ? films at ? their own game !  this ? blaxploitation ? spoof downplays the raunch , in favor ! of gags that rely on the strength of ! their own cleverness as opposed . to the extent ? of their outrageousness"
0,has all the . scenic appeal of a cesspool
0,with  ichi the killer   takashi miike  japan is wildest filmmaker gives us a crime fighter carrying more emotional baggage than batman
1,"? it ! is burns  visuals  characters and ; his punchy dialogue  not his , plot ?  that carry waydowntown"
0,"a documentary to make the ? stones , weep  as , shameful as it is scary"
1,carrying off a spoton scottish burr  duvall lrb also a producer rrb peels layers from this character that may well not have existed on paper
1,in all fairness  i must report that the children of varying ages in my audience never coughed  fidgeted or romped up and down the aisles for bathroom breaks
0,to be oblivious to the existence of this film would be very sweet indeed
1,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy
0,director jay : russell stomps in hobnail boots over natalie ! babbitt is gentle  : endearing ! 1975 children is ? novel
1,"carrying ; off a spoton scottish burr ,  duvall lrb ! also a producer rrb peels layers from ! this . character that may well not have existed on paper"
0,impostor is a step down for director gary fleder
0,demme finally succeeds in diminishing his stature from oscarwinning master to lowly studio hack
1,it really is a shame that more wo nt get an opportunity to embrace small  sweet  evelyn
1,the ending feels at ! odds : with ! the rest . of the film
1,there is a part of us that can not help be entertained by the sight of someone getting away with something
1,but never mind all that  the boobs are fantasti
1,spirit is . a visual treat :  and it takes chances that are bold by ; studio standards  but it lacks a strong narrative
0,": lacking substance and . soul  crossroads comes up shorter . than , britney is cutoffs"
1,it is the type of film about growing up that we do nt see often enough these days  realistic  urgent  and not sugarcoated in the least
0,", lurid and less than lucid work"
1,this is the stuff that disney movies are made of
1,working from a surprisingly sensitive script cowritten by gianni romoli  ozpetek avoids most of the pitfalls you d expect in such a potentially sudsy setup
0,"a thriller , without a lot of thrills"
0,"it forces ; you ; to watch people , doing unpleasant things to each other and themselves  and it ! maintains a cool distance ? from its ? material ; that is deliberately unsettling"
0,"; while this one gets off with a good , natured warning  future lizard endeavors will need to . adhere more closely . to , the ! laws of laughter"
0,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell
1,adaptation is intricately constructed and in a strange way nails all of orlean is themes without being a true adaptation of her book
1,"the actors ? are simply too good  and the story too intriguing  for , technical flaws to get ! in the way"
1,there are ; no special effects  and no hollywood endings
0,gooding : offers a desperately ingratiating : performance
0,"men in black ii achieves ultimate insignificance !  , it is ! the scifi ! comedy spectacle as : whiffleball : epic"
1,like the original  this version is raised a few notches above kiddie fantasy pablum by allen is astringent wit
0,when it comes out on video  then it is the perfect cure for insomnia
0,it has the requisite fauxurban vibe and hottertwoyearsago rap and rb names and : references
1,"like , the chilled breath of ! oral storytelling frozen onto ; film"
1,"! there is nothing like love : to give a : movie . a b12 shot  ; and cq shimmers with , it"
0,the pacing is deadly  the narration helps little and naipaul  a juicy writer  is negated
1,though this saga would be terrific to ; read about  it is dicey screen material that only a ! genius should touch
0,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one
1,"i like that smith  he is not , making fun : of these ? people  ! he : is . not laughing at ; them"
0,lurid and less than lucid work
0,tries so hard to be quirky and funny that the strain is all too evident
1,"often likable  but just as often it is meandering  low , on energy  and ! too eager ; to be ? quirky ; at moments when a little oldfashioned storytelling would come in , handy"
1,"a certain , sexiness ; underlines even the ; dullest tangents"
1,shiner can certainly go the distance  but is nt world championship material
0,"sex is one of those films that , aims to confuse"
0,"while certainly clever in spots  this toolong  . spoofy update , of . shakespeare is , macbeth does : nt sustain a high enough level of invention"
1,"! return to never ? land may be another shameless attempt by disney to rake ; in . dough from baby ! boomer families  ! but , it is not halfbad"
1,"we ? re drawn in , by the ! dark luster"
0,run for your lives
1,a macabre and very stylized swedish fillm about a modern city where all the religious and civic virtues that hold society in place are in tatters
0,like a pack of dynamite sticks  built for controversy
1,rife with the rueful  wry humor springing out of yiddish culture and language
0,not once does it come close to being exciting
0,the whole affair  true story or not ;  feels incredibly hokey  lrb : it rrb comes off : like a hallmark commercial
0,there is nothing to gain from watching they
0,a big  loud  bangthedrum bore
1,although it includes a fair share of dumb drug jokes and predictable slapstick   orange county  is far funnier than it would seem to have any right to be
1,but once the falcon arrives in the skies above manhattan  the adventure is on red alert
0,it should have : stayed there
0,like showgirls and glitter  the most entertaining moments : here are unintentional
0,and people make fun of me for liking showgirls
1,"the charm of revolution os is ? rather ? the way ? it ; introduces you . to new  fervently held ? ideas and fanciful , thinkers"
0,the movie does nt generate a lot of energy
0,killing time  that is all that is : going : on : here
1,elaborate special effects take centre screen  so that the human story is pushed to one side
1,in all fairness  i ; must report that the children of varying ages : in my audience never coughed ;  fidgeted or romped up and down ? the aisles for bathroom ? breaks
1,"? elaborate special . effects take centre screen ,  so that the human story is pushed to ! one ; side"
1,there is no reason to miss interview with the assassin
1,"the picture , runs a mere 84 minutes  but it ! is no glance"
1,the story ; line may be 127 years old ;  but el crimen del padre amaro  could nt be more timely : in : its despairing vision ? of corruption within the catholic establishment
0,. the author is ! devotees will probably find it fascinating  others may find it baffling
1,"murderous maids pulls no punches in ! its depiction of the lives of the papin sister and ? the events that , led to : their notorious rise to infamy"
0,"! the movie is , a lumbering load of hokum but  it is at least watchable"
0,a straightahead thriller that never rises above superficiality
1,if the plot seems a bit on the skinny side  that is because panic room is interested in nothing more than sucking you in  and making you sweat
1,even during the climactic . hourlong cricket match :  boredom never takes hold
0,a cheap  ludicrous attempt at serious horror
1,dark and unrepentant  this excursion into the epicenter of percolating mental instability is not easily dismissed or forgotten
1,"unlike most : anime  whose . most ? ardent fans outside japan seem to be introverted young men with fantasy : fetishes  metropolis , never . seems ? hopelessly juvenile"
0,the whole affair  true story or not  feels incredibly hokey  lrb it rrb comes off like a hallmark commercial
1,a summer entertainment adults can see without feeling embarrassed !  but it could have been more
0,an infuriating film
0,video games ! are more involving than this mess
0,we can tell what it is supposed to be  but ca nt really call it a work of art
0,death might be a release
1,a few nonbelievers may rethink their ! attitudes ? when they see the joy the characters take in this creed  but skeptics are nt likely to enter the . theater
0,a word of advice . to the makers ; of the singles ward  celebrity cameos do not automatically equal laughs
0,a wellintentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility
1,a breezy blend of art !  history  esoteric musings and philosophy
1,the gags ? are often ! a stitch
1,for proof of that on the cinematic front  look no further than this 20th anniversary edition of the film that spielberg calls  retrospectively  his most personal work yet
0,aan opportunity wasted
0,"well  this , movie ; proves ! you wrong : on both counts"
0,": twentythree movies into a ! mostly magnificent , directorial , career  clint eastwood is efficiently minimalist style finally has failed him"
0,; these are textbook lives of quiet desperation
0,woody allen used to ridicule movies like hollywood ending
1,it is been done before but never so vividly or with so much passion
0,you begin to long for : the end credits as the desert does for rain
1,one ca nt deny its seriousness and quality
1,if anything  the film is doing something of a public service  shedding ! light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by ? music fans
0,"the , bigscreen , scooby : makes the silly original cartoon seem smart and wellcrafted in comparison"
1,shanghai ghetto  much stranger than any fiction  brings this unknown slice of history affectingly to life
1,by turns fanciful  grisly ; and engagingly quixotic
1,soderbergh skims the fat from the 1972 film
0,. it labours as storytelling
1,"a bmovie you can : sit through  ! enjoy ? on a certain ! level and then , forget"
1,"evokes a palpable sense of disconnection  made ? all the more , poignant by the incessant use of . cell . phones"
0,this . strenuously unfunny showtime deserves . the hook
0,director jay russell stomps in hobnail boots over natalie babbitt is gentle  endearing 1975 children is novel
1,you live the mood rather than savour the story
0,"a period story about ! a , catholic boy who tries . to help a . jewish ; friend , get into heaven , by sending the ? audience straight to hell"
0,a movie to forget
0,it wears its heart on the sleeve of its gaudy hawaiian shirt
1,"lrb gayton is script rrb telegraphs ? every discovery and layers on ! the gloss of , convenience"
0,it is makes a better travelogue than movie
0,the yaya is have many secrets and one : is  the books are better
1,"its cast full of caffeinated comedy performances more than make up for its logical loopholes  which , fly by so fast there is . no time to think about them anyway"
0,"; if ! there is : a ? heaven for bad , movies  deuces wild is on its way"
1,a compelling yarn  ? but not quite a ripping one
0,been there done that
0,a word of advice to the makers of the singles ward  celebrity cameos do not automatically equal laughs
1,. let is issue . a moratorium ?  effective immediately  on treacly ? films about . inspirational prepschool professors and the children they so heartwarmingly motivate
0,the movie is a lumbering load of hokum but  it is at least watchable
1,compulsively : watchable ?  no matter how degraded things get
1,too damn weird to pass up  and for the blacklight crowd  way cheaper lrb and better rrb than pink floyd tickets
0,behind the glitz  hollywood is sordid and disgusting
0,impostor ! is a step down for director gary fleder
1,the new insomnia is a surprisingly faithful remake of its chilly predecessor  and when it does elect to head off in its own direction  it employs changes that fit it well rather than ones that were imposed for the sake of commercial sensibilities
0,it wears its ? heart on the . sleeve ; of its gaudy ; hawaiian shirt
0,bears about as much resemblance to the experiences of most battered women as spiderman does to the experiences of most teenagers
1,in no way original :  or . even all that memorable  but as downtown saturday matinee brain candy  . it does ! nt disappoint
0,while certainly clever in spots  this toolong  spoofy update of shakespeare is macbeth does nt sustain a high enough level of invention
0,a thriller without thrills and a mystery devoid of urgent questions
1,instead of hitting the audience over ? the head with . a moral  schrader relies ; on subtle ironies and visual devices to convey point of ; view
1,a film that will be best appreciated by those willing to endure its extremely ! languorous rhythms  waiting for happiness is ultimately : thoughtful without : having much dramatic impact
1,hard . to resist
1,mark pellington is latest pop thriller is as kooky and overeager as it is spooky and subtly . in love with myth
0,both deserve better
1,. i simply ca nt recommend it enough
1,an oldfashioned scary movie  one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed punctuated by flying guts
0,with jump cuts  fast editing and lots of pyrotechnics  yu clearly hopes to camouflage how bad his movie is
0,ultimately too repellent to fully endear itself to american art house audiences  but it is notable for its stylistic austerity and forcefulness
1,: the mushy finale turns john ? q into a movieoftheweek tearjerker
1,"the universal ; theme of becoming a ? better person through love has never , been filmed ? more irresistibly than in  baran"
0,"? klein  charming ! in comedies like american . pie and deadon in election  delivers one of , the saddest action hero : performances ever ! witnessed"
1,"a , four star performance . from kevin kline who unfortunately works , with a two star script"
1,if the film has a problem  its shortness disappoints  you want the story to go on and on
1,"; it asks nothing of the ? audience , other than to sit back and enjoy , a couple of great , actors : hamming it up"
1,evokes a palpable sense of disconnection  made all the more poignant by the incessant use of cell phones
1,a flick about our infantilized culture that is nt entirely infantile
0,a small independent film suffering from a severe case of hollywooditis
1,"parts seem like , they were lifted from terry . gilliam is subconscious  pressed , through kafka ! is meat grinder and into buuel is casings"
1,". those , who want to be jolted out of their gourd should drop : everything and , run to ichi"
1,"strangely , comes : off as ; a kingdom more mild ! than wild"
1,"director nancy savoca is nofrills record of a : show forged in stillraw emotions captures the unsettled tenor of that post 911 :  period far better than ? a more measured or polished , production ever could"
0,if you want a movie time trip  the 1960  : version is a far ? smoother ride
0,pray does nt have a passion for the material
0,it is : like an allstar salute to disney is ! cheesy ! commercialism
0,this is an exercise not in biography : but in hero worship
1,? there are enough throwaway references to faith and rainbows to plant . smilebutton faces on that segment of the populace that made a walk to ; remember a niche hit
0,"been , there  , done that  a thousand : times already  and : better"
0,pretty much sucks  but has a funny moment or two
0,"shrewd but , pointless"
1,"sitting in the third row ; of , the imax cinema at sydney is darling harbour  but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia  sweeping and gliding  banking and hovering over some of the most not"
1,"an affectionately goofy satire that , is , unafraid to throw elbows ? when necessary"
1,essentially a : collection of bits  and they re all naughty
0,the movie is about as humorous as watching your favorite pet get buried alive
1,", try as . you might to resist  if ! you ve got a ; place in your heart for smokey robinson  this movie will . worm its way there"
0,del toro maintains a dark mood that makes the film seem like something to ? endure instead of enjoy
1,"goldbacher draws on an elegant , visual sense and a talent ; for easy  seductive : pacing  but she ; and writing ? partner laurence : coriat do nt ; manage an equally assured narrative coinage"
0,a loquacious and dreary piece of business
1,"perfectly pitched between comedy and tragedy  hope . and despair ?  about ; schmidt ! instead comes far closer than many movies to , expressing ? the : way . many of us live  someplace ; between . consuming ! selfabsorption and insistently : demanding otherness"
0,"where this was lazy ! but , enjoyable ?  a formula comedy ? redeemed by its ? stars  that : is even ! lazier and far less enjoyable"
1,harks back to a time when movies had more to do with imagination than market research
0,it should have stayed there
0,"lrb jackson ! and bledel ! rrb seem : to have been picked ; not for their ? acting chops  ? but for their , looks and appeal to , the preteen crowd"
0,. shallow
0,"what with , all the blanket statements and ; dimestore ruminations on vanity  the worries of the rich and sudden wisdom  the film becomes a sermon for most of its running time"
1,there are plenty of scenes in frida that do work  but rarely do they involve the title character herself
0,if you re looking to rekindle the magic of the first film  you ll need a stronger stomach than us
1,"ultimately engages less for its story of actorly existential despair than for its boundaryhopping formal innovations and glimpse into , another kind of ! chinese  ? cultural revolution"
1,triple x is a : double agent  and he is one bad ! dude
0,! every joke is repeated at least four times
0,". ahnuld , is action hero days might be : over"
0,a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff
1,a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed  but skeptics are nt likely to enter the theater
0,pray does nt have . a passion for the material
0,a . muted freakout
1,often likable  but just as often it is meandering  low on energy  and too eager to be quirky at moments when a little oldfashioned storytelling would come in handy
0,a beautifully shot but dull and ankledeep  epic
1,as a ? science fiction movie  ?  minority report  astounds
0,: even ; kids deserve better
0,if there is a heaven for bad movies  deuces wild is on its way
0,hokey art house pretension
0,but first  you have to give the audience a reason to want to put for that effort
0,and for all the wrong reasons ; besides
1,though this saga would be terrific to read about  it is dicey screen material that only a genius should touch
0,"; its message has merit and  in the hands of a brutally honest individual ! like prophet jack  might have ? made ! a point , or ; two regarding ! life"
1,you may feel ? compelled . to : watch the . film twice . or pick up a book on the ; subject
0,while certainly more naturalistic than its australian counterpart  amari is film falls short in building the drama of lilia is journey
1,takashi miike keeps pushing the envelope  ichi the killer
1,"thumbs up to paxton ! for not falling : into the hollywood trap and making : a , vanity : project with ; nothing new to offer"
0,an odd  haphazard  and inconsequential romantic comedy
1,for those who pride themselves on sophisticated  discerning taste  this might not seem like the proper cup of tea  however it is almost guaranteed that even the stuffiest cinema goers will laugh their  off for an hourandahalf
0,"the pacing is ? deadly  the narration , helps little ? and naipaul ;  ; a juicy writer  ? is negated"
0,more dutiful than enchanting  terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat
0,not once does ? it come close to being exciting
0,! run for your lives
0,it does nt flinch from its unsettling prognosis  namely  that the legacy of war is a kind of ! perpetual ; pain
0,guys say mean things and shoot a lot of bullets
1,except . it ; is ? much  much better
1,"could i have been more geeked , when i . heard that ! apollo 13 was going ? to be released . in imax format"
0,and in a sense  that is a liability
1,definitely a crowdpleaser  but then  so was the roman colosseum
1,"majidi ; is direction , has never been ; smoother or ! more confident"
0,every joke is repeated at least four times
0,showtime is nt particularly assaultive  but it can still make you ; feel that you never want to see another car chase  explosion or gunfight again
1,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer
1,you re not merely watching history  you re engulfed by it
0,the setting turns out to be more interesting than any of the character dramas  which never reach satisfying conclusions
0,a cleverly crafted but ultimately hollow mockumentary
1,zhuangzhuang creates delicate balance of style  text  and subtext that is so simple and precise that anything discordant would topple the balance  but against all odds  nothing does
0,unless bob crane is someone of particular interest to you  this film is impressive performances and adept direction are nt likely to leave a lasting impression
1,morvern rocks
0,; a : straightahead : thriller that never rises above superficiality
0,"do nt even bother to , rent ? this on video"
1,"plummer steals the , show without , resorting to camp as ; nicholas  . wounded and wounding ? uncle ralph"
0,"the movie ; is about ; as humorous . as watching your favorite pet , get buried , alive"
1,"it , is unlikely we ! ll see , a better : thriller this year"
1,its almost toospectacular coastal setting distracts slightly from an eccentric and goodnaturedly aimless story
1,i stopped thinking about how good it all was  and started doing nothing but reacting to it  feeling a part of its grand locations  thinking urgently as the protagonists struggled  feeling at the mercy of its inventiveness  gasping at its visual delights
0,a film really has to be exceptional to justify a three hour running time  and this is nt
0,a lessthanthrilling thriller
0,"brisk hack , job"
1,while the humor is recognizably plympton :  he has actually bothered ; to construct a real story this time
0,blue crush is as predictable ? as the tides
1,this is nt a stand up and cheer flick  it is a sit down and ponder affair
1,"mostly  lrb goldbacher rrb just ; lets her complicated , characters be unruly  , confusing and  through it all  human"
1,; it is the ? type of film about growing up that we . do nt see ? often ; enough these : days  ; realistic  urgent ?  and not sugarcoated in ! the least
0,poor editing  bad bluescreen  and ultracheesy dialogue highlight the radical action
0,one of those soso films ? that could have : been much better
0,. the film can depress you ; about life ! itself
1,the filmmakers know how to please the eye  but it is not always the prettiest pictures that tell the best story
1,if you like an extreme : actionpacked film with a hint of humor  then triple x marks the spot
1,strangely comes off as a kingdom more mild than wild
1,it might be  easier  to watch on video at home  but that should nt stop diehard french film connoisseurs from going out and enjoying the bigscreen experience
0,a little weak  and it is ? nt that ; funny
1,dark and unrepentant  this excursion : into the epicenter of percolating ? mental instability is not easily dismissed or . forgotten
1,i m going to give it a marginal thumbs up
0,the film is most improbable feat
0,"soulless and  even more . damning  virtually joyless  xxx achieves near virtuosity in , its crapulence"
0,but rather   how can ? you ! charge ! money for this
1,"should be required viewing for civics classes , and wouldbe public servants alike"
0,; anyone who suffers through ? this film deserves  ! at the ? very least  a big box of . consolation candy
0,a wellintentioned : effort that is still too burdened by the actor is offbeat ! sensibilities ! for the earnest emotional core to . emerge with any degree of accessibility
0,the film desperately sinks further and further into comedy futility
1,"and  . there is no ! way you wo , nt be . talking about the film once ! you exit the theater"
0,; a thriller without thrills and a mystery devoid of urgent ; questions
0,more intellectually scary ; than dramatically involving
1,lrb scherfig rrb has made a movie that will leave you wondering about the characters  lives after the clever credits roll
1,the mushy finale turns john q into a movieoftheweek tearjerker
1,if it is unnerving suspense you re after  you ll find it with ring  an indisputably spooky film  with a screenplay to die for
1,amazingly dopey
0,has all the scenic appeal of a cesspool
0,". a clumsily manufactured exploitation flick  a , stylefree exercise : in , manipulation and mayhem"
1,it is far from a frothy piece  and the characters are complex  laden with plenty of baggage and tinged with tragic undertones
0,! bad and ; baffling from the getgo
1,an oldfashioned scary movie  ; one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed ? punctuated by flying guts
1,"this is nt ? a stand up and cheer , flick  , it is , a sit : down and ! ponder affair"
0,"reign of ; fire never comes close to recovering from its , demented ? premise .  but it does sustain an enjoyable level of ridiculousness"
1,though the film is wellintentioned  one could rent the original and get the same love story and parable
1,"! working . from a surprisingly sensitive script , cowritten by gianni romoli  ozpetek avoids most of the . pitfalls . you d expect in such a potentially sudsy setup"
1,a . liveaction cartoon  a fastmoving and cheerfully simplistic 88 minutes of ! exaggerated action put together : with : the preteen boy in ? mind
1,"? other than the slightly flawed , lrb ! and fairly unbelievable rrb finale  everything else : is ! top . shelf"
1,the picture is fascinating byways are littered with trenchant satirical jabs at the peculiar egocentricities of the acting breed
0,contains all the substance of a twinkie  easy to swallow  but scarcely nourishing
1,to call this one an eventual cult classic would be an understatement  and woe is the horror fan who opts to overlook this goofily endearing and welllensed gorefest
1,"? like its ? parade ? of , predecessors  this halloween is a gory slashfest"
1,"too ; damn weird to ! pass up  ? and for the , blacklight crowd  way cheaper lrb and better , rrb than pink floyd tickets"
0,woody ? allen ? used to ridicule movies : like hollywood ending
0,this movie  does nt deserve the energy it takes to describe how bad it is
1,significantly better than its 2002 children is  movie competition
1,lrb a rrb smarter and much funnier version of the old police academy flicks
1,byler is too savvy a ? filmmaker to let this morph into a typical romantic triangle
0,grating and tedious
0,tries too hard to be funny in a way that is too loud  too goofy and too short of an attention span
0,", a bad movie that happened ; to good actors"
0,worthy of the ! gong
1,one thing you have to give them credit for  the message of the movie is consistent with the messages espoused in the company is previous video work
1,it is : been done before but never so vividly or with so much passion
0,"bears ! about as much resemblance ! to : the experiences of ? most battered women as ? spiderman does to the , experiences of : most teenagers"
1,"none of this is : meaningful or memorable  : but frosting is . nt  ; either  ! and you would nt turn down . a , big bowl of that !  would you"
1,", you ll end up moved"
0,he does nt  ; however  deliver nearly ? enough of the show is trademark style and flash
0,evokes the frustration  the awkwardness and the euphoria of growing up  without relying on the usual tropes
1,about schmidt belongs to nicholson
1,the movie is so : thoughtlessly assembled
0,i ll stay with the stage versions  however  which bite cleaner  and deeper
1,while we no . longer possess the lackofattention span that we did at seventeen  we ! had no : trouble sitting for blade ? ii
1,"some body will take you places you have nt ; been  and also , places you have"
0,! while certainly : more naturalistic ! than its australian counterpart ?  . amari is . film falls short in building the drama of lilia is journey
1,a liveaction cartoon  a fastmoving and cheerfully simplistic 88 minutes of exaggerated action put together with the preteen boy in mind
1,leave it to john sayles to take on developers  : the chamber of commerce  tourism  historical pageants  and commercialism all in the same movie  without neglecting character development for even one minute
1,diane : lane works nothing short of a . minor ? miracle in unfaithful
0,how inept is serving sara
0,". a movie you observe  rather ! than one you : enter , into"
1,triple x is a double agent  and he is one bad dude
0,the bottom line  at least in my opinion  is imposter makes a better short story than it does a film
0,it ; is that ; painful
0,contains the humor  characterization  poignancy  and intelligence of a bad sitcom
0,evokes the frustration  the awkwardness and the . euphoria ? of growing up  ; without relying on the usual tropes
0,i ve seen some bad singerturned actors  but ? lil bow wow takes the cake
0,to honestly address the flaws inherent in how medical aid is made available to american workers  a more balanced or fair portrayal of both sides will be needed
1,4ever has the same sledgehammer appeal as pokemon videos  but it breathes more on the big screen and induces headaches more slowly
0,the ; trashy teensleaze equivalent . of showgirls
1,it is a ! sharp movie ; about otherwise dull subjects
0,", nothing about them ; is attractive"
1,"? they re just a ! couple of cops in copmovieland  these two :  but , in narc  they find new routes through a familiar neighborhood"
1,", significantly better than its ! 2002 children is  movie ; competition"
1,like its parade of predecessors  this halloween is a gory slashfest
1,a wild comedy that could only spring from the demented mind of the writer of being john malkovich
1,finally  the ! frenchproduced  read my lips  : is a movie that understands characters ! must come first
0,a highminded snoozer
1,leave it to john sayles to take on developers  the chamber of commerce  tourism  historical pageants  and commercialism all in the same movie  without neglecting character development for even one minute
0,an awful snooze
1,i ? walked away from this ; new ? version ! of et just : as i hoped i would  with moist eyes
0,like showgirls and glitter  the most entertaining moments here are unintentional
0,thoroughly engrossing and ultimately tragic
1,what is not to like about a : movie with a  children is  song that includes the line  my stepdad is not mean .  he is just adjusting
0,where their heads were is : anyone is guess
1,". it is a feelgood movie about ? which ; you can , actually feel good"
1,never once predictable
1,"a wild comedy that could only spring from the demented , mind of ! the writer of being john malkovich"
1,"it really is a shame that more wo nt get an opportunity to embrace small  , sweet  . evelyn"
1,the picture is ? fascinating byways are littered with trenchant satirical : jabs ; at the ! peculiar egocentricities of the acting breed
0,a ? movie to : forget
0,the locale  remains far more interesting than the story at hand
0,you can practically hear george orwell turning over
1,a certain sexiness underlines even the dullest tangents
0,i d rather watch a rerun of the powerpuff girls
1,its spirit of iconoclastic abandon  however canned  makes for unexpectedly giddy viewing
0,", more trifle than triumph"
0,"with jump cuts !  ; fast editing and lots of pyrotechnics  yu , clearly hopes ? to camouflage how bad his movie ! is"
1,a dark  quirky road movie that constantly defies expectation
1,"adolescents , will be adequately served by the movie is sophomoric blend of shenanigans and slapstick  although the more lasciviousminded might be disappointed in the relative modesty of a movie that sports a  topless tutorial service"
1,talk to . her ; is so ! darned assured  we have absolutely no : idea who the main characters are until the film is well under way  and ? yet it is hard to stop watching
1,cho is timing is priceless
1,"she , is a lioness  protecting her cub  and he a reluctant villain  incapable of controlling his ? crew"
0,. its ; solemn pretension prevents ? us from sharing the awe in which it holds . itself
0,but it also comes with the laziness and arrogance of a thing that already knows it is won
1,all three actresses are simply dazzling  particularly balk  who is finally been given a part worthy of her considerable talents
0,big mistake
0,beware the quirky britcom
1,; rife with ! the rueful  wry humor ; springing ; out of yiddish culture and : language
1,". an average kidempowerment fantasy with , slightly aboveaverage brains"
0,a documentary to make the stones weep  as shameful as it is scary
1,jonathan parker is bartleby should have been the beallendall of the modernoffice anomie films
0,? hokey art house : pretension
1,maybe he was reading the minds of the audience
0,: and people make ! fun of me for : liking showgirls
1,"he , drags it back  singlehanded"
0,well  this movie proves you wrong on both counts
0,"; what makes , esther kahn so demanding is that , it progresses in such a lowkey manner that it risks ! monotony"
1,finally  the frenchproduced  read my lips  is a movie that understands characters must come first
0,the title  alone  should scare any sane person away
0,worthy of the gong
1,"for proof of that on the ; cinematic front  look , no further than ? this 20th ! anniversary edition of the film that spielberg calls :  retrospectively  , his most : personal . work yet"
1,an affectionately goofy satire that is unafraid to throw elbows when necessary
0,a cautionary tale about the ; folly of superficiality that is itself endlessly superficial
0,an exercise in cynicism : every bit as ugly as the ; shabby digital photography . and muddy sound
1,this is a fascinating film because there is no clearcut hero and no allout villain
0,"it has , become apparent that : the franchise is best : years are , long past"
0,here the love scenes all end in someone screaming
0,wait to ; see it then
0,and adults will at least have a dream image of the west to savor whenever the film is lamer instincts are in the saddle
1,instead of hitting the audience over the head with a moral  schrader relies on subtle ironies and visual devices to convey point of view
0,strong filmmaking requires a clear sense of purpose  and in that ohsoimportant category  the four feathers comes up short
0,an inexperienced director  mehta has much to learn
1,too clever by about ninetenths
1,by halfway through this picture i was beginning to hate it  and  of course  feeling guilty for it  then  miracle of miracles  the movie does a flipflop
1,according to the script  grant and bullock is characters are made for each other
1,once folks started hanging out at . the barbershop :  . they never wanted to leave
0,rarely has ! a ? film is title . served ? such dire warning
1,red dragon  never cuts corners
1,"it is as , comprehensible , as any ! dummies guide  . something even , nontechies can enjoy"
1,it is the kind of effectively creepyscary thriller that has you fixating on a far corner of the screen at times because your nerves just ca nt take it any more
1,"watching ! the powerpuff ; girls movie  my mind kept , returning to one anecdote for comparison :  the cartoon ? in japan : that gave people seizures"
0,kids do nt mind crappy movies as much as adults ?  provided ! there ! is : lots of cute ? animals and clumsy people
1,walter hill is undisputed is : like a 1940s warner bros
1,this one is a few bits funnier than malle is dud  if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks
0,an inexperienced director  mehta . has much to learn
0,what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a surprising  subtle turn at the midway point
1,": blue crush  swims away with , the sleeper movie of , the . summer award"
1,"it might be !  easier  to . watch on video ; at home  but that should ; nt stop diehard french film connoisseurs from going out and enjoying the , bigscreen experience"
0,i did nt laugh
1,it is a scorcher
1,tsai mingliang is witty  wistful new film  what time is ! it ? there
1,it is an unstinting look at a collaboration between damaged people that may or . may not qual
0,the yaya is have many secrets and one is  the books are better
1,", morvern rocks"
1,imagine a scenario where bergman approaches swedish fatalism using gary larson is far side humor
1,j lo will earn her share of the holiday box office pie  although this movie makes one thing perfectly clear  she is a pretty woman  but she is no working girl
0,it labours as storytelling
1,there are no special effects  and no hollywood endings
0,reign of fire never comes close to recovering from its demented premise  but it does sustain an enjoyable level of ridiculousness
0,perhaps the grossest ? movie ! ever made
1,changing lanes tries for more
1,a comingofage movie that hollywood would nt have the guts to make
1,holofcener rejects ; patent : solutions to dramatize ? life is messiness from inside out  in all . its ; strange quirks
0,! a ; devastating indictment of : unbridled greed and materalism
0,it does nt make for great cinema  but it is interesting to see where one is imagination will lead when given the opportunity
1,it is burns  visuals  characters and his punchy dialogue  not his plot  that carry waydowntown
0,a shoddy male hip hop fantasy filled with guns  expensive cars  lots of naked women and rocawear clothing
0,"imagine : susan sontag falling in , love with howard stern"
0,. disturbing
1,frank capra played this story straight
0,men in black ii achieves ultimate insignificance  it is the scifi comedy spectacle as whiffleball epic
