label,text
1,it is a wise and powerful . tale . of race and ; culture forcefully told  with superb performances throughout
0,it ! is still terrible
0,", laughably .  irredeemably awful"
1,and there is the ? inimitable diaz  holding it all together
1,remarkable for its intelligence and intensity
0,bottomrung new jack city wannabe
1,a ; beautifully tooled action thriller about love and terrorism in korea
1,yayas everywhere will forgive the flaws and love the film
0,throw : smoochy from the train
0,no
1,a film of delicate : interpersonal dances
0,absolutely not
1,"intriguing and , downright ? intoxicating"
1,lawrence plumbs ; personal tragedy and ! also the human comedy
0,we do nt even like their characters
1,the heat of the moment prevails
1,it has plenty of laughs
0,lookin  for sin  americanstyle
1,a compelling story of musical passion against governmental odds
1,an ? intoxicating experience
0,the whole thing plays like a tired tyco ad
1,"an exceptionally acted  , quietly affecting cop drama"
1,this gorgeous epic is guaranteed to lift the spirits of the whole family
1,red dragon  is entertaining
0,one ; resurrection . too many
0,a complete waste of time
0,unfortunately  we d prefer a simple misfire
1,"a serious movie , with serious ideas"
1,"this is , one of ! the outstanding thrillers of recent years"
1,it is a satisfying summer blockbuster and worth a look
1,"! he has a ! great cast and a , great idea"
1,an impressive . hybrid
0,a subformulaic slap in the face to seasonal cheer
0,"this thing , is . just garbage"
1,; an interesting slice of history
1,witty ?  vibrant  and intelligent
1,an impeccable study in perversity
0,enough said  except  film overboard
1,the art demands live viewing
1,oldfashioned but : thoroughly ! satisfying entertainment
1,a film of delicate interpersonal dances
1,a heroic tale of persistence that . is sure to win . viewers .  hearts
1,mr koshashvili is a director to watch
0,constantly slips from the grasp of its maker
1,he watches them as they float within the seas of their personalities
1,. i like it
1,"fun and , nimble"
0,painfully padded
0,odd and weird
0,makes 98 minutes ; feel like three : hours
0,a doa dud from frame one
1,; zoom
1,alternately frustrating and rewarding
1,the plot weaves us into a complex web
0,frankly  it is . pretty stupid
0,loud  silly  stupid and pointless
1,terrific casting and solid execution give all three stories life
1,", extraordinary debut from josh koury"
1,exciting ? documentary
0,feels shrill  . simple and soapy
0,a peculiar misfire that even tunney ca nt save
0,: loud  : chaotic and largely unfunny
0,"a rather tired exercise , in nostalgia"
1,a terrifically entertaining specimen of spielbergian scifi
0,. in ! this case zero
1,psychologically ! revealing
1,enigma looks great :  has solid acting ; and a ? neat premise
1,. he watches them as they float within the seas of their personalities
0,who cares  rrb
0,does : nt really : add . up to much
0,every note rings false
0,"? choppy  overlong : documentary about  the , lifestyle"
0,stress  dumb
1,peppered with witty dialogue and inventive moments
0,originality is sorely lacking
0,. painfully padded
0,for dance completists only
0,; an absurdist spider web
0,frankly  it is pretty stupid
0,the movie is as padded as . allen ; is : jelly belly
0,rather  pity anyone who sees this mishmash
1,in an ? art film
1,that  in itself  is extraordinary
1,: it is . a very valuable film
1,one funny popcorn flick
0,. formulaic ! to the 51st power  ? more like
1,nicole kidman makes it a party worth attending
1,one of the most entertaining ? monster movies in ages
0,that is because relatively nothing happens
1,definitely worth 95 minutes of your time
1,maryam is more timely now than ever
1,a tasty appetizer that leaves you wanting more
0,freaky friday   it is not
0,amazingly . lame
0,that is ? because relatively nothing happens
1,a finely tuned mood piece  a model of menacing atmosphere
0,rashomonfordipsticks tale
1,a knowing look at female friendship  spiked with raw urban humor
0,: it still ! feels like a prison : stretch
0,this thing is virtually unwatchable
0,in this case zero
1,a true pleasure
1,a movie of riveting power and sadness
1,"a ? damn fine , and ? a truly : distinctive and a deeply pertinent film"
0,lrb l rrb ame and . unnecessary
0,there is a reason why halftime is only fifteen minutes long
1,: a compelling film
1,oddly ! compelling
1,a damn fine and a truly distinctive and a deeply pertinent film
1,ken russell would love this
0,"one , lousy movie"
1,an interesting slice of history
1,parris  performance is credible and remarkably mature
0,nothing ? about this movie works
1,romantic  riveting and handsomely : animated
1,he allows his : cast members : to : make creative contributions : to the story and dialogue
1,the history is fascinating  the action is dazzling
0,it is quite diverting nonsense
1,everyone should be able to appreciate the wonderful cinematography and naturalistic acting
1,enigma looks great  has solid acting and a neat premise
1,these people are really going to love the piano teacher
1,a wry  affectionate delight
1,a slick  ? engrossing melodrama
0,earsplitting exercise in formula crashandbash action
0,it is : splash without the jokes
1,? a pleasant piece of escapist entertainment
1,unexpected ;  and ! often contradictory :  truths emerge
1,; the film has several strong performances
1,! easily one of the best and most exciting movies . of the year
0,; the pool : drowned me in boredom
1,bright  intelligent  and humanly funny film
1,a quaint  romanticized rendering
1,a heroic tale of persistence that is sure to win viewers  hearts
1,a surprisingly funny movie
1,a hallmark film in an increasingly important film industry and worth the look
0,"the , drama discloses almost : nothing"
1,in visual fertility treasure planet rivals the top japanese animations of recent vintage
0,witless  pointless  tasteless and idiotic
1,works on some levels and . is certainly worth seeing at least . once
0,a noble failure
0,my own minority report ! is that ! it ; stinks
1,a superlative b movie  funny  sexy  and rousing
0,the crap continues
0,i do nt think so
0,bland but harmless
0,some episodes work  some do nt
1,ferrara is strongest and most touching : movie of recent years
0,thoroughly ! awful
1,. sex with strangers is ! fascinating
0,as plain and ! pedestrian as catsup
0,the movie is a mess from start to finish
1,certainly the ; performances ? are worthwhile
1,very funny  very enjoyable
1,they re ! out ; there
1,"a film : of ; ideas and wry comic , mayhem"
1,an exhilarating experience
0,nothing happens  and it happens to flat characters
1,"the beautifully choreographed ? kitchen ; ballet is simple , but absorbing"
0,utter mush ;  ? conceited pap
0,"i do nt think , so"
0,a sentimental mess that . never rings true
1,poignant and ; funny
1,takes a fresh and absorbing look at a figure whose legacy had begun to bronze
1,one of the most entertaining monster movies in ages
0,a generic ! international version of a typical american horror film
1,? a small gem from belgium
0,? a subformulaic slap in ! the ; face to seasonal cheer
1,best enjoyed as a work of fiction inspired by reallife events
0,terminally brain dead ! production
0,bland ; but harmless
1,a solid  unassuming ; drama
1,an admirable :  sometimes exceptional . film
1,in an art film
0,the plot is contrivances are uncomfortably strained
0,: predictably melodramatic
1,; funny and touching
0,it is still terrible
1,remember it
1,full of surprises
0,below is well below expectations
1,a compelling film
0,vulgar is too optimistic a title
0,greaseballs mob actioncomedy
1,what i saw  i enjoyed
0,! wellmeant but unoriginal
0,; wishywashy
0,make chan is ; action sequences : boring
1,its rawness and vitality give it considerable punch
0,incoherence : reigns
1,it is a wonderful  sobering  heartfelt drama
1,oldfashioned but thoroughly satisfying entertainment
0,"the ? sweetest thing leaves , an awful sour taste"
1,. surprisingly insightful
0,it is just not very smart
1,poignant and funny
0,disgusting
0,? these characters ? become wearisome
1,. a genuine mindbender
1,a chilling movie without oppressive gore
1,a tour de force of modern cinema
0,fluffy and disposible
1,witty  vibrant  and intelligent
1,in visual fertility treasure planet rivals ; the top japanese animations of recent vintage
0,a fullfrontal attack on audience patience
1,; the film grows on ! you
1,their work is fantastic
1,", it is : definitely a step in ? the right direction"
1,poignant and delicately complex
1,something for : everyone
1,sensual  funny and  in the end  very touching
1,romantic  riveting and handsomely animated
1,jackson is always watchable
1,steven spielberg brings us another masterpiece
1,"a thoroughly engaging  , surprisingly touching ; british comedy"
0,too clumsy in key ; moments ;  to make : a : big splash
1,unexpected  and often contradictory  truths emerge
0,vaguely interesting  but it is just too too much
0,! leaks treacle from every pore
1,a gem of a movie
0,lrb a rrb painfully flat grossout ; comedy
1,"? a ! movie , of riveting power and sadness"
1,a weird ;  arresting little ride
0,a prolonged extrusion ! of ! psychopathic pulp
0,just plain bad
1,; there ! is a lot to recommend read ; my lips
0,muddled  simplistic and more than a little pretentious
1,"finely crafted  finely , written  exquisitely : performed"
1,a taut  sobering film
1,has the capability of effecting change and inspiring hope
1,! pray has really done . his : subject justice
0,some episodes : work  some do nt
0,really : does : feel like a short stretched ; out to feature ! length
1,. jackson is always watchable
1,"a triumph , of pure craft and passionate ! heart"
0,suffers from a flat script and a low budget
1,: the actors ! are fantastic
1,! it is that ; good
1,! nothing short of a masterpiece  ? and a challenging one
1,"; and that makes , all the difference"
1,family ! fare
1,there ! is ! greatness here
1,cool
1,it is quite a vision
0,silly ; humbuggery
1,brought to life on the ! big : screen
0,", lookin  ! for sin  americanstyle"
0,it : is quite ! diverting nonsense
1,a distinguished and thoughtful film  marked by acute writing and a host of splendid performances
1,a wild  ! endearing  masterful documentary
1,a small gem from belgium
1,a smart  compelling drama
0,. everyone is to blame here
0,"a moving picture that ! does , not ! move"
1,its gentle  touching story creeps into your heart
0,a pretentious ; mess
1,this is a superior horror flick
0,too silly ; to take seriously
0,a film that loses sight of its own : story
0,a timid  soggy near . miss
0,at ; times  ? it . actually hurts to watch
0,kitschy  flashy  overlong soap opera
1,see : it
1,"very funny ,  very . enjoyable"
1,that works
1,an escapist confection that is pure . entertainment
0,the featurelength stretch ?  strains the ? show is concept
0,. what an embarrassment
0,! extremely bad
1,if you ve the patience .  there are . great rewards here
0,"an unsuccessful , attempt ! at a movie : of ideas"
0,a film that loses sight of its own story
0,predictably melodramatic
1,lightweight but appealing
0,qualities that were once amusing are becoming : irritating
1,there is truth here
1,; in fact  it is quite : fun in places
1,; the film is full of charm
0,ignore the reputation  and ignore the film
1,insightfully written  delicately performed
0,insufferably naive
1,", this is a superior ? horror flick"
0,the acting is nt much better
1,its engaging simplicity is driven by appealing leads
0,nothing too deep or substantial
1,intimate and panoramic
0,everyone is to blame here
0,it is splash without the jokes
1,extreme ops  exceeds expectations
0,wellmeant but unoriginal
1,; a modest masterpiece
1,an edifying glimpse into the wit and revolutionary spirit of these performers and their era
0,as steamy as last week is pork dumplings
1,there is a lot to recommend read my lips
1,consistently clever and suspenseful
1,"a , tasty appetizer that leaves you ! wanting more"
0,abysmally pathetic
0,; absolutely not
1,visually captivating
0,", witless  pointless  tasteless and idiotic"
1,parris  performance ; is credible and remarkably mature
0,disjointed parody
1,certainly the performances are worthwhile
0,as . steamy as last ? week is pork dumplings
1,"nice piece , of , work"
0,the comedy is nonexistent
0,feeble comedy
0,should have gone straight to video
1,quietly : engaging
0,instead  it ll only put you to sleep
0,"does , nt add up to much"
1,gives everyone something to ; shout about
0,eight legged ! freaks
1,! that works
1,unpretentious !  charming  quirky .  : original
1,there is a lot of tooth in roger dodger
0,muddled  simplistic and : more : than a little pretentious
1,. sensual  funny ; and  in the end  very touching
1,ken russell ! would love this
1,the film has several strong performances
0,sluggish  tonally uneven
1,the dangerous lives of altar boys  take on adolescence feels painfully true
1,a genuine mindbender
0,for dance . completists ? only
1,. it is refreshing to see . a romance . this smart
0,"go , back to ; sleep"
1,hey  ; happy
1,a stylish thriller
0,the movie is a mess from start ? to ; finish
0,eight legged freaks
0,drowning is too good for this sucker
1,sleek ? and arty
0,"; the story . has , little wit and no surprises"
1,a solid  unassuming drama
1,griffin  co manage to be spectacularly outrageous
0,the sweetest thing leaves an awful sour taste
1,brought to life on the big screen
0,nothing but an episode of smackdown
1,duvall is strong as always
0,", irritating soulsearching garbage"
1,a triumph of pure craft and passionate heart
1,k 19 stays afloat as decent dramaaction flick
0,more tiring than anything
0,"shallow ,  noisy and . pretentious"
0,? too sappy for its own good
0,a processed comedy chop suey
1,maryam is ? a small film  but it offers large rewards
1,deserves a place of honor next to nanook as a landmark in film history
1,"a ? film . with , contemporary political resonance illustrated by a winning family story"
1,i m guessing the ! director ; is a magician
1,what ? i saw  i enjoyed
