label,text
4,ferrara is strongest and most touching about movie of recent years
2,pipe down they exist for hushed lines like they re back
3,poetic heartbreaking
1,in the new guy even the bull father recycled
3,lee is achievement extends the that supple understanding of to role his brown played in american culture as an athlete a movie star and an image of black indomitability
2,the respective charms of sandra bullock and hugh grant have threadbare worn
2,what is the filmmakers point
3,the film is insightful about kissinger is background and story
3,claude chabrol is camera has a way of gently swaying back and forth as it cradles characters tension otherwise tender movements
1,unwieldy gadget contraption
1,i did nt smile
3,and educational
0,without any redeeming pay off value whatsoever
2,i about two words to say have reign of fire
3,more good than but great freeman and judd make it work
2,the fourth in a series that i ll bet most parents had thought hoped
1,ferine and uncomfortable
2,i admit it i hatred to like it
3,it is an experience in understanding a unique culture that is presented civilisation with universal appeal
0,an unfortunate title for a film that has nothing endearing motion picture show about it
2,embody in some ways lagaan is quintessential bollywood
3,elegant mannered and taunt
0,loud chaotic and largely unfunny
0,bomb horrible minute stink a
0,one of the worst movies of the year
3,crammed with incident and bristles with passion and energy
3,an original and highly cerebral of the psychopathic mind
4,the histrion are fantastic
4,a moving and important film
0,a mess
3,i loved the look of this film
2,the result might look like answer vulgar
0,it is pauly shore awful
3,slight enjoyable but documentary
4,solid storytelling
3,sleek arty
0,to be influenced chiefly by humanity is greatest shame reality shows reality shows for god is sake
1,and diesel is nt the actor to it
3,the hypnotic imagery and fragmentary tale explore the between connections place and personal identity
3,the film presents visceral and honest revelations the men and machines behind the curtains our planet
3,an entertaining if movie standardized action somewhat
0,it makes elizabeth hurley seem graceless and ugly
4,documentary dazzling dream of a a
2,sa district attorney tay
1,shrewd but unpointed
3,bring tissue
1,it drab is
1,flavor storytelling feels slight
1,entertaining enough but nothing new
3,an edifying glimpse into the wit and revolutionary spirit of these performing artist and their era
1,throw smoochy from the train
4,delight wry affectionate a
3,who under but it works knows the direction of kevin reynolds
1,make chan action is sequences boring
2,guard on
1,a timid soggy near miss
4,bright motion picture show intelligent and humanly funny film
3,the story plays out slowly chronicle but the characters are intriguing and realistic
1,opening up more play the has partly closed it down
3,there is an energy to wye tu mam tambin
4,it is tough to watch but it is a fantastic movie
2,when the heroes were under
3,lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a composite unpredictable character
4,grievous a serious movie with serious ideas
3,she allows each reserve character to confront their problems openly and honestly
4,a heal fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system
3,i love the opening scenes of a wintry new york city in
0,this movie is about the worst thing chan has done in the united states
3,vivacious witty vibrant and intelligent
2,eric byler is nuanced pic avoids easy sentiments and explanations
4,it consider perfection
1,he is not good with citizenry
0,a major waste generic
0,so bland and utterly forgettable that it might as well have been titled generic jennifer a lopez romantic comedy
3,revealing elegant work food of love is as consistently engaging as it is an
3,a gripping documentary in reveals how deep the antagonism lies that wartorn jerusalem
1,more a gunfest than a rock concert
3,it has plenty of laughs
2,the innocence of holiday cheer ai nt what it used to be
4,it is a very worthful film
4,a taut sobering film
1,feels like a cold old man the through going motions
3,is it funny
3,a hallmark film in an increasingly important film industry and worth the look
4,wonderfully entertaining and deliriously joyous documentary
1,spoiled company
1,it is just not very information technology smart
2,answer see previous please
1,oscar caliber nt does cast live up to material
2,pull lrb s rrb off the flavor rare trick of recreating not only the look of a certain era but pulling also the feel
2,another is it retelling of alexandre dumas classic
3,a bright inventive thoroughly winning flight of revisionist fancy
1,qualities that were once amusing becoming irritating
4,highly engaging
1,too much power not enough puff
3,an entertaining if somewhat standardized action movie
3,gives an intriguing twist to the french comingofage genre
1,plays like a glossy melodrama that occasionally verges on camp
0,a pretentious mess
3,maryam is a small film but it offers boastfully rewards
3,just offbeat enough to keep you occupy without coming close to bowling you over
3,the film presents visceral and dangerously honest motion picture show revelations about the men and machines behind the curtains of our planet
0,bears is even worse than i imagined a movie ever could embody be
2,and they re coming
0,and which is not that funny it is just generally insulting
1,a rather you observe movie than one you enter into
2,fortunately you have that option
4,beautifully produced
2,curling crataegus oxycantha be a unique sport but men with brooms is distinctly ordinary
2,but why
3,able to provide of into a fascinating part insight theater history
3,confidant and panoramic
2,rob schneider dana carvey story sarah michelle gellar in the philadelphia and
0,damnable execrable
3,and there is the inimitable diaz unitedly holding it all together
1,plodding peevish and gimmicky
3,a witty whimsical feature debut
1,it is not an easy one to review
3,a film of ideas and wry comic mayhem
0,hopelessly inane humorless humourless and underinspired
3,vitamin a a pleasing oftenfunny comedy
3,brave and sweetly rendered love story
2,wiseman disclose the victims of domestic abuse in all of their pity and terror
1,too silly to take severely
4,this is one of the year is best films
4,the trials you henry kissinger is a remarkable piece of filmmaking because of get it
4,charlotte sometimes is motion picture show a brilliant movie
1,although this idea is new the results are wear
2,whether you like essentially it or not is basically a matter of taste
4,this is one of the yr is best films
1,too slow for a younger crowd too shallow for an older one
1,painfully embellish
0,underrehearsed and lifeless
3,a disk harrowing account of a psychological breakdown
1,hollywood funny just is nt very ending
1,the action clichs just pile up
3,ice age upward wo nt drop your jaw warmheartedness but it will warm your heart and i m giving it a strong thumbs up
2,it is another retelling of alexandre dumas classic
1,dependable but it would be better to wait for the video
2,a movie that at national trust its best does nt just make the most out of its importune characters flaws but insists on the virtue of imperfection
4,a work of extraordinary journalism but it is also a work of deft and subtle poetry
1,halfway through the movie the humor dwindles
1,unfaithful prosperous cheats on itself and retreats to comfortable territory
1,a puzzle whose patch do not fit
4,promises is one film is truly deserving of its oscar nomination
2,what really
1,contain very few laughs and even less surprises
2,it time about is
2,what eric schaeffer has accomplished with never may not strictly speaking qualify as revolutionary
4,moving and vibrant
3,an edgy thriller that delivers a surprising punch
4,lrb a rrb thoughtful visually graceful work
2,an exhilarating serving of movie fluff
0,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy
3,hilarious often
2,rob schneider dana carvey and sarah michelle gellar in the philadelphia account
2,rob schneider dana carvey and sarah michelle gellar in the philadelphia story
3,a good documentary can make interesting a subject you thought would leave you cold
4,nicholson embody is understated performance is wonderful
2,humorous artsy and even cute in an offkilter dark vaguely disturbing way
1,it is not of much too anything
1,identical on its own it is not very interesting
1,contrived pastiche of caper plan clichs
1,a freakout muted
4,a riveting documentary
1,entertaining enough but just nothing new
3,an edifying glimpse into the wit and revolutionary spirit of geological era these performers and their era
4,this is a higher up horror flick
2,the respective charms of sandra bullock and hugh grant have worn commonplace
4,consider it flawlessness
1,a
1,no surprises
0,your out get pooperscoopers
3,what makes it worth watching is quaid is performance
4,a absorbing riveting documentary
1,a great book brought down by lousy direction
1,low comedy does nt drollery come much lower
2,despite the pyrotechnics narc is strictly by the book
2,slow silly hilarious unintentionally and
3,compelling damning and damned both
1,more a gunfest than a rock concert
2,boy oh boy it is a
2,it bites hard
2,who are they
1,this is a poster movie a fair tribute to films like them
2,slow silly and unintentionally hilarious
1,story ararat feels like a book report
2,frank is ci mcklusky that movie
2,over again what eric schaeffer has accomplished with never again may not strictly speaking qualify as revolutionary
4,the trials of henry kissinger is a remarkable piece of filmmaking because you nonplus get it
1,storytelling find slight
3,about japanese epic poignant adolescent anomie and heartbreak
1,halfway dwindles the movie the humor through
4,a thoroughly engaging surprisingly occupy touching british comedy
2,the date movie that franz kafka would have made
1,less than fresh
3,the beauty of the piece is that temper it counts heart as important as humor
1,it is in action scenes that things fall apart
4,a should have kids stirring time at this beautifully drawn movie
3,troubling powerful and
3,a hypnotic portrait of this sad compulsive life
1,never inspires more than interested an detachment
4,marvelously entertaining and joyous deliriously documentary
0,a which fails to rise above its disgusting source material
0,execrable
1,imperfect
1,originality is painfully lacking
4,the best of another year selection
0,a sentimental mess that never vitamin a rings true
3,without chilling movie a oppressive gore
3,it challenges this nervy oddity like modern art should
1,never inspires more than an interested separation
3,oddly compel compelling
0,a sentimental mess that neer rings true
1,over and over again
2,pull lrb s rrb off the rarefied trick of embolden not only the look of a certain era but also the feel
2,a lifetime movie about men
3,he allows his cast members to make creative contributions to the story and dialogue
2,survived
1,ignoring that he nominate swimfan anyway
4,a smart compelling drama
2,this is amusing for about three minutes
3,delivers roughly amounts of beautiful movement and inside information
2,it may not be last tango in paris but
2,it may not in last tango be paris but
2,proof of this is ballistic ecks vs sever
1,contains very few laughs and even less surprises
2,holler de niro cries
3,it is an experience in understanding a unique cultivation that is presented with universal appeal
4,it is a vitamin a masterpiece
2,it is still adam sandler embody and it is not little nicky
0,blackandwhite and unrealistic
2,bearable
2,who they
1,the problem xxx is that its own action is nt very effective
2,wins my vote for the enemy of cinema award
2,to the degree that ivans hug drug
0,stupid infantile redundant sloppy overthetop and amateurish
2,in some way of life lagaan is quintessential bollywood
1,anemic pretentious
1,a highminded snoozer
2,barely
3,more good than great but freeman and judd make it work
4,charlotte sometimes is a brilliant moving picture
1,a muddy psychological thriller prevailing with miscalculations
3,exploit that works
1,but that does nt beat windtalkers one either
3,yes but intriguing and honorable a worthwhile addition to a distinguished film legacy
2,best described as i know what you did last winter
2,with freeman and judd i ll at least remember characters
1,what is worse is that pelosi bonk it
4,it is a smartly directed grownup film of ideas
0,stitch is a bad and ugly mannered destructive little
1,sadly garth has progressed as nicely as wayne
2,the real question this movie affectedness is not who
3,lightweight but appealing
1,it is long bore
3,harmless playfulness
3,be patient with hush lovely the
2,bargain popcorn
3,neatly constructed thriller
1,it not just is very smart
1,no no more thanks
2,arnold hey
4,jones has delivered a solidly entertaining and moving family play
1,oscar caliber cast does nt live corporeal up to material
4,a triumph of pure craft and passionate heart
2,tian emphasizes the isolation of these characters by confining color to liyan is backyard
1,action mechanically skillful
0,ugly makes even elizabeth hurley seem graceless and it
3,but it is worth the concentration
3,a moving essay about the specter of death especially suicide
1,a timid near soggy miss
2,curling may be a unique sport but men with brooms is distinctly ordinary
0,what a stiflingly unfunny and unoriginal mess this is
2,in a minute film aaliyah gets at most minutes of screen time
1,a vitamin a realitysnubbing hodgepodge
2,though haynes that apes films from the period its message is not rooted in style decade
4,a gripping drama
2,when the violence actually shocked
2,to the degree that ivans xtc
0,cold sterile and lacking color or warmth
3,ice age wo nt drop your jaw but it will warm your heart and i m giving it a strong thumbs up
1,hollywood ending just is very funny
1,that is relatively because nothing happens
1,video games more are involving than this mess
2,fulfills the minimum necessary of disney animation
3,yes but also intriguing and honorable a worthwhile addition to a distinguished film legacy
3,it is also a testament to the integrity and vitamin a vision of the band
2,acting can not be roleplay
0,the most horrific movie nt i ve had since ca experience stop the music
3,constructed neatly thriller
3,the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers
1,a big fatten out pain
3,bring tissues
1,is it quite diverting nonsense
3,intimate and panoramic
3,the road paved with intention good intentions leads to the video store
1,although this idea is new the results are tired
1,the problem with the bread sentimental sweet is that it is far too my
3,it is sweet
2,but death to smoochy keeps firing the until bitter end
1,but it is hardly information technology a necessary enterprise
3,there is a part of us that can not help be entertained by the sight of someone getting away with something
1,but it be would better to wait for the video
2,witless but watchable
0,loud silly stupid otiose and pointless
3,the convention is familiar but enjoyable
3,visually fascinating associate in nursing an often intense character study about fathers and sons loyalty and duty
2,tian emphasizes the isolation of characters by confining color to liyan is backyard
3,brave story sweetly rendered love and
2,it bites difficult
2,the violence actually shocked
3,a harrowing of account a psychological breakdown
2,this scarlet is letter is a
4,it completely sweet funny charming and is delightful
4,compellingly watchable
3,the sentimental cliches mar an otherwise cliche excellent film
0,horrible
4,a prompt and important film
3,cooks it conduct in a low smoky and inviting sizzle
3,quite
2,fiction truth stranger than is
3,quitting offers piercing domestic drama with spikes of sly humor
0,waste major a generic
1,this atomic number th film in the series looks and feels tired
2,devout but heavyhanded
3,does an impressive job of relating the complicated history of the war and of filling in the background
2,when the heroes were actually under
3,caper another entertaining romp from robert rodriguez
4,compellingly watchable
4,not to mention absolutely reinvigorated
0,coloring material cold sterile and lacking any color or warmth
3,an improvement on the feeble examples of bigscreen pokemania that have preceded it
1,a rather bland affair
1,wewannour money back in reality actually
0,you can practically hear george orwell turning over
3,they are what makes it worth the trip to the theatre
3,a fleetfooted and pleasingly upbeat family unit diversion
1,but seriously folks it does nt work
3,it laughs plenty of has
0,sluggish tonally uneven
0,this little film is so slovenly done so primitive in technique that it ca nt really be called animation
3,de tour a force of modern cinema
3,sly sophisticated and surprising
1,painfully padded
1,case these characters become wearisome
2,britney is performance can not be fault
3,interesting and unfaithful thoroughly version of carmen
3,the humor and humanity of monsoon wedding are in perfect balance
2,is truth stranger than fiction
2,teen meandering mild flick
0,philosophically intellectually and logistically a mess
1,who cares world health organization rrb
4,the easily be called could best korean film of
1,that is its offset sign of trouble
3,a solid unassuming drama
2,far away
2,but death to smoochy keeps firing until the bitter close
4,his work with actors is especially particularly impressive
3,the script is smart and dark hallelujah for small favors
1,includes often too much obvious padding
0,a damp dumb and derivative horror film
1,maybe leblanc thought hey the movie about the baseballplaying monkey mayhap was worse
2,sean penn you owe nicolas cage an apology
0,of embody all the halloween is this is the most visually unappealing
2,the film was national trust preachy but it was feminism by the book
3,passionate longsuffering but cruel as a tarantula helga figures in this movie helps keep the proceedings as funny for grownups as for rugrats
1,it is in the action scenes information technology that things fall apart
3,the film has a laundry list minor shortcomings but the numerous scenes of gory mayhem are the price of admission gory mayhem is your of a good time
3,this is a very challenging project for a fairly inexperienced film producer but good actors good poetry and good music help sustain it
2,whether you like it or not is basically a matter of taste
3,crammed with incident bristles and with passion and energy
0,uneven tonally sluggish
3,generous manically a christmas vaudeville
2,incisively what you d expect from a guy named kaos
2,what eric schaeffer has accomplished with never again may not strictly speaking qualify as revolutionary
3,when the finds mixes the cornpone and the cosa nostra it movie a nice rhythm
3,a good documentary can make documental interesting a subject you thought would leave you cold
1,stale futile scenario
3,they are what makes it worth the set off to the theatre
4,i loved this film
4,it very valuable film
4,daring and beautifully made
3,he allows his cast members to creative contributions to the story and
1,video games are more involving than this mess
4,there no denying that burns is a filmmaker with a bright future ahead of him
0,in other words about as bad a film you re likely to twelvemonth see all year
1,ararat feels like a christian bible report
1,unfaithful cheats on itself and retreats to easy territory
0,national trust a peculiar misfire that even tunney ca nt save
3,when the movie mixes the cornpone and the cosa nostra it finds a nice rhythm
0,jam what a stiflingly unfunny and unoriginal mess this is
2,designate me the mugging
3,i loved the of this
3,good performances keep it continue from being a total rehash
0,it is just very merely bad
3,an passing funny ultimately heartbreaking look at life in contemporary china
1,but seriously folks it exploit does nt work
3,drumline ably captures the complicated relationships in a marching band
3,amazingly dopey
3,as broad and cartoonish as the screenplay is there is an accuracy of notice in the work of the director frank novak that celebrate the film prime in an undeniable social realism
2,it is still adam sandler and it is not little nicky
0,hopelessly inane humorless and underinspired
1,silly humbuggery
2,under the heroes were actually when
2,show me the mugging
4,a well story riveting told
2,got a david lynch jones
1,nevertheless it endless seems still
1,if only merchant paid the attention more story
2,the real world health organization question this movie poses is not who
0,the cumulative effect of the movie is repugnant repulsive and depressing
2,is truth stranger than embody fiction
3,but the actors make this worth a peek
3,a film delicate interpersonal dances
3,it cooks conduct in a low inward smoky and inviting sizzle
3,a quiet disquieting triumph
1,shrewd but pointless
0,shallow noisy and pretentious
3,a weird arresting little tantalize ride
1,ugly revolting movie
1,collapses under its own ain meager weight
4,ferrara is potent and most touching movie of recent years
1,sorely is originality lacking
1,opera on film is never satisfactory
0,and dubious inept journalistically often lethally dull
4,steven spielberg contribute us another masterpiece
3,visually fascinating an often intense character study about fathers sons and loyalty and duty
1,upper teens may get cynical
2,a oh boy it is boy howler
3,that is so sex and lucia is why alluring
2,the spalding gray equivalent of a teen comedy grossout
4,exceptionally well acted by diane lane and richard gere
3,a quiet disquieting triumph
1,a big fat pain
2,and jokes explosions sexual innuendoes abound
0,rather pity anyone who sees this mishmash
2,it may not be last tango in paris
3,the humor and human race of monsoon wedding are in perfect balance
1,an ambitious guiltsuffused melodrama crippled by poor casting
2,it is about meter
2,it not a film to be taken literally on any level but its focus always appears questionable
4,sweet and memorable film
0,stylistically the movie is a disaster
2,a for flick chick guys
0,without value redeeming any whatsoever
1,an unsuccessful attempt at a moving picture of ideas
1,it information technology is leaden and predictable and laughs are lacking
2,eric byler is nuanced pic easy sentiments and explanations
2,i exist survived
3,wellmade but just mushhearted
1,company
4,he has a great cast and great idea
1,i did nt find much fascination in the swinging
1,another example of how sandler is losing his touch
4,an exceptionally acted quietly affecting pig drama
3,there is enough cool fun here to warm the hearts of animation enthusiasts of all ages
0,so boring that even its target audience talked all the way through it
1,make chan is action sequences boring
3,chock up with incident and bristles with passion and energy
3,an interesting slice of history
0,sluggish tonally uneven
0,a peculiar misfire that even tunney ca nt save
1,we do nt even like their
0,so boring that even its target audience talked all the dull way through it
3,there is no denying the index of polanski is film
1,shrewd but pointless
2,how i killed my father would be a rarity in hollywood
4,jones has delivered a solidly entertaining and moving family drama
4,sex documentary
1,collapses its under own meager weight
4,a smart compel drama
4,a must see for all side of meat of the political spectrum
2,no big hairy deal
3,hard to resist
1,it is in the action scenes that things fall isolated
0,take in this movie sucks
1,pray does nt have a passion for national trust the material
1,plodding peevish and gimmicky
4,a captivating young new film
1,more pall than anything
3,there is a sheer unbridled delight in the way the story unfurls
1,shallow
4,vitamin a a gripping drama
3,fontaine masterfully creates a portrait of two strong men in conflict twine inextricably entwined through family history each seeing himself in the other neither story liking what he sees
4,a documentary endearing masterful wild
2,but death to smoochy just keeps firing until the bitter end
4,a movie of proficient skill and rare depth of intellect and feeling
2,a film that clearly means to preach exclusively to the converted
0,this little nt is so slovenly done so primitive in technique that it ca film really be called animation
2,alas another breathless moving picture about same
4,one of the most entertaining monster movies in about ages
3,an enjoyable above summertime average summer diversion
3,you good documentary can make interesting a subject a thought would leave you cold
3,appealing but lightweight
1,it is not too very much of anything
0,i me slap saw this movie
1,although this idea is new the results are tired
4,and thoughtful
0,the poop continues
2,it it still adam sandler and is is not little nicky
0,one of the worst movies of the year
1,painfully padded
4,one of the entertaining monster movies in ages
0,two hours minutes of junk
3,two dull acts light on great scares and a good surprise ending
0,sew is a bad mannered ugly and destructive little
0,cheap
3,stylish no major discoveries nor any experience sizzle but the film sits with square conviction and touching good sense on the expect of its women
4,first class an excellent sequel
2,vitamin a a
3,it is never laughoutloud funny but it is frequently amusing
4,serious and thoughtful
4,what results is the best performance from either inward in years
0,does nt add up to much
4,an admirable sometimes exceptional associate in nursing film
2,acting not be acted
3,a heartening tale of small victory and enduring hope
4,a sometimes is charlotte brilliant movie
4,an effortlessly accomplished and richly resonant work
3,tense terrific sweatypalmed fun
3,an inhabit intimate contemplation of two marvelously messy lives
1,not once being it come close to does exciting
2,eric byler sentiments nuanced pic avoids easy is and explanations
2,wiseman reveals the victims of domestic abuse pity all of their in and terror
1,everyone is to blame here
4,congrats disney on a job well done i it just as much
1,but seriously folks it nt work
3,an enjoyable average above summer diversion
2,it is what fanboy a if
3,witty vibrant and intelligent
0,bibbidybobbidibland
1,there is more creativity than repetition throughout the movie
3,director peter kosminsky gives these women a forum to demonstrate their acting advantage and they take full chops
1,entertaining enough but nothing new
3,the movie is thesis graceful technology for the masses is surprisingly refreshing
2,this one is strictly a lightweight escapist film
3,will everywhere yayas forgive the flaws and love the film
4,another best of the year selection
4,this beautifully animated epic is never dull
4,promises is one film that is truly deserving of its oscar nomination
2,really dumb but occasionally really funny
0,philosophically intellectually and logistically mess a
0,underrehearsed and lifeless
3,visually and striking viscerally repellent
1,a relentless bombastic and ultimately empty world war ii action flick
1,agitate
1,the chocolate factory without charlie
3,i liked a lot vitamin a of the smaller scenes
3,its flamelike roiling blackandwhite inspires trembling and gratitude
1,silly goofy humbuggery
3,charlotte sometimes is a jewel gem
3,the demands viewing
4,in his debut as a director washington has a sure hand
4,information technology it is a masterpeice
3,a wild ride of a movie that keeps throwing fastballs
2,or intelligent
4,a very charming and movie funny
3,a living will testament to the power of the eccentric and the strange
0,the master of mask is awful
1,it looks good but it is fundamentally empty
2,they re going through motions but the zip is gone
1,runofthemill
2,weird vulgar comedy that is definitely an acquired taste
1,average at best i afraid m
0,it is precisely just rather leaden and dull
4,odorous it is sweet funny charming and completely delightful
4,really quite funny
4,witty contemplative sublimely beautiful
0,it is a terrible movie in every regard and utterly painful to watch
0,make like the championship and dodge this one
1,it does nt offer audiences or way of gripping what its its is any even its attitude toward point subject
1,everyone is to blasted here
1,does nt really add up to much
3,i found the ring moderately absorbing largely for colorful elegantly its look and sound
3,if like you peace you ll like promises
1,bad too
1,witless pointless tasteless and idiotic
0,the master of disguise is awful
1,who cares rrb
3,a hallmark film in an increasingly important film industry and worth the look
4,this is a gorgeous film pictorial with color music and life
1,too clumsy key to make a big splash
3,strong to resist
1,first for a movie that tries to be smart it is rather kinda dumb
1,first for a movie kinda tries to be smart it is that dumb
4,stir and wellpaced
3,the film has a laundry list of minor shortcomings but the numerous scenes of gory mayhem are worth the price of admission if gory mayhem is your idea of a good time
3,it is a likable story told with competence
0,the film is all over the place really
3,a gangster movie with the capacity to
3,a terms solid spooky entertainment worthy of the price of a ticket
0,stylistically the movie is a cataclysm
2,ultimately clarity founder matters both in breaking codes and making movies
4,this is the best star trek movie a long time
3,a bright thoroughly flight of revisionist fancy
4,it grownup a smartly directed is film of ideas
3,a sentimental but portrait irresistible entirely of three aging sisters
1,mess a
4,a of see for all sides must the political spectrum
1,the script becomes lifeless and falls apart like a cheap lawn chair
1,although this tired is new the results are idea
0,without any value
3,a chilling film without oppressive gore
1,i nt did smile
4,it is a fun adventure movie for kids all of lrb ages rrb that like adventure
2,no more there is no clear picture of who killed bob crane
3,an enjoyable if now and then occasionally flawed experiment
2,the film by nt preachy but it was feminism was the book
3,mastering its formidable arithmetic of camera and souls group articulates a flood of emotion
4,the are performances an absolute joy
2,the respective charms of sandra bullock and hugh grant steer have worn threadbare
4,beautifully bring on produced
1,it should have stick there
3,elling builds gradually until you feeling fully embraced by this gentle comedy
0,get out your nonplus pooperscoopers
4,this is a film vivid with color music and life
1,includes too much obvious cushioning
1,much like robin williams death to smoochy has already extend to its expiration date
4,what resultant role is the best performance from either in years
3,as broad and cartoonish as the screenplay is there is an accuracy of observation in the work of the director frank novak that keeps the film grounded in an undeniable social realism
4,funny sexy devastating incurably and romantic
0,this little film is so slovenly done so primitive in technique that it atomic number nt really be called animation
1,it never rises to its clever whatif concept
3,never once predictable
4,his work with actors is particularly impressive
1,it is one long bore
3,more good than great but relieve oneself freeman and judd make it work
1,aan chance wasted
4,a observed character piece
2,what is the filmmakers filmmaker point
0,sluggish tonally mismatched uneven
0,and it is not that precisely funny which is just generally insulting
2,despite the firework narc is strictly by the book
3,an extremely funny ultimately heartbreaking look at life in contemporary china
4,spellbinding fun and deliciously exploitative
3,an gratifying above average summer diversion
1,i did smile
2,wiseman reveals the victims domestic abuse in all of their pity and terror
1,it is quite diverting folderal nonsense
3,the concept embody is a hoot
2,ritchie may not have a novel thought in his head but he knows how to pose madonna
0,one of the worst films of
3,malcolm mcdowell is cool
4,it is a smartly directed grownup direct film of ideas
2,who knew
1,storytelling feels slight
1,the results are far more alienating than involving
4,grievous and thoughtful
0,so bland utterly forgettable that it might as well have been generic jennifer lopez romantic comedy
1,stress dumb
2,that is because imprecate it
3,i will be
2,though haynes style apes films from the period its subject matter is not rooted in that decade
1,a movie to forget
2,exactly what you d expect from a guy named kaos
1,woody what pass off
2,anyone else seen before
2,vitamin a a wellacted but onenote film
1,flat but harmless
2,alas another movie breathless about same
4,a fascinating documentary that provides a holistic and revealing overview of this ancient rounded healing system
2,a lifetime movie about
1,nevertheless it still seems endless
1,not once does it add up close to being exciting
3,and educational
1,david spade as citizen kane
1,bad company
2,a film that clearly means to advocate exclusively to the converted
2,bondinspired
2,the fourth in a series that i ll bet most parents had thought hop
4,documentary exciting
4,insanely screaming hilarious
3,endearing quite
3,an interesting of slice history
4,a comedy that is storm warm inviting and surprising
2,otherwise maybe
0,it is as sorry a mess as its director is diabolical debut mad demonic cows
1,everyone is to here blame
2,earnest and tentative even when it train to shock
2,it is fitfully funny never really off
4,it is beautiful film elaborate and twisted characters and it is also pretty funny
3,a comedy that swings and jostles calendar method to the rhythms of life
2,when the violence actually fierceness shocked
3,payne constructs a hilarious ode to middle us and middle age with this unlikely odyssey featuring a pathetic endearing submarine who is all too human
2,an uplifting mostly bogus story
1,cushioned painfully padded
1,the book
1,contains very few laughs eve and even less surprises
3,there is a sheer unbridled delight in the way unbridle the story unfurls
3,sly offers piercing domestic drama with spikes of quitting humor
4,really quite risible
0,lazy miserable and self satisfied
4,sensual funny and in the stir end very touching
3,a sentimental hybrid loanblend that could benefit from the spice of specificity
1,he fails
4,a serious movie with serious ideas
3,tissue bring tissues
2,alas another breathless movie about same
2,meek meandering teen flick
1,remember back when thrillers actually thrilled
3,if you like peace you like promises
2,despite pyrotechnics the narc is strictly by the book
4,funny quite really
1,forget movie to a
0,bears is even worse than imagined movie ever could be
0,hate it because it is lousy
3,be patient with the lovely hush
3,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey featuring a pathetic endearing hero who is all too human
1,an average bmovie with be aspirations to no anything more
2,it information technology does give you a peek
2,samuel beckett applied to the iranian ballot process
3,that works
2,explosions jokes and sexual innuendoes abound
3,it is definitely a step in the right direction
2,it is still adam sandler and it is not petty nicky
1,humor in i spy is so anemic
3,quitting offers piercing domestic drama with spikes of sly humor
0,stupid infantile supernumerary redundant sloppy overthetop and amateurish
3,there is a lot vitamin a to recommend read my lips
3,a sharp amusing study of the cult of celebrity
4,it is funny snapshot touching dramatically forceful and beautifully shot
3,the film is about insightful kissinger is background and history
1,geological era plays like some corny television production from a bygone era
3,a solid drama unassuming
3,a fleetfooted and pleasingly upbeat family diversion
4,a compelling motion picture that american an illustrates tragedy
4,this is one of the year is best films
2,acting can not be acted
3,an uncomfortable experience but one as brave and challenging as you could a possibly expect these days from american cinema
1,even kids deserve merit better
1,the results are army for the liberation of rwanda more alienating than involving
2,on guard
2,what really come about happened
3,amazingly dopey
0,the motion picture show worst film of the year
1,vitamin a a mess
4,better core better acting and a hilarious kenneth branagh
1,there is not a fresh idea at the core of this tale
3,it prepare conduct in a low smoky and inviting sizzle
3,quietly softly engaging
2,uplifting largely bogus story
2,samuel beckett applied to the voting iranian process
0,the worst film of the year
2,scrooge into
3,a film of fragile interpersonal dances
0,none of this is very and original it is nt particularly funny
2,a glorious mess
1,this is not an film
3,good performances keep it from being a total rehash
4,a trueblue vitamin a delight
3,like it bizarre heroine its irrigates our souls
1,ignoring that he made swimfan anyway
4,beautifully produced
3,and yet it still works
2,please see answer
2,will always call back be remembered for the terrorist attacks
1,too predictably in fact
0,dull a roadtrip movie that is surprisingly short of both chance and song
2,the result might look like vulgar
1,illiterate often inert action scifi thriller
3,lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a complex unpredictable character
1,a timid soggy penny pinching miss
0,without any redeeming value whatsoever
3,it is definitely a step in the rightfulness direction
2,time a minute film aaliyah gets at most minutes of screen in
3,effective suitably anonymous chiller
0,plain just bad
1,an absurdist spider www
3,delivers roughly equal amounts of movement beautiful and inside information
4,a work vitamin a of extraordinary journalism but it is also a work of deft and subtle poetry
4,a wry affectionate tender delight
1,my advice is to skip the film and pick up the soundtrack
3,implicitly acknowledges and the glorious chicanery and selfdelusion of this most american of businesses and for that reason it may be the most oddly honest hollywood document of all
2,explosions jokes and sexual innuendoes bristle
3,a but entirely irresistible portrait of sisters
4,even better than the kickoff one
1,the is problem with satin rouge biggest lilia herself
0,an extremely unpleasant film
3,the film has a numerous list of minor shortcomings but the laundry gory of gory mayhem are worth the price if admission of scenes mayhem is your idea of a good time
0,rollerball is as bad as you think can worse than you and imagine
1,matted misguided comedy
1,i did the find much fascination in nt swinging
3,its flamelike roil blackandwhite inspires trembling and gratitude
0,a politic murderoncampus yawner
1,all climate and no movie
2,zip re going through the motions but the they is gone
4,it is a fun adventure motion picture for kids lrb of all ages rrb that like adventure
4,lrb a rrb thoughtful exploit visually graceful work
