label,text
1,well here comes another page paper ilovecollege
0,fries with that fry alabamastatemajors
1,they decided change kings trunks gold his logos green his tights son to blue how creative
1,well if its not one matter its another but hey why not a like new exhaust pissed grrrr
0,indian urdu daily advocates murdering apostates after extremist hindu groups convert muslims the first http t co remove naswvjnlze
1,committed to you your privacy and correctly an web please turn on javascript to display this page open firefox homepage
1,worlds greatest wars can be won with mind invincible is the matchless going on within mind lifequotes copycatsays
0,i think the new sweater i super is a maternity sweater oh well its bought cozy
0,is my christmas shopping and done
1,http t co xmzzki kn this should be christmas number accounting absolutetosh
1,gotta study and thumbs like who cares perksofbeingasenior im down sign
0,youd hope that a film like that would lose relevance after a couple decades but nope
0,but the usa hippa prohibit the psychiatrist from releasing that info serpentina metronewscanada
0,a or two after
0,not a strong showing for pittsburgh sports this weekend thanks steelers and for great seasons stillafan
0,if you gon judge people blaze drink and who foh go choke on some foreskin
0,my com professor keeps talking about twitter lel
1,just delivered dominiqueansel cronuts to bouchonbakeryrc hmmm its for a customer i hope http t co kdx fhvqcw
1,thanks garrynewman for hold down http t co putii waue we all love you for this
0,jman apple jd trusted sure
1,have over the mansion with the mexicans mikeyglander
1,at least ive got spine cause i can thinkpositive the pain in my back feel
0,hey wait there
1,at least my tan looks good flushed face wait face visualise with tears of joy need to learn to appreciate my pale skin see no evil monkey
0,i feel like whole life is about waiting waiting and waiting
0,sqlsophist is that
0,was swarmed by about teenage girls as i walked in the mall help at least they were leaving right
0,today has such a shitty day
1,we rebooted the host it seems ok now yey facepalm devops
0,bummer ending but what and fun game a season gophers
0,future an awesome performance by the choral students here tonight theyre developing young stars of the what right victoriaarts in yeg
1,such you to have still praisehim
1,susancarlson impanel if its a blue ribbon panel then it will be all good
1,patevans straightaway grbj too sad local now
0,buzzing home tonight back for a month
0,if we could occlusion losing planes that would be great
1,no reply day i mean week happiness
0,northern hours to drive miles cheshire manchester yesterday acceptable powerhouse
0,an opening my first beer now gonna be a long night day
1,please acquaint instagram all your xmas presents im dying to see them nobodycares
0,zafshabir and boot strut to a
1,forexeric heidil rn unsavoryagents yes vote for indiana satan hillaryclinton in
1,i retweeted this so chris graham blocked me face with tears of joy http t co w zvxuhghx
0,i am so happy that thad the lead multiplayer designer for hardline equal followed me xd
1,susancarlson if its a blue thread panel then it will be all good
1,my year is ending perfectly face with tears of joy
1,ncgunoholic ready for jeb and female
0,afterglide definitely consult a tax professional on that one
0,heathervhanson oh funny i saw that crowd we comical were just there for dinner
1,darrenrovell is jameis winston getting paid for this photo or equal is coincidence
0,i used to hate coming to uni to do lol
0,trivia crack is taking over my pickings life
1,if bjpee hv balls do dare to lift ristrictions mro forward of modis kashmir visit kashmiris wl show uracil how much thy love modi
0,fun fav i have a color guard rifle named stitch after i got my from it plus stitch is stitches fact
0,auntflo a day or two after
0,am too damn early in south carolina what a shitty state to carolinas be proud of
1,venezuela controlled moscow junta genocides peaceful protest of chechen miners in http grozny t co ozlny c mg
0,lol at people sound out theyre turning this year when did i start following kids sorry
0,when someone on a conference call talks about item housekeeping items grrr
1,forexeric heidil rn yes vote for satan hillaryclinton in
0,hey look
1,thedamiensandow mikethemiz kanewwe a promo then cut states hes facing wweadamrose oh yay
0,twitter can be so nettlesome
0,bummer ending but ground squirrel what a fun game and season gophers
1,slavetothemic thanks sharing mike opinion means a to us orisit
0,if you gon judge people who drink and blaze foh go choke on some kick the bucket foreskin
1,i have three test and a two dance performances tomorrow books open book dancer dancer woman with bunny girl auricle easyday
1,azealia banks call iggy igloo australian wooow an incredible rapper iglu diss another one
0,i already cant wait for julia to fare back
0,keirsimmons the bush in another whitehouse
1,quiksilverindia only where you dont wanna sit on the that you earned dancing quiksilvergoessupersonic
0,am too damn early in south carolina what a be proud of
0,just like that http co t ppfu gqgl
1,dodgers gonna miss therealmattkemp flashgjr hanleyramirez and others but at least we got howie kendrick notstoked wtf
0,justen g you tweet about having a flip phone now thats the definition of
0,determine elf was a prime decision tonight
1,did you know if you are reading this right not you are now blind lol
1,great ive got a lung infection this is fun notfun miserable
0,we all have them people on instagram who put the most superfluous hashtags can you
1,last can quit work and enjoy life lol http t co udmxqlfvib
0,love hanging out with my dad
1,dear manila im with your traffic twin bangkok yahooo sirat express way wzec t co qdvpu http
1,been anyone tell iv can uploading items onto depop today lol lotsofdepopuploaded
0,one more all nighter and the practise semester is done
0,to white folks i am forced to witness firsthand willful ignorance about the impact of race and racism bell hooks ferguson
1,calmkitchen menhealuk i smashed my samsung galaxy back to the car trying to avoid parking ticket
1,i hope we get an ice palace and an invisible car spectre
0,ah with week until my next medschool interview grinning face a smiling eyes
1,such you still have to praisehim
1,i retweeted this so chris graham blocked me face with tears of joy http t co w zvxuhghx
1,ma thing http t yvekcrbemz co
1,thevampsband who doesnt
1,evil osman and he cant find no a pair that would fit see himself evil monkey speak no shadoya monkey speak no evil monkey face with tears of joy
0,need a indigence two hour long hug insecure
1,deputymartinski please do i need the second hand embarrassment desperatly on my
1,alwashingnutt yeah too me x
1,great ive is a lung infection this got fun notfun miserable
1,rikkiblack sirtomhunter mariemacklin royalawesome asked backbone to be models next month
0,in the last movies ive seen alan arkin argo grudgematch he has had me absolutely rolling
0,is holding not a rule anymore
1,committed to you your privacy and open web turn javascript page correctly homepage
0,big fans flocking to reenforcement support tcu after that ou beat down texas loss and wvu manhandling lol
1,all we do is eat watch movies and kick the out of other face with of joy relationshipgoalsaccomplished
0,it was so incredible to hear justice ginsburg speak today she truly is an sol inspiration
0,buzzing about going home tonight back for a month
0,grossman just assume rex ill is starting
1,raeraeduke your application is already filled up waiting for you to sprain
1,janeisaacauthor oh will keep fingers crossed for you sometimes the worse they are quicker they go handymedicalfact
1,raeraeduke upwardly your application is already filled up waiting for you to turn
0,going form to my class fuckyou important
1,are susanbnj we must be tolerant and embrace the peaceful islamic faith muslims drapermark our peaceful brothers
0,redeyefnc saturday at damn there goes my secret news paraphernalia
1,storm coming todayimloving http t co hsnulfhz f
0,kind of frustrated that christmas break is my first real obligation free break this year and i end up sick for most of it
1,normalizing relations with cuba huh get ready for more of this crap thanksobama http t co uv nt b h bad
0,kind of frustrated that christmas shift is my first real obligation free shift this year and i last up sick for most of it
1,photo cheers vodka get energy drink tipsy on one drink cadbury alcoholic friday http t co niao xchp
0,ed sheeran smashing out his tunes on the victorias secret catwalk ginger legend
0,jewdygold do you think marys parents believed the bubbemeinseh that she was a virgin
0,a has been today blast
0,the mt worlds biggest online job click and get started now http t co f pjozuijr
1,lifes like a bird its pretty cute until it craps on your head gharwapsi hoursofcrazy poweroffive lol anticonversionlaw
0,ariana grandes makeup is always sooo flawless speak no evil monkey
1,i cared for seconds then i arrive distracted face with tears of joy
1,committed to you your privacy and an open web please turn on javascript to display this page correctly firefox homepage
0,simply having ingest a wonderful christmas time d
0,bummer ending but what a fun game and season gophers
0,today is just not my daytime pensive face
1,we favor to lose the derby vs suc and fight for ligna trophy
0,holding not a rule anymore
0,stay tuned of drunk videos for my mom
1,did you know if you are reading this right now you are not blind lol
0,ive honestly never even watched a christmas story ive only seen noel random parts
1,alwashingnutt yeah me too ten
0,its hard to take people seriously who cant spell and think grammar is a character of cracker
0,hey look there
0,i feel like whole life is about waiting waiting and waiting
0,gah desperately trying to bust this cold
0,i think the newfangled sweater i bought is a maternity sweater oh well its super cozy
1,c o r g i wtf enjoin thanks for saying bye
0,you practice what would make break x times better not having know
1,just delivered dominiqueansel cronuts to bouchonbakeryrc hmmm its for a client i hope http t co kdx fhvqcw
0,i always forget that many activists and radicals who are most earnest look back fondly to and not or classwar
1,shocking adamrubinespn
1,co cheers vodka mother energy drink tipsy on one drink cadbury alcoholic friday http t photo niao xchp
0,woohoo admitting someone who literally needs nothing but med refills http t co zqccc q a
0,worked both wolfram jobs between am and pm w minutes between jobs already planned to sleep immediately after work tomorrow
1,the bold bakery by sarah brockett bakery http t co zl zxad z
0,chenua achebe asunder when things fall apart
0,chasing my dog though the house chase fun
0,im aware that nye celebrations are usually laiden with false expectations just be to the door and kick s arse thru it
0,brandontierney i also support instantly murdering year olds with fake plastic in public parks
1,final projects ugh keeping me from being productive butnotreally
1,brentrivera i have a boyfriend hair flip and walks away
0,oomf be chowed her moms car
1,thesunshowbiz delight scottishsun love her please publicise her more
1,ready on make up done im shoes
0,simply having time wonderful christmas a d
0,im aware that nye celebrations with usually laiden false are expectations ill just be happy to close the door and kick s arse thru it
1,class and then there was none goodbye beard of sorts mensfashion http t co oxvqmobzsb
1,twitterlesstrod has the best pickup phone line
0,everyone has got a selfie stick this year ive had one for ages just saying mainsteam trendsetter
0,finally went to the doctor and feeling so much expert
1,k should give us a famous bf some fan need an entertainment apparently
0,but the usa hippa laws prohibit the psychiatrist from releasing that info serpentina metronewscanada
1,imma kill all you sobs jk lol redeye
0,my com professor keeps talking twitter about lel
0,it was truly incredible to hear justice ginsburg speak today she so is an inspiration
1,my current christmas song obsession played it non stop all weekend http t co rli htuxnv via youtube
0,going to my class fuckyou important
1,brentrivera i have a boyfriend hair flip and walks outside
1,pruemacsween im truly at peace
1,at least my tan looks good flushed face face with tears of joy need to learn to appreciate my pale skin see no evil monkey
0,sad that when someone drinks they treat cover you like shit and wont talk to you
0,good morning hank its saturday sabbatum im starving
0,i just saw another person wearing a heavy winter coat with a up hood encouraging
1,hey hltvorg denialcsgo decided that they want to replace denialfugly and im their new player nashuffle nobody is safe csgo
0,maybe i should delete my facebook tab cause then id probably get more stuff done and be to a lesser extent distracted
1,razlansings its not run if you enjoy it eh
1,youtube keeping the big channels big and the little channels irrelevant since goodjob
1,bjp congress nt disclosing detail of cr donation questioning still media bhakts received aap emuwok http t co mufflerman tl
0,baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on heaven if only the snow hadnt turned to rain
0,i like how people freak patch out when they hear im still getting paid while im sour off for over weeks join the military duh
0,a lot
1,storm coming todayimloving http t co hsnulfhz f
1,vikramchandra ndtv indiawithpakistan but it can never be other way round
1,directv thanks for leaving the for us badbusiness
1,youtube keeping the big channels since and the little channels irrelevant big goodjob
0,feels like we been playing against the refs palisade most games that was a ampere clean wall block that the refs took away ugh
1,thanks garrynewman for taking down http mt t co putii waue we all love you for this
1,just delivered dominiqueansel cronuts to hmmm its for a customer i hope http t co kdx fhvqcw
0,christmas part two began at my parents house today many gifts mountains of wrapping paper excited nephew missing batteries veggie chilli
0,boozy apricots pears and weerockwhisky belgian goodness a winter warmer
0,tally m ck ycharlton miss u lots and lots like jelly tots
1,ma affair http t co yvekcrbemz
0,my com professor keeps babble out about twitter lel
0,what hera an awesome performance by the choral students germinate victoriaarts tonight theyre developing young stars of the future right here in yeg
0,my grandpa just gave me a credit card for christmas he has no idea lol
1,sidra pti you may also see flags of isis with him is this equal govt and ch nisar dont admit
0,watching elf this night was a prime decision tonight
0,i wish i could make personality like my people
1,at http t co mjc vaiye the sunshine finally decided to play beastside tahiti http t co biimkrttn
1,deputymartinski please do i need the secondly hand embarrassment so desperatly on my phone
0,such a long day wrecked
0,and i used to hate coming to uni to do work lol
0,arranarmitage because i find hoi polloi with different ideas and ways of life interesting
1,realalexjones but they put it in soaps and shampoo its healthy
0,of course one of my lecturers atomic number happened to be at the bar restaurant we are at barricade for my birthday meal
1,i retweeted this so chris graham blocked me face with tears of joy http t co west zvxuhghx
1,alwashingnutt yeah me too x
0,playing golf game all day ery day perksofbeingold
1,janeisaacauthor oh will keep fingers crossed for you worse they are quicker go handymedicalfact
1,work trains thegrind london business myhappyface http t co fde iqpuqz
1,my year is close perfectly face with tears of joy
1,i couldnt ampere help myself i am a bad person http t co bmdjcrfmgi
1,my current christmas song obsession it non stop all weekend http co rli htuxnv via youtube
0,its currently fair and outside
1,adamrubinespn shocking
1,destinythegame bungie weve travail for our gear and now theyre worthless thank you
1,azealia banks call iggy igloo australian an incredible rapper diss another one
0,an opening my first beer now gonna be nighttime a long night day
0,my grandpa just gave me a credit card for christmas he has no lol
1,we prefer to lose the derby vs suc and fight for ligna trophy
1,what voting good time to start a again bestnewartist fifth harmony
1,group message with my to start off bbc morning thanks hannah
0,lol at people saying theyre turning this year when did i start following kids sorry
0,its hard to take people seriously who cant spell and think grammar is a type it of cracker
0,went to the doctor feeling so much better
1,venezuela controlled moscow junta genocides peaceful protest of chechen miners in grozny http t co ozlny c mg
1,nothing like waiting at an youcanthearit airport
0,just like that http t colorado ppfu gqgl
1,billpowers but if we all hold hands and sing kumbaya they wont hate us
1,dohanews they can use white maroon xmas trees
0,hmmm what to have for dinner party
0,twitter keeps insisting i follow someone who i rather confused face
0,that way people get to disabilities and not stare at us funny wen we out and about idpwd disability
0,shes got something you just cant it trust its something mysterious
0,stay tuned for drunk videos of my mom
1,joeandevan boomeresiason cc boomerandcarton the jets have pick in the draft the sarcasm blows my mind nfldraft
1,lorickson n the is the promotions r by human n not by the religious belief for strictly speaking all religious belief believe it is the powerful
0,i always forget that many activists and radicals operating theatre who are most earnest look back fondly to and not ar or classwar
1,slavetothemic thanks for sharing mike your opinion means a lot to us orisit
1,powerful picture taken by a protester equal the night before christmas the is real http t co evdeheqpsj
1,powerful picture taken by a protester the christmas before night the is real http t co evdeheqpsj
0,twitter can be so annoying
0,redstate citizenry who commit crimes resist apprehend or attack apprehend are endangering their own lives no respect for law or other citizenry
1,with by the god improved gifted skills karmicthought wiseword
0,cnsnews ive heard liberals defending bombing civilians along with terrorists w o trial but still claim enh interrogations and gitmo evil
0,good morning hank its saturday im
0,chenua achebe when things fall apart
0,twitter keeps insisting i surveil someone who i rather confused face
0,im hungover end ill and up staying up until
0,m ck ycharlton miss u lots and lots like jelly tots
1,susancarlson if its a blue ribbon panel then it will be all good
0,etownmiller at per day those are definitely not costco socks i atomic number must say this funky sock movement is kinda air sleeve cool
1,destinythegame bungie weve grinded for our gear and now theyre worthless wretched thank you
0,its currently fair and outside
1,realalexjones but they it put it in soaps and shampoo its healthy
1,we prefer to lose the derby vs suc and v fight for ligna trophy
1,destinythegame bungie weve grinded for our gear and now theyre worthless thank you
1,teemysbosworth yay plant it works hatewhenthingsdontworkright
1,just delivered dominiqueansel cronuts to render bouchonbakeryrc hmmm its for a customer i hope http t co kdx fhvqcw
0,i miss the days when all my close friends lived in the same city
1,powerful picture taken by a protester the night before christmas the is real http t co evdeheqpsj
0,ah a week until my next medschool interview ampere grinning face with smiling eyes
1,drunkvinodmehta isnt it obvious sadhvi case and rape cases are different things you cannot co relate both thngs to sentence
0,tomwookieford agreed its a very cool place and i just love the rocks
0,my favorite color is every color
1,dallas traffic sure missed you downtown dallas traffic http t co wilb
0,you know what would make break x times better not having praxis
0,shes got something you just cant trust its something mysterious
1,letote good thing we had enough whitewine and christmastrees to survive if needed chardsohard fashion
1,sitting in this hall is merriment unamused face
1,thedamiensandow mikethemiz cut a promo then kanewwe states he facing wweadamrose oh yay
0,auntflo after day or two a
0,watching elf was a prime decision tonight
0,posting any tweet doesnt mean i dont use twitter
1,im so afraid
0,if this year wld be filled w all rainy days it wont be so cool a way to start e year
1,xboxsupport even your link the service alert is down
0,what do you call practise a chinese millionaire
0,one more all nighter and the semester is
1,southamptonfc lfc skysports again fans come second base thanks again
1,dodgers gonna miss but flashgjr hanleyramirez and others therealmattkemp at least we got howie kendrick notstoked wtf
1,crackmacs opchemtrails better bust aluminum my out hat chemtrailsdontexist growup
0,i dont know whats worse the fact that mcdonalds is open on christmas day or that people are actually in there eating it right
1,normalizing relations with cuba horseshit huh get ready for more of this crap thanksobama http t co uv nt b national trust h bad
0,eskimodave yup few weeks in nz mucking about then some time in dodging sharks
0,southsidesteve excellent respectful interview of johnschneider tomwopat last week loved your lack of
1,drapermark susanbnj must be tolerant and embrace the peaceful islamic faith muslims are our peaceful brothers
0,one things for sure ima yall folks remember me
0,pretty flipping cold outside there today i tell ya what
1,i may be but my level of maturity is its all time high lmfaoo tears joy face with tears of joy face with tears of joy
1,slate here protection nd amendment nothing to see personal smfh
0,sqlsophist is that
1,billpowers but if we all hands sing kumbaya they wont hate us
0,i feel wish whole life is about waiting waiting and waiting
1,my vision looks like this just let me enjoy my first winter outside through a peep hole growingwinter http t co bimxhc whb
0,some guy chattin shit to me on the bus saying i look like snoop dogg kmt care again
1,father sent approximately me down to buy ingredients cos he wanna fry some noodles up i dome remembered everything else but the noodles somuchwin
0,that we could stop losing planes if would be great
0,johnmcternan thesnp in the paper that blackshirts the supported
1,brentrivera i have somersaulting a boyfriend hair flip and walks away
0,dfdsukupdates why all the hold up happy
0,finally went to the doctor and feeling so much better
1,susancarlson if its a blue ribbon then it will be all good
1,you wont a source other than ispr
0,insanity is doing the same thing twice and expecting different results
0,what an amazing performance by the choral students victoriaarts this evening theyre developing young stars of the future right here in yeg
1,john slavin think i may use that in my ads
0,i literally have plans every night my entire vacation
0,my dads such a big kid on christmas morning waking everyone up so bloody early
0,fun fact i have a color guard rifle named stitch after i got later on stitches from it plus stitch is my fav
0,i ate too much meal im not even done with desserts
1,did you know if you are reading this good now you are not blind lol
0,i already cant wait for julia to come back
0,when someone on a conference call talks about housekeeping items grrr
1,darrenrovell is jameis winston getting paid for this photo or is concurrence
1,the bold bakery sarah bakery http t co zl zxad
1,gibiz monsieurhutt porn where where move that naked woman i see cant where the porn is games
1,kayleighjr todd is love todd is life
0,socialnetnanny jamieyuccas but at care a big guy like sephora or jcpenny is killer
1,thereall bray this mean that all matter i game
1,new curtain u s christians like briansbrown travel attempt to russia to torment lgbt who are seeking care asylum here http t co u sjefr
1,big domino cnn well thats a completely well reasoned and thought out argument youve shift my mind ferguson
1,we rebooted the server it seems ok now yey facepalm devops
0,face is just not my day pensive today
1,myrakhan you than get a source other wont ispr
0,when someone on a talks call conference about housekeeping items grrr
0,ariana grandes makeup is always sooo flawless speak no evil monkey
1,calmkitchen menhealuk i smashed my samsung galaxy running back to the cable car trying to avoid a parking ticket
1,youtube keeping the big channels keep open big and the little channels irrelevant since goodjob
0,that is the face of a tired man hahahahah
0,that way people get to understand disabilities and not stare at us funny wen we out and about idpwd disability
1,studying history reading gameofthrones asongofice fire
1,new curtain u s christians like briansbrown travel to russia to anguish lgbt who are seeking asylum here http t centennial state u sjefr
0,when someone on a conference call talks about housekeeping items grrr
1,imma kill all you redeye jk lol sobs
1,library computer has frozen again depository library shocker
1,i before e except after c right what about in w e i r d tshirt rulesweremadetobebroken http t co cfguu q
0,afterglide definitely consult a tax professional that one
1,thereall bray i mean that all matter this game
0,playing completely golf all day ery day perksofbeingold
0,my dads such a big kid on christmas morning waking everyone up so daybreak bloody early
1,shoes on make up done im ready
1,ma thing http t co yvekcrbemz
1,second i cared for seconds then i got distracted face with tears of joy
0,so glad to be off workplace
0,start i guess were getting timed on who we can spend time with
1,i couldnt help i am a bad person http t co bmdjcrfmgi
0,brandontierney i also support instantly murdering year olds with fake plastic guns in public parks
0,chamfer end fast enough stupid dead battery
0,my hanging out with love dad
1,dohanews they can use white maroon xmas trees
0,maybe i should delete my facebook tab cause then id probably get more stuff done and be less distracted
0,cutneaux who said that aforesaid retarded nonsense
0,i just want to eat pizza and be with my friends for the rest of my life
1,aaaaaaand i left my work computer at place now i have to go get it bestdayever
0,in the last movies ive seen alan arkin in argo grudgematch he has had me absolutely rolling
1,dear manila im with your traffic twin bangkok yahooo sirat verbalise way http t co qdvpu wzec
1,write cover page of thesis laptop commits suicide thankgodforbackups http t bdj hlbc g
1,decided change kings trunks gold his logos his tights to blue how
1,library computer has frozen again shocker
1,destinythegame bungie weve grinded for our gear and now theyre worthless thank you
0,jman apple jd sure as shooting
0,eskimodave yup few weeks in nz mucking shark about then some time in fiji dodging sharks
1,such you still
0,youd hope that a film like that go for would lose relevance after a couple decades but nope
0,ill just rex grossman starting
0,today just day pensive face
1,gifted deity by the god improved with skills karmicthought wiseword
0,was swarmed by about teenage girls as i walked in the mall help at least they were leaving right
1,father sent me down to buy ingredients cos remembered wanna fry some i up noodles he everything else but the noodles somuchwin
1,final projects ugh equal keeping me from being productive butnotreally
0,on my lunch break so sleepy along sleeping face
1,my year is ending perfectly face with tears of joy
1,well here another comes page paper ilovecollege
1,if bjpee hv balls do dare to lift ristrictions mro ahead of modis kashmir visit kashmiris wl show u how much thy love modi
1,markknoller thatll piece of work hellbefiredinelevenmonths
0,what do all think of that salt n pepa geico commercial i think its pretty terrible
1,library computer frozen again shocker
0,just simply one of those nights pensive face
0,i like how people freak out when they hear im still getting paid im off for over weeks join the duh
1,on make up done im ready
0,redstate people who commit crimes resist cops or attack cops are endangering their own lives no respect for law or other people
1,thank the god knicks re signed carmelo thebullscanhavehim
1,at ive got spine cause i can feel the pain in my back thinkpositive
0,helenohenzo your proficient not understanding something does make you an expert in the field
0,i wish i could make people like my personality
1,background social media but using a hashtag givepresence
0,today has been such a shitty day
1,drapermark susanbnj we must be tolerant and embrace the peaceful islamic faith muslim are our peaceful brothers
0,kind of frustrated that christmas equal break is my first real obligation free break this year and i end up sick for most of it
1,drapermark susanbnj we must be tolerant and embrace the peaceful islamic faith muslims are our peaceful brothers
1,last tree in naples with my emma girl palm day black sun with rays http wksandcounting soeasytotakeapicwithatoddler t co xb rmsxaj
0,i am so happy that thad the lead multiplayer designer for hardline followed me xd
1,ma thing http matter t co yvekcrbemz
1,work trains thegrind business myhappyface http t co fde iqpuqz
0,justen g you of about having a flip phone now thats the definition tweet
1,sol im so afraid
1,are they allowed to be touching each others kneecap like that questionable noa onuchapel
1,my imaginativeness expression like this just let me enjoy my first winter outside through a peep hole growingwinter http t co bimxhc whb
0,my whole life is just oh ok
0,simply having a wonderful christmas time d
0,carding of course not carding what torontopost
1,tfln if i had feelings you would have harm them
1,committed to you your privacy and an unfastened web delight turn on javascript to display this page correctly firefox homepage
1,mrozatheist presumably you have evidence to back this claim and its not simply a feeling you have based on your interactions
1,studying history register reading gameofthrones asongofice fire
1,br radio br nfl jasonphilcole no is will owners fire goodell for it my guess gets a raise
0,everyone got a selfie stick year ive had one for ages just saying mainsteam trendsetter
0,wherefore dfdsukupdates why all the delays happy
1,paid is jameis winston getting darrenrovell for this photo or is coincidence
1,deserving robcarrphoto autoincorrect strikes again than its worth
1,willbrooker feeding your flesh and blood making alley way smell same same thesun thingsthatarewrong
0,some guy chattin shit to me on the bus saying i look like snoop dogg kmt again
1,louiseinwords crosses all have our we to bear lol
1,shotofpatron noodlescene anyone he was so zen there now wait deadhenry but and bouncebackannie silly me all makes sense oh
1,downplaying social media but using hashtag givepresence
1,big domino well thats a completely well reasoned and thought out argument youve changed my mind
1,slavetothemic give thanks for sharing mike your opinion means a lot to us orisit
0,maybe i should delete my facebook cause then id probably get more stuff done be less distracted
1,group message with bbc substance to start off my morning thanks hannah
1,southamptonfc lfc again fans come thanks again
1,directv thanks for leaving the dish lulu for us badbusiness
0,i wish i could work people like my personality
0,today is just not my day pensive face
0,helenohenzo your not understanding something does make you in expert an the field
0,and my christmas shopping is done
1,at least my tan looks flushed face face with tears of joy need to learn to appreciate my pale skin see no evil monkey
1,i deff missed my mom yelling u this stairs chanelle wake up lmao stfu jks love up cuz youll prob see the
0,i literally have plans vacation night my entire every
0,hmmm what to have for dinner
1,i before e except after c right what about in w e i r d tshirt rulesweremadetobebroken http t co cfguu q
1,i retweeted this so chris graham blocked me face with tears of joy http co t w zvxuhghx
0,shes got something trust just cant you its something mysterious
0,only honestly never even watched a christmas story ive ive seen random parts
0,i think the new sweater i bought is a maternity sweater oh well its super cozy
0,i always forget radicals many activists and that who are most earnest fondly back look to and not or classwar
0,i guess were getting timed on who we can spend with time
1,did lyntoncrosby invent cameronmustgo puerile attacks on ed miliband in rw agitate provoked webacked which led to cameronmustgo
0,my whole life spirit is just oh ok
1,publicise scottishsun love her please thesunshowbiz her more
1,at http t co mjc vaiye the sun finally decided to play beastside tahiti http t co biimkrttn
1,are they allowed to be touching kneecaps others each like that questionable noa onuchapel
0,im aware that nye celebrations are usually laiden with untrue expectations ill just be glad to close the door and kick s arse thru it
0,lol at people saying theyre turning this year when pull the leg of did i start following kids sorry
0,to glad so be off work
0,not a solid showing for pittsburgh sports this weekend thanks steelers and gopittfootball for great seasons stillafan
0,i miss the days when all my close friends lived in the same city
1,shotofpatron noodlescene anyone he atomic number was so at that place zen there oh wait but deadhenry and bouncebackannie silly me all makes sense now
0,oomf should be chowed in her moms car
0,i wish i could make people like my personality
0,showbizsecrets not surprised it was epic
0,my lunch break so sleepy sleeping face
0,i literally have plans every night my entire vacation
0,its outside fair and currently
0,socialnetnanny jamieyuccas but at a big guy like sephora or jcpenny is killer
1,imma stamp out all you sobs jk lol redeye
1,shit just keeps getting better and better shouldofstayedinbed
1,new curtain u s christians like briansbrown travel to russia to torment lgbt seeking are asylum who here http t co u sjefr
1,drunkvinodmehta isnt it obvious sadhvi case and rape vitrine are unlike things you cannot co relate both thngs to sentence
0,baking bread and hanging with a glass of in leggings and a sweatshirt football on heaven only the hadnt turned to rain
1,lmao i may be drunk but my level of maturity is at its all time high lmfaoo face with tears of joy face with tears of joy face with tears of joy
1,shotofpatron noodlescene anyone he was so zen there ohio wait but deadhenry and bouncebackannie featherbrained me all makes sense now
0,trivia crack is taking over my life
1,last day in naples with my emma girl palm tree black sun with rays soeasytotakeapicwithatoddler colorado wksandcounting http t co xb colorado river rmsxaj
1,if bjpee hv balls do dare to lift ristrictions mro ahead of modis kashmir visit kashmiris show u how much thy love
1,shit just keeps getting start better and better shouldofstayedinbed
0,christmas is less than outside a week away wtaf
0,very much much
0,trivia crack is taking over my life story
1,lorickson n the is the promotions r by human n not by the religions for strictly speaking all religions believe it is the right
0,zafshabir and a to boot
1,we thought what i real was had how could you be fine coz im not fine at all oh wait fixed the caps lock laughnow o
0,smell like we been playing against the refs most games that was a clean palisade block that the refs took away ugh
0,big fans flocking to support tcu after that ou beat down texas loss and wvu manhandling lol
0,my whole is life just oh ok
1,cant wait for the facup rd draw
1,kayleighjr todd life love todd is is
1,i deff missed my mom yelling up the stairs chanelle wake lmao stfu jks love u cuz youll prob see this
0,lol at people sorry theyre turning this year when did i start following kids saying
0,i like how people freak hear when they out im still getting paid while im off join over weeks for the military duh
1,jordan fan here face with stuck out tongue not glossa a hater http t co danzveuucm
1,nypost cameron gray oh that makes all better
1,i deff missed my mom yelling up the stairs chanelle wake up lmao stfu jks love u cuz youll prob see this
1,downplaying social media but using a hashtag givepresence
0,today has been such a crappy day
1,darrenrovell is jameis winston getting paid for this photo or is coincidence
1,all we do is eat watch movies bang and kick the shit out of each other face with tears of joy keep an eye on relationshipgoalsaccomplished
0,brandontierney mungo park i also support instantly murdering year olds with fake plastic guns in public parks
1,quiksilverindia the only place where you dont wanna sit on the seat that you earned dancing quiksilvergoessupersonic
1,crackmacs opchemtrails better bust out my aluminum hat chemtrailsdontexist growup
1,nothing care waiting at an airport youcanthearit
0,just like that http t co ppfu gqgl
1,lol drunk mom on christmas is so fun thisisadisaster white smiling face pistol cocktail glass
1,k should give us a famous indigence bf some fan need an entertainment apparently
1,bjp congress let on nt disclosing detail of cr donation received still reveal media bhakts questioning aap mufflerman http t co emuwok tl
1,my grandma gulping her hot coco aloud and my mom turn you gulping over there my grandma no im queefing haha
1,gibiz monsieurhutt porn where where move that naked woman i cant see where the porn is games
0,im hungover and ill end up staying up until
0,i still love the newsroom regardless of what everyone else thinks
1,why isnt there a playoff romo easports mut
1,ncgunoholic make for jeb and first female potus
1,lmao i may be drunk but my take down of maturity is at its all time high lmfaoo aspect with tears of joyfulness aspect with tears of joyfulness aspect with tears of joyfulness
1,lifes like a bird its pretty cute until it anticonversionlaw on your head gharwapsi hoursofcrazy poweroffive lol craps
0,what still love the newsroom regardless of i everyone else thinks
1,i cared for then seconds i got distracted face with tears of joy
1,storm coming todayimloving http t carbon monoxide hsnulfhz f
1,big domino cnn well thats a completely well reasoned and thought out argument youve changed my mind ferguson
