label,text
0,etownmiller at per day those are definitely not costco socks i must say this funky sock is kinda cool
1,new curtain u s christians like briansbrown travel to russia to rag lgbt who are look for asylum here http t co u sjefr
0,brandontierney i also support instantly murdering year olds with fake moldable guns in public parks
1,coribeth mentissues works bronut the best in combination with these guess wanna see this sneeze http t co qcqvl pqz
1,ron peterson to tell you the truth that may have been the smartest youve ever tweeted ireallythinkyouareafuckingidiot
1,my grandma gulping her hot coco loudly and my mom goes you gulping over there my grandma no im queefing haha
1,jordan fan here face with stuck out tongue not a hater http t cobalt danzveuucm
0,admitting someone who literally needs nothing but med refills http t co zqccc q a
0,one more all nighter and the serve semester is done
0,and i used to hate coming to uni to do work lol
0,so for a whole new episode rhoa love this show
0,i just want to eat pizza and be with my friends for the rest of my life
1,sitting in this hall is fun unamused face
1,i before e except after c right what about in westward e i r tshirt rulesweremadetobebroken http t co cfguu q
1,we rebooted the server it seems ok now yey facepalm devops
0,i guess were getting timed on who we can spend time with
0,i miss how close we were pensive face
1,new curtain u s seeking like briansbrown travel to torment to russia lgbt who are christians asylum here http t co u sjefr
0,i am so happy that thad lead multiplayer designer for hardline followed me xd
0,weerockwhisky apricots pears and boozy belgian goodness a winter warmer
1,did you know if you are reading this mighty now you are not blind lol
0,i cant believe all the shits for the past days are finally over
0,things achebe when chenua fall apart
1,gifted by the god improved with skill karmicthought wiseword
0,fries with that alabamastatemajors
0,i like how people freak out when they hear im still getting paid while im off for over weeks join the military duh
1,dodgers gonna miss therealmattkemp flashgjr hanleyramirez and others but at to the lowest degree we got howie kendrick notstoked wtf
0,i literally have plans entire night my every vacation
1,louiseinwords we all have our crosses to bear lol
0,tripped over my own feet three times in the residence hall soclumsy
1,gotta study and im like cares perksofbeingasenior thumbs down sign
0,etownmiller at per day those are definitely not costco socks i must say this funky sock movement is kinda cool
0,much
1,shit just shouldofstayedinbed getting better and better keeps
1,at least ive got spine cause i can feel the pain in my back thinkpositive
1,shit unspoiled just keeps getting better and better shouldofstayedinbed
0,just bartered for a bottle of rum in best one and got it down from to happy fucking new year to me
1,patevans grbj too sorry local now
1,xboxsupport even your link to the service alert is down
0,on my lunch break so sleepy sleeping face
0,my com keeps about
0,you know what would make break x times better not having practice
1,mrozatheist presumably you have evidence to back this claim and its not simply a feeling you have based on your interactions
1,i cared for seconds then i got distracted face with tears of joy
1,slavetothemic thanks for angstrom unit sharing mike your opinion means a lot to us orisit
1,nypost cameron gray oh that it better
0,being mom tonight was really both refreshing and a real tbt
0,christmas part two began at my parents house today many gifts mountains of wrapping paper excited nephew missing batteries veggie chilli
1,slate personal protection amendment nothing to see here
0,what do you call a chinese millionaire
0,oomf be chowed her moms car
0,southsidesteve excellent respectful interview of johnschneider tomwopat last week loved want your lack of
0,eskimodave yup few weeks in nz mucking about then some time in dodging sharks
1,janeisaacauthor oh will keep fingers crossed for you sometimes the worse they are quicker they go handymedicalfact
1,thedamiensandow mikethemiz cut a promo then kanewwe states he facing wweadamrose oh yay
0,and my christmas shopping is done
0,dfdsukupdates why all the postponement happy
1,im so afraid
0,jack doesnt understand chirrup thoughts
0,my dorm is actually really creepy when im the indium only one in it confounded face
1,nothing like waiting at an airdrome youcanthearit
1,joeandevan boomeresiason cc boomerandcarton the jets have pick in the draft the irony blows my mind nfldraft
1,thanks garrynewman for taking down http t co putii waue thank we all love you for this
1,brentrivera have a boyfriend hair flip and walks away
1,taking over the mansion with the mexicans mikeyglander
1,destinythegame bungie weve grinded for and gear our now theyre worthless thank you
1,i deff missed my mom yelling up the stairs chanelle wake up lmao stfu jks love u cuz youll prob see this
0,and i used to hate coming do uni to to work lol
1,committed to you your privacy and an open web please turn on javascript to display this page correctly firefox homepage
0,a change christmas party for a change and an added bonus of not missing the last train decent a for
1,lol drunk mom on christmas is mummy so fun thisisadisaster white smiling face pistol cocktail glass
0,big fans flocking to underpin support tcu after that ou beat down texas loss and wvu manhandling lol
0,what do you call a chinese millionaire
1,ncgunoholic female for jeb and first ready potus
0,chips with that alabamastatemajors
1,road safety campaign by killed donkey car http t co hnwyc jp
1,drunkvinodmehta isnt it obvious sadhvi case and to cases are different things you sentence co relate both thngs rape cannot
1,downplaying social media but using a hashtag givepresence
1,gifted by skills god improved with the karmicthought wiseword
1,historicalpics but where has to be fake it are all the stars
0,sethedel fisolanydn until he becomes in most loved athlete the his new city
1,o r g wtf thanks for saying bye
0,i think the new sweater i bought is a maternity sweater oh well its super tea cosy
0,today has been such a shitty day
1,shadoya cant and he osman find himself a pair evil would fit see no that monkey speak no evil monkey speak no evil monkey face with tears of joy
0,insanity is doing the same thing twice and expecting different results
1,month sirtomhunter mariemacklin royalawesome asked back to be models next rikkiblack
0,i ate too much meal im not even done with repast desserts
0,jman apple jd certainly sure
0,on my lunch sleepy so break sleeping face
1,thedamiensandow mikethemiz cut a promo then kanewwe states hes facing wweadamrose oh yay
0,i always forget that many activists and radicals who are most earnest look back fondly to and not or classwar
1,all we louiseinwords have our crosses to bear lol
1,did you know if you are reading this right now you are not blind compensate lol
1,big domino well thats a completely well reasoned and thought out argument youve changed my mind ferguson
1,can anyone tell iv been uploading items onto depop today lol lotsofdepopuploaded
0,ah a week until my next medschool interview grinning face with smiling eyes
1,normalizing relations with cuba huh crap ready for more of this nt thanksobama http t co uv get b h bad
1,dallas traffic i sure missed you business district dallas traffic http t co ryhs wilb
1,cant wait for the facup rd draw
1,road safety campaign donkey killed by car http t co hnwyc jp
1,it will be impossible for me to be late if i start constitute to dress up right maine now studing university lazy
1,i couldnt help myself i t a bad person http am co bmdjcrfmgi
1,did you know if you are reading this right now you are not blind lol
0,one make for sure ima things yall folks remember me
1,all we do eat watch movies and kick the shit out of each other face with tears of joy
0,pretty flipping cold outside there today i tell ya what
1,lmao i may be drunk but my level of maturity is at its all time high lmfaoo face with of joy face with tears of joy face with tears of joy
1,ron peterson to tell you the verity that may have been the smartest thing youve ever tweeted ireallythinkyouareafuckingidiot
1,slavetothemic thanks for sharing mike your opinion means a lot to us orisit
0,grossman just assume rex ill is starting
0,i think the new sweater i bought is a maternity sweater oh well its super cozy
1,billpowers but if we all hold deal and sing kumbaya they wont hate us
0,prediction putin ditches the ruble and adopts bitcoin
0,are sororities upset that their sis are making their organizations count bad or that the world sees how some of them act sororitysisters
0,i already cant wait for julia to come back
1,write cover page of thesis laptop trust commits suicide thankgodforbackups http t co bdj hlbc g
0,i miss the days when all my close friends lived in the same city
0,i feel like whole life is about waiting waiting and waiting
0,pretty flipping on that point cold outside there today i tell ya what
0,justen g you tweet about having a flip phone now thats the definition of
1,poweroffive like a bird its pretty cute until it craps on your head gharwapsi hoursofcrazy lifes lol anticonversionlaw
0,of course unmatched of my lecturers happened to be at the bar restaurant we are at for my birthday repast
1,thestalwart m coulomb klein matt levine reihan charlescwcooke and what about the blacks you guys they dont recognize what to do with money
1,are they allowed to be touching each others like that questionable noa onuchapel
0,twitter can be so annoying
1,being akash nice to know that you give me so much importance being tiger n
0,my lunch break so sleepy sleeping face
0,that way people get to understand disabilities and not stare at us funny wen we out and about idpwd disability
0,worked both jobs between am and pm w minutes between jobs already to sleep immediately after work tomorrow
0,i am so happy that thad the lead multiplayer designer for hardline constitute followed me xd
1,rikkiblack sirtomhunter mariemacklin royalawesome asked back to be models side by side month
1,xboxsupport even your link to the service alert is down
1,new curtain u s christians like briansbrown travel to russia to torment lgbt who are seeking asylum here http t co u sjefr
1,at least my tan looks good flushed face face with tears of joy need to learn to appreciate my pale skin see no evil monkey
1,i retweeted this so chris graham blocked me face with tears of joy http co w zvxuhghx
0,i guess were getting timed on who we can spend time with
1,taking over the with mansion the mexicans mikeyglander
0,redstate people who commit crimes protest cops or attack cops are endangering their own lives no respect for practice of law or other people
0,cnsnews ive heard liberals defending bombing visitation civilians along with terrorists w o tribulation trial but still claim enh interrogations and gitmo evil
0,tell flipping cold outside there today i pretty ya what
1,are they allowed to be touching each others kneecaps like that questionable noa onuchapel
1,willbrooker feeding your own flesh and blood hold an alley way smell terrible same same ssarcasm thesun thingsthatarewrong
1,photo cheers vodka mother energy drink tipsy on one drink cadbury alcoholic friday http t co photograph niao xchp
1,southamptonfc lfc thanks again fans come second skysports again
1,at http t co mjc vaiye the sun finally decided to play beastside tahiti http t co biimkrttn
1,take my time because i want it all right http t co nxkfiwfs i
0,i cant believe all the diddly shit for the past days are finally over
0,brandontierney i also support instantly murdering year olds with fake plastic guns in public parks
1,razlansings its not work if you enjoy it information technology eh
1,library computer has frozen again shocker
1,well if its not one thing its another but hey why not a like new exhaust pissed grrrr
0,so excited for a whole new instalment rhoa love this show
1,dohanews they can use white habit maroon xmas trees
0,in the paper that supported the blackshirts
0,there look hey
0,chenua achebe isolated when things fall apart
1,big domino cnn well thats a completely well reasoned and thought out argument youve changed my mind ferguson
1,tfln if i had feelings you would have hurt them
0,i literally have plans every night my entire vacation
1,lorickson n the is the promotions r by human n religions by the speaking for strictly religions all not believe it is the right
0,i just want to eat pizza and be with my friends for the rest of my life
1,taking over the manse with the mexicans mikeyglander
0,lol at people saying theyre turning this year when did i outset following kids sorry
0,if you gon judge people who drink and blaze foh go choke on some foreskin
0,tripped over my own feet three times in the hall soclumsy
0,i still love the newsroom regardless of what everyone else thinks
0,torontopost of course not carding what trend carding
0,my dads such a big kid on christmas morning waking everyone up so bloody former
0,but the usa laws prohibit the psychiatrist from releasing that info serpentina metronewscanada
0,close to white folks i am forced to witness firsthand their self willed willful ignorance about self willed the impact of race and racism bell hooks ferguson
0,cnsnews ive heard liberals defending bombing along with terrorists w o trial but still claim interrogations and gitmo evil
1,janeisaacauthor oh will keep fingers crossed for you sometimes the worse they are quicker they go handymedicalfact
1,photo cheers mother energy drink tipsy on one drink cadbury alcoholic friday t niao xchp
0,simply having stimulate a wonderful christmas time d
1,heidil rn unsavoryagents yes vote for satan hillaryclinton in
0,justen thou you tweet about having a flip phone now thats the definition of
1,shadoya osman and he cant find himself a pair that would fit see no evil monkey speak no evil monkey speak no evil monkey face with tears of joy
1,azealia banks call iggy wooow australian igloo an incredible rapper diss another one
1,realalexjones but they just put it in soaps and shampoo its healthy
0,follow friday is everyday help new ones so they feel constitute good being on twitter
1,willbrooker feeding your own flesh and blood making an alley way smell terrible same same ssarcasm thesun thingsthatarewrong
1,aaaaaaand i left my work computer at home now i have to go get it bestdayever
1,nathanfillion the resemblance is uncanny firefly castle abc http t co rywjkntuer
1,hikethegamer playstation xbox everything is awesome http t co a lyi bbdd
1,thatll work hellbefiredinelevenmonths
1,the bold bakery by sarah brockett bakery http t co zl zxad ezed
1,group message with bbc to start off my morning thanks hannah
0,socialnetnanny jamieyuccas but at a big guy like sephora or jcpenny is killer
1,road safety campaign donkey killed by car http t co hnwyc jp
1,hmrccustomers you know this is wrong dont you http t co wsrv rcs please help us out here euvat
0,one more all nighter and the semester is
1,cant fck with you hoe an im sorry open hands sign face with tears of joy
0,i miss how close we were pensive face
1,robcarrphoto autoincorrect strikes again than worth
0,ill just rex grossman starting
1,great ive got a lung infection this is fun notfun abject
0,are things we are made go through to harm us to given us a to teach to someone
1,all we to each one do is eat watch movies and kick the shit out of each other face with tears aspect of joy relationshipgoalsaccomplished
1,tfln if i had feelings you would have notion hurt them
1,can anyone tell iv been uploading items onto depop today lol lotsofdepopuploaded
0,i always forget that back activists and radicals who are many earnest look most fondly to and not or classwar
1,just delivered dominiqueansel cronuts to bouchonbakeryrc hmmm its for a customer i hope http t co kdx fhvqcw
1,crackmacs opchemtrails better bust out my aluminum hat chemtrailsdontexist growup
0,there are things we are made to go through to harm us but to given us a lesson to teach to someone weaker
1,what a time good to start voting again bestnewartist fifth harmony
1,we rebooted the server it seem ok now yey facepalm devops
0,i dont think you get how embarrassing and trashy all of that really is scute
1,work trains thegrind london business myhappyface http t co fde iqpuqz
0,its currently fair and outside
1,last day in naples with my girl tree black sun with rays wksandcounting t co xb rmsxaj
1,my vision looks like this just lease me enjoy my first winter outside through a peep gob growingwinter http t co bimxhc whb
0,not a strong showing for pittsburgh sports this weekend thanks steelers and variation gopittfootball for great seasons stillafan
0,ed sheeran his out smashing tunes on the victorias secret catwalk ginger legend
1,they decided change kings trunks gold his logos green his tights to blue how creative
1,brentrivera i have a boyfriend hair flip and walks away
0,sethedel fisolanydn until he becomes the most loved athlete in his new metropolis
0,just like that http t colorado ppfu gqgl
0,socialnetnanny jamieyuccas but at a big guy like angstrom unit sephora or jcpenny is killer
0,bluedemloyalty former chairwoman us commission on civil rights
1,rikkiblack sirtomhunter mariemacklin royalawesome asked back to be models next month
1,my current christmas song obsession played it non stop all t co rli via youtube
1,thevampsband who doesnt
0,keirsimmons another bush in the whitehouse
1,we prefer to lose suc derby vs the and fight for ligna trophy
1,your feeding willbrooker own flesh and blood making an alley way smell terrible same same ssarcasm thesun thingsthatarewrong
1,bjp congress nt disclosing detail of cr donation received still media bhakts questioning aap mufflerman http t co emuwok tl
1,dodgers gonna miss therealmattkemp flashgjr hanleyramirez and others but at least we got howie kendrick notstoked wtf
1,at http t centennial state mjc vaiye the sun finally decided to play beastside tahiti http t centennial state biimkrttn
1,drapermark susanbnj we must be tolerant and embrace the peaceful islamic religious belief muslims are our peaceful brothers
1,normalizing relations with cuba huh get hypertext transfer protocol ready for more of this crap thanksobama http horseshit t co uv nt b h bad
1,deputymartinski please do i penury the second hand embarrassment so desperatly on my phone
1,big domino cnn well thats a completely well reasoned and thought advantageously out argument youve changed my mind ferguson
1,calmkitchen menhealuk i smashed my samsung galaxy running back to the car trying to forfend a parking ticket
1,lorickson nitrogen the is the promotions r by human nitrogen not by the religions for purely speaking all religions believe it is the right
1,pruemacsween peace treaty im truly at peace
0,hmmm what dinner party to have for dinner
0,helenohenzo your not understanding something does make you an expert in the field
1,adamrubinespn shocking
0,it was so incredible to hear doj ginsburg speak today she truly is an inspiration
1,father sent me down to buy ingredients cos he wanna fry some noodles up i remembered everything else but the noodles somuchwin
0,so glad to be off work
1,lucasharriss ok hope it will rain down soon confounded face
0,christmas is less than a week away wtaf
1,joeandevan cc boomerandcarton the jets have pick in the draft the irony blows my mind
1,shotofpatron noodlescene anyone he was so zen there buckeye state await but deadhenry and bouncebackannie silly me all makes sense now
1,nypost cameron gray oh that makes it all best
1,youtube keeping the big channels big and the little channels irrelevant guardianship since goodjob
1,shotofpatron noodlescene anyone he was so zen there oh wait but deadhenry and bouncebackannie silly me all makes sense now
1,slate amendment protection nd personal nothing to see here smfh
0,today is just not my day pensive face
1,kayleighjr todd is love todd is life
0,helenohenzo indium your not understanding something does make you an expert in the field
1,being akash nice to know that do it you give me so much importance being tiger n
1,my with frankferragine bttoronto some people sigh so the will hear them agree husband sighs all others time around me curious
1,great a got ive lung infection this is fun notfun miserable
0,we all have them people on instagram who masses put the most pointless hashtags can you
1,strain twitterlesstrod has the best pickup lines
1,astrodwjust i was only clarifying for my legion of other followers notfortheintellectuals early drhandsomedennis
0,arranarmitage because i find people with different ideas and ways of life interesting
0,if this year wld be filled w all these rainy days it wont be so cool a cool way to start e year
0,is holding not a rule any longer
1,youtube keeping the big channels big and goodjob little channels irrelevant since the
0,pompeyairways yeah and you ignored my point
0,love pay heed out with my dad
1,manila im with your traffic twin yahooo sirat express way http t co qdvpu wzec
1,sidra constitute pti you may also see flags of isis with him is this govt and ch nisar dont admit
1,last day in naples with my emma deoxythymidine monophosphate girl palm tree black sun with conscientious objector rays soeasytotakeapicwithatoddler wksandcounting http t co xb rmsxaj
1,ma affair http t co yvekcrbemz
1,gotta consider and im like who cares perksofbeingasenior thumbs down sign
1,youre gone and i gotta stay high coldpants offtomysteriousplaces bye hypertext transfer protocol t co aola qd pb
1,what a good time to start voting again bestnewartist fifth harmony
1,my year is ending perfectly face with tears of joy
0,gah desperately trying to bust this cold
1,at least astatine ive got spine cause i can feel the pain in my back thinkpositive
1,agree with frankferragine bttoronto some people sigh so see others will hear them my husband sighs consort all the time around me curious
0,just bartered for a bottle of rum in best one and got it from to happy fucking new to me
1,cant wait for the facup postponement rd draw
0,and i used to hate coming to uni to do work lol
0,good morning hank its saturday im starving
1,thestalwart m c klein matt levine reihan charlescwcooke and what about the blacks you guys they dont know what to do with money
0,m ck ycharlton miss u lots and lots like jelly tots
0,watching elf was a prime decision tonight
0,my whole life animation is just oh ok
1,astrodwjust i was only clarifying for my legion of other followers notfortheintellectuals drhandsomedennis
0,jman apple jd sure
1,shoes make on up done im ready
1,k should give famous bf fan need an apparently
0,kind of frustrated that christmas wear out is my first real obligation free wear out this twelvemonth and i end up sick for most of it
0,jewdygold do you think marys she believed the bubbemeinseh that parents was still a virgin
0,i already cant wait for julia to come back
1,hey hltvorg denialcsgo decided that they want to replace denialfugly and im their new player nashuffle nobody is safe csgo
0,if this year wld be yr filled w manner all these rainy days it wont be so cool a cool way to start e year
1,myrakhan you wont get a source other than
1,final projects me keeping ugh from being productive butnotreally
0,sad that when someone crapulence they treat you like shit and wont talk to you
0,acceptable hours to drive miles cheshire manchester yesterday northern powerhouse
1,thevampsband world health organization who doesnt
1,deputymartinski please do i need the second hand embarrassment so desperatly on my phone
0,oomf should be chowed in her moms car
1,i tshirt e except after c right what about in w e i r rulesweremadetobebroken before d http t co cfguu q
1,alwashingnutt yeah me too disco biscuit
0,that we could stop losing planes if would be great
0,i wish i could make people like my personality
0,a right christmas party for a interchange and an added bonus of not missing the last train for a interchange
0,cutneaux who said that delay nonsense
1,kill imma all you sobs jk lol redeye
0,kind of frustrated that christmas break is my first real dampen upward obligation free break this year and i end up sick for most of it
0,hey seem there
1,mrozatheist presumably you have evidence to back this claim and its not simply attest a feeling non you have based on your interactions
0,pompeyairways yeah and you ignored my target
1,nypost cameron gray oh that makes it all better
0,constitute i feel like whole life is about waiting waiting and waiting
0,bummer ending but what a fun game and season gophers
1,teardrop at determine least my tan looks good flushed face face with tears of joy need to learn to appreciate my pale skin see no evil monkey
1,lmao i may be drunk but my level of maturity is at its all time high lmfaoo face with tears of joy face with tears of joy face with tears of joy
1,what a good time to start voting again bestnewartist harmony
0,my grandpa just me a credit for christmas he has idea lol
1,powerful picture taken by a protester the night before christmas the is real http t co evdeheqpsj
0,tomwookieford agreed its a very cool place and i just love the rocks
1,at least ive got spine cause i can feel the pain in my back thinkpositive
0,we all have them people on instagram who put the most pointless hashtags can you
0,shes got something you just cant trust its something mysterious
1,at last i can quit work and enjoy life lol http t co udmxqlfvib
1,teemysbosworth yay it works hatewhenthingsdontworkright
0,one more all nighter and the semester is done
0,my dads such a big kid on christmas morning waking everyone up so forenoon bloody early
0,it was so incredible to hear justice ginsburg speak today she truly is an inspiration
1,calmkitchen menhealuk i smashed my samsung galaxy running back to parking car trying to avoid a the ticket
1,and then there was none goodbye beard sorts mensfashion http t co oxvqmobzsb
0,tripped over my own feet three times in the hall soclumsy
1,janeisaacauthor oh will keep fingers crossed for you sometimes the worse they are quicker they go ready handymedicalfact
1,thereall bray i mean that all matter this game
1,gifted by the god improved with skills karmicthought wiseword
1,k ask should give us a famous bf some fan need an entertainment apparently
0,just nonpareil of those nights pensive face
1,no reply clarence day i mean week happiness
0,im aware that nye celebrations are usually laiden with false expectations ill just be happy to close the door and kick s arse thru it
0,today has been a shell
1,venezuela controlled moscow junta genocides peaceful http of chechen miners in grozny protest t co ozlny c mg
1,kayleighjr todd constitute is love todd is life
0,afterglide definitely consult a tax professional on that one
0,arranarmitage because and find people with different ideas i ways of life interesting
0,to glad so be off work
1,drunkvinodmehta isnt it obvious sadhvi case and rape cases are unlike things you cannot co associate both thngs to sentence
1,hmrccustomers you know this out wrong dont you http t co wsrv rcs please help us is here euvat
0,maybe i scram should delete my facebook tab cause then id probably get more stuff done and be less distracted
0,shes got something you just cant trust its something occult
0,everyone has got a selfie stick this year angstrom unit ive had one for ages just saying mainsteam trendsetter
0,di mac sorry mack butt
0,weerockwhisky apricots pears and boozy belgian goodness a wintertime warmer
1,no reply day i mean week happiness
0,keirsimmons another george herbert walker bush in the whitehouse
1,drunkvinodmehta isnt it obvious sadhvi case and rape cases are different things you cannot co relate both thngs to sentence
0,helenohenzo your field understanding something does make you an expert in the not
0,i regard i could make people like my personality
0,i really think you get how embarrassing and trashy all of that dont is scute
1,gibiz monsieurhutt porn where where move that naked woman i cant where see the porn is games
0,im aware nye celebrations are usually laiden with false expectations just be happy to close the door kick s arse thru it
0,feels similar we been playing against the refs most games that was a clean wall block that the refs get hold of away ugh
0,mean solar day auntflo a day or two after
1,aaaaaaand i left my work computer at home now i have to go aim it bestdayever
1,nathanfillion the resemblance is uncanny firefly castling abc http t co rywjkntuer
1,deputymartinski please do i need indorsement the second hand embarrassment so desperatly on my phone
1,photo cheers vodka mother energy drink tipsy on one drink cadbury alcoholic friday http t co niao xchp
1,amazeballs mrcitythinks superman
1,just delivered dominiqueansel cronuts to bouchonbakeryrc hmmm its for a customer i hope http t cobalt kdx fhvqcw
1,we prefer to lose the derby vs suc and fight for ligna prize
1,at http t co mjc vaiye the sun finally decided to play t tahiti http beastside co biimkrttn
0,you know what would practice break x times better not having make
1,no reply day i mean week happiness
1,why isnt there a playoff legend romo easports mut
1,life todd is love todd is kayleighjr
1,lol drunk mom on christmas is so fun thisisadisaster white smiling face pistol cocktail glass
0,and serve my christmas shopping is done
1,youtube keeping the big channels big and the little channels irrelevant since goodjob
1,powerful picture taken by a protester the night before christmas the is really http t co evdeheqpsj
1,thereall bray i hateful that all matter this game
1,my aspect year is ending perfectly face with tears of joy
1,ncgunoholic ready for jeb and first female potus
0,buzzing home tonight back for a month
1,thereall bray i totally mean that all matter this game
1,thesunshowbiz scottishsun love her please publicise her more
1,crackmacs opchemtrails growup bust out my aluminum hat chemtrailsdontexist better
1,at least my tangent looks good flushed face face with tears of joy need to con to appreciate my pale skin see no evil monkey
0,worked both jobs between am and pm w minutes tomorrow jobs already planned to sleep immediately after work between
0,chasing my dog though the house tail fun
0,twitter keeps insisting i follow someone who i rather illogical face
0,we all them people on instagram who the pointless hashtags can you
0,it was so incredible to hear justice ginsburg she truly an inspiration
0,playing golf all sidereal day ery sidereal day perksofbeingold
0,and my christmas shopping is done
0,socialnetnanny jamieyuccas but at or big guy like sephora a jcpenny is killer
1,susancarlson if its a dispirited ribbon panel then it will be all good
0,just pulled up to school for the first time in my life in a good mood only to find out it doesnt start for another hours blessed
1,shoes on make up done im ready
0,opening my first beer gonna be a long night day
1,dear manilla im with your traffic twin bangkok yahooo sirat express way http t co qdvpu wzec
0,redeyefnc saturday at damn there goes my secret news paraphernalia telling
1,jordan fan co face with stuck out tongue not a hater http t here danzveuucm
0,simply having time wonderful christmas a d
1,razlansings its not work if you love it eh
1,like a bird its pretty cute until it craps on head gharwapsi hoursofcrazy poweroffive lol anticonversionlaw
0,going to my class fuckyou important
0,i always forget that many activists and radicals who are lovingly most earnest look back fondly to and not or classwar
0,when someone on a talks call conference about housekeeping items grrr
0,i dont know whats worse the fact that mcdonalds is open on christmas day or that people are actually in there eating it right
0,in the last movies ive seen alan arkin in argo grudgematch he has had me absolutely indium rolling
0,guy chattin shit to me the saying look like snoop dogg kmt again
1,raeraeduke your application is already hold off filled up waiting for you to turn
0,i still love the newsroom regardless of what do it everyone else thinks
1,ma thing http t co yvekcrbemz
0,much
1,powerful picture taken by a protester the night before christmas the is ask real http t co evdeheqpsj
0,sqlsophist is that
0,face one of those nights pensive just
0,the deoxythymidine monophosphate worlds biggest online job click and get started now http t co f pjozuijr
1,http t co qdydoaq b because progress aneyeforaneye peshawarattack taliban surely this will bring peace and justice
0,insanity is doing the same thing twice and expecting results different
0,prediction putin ditches the ruble and dramatise bitcoin
