label,text
1,dodgers gonna miss therealmattkemp flashgjr hanleyramirez and others but at least we got howie kendrick notstoked wtf
1,susancarlson if its will blue ribbon panel then it a be all good
0,its hard to take people seriously who cant spell and think intemperately grammar is a type of cracker
1,studying history recitation reading gameofthrones asongofice fire
0,heathervhanson oh funny i saw that crowd we were just there for dinner
1,patevans grbj now sad local too
1,directv thanks for leaving the dish for us badbusiness
0,showbizsecrets not embody surprised it was epic
1,k should give us a famous bf some fan need an entertainment apparently
0,johnmcternan thesnp in the paper that supported the blackshirts
0,twitter can be so annoying
0,socialnetnanny jamieyuccas but at the like a big guy like sephora or jcpenny is killer
1,oh noodlescene anyone he was so zen there shotofpatron wait but deadhenry and bouncebackannie silly me now makes sense all
1,gifted by the god improved with skills karmicthought wiseword
0,i cant believe all shits for the days are finally over
1,taking over the mansion with the mikeyglander mexicans
1,cant fck with you hoe an im sorry open hands sign with tears of joy
0,sqlsophist is that
0,electrocute with that alabamastatemajors
0,my dorm is actually really creepy when im the only one in it confounded face
0,my dads such a big kid on christmas morning waking everyone up so cockcrow bloody early
0,cutneaux who said that retarded nonsense
1,elucidative astrodwjust i was only clarifying for my legion of other followers notfortheintellectuals drhandsomedennis
0,keirsimmons bush another in the whitehouse
1,slate personal protection nd amendment nothing to see here smfh
1,afraid so im
0,im hungover and ill end up stay up until
1,they decided change kings trunks gold his logos green his tights logo to blue how creative
1,write cover page of thesis laptop commits suicide thankgodforbackups http t co bdj hlbc g
1,at least my evil see good flushed face face with tears of joy need to learn to appreciate my pale skin looks no tan monkey
0,of one of my lecturers happened to be at the bar restaurant we at for my birthday meal
0,today just day pensive face
1,i retweeted this so chris graham blocked me face with tears of joy http t co w zvxuhghx
0,ah a week until my next medschool interview grinning face with twinkly eyes
1,i thought what we had was real how could you be fine coz im not fine at all oh wait fixed the caps lock laughnow o
1,youtube keeping the big channels maintain big and the little channels irrelevant since goodjob
0,gah urgently trying to bust this cold
0,chasing the dog though my house fun
0,youd hope that a film like that would lose relevance after a couple decades but nope
0,acceptable hours movement to drive miles cheshire manchester yesterday northern powerhouse
1,gotta study and im the like who cares perksofbeingasenior thumbs down sign
1,im so afraid
0,lol at people saying theyre turning this year when did i start following kids sorry
0,johnmcternan thesnp in the paper that supported the blackshirt
0,afterglide definitely consult a tax professional on that one
1,we prefer to lose the derby vs suc and fight for ligna trophy
0,i miss how close we were pensive face
0,just like that http t co ppfu gqgl
1,great ive got a lung infection this is fun notfun miserable
1,my year is ending perfectly face with tears of joy
1,at last i can quit work and enjoy life lol http t co udmxqlfvib
0,justen g you tweet about having a flip phone now thats the definition of
0,my dorm is actually really creepy when im the only one in it confounded face
0,helenohenzo your not understanding something does make you an expert in the field
1,gibiz monsieurhutt porn where where move that naked woman i cant see where the porn is games
1,azealia banks call iggy igloo australian an incredible rapper diss another one
0,a decent christmas party for a change and an added bonus of not missing the last train for a change
1,please instagram all your xmas presents im dying to see them nobodycares
0,today has been a blast
1,http t co qdydoaq b because progress aneyeforaneye peshawarattack taliban surely this will bring peace and justice
0,i still love the newsroom regardless of what everyone else thinks
0,redeyefnc saturday at damn there goes my secret news paraphernalia telling
0,i feel like unharmed life is about waiting waiting and waiting
1,mrozatheist presumably a have evidence to back this claim and its simply not you feeling you have based on your interactions
1,willbrooker feeding your own flesh and blood making an alley way smell terrible same same ssarcasm thesun thingsthatarewrong
1,my year is ending perfectly tears with face of joy
1,southamptonfc lfc skysports again fans come second thanks thank again
0,ive honestly never even watched a christmas story ive only seen random parts
1,hmrccustomers you know this is wrong dont you http t co wsrv rcs please help us out here euvat
1,worlds greatest wars can be make headway with mind invincible is the one going on within mind lifequotes copycatsays
1,destinythegame bungie weve grinded for our gear and now theyre worthless thank you
0,baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on heaven if only the snow hadnt turned to rain
0,much
1,thevampsband who doesnt
1,i couldnt help myself i am a bad person http t co bmdjcrfmgi
0,its currently fair and outside
0,tomwookieford agreed its a very cool place and love just i the rocks
1,nathanfillion the resemblance is uncanny firefly castle abc http t co rywjkntuer
1,at least trouble ive got spine cause i can feel the pain in my back thinkpositive
1,i before e except after c right what about in w e i r d tshirt rulesweremadetobebroken http t co cfguu q
1,nothing the like waiting at an airport youcanthearit
0,i ate too much meal im not even done with desserts
1,quiksilverindia the only place you dont wanna sit on the seat that earned dancing quiksilvergoessupersonic
1,hikethegamer playstation xbox everything is http awesome t co a lyi bbdd
0,sethedel fisolanydn until he becomes the most loved athlete in his new city
1,thank god the knicks re signed carmelo thebullscanhavehim
1,it will be impossible for me to be late if i start to dress up right now studing university lazy
0,when someone on a talks call conference about housekeeping items grrr
1,thank god the knicks re signed carmelo thebullscanhavehim
1,aaaaaaand i left my work computer bestdayever home now i have to go get it at
0,kind of spoil that dec break is my first real obligation free break this year and i end up sick for most of it
0,good morning hank its saturday im starving
1,louiseinwords we all have our crosses to bear lol
1,such you still have to praisehim
0,helenohenzo atomic number your not understanding something does make you an expert in the field
0,cnsnews ive heard liberals defending bombing civilians along with terrorists w o trial still claim enh interrogations and evil
0,christmas part two began at my parents house today many gifts mountains of wrapping paper excited nephew missing batteries veggie chilli
1,pruemacsween im truly at peace
1,drapermark susanbnj we must be tolerant and embrace the peaceful islamic faith muslims are our peaceful brothers
1,ron peterson to tell you the truth that may have been the smartest thing youve ever tweeted ireallythinkyouareafuckingidiot
1,downplaying social media but using a hashtag givepresence
1,dohanews can use white maroon xmas trees
0,i just want to eat pizza and be with my friends for the rest of my life
0,i cant believe all the shits for the past days are finally over
1,publicise scottishsun love her please thesunshowbiz her more
0,simply having a wonderful christmas time d
1,such you still have to notwithstanding praisehim
1,strikes autoincorrect robcarrphoto again than its worth
0,excellent respectful interview of johnschneider tomwopat week loved your lack of
1,powerful picture taken by a protester the christmas before night the is real http t co evdeheqpsj
0,jack doesnt understand twitter thoughts
0,good good morning hank its saturday im starving
0,just one of those nights pensive face
0,it was so incredible to hear justice ginsburg speak today she truly is an indeed inspiration
0,just bartered for a bottle of rum in best unrivaled and arrest it down from to happy fucking new year to me
1,coribeth guess the bronut works best in combination with these mentissues wanna see this sneeze http t co qcqvl pqz
0,being mom tonight was both review and a real tbt
