label,text
1,hmm training for encouraging motivational change tonight dont go if i can be bothered to know burnout
0,in vino need of a rose winee wine glass wine glass
1,i just love freezing rain
1,erasure by percival everett and pym by mat johnson so there is black literature after black arts movement changethecanon
1,im really talkative at night but no nonpareil is up to talk
0,tyndalls system i just think robert hubbs should play more gives us another scorer and a consistent pt shooter that our o needs
0,ugly christmas sweater uglychristmassweaters happyholidays merrychristmas kissesandhugs http t co p fcp corx
1,mu foundation manutd nice to see lukeshaw the time to visit a poorly fan in hospital phil alwaysinjured mufc
1,this t co t ziotr
0,they dip we drip fat sumo hippoes happy like so turtle googlemapcibae love bij http t carbon monoxide p viorlrxc
0,mary is not having that shit whatsoever done shesdone information desk person http t co whfq xtlgr
1,the cheshirekat is ya cause their country thelividpatriot calm and peaceful from everyone arming themselves
1,razlansings its not work if you enjoy it eh
1,jordan fan here face with stuck out tongue not a hater http t co danzveuucm
1,another day just livin the dream needmoremoney
1,i tweeted about how dangerous glasgow glaswegian and a is party venue followed me win
0,o o ummm so like rt redskins from our family to yours have a safe and happythanksgiving http t co luemyfptnh
0,what do you call a chinese millionaire
0,celtics rt seangrandepbp jameer nelson will start in his return to orlando tonight marcus smart will come off the bench
0,it was so incredible to justice hear ginsburg speak today she truly is an inspiration
1,like u go to williamsville east ur parents hand u money but ur so much better than everyone else hahaha
0,pulis release down nufc cos he wants to spend a load of money on year old journeymen parish wouldnt lashkar e toiba him neither would ma cpfc
1,southamptonfc so monday it is tickets on general sale for boxing day thanks for your help
0,parlett thats where you are wrong i can just watch his films and not follow him on chitter
1,little lab rat musing ngaio i love button pushers
0,if only i possessed half the balance legolas has
1,i love it when work tells me they dont need me to come in information desk person face with tears of joy loudly crying face loudly crying face loudly crying face
0,landodafree its no longer political is setting the stage for all out race war that is his only way he can succeed
0,celtics rt to jameer nelson will return in his start seangrandepbp orlando tonight marcus smart will come off the bench
0,check it out http t co amtmnul yn
0,but of course of instruction lucky myloves sundayfunday lastsunday http t co xhjp u dk
1,people at my school only talk about sex and drugs so awesome
1,i picked a great week to start a new show on netflix hellonwheels
1,lorickson n the is the r by human n not by the religions strictly speaking all religions believe it the right
1,asdaserviceteam with that wonderful customer service
0,anna krystyna its the freshman semester of my for the first time year ohanya finalsamiright
1,cant wait for the facup rd draw
1,nelsonicolee funny
1,just watched how pretzels were made interesinglife whatamidoingwithmylife longesthashtagnotneededbutyolo
0,raysbaseball thank you for staying tom
1,shotofpatron he was so zen there oh wait deadhenry and bouncebackannie silly me all makes sense now
1,this is fun http t co gw t ziotr
0,darknetnews bipartisanism but its not a time capsule it current in time
1,danisnotonfire which one is more disturbing dan tickling an elfs aubergine or biting it philisinnocent grinning face with smiling eyes pistol http t co ctcrh dw
0,i work in front of laptop for hours a day and suffer terrible dry eye bloodshot eyerony
0,by erickaajanae bts at dipmagazine photoshoot wifeyseries me and traviiiiis dont forget to http t co v cb kcig
1,when service show your valid railcard and shes charges you full price anyway great you from tamworth londonmidland
1,gareths polar is a chicken loving vegetarian face with tears of joy hatching chick andjwest
0,http t co nkxymio v analscreen exotic exotic brunette gets her little tight butt nailed right on the office desk
1,grand for a year we definitely get all of the information we need in this practical class
0,are you excited for the new blackberry classic smartphone check out this article by engadget http t co k fid dpr
0,notcies ec juncker receives birthday surprise one million signatures opposing ttip and ceta http t co f knbtnus
0,not that it matters a message board thread is not an authoritative source iloveblackmen timowensby
0,bridal jewels exciting range hand made high quality jewellery on the high street bespoke custom http t co fzhwtnzaf
0,history check anyone know what this is http t co ktr yqkrxd
0,women do some crazy ass shit just to be with a guy and the least they can do for her is break her heart all but some
0,my favorite new app is chicagos comedy scene radio you should it out chicago comedy
0,that moment when you have to go to the here and now bathroom but the cleaning lady is in there stillholdingit
1,i love how jazz today is going
0,hell has frozen over literally texas
0,lol actually all are but i dolphin just for email timowensby rbrnetwork use man theoldbreed real smart guy
0,people are loving this funk lets keep the tweet going on http t co mir pqg j
0,amyengineer daverdfw you drive a ferrari right you being group a a beautiful clever woman
0,what you call a chinese millionaire
0,please this room not i dont want this
0,my fingers smell like lavashak
1,its gonna be a great day smiling face with open mouth
1,the then investigatory powers tribunal says tapping of major internet cables ok thats alright shadowy https t co frmxlojrle
1,juugin everything niggas got warrants to pay
0,chrisratcliff nope doing everything wrong cold hot hot cold gear seems ok but as today dipped to prob spoke too soon orings
1,love games during the week because i dont get to go until sleep to like
0,just like that http t co ppfu gqgl
0,btw dummy limits rbrnetwork free man thelexzane anan vii abpt rocket kusun
0,follow hypertext transfer protocol idealmusicmgt and get your free demo of their industry buzzing app seen at http t co gkflbkr
1,is it selenagomez for a ironic song to come on my ipod after a justinbieber song selenagomez justinbeiber
1,jordannoftall thats funny
1,aaaaaaaaand were back atomic number in the er hooray for no sleep
0,mary is not having that shit whatsoever done information shesdone desk person http t co whfq xtlgr
1,when some naturopaths sell aromatic herbs the way apothecaries trade sell noxious poisons naturopath apothecary herb poison
1,hula hoops hot chocolate and law revision my breaks in work make full are filled with glamour and fun
0,hummingbirds are experts at hovering after all background motion if the hovering ability of the http t co e ihbpzr
1,i love it when work tells me they dont need me to come in information desk person face with tears of joy loudly crying face loudly crying face loudly crying face
1,spilled milk my boob oh
0,sagittarius know always they want if they can have it and they what keep on thinking bigger
1,those bad anonymous and occupy people did it all because they support t h white supremacy
0,history check anyone know colorado what this is http t co ktr yqkrxd
1,fltness lets go workout that jiggle is not this to jiggle itself away thingsyousaytoyourbestfriend going is so us dearrcatherine
1,everone is supporting fawad alam d no fawad no cricket d v supportfawad usman http t co yrhonio x
0,the most wonderful advantage of being a ppl pleasing daft is that theres nothing to about changing your perspectives adjustments
1,the shadowy investigatory powers tribunal says tapping of major internet cables ok thats alright then https t co frmxlojrle
0,thanks for the awesome support on our instagram page much appreciated http t co cshfjo tqo women motivation rolemode
0,normwilner unless rogue theatres start gets it or it showing sold online
1,duale seeking protection to be heard when the proposed security bill will trample the basic rights of his pple and their freedom
0,newamerica heritage gundisalvus remember when if spoke of how great america is and how strong we pres people are the we work together
1,oh how buckeye state i missed middle school drama
1,theres a reason i dont tell my parents anything causal agency i always get the most positive responses
0,it is so much easier for me to write how im feeling than to actually speak it i get nervous and stumble on my words if its on my heart
0,manuclearbomb what is your line of reasoning for butler for morales
0,welp back to the drawing board notforme face mua sike eyeliner fail persevering xbdxwysd naturalgirl http t co u makeup
0,allanhawco finally had a chance to end doyle finale thanks for great seasons yes i cried at the watch
0,aussie gunman was on terrorist watch list pm says sydney the gunman who took hostages in sydney http t co ibnxdptu w
1,mrjohner cebsilver we can vote republican their polite rights record and their ability to empathize is amazing
0,afterglide consult a tax professional on that one
1,nelsonicolee funny
1,y al yahya doubt i was atheistical the first to block you stop but you pretend good brainman waypoint alcoolafiction atheistq atheist eh
0,poster any tweet doesnt mean i dont use twitter
1,fun at jrfm basics babies day langleyevents on sunday travis to get his face painted like tony the tiger worthashot
1,kennyade rc fm there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of
1,what an amazing start to the weekend ohgoditsfridayagain
0,best christmas gift co new album http t taylorswift jtbyb ysjj
0,i may need to reread the book of account but did we of all time find out what dracos boggart was jk rowling harrypotter dracomalfoy
1,from our upstairs neighbors deciding to do a load of laundry at am to the am freight train falling asleep is working out great
0,mikeviceo two years ago i got binoculars from my parents cause i needed to look to the future was like cool face tears of joy face with tears of joy face with of joy tweet of the year
1,http t co nzk dnmoad having sooo much fun in math face with tears of joy math class drawing music eye snowflake flo http t co gekokaacxi
1,hahahaha best asian panache went to the group of pretty boys all wearing blacks suits with a bond bow how stylish mama
0,bridal jewels range hand made high quality jewellery the high street bespoke custom http t co fzhwtnzaf
0,bgracely horn chris gotta be a joke about tootin a horn saddle horn somewhere
0,connacht raising champions celebration in a row hon hrc mountbellewisahurlingstronghold holyrosary life seniorb smiling face with open mouth and smiling eyes person camogie both hands in years trophy baseball
0,hummingbirds are experts at hovering after ability background the if the hovering all of motion http t co e ihbpzr
1,razlansings its work not if you enjoy it eh
1,y al yahya doubt i was the first to block you but you pretend good brainman waypoint alcoolafiction atheistq atheist eh
0,that moment when you have to go to the bathroom but the cleaning lady is in there stillholdingit
0,thanks for the awesome support on our instagram awe inspiring page much appreciated http t co cshfjo tqo women motivation rolemode
0,my prayers have been respond we out
1,yay i love being awake at in the morning grinning face pistol
0,like tyndalls system i just think robert hubbs should play more he gives us another scorer and a consistent pt shooter that our o needs
0,good morning all livingqwales rightsurveyors vtuk jewelleryweb jbboats shaunesden cwconclub http t co nj ioyg ex
1,when some naturopaths sell aromatic herbs the way apothecaries sell noxious poisons naturopath apothecary herb poison
1,soooo deep narrowminds stopwatchingthenews andstoppreachingoffyoutube http t co kecp we ya
1,gotta love the sound of rain beating against the window on christmas day whereswinter
0,its too early to be awake confounded face
0,welp back to the drawing board persevering face mua sike eyeliner fail notforme makeup naturalgirl http t co u xbdxwysd
0,some new vinyl on the turntable tonight heres to you joe theclash joestrummer sandinista http t co n zjjzyqo
1,thesunshowbiz scottishsun love her please publicise her more
1,being used is such a feeling great
0,baltimoresun hate it go back to the old format please
1,maggielindemann xsamsecrets awk moment when i tweeted first fakefan
0,gracewoods fucking copycat although youre name is mint and the act we share it is probably a cause for alcohol filled celebration
1,ready to conquer the day face with stuck out tongue and winking eye yn htna leavemealonemom my fave heavy black heart bahhumbug http t co jq ajbisbw
0,copperbronzed so when tory stood up and thanked for his service to the city i wanted to barf
0,interviewed a turkey heres what he had to say http t co ftstaota thanksgiving
0,people are loving this wince lets keep the tweet going on http t co mir pqg j
1,maiwaby you are freer in bethlehem than you would hoosier state be anywhere in rest of the arab world much
1,fun night with these girls it may look like we are eating dessert but its just for show http t co cog ranpdr
1,soooo deep narrowminds stopwatchingthenews andstoppreachingoffyoutube http t cobalt kecp we ya
1,thank god the knicks re signed carmelo thebullscanhavehim
0,yes theyre all are our brothers sisters when you speak that way you are our father in heaven child either
1,cyclocosm hey he does have the word ban on his home page like two or three times though acknowledgementisfirststep
1,so you think anime is for kids tell me again how many times you tyke have seen frozen anime zanzibar copal is for kids frozen
1,watching the move begin again and the verisimilitude is overpowering its like im back in the s music business again
0,follow idealmusicmgt and get your free demo of their industry buzzing app seen at http t co gkflbkr
0,lol actually all are but i use just for email timowensby rbrnetwork dolphin man theoldbreed real smart guy
1,i tweeted about how dangerous glasgow is and a glaswegian party venue followed me win
1,erasure by percival everett and pym by mat johnson so there is black literature after the black arts movement changethecanon
0,free chocolates and free delivery with all flower orders from bunches http t co sol khqg k
0,just watched the last ever one tree hill im an aroused wreck and its not even oclock
1,calls love
1,fully charged my anker portable charger it hr lasted an hour awesome fail
1,johncena vincemcmahon steveaustinbsr hope you have more ambition john cause no one else seems too
1,joeunseen nbatheist colorize colored dont they prefer negro now
0,my favorite new app is chicagos comedy scene ccs radio you should check it out chicago comedy
1,taylorlaynee dweigh kardashianreact this is shallow af eyes discriminating eyes all stop are beautiful
1,codename nycea and here i though that a one programmer operation had the same lapplander money and power deliver as ea themoreyouknow
0,cleartalkingcom cell phone accessories accessory kits audio adapters batteries bluetooth speakers http t co lxhkh d w
1,i have an idea how about operators dont ever describe race and police have to wear color blind glasses
1,fuse blown in the room media too much hallway vacuuming chaos about to break loose cancup
0,livwarfield part article clapping hands sign purple heart white right pointing backhand index cross mark heavy large circle white left pointing backhand person with folded hands person raising both hands in celebration uexpected t co wxi kqowd
1,i have an idea and about operators dont ever describe race how police have to wear color blind glasses
1,i love not being able to sleep right now
0,cbctoronto toronto woman finds should with ex girlfriends name for free trip around the world i man have changed my name
0,cannot wait to be home but gonna miss alot of people thumbs down sign ah roll on the new year thumbs up sign sligowillbehithardagain
1,merry christmas love instagram http t co ccfhdt wh face with tears of joy gifts spam
1,deputymartinski please do i need the second hand embarrassment so desperatly on my phone
0,some new vinyl on the turntable tonight heres to you joe theclash joestrummer sandinista http t
0,interesting stats pos are the bad apples ruin it for all http t co bqin clxjc tcot ferguson ericgarner
0,dianewilmot deray i honestly havent a clue id hope there were some since the surveillance cams ive seen show barely anything
1,asdaserviceteam continuing with that wonderful customer service
1,wait wait wait isnt the font on that t shirt comic sans kingjames icantbreathe http t co qwpv oqggd
1,good crowd at the independence bowl
1,this chap seems to be a bit of an over sexed out going extrovert must be his overly masculine voice and demeanor
1,went neck deep in a swamp today so that was fun parky
0,bummer ending but what a fun game and season gophers
0,newamerica heritage gundisalvus remember when pres spoke of how great america is and how strong we the people are if we work together
1,another day just the dream needmoremoney
0,still feeling sorry for myself about being to ill to go out last night loudly crying face crying face heres my memories from http t co i fik k ek
1,deputymartinski please do i need the second hand embarrassment desperatly so on my phone
1,the good thing about college is that youre or asked to do evens or odds not back the even page of your worksheet
0,never has an australia been more dependant on govt money people we are now than socialism unrealistic sad we spend more than we earn
1,really to waking up this early for finals
0,but of course lucky myloves sundayfunday lastsunday http t co xhjp u dk
0,cannot wait to be home citizenry but gonna miss alot of people thumbs down sign ah roll cost on the new year thumbs up sign sligowillbehithardagain
0,it was rt bobthegreatooo mikewickett how is that a spoiler alert havent so called experts predicted him as being the winner
0,by erickaajanae bts at dipmagazine photoshoot wifeyseries me and traviiiiis dont block to http t co v cb kcig
0,ollielocke cosmopolitanuk goodgrief he may already have gone a little too far with those eyebrows
1,todayshow joel olstein a man who hardly ever mentions jesus in his sermons is going to talk about the meaning of christmas
0,ill assume rex grossman is starting
