translation
"{'es': 'Mm.', 'en': '- , Mm.'}"
"{'es': 'Mm.', 'en': '- Mm.'}"
"{'es': '- ¿Y?', 'en': '? - And?'}"
"{'es': '- ¿Y?', 'en': '- And?'}"
"{'es': '¿Cariño?', 'en': '- ! Darling?'}"
"{'es': '¿Cariño?', 'en': '- Darling?'}"
"{'es': '- Lo siento.', 'en': '. - Sorry.'}"
"{'es': '- Lo siento.', 'en': '- Sorry.'}"
"{'es': '- Gracias.', 'en': '; - Thanks.'}"
"{'es': '- Gracias.', 'en': '- Thanks.'}"
"{'es': '-Varón.', 'en': '- ; Male.'}"
"{'es': '-Varón.', 'en': '- Male.'}"
"{'es': '-Sí, Señor.', 'en': '-Yes, ; Sir!'}"
"{'es': '-Sí, Señor.', 'en': '-Yes, Sir!'}"
"{'es': 'Butters.', 'en': '- ! Butters.'}"
"{'es': 'Butters.', 'en': '- Butters.'}"
"{'es': 'Stan, estás bien?', 'en': 'stan,you : okay?'}"
"{'es': 'Stan, estás bien?', 'en': 'stan,you okay?'}"
"{'es': '- Fonografo.', 'en': '- : Phonograph.'}"
"{'es': '- Fonografo.', 'en': '- Phonograph.'}"
"{'es': '- Gracias.', 'en': '- : Thanks.'}"
"{'es': '- Gracias.', 'en': '- Thanks.'}"
"{'es': '-Genial.', 'en': ', - Great.'}"
"{'es': '-Genial.', 'en': '- Great.'}"
"{'es': '¡Sí!', 'en': '- : Yeah!'}"
"{'es': '¡Sí!', 'en': '- Yeah!'}"
"{'es': '- Espera.', 'en': '- ; Wait.'}"
"{'es': '- Espera.', 'en': '- Wait.'}"
"{'es': '- Pero...', 'en': '- : Well...'}"
"{'es': '- Pero...', 'en': '- Well...'}"
"{'es': '-¡Mira!', 'en': ', - Look!'}"
"{'es': '-¡Mira!', 'en': '- Look!'}"
"{'es': '- Seguro.', 'en': '. - Sure.'}"
"{'es': '- Seguro.', 'en': '- Sure.'}"
"{'es': '- ¿OK?', 'en': '. - OK?'}"
"{'es': '- ¿OK?', 'en': '- OK?'}"
"{'es': '- Señor...', 'en': '-Dear ! Father...'}"
"{'es': '- Señor...', 'en': '-Dear Father...'}"
"{'es': 'Permanentemente.', 'en': '. - Permanent.'}"
"{'es': 'Permanentemente.', 'en': '- Permanent.'}"
"{'es': '- Nada.', 'en': '- , Nothing.'}"
"{'es': '- Nada.', 'en': '- Nothing.'}"
"{'es': '- ¿En serio?', 'en': '- : Really?'}"
"{'es': '- ¿En serio?', 'en': '- Really?'}"
"{'es': '- Suficiente.', 'en': '- , Enough.'}"
"{'es': '- Suficiente.', 'en': '- Enough.'}"
"{'es': '- Está bien.', 'en': '- ; Okay.'}"
"{'es': '- Está bien.', 'en': '- Okay.'}"
"{'es': '- Vale.', 'en': '; - Okay.'}"
"{'es': '- Vale.', 'en': '- Okay.'}"
"{'es': '- Edgar.', 'en': '- ! Edgar.'}"
"{'es': '- Edgar.', 'en': '- Edgar.'}"
"{'es': '- Lo investigaré.', 'en': "", -I'll investigate.""}"
"{'es': '- Lo investigaré.', 'en': ""-I'll investigate.""}"
"{'es': '- Hola.', 'en': '! - Hey.'}"
"{'es': '- Hola.', 'en': '- Hey.'}"
"{'es': 'cumpleaños allí mismo.', 'en': 'right , there.'}"
"{'es': 'cumpleaños allí mismo.', 'en': 'right there.'}"
"{'es': '- ¿ Sí?', 'en': '! - Yes?'}"
"{'es': '- ¿ Sí?', 'en': '- Yes?'}"
"{'es': '- Muy bien.', 'en': ': - Okay.'}"
"{'es': '- Muy bien.', 'en': '- Okay.'}"
"{'es': '7 Ibidem.', 'en': '7 ? Ibid.'}"
"{'es': '7 Ibidem.', 'en': '7 Ibid.'}"
"{'es': '- Por favor.', 'en': '- . Please.'}"
"{'es': '- Por favor.', 'en': '- Please.'}"
"{'es': '- $700', 'en': '- ! 700.'}"
"{'es': '- $700', 'en': '- 700.'}"
"{'es': '- Nada.', 'en': ': - Nothing.'}"
"{'es': '- Nada.', 'en': '- Nothing.'}"
"{'es': '151: 6.', 'en': ': 151: 6.'}"
"{'es': '151: 6.', 'en': '151: 6.'}"
"{'es': '- ¿Cigarrillos?', 'en': '- . Cigarettes?'}"
"{'es': '- ¿Cigarrillos?', 'en': '- Cigarettes?'}"
"{'es': '- Rupert!', 'en': '- : Rupert!'}"
"{'es': '- Rupert!', 'en': '- Rupert!'}"
"{'es': '-Una más.', 'en': '-One . more.'}"
"{'es': '-Una más.', 'en': '-One more.'}"
"{'es': '- ¿Por qué?', 'en': '- , Why?'}"
"{'es': '- ¿Por qué?', 'en': '- Why?'}"
"{'es': '- Cristo.', 'en': '- . Christ!'}"
"{'es': '- Cristo.', 'en': '- Christ!'}"
"{'es': '- Tom.', 'en': '. - Tom.'}"
"{'es': '- Tom.', 'en': '- Tom.'}"
"{'es': '- Bueno...', 'en': '; - Now...'}"
"{'es': '- Bueno...', 'en': '- Now...'}"
"{'es': '-Dios no lo quiera.', 'en': '-God . forbid.'}"
"{'es': '-Dios no lo quiera.', 'en': '-God forbid.'}"
"{'es': '- Ajá.', 'en': '- ? Uh-huh.'}"
"{'es': '- Ajá.', 'en': '- Uh-huh.'}"
"{'es': '- ¿Por qué?', 'en': '! - Why?'}"
"{'es': '- ¿Por qué?', 'en': '- Why?'}"
"{'es': '""No.', 'en': '. ""No.'}"
"{'es': '""No.', 'en': '""No.'}"
"{'es': '- Ah.', 'en': '. (Mohammed) Ah.'}"
"{'es': '- Ah.', 'en': '(Mohammed) Ah.'}"
"{'es': '- Sí.', 'en': '- ? Okay.'}"
"{'es': '- Sí.', 'en': '- Okay.'}"
"{'es': '- ¿Jubileo?', 'en': '- , Jubilee?'}"
"{'es': '- ¿Jubileo?', 'en': '- Jubilee?'}"
"{'es': '- Hola.', 'en': ': - Hello.'}"
"{'es': '- Hola.', 'en': '- Hello.'}"
"{'es': '¿""E. Lamb""?', 'en': '""E. , Lamb""?'}"
"{'es': '¿""E. Lamb""?', 'en': '""E. Lamb""?'}"
"{'es': '- ¿Sabrina?', 'en': '- ! Sabrina?'}"
"{'es': '- ¿Sabrina?', 'en': '- Sabrina?'}"
"{'es': '- Terrible.', 'en': ', - Terrible.'}"
"{'es': '- Terrible.', 'en': '- Terrible.'}"
"{'es': '-Ya lo sé.', 'en': '-l . know.'}"
"{'es': '-Ya lo sé.', 'en': '-l know.'}"
"{'es': '- Maldición.', 'en': ': - Damn.'}"
"{'es': '- Maldición.', 'en': '- Damn.'}"
"{'es': '- Adiós.', 'en': ""; - 'Bye.""}"
"{'es': '- Adiós.', 'en': ""- 'Bye.""}"
"{'es': '- Y?', 'en': '. - So?'}"
"{'es': '- Y?', 'en': '- So?'}"
"{'es': '- De acuerdo.', 'en': '- ; Okay.'}"
"{'es': '- De acuerdo.', 'en': '- Okay.'}"
"{'es': '- ¿Dónde?', 'en': '- ? Where?'}"
"{'es': '- ¿Dónde?', 'en': '- Where?'}"
"{'es': '- Oh...', 'en': '- ! Oh...'}"
"{'es': '- Oh...', 'en': '- Oh...'}"
"{'es': '- ¿Llave?', 'en': '- . Key?'}"
"{'es': '- ¿Llave?', 'en': '- Key?'}"
"{'es': '- Arréstenle.', 'en': '-Arrest : him.'}"
"{'es': '- Arréstenle.', 'en': '-Arrest him.'}"
"{'es': '¡Silencio!', 'en': '- : Quiet!'}"
"{'es': '¡Silencio!', 'en': '- Quiet!'}"
"{'es': '- ¡Sí!', 'en': '- ; Yeah!'}"
"{'es': '- ¡Sí!', 'en': '- Yeah!'}"
"{'es': '- Adiós.', 'en': ': - Bye.'}"
"{'es': '- Adiós.', 'en': '- Bye.'}"
"{'es': '- Claro.', 'en': ': - Right.'}"
"{'es': '- Claro.', 'en': '- Right.'}"
"{'es': '- ¡Vaya!', 'en': '- ! Wow!'}"
"{'es': '- ¡Vaya!', 'en': '- Wow!'}"
"{'es': '¡Edmond!', 'en': ': - Edmond!'}"
"{'es': '¡Edmond!', 'en': '- Edmond!'}"
"{'es': '-¡Sí!', 'en': '. - Yes!'}"
"{'es': '-¡Sí!', 'en': '- Yes!'}"
"{'es': '-Pronto.', 'en': '- . Soon.'}"
"{'es': '-Pronto.', 'en': '- Soon.'}"
"{'es': '- Fantástico.', 'en': '; - Lovely.'}"
"{'es': '- Fantástico.', 'en': '- Lovely.'}"
"{'es': '-Fascinante. ?', 'en': ': - Fascinating.'}"
"{'es': '-Fascinante. ?', 'en': '- Fascinating.'}"
"{'es': '- ¿Yo?', 'en': '- , Me?'}"
"{'es': '- ¿Yo?', 'en': '- Me?'}"
"{'es': 'Hola.', 'en': '. (SIGHS) Hey.'}"
"{'es': 'Hola.', 'en': '(SIGHS) Hey.'}"
"{'es': '- Pero', 'en': '! - But...'}"
"{'es': '- Pero', 'en': '- But...'}"
"{'es': '- Hola.', 'en': '! ~ Hello.'}"
"{'es': '- Hola.', 'en': '~ Hello.'}"
"{'es': '- ¿Tom?', 'en': '; - Tom?'}"
"{'es': '- ¿Tom?', 'en': '- Tom?'}"
"{'es': '- $5,000.', 'en': ': - $5,000.'}"
"{'es': '- $5,000.', 'en': '- $5,000.'}"
"{'es': '- ¿Bien?', 'en': '- ! Well?'}"
"{'es': '- ¿Bien?', 'en': '- Well?'}"
"{'es': '- ¡Usted!', 'en': '- ? You!'}"
"{'es': '- ¡Usted!', 'en': '- You!'}"
"{'es': '""Exclusiva"", Joaquim.', 'en': '""Scoop,"" : Joaquim.'}"
"{'es': '""Exclusiva"", Joaquim.', 'en': '""Scoop,"" Joaquim.'}"
"{'es': '- ¿Si?', 'en': '- ; Yes?'}"
"{'es': '- ¿Si?', 'en': '- Yes?'}"
"{'es': '- ¿Sientes curiosidad?', 'en': '. - Curious?'}"
"{'es': '- ¿Sientes curiosidad?', 'en': '- Curious?'}"
"{'es': 'Está bien.', 'en': '- ? Okay.'}"
"{'es': 'Está bien.', 'en': '- Okay.'}"
"{'es': 'Claro.', 'en': '- ; Sure.'}"
"{'es': 'Claro.', 'en': '- Sure.'}"
"{'es': '- Nada.', 'en': ': - Nothing.'}"
"{'es': '- Nada.', 'en': '- Nothing.'}"
"{'es': '- Tengo un presentimiento.', 'en': '- ; Cool.'}"
"{'es': '- Tengo un presentimiento.', 'en': '- Cool.'}"
"{'es': '- ¿Colin?', 'en': '- , Colin?'}"
"{'es': '- ¿Colin?', 'en': '- Colin?'}"
"{'es': '- ¡Abby!', 'en': '- ! Abby!'}"
"{'es': '- ¡Abby!', 'en': '- Abby!'}"
"{'es': '- ¿Dónde?', 'en': '- , Where?'}"
"{'es': '- ¿Dónde?', 'en': '- Where?'}"
"{'es': '- Nada.', 'en': '- ; Nothing.'}"
"{'es': '- Nada.', 'en': '- Nothing.'}"
"{'es': 'Abiertas.', 'en': ', - Open.'}"
"{'es': 'Abiertas.', 'en': '- Open.'}"
"{'es': '- Papá.', 'en': '; - Papa.'}"
"{'es': '- Papá.', 'en': '- Papa.'}"
"{'es': 'Alex.', 'en': '- ! Alex.'}"
"{'es': 'Alex.', 'en': '- Alex.'}"
"{'es': '- ¿Jefe?', 'en': '- ? Chief?'}"
"{'es': '- ¿Jefe?', 'en': '- Chief?'}"
"{'es': '- Sí.', 'en': '; - Yep.'}"
"{'es': '- Sí.', 'en': '- Yep.'}"
"{'es': '- Patria!', 'en': ', - Motherland!'}"
"{'es': '- Patria!', 'en': '- Motherland!'}"
"{'es': 'El 85.', 'en': ""! '85.""}"
"{'es': 'El 85.', 'en': ""'85.""}"
"{'es': '- ¿De quién?', 'en': ', - Who?'}"
"{'es': '- ¿De quién?', 'en': '- Who?'}"
"{'es': 'Bien.', 'en': '- ! Okay.'}"
"{'es': 'Bien.', 'en': '- Okay.'}"
"{'es': '-Ruth s lt.', 'en': ""-lt's : Ruth.""}"
"{'es': '-Ruth s lt.', 'en': ""-lt's Ruth.""}"
"{'es': '- ¡Silencio!', 'en': '. - Quiet!'}"
"{'es': '- ¡Silencio!', 'en': '- Quiet!'}"
"{'es': '- Hola', 'en': '! - Hiii.'}"
"{'es': '- Hola', 'en': '- Hiii.'}"
"{'es': '¿Si?', 'en': ', - Yes?'}"
"{'es': '¿Si?', 'en': '- Yes?'}"
"{'es': 'Cómo combatir la piratería', 'en': '; Fighting Biopiracy'}"
"{'es': 'Cómo combatir la piratería', 'en': 'Fighting Biopiracy'}"
"{'es': 'La reconstrucción de Haití', 'en': 'Reconstructing ; Haiti'}"
"{'es': 'La reconstrucción de Haití', 'en': 'Reconstructing Haiti'}"
"{'es': 'http://www.ted.com/talks/lang/es/miru_kim_s_underground_art.html', 'en': '. http://www.ted.com/talks/miru_kim_s_underground_art.html'}"
"{'es': 'http://www.ted.com/talks/lang/es/miru_kim_s_underground_art.html', 'en': 'http://www.ted.com/talks/miru_kim_s_underground_art.html'}"
"{'es': 'http://dietitians.ca/', 'en': '! http://dietitians.ca/'}"
"{'es': 'http://dietitians.ca/', 'en': 'http://dietitians.ca/'}"
"{'es': '21 6.2 Incompatibilidades', 'en': '! 6.2 Incompatibilities'}"
"{'es': '21 6.2 Incompatibilidades', 'en': '6.2 Incompatibilities'}"
"{'es': '35%', 'en': ': 28%'}"
"{'es': '35%', 'en': '28%'}"
"{'es': '1999/34 Impunidad', 'en': '1999/34 , Impunity'}"
"{'es': '1999/34 Impunidad', 'en': '1999/34 Impunity'}"
"{'es': '4.3 Contraindicaciones', 'en': '4.3 ? Contraindications'}"
"{'es': '4.3 Contraindicaciones', 'en': '4.3 Contraindications'}"
"{'es': '24 horas.', 'en': '; 24 hours'}"
"{'es': '24 horas.', 'en': '24 hours'}"
"{'es': '10 COSAS QUE USTED DEBE SABER ANTES DE SER ARRESTADO', 'en': '10 THINGS YOU SHOULD KNOW ? AFTER BEING ARRESTED'}"
"{'es': '10 COSAS QUE USTED DEBE SABER ANTES DE SER ARRESTADO', 'en': '10 THINGS YOU SHOULD KNOW AFTER BEING ARRESTED'}"
"{'es': '4.4 Advertencias y precauciones especiales de empleo', 'en': '. 4.4 , Special warnings , and precautions for use'}"
"{'es': '4.4 Advertencias y precauciones especiales de empleo', 'en': '4.4 Special warnings and precautions for use'}"
"{'es': '4.4 Advertencias y precauciones especiales de empleo', 'en': ', 4.4 Special warnings . and precautions ; for use'}"
"{'es': '4.4 Advertencias y precauciones especiales de empleo', 'en': '4.4 Special warnings and precautions for use'}"
"{'es': '*Porque llegaste a mi mundo a tiempo*', 'en': ""♪ 'cause : you : came , to my world on time ♪""}"
"{'es': '*Porque llegaste a mi mundo a tiempo*', 'en': ""♪ 'cause you came to my world on time ♪""}"
"{'es': 'están exentas de síntomas de pie negro;', 'en': 'they are : free from ? symptoms ! of blackleg;'}"
"{'es': 'están exentas de síntomas de pie negro;', 'en': 'they are free from symptoms of blackleg;'}"
"{'es': '4 (10)', 'en': '> : 4 (10)'}"
"{'es': '4 (10)', 'en': '> 4 (10)'}"
"{'es': 'very active (1)', 'en': 'very ? active (1)'}"
"{'es': 'very active (1)', 'en': 'very active (1)'}"
"{'es': '28 de junio a 23 de julio de 2004', 'en': '28 June-23 , July 2004'}"
"{'es': '28 de junio a 23 de julio de 2004', 'en': '28 June-23 July 2004'}"
"{'es': '22 27 23', 'en': '; 22 27 23'}"
"{'es': '22 27 23', 'en': '22 27 23'}"
"{'es': 'No hable tan alto.', 'en': '- How . silly'}"
"{'es': 'No hable tan alto.', 'en': '- How silly'}"
"{'es': '93760. Gemüt 1 (1) 1', 'en': ': 93760. Îáùåïðèçíàííîìó 1(1), 2(1), 3(1) 3'}"
"{'es': '93760. Gemüt 1 (1) 1', 'en': '93760. Îáùåïðèçíàííîìó 1(1), 2(1), 3(1) 3'}"
"{'es': '2,25 1,125 0,56 1,35 0,68 0,34 0,9 0,45 0,225', 'en': '2.25 : 1.125 0.56 ? 1.35 0.68 0.34 0.9 0.45 . 0.225'}"
"{'es': '2,25 1,125 0,56 1,35 0,68 0,34 0,9 0,45 0,225', 'en': '2.25 1.125 0.56 1.35 0.68 0.34 0.9 0.45 0.225'}"
"{'es': '53 Kuwait (1) (1 FUT)', 'en': '. 53 Kuwait (1) (1 ! FUT)'}"
"{'es': '53 Kuwait (1) (1 FUT)', 'en': '53 Kuwait (1) (1 FUT)'}"
"{'es': '06 de julio de 2010', 'en': '06 , July 2010'}"
"{'es': '06 de julio de 2010', 'en': '06 July 2010'}"
"{'es': 'b) La Junta para luchar contra la neumoconiosis;', 'en': '(b) : Pneumoconiosis Board;'}"
"{'es': 'b) La Junta para luchar contra la neumoconiosis;', 'en': '(b) Pneumoconiosis Board;'}"
"{'es': '5 - 10 (111)', 'en': '; 5 - ! 10 (100)'}"
"{'es': '5 - 10 (111)', 'en': '5 - 10 (100)'}"
"{'es': 'Giróscopo 2, calentar, ya está.', 'en': ', - [Flicks Switch]'}"
"{'es': 'Giróscopo 2, calentar, ya está.', 'en': '- [Flicks Switch]'}"
"{'es': '29 de diciembre de 2013', 'en': '21 December : 2009'}"
"{'es': '29 de diciembre de 2013', 'en': '21 December 2009'}"
"{'es': 'Ministerio de Turismo, Medio Ambiente y Comunicaciones', 'en': '; 1200 Pennsylvania Avenue, N.W. ? 6205J'}"
"{'es': 'Ministerio de Turismo, Medio Ambiente y Comunicaciones', 'en': '1200 Pennsylvania Avenue, N.W. 6205J'}"
"{'es': '27 (34) 18 (23) 35 (44)', 'en': '27 : (34) ! 18 (23) 35 (44)'}"
"{'es': '27 (34) 18 (23) 35 (44)', 'en': '27 (34) 18 (23) 35 (44)'}"
"{'es': '• Ottawa, 2007', 'en': '• Ottawa, ? 2007'}"
"{'es': '• Ottawa, 2007', 'en': '• Ottawa, 2007'}"
"{'es': '1ere Avenue 2056 M Lid 06516 Carros Cedex Francia', 'en': '. 1ere Avenue 2056 M Lid 06516 Carros ; Cedex . France'}"
"{'es': '1ere Avenue 2056 M Lid 06516 Carros Cedex Francia', 'en': '1ere Avenue 2056 M Lid 06516 Carros Cedex France'}"
"{'es': '24, 23, 22, 21, 20, 19, 18, 17...', 'en': ""'24, 23, 22, 21, '20, . 19, 18, 17...'""}"
"{'es': '24, 23, 22, 21, 20, 19, 18, 17...', 'en': ""'24, 23, 22, 21, '20, 19, 18, 17...'""}"
"{'es': 'de 21 de diciembre de 2006', 'en': ', of : 21 December 2006'}"
"{'es': 'de 21 de diciembre de 2006', 'en': 'of 21 December 2006'}"
"{'es': '6 de enero de 2015', 'en': ': 6 April 1998'}"
"{'es': '6 de enero de 2015', 'en': '6 April 1998'}"
"{'es': '5 - 10 (15)', 'en': '? 5 - 10 : (34)'}"
"{'es': '5 - 10 (15)', 'en': '5 - 10 (34)'}"
"{'es': '16/3, 16/4, 21/3, 21/4', 'en': ', 16/3, ; 16/4, 21/3, 21/4'}"
"{'es': '16/3, 16/4, 21/3, 21/4', 'en': '16/3, 16/4, 21/3, 21/4'}"
"{'es': 'Kimmy Schmidt eligió quedarse.', 'en': 'Kimmy , Schmidt chose to ! stay.'}"
"{'es': 'Kimmy Schmidt eligió quedarse.', 'en': 'Kimmy Schmidt chose to stay.'}"
"{'es': 'Lea Persson hallada estrangulada.', 'en': 'MISS LEA PERSSON , FOUND . STRANGLED.'}"
"{'es': 'Lea Persson hallada estrangulada.', 'en': 'MISS LEA PERSSON FOUND STRANGLED.'}"
"{'es': '1. Introducción', 'en': '1. ; Einleitung'}"
"{'es': '1. Introducción', 'en': '1. Einleitung'}"
"{'es': 'business,choice,culture,economics,psychology,social change,society', 'en': 'business,choice,culture,economics,psychology,social : change,society'}"
"{'es': 'business,choice,culture,economics,psychology,social change,society', 'en': 'business,choice,culture,economics,psychology,social change,society'}"
"{'es': '(Cryptosporidium spp.)', 'en': '(Cryptosporidium , spp)'}"
"{'es': '(Cryptosporidium spp.)', 'en': '(Cryptosporidium spp)'}"
"{'es': '- Hermoso, cariño. - ¡Gracias, Mamá!', 'en': '! - [girl]'}"
"{'es': '- Hermoso, cariño. - ¡Gracias, Mamá!', 'en': '- [girl]'}"
"{'es': '[Trueno sigue]', 'en': '. [thunder continues]'}"
"{'es': '[Trueno sigue]', 'en': '[thunder continues]'}"
"{'es': '""4-B-27.""', 'en': ', ""4-B-27.""'}"
"{'es': '""4-B-27.""', 'en': '""4-B-27.""'}"
"{'es': 'Perfecto.', 'en': ', -Perfect.'}"
"{'es': 'Perfecto.', 'en': '-Perfect.'}"
"{'es': '(Los cacareos)', 'en': '( ; cackles)'}"
"{'es': '(Los cacareos)', 'en': '( cackles)'}"
"{'es': '-Denis.', 'en': ', -Denis.'}"
"{'es': '-Denis.', 'en': '-Denis.'}"
"{'es': '[Saca foto]', 'en': '[Clicking ? continues]'}"
"{'es': '[Saca foto]', 'en': '[Clicking continues]'}"
"{'es': '.', 'en': '? (Screaming)'}"
"{'es': '.', 'en': '(Screaming)'}"
"{'es': '0 (0%)', 'en': '! 0 (0%)'}"
"{'es': '0 (0%)', 'en': '0 (0%)'}"
"{'es': '[Risa]', 'en': '! [Laughter]'}"
"{'es': '[Risa]', 'en': '[Laughter]'}"
"{'es': 'verse 2:', 'en': '; verse 2:'}"
"{'es': 'verse 2:', 'en': 'verse 2:'}"
"{'es': 'Con el corazón,', 'en': 'with ; heart,'}"
"{'es': 'Con el corazón,', 'en': 'with heart,'}"
"{'es': '19 A.', 'en': '18 ? A.'}"
"{'es': '19 A.', 'en': '18 A.'}"
"{'es': '""Desvío:', 'en': '; ""Detour:'}"
"{'es': '""Desvío:', 'en': '""Detour:'}"
"{'es': '< ¿Usted tiene sido bautizado en el agua?', 'en': '· Have you been , baptized in : water?'}"
"{'es': '< ¿Usted tiene sido bautizado en el agua?', 'en': '· Have you been baptized in water?'}"
"{'es': 'El Museo del asesinato y caos de Los Angeles', 'en': '; los . angeles museum of murder : and mayhem.'}"
"{'es': 'El Museo del asesinato y caos de Los Angeles', 'en': 'los angeles museum of murder and mayhem.'}"
"{'es': '- ¿Servirá para limpiarme el culo?', 'en': '- Who . can be removed from . your ass with it.'}"
"{'es': '- ¿Servirá para limpiarme el culo?', 'en': '- Who can be removed from your ass with it.'}"
"{'es': 'Con permiso. - ¡Ven!', 'en': ""Comin'through ! here""}"
"{'es': 'Con permiso. - ¡Ven!', 'en': ""Comin'through here""}"
"{'es': 'Vi] 8y -', 'en': '? Vijay-'}"
"{'es': 'Vi] 8y -', 'en': 'Vijay-'}"
"{'es': 'Países Bajos', 'en': 'The ; Netherlands'}"
"{'es': 'Países Bajos', 'en': 'The Netherlands'}"
"{'es': 'Acabados:', 'en': ', Finish:'}"
"{'es': 'Acabados:', 'en': 'Finish:'}"
"{'es': 'Sírvanse señalar si el Estado Parte ha difundido el Pacto y el proceso de presentación del presente informe, e informar de toda participación de representantes de grupos minoritarios y de la sociedad civil en el proceso de preparación del informe.', 'en': 'Reply : 27'}"
"{'es': 'Sírvanse señalar si el Estado Parte ha difundido el Pacto y el proceso de presentación del presente informe, e informar de toda participación de representantes de grupos minoritarios y de la sociedad civil en el proceso de preparación del informe.', 'en': 'Reply 27'}"
"{'es': 'Exacto.', 'en': '. BURT:'}"
"{'es': 'Exacto.', 'en': 'BURT:'}"
"{'es': 'Un chaval nos dijo:', 'en': ': MAN:'}"
"{'es': 'Un chaval nos dijo:', 'en': 'MAN:'}"
"{'es': 'Mire,', 'en': '. Look,'}"
"{'es': 'Mire,', 'en': 'Look,'}"
"{'es': 'Archivo La Biblia:', 'en': 'The . Bible'}"
"{'es': 'Archivo La Biblia:', 'en': 'The Bible'}"
"{'es': 'Gracias.', 'en': ': MONK:'}"
"{'es': 'Gracias.', 'en': 'MONK:'}"
"{'es': 'Pero...', 'en': '? But--'}"
"{'es': 'Pero...', 'en': 'But--'}"
"{'es': '-Cariño.', 'en': ', Sweetheart-'}"
"{'es': '-Cariño.', 'en': 'Sweetheart-'}"
"{'es': 'El Presidente', 'en': 'The , President'}"
"{'es': 'El Presidente', 'en': 'The President'}"
"{'es': 'V. Parámetros', 'en': ': V. Parameters'}"
"{'es': 'V. Parámetros', 'en': 'V. Parameters'}"
"{'es': 'A veces quisiera pararme en medio del Royce Quad y gritar:', 'en': '? Sometimes , I just , wanna stand in Royce Quad and yell,'}"
"{'es': 'A veces quisiera pararme en medio del Royce Quad y gritar:', 'en': 'Sometimes I just wanna stand in Royce Quad and yell,'}"
"{'es': 'Sólo tienes que crear el momento adecuado.', 'en': 'You . just need to create'}"
"{'es': 'Sólo tienes que crear el momento adecuado.', 'en': 'You just need to create'}"
"{'es': 'Estaba buscando...', 'en': 'I was just looking ; for--'}"
"{'es': 'Estaba buscando...', 'en': 'I was just looking for--'}"
"{'es': 'Aquí McLoughlin,', 'en': '. This is McLoughlin'}"
"{'es': 'Aquí McLoughlin,', 'en': 'This is McLoughlin'}"
"{'es': 'ZONAS AUTORIZADAS RESPECTO DE LA SHV Y LA NHI EN ALEMANIA', 'en': 'ZONES IN GERMANY APPROVED WITH REGARD TO VHS , AND IHN'}"
"{'es': 'ZONAS AUTORIZADAS RESPECTO DE LA SHV Y LA NHI EN ALEMANIA', 'en': 'ZONES IN GERMANY APPROVED WITH REGARD TO VHS AND IHN'}"
"{'es': 'Todo lo que puedo hacer', 'en': 'All , I ! can do'}"
"{'es': 'Todo lo que puedo hacer', 'en': 'All I can do'}"
"{'es': 'Pero no a ti misma', 'en': ', JUST NOT YOURSELF'}"
"{'es': 'Pero no a ti misma', 'en': 'JUST NOT YOURSELF'}"
"{'es': '# Calmarnos por el exceso de celos #', 'en': 'Get shot down ; cause ya . over-zealous'}"
"{'es': '# Calmarnos por el exceso de celos #', 'en': 'Get shot down cause ya over-zealous'}"
"{'es': '¡No sé quien eres!', 'en': 'I knew it ! would be you'}"
"{'es': '¡No sé quien eres!', 'en': 'I knew it would be you'}"
"{'es': '¿Yo? ¿Creen que tenía', 'en': 'Me? You think I ; was having'}"
"{'es': '¿Yo? ¿Creen que tenía', 'en': 'Me? You think I was having'}"
"{'es': 'Cuán intrigante, Max.', 'en': '""Wow! , How intriguing, , Max"".'}"
"{'es': 'Cuán intrigante, Max.', 'en': '""Wow! How intriguing, Max"".'}"
"{'es': '- Por supuesto.', 'en': '. - Of course.'}"
"{'es': '- Por supuesto.', 'en': '- Of course.'}"
"{'es': ') Pridgeon & M.W.Chase, Lindleyana 16(4): 241 (2001).', 'en': ') ? Pridgeon & M.W.Chase, Lindleyana 16(4): ! 241 (2001).'}"
"{'es': ') Pridgeon & M.W.Chase, Lindleyana 16(4): 241 (2001).', 'en': ') Pridgeon & M.W.Chase, Lindleyana 16(4): 241 (2001).'}"
"{'es': 'Vamos', 'en': '- ? Come on.'}"
"{'es': 'Vamos', 'en': '- Come on.'}"
"{'es': '- Dr. Solomon... - No, debo decir algo antes.', 'en': 'this, ! this!'}"
"{'es': '- Dr. Solomon... - No, debo decir algo antes.', 'en': 'this, this!'}"
"{'es': '- Justo allí.', 'en': '! - Right there.'}"
"{'es': '- Justo allí.', 'en': '- Right there.'}"
"{'es': '- ¿Sentarnos?', 'en': ': - Sit down?'}"
"{'es': '- ¿Sentarnos?', 'en': '- Sit down?'}"
"{'es': '13; E/CN.4/1990/46, párr.', 'en': '13; ; E/CN.4/1990/46, para.'}"
"{'es': '13; E/CN.4/1990/46, párr.', 'en': '13; E/CN.4/1990/46, para.'}"
"{'es': 'Cal, Eric.', 'en': '- Cael, ; Eric.'}"
"{'es': 'Cal, Eric.', 'en': '- Cael, Eric.'}"
"{'es': '- Loco, ¿no?', 'en': '! - Crazy, huh?'}"
"{'es': '- Loco, ¿no?', 'en': '- Crazy, huh?'}"
"{'es': '- Padre Angelo.', 'en': '- Father , Angelo!'}"
"{'es': '- Padre Angelo.', 'en': '- Father Angelo!'}"
"{'es': '- Dígame.', 'en': ', - All right.'}"
"{'es': '- Dígame.', 'en': '- All right.'}"
"{'es': '- Buenos días, Adam.', 'en': '- Morning, ! Adam.'}"
