translation
"{'cs': '02:50', 'en': '. 153:50'}"
"{'cs': '02:50', 'en': '153:50'}"
"{'cs': '33:14', 'en': '! 25:39'}"
"{'cs': '33:14', 'en': '25:39'}"
"{'cs': '03:53', 'en': '. 06:44'}"
"{'cs': '03:53', 'en': '06:44'}"
"{'cs': '5:00', 'en': '. 5:09'}"
"{'cs': '5:00', 'en': '5:09'}"
"{'cs': 'To rychle rostem... :)', 'en': ', ... :)'}"
"{'cs': 'To rychle rostem... :)', 'en': '... :)'}"
"{'cs': '05:28', 'en': '? 10:54'}"
"{'cs': '05:28', 'en': '10:54'}"
"{'cs': '12:04', 'en': ': 30:12'}"
"{'cs': '12:04', 'en': '30:12'}"
"{'cs': '26:00', 'en': '! 13:00'}"
"{'cs': '26:00', 'en': '13:00'}"
"{'cs': 'Zobrazovat stavovou lištu', 'en': ', Show Statusbar'}"
"{'cs': 'Zobrazovat stavovou lištu', 'en': 'Show Statusbar'}"
"{'cs': 'kdetv spořičComment', 'en': 'kdetv Screen ? Saver'}"
"{'cs': 'kdetv spořičComment', 'en': 'kdetv Screen Saver'}"
"{'cs': '- Panzerjager I', 'en': '– Panzerjager ! I'}"
"{'cs': '- Panzerjager I', 'en': '– Panzerjager I'}"
"{'cs': '„ „IBD Certifications Ltd“', 'en': '‘ : “IBD . Certifications Ltd”'}"
"{'cs': '„ „IBD Certifications Ltd“', 'en': '‘ “IBD Certifications Ltd”'}"
"{'cs': '2, 5 ml 2x denně až 5 ml 2x denně (půl 5 ml odměrky', 'en': '2.5 . mL twice ! daily to'}"
"{'cs': '2, 5 ml 2x denně až 5 ml 2x denně (půl 5 ml odměrky', 'en': '2.5 mL twice daily to'}"
"{'cs': '- > Vývoj Luis GARRIDO Telekomunikace a informační technologie Carillo ROVERE', 'en': '. “Telecommunications and . Information Technology Carillo ROVERE'}"
"{'cs': '- > Vývoj Luis GARRIDO Telekomunikace a informační technologie Carillo ROVERE', 'en': '“Telecommunications and Information Technology Carillo ROVERE'}"
"{'cs': 'předseda', 'en': '! The President'}"
"{'cs': 'předseda', 'en': 'The President'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': '! Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': ', Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': ': Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'Kenzi...', 'en': '. Kenzi--'}"
"{'cs': 'Kenzi...', 'en': 'Kenzi--'}"
"{'cs': 'Organizátor: COOP Praha', 'en': '; From:'}"
"{'cs': 'Organizátor: COOP Praha', 'en': 'From:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': '! Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': '; Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'BURT:', 'en': '; BURT:'}"
"{'cs': 'BURT:', 'en': 'BURT:'}"
"{'cs': 'Â³äãóêè(111)', 'en': ': Â³äãóêè(111)'}"
"{'cs': 'Â³äãóêè(111)', 'en': 'Â³äãóêè(111)'}"
"{'cs': 'Časté:', 'en': '. Common:'}"
"{'cs': 'Časté:', 'en': 'Common:'}"
"{'cs': 'Posted: 16-Mar-10 18:32', 'en': '; Website:'}"
"{'cs': 'Posted: 16-Mar-10 18:32', 'en': 'Website:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': ': Whereas:'}"
"{'cs': 'vzhledem k těmto důvodům:', 'en': 'Whereas:'}"
"{'cs': 'P. Townshend:', 'en': '; TOWNSHEND:'}"
"{'cs': 'P. Townshend:', 'en': 'TOWNSHEND:'}"
"{'cs': 'Bostona -', 'en': 'Boston ; and--'}"
"{'cs': 'Bostona -', 'en': 'Boston and--'}"
"{'cs': 'Openingstijden:Â', 'en': ', Openingstijden:'}"
"{'cs': 'Openingstijden:Â', 'en': 'Openingstijden:'}"
"{'cs': 'Přespal na koberečku?', 'en': '! - [Mumbles]'}"
"{'cs': 'Přespal na koberečku?', 'en': '- [Mumbles]'}"
"{'cs': 'ãÔÇÑßÇÊ: 1', 'en': 'ãÔÇÑßÇÊ: . 393'}"
"{'cs': 'ãÔÇÑßÇÊ: 1', 'en': 'ãÔÇÑßÇÊ: 393'}"
"{'cs': 'Protože ... [rýma]', 'en': ""'Cause... ! [sniffles]""}"
"{'cs': 'Protože ... [rýma]', 'en': ""'Cause... [sniffles]""}"
"{'cs': '03:34:16, 10.01.16', 'en': ': 08:09:34, 28.03.14'}"
"{'cs': '03:34:16, 10.01.16', 'en': '08:09:34, 28.03.14'}"
"{'cs': 'lÃ¤rare (1965)', 'en': '! lÃ¤rare (1965)'}"
"{'cs': 'lÃ¤rare (1965)', 'en': 'lÃ¤rare (1965)'}"
"{'cs': '2) Install', 'en': ', 2) Install'}"
"{'cs': '2) Install', 'en': '2) Install'}"
"{'cs': '2016-06-21, 19:38 #1', 'en': ', 2012-09-22, 18:24'}"
"{'cs': '2016-06-21, 19:38 #1', 'en': '2012-09-22, 18:24'}"
"{'cs': '(hráno: 216)', 'en': '! (hráno: 177)'}"
"{'cs': '(hráno: 216)', 'en': '(hráno: 177)'}"
"{'cs': 'ãÔÇÑßÇÊ: 14', 'en': ': ãÔÇÑßÇÊ: 181'}"
"{'cs': 'ãÔÇÑßÇÊ: 14', 'en': 'ãÔÇÑßÇÊ: 181'}"
"{'cs': '( Směje se )', 'en': '? (LAUGHING)'}"
"{'cs': '( Směje se )', 'en': '(LAUGHING)'}"
"{'cs': '[Smích]', 'en': '. [Laughing]'}"
"{'cs': '[Smích]', 'en': '[Laughing]'}"
"{'cs': '22876-22875/82', 'en': '. 39901-39900/82'}"
"{'cs': '22876-22875/82', 'en': '39901-39900/82'}"
"{'cs': '(hráno: 257)', 'en': '(hráno: . 207)'}"
"{'cs': '(hráno: 257)', 'en': '(hráno: 207)'}"
"{'cs': '36751-36750/0', 'en': '. 36751-36750/36'}"
"{'cs': '36751-36750/0', 'en': '36751-36750/36'}"
"{'cs': 'No...', 'en': "". 'Yeah...'""}"
"{'cs': 'No...', 'en': ""'Yeah...'""}"
"{'cs': '(Hrál: 130)', 'en': '? (Hrál: 76)'}"
"{'cs': '(Hrál: 130)', 'en': '(Hrál: 76)'}"
"{'cs': '(Hrál: 52)', 'en': '. (Hrál: 147)'}"
"{'cs': '(Hrál: 52)', 'en': '(Hrál: 147)'}"
"{'cs': '(109 KB)', 'en': '(109 ? KB)'}"
"{'cs': '(109 KB)', 'en': '(109 KB)'}"
"{'cs': '(hráno: 386)', 'en': ': (hráno: 225)'}"
"{'cs': '(hráno: 386)', 'en': '(hráno: 225)'}"
"{'cs': 'Bože!', 'en': '(BOTH ? EXCLAIM)'}"
"{'cs': 'Bože!', 'en': '(BOTH EXCLAIM)'}"
"{'cs': '‚2‘:', 'en': '. “2”:'}"
"{'cs': '‚2‘:', 'en': '“2”:'}"
"{'cs': 'Dodatek VI – Formulář 25 EASA – Osvědčení letové způsobilosti;', 'en': 'Appendix VI — EASA Form 25 : — . Certificate of . Airworthiness;'}"
"{'cs': 'Dodatek VI – Formulář 25 EASA – Osvědčení letové způsobilosti;', 'en': 'Appendix VI — EASA Form 25 — Certificate of Airworthiness;'}"
"{'cs': 'Nejednotná Evropa stojí dál', 'en': '! Divided Europe Stands'}"
"{'cs': 'Nejednotná Evropa stojí dál', 'en': 'Divided Europe Stands'}"
"{'cs': 'Odbor vnitřní správy a správy majetku', 'en': 'Internal Management and Property ! Management ; Department'}"
"{'cs': 'Odbor vnitřní správy a správy majetku', 'en': 'Internal Management and Property Management Department'}"
"{'cs': 'Vysvětlování a ukázky', 'en': 'Explaining ; and demonstrating'}"
"{'cs': 'Vysvětlování a ukázky', 'en': 'Explaining and demonstrating'}"
"{'cs': 'Jediný kontaktní orgán', 'en': 'Single Contact , Authority'}"
"{'cs': 'Jediný kontaktní orgán', 'en': 'Single Contact Authority'}"
"{'cs': 'ARC Certifikační nástroj', 'en': 'ARC ! Certificate Utility'}"
"{'cs': 'ARC Certifikační nástroj', 'en': 'ARC Certificate Utility'}"
"{'cs': 'KVALITATIVNÍ A KVANTITATIVNÍ SLOŽENÍ', 'en': 'QUALITATIVE ; AND . QUANTITATIVE COMPOSITION'}"
"{'cs': 'KVALITATIVNÍ A KVANTITATIVNÍ SLOŽENÍ', 'en': 'QUALITATIVE AND QUANTITATIVE COMPOSITION'}"
"{'cs': 'Chubut, Santa Cruz a Tierra del Fuego', 'en': '; Chubut, Santa Cruz . and Tierra , del Fuego'}"
"{'cs': 'Chubut, Santa Cruz a Tierra del Fuego', 'en': 'Chubut, Santa Cruz and Tierra del Fuego'}"
"{'cs': '8.', 'en': ', 8.'}"
"{'cs': '8.', 'en': '8.'}"
"{'cs': '-Takže?', 'en': '. -So?'}"
"{'cs': '-Takže?', 'en': '-So?'}"
"{'cs': '6.', 'en': '? 6.'}"
"{'cs': '6.', 'en': '6.'}"
"{'cs': '!', 'en': '! !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': '!', 'en': '! !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': '18.', 'en': '! 18.'}"
"{'cs': '18.', 'en': '18.'}"
"{'cs': '!', 'en': '? !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': '4.', 'en': '? 4.'}"
"{'cs': '4.', 'en': '4.'}"
"{'cs': '- Jo.', 'en': '; --Yeah.'}"
"{'cs': '- Jo.', 'en': '--Yeah.'}"
"{'cs': '12.', 'en': ': 12.'}"
"{'cs': '12.', 'en': '12.'}"
"{'cs': 'Brooklyn!', 'en': '? brooklyn!'}"
"{'cs': 'Brooklyn!', 'en': 'brooklyn!'}"
"{'cs': '5.', 'en': ', 5.'}"
"{'cs': '5.', 'en': '5.'}"
"{'cs': '4.', 'en': '. 4.'}"
"{'cs': '4.', 'en': '4.'}"
"{'cs': '4.', 'en': ', 4.'}"
"{'cs': '4.', 'en': '4.'}"
"{'cs': '!', 'en': '. !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': '4.', 'en': ': 4.'}"
"{'cs': '4.', 'en': '4.'}"
"{'cs': '2.', 'en': '! 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '8.', 'en': ', 8.'}"
"{'cs': '8.', 'en': '8.'}"
"{'cs': '- Kde?', 'en': ': -Where?'}"
"{'cs': '- Kde?', 'en': '-Where?'}"
"{'cs': '15.', 'en': ', 15.'}"
"{'cs': '15.', 'en': '15.'}"
"{'cs': '!', 'en': ': !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': 'Babylon.', 'en': ', babylon.'}"
"{'cs': 'Babylon.', 'en': 'babylon.'}"
"{'cs': '!', 'en': '; !'}"
"{'cs': '!', 'en': '!'}"
"{'cs': '1.', 'en': '! 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '10.', 'en': ', 10.'}"
"{'cs': '10.', 'en': '10.'}"
"{'cs': '3.', 'en': ': 3.'}"
"{'cs': '3.', 'en': '3.'}"
"{'cs': '1.', 'en': ', 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '10.', 'en': '! 10.'}"
"{'cs': '10.', 'en': '10.'}"
"{'cs': '2.', 'en': '; 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '2.', 'en': ': 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '- Dobře.', 'en': '! -Okay.'}"
"{'cs': '- Dobře.', 'en': '-Okay.'}"
"{'cs': '-Co je?', 'en': '? -What?'}"
"{'cs': '-Co je?', 'en': '-What?'}"
"{'cs': '- Jo?', 'en': ': -Yeah.'}"
"{'cs': '- Jo?', 'en': '-Yeah.'}"
"{'cs': '1.', 'en': '. 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '-Grace!', 'en': '; -Grace!'}"
"{'cs': '-Grace!', 'en': '-Grace!'}"
"{'cs': '3.', 'en': '. 3.'}"
"{'cs': '3.', 'en': '3.'}"
"{'cs': '- Jo?', 'en': '! -Yeah?'}"
"{'cs': '- Jo?', 'en': '-Yeah?'}"
"{'cs': '1.', 'en': '; 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '1.', 'en': '; 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '2.', 'en': '. 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '2.', 'en': '. 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '118.', 'en': '; 8.'}"
"{'cs': '118.', 'en': '8.'}"
"{'cs': '2.', 'en': '; 2.'}"
"{'cs': '2.', 'en': '2.'}"
"{'cs': '3.', 'en': '? 3.'}"
"{'cs': '3.', 'en': '3.'}"
"{'cs': 'Kurva!', 'en': '. shit!'}"
"{'cs': 'Kurva!', 'en': 'shit!'}"
"{'cs': '1.', 'en': ', 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '1.', 'en': '? 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '1.', 'en': ': 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '1.', 'en': '! 1.'}"
"{'cs': '1.', 'en': '1.'}"
"{'cs': '1990.', 'en': '; 1990.'}"
"{'cs': '1990.', 'en': '1990.'}"
"{'cs': '!', 'en': ', ?'}"
"{'cs': '!', 'en': '?'}"
"{'cs': '3.', 'en': ', 3.'}"
"{'cs': '3.', 'en': '3.'}"
"{'cs': 'padesát.', 'en': '? 50.'}"
"{'cs': 'padesát.', 'en': '50.'}"
"{'cs': '5', 'en': ', 5%'}"
"{'cs': '5', 'en': '5%'}"
"{'cs': '- Otočí....', 'en': '? - Flip--'}"
"{'cs': '- Otočí....', 'en': '- Flip--'}"
"{'cs': '1. narozeniny', 'en': '1st ! birthday'}"
"{'cs': '1. narozeniny', 'en': '1st birthday'}"
"{'cs': '30%', 'en': ', 2%'}"
"{'cs': '30%', 'en': '2%'}"
"{'cs': 'www.eufic.org/page/en/nutrition/Sweeteners/', 'en': ', www.eufic.org/page/en/nutrition/Sweeteners/'}"
"{'cs': 'www.eufic.org/page/en/nutrition/Sweeteners/', 'en': 'www.eufic.org/page/en/nutrition/Sweeteners/'}"
"{'cs': '2 roky', 'en': '2 ; years'}"
"{'cs': '2 roky', 'en': '2 years'}"
"{'cs': '25.6.2015 09:01:57', 'en': '25.6.2015 ; 10:15:32'}"
"{'cs': '25.6.2015 09:01:57', 'en': '25.6.2015 10:15:32'}"
"{'cs': 'http://nitroflare.com/view/EE4BE0B1307E935/surren.rar', 'en': '; http://nitroflare.com/view/EE4BE0B1307E935/surren.rar'}"
"{'cs': 'http://nitroflare.com/view/EE4BE0B1307E935/surren.rar', 'en': 'http://nitroflare.com/view/EE4BE0B1307E935/surren.rar'}"
"{'cs': '1.418,- USD', 'en': '1.418,- , USD'}"
"{'cs': '1.418,- USD', 'en': '1.418,- USD'}"
"{'cs': 'www http://www.lumasenseinc.com', 'en': ', www http://www.lumasenseinc.com'}"
"{'cs': 'www http://www.lumasenseinc.com', 'en': 'www http://www.lumasenseinc.com'}"
"{'cs': 'http://rapidshare.com/files/243881789/0249.part07.rar', 'en': '; http://rapidshare.com/files/199372830/A_Piece_of_the_Action_papukina.part7.rar'}"
"{'cs': 'http://rapidshare.com/files/243881789/0249.part07.rar', 'en': 'http://rapidshare.com/files/199372830/A_Piece_of_the_Action_papukina.part7.rar'}"
"{'cs': 'http://www.lednice-penzion.cz', 'en': '; http://www.cerny-jezdec.cz'}"
"{'cs': 'http://www.lednice-penzion.cz', 'en': 'http://www.cerny-jezdec.cz'}"
"{'cs': 'Papír na tvrzené lamináty, zvaný „saturating kraft“', 'en': 'Saturating : kraft'}"
"{'cs': 'Papír na tvrzené lamináty, zvaný „saturating kraft“', 'en': 'Saturating kraft'}"
"{'cs': 'Těžební a hutní [0]', 'en': '. Metallurgical [0]'}"
"{'cs': 'Těžební a hutní [0]', 'en': 'Metallurgical [0]'}"
"{'cs': 'Dalgate, Buchwara,', 'en': '? Dalgate, Buchwara,'}"
"{'cs': 'Dalgate, Buchwara,', 'en': 'Dalgate, Buchwara,'}"
"{'cs': 'ÇáÚÜÜÜÜÜÜÜÜÜÜãÜÜÜÜÜÜÜÜÜÜÜÜÜÑ: 25', 'en': 'ÇáÚÜÜÜÜÜÜÜÜÜÜãÜÜÜÜÜÜÜÜÜÜÜÜÜÑ: , 26'}"
"{'cs': 'ÇáÚÜÜÜÜÜÜÜÜÜÜãÜÜÜÜÜÜÜÜÜÜÜÜÜÑ: 25', 'en': 'ÇáÚÜÜÜÜÜÜÜÜÜÜãÜÜÜÜÜÜÜÜÜÜÜÜÜÑ: 26'}"
"{'cs': 'PictoVerb (Maďarsko)', 'en': 'PictoVerb ! (Hungary)'}"
"{'cs': 'PictoVerb (Maďarsko)', 'en': 'PictoVerb (Hungary)'}"
"{'cs': 'Camden High St[...]', 'en': 'Sanctum ? Intern[...]'}"
"{'cs': 'Camden High St[...]', 'en': 'Sanctum Intern[...]'}"
"{'cs': ': :', 'en': 'You ! write:'}"
"{'cs': ': :', 'en': 'You write:'}"
"{'cs': 'Knihy (5)', 'en': 'Motocykly ; (9)'}"
"{'cs': 'Knihy (5)', 'en': 'Motocykly (9)'}"
"{'cs': 'Tak předtím...', 'en': ': So, earlier-'}"
"{'cs': 'Tak předtím...', 'en': 'So, earlier-'}"
"{'cs': 'Poláček, Karel', 'en': 'Poláček, , Karel'}"
"{'cs': 'Poláček, Karel', 'en': 'Poláček, Karel'}"
"{'cs': 'ÇáãÔÇÑßÇÊ: 23', 'en': 'ÇáãÔÇÑßÇÊ: . 47'}"
"{'cs': 'ÇáãÔÇÑßÇÊ: 23', 'en': 'ÇáãÔÇÑßÇÊ: 47'}"
"{'cs': 'Vyberte si papouška a vítejte na palubě.""', 'en': 'Welcome : aboard.""'}"
"{'cs': 'Vyberte si papouška a vítejte na palubě.""', 'en': 'Welcome aboard.""'}"
"{'cs': 'Îòâåòû: 3', 'en': '! Îòâåòû: 4'}"
"{'cs': 'Îòâåòû: 3', 'en': 'Îòâåòû: 4'}"
"{'cs': 'Mildnerová, Kateřina', 'en': 'Mildnerová, , Kateřina'}"
"{'cs': 'Mildnerová, Kateřina', 'en': 'Mildnerová, Kateřina'}"
"{'cs': 'Jo!', 'en': 'Yeah! ! (cheering)'}"
"{'cs': 'Jo!', 'en': 'Yeah! (cheering)'}"
"{'cs': '14', 'en': '! Dana1981 (#14),'}"
"{'cs': '14', 'en': 'Dana1981 (#14),'}"
"{'cs': 'Řekni ""á"".', 'en': ': Say ""ah.""'}"
"{'cs': 'Řekni ""á"".', 'en': 'Say ""ah.""'}"
"{'cs': 'Rabat road map (Morocco)', 'en': '; Carupano (English)'}"
"{'cs': 'Rabat road map (Morocco)', 'en': 'Carupano (English)'}"
"{'cs': 'Black,Holly(3)', 'en': '? Black,Holly(3)'}"
"{'cs': 'Black,Holly(3)', 'en': 'Black,Holly(3)'}"
"{'cs': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 186', 'en': ': ÇáãÔÜÜÜÇÑßÜÇÊ: 6'}"
"{'cs': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 186', 'en': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 6'}"
"{'cs': 'Barva B:', 'en': 'Color . B:'}"
"{'cs': 'Barva B:', 'en': 'Color B:'}"
"{'cs': 'Oss, Netherlands', 'en': 'Oss, ! Netherlands'}"
"{'cs': 'Oss, Netherlands', 'en': 'Oss, Netherlands'}"
"{'cs': 'great!', 'en': 'Tzofi! : wrote:'}"
"{'cs': 'great!', 'en': 'Tzofi! wrote:'}"
"{'cs': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 350', 'en': 'ÇáãÔÜÜÜÇÑßÜÇÊ: : 7'}"
"{'cs': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 350', 'en': 'ÇáãÔÜÜÜÇÑßÜÇÊ: 7'}"
"{'cs': 'Červenec, srpen', 'en': ', Červenec, srpen'}"
"{'cs': 'Červenec, srpen', 'en': 'Červenec, srpen'}"
"{'cs': 'Jméno souboru: ScarlettJohansson14.jpg', 'en': 'Filename: ; ScarlettJohansson14.jpg'}"
"{'cs': 'Jméno souboru: ScarlettJohansson14.jpg', 'en': 'Filename: ScarlettJohansson14.jpg'}"
"{'cs': 'Jone ...', 'en': ', Jon. Jon--'}"
"{'cs': 'Jone ...', 'en': 'Jon. Jon--'}"
"{'cs': 'Co?', 'en': '! What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Jo!', 'en': '; Yeah!'}"
"{'cs': 'Jo!', 'en': 'Yeah!'}"
"{'cs': 'COMING s.r.o.', 'en': 'COMING ; Ltd.'}"
"{'cs': 'COMING s.r.o.', 'en': 'COMING Ltd.'}"
"{'cs': 'No tak...', 'en': ': Come...'}"
"{'cs': 'No tak...', 'en': 'Come...'}"
"{'cs': 'Vážně.', 'en': '? Really.'}"
"{'cs': 'Vážně.', 'en': 'Really.'}"
"{'cs': 'Tak jo.', 'en': '; OK.'}"
"{'cs': 'Tak jo.', 'en': 'OK.'}"
"{'cs': 'Myslím, že se pohybuje.', 'en': ': Hmm.'}"
"{'cs': 'Myslím, že se pohybuje.', 'en': 'Hmm.'}"
"{'cs': 'Molly!', 'en': ': Molly!'}"
"{'cs': 'Molly!', 'en': 'Molly!'}"
"{'cs': 'Promiň.', 'en': ', Sorry.'}"
"{'cs': 'Promiň.', 'en': 'Sorry.'}"
"{'cs': '- Já?', 'en': '! Me?'}"
"{'cs': '- Já?', 'en': 'Me?'}"
"{'cs': 'Ale?', 'en': '. But?'}"
"{'cs': 'Ale?', 'en': 'But?'}"
"{'cs': 'Správně!', 'en': '? Good.'}"
"{'cs': 'Správně!', 'en': 'Good.'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Lenny.', 'en': ': Lenny.'}"
"{'cs': 'Lenny.', 'en': 'Lenny.'}"
"{'cs': '- Katniss!', 'en': '? Katniss!'}"
"{'cs': '- Katniss!', 'en': 'Katniss!'}"
"{'cs': '- Honem.', 'en': '; Quick.'}"
"{'cs': '- Honem.', 'en': 'Quick.'}"
"{'cs': 'Joaquin?', 'en': ': Joaquin?'}"
"{'cs': 'Joaquin?', 'en': 'Joaquin?'}"
"{'cs': 'Skvělý.', 'en': ', Awesome.'}"
"{'cs': 'Skvělý.', 'en': 'Awesome.'}"
"{'cs': 'Shazuju?', 'en': '. Diss?'}"
"{'cs': 'Shazuju?', 'en': 'Diss?'}"
"{'cs': 'Quinne!', 'en': '! Quinn!'}"
"{'cs': 'Quinne!', 'en': 'Quinn!'}"
"{'cs': 'Startuj.', 'en': '; Launch.'}"
"{'cs': 'Startuj.', 'en': 'Launch.'}"
"{'cs': 'Nic.', 'en': '; Nothing.'}"
"{'cs': 'Nic.', 'en': 'Nothing.'}"
"{'cs': '""VYPADNĚTE Z BERLÍNA VY VRAZI""', 'en': '? Farah!'}"
"{'cs': '""VYPADNĚTE Z BERLÍNA VY VRAZI""', 'en': 'Farah!'}"
"{'cs': 'Aha.', 'en': ': Okay.'}"
"{'cs': 'Aha.', 'en': 'Okay.'}"
"{'cs': 'Nikdy!', 'en': 'Neve ? !'}"
"{'cs': 'Nikdy!', 'en': 'Neve !'}"
"{'cs': 'Tak...', 'en': '. So...'}"
"{'cs': 'Tak...', 'en': 'So...'}"
"{'cs': 'A...', 'en': '! And...'}"
"{'cs': 'A...', 'en': 'And...'}"
"{'cs': '- Ne.', 'en': '. No.'}"
"{'cs': '- Ne.', 'en': 'No.'}"
"{'cs': 'Máš pravdu!', 'en': '. Really!'}"
"{'cs': 'Máš pravdu!', 'en': 'Really!'}"
"{'cs': 'Ne.', 'en': ', No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Gratuluji.', 'en': ', Oh.'}"
"{'cs': 'Gratuluji.', 'en': 'Oh.'}"
"{'cs': 'Áááá!', 'en': '! Aaaaah!'}"
"{'cs': 'Áááá!', 'en': 'Aaaaah!'}"
"{'cs': 'Drogo!', 'en': ': Drogo!'}"
"{'cs': 'Drogo!', 'en': 'Drogo!'}"
"{'cs': 'Kdy?', 'en': '? When?'}"
"{'cs': 'Kdy?', 'en': 'When?'}"
"{'cs': '- Olivie, já...', 'en': '! Olivia.'}"
"{'cs': '- Olivie, já...', 'en': 'Olivia.'}"
"{'cs': 'Zlato?', 'en': '; Honey?'}"
"{'cs': 'Zlato?', 'en': 'Honey?'}"
"{'cs': 'Čau.', 'en': '. Hi.'}"
"{'cs': 'Čau.', 'en': 'Hi.'}"
"{'cs': 'Au!', 'en': '; Ow!'}"
"{'cs': 'Au!', 'en': 'Ow!'}"
"{'cs': 'Dobře.', 'en': ': Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Luku!', 'en': ': Luke!'}"
"{'cs': 'Luku!', 'en': 'Luke!'}"
"{'cs': 'Titan!', 'en': '? Titan!'}"
"{'cs': 'Titan!', 'en': 'Titan!'}"
"{'cs': 'Jack Irish.', 'en': ': Jacklﬂsh.'}"
"{'cs': 'Jack Irish.', 'en': 'Jacklﬂsh.'}"
"{'cs': 'Callaghane?', 'en': ': Callaghan.'}"
"{'cs': 'Callaghane?', 'en': 'Callaghan.'}"
"{'cs': 'Přidejte!', 'en': '; Move!'}"
"{'cs': 'Přidejte!', 'en': 'Move!'}"
"{'cs': 'Běž!', 'en': ', Go!'}"
"{'cs': 'Běž!', 'en': 'Go!'}"
"{'cs': 'Dobře.', 'en': ', Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Ne.', 'en': '! No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Co to?', 'en': ', What?'}"
"{'cs': 'Co to?', 'en': 'What?'}"
"{'cs': 'Kurva!', 'en': '? Fuck!'}"
"{'cs': 'Kurva!', 'en': 'Fuck!'}"
"{'cs': '- Tobě!', 'en': '! You!'}"
"{'cs': '- Tobě!', 'en': 'You!'}"
"{'cs': 'OK?', 'en': '. OK?'}"
"{'cs': 'OK?', 'en': 'OK?'}"
"{'cs': 'Ne.', 'en': '! There...'}"
"{'cs': 'Ne.', 'en': 'There...'}"
"{'cs': 'Ó!', 'en': '? Oh!'}"
"{'cs': 'Ó!', 'en': 'Oh!'}"
"{'cs': 'Super.', 'en': '! Wow.'}"
"{'cs': 'Super.', 'en': 'Wow.'}"
"{'cs': 'Prosím.', 'en': '; Please.'}"
"{'cs': 'Prosím.', 'en': 'Please.'}"
"{'cs': 'Ano?', 'en': '; Yeah?'}"
"{'cs': 'Ano?', 'en': 'Yeah?'}"
"{'cs': 'Korpulentní.', 'en': ': Odalisque.'}"
"{'cs': 'Korpulentní.', 'en': 'Odalisque.'}"
"{'cs': 'Dobře.', 'en': '; Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Ne, počkej.', 'en': ', Wait.'}"
"{'cs': 'Ne, počkej.', 'en': 'Wait.'}"
"{'cs': 'Na shledanou.', 'en': ': Goodbye.'}"
"{'cs': 'Na shledanou.', 'en': 'Goodbye.'}"
"{'cs': 'Nabít.', 'en': '. Pull.'}"
"{'cs': 'Nabít.', 'en': 'Pull.'}"
"{'cs': 'Idiote!', 'en': '! Idiot!'}"
"{'cs': 'Idiote!', 'en': 'Idiot!'}"
"{'cs': 'Wow.', 'en': '? Wow.'}"
