translation,importance
"{'en': 'Only 18 steps', 'cy': '18 Cam yn Unig'}",0.3045822102425876
"{'en': 'Accelerator to move the current tab to the right.', 'cy': ""Cyflymydd i symud y tab presennol i'r dde.""}",0.6981132075471698
"{'en': '%I:%M %p', 'cy': '%I:%M %p'}",0.23180592991913745
"{'en': 'Number of computer opponents', 'cy': 'Nifer o wrthwynebwyr cyfrifiadur'}",0.1913746630727763
"{'en': 'File System', 'cy': 'System Ffeiliau'}",0.0
"{'en': 'Move ~a onto the two of spades.', 'cy': ""dau'r rhawiau""}",0.6711590296495957
"{'en': 'The saturation of the video', 'cy': 'Dirlawnder y fideo'}",0.49865229110512127
"{'en': 'KPercentage', 'cy': 'KamranGenericName'}",0.0
"{'en': '(Set accuracy from 0 to N numeric places [A])', 'cy': 'Gosod cywirdeb o 0 i 9 lle rhifol [a]'}",0.4070080862533693
"{'en': 'Attached Modal Dialog', 'cy': 'Blwch Deialog Moddol'}",0.24797843665768196
"{'en': 'Meridian', 'cy': 'Meridian'}",0.0
"{'en': 'Holman', 'cy': 'Colmar'}",0.0
"{'en': 'Oulu', 'cy': 'Oulu'}",0.0
"{'en': 'Purple', 'cy': 'Porffor'}",0.03773584905660378
"{'en': 'Wellington', 'cy': 'Wellington'}",0.0
"{'en': 'Keyboard shortcut key for switch to tab 11. Expressed as a string in the same format used for GTK+ resource files. If you set the option to the special string ""disabled"", then there will be no keyboard shortcut for this action.', 'cy': 'Byrlwybr bysellfwrdd ar gyfer newid at dab 11. Mynegir fel llinyn yn yr un ffurf a ddefnyddir ar gyfer ffeiliau adnodd GTK+. Os ydych yn gosod yr opsiwn i\'r llinyn arbenning ""disabled"", yna ni fydd byrlwybr bysellfwrdd ar gyfer y weithred hon.'}",0.7466307277628034
"{'en': 'The default value of the option. For non persistent options, nothing is added to the command line if the option has that default value. If this value does not correspond to the actual default value of the underlying utility, make the option persistent to avoid unwanted effects.', 'cy': '& # 160;'}",0.8867924528301887
"{'en': 'Pacific/Wallis', 'cy': 'Pasiffig/Wallis'}",0.1940700808625337
"{'en': 'La Grange', 'cy': 'La Grange'}",0.0
"{'en': 'Download in progress. Do you want to send the mail?', 'cy': ""Wrthi'n llwytho i lawr. Ydych chi am anfon yr e-bost?""}",0.5579514824797844
"{'en': 'Horizontal gradient', 'cy': 'Graddfa Lorweddol'}",0.03773584905660378
"{'en': 'Screensaverkeyboard label', 'cy': 'Sgrinkeyboard label'}",0.03773584905660378
"{'en': '& Display Mode', 'cy': 'Modd & ArddangosInsert menu'}",0.2668463611859838
"{'en': 'timer', 'cy': 'amserydd'}",0.03773584905660378
"{'en': 'Europe/Istanbul', 'cy': 'Ewrop/Istanbul'}",0.1940700808625337
"{'en': 'Current Player', 'cy': 'Chwaraewyr Dynol'}",0.0
"{'en': 'Toggles whether the Attendee Type is displayed', 'cy': ""Toglu a yw'r maes Math Mynychwr wedi ei ddangos""}",0.3584905660377358
"{'en': 'Are you sure you want to restore Evolution from the selected backup file?', 'cy': ""Ydych chi'n siŵr eich bod am adfer Evolution o'r archif a ddewiswyd?""}",0.7466307277628034
"{'en': ""Whether to have Alt+letter access keys for the menubar. They may interfere with some applications run inside the terminal so it's possible to turn them off."", 'cy': ""A ddylid cael bysellau cyrchu Alt+llythyren ar gyfer y bar dewislen. Fe allent ymyrryd a rhai rhaglenni sy'n rhedeg o fewn y derfynell felly mae'n bosib eu hanalluogi nhw.""}",0.7466307277628034
"{'en': 'SECAM (France)', 'cy': 'SECAM (Ffrainc)'}",0.1940700808625337
"{'en': 'Edit properties of this account', 'cy': ""Newid priodweddau'r blygell""}",0.3584905660377358
"{'en': 'Battery Monitor', 'cy': 'Monitor Batri'}",0.0
"{'en': 'Destination/Prefix', 'cy': 'Pen Taith/Rhagddodiad'}",0.23180592991913745
"{'en': 'McAllen', 'cy': 'McAllen'}",0.0
"{'en': 'Copying font(s)...', 'cy': 'Dileu Wynebfathau'}",0.3935309973045822
"{'en': 'Fullscreen', 'cy': ""_Llenwi'r Sgrin""}",0.0
"{'en': '1440 x 1440 DPI', 'cy': '1440 x 1440 DPI'}",0.40700808625336926
"{'en': 'Expires:', 'cy': 'Yn Darfod:'}",0.11320754716981132
"{'en': 'Graphics:', 'cy': 'Graffeg:'}",0.15094339622641512
"{'en': 'Enable timeout', 'cy': 'Galluogi oediad'}",0.03773584905660378
"{'en': '_Larger Text', 'cy': 'Testun _Mwy'}",0.23180592991913745
"{'en': 'Mitchell', 'cy': 'Mitchell'}",0.0
"{'en': 'Shark', 'cy': 'Siarc'}",0.0
"{'en': 'Khmer Symbols', 'cy': 'Symbolau Chmereg'}",0.0
"{'en': 'Import mail from Pine.', 'cy': 'Mewnforio e-bost o Pine.'}",0.4474393530997305
"{'en': 'Africa/Lome', 'cy': 'Affrica/Lome'}",0.1940700808625337
"{'en': 'layered pane', 'cy': 'cwarel â haenau'}",0.03773584905660378
"{'en': 'Prompt the user when he or she tries to send a message without a Subject.', 'cy': ""Promptio'r defnyddiwr pan mae'n ceisio anfon neges heb bwnc.""}",0.7466307277628034
"{'en': '_Worm color:', 'cy': ""_Lliw'r mwydyn:""}",0.2884097035040431
"{'en': 'Canceling...', 'cy': 'Diddymu...'}",0.25606469002695414
"{'en': 'Effect (object specific):', 'cy': 'Ffurfweddu Sioe Tryloywderau...'}",0.3045822102425876
"{'en': 'Computer will suspend very soon because of inactivity.', 'cy': ""Bydd y cyfrifiadur yn cysgu'n fuan iawn oherwydd anweithgarwch.""}",0.4366576819407008
"{'en': 'Toggle Italics Text', 'cy': 'Dewis Dim'}",0.15363881401617252
"{'en': 'Kinloss', 'cy': 'Kinloss'}",0.0
"{'en': 'The folder name ""%s"" is invalid because it contains the character ""%c""', 'cy': 'Mae\'r enw plygell ""%s"" yn annilys am ei fod yn cynnwys y nod ""%c""'}",0.6037735849056604
"{'en': 'Chittagong', 'cy': 'Chittagong Patengaঢাকা'}",0.0
"{'en': 'Select the working hours background color for the agenda view here.', 'cy': 'Lliw cefndir y golwg agenda:'}",0.7466307277628034
"{'en': 'Use a custom background color', 'cy': 'Fel lliw _addasedig:'}",0.3126684636118599
"{'en': 'Remove the fives', 'cy': 'Tynnwch y pumpau'}",0.3126684636118599
"{'en': ""Don't become a daemon"", 'cy': ""Peidio â throi'n ellyll""}",0.47169811320754723
"{'en': '_Refresh', 'cy': 'Adnewyddu'}",0.11320754716981132
"{'en': '_Rename', 'cy': '_Ailenwi'}",0.11320754716981132
"{'en': 'before every appointment', 'cy': 'cyn bob apwyntiadShow a reminder [time-period] before every anniversary/birthday'}",0.3584905660377358
"{'en': 'Attribute message.', 'cy': ""Neges wedi'i hatodi""}",0.431266846361186
"{'en': 'Tocantins', 'cy': 'ConstantineBrasília TimeBrazilTimezone'}",0.03773584905660378
"{'en': 'Two Sided', 'cy': 'Un OchrTwo Sided'}",0.0
"{'en': 'Has Entry', 'cy': 'Ganddo Gofnod'}",0.03773584905660378
"{'en': 'Cannot defer reminder past the main alarm time (%1)', 'cy': ""Methu gohirio' r atgof tu hwnt i brif amser y larwm (% 1 yn gyfredol) @ info""}",0.4150943396226415
"{'en': 'xalign', 'cy': 'Aliniad X'}",0.0
"{'en': 'change maximum memory limit', 'cy': 'change maximum memory limit'}",0.24797843665768196
"{'en': 'Go to the next visited location', 'cy': ""Mynd i'r lleoliad a ymwelwyd â hi nesaf""}",0.3584905660377358
"{'en': 'Saint Johnsbury', 'cy': 'St Johnsbury'}",0.0
"{'en': '_Home Page:', 'cy': '_Tudalen Cartref:'}",0.23180592991913745
"{'en': 'Prompt on empty subject', 'cy': 'Rhybuddio am bwnc gwag'}",0.2938005390835579
"{'en': 'Enable Multiplication/ Division', 'cy': 'Galluogi Lluosi/ Rhannu'}",0.32345013477088946
"{'en': 'Strasbourg', 'cy': 'Strasbourg'}",0.03773584905660378
"{'en': 'Kristianstad', 'cy': 'Kristianstad'}",0.03773584905660378
"{'en': 'Root Volume', 'cy': 'Cyfrol Gwraidd'}",0.0
"{'en': 'Lima', 'cy': 'Lima'}",0.0
"{'en': 'Look', 'cy': 'Edrych'}",0.0
"{'en': 'Sweden', 'cy': 'SwedenCountry name (optional, but should be translated)'}",0.0
"{'en': 'Grenchen', 'cy': 'Grenchen'}",0.03773584905660378
"{'en': 'Bottom', 'cy': '_Gwaelod:List notification messages Mode'}",0.03773584905660378
"{'en': 'Mahjongg - %s', 'cy': 'Mahjongg'}",0.3045822102425876
"{'en': 'Europe/Madrid', 'cy': 'Ewrop/Madrid'}",0.1940700808625337
"{'en': ""%s (%'dth copy)%s"", 'cy': ""%s (copi %d)%s%s (copy %'d)%s""}",0.2668463611859838
"{'en': ""Preparing account '%s' for offline"", 'cy': 'Cyfrif Exchange ddim ar-lein.'}",0.1913746630727763
"{'en': 'Paulatuk', 'cy': 'Paulatuk'}",0.03773584905660378
"{'en': 'Palestine', 'cy': 'Palestine'}",0.0
"{'en': 'Set as default', 'cy': ""_Defnyddio'r Rhagosodiad""}",0.1913746630727763
"{'en': 'Height of the main window in pixels', 'cy': 'Uchder y brif ffenestr, mewn picseli'}",0.3584905660377358
"{'en': 'Linz', 'cy': 'Linz'}",0.0
"{'en': 'Sign', 'cy': '[degrees] in [radians]'}",0.0
"{'en': 'Set dialog timeout in seconds', 'cy': 'Gosod teitl y deialog'}",0.24797843665768196
"{'en': 'kBi', 'cy': '0 B/ eil'}",0.0
"{'en': 'Adler', 'cy': 'AdlerАнадырь'}",0.03773584905660378
"{'en': 'Home', 'cy': 'Cartrefkeyboard label'}",0.03773584905660378
"{'en': 'Session %d', 'cy': 'Sesiynau'}",0.23180592991913745
"{'en': 'X location of window', 'cy': 'Lleoliad X y ffenest'}",0.1913746630727763
"{'en': 'New Sub Task', 'cy': 'Is- Dasg Newydd'}",0.15363881401617252
"{'en': 'Funafuti', 'cy': 'Funafuti'}",0.0
"{'en': 'input method menu', 'cy': 'Symlinput method menu'}",0.1913746630727763
"{'en': 'Global', 'cy': 'Eang'}",0.0
"{'en': 'Africa/Lome', 'cy': 'Affrica/Lome'}",0.1940700808625337
"{'en': 'If true, the panel will occupy the entire screen width (height if this is a vertical panel). In this mode the panel can only be placed at a screen edge. If false, the panel will only be large enough to accommodate the applets, launchers and buttons on the panel.', 'cy': 'Os yn wir, fe fydd y panel yn defnyddio holl led y sgrin (uchder os mae hwn yn banel fertigol). Yn y modd yma gellir gosod y panel hwn ar ymyl sgrin yn unig. Os yn anwir, fe fydd y panel dim ond yn ddigon mawr i ddal y Rhaglenigion, lanswyr a botymau ar y panel.'}",0.8867924528301887
"{'en': 'Some error occurred when installing the theme', 'cy': 'Bu gwall wrth osod y thema'}",0.4150943396226415
"{'en': 'Feb', 'cy': 'Chwabbreviated month name'}",0.0
"{'en': 'nan', 'cy': ""Nid yw' r cwndid yma yn gwneud unrhyw beth. Comment""}",0.0
"{'en': 'Page Selection', 'cy': 'Dewis Tudalen'}",0.03773584905660378
"{'en': 'It has alarms.', 'cy': 'Mae ganddo larymau.'}",0.6064690026954179
"{'en': 'Remember this sequence...', 'cy': 'Cofiwch y dilyniant yma...'}",0.5687331536388142
"{'en': 'Time between moves in milliseconds.', 'cy': 'Yr amser rhwng symudiadau mewn milfedau eiliad.'}",0.4366576819407008
"{'en': ""Move '%s' to '%s'"", 'cy': ""Symud i'r Sbwriel""}",0.6037735849056605
"{'en': 'Contact _List', 'cy': '_Rhestr Gysylltiadau'}",0.23180592991913745
"{'en': 'Unable to create the calendar folder %1.', 'cy': ""Wedi methu creu adnodd o' r dath% 1.""}",0.5579514824797844
"{'en': 'Spreadsheet', 'cy': 'Taenlen'}",0.0
"{'en': 'Select Timezone', 'cy': 'Dewiswch Gylchfa Amser'}",0.0
"{'en': 'Percentage [%]', 'cy': 'Canran'}",0.23180592991913745
"{'en': 'seven', 'cy': 'saith'}",0.0
"{'en': ""Failed to convert IOR '%s' to an object reference"", 'cy': ""Methwyd trosi'r IOR '%s' i gyfeirnod gwrthrych""}",0.4150943396226415
"{'en': 'Asia/Saigon', 'cy': 'Asia/Saigon'}",0.1940700808625337
"{'en': '_Delay message delivery', 'cy': '_Oedi anfon neges'}",0.3045822102425876
"{'en': 'Islip', 'cy': 'Islip'}",0.0
"{'en': 'Small Straight [30]', 'cy': 'Syth Bychan [30]'}",0.2668463611859838
"{'en': 'Move the pieces left', 'cy': ""Symud y darnau i'r chwith""}",0.4150943396226415
"{'en': 'Use this control to adjust the relative sizes of the letter boxes. Note that selecting high values will slow your writing speed.', 'cy': 'Defnyddiwch y rheolydd hwn i addasu meintiau cymharol y blychau llythyren. Sylwer y bydd dewis gwerthoedd mawr yn arafu eich cyflymder ysgrifennu.'}",0.7466307277628034
"{'en': 'Unable to login. Probably the password is wrong. The server %1 replied: %2', 'cy': ""Methu mewngofnodi. Mae' n debyg fod y cyfrinair yn anghywir. Atebodd y gweinydd:% 1""}",0.6603773584905661
"{'en': 'Ashiya', 'cy': 'Ashiya Ab'}",0.0
"{'en': 'Style scheme', 'cy': 'Scheme'}",0.03773584905660378
"{'en': 'Double click time', 'cy': 'Amser Aros am Glic Dwbl'}",0.1913746630727763
"{'en': 'Save draft', 'cy': 'Cadw drafft'}",0.09433962264150943
"{'en': '_Destination', 'cy': '_Disgrifiad:'}",0.15094339622641512
"{'en': 'Click to show actions for ""%1"" image box', 'cy': 'Unbound Image Box'}",0.35040431266846356
"{'en': 'Serenje', 'cy': 'Beijingzambia_ districts. kgm'}",0.0
"{'en': 'vCard for %s', 'cy': 'vCard ar gyfer %s'}",0.3045822102425876
"{'en': 'Forecast Report', 'cy': 'Adroddiad Rhagolwg'}",0.0
"{'en': 'Section', 'cy': 'Adrannol'}",0.03773584905660378
"{'en': 'By Name', 'cy': 'Yn Ôl Enw'}",0.14016172506738545
"{'en': 'Display color selection dialog', 'cy': 'Dangos deialog dewis ffeil'}",0.1913746630727763
"{'en': 'Harlan', 'cy': 'Harlan'}",0.03773584905660378
"{'en': 'Yahoo! Home Screen Name 1', 'cy': 'Enw Sgrin Cartref 1 Yahoo!'}",0.2668463611859838
"{'en': 'Move Tab _Right', 'cy': ""Symud y Tab i'r _Dde""}",0.3045822102425876
"{'en': 'Error performing search', 'cy': 'Gwall wrth chwilio'}",0.24797843665768196
"{'en': 'Subtract [-]', 'cy': 'Tynnu'}",0.23180592991913745
"{'en': 'Decompressing archive', 'cy': 'Datgywasgu’r archif'}",0.03773584905660378
"{'en': 'Weslaco', 'cy': 'Weslaco'}",0.0
"{'en': 'Set Precision', 'cy': 'Gosod Trachywiredd'}",0.0
"{'en': 'Print…', 'cy': 'Argraffu'}",0.03773584905660378
"{'en': 'Hobbs', 'cy': 'Hobbs'}",0.03773584905660378
"{'en': 'Move _Up', 'cy': 'Symud i _Fyny'}",0.353099730458221
"{'en': 'Error creating directory: %s', 'cy': 'Gwall wrth creu plygell: %s'}",0.36118598382749323
"{'en': 'A document with this name already exists.', 'cy': ""Mae dogfen â' r enw yma yn bodoli eisioes.""}",0.5013477088948788
"{'en': 'Switch to workspace 3', 'cy': 'Newid i weithfan 3'}",0.3045822102425876
"{'en': 'Choose Template Origin', 'cy': 'DyU'}",0.21024258760107817
"{'en': 'Change the picture that will show in the GDM (login manager) face browser', 'cy': 'Newid y llun a wnaiff ymddangos ym mhorwr wyneb GDM (rheolydd mewngofnodi)'}",0.6037735849056604
"{'en': 'Mail Merge - Setup Database Connection', 'cy': 'CYFRINACHOL'}",0.1913746630727763
"{'en': 'The NOT() function returns True if the value is False and returns False if the value is True. It returns an error if the input in an error.', 'cy': ""Mae' r ffwythiant NOT () yn dychwelyd Gwir os yw' r gwerth yn ffug, ac yn dychwelyd Ffug os yw' r gwerth yn wir.""}",0.8867924528301887
"{'en': 'Keyboard shortcut to close a window', 'cy': 'Byrlwybr bysellfwrdd er mwyn cau ffenest'}",0.4150943396226415
"{'en': '5.900', 'cy': '5. 900'}",0.11320754716981132
"{'en': '(Shown in a Day View)', 'cy': '(Dangos mewn Golwg Diwrnod)'}",0.4339622641509434
"{'en': '_New Game', 'cy': 'Gêm _Newydd'}",0.1940700808625337
"{'en': 'If this option is enabled (the default), the search will be case sensitive.', 'cy': 'Gweithredu\' r hidlen ddiwethaf (""% 1"")'}",0.6900269541778976
"{'en': 'Louisville', 'cy': 'Louisville'}",0.0
"{'en': 'Bottom Centered Panel', 'cy': 'Panel Gwaelod wedi ei Ganoli'}",0.1913746630727763
"{'en': 'Sta_tus Tracking', 'cy': 'Dilyn _Statws'}",0.11320754716981132
"{'en': 'SQL query:', 'cy': 'Ymholiad SQL:'}",0.23180592991913745
"{'en': 'De_fault:', 'cy': '_Rhagosodedig:'}",0.11320754716981132
"{'en': 'Size of game tiles', 'cy': 'Maint teils y gêm'}",0.1913746630727763
"{'en': 'Cannot get contact:', 'cy': 'Cyswllt Newid:'}",0.46361185983827496
"{'en': 'Forecast not currently available for this location.', 'cy': 'Nid oes rhagolwg ar gael ar gyfer y lleoliad hwn ar hyn o bryd.'}",0.5013477088948788
"{'en': 'Acce_pt all', 'cy': 'Derbyn y _cyfan'}",0.11320754716981132
"{'en': 'KP_Right', 'cy': '_De:keyboard label'}",0.11320754716981132
"{'en': 'Guaymas', 'cy': 'Guaymas'}",0.0
"{'en': 'Application', 'cy': 'Rhaglen'}",0.03773584905660378
"{'en': 'Button clicked', 'cy': 'Sound event'}",0.0
"{'en': 'Font C_olor:', 'cy': 'Lliw _Ffont:'}",0.23180592991913745
"{'en': 'There was an error launching the application.', 'cy': 'Roedd gwall wrth lansio’r rhaglen.'}",0.5579514824797844
"{'en': 'Manufacturer:', 'cy': 'Gwneuthurwr:'}",0.15094339622641512
"{'en': 'Cookie properties', 'cy': 'Priodweddau Bisgedi'}",0.03773584905660378
"{'en': 'Flandre occidentale', 'cy': 'FloridaRegion/ state name (optional, rarely needs a translation)'}",0.03773584905660378
"{'en': 'America/Monterrey', 'cy': 'America/Monterrey'}",0.1940700808625337
"{'en': 'Update the files in the archive ""%s""?', 'cy': ""Methwyd ychwanegu ffeiliau i'r archif""}",0.5579514824797844
"{'en': 'Directory for loading/attaching files to composer.', 'cy': 'Cyfeiriadur i gadw ffeiliau cydran e-bost'}",0.6064690026954179
"{'en': 'SMTP server %s does not support %s authentication', 'cy': ""Nid yw'r gwesteiwr SMTP %s yn cynnal y modd dilysiant %s.""}",0.46361185983827496
"{'en': 'Tuyen Quang', 'cy': 'vietnam. kgm'}",0.0
"{'en': 'Automatically logging in...', 'cy': 'Mewngofnodiad awtomatig'}",0.4097035040431267
"{'en': 'Notes:', 'cy': 'Nodiadau:'}",0.15094339622641512
"{'en': 'Malaysia', 'cy': 'Malaysia'}",0.0
"{'en': '+1', 'cy': '+1'}",0.11320754716981132
"{'en': 'Best:', 'cy': 'Gorau:'}",0.11320754716981132
"{'en': 'Banja Luka', 'cy': 'Banja Luka'}",0.0
"{'en': 'Based on classic BSD Robots. Robots is a part of GNOME Games.', 'cy': ""Wedi'i seilio ar gêm Robotiaid clasurol BSD.""}",0.6900269541778976
"{'en': 'Repulse Bay', 'cy': 'Repulse Bay'}",0.0
"{'en': 'Progress', 'cy': 'Cynnydd'}",0.03773584905660378
"{'en': 'New Smyrna Beach', 'cy': 'Newport Beach'}",0.15363881401617252
"{'en': 'Remaining Time', 'cy': 'Amser ar ôl'}",0.0
"{'en': 'Display the next unread message', 'cy': 'Dangos y neges nesaf sydd heb ei darllen'}",0.4150943396226415
"{'en': 'URI list dropped on run dialog had wrong format (%d) or length (%d)', 'cy': 'Fformat (%d) neu hyd (%d) annilys yn y rhestr URI a gafodd ei gollwng wrth y deialog gychwyn'}",0.5390835579514824
"{'en': 'Create a search folder for this mailing list', 'cy': 'Creu Plygell Chwilio ar gyfer y rhestr e-bostio'}",0.4150943396226415
"{'en': 'Save a calendar or task list to disk.', 'cy': ""Cadw'r calendr neu'r rhestr dasgau sydd wedi dewis at y ddisg.""}",0.5579514824797844
"{'en': 'Paper SourceResolution', 'cy': 'Dewis yn AwtomatigPaper SourceResolution'}",0.0
"{'en': 'Add Yahoo! Ca_lendar and Tasks to this account', 'cy': 'Ychwanegu Google Calendars i Evolution'}",0.5283018867924529
"{'en': 'Selected calendar contains some events for the given mails already. Would you like to create new events anyway?', 'cy': ""Mae'r calendr a ddewiswyd yn barod yn cynnwys digwyddiadau am yr ebyst a rhoddwyd. Hoffech chi greu digwyddiadau newydd beth bynnag?""}",0.7466307277628034
"{'en': '_Profile used when launching a new terminal:', 'cy': 'Y proffeil a _ddefnyddir wrth gychwyn terfynell newydd:'}",0.5283018867924529
"{'en': 'Vertical Forms', 'cy': 'Ffurfiau Fertigol'}",0.03773584905660378
"{'en': 'Restore Default', 'cy': '& Rhagosod'}",0.0
"{'en': 'Testing archive', 'cy': ""Yn profi'r archif""}",0.03773584905660378
"{'en': 'Level file appears to be damaged: %s Please check your Nibbles installation', 'cy': 'Methodd Gnibbles lwytho ffeil lefel: %s Gwiriwch eich gosodiad Gnibbles os gwelwch yn dda'}",0.5390835579514824
"{'en': '(c) 1999 - 2001 The Konqueror Developers', 'cy': 'Trefnu dychweliadus'}",0.3692722371967655
"{'en': 'Platinum', 'cy': 'Platinum'}",0.03773584905660378
"{'en': 'Bits per channel of PNG image is invalid.', 'cy': 'Mae nifer y didau i bob sianel y ddelwedd PNG yn annilys.'}",0.4366576819407008
"{'en': 'Run or manage scripts', 'cy': 'Rhedeg neu drefnu sgriptiau o %s'}",0.24797843665768196
"{'en': 'Roll Up Window', 'cy': 'Rholio Ffenestr i Fyny'}",0.21024258760107817
"{'en': 'West', 'cy': 'Gorllewin'}",0.03773584905660378
"{'en': 'Barnaul', 'cy': 'BarnaulБрацк'}",0.03773584905660378
"{'en': 'Burley', 'cy': 'Burley'}",0.03773584905660378
"{'en': 'Saguache', 'cy': 'Saguache'}",0.0
"{'en': 'Ukrainian', 'cy': 'UkrainegName'}",0.0
"{'en': 'Icon has zero width', 'cy': 'Mae gan yr eicon lled sero'}",0.24797843665768196
"{'en': 'Print this document', 'cy': ""Argraffu'r ddogfen hon""}",0.3126684636118599
"{'en': 'Buffer', 'cy': 'Byffer Ffynhonnell'}",0.0
"{'en': 'Daytona Beach', 'cy': 'Daytona Beach'}",0.0
"{'en': 'Disconnect', 'cy': 'Datgysylltu'}",0.0
"{'en': 'separator', 'cy': 'gwahanydd'}",0.03773584905660378
"{'en': 'Insert Send options', 'cy': 'Mewnosod opsiynau anfon'}",0.1913746630727763
"{'en': 'Server:', 'cy': '& # 160; Gweinydd:'}",0.11320754716981132
"{'en': 'Cosine', 'cy': 'Cosin [J]'}",0.03773584905660378
"{'en': 'Forest Hill', 'cy': 'South Hill'}",0.0
"{'en': 'Note: Terminal applications have these colors available to them.', 'cy': ""Sylwer: Mae'r lliwiau yma ar gael i raglenni yn y derfynell.""}",0.5013477088948788
"{'en': 'Tagbanwa', 'cy': 'Tagbanwa'}",0.0
"{'en': 'Turkey', 'cy': 'Twrci'}",0.0
"{'en': 'Bangui', 'cy': 'Bangui'}",0.0
"{'en': 'Small Straight [30]', 'cy': 'Syth Bychan [30]'}",0.2668463611859838
"{'en': '%b %d %Y', 'cy': '%b %d %Y'}",0.3045822102425876
"{'en': 'Open Clusters', 'cy': 'Clwstwr y Gemobject name (optional)'}",0.03773584905660378
"{'en': '_Selection:', 'cy': '_Dewis:'}",0.23180592991913745
"{'en': 'Delete selected tracker.', 'cy': ""Clirio'r holl symudiadau sydd wedi'u tracio gan y traciwr dewisedig.""}",0.4474393530997305
"{'en': 'Profile to be used when opening a new window or tab. Must be in profile_list.', 'cy': ""Y proffeil i'w ddefnyddio wrth agor ffenest neu dab newydd. Rhaid iddo fod yn profile_list.""}",0.7466307277628034
"{'en': 'Footnote', 'cy': 'Troednodyn'}",0.0
"{'en': 'Print this document', 'cy': ""Argraffu'r ddogfen hon""}",0.3126684636118599
"{'en': 'Forward the selected message to someone as an attachment', 'cy': ""Gyrru'r neges sydd wedi ei dewis ymlaen at rywun fel atodiad""}",0.3584905660377358
"{'en': '“%s” redirected too many times.', 'cy': '""%s"" wedi ei ailgyfeirio ormod o weithiau.'}",0.5498652291105122
"{'en': 'Select an application to view its description.', 'cy': 'Dewiswch raglen i weld ei ddisgrifiad'}",0.5579514824797844
"{'en': 'Tarbes', 'cy': 'Tarbesfrance. kgm'}",0.03773584905660378
"{'en': 'Closing this composer window will discard the message permanently, unless you choose to save the message in your Drafts folder. This will allow you to continue the message at a later date.', 'cy': ""Bydd cau'r ffenestr gyfansoddi yma yn gwaredu'r neges am byth, oni bai eich bod yn dewis cadw'r neges yn eich plygell Drafftiau. Bydd gwneud hynny'n gadael i chi barhau'r neges yn hwyrach.""}",0.8867924528301887
"{'en': 'GtkRC', 'cy': 'GtkRC'}",0.03773584905660378
"{'en': 'Move something on to an empty reserve', 'cy': 'Symud rhywbeth ymlaen i gronfa wag'}",0.4150943396226415
"{'en': 'GhostScript', 'cy': 'GhostScript'}",0.0
"{'en': 'Tali Preferences', 'cy': 'Hoffterau Tali'}",0.0
"{'en': 'Details Width', 'cy': 'Lled Rhagosodedig'}",0.0
"{'en': '8K', 'cy': '8K'}",0.15094339622641512
"{'en': 'y = Yes or n = No? >', 'cy': 'y = Ie neu n = Na? >'}",0.4070080862533693
"{'en': 'If you do not send a cancelation notice, the other participants may not know the task has been deleted.', 'cy': ""Os na anfonwch chi neges ganslo, mae'n bosib na fydd yr holl gyfranwyr yn gwybod fod y dasg wedi ei chanslo.""}",0.7466307277628034
"{'en': '& Open', 'cy': '& Agor'}",0.11320754716981132
"{'en': 'Gnome Panel applet for selecting strange characters that are not on my keyboard. Released under GNU General Public Licence.', 'cy': ""Rhaglennig Panel GNOME sy'n medru dewis nodau anarferol nad ydynt ar fy mysellfwrdd. Ar gael dan Drwydded Gyhoeddus Gyffredinol GNU.""}",0.6819407008086255
"{'en': 'Saue', 'cy': 'SaueCity name (optional, probably does not need a translation)'}",0.03773584905660378
"{'en': 'If true, the theme color scheme used for text entry boxes will be used for the terminal, instead of colors provided by the user.', 'cy': 'Os gwir, caiff y cynllun lliwiau a ddefnyddir ar gyfer blychau mewnbynnu testun ei ddefnyddio ar gyfer y derfynell, yn lle lliwiau a ddarparwyd gan y defnyddiwr.'}",0.6900269541778976
"{'en': 'bookmarks saved', 'cy': 'bookmarks'}",0.03773584905660378
"{'en': 'New Key', 'cy': 'Allwedd Newydd'}",0.0
"{'en': 'Color name', 'cy': 'Color name'}",0.03773584905660378
"{'en': 'Activate the workspace', 'cy': 'Symud i _Weithfan Arall'}",0.3126684636118599
"{'en': 'Time servers:', 'cy': 'Gweinyddion amser'}",0.23180592991913745
"{'en': 'Are you sure you want to delete these {0} memos?', 'cy': ""Ydych chi'n siŵr eich bod am ddileu'r {0} o memo hyn?""}",0.5579514824797844
"{'en': 'Santa Rosa', 'cy': 'Santa Rosa'}",0.0
"{'en': 'Trust the authenticity of this certificate', 'cy': 'Ymddiried yn nilysrwydd y dystysgrif'}",0.4150943396226415
"{'en': 'Mar_k As', 'cy': 'Mar_cio Fel'}",0.11320754716981132
"{'en': ""Shut down gconfd. DON'T USE THIS OPTION WITHOUT GOOD REASON."", 'cy': ""Terfynu gconfd. PEIDIWCH Â DEFNYDDIO'R OPSIWN HWN HEB RESWM DA.""}",0.6711590296495957
"{'en': 'A5', 'cy': 'A5'}",0.15094339622641512
"{'en': 'Sigma', 'cy': 'Sigma'}",0.0
"{'en': 'The file %1 does not contain valid XML.', 'cy': ""Nid yw' r ffeil% 1 yn cynnwys XML dilys.""}",0.6711590296495957
"{'en': 'How far in the y direction to move the arrow when the button is depressed', 'cy': 'Pa mor bell yn y cyfeiriad y i symud y saeth pan wasgir y botwm'}",0.6037735849056604
