label,text
2,"german welfare rallies ; escalate eastern germany sees more mass , protests over ! welfare cuts with smaller rallies in western cities"
1,: critical penalty . costs raiders : quotthere have ; been a lot of bs : calls just like that : one quot scott ; said referring to the new interpretation of ? the 5yard rule
2,"downhome pinoy blues intersecting ! life paths and heartbreak , songs the blues is alive and well ; in the philippines , as evidenced by this appreciation of the pinoy blues band lampano alley penned , by , columnist clarence henderson as a counterpoint to his . usual economics business and culture fare"
2,modern ! technology for an ancient sport one sport that relies increasingly on gps technology is horseback riding  quotspaceage sport quot aug 16 horseback ! riders who ! practice trail riding for pleasure or the more demanding cross country sports are beginning to use gps in large numbers
1,"defense could dominate in the big ten ap ap  following a mass : exodus of offensive stars and starting quarterbacks defense could dominate , the big ten , this ; season"
0,"alien vs predator smacks down rivals los ? angeles ,  moviegoers were easy prey , for ? a ! double dose of space invaders the scifi ! smackdown alien : vs"
2,update 1 sprint signs 3 billion ! wireless pacts sprint corp said tuesday it . reached multiyear agreements totaling 3 billion with lucent technologies inc motorola inc and nortel networks corp
3,"saudis bin laden associate surrenders cnn ,  a longtime associate of , al : qaeda leader osama bin laden surrendered tosaudi arabian officials tuesday a saudi interior ; ministry official saidbut it is unclear what role if any khaled alharbi may have : had in any terrorattacks because no ; public charges have been filed against himthe saudi government ;  in a statement released by its embassy in , washington ? called alharbis surrender the latest direct result of its limited onemonthoffer of leniency to terror suspectsthis ? is great  i hope this really , starts to pay off .  ; creative solutions toterrorism that dont involve violence  how refreshing are you paying attention bush administration"
1,agassi opens with a win in washington no 1 seed andre agassi overcame a sluggish start to the first set to eventually beat compatriot paul goldstein in straight sets at the legg mason classic in washington
1,"perk a flight , of fancy in a world where enticements and incentives ! are abundant it was stunning to hear players at : the pga championship talk about the latest perk that took them by surprise how about six free firstclass : roundtrip ! tickets to ? ireland"
0,"mob sets fire to train in protest at ? attack an ; angry mob set fire . to , a passenger train ; in central bangladesh . yesterday : injuring ? at least 20 : people in retaliation , for a grenade attack on an opposition rally that killed 22 people and wounded , hundreds police said"
2,autodesk tackles project collaboration autodesk  this week unwrapped an updated version of its hosted project collaboration service targeted at the construction and manufacturing industries autodesk buzzsaw lets multiple dispersed project participants  including building owners developers architects construction teams and facility managers  share and manage data throughout the life of a project according to autodesk officials
2,"! wall st bears . claw back into the black reuters reuters  shortsellers wall streets dwindlingband of ultracynics ? are seeing , green again"
0,evocative and steamy marathon goes to japanese woman athens aug 22  the marathon was inspired by suffering and on the day an event that is as much a test of character as a test of endurance returned to its olympic roots the suffering returned too
0,greek duo could miss drugs hearing kostas kenteris and katerina thanou may not ; be fit enough to attend the hearing into their missed drugs test
1,casual approach shot selection land anthony seat on team usa bench the question of what 39s up between coach larry brown and nailedtothebench young forward carmelo anthony is not to be sure the most important one facing the united states men 39s basketball team the team 39s poor shooting  after going 3for17 in
1,noguchi wins marathon kastor gives united states a surprising ltbgtltbgt mizuki noguchi of japan held on for the gold and american deena kastor used a late burst for a stunning bronze medal finish sunday night in the olympic marathon
1,simms impressive in bucs preseason debut ap ap  jon gruden can understand why tampa bay fans are talking about chris simms
2,"! lindows delays planned offering ; san diego  software , vendor lindows ! inc formally postponed its ; initial . public offering yesterday citing adverse market conditions"
2,fark sells out france surrenders blogs are the hottest thing on the net but are they messing with traditional publishing principles one of the most popular farkcom is allegedly selling links is it the wave of the future by daniel terdiman
2,the age of doom in 1993 six geeks had a digital nightmare that changed the culture its about to get far creepier
0,"us ! men set world ; record without phelps ; athens greece  the united states won the mens 400meter medley relay . in : worldrecord time saturday night giving michael : phelps his , record eighth medal ! of the . athens olympics without him getting into the ? pool aaron peirsol : brendan . hansen ian crocker and jason lezak won in 3 minutes 3068 seconds . lowering the old mark of 33154 set by the americans at last years world championships in barcelona spain"
0,fischer appeals to powell to help him renounce us citizenship former chess champion bobby fischer announced plans monday to marry a leading japanese chess official and appealed to secretary of state colin powell . to help him renounce us citizenship the latest in a series of moves as he seeks to block attempts to deport him to the united states
2,amazon moves into china us : internet giant ; amazoncom is buying chinas largest . web retailer joyocom in a deal worth . 75m 41m
3,vodafone names former rival as new head of japanese unit afp afp  british mobile phone operator vodafone said it has brought in an executive from japanese rival ntt docomo to head up its struggling japanese unit vodafone kk
1,forlan aiming for fresh start at villarreal uruguay striker diego forlan said he was looking for a fresh start after leaving manchester united to join primera liga side villarreal
2,? chinadotcom gets sanctions . from china mobile communication new york dow : joneschinadotcom corp china said governmentcontrolled china mobile communications corp imposed sanctions : on ? its go2joy mobile applications unit for alleged offenses in its business practice
3,"! doctors , place hope in baby pacemaker devices by lauran neergaard      washington ap  fourmonthold damaris ochoa was near death born with an enlarged heart that was quickly giving out obtaining a transplant in . time was a long shot"
3,google sharply reduces ipo share price google inc significantly cut the expected share price this morning for its initial public stock offering signaling lowerthananticipated demand for : the most highly publicized new stock since the late 1990s
2,applied materials takes on metron applied materials quote chart said it filled a major gap in its services portfolio with its acquisition of metron technology quote chart
0,anderson offers england victory as windies lose lara gayle afp afp  james anderson took the crucial wickets of chris gayle and brian lara as england pressed for victory in the fourth test against the west indies at the oval here
1,victor victorious led from the front they drank the champagne bore smiles the width of the ! vaal river and took the plaudits of a nation and they . deserved every single moment of the adulation
2,yahoo unveils budget domains deal domain hosting and parking services drop in price rise in capacity to lure small businesses trying to attract more small business customers yahoo has introduced a new domain name registration service and significantly increased the storage space and
1,"you don 39t use a ; yardstick to measure . grit athens greece  grit is now available in , an economy size it can be found in carly patterson and in spades"
3,; tech industry split in . its political donations the it industry . has two horses in the ! us ? presidential race : this year
3,gloom amid the boom bangalore  the success of india 39s hightech and outsourcing industry was built on bangalore but the southern city where the boom began has now become a victim of its own success
3,ibm chalks up two health care wins the deals with a university medical center and a california health care provider come two weeks after a win with the mayo clinic
0,phelps bows out with magnanimous gesture athens greece  michael phelps ; doesnt mind making history while sitting in . the stands . the man who dominated the attention at the olympic pool gave up a coveted spot ; on the 400meter medley relay ; team to ian crocker
0,"! us men stunned by puerto rico 9273 athens greece ?  in an . upset as historic as it was inevitable tim duncan ; allen iverson and ? the rest of : the us basketball team lost ; 9273 to puerto rico , on sunday only the third olympic . loss ever for ! america and ; its first since adding pros"
0,police push for surveillance fee on customers phone internet bills canadian press canadian press  ottawa cp  canadas police chiefs propose a surcharge of about 25 cents on monthly telephone and internet ; bills ; to cover the cost of tapping into the communications of terrorists ? and other criminals
0,dream team loses again but still advances athens greece  the united states mens basketball team endured another brutal loss saturday night but because angola is playing even worse than the americans the dream team is in the quarterfinals of the athens games
0,iraq celebrates surprise win in olympics ap ap  a stream of red tracer bullets cut through the night sky amid a hail of celebratory gunfire as iraqis exhausted from war and unending violence celebrated their national soccer teams startling 10 victory over australia in the olympic quarterfinal
2,ministers deny interest in raising inheritance tax downing street distanced itself last night from reports that inheritance tax will rise to 50 per cent for the wealthiest families
3,"first lady bashes john kerrys ! pro stem : cell stance : by ron fournier   !  langhorne : pa ap  first ! lady , laura ? bush ; defended her husbands ? policy on embryonic stem cell research monday calling democratic rival john kerrys criticism ridiculous , and accusing proponents ; of . overstating the potential , for medical breakthroughs"
0,mob sets fire to train in protest at attack an angry mob set fire to a passenger train in central bangladesh yesterday injuring at least 20 people in retaliation for a grenade attack on an opposition rally that killed 22 people and wounded hundreds police said
1,cust slogs through season with less than three weeks left in the class aaa ottawa lynxs season jack cust is counting down the days until his twoyear stay with the baltimore orioles organization ends
0,"singh wins : pga ? championship in playoff , haven wis  vijay singh shot a 4over 76 to eke into a threeway playoff sunday then made his only birdie of the ! day on the ! first of three extra holes to : beat justin leonard and chris dimarco in the pga championship at whistling straits"
0,"; irs rose owes nearly 1m in unpaid taxes miami  ! pete rose is back : in trouble with the internal . revenue service which says the baseball great owes nearly 1 ! million , in ; unpaid taxes the irs ? filed a federal tax lien in : broward , county on tuesday alleging that ! baseballs alltime hits king owes 97369328 in back taxes from 1997 to ! 2002"
1,mcgahee pressures bills according to the associated press secondyear running back willis mcgahee has asked the buffalo bills to trade him if he is not named the starter for opening day
1,", sampanis confirmed positive , the ; ioc executive board met early , on sunday to rule on the case which shocked the host . nation days after its top sprint pair withdrew ! after missing an eveofgames dope . test"
0,britain scratching about for medals afp afp  britain were neck and neck with olympic minnows slovakia and zimbabwe and desperately hoping for an elusive gold medal later in the week
2,florida may be insurance bellwether the palm trees that narrowly missed leo berard 39s pondside condominium in naples fla when they toppled friday spared him from major repairs on his second home
1,acc football begins new era with miami ap ap  the miami hurricanes spent the last year preparing to move to the atlantic coast conference are they ready the way i see it were just playing easier teams defensive end bryan pata said were going to dominate each and every game
0,germany repeats rowing glory in athens german rowers repeated their olympic glory in athens with two gold medals in women 39s quadruple sculls and women 39s single sculls
3,olympics could call out the couch potatoes as the 2004 summer olympics officially get underway friday with an international broadcast of the opening ceremonies health experts expect the athens games to inspire couch potatoes to become more active but experts caution amateurs particularly sedentary ones should not jump into a new sports activity without sufficient preparation
3,google lowers ipo : price limits shares google lowers ipo price limits sharesgoogles ipo wasnt as popular as expected apparently not as many : fish bit ? at ; the dutch auction bait  google will ; be lowering its estimated price range to between 85 and 95 ? per share down from its earlier ; prediction of 108 and 135 per share
1,chicago orders cubs to fix wrigley field ap ap  the protective netting in place to protect fans from falling concrete at wrigley field must be replaced with a permanent solution if the chicago cubs want to play at the stadium next spring
0,"hamm : wins , allaround gymnastics : title athens ; greece  after , falling onto the edge of the judges table on the landing of his vault paul hamm performed two of the most spectacular routines of his ! career to ; win the mens allaround . gymnastics title by the closest olympic margin ever   ?  needing a 9825 on high bar his best event to tie kim daeeun of south ? korea for gold hamm was dazzling"
2,"florida may be insurance bellwether the ? palm trees that narrowly missed leo berard 39s pondside condominium in naples , fla when they toppled friday spared him from major repairs : on his second home"
3,businesses routers shmouters after seeing revenue growth for five quarters in a row waning interest in the enterprise market results in a drop
3,"google : sets price of  3685 ; in  36167 bln ipo reuters ; reuters  google inc on wednesdaysaid it ; priced its longawaited initial public offering at  3685per . share far below initial expectations ending a tumultuousprocess beset by , poor , market conditions and a series ofmissteps"
2,"audit . of venezuelan vote confirms chavez victory caracas venezuela  , an audit of ballots from 150 voting stations has confirmed that president hugo chavez : won last week 39s recall . referendum reported the organization ; of american states saturday"
1,49ers 146 beasley out till opener the cheers went up the instant willis mcgahee took the field hows that for pressure
2,overland bullish on tech investors are dumping tech stocks with abandon as for overland storage it is a buyer
3,deaths raise fears over stomach stapling surgery by linda a johnson    ap  an obese massachusetts woman and her 8monthold fetus died of complications 18 months after stomachstapling surgery an apparent first that is leading to warnings about the risks of pregancy soon after the surgery
2,demand helps caci profit increase 56 caci international inc said increased demand for its homeland security and intelligence services helped boost fourthquarter profit by 56 percent over the same period a year earlier
2,blumenthal to examine hospital medical supply charges new haven conn  state attorney general richard blumenthal is working with federal investigators to examine whether yalenew haven hospital and other nonprofit hospitals in connecticut are overcharging government ! agencies for medical supplies
1,power outage wreaks havoc in bronx perhaps it won 39t rank ! in the memory banks of ; new yorkers to the extent the 1965 1977 or : 2003 blackouts do but for the 53530 in attendance at yankee stadium for friday 39s game against the anaheim angels the unplugged
2,prepare for stormy weather with a disaster file as we watched television coverage of hurricane charley last weekend my wife and i reminisced about a time nearly two decades ago when we lived in florida and got the word to evacuate
0,"thorpedo sinks phelps shot at spitz mark : athens greece  the kid couldnt ! catch the , thorpedo ,  and he wont be ! catching mark spitz : either michael phelps quest for seven gold medals ended . after ; just three . events ; doomed by another bronze monday night , in the most anticipated race ! at the olympic pool  ! the headtohead showdown ! with australias : ian thorpe ! in ! the ? 200meter ? freestyle"
2,venezuela finds no fraud in election venezuela 39s electoral authorities said saturday an audit of the vote on president hugo chavez 39s rule found no proof of fraud
3,fairfax tempts foreign firms to branch out fairfax county is hoping to counter the exodus of us jobs to other countries by persuading overseas companies to open branches in fairfax where they can hire americans
0,sec gives final nod to googles ipo san jose calif  the securities and exchange commission granted final approval wednesday to the paperwork required for google incs initial public offering paving the way for the internet search giant to set a price for its shares and begin selling them after several stumbles and a lastminute downward revision on the size of the offering
1,improved pitching has the keys finishing on an upswing as the season winds down for the frederick keys manager tom lawless is starting to enjoy the progress his pitching staff has made this season
2,audit of venezuelan vote confirms chavez victory caracas venezuela  an audit of ballots from 150 voting stations has confirmed that president hugo chavez won last week 39s recall referendum reported the organization of american states saturday
0,greek sprinters withdraw from olympics athens greece  greek sprinters kostas kenteris and katerina thanou pulled out of the athens games on wednesday nearly a week after they missed a drug test and were later hospitalized following a suspicious motorcycle crash   im withdrawing from the olympics kenteris said ? after meeting with the international olympic committees disciplinary commission
3,"indian british scientists working on ; drug to , fight malaria at least . 27 people are : reported to have died of malaria in ! alindra india and 293 are seriously ill with the disease which : broke out after ? the heavy ! rains and floods"
3,carl ! reiner comedy as a life 39s ! work description actor carl . reiner found : his ; life 39s calling in ! the ! third grade making his classmates laugh : by walking on . his hands . the ; actor comedian and . director joins ? npr 39s neal conan and takes calls
2,google go lucky one of googles earliest features was a simple button beneath its search box that reads im feeling lucky the intention is for infohungry masses to enter search terms click on the lucky button and voila land on precisely the web page
1,juanjo 39s early exit paves way for celtic joy cliches and elbows were out in force yesterday  quoti honestly didn 39t see it quot said celtic manager martin o 39neill but caley coach john robertson did
2,hamid karzai ! to arrive islamabad on monday ! islamabad  afghan president hamid : karzai is arriving in islamabad on ! monday on a two day visit to pakistan he will have talks with president pervez musharraf and prime minister ch
1,"brugnetti strides to first gold in 20km walk ; athens reuters  italian ivano ! brugnetti . strode to victory in the first athletics , final of the athens olympics on friday ? with a commanding . performance in : the men 39s 20km walk"
3,mounties open nortels books the royal canadian mounted ? police formally launch ; a criminal ; investigation into companys accounting practices
2,death ; watch ? forbescom . forbescom  soka university in japan trains students for government employment exams and touts their success ? might a ! presence of followers in the : civil . service ! be of more than spiritual use to . soka . gakkai consider this case ! from : the files : of the : tokyo civil courts
0,"khan moves into quarterfinals : afp afp ?  : teenage boxer ! amir khan ! moved ? into the quarterfinals of the olympic lightweight division with a storming ; points , win against european . champion dimitar stilianov ? of bulgaria"
0,india boosted as rathore grabs historic silver reuters reuters  india erupted with joy as shooter rajyavardhan rathore clinched their first medal at the athens olympics on tuesday and their first ever individual silver
1,ravens wait for sanders while deion sanderss return appears more and more imminent the major remaining question is when the former star will join the baltimore ravens
3,more web shopping is whats in store the retail sector overall may be reporting a sluggish start to the season but holiday shoppers are scooping up tech goods at a brisk pace  and theyre scouring the web for bargains more than ever ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtwashingtonpostcomltbgtltfontgt
2,tremendous victory in venezuela while india was celebrating its independence day another important event was taking place on the other side of the world in venezuela
2,bea grabs ca exec to head product group bea systems inc has hired the computer associates international inc executive responsible for cas unicenter line of enterprise management software to head beas product development group
3,advertisers go digital to track ads new york reuters  top marketers are going digital to  track the delivery of commercials into us homes with a system  some advocates say will revolutionize advertising the way  product codes changed the selling of sliced bread
1,"dopinggreek sprint duos hearing postponed , athens reuters  . greek sprinters , costas kenteris and  katerina thanou won a twoday reprieve at ? the athens : olympics  when a disciplinary hearing investigating their missed drugs :  tests , was adjourned until wednesday"
3,many engineers lack a fouryear degree more than onefifth of us science and engineering workers do not have a bachelor 39s degree according to a new report from the national science foundation
3,"two ncssm students win ; national team ; science competition two : students , at the durham nc school of science and ? mathematics will ; split 100000 . in scholarship : money for their ! cancer research"
1,shot putters return to ancient site of first games olympia greece  it was a day when the actors took a back seat to the scenery when the question of who won and who took part was not as significant as where they competed
2,"tremendous victory in venezuela while india ; was . celebrating its independence day , another important event was taking place on the other : side of the world ? in venezuela"
3,ibm seeks dismissal of sco claims ibm has filed a 100page motion with a us district court in an attempt . to have some of ; the claims made against it by the sco group dismissed
1,toronto raptors sign center loren woods ap ap  the toronto raptors signed free agent center loren woods on wednesday
0,haas cink selected for ryder cup team milwaukee  jay haas became the secondoldest player to be on the ryder cup team joining stewart cink as the two captains picks monday for a us team that will try to regain the cup from europe next month
0,google cuts its ipo price range san jose calif  in a sign that google incs initial public offering will not be as hot or big as expected the internet search giant slashed its estimated pershare price range and reduced the number of shares to be sold by insiders
2,army wants halliburton data on possible effect of withholding washington  the us army wants to know how a threatened plan to withhold 60 million a month in a billing dispute might affect halliburton co 39s ability to support us troops in iraq
1,ogunleye remains idled in contract talks ap ap  idled by a stalemate in contract negotiations pro bowl defensive end adewale ogunleye can only wonder where hell be come september
3,nevada ponders superfund status for mine ap ap  pressured by a ranking senator from nevada and the environmental protection agency gov kenny guinn says he might reconsider his opposition to a federal superfund cleanup declaration for a huge abandoned mine contaminated with toxic waste and uranium
1,greek sprinters withdraw from olympics athens greece aug 18 2004  greek sprinters kostas kenteris and katerina thanou pulled out of the athens games on wednesday nearly a week after they missed a drug test and were later hospitalized following a suspicious motorcycle crash
0,"hamm goes for more gold amid . controversy : athens , greece ;  despite the controversy surrounding his gold medal in ; the allaround paul hamm has , a chance to win two more golds sunday the american will compete in the finals of the pommel horse . and the floor exercise  the latter against his twin . brother morgan"
1,us men qualify for final in shot put ap ap  two us men advanced to the final of the shot put wednesday hoping to make even more history at the ancient site that gave birth to the olympics 2780 years ago
1,"favre not sure he can throw fewer picks ap ap  brett favre would love to throw fewer interceptions this season hes ! just not sure he can its hard to teach an old dog , new tricks and thats never more true than with , me said favre who was picked off 21 : times last season one less than . nfl coleaders joey harrington and marc bulger when i roll , out to pass i feel like theres a touchdown waiting"
3,"us intelligence overhaul eyed ? amid concerns for antiterror fight , congressional hearings raised , more questions than answers about impending organizational changes ; in the ; intelligence community and their impact on efforts to improve the nations antiterror fight"
2,opposition rejects audit of chvez recall vote caracas the venezuelan electoral authorities on thursday conducted a random audit of the referendum that confirmed president hugo chvez 39s mandate but the opposition rejected it and said the vote was a fraud
0,exchess champion fischer to marry japanese woman tokyo reuters  in a bold gambit worthy of the chess  champion ? he once was bobby fischer plans to wed a fourtime  japan great in ! the hope of avoiding deportation home to the  united states where he is wanted for ! breaking sanctions
0,"charley may ? not ? spike insurance premiums miami :  hurricane , charley ? probably ? will not cause floridians insurance premiums to skyrocket , like 1992s , andrew and fewer ? insurers should go bankrupt from paying out damages expected . to reach the billions of dollars ! state : and industry officials ; said saturday    they say previous premium increases and , overhauls made because of andrew : the most expensive natural disaster in ! us"
3,fda to inspect boston scientific stent plant wsj reuters reuters  the us food and drug administrationexpects to inspect boston scientific corps galway irelandfactory in the near future as part of its probe into thecompanys coronary stent recall the wall street journal saidon friday
0,fischer appeals to powell to help him renounce us citizenship former chess champion bobby fischer announced plans monday to marry a leading japanese chess official and appealed to secretary of state colin powell to help him renounce us citizenship the latest in a series of moves as he seeks to block attempts to deport him to the united states
1,"old college try ! from moreland , earthwind moreland signed ? with the patriots aug 5 but university of massachusetts football fans , may have , heard of him before that he . was a , starting cornerback for the ? georgia southern squad that entered the 1998 division 1aa ? national . championship game undefeated and ! then lost to , the minutemen 5543"
1,"dolphins want a refund from ; williams the miami dolphins have asked . ricky williams . to return 86 million they say the running ; back owes the team ? because , he . has . decided to retire"
2,dells ! secret earnings . engine the company ? gets its highest profit ! margins from a conspicuously old economy . business
0,exchess champion fischer to marry japanese woman tokyo reuters  in a bold gambit worthy of the chess  champion he once was bobby fischer plans to wed a fourtime  japan great in the hope of avoiding deportation home to the  united states where he is wanted for breaking sanctions
1,"brazilian , soccer ! brings joy to ! haiti , portauprince haiti , aug 18  so far this year ; haiti has endured an , armed insurrection that killed 300 people , and toppled a president and floods that wiped , out entire villages , with no ! relief from the grinding misery ? that comes"
2,chile asks pinochet to explain 8 million us bank accounts chile 39s former dictator augusto pinochet reportedly is the target of an investigation in his homeland probing up us bank accounts controlled by the expresident
0,warming . threatens california wine california will become hotter and drier by the end of the century threatening its valuable wine and dairy industries us experts say
2,wall st bears claw back into the black reuters reuters  shortsellers wall streets dwindlingband of ultracynics are seeing green again
0,"sec gives final nod to googles ipo san jose calif  the ! securities and exchange commission , granted final approval wednesday to the paperwork required for google incs initial public offering paving the way for the internet search giant to set a price for its shares and . begin selling them after several stumbles and a lastminute downward revision on the size of the offering"
0,iverson has broken thumb but will play athens greece  allen iverson broke his right thumb but plans to play anyway tuesday night for the us olympic basketball team which is coming off an embarrassing loss to puerto rico in its opener
3,"claria cancels 150 million ipo claria cancels 150 million ipocontextual advertising and , pop up company ? claria corp has canceled plans for a 150 ! million initial , public , offering due to current market conditions it said in a regulatory filing on wednesdayclaria . which filed ! its original : prospectus ! in april of this year had : not disclosed the number"
1,"alonso the pass master spain international xabi alonso : is a player that epitomises the type of footballer liverpool manager rafael benitez , wants to : have at anfield"
2,delightful dell the companys ; results show that its not grim all over tech world just all of it that isnt dell
1,dimarco riley get on ryder cup team ap ap  hal sutton had a good idea what kind of us team he would take to the ryder cup all that changed in the final round of the pga championship
1,soccer real wanted england international woodgate despite injury london  england international defender jonathan woodgate real madrid 39s new recruit from newcastle will be out of action for a month but that did not deter the spanish giants from signing him
2,new hospital design aids healing cuts errors greeters direct new arrivals at the elevators wireless telephone systems and internet access are available and every guest room is private cheerful and has a foldout chairbed
2,death and taxes are certain  but so are con tricks quotinheritance tax to rise 50 per cent quot thundered some sunday newspapers  quotblair plans relief from inheritance tax quot suggested others
2,medical stocks up 28 percent on week medicalrelated stocks largely closed up friday afternoon as advanced neuromodulation systems inc bought a sizable chunk of cyberonics inc
1,patriots sign firstround pick watson ap ap  the new england patriots signed firstround draft pick benjamin watson on monday ending the tight ends lengthy holdout
1,: a quick getaway greek sprinters beat expulsion by walking : out ? on the games the final curtain yesterday came down on the : greek tragedy which has overshadowed the first week of the athens olympics when the . sprinters ? kostas kederis and ! ekaterini ? thanou withdrew from the games
3,groups eager to meet with bush kerry ap ap  organizations representing the nations 3 million scientists engineers and doctors have invited the two major presidential candidates to have a word with them  151 online
1,us men take gold and bronze in cycling time trial athens reuters  the united states proved there is more to their cycling team than lance armstrong by taking gold and bronze in the men 39s olympic individual time trial at the athens games wednesday
2,"microsoft takes down : sp2 swappers microsoft ? is stopping people getting hold , of a key security update via netbased file sharing systems"
0,phelps to forgo final race of olympics athens greece  michael phelps is done for the olympics shortly after winning his fifth gold medal and seventh overall phelps told us
2,solar power bill supported gov arnold schwarzenegger on friday threw his support behind a bill to dramatically increase the number of california homes using solar power reviving a legislative effort that seemed all but dead last week
2,no respite for microsoft european antitrust regulators extend their review of microsofttime warner deal also gateway plans to sell desktops at compusa   hellip vodafones japanese unit headhunts an executive from rival ntt docomo   hellip and more
2,chinadotcom gets sanctions from china mobile communication new york dow joneschinadotcom corp china said governmentcontrolled china mobile communications corp imposed sanctions on its go2joy mobile applications unit for alleged offenses in its business practice
3,indian british scientists working on drug to fight malaria at least 27 people are reported to have died of malaria in alindra india and 293 are seriously ill with the disease which broke out after the heavy rains and floods
0,lithuania deals dream team second loss athens greece  redemption came from the perfect spot  the 3point line  for sarunas jasikevicius the lithuanian guard whose offtarget 3pointer kept his team from pulling off the biggest upset of the sydney olympics didnt miss when it counted saturday night against the americans in a thrilling 9490 victory
0,arsenal gunning to equal unbeaten record and take on europe afp afp  english premiership champions arsenal play their ! first home game of the new season against middlesbrough hoping to extend their unbeaten run to 42 league games equalling a 26yearold ? record
0,"britain scratching ? about for medals afp afp  britain were neck and neck with ; olympic minnows slovakia and zimbabwe and : desperately ; hoping , for an elusive gold medal , later in , the week"
2,"global lcd oversupply to peak in q3 seoul reuters  a global oversupply of largesized , liquid  crystal displays lcds is forecast to peak in the third  quarter of this year but it will : balance out by the ! fourth  quarter a usbased research firm said on friday"
0,day six preview day six of ! the ; olympics will see great britains nathan robertson . and gail emms ; go for gold in badminton
0,"22 , killed several injured in chechen separatist ? attack in ? grozny moscow attacks by chechen militants in : grozny ; left 22 people dead including policemen ! and injured several others several , chechen ; guerrillas attacked a ! police station and polling station . in the north of"
3,google ! market ; debut draws near googles market ; flotation draws a ? step closer as the firm asks regulators to approve . the ; paperwork
2,venezuelas chavez wins recall referendum reuters reuters  venezuelas leftwingpresident hugo chavez won a recall referendum on his divisiverule in a vote backed on monday by international observers whofound no element of fraud
1,": aftershock brown rips team 39s , lack : of effort ? athens greece  larry brown was despondent the head of the us selection committee was defensive and an irritated allen iverson was ? hanging : up on ! callers ? who ! asked what went wrong"
3,"health highlights aug . 19 : 2004 here are some of the ? latest health and medical news developments ; compiled by editors of healthday   :   !    doctor who ; was focus of anthrax probe loses job  !  ?   .  : a . doctor : who has recently become the focus of . federal agents investigating the unsolved 2001 anthrax attacks in the , united states has lost his job at the ; university of pittsburgh medical center      dr"
3,reports criticize dhs for lack of progress on it the gao and the department of homeland securitys inspector general have issued critical reports about it at the dhs  a development that calls into question whether a proposed consolidation of us intelligence agencies would lead to the same kinds of problems
1,"team gb hoping for more olympic success team , gb ! will be ; hoping for more of the same ? at . the olympics today after finally delivering on the big stage with a fourmedal , haul"
0,sprinters coach confident kostas kenteris and katerina thanous coach believes they will be cleared by the ioc
0,leg injury knocks devers out of hurdles athens greece  gail devers failed once again in the olympic 100meter hurdles falling to injury just steps into her first heat devers 37 who has three world championships in the event pulled up short and screamed as she slid under the first hurdle sunday
3,"china to crack down on ? telephone ; sex beijing reuters  china 39s communist leaders in ! a fresh move to eradicate pornography : have targeted the telephone sex industry ordering severe punishment for anyone offering the service , the official ? people 39s ? daily says"
3,bearingpoint wins id project at tsa bearingpoint inc of mclean won a : 12 million contract from the transportation security administration to begin the third phase in the agencys program to create a standard identification card for us transportation employees
3,tech goes for gold in athens the success of this years olympic games in athens rides on the fruits of hightech labor no matter whether its the security system events results or studying sharkskin to build a better swimsuit ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtwashingtonpostcomltbgtltfontgt
3,us intelligence overhaul eyed amid concerns for antiterror fight congressional hearings raised more questions than answers about impending organizational changes in the intelligence community and their impact on efforts to improve the nations antiterror fight
3,nortel to lay off 10 of staff nortel plans to cut about 3500 jobs most of them affecting middle managers in a move to save 450 million to 500 million per year
2,chad seeks refugee aid from imf chad asks the imf for a loan to pay for looking after more than 100000 refugees from conflicttorn darfur in western sudan
0,"paesbhupathi lose to ancicljubicic . reuters reuters  mario ancic and ivan ljubicic of croatia beat fifthseeded mahesh bhupathi and leander . paes of india ? 76 ; 75 46 1614 : in the mens , doubles , bronze medal . match at . the : olympic ? games on friday"
3,science and president bush collide in election year with more than 4000 scientists including 48 nobel prize winners having signed a statement opposing the bush administrations use of scientific advice this election year is seeing a new development in the uneasy relationship between science and politics
0,americans settle for 11 tie with aussies thessaloniki greece  the us womens soccer team needed only a tie tuesday and thats all it got  settling for a draw against a team it had always beaten
1,wood baker oswalt tossed from game ap ap  chicago cubs pitcher kerry wood manager dusty baker and houston astros pitcher roy oswalt were ejected sunday during the nl central rivals final game of a threegame series
1,india weightlifter tests positive an indian weightlifter has tested positive for drugs before the start of the athens games the international olympic committee has announced
0,tigers edge mariners in 11 wild innings detroit  craig monroe hit an rbi single with one out in the 11th inning leading the detroit tigers to a wild 1110 victory over the seattle mariners on saturday night    the teams combined for a comerica parkrecord 36 hits including 21 by seattle
0,"whos ? behind . the gold medalists mask gosh an : american mariel zagunis crushed tan xue of china 159 in the final of the womens . saber tuesday earning , the first american gold in a recognized fencing event"
2,is 4kids 4 investors 4kids entertainment got karatechopped last week can it get back up off the mat
3,expolaroid exec takes top finance job at 3com donald halsted one target of a classaction suit alleging financial improprieties at bankrupt polaroid officially becomes cfo
1,alonso the pass master spain international xabi alonso is a player that epitomises the type of footballer liverpool manager rafael benitez wants to have at anfield
1,astros clemens leaves game against phillies philadelphia sports network  houston starting pitcher  roger clemens left wednesdays 98 win over philadelphia with a  strained right calf
2,trial date . set for exhealthsouth ceo scrushy birmingham ala ap  fired healthsouth chief executive richard scrushy will go on : trial january 5th
2,"? steady as they go ; bedford  scientists ? at nitromed inc ? hope their experimental drugs will cure heart , disease ? someday but lately their focus ! has been on , more mundane . matters"
