translation
"{'en': 'Map of the keys to the Russian sun', 'cy': 'Bysellfap Rwsieg Sun'}"
"{'en': 'Russian Sun keymap\n', 'cy': 'Bysellfap Rwsieg Sun'}"
"{'en': 'Russian Sun keymap\n', 'cy': 'Bysellfap Rwsieg Sun'}"
"{'en': 'Asia/Urumqi', 'cy': 'Asia/Urumqi'}"
"{'en': 'Asia/Urumqi', 'cy': 'Asia/Urumqi'}"
"{'en': 'Asia/Urumqi\n', 'cy': 'Asia/Urumqi'}"
"{'en': 'Asia/Urumqi\n', 'cy': 'Asia/Urumqi'}"
"{'en': 'Graphs', 'cy': 'Graffeg'}"
"{'en': 'Graphs', 'cy': 'Graffeg'}"
"{'en': 'Graphics\n', 'cy': 'Graffeg'}"
"{'en': 'Graphics\n', 'cy': 'Graffeg'}"
"{'en': '_Configure Connection Manager...', 'cy': ""_Cyflunio'r Rheolydd Mewngofnodi...""}"
"{'en': '_Configure Connection Manager...', 'cy': ""_Cyflunio'r Rheolydd Mewngofnodi...""}"
"{'en': '_Configure Login Manager...\n', 'cy': ""_Cyflunio'r Rheolydd Mewngofnodi...""}"
"{'en': '_Configure Login Manager...\n', 'cy': ""_Cyflunio'r Rheolydd Mewngofnodi...""}"
"{'en': 'Cancel the change of owner?', 'cy': 'Diddymu Newid Perchennog?'}"
"{'en': 'Cancel the change of owner?', 'cy': 'Diddymu Newid Perchennog?'}"
"{'en': 'Cancel Owner Change?\n', 'cy': 'Diddymu Newid Perchennog?'}"
"{'en': 'Cancel Owner Change?\n', 'cy': 'Diddymu Newid Perchennog?'}"
"{'en': 'Configure the game', 'cy': ""Cyflunio'r gêm""}"
"{'en': 'Configure the game', 'cy': ""Cyflunio'r gêm""}"
"{'en': 'Configure the game\n', 'cy': ""Cyflunio'r gêm""}"
"{'en': 'Configure the game\n', 'cy': ""Cyflunio'r gêm""}"
"{'en': 'Yi', 'cy': 'Yi'}"
"{'en': 'Yi', 'cy': 'Yi'}"
"{'en': 'Yi\n', 'cy': 'Yi'}"
"{'en': 'Yi\n', 'cy': 'Yi'}"
"{'en': '_Inverted Order', 'cy': 'Trefn _Wrthwynebol'}"
"{'en': '_Inverted Order', 'cy': 'Trefn _Wrthwynebol'}"
"{'en': 'Re_versed Order\n', 'cy': 'Trefn _Wrthwynebol'}"
"{'en': 'Re_versed Order\n', 'cy': 'Trefn _Wrthwynebol'}"
"{'en': 'Supported units of volume: l (litre), tsp (teaspoon), tbs (tablespoon), oz (liquid ounce), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 (cubic meter), mi3 (cubic mile), Nmi3 (nautical cubic mile), in3 (cubic inch), ft3 (cubic foot), yd3 (cubic yard), GRT or regton (gross register tonne).', 'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).'}"
"{'en': 'Supported units of volume: l (litre), tsp (teaspoon), tbs (tablespoon), oz (liquid ounce), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 (cubic meter), mi3 (cubic mile), Nmi3 (nautical cubic mile), in3 (cubic inch), ft3 (cubic foot), yd3 (cubic yard), GRT or regton (gross register tonne).', 'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).'}"
"{'en': 'Supported volume units: l (liter), tsp (teaspoon), tbs (tablespoon), oz (ounce liquid), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 (cubic meter), mi3 (cubic mile), Nmi3 (cubic Nautical mile), in3 (cubic inch), ft3 (cubic foot), yd3 (cubic yard), GRT or regton (gross register ton).\n', 'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).'}"
"{'en': 'Supported volume units: l (liter), tsp (teaspoon), tbs (tablespoon), oz (ounce liquid), cup, pt (pint), qt (quart), gal (gallon), barrel, m3 (cubic meter), mi3 (cubic mile), Nmi3 (cubic Nautical mile), in3 (cubic inch), ft3 (cubic foot), yd3 (cubic yard), GRT or regton (gross register ton).\n', 'cy': 'Unedau cyfaint a gynhelir: l (litr), tsp (llwyaid de), tbs (llwyaid fwrdd), oz (owns hylifol), cwpanaid, pt (peint), qt (cwart), gal (galwyn), casgen, m3 (metr ciwbig), mi3 (milltir giwbig), Nmi3 (milltir fôr giwbig), in3 (modfedd giwbig), ft3 (troedfedd giwbig), yd3 (llathen giwbig).'}"
"{'en': 'Remove all three', 'cy': 'Tynnwch y trioedd'}"
"{'en': 'Remove all three', 'cy': 'Tynnwch y trioedd'}"
"{'en': 'Remove the threes\n', 'cy': 'Tynnwch y trioedd'}"
"{'en': 'Remove the threes\n', 'cy': 'Tynnwch y trioedd'}"
"{'en': 'Test options:', 'cy': 'Opsiynau profi:'}"
"{'en': 'Test options:', 'cy': 'Opsiynau profi:'}"
"{'en': 'Test options:\n', 'cy': 'Opsiynau profi:'}"
"{'en': 'Test options:\n', 'cy': 'Opsiynau profi:'}"
"{'en': 'Show second time zone', 'cy': 'Dangos y cwarel ""Rhagolwg""None'}"
"{'en': 'Show second time zone', 'cy': 'Dangos y cwarel ""Rhagolwg""None'}"
"{'en': 'Show the second time zone\n', 'cy': 'Dangos y cwarel ""Rhagolwg""None'}"
"{'en': 'Show the second time zone\n', 'cy': 'Dangos y cwarel ""Rhagolwg""None'}"
"{'en': ""This is the first time there's been a problem."", 'cy': 'Nanning'}"
"{'en': ""This is the first time there's been a problem."", 'cy': 'Nanning'}"
"{'en': 'Nanning\n', 'cy': 'Nanning'}"
"{'en': 'Nanning\n', 'cy': 'Nanning'}"
"{'en': 'Kana Supplement', 'cy': 'Atodiad Lladin-1'}"
"{'en': 'Kana Supplement', 'cy': 'Atodiad Lladin-1'}"
"{'en': 'Kana Supplement\n', 'cy': 'Atodiad Lladin-1'}"
"{'en': 'Kana Supplement\n', 'cy': 'Atodiad Lladin-1'}"
"{'en': 'Plattsmouth', 'cy': 'Portsmouth'}"
"{'en': 'Plattsmouth', 'cy': 'Portsmouth'}"
"{'en': 'Plattsmouth\n', 'cy': 'Portsmouth'}"
"{'en': 'Plattsmouth\n', 'cy': 'Portsmouth'}"
"{'en': 'Preparing to disconnect...', 'cy': 'Cyfrif Exchange ddim ar-lein.'}"
"{'en': 'Preparing to disconnect...', 'cy': 'Cyfrif Exchange ddim ar-lein.'}"
"{'en': 'Preparing to go offline...\n', 'cy': 'Cyfrif Exchange ddim ar-lein.'}"
"{'en': 'Preparing to go offline...\n', 'cy': 'Cyfrif Exchange ddim ar-lein.'}"
"{'en': 'tanning', 'cy': 'tabcolor name'}"
"{'en': 'tanning', 'cy': 'tabcolor name'}"
"{'en': 'tan\n', 'cy': 'tabcolor name'}"
"{'en': 'tan\n', 'cy': 'tabcolor name'}"
"{'en': 'Custom size', 'cy': 'Maint Addasedig'}"
"{'en': 'Custom size', 'cy': 'Maint Addasedig'}"
"{'en': 'Custom Size\n', 'cy': 'Maint Addasedig'}"
"{'en': 'Custom Size\n', 'cy': 'Maint Addasedig'}"
"{'en': 'This is a fairly technical error in which an error occurred while trying to accept an incoming network connection.', 'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.'}"
"{'en': 'This is a fairly technical error in which an error occurred while trying to accept an incoming network connection.', 'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.'}"
"{'en': 'This is a fairly technical error in which an error occurred while attempting to accept an incoming network connection.\n', 'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.'}"
"{'en': 'This is a fairly technical error in which an error occurred while attempting to accept an incoming network connection.\n', 'cy': 'Mae hwn yn wall go dechnegol, lle ddigwyddodd gwall wrth ceisio derbyn cysylltiad rhwydwaith cyrhaeddol.'}"
"{'en': 'Show next page', 'cy': 'Dangosir y dudalen nesaf'}"
"{'en': 'Show next page', 'cy': 'Dangosir y dudalen nesaf'}"
"{'en': 'Show the next page\n', 'cy': 'Dangosir y dudalen nesaf'}"
"{'en': 'Show the next page\n', 'cy': 'Dangosir y dudalen nesaf'}"
"{'en': 'Outgoing message', 'cy': 'AllfyndComment'}"
"{'en': 'Outgoing message', 'cy': 'AllfyndComment'}"
"{'en': 'Outgoing Message\n', 'cy': 'AllfyndComment'}"
"{'en': 'Outgoing Message\n', 'cy': 'AllfyndComment'}"
"{'en': 'Take a break!', 'cy': 'Cymerwch saib!'}"
"{'en': 'Take a break!', 'cy': 'Cymerwch saib!'}"
"{'en': 'Take a break!\n', 'cy': 'Cymerwch saib!'}"
"{'en': 'Take a break!\n', 'cy': 'Cymerwch saib!'}"
"{'en': 'kcmstyle', 'cy': 'kcmstyle'}"
"{'en': 'kcmstyle', 'cy': 'kcmstyle'}"
"{'en': 'kcmstyle\n', 'cy': 'kcmstyle'}"
"{'en': 'kcmstyle\n', 'cy': 'kcmstyle'}"
"{'en': 'Entry', 'cy': 'Dod I Mewn'}"
"{'en': 'Entry', 'cy': 'Dod I Mewn'}"
"{'en': 'Incoming\n', 'cy': 'Dod I Mewn'}"
"{'en': 'Incoming\n', 'cy': 'Dod I Mewn'}"
"{'en': 'Skövde', 'cy': 'Skövde'}"
"{'en': 'Skövde', 'cy': 'Skövde'}"
"{'en': 'Skövde\n', 'cy': 'Skövde'}"
"{'en': 'Skövde\n', 'cy': 'Skövde'}"
"{'en': '_Include the games you have already played in the list of games to print', 'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu""}"
"{'en': '_Include the games you have already played in the list of games to print', 'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu""}"
"{'en': ""_Include games you've already played in list of games to print\n"", 'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu""}"
"{'en': ""_Include games you've already played in list of games to print\n"", 'cy': ""_Cynnwys gemau yr ydych chi wedi'u chwarae eisoes yn y rhestr o gemau i'w argraffu""}"
"{'en': '_Speed:', 'cy': '_Cyflymder:'}"
"{'en': '_Speed:', 'cy': '_Cyflymder:'}"
"{'en': '_Speed:\n', 'cy': '_Cyflymder:'}"
"{'en': '_Speed:\n', 'cy': '_Cyflymder:'}"
"{'en': 'Number of files:', 'cy': 'Ffeiliau:'}"
"{'en': 'Number of files:', 'cy': 'Ffeiliau:'}"
"{'en': 'Number of files:\n', 'cy': 'Ffeiliau:'}"
"{'en': 'Number of files:\n', 'cy': 'Ffeiliau:'}"
"{'en': '%s: The remote host is not found or cannot be executed by the GDM user', 'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM'}"
"{'en': '%s: The remote host is not found or cannot be executed by the GDM user', 'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM'}"
"{'en': ""%s: Remote greeter not found or can't be executed by the GDM user\n"", 'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM'}"
"{'en': ""%s: Remote greeter not found or can't be executed by the GDM user\n"", 'cy': '%s: Cyfarchwr pell heb ei ganfod neu ni ellir ei weithredu gan y defnyddiwr GDM'}"
"{'en': 'Use', 'cy': 'Neges'}"
"{'en': 'Use', 'cy': 'Neges'}"
"{'en': 'Usage\n', 'cy': 'Neges'}"
"{'en': 'Usage\n', 'cy': 'Neges'}"
"{'en': 'New layer', 'cy': 'Dim hunangadw'}"
"{'en': 'New layer', 'cy': 'Dim hunangadw'}"
"{'en': 'New layer\n', 'cy': 'Dim hunangadw'}"
"{'en': 'New layer\n', 'cy': 'Dim hunangadw'}"
"{'en': '_Leave Full Screen', 'cy': '_Gadael modd Sgrin Lawn'}"
"{'en': '_Leave Full Screen', 'cy': '_Gadael modd Sgrin Lawn'}"
"{'en': '_Leave Fullscreen\n', 'cy': '_Gadael modd Sgrin Lawn'}"
"{'en': '_Leave Fullscreen\n', 'cy': '_Gadael modd Sgrin Lawn'}"
"{'en': 'Archive Test', 'cy': ""Yn profi'r archif""}"
"{'en': 'Archive Test', 'cy': ""Yn profi'r archif""}"
"{'en': 'Testing archive\n', 'cy': ""Yn profi'r archif""}"
"{'en': 'Testing archive\n', 'cy': ""Yn profi'r archif""}"
"{'en': 'Fort Wayne', 'cy': 'Fort Wayne'}"
"{'en': 'Fort Wayne', 'cy': 'Fort Wayne'}"
"{'en': 'Fort Wayne\n', 'cy': 'Fort Wayne'}"
"{'en': 'Fort Wayne\n', 'cy': 'Fort Wayne'}"
"{'en': 'Could not set time limit.', 'cy': 'Methu gosod cyfwng amser'}"
"{'en': 'Could not set time limit.', 'cy': 'Methu gosod cyfwng amser'}"
"{'en': 'Cannot set time limit.\n', 'cy': 'Methu gosod cyfwng amser'}"
"{'en': 'Cannot set time limit.\n', 'cy': 'Methu gosod cyfwng amser'}"
"{'en': 'of May', 'cy': 'o Fai'}"
"{'en': 'of May', 'cy': 'o Fai'}"
"{'en': 'of May\n', 'cy': 'o Fai'}"
"{'en': 'of May\n', 'cy': 'o Fai'}"
"{'en': ""Targa's image format"", 'cy': 'Y fformat delwedd Targa'}"
"{'en': ""Targa's image format"", 'cy': 'Y fformat delwedd Targa'}"
"{'en': 'The Targa image format\n', 'cy': 'Y fformat delwedd Targa'}"
"{'en': 'The Targa image format\n', 'cy': 'Y fformat delwedd Targa'}"
"{'en': 'You can use either the LISa daemon and the lan: / ioslave, or the ResLISa daemon and the rlan: / ioslave. About the configuration of the ioslave LAN: If you select it, the ioslave, if available, will check whether the host supports this service when you open this host. Please note that paranoid people can even consider this as an attack. This always means that you will see the links for the services, no matter if they are actually offered by the host. Never means that you will never have links to the services. In both cases, you will not contact the host, so no one will ever consider you an attacker. More information about LISA can be found on the LISA homepage or contact Alexander Neundorf & lt; neundorf@kde. org gt;.', 'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.'}"
"{'en': 'You can use either the LISa daemon and the lan: / ioslave, or the ResLISa daemon and the rlan: / ioslave. About the configuration of the ioslave LAN: If you select it, the ioslave, if available, will check whether the host supports this service when you open this host. Please note that paranoid people can even consider this as an attack. This always means that you will see the links for the services, no matter if they are actually offered by the host. Never means that you will never have links to the services. In both cases, you will not contact the host, so no one will ever consider you an attacker. More information about LISA can be found on the LISA homepage or contact Alexander Neundorf & lt; neundorf@kde. org gt;.', 'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.'}"
"{'en': 'Local Network Browsing Here you setup your ""Network Neighborhood"". You can use either the LISa daemon and the lan: / ioslave, or the ResLISa daemon and the rlan: / ioslave. About the LAN ioslave configuration: If you select it, the ioslave, if available, will check whether the host supports this service when you open this host. Please note that paranoid people might consider even this to be an attack. Always means that you will always see the links for the services, regardless of whether they are actually offered by the host. Never means that you will never have the links to the services. In both cases you will not contact the host, so nobody will ever regard you as an attacker. More information about LISa can be found at the LISa Homepage or contact Alexander Neundorf & lt; neundorf@kde. org gt;.\n', 'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.'}"
"{'en': 'Local Network Browsing Here you setup your ""Network Neighborhood"". You can use either the LISa daemon and the lan: / ioslave, or the ResLISa daemon and the rlan: / ioslave. About the LAN ioslave configuration: If you select it, the ioslave, if available, will check whether the host supports this service when you open this host. Please note that paranoid people might consider even this to be an attack. Always means that you will always see the links for the services, regardless of whether they are actually offered by the host. Never means that you will never have the links to the services. In both cases you will not contact the host, so nobody will ever regard you as an attacker. More information about LISa can be found at the LISa Homepage or contact Alexander Neundorf & lt; neundorf@kde. org gt;.\n', 'cy': 'Pori Rhwydwaith Lleol Yma gallwch osod eich ""Bro Rhwydwaith"". Gallwch ddefnyddio naill ai\' r ellyll LISa a\' r caethwas- ma (ioslave) lan: /, neu\' r ellyll ResLISa a\' r caethwas- ma rlan: /. Am y ffurfweddiad caethwas- ma LAN: Os y\' i dewiswch, bydd y caethwas- ma, os yw ar gael, yn gwirio a yw\' r gweinydd yn cynnal y gwasanaeth yma pan agorwch y gwesteiwr yma. Noder y gallai pobl paranoiaidd ystyried hyd yn oed hyn yn ymosodiad. Golyga Bob amser y byddwch yn gweld y cysylltiadau i\' r gwasanaethau bob amser, os ydynt ar gael ar y gwesteiwr ai peidio. Golyga Byth na fydd gennych chi fyth gysylltiadau i\' r gwasanaethau. Yn y ddau fodd ni fyddwch yn cysylltu â\' r gwesteiwr, ac ni fydd neb yn eich ystyried yn ymosodwr. Mae mwy o wybodaeth ar LISa ar gael o Tudalen Gartref LISa neu cysylltwch âg Alexander Neundorf & lt; neundorf@ kde. org gt;.'}"
"{'en': 'Evolution iCalendar Importer', 'cy': 'Mewnforydd Evolution iCalendar'}"
"{'en': 'Evolution iCalendar Importer', 'cy': 'Mewnforydd Evolution iCalendar'}"
"{'en': 'Evolution iCalendar importer\n', 'cy': 'Mewnforydd Evolution iCalendar'}"
"{'en': 'Evolution iCalendar importer\n', 'cy': 'Mewnforydd Evolution iCalendar'}"
"{'en': 'Quality', 'cy': 'Ansawdd'}"
"{'en': 'Quality', 'cy': 'Ansawdd'}"
"{'en': 'Quality\n', 'cy': 'Ansawdd'}"
"{'en': 'Quality\n', 'cy': 'Ansawdd'}"
"{'en': 'Western Covina', 'cy': 'West Point'}"
"{'en': 'Western Covina', 'cy': 'West Point'}"
"{'en': 'West Covina\n', 'cy': 'West Point'}"
"{'en': 'West Covina\n', 'cy': 'West Point'}"
"{'en': 'Close all browser windows', 'cy': 'Cau pob ffenest Llywio'}"
"{'en': 'Close all browser windows', 'cy': 'Cau pob ffenest Llywio'}"
"{'en': 'Close all Navigation windows\n', 'cy': 'Cau pob ffenest Llywio'}"
"{'en': 'Close all Navigation windows\n', 'cy': 'Cau pob ffenest Llywio'}"
"{'en': 'Inverness-shire', 'cy': 'great- britain_ counties. kgm'}"
"{'en': 'Inverness-shire', 'cy': 'great- britain_ counties. kgm'}"
"{'en': 'Inverness-shire\n', 'cy': 'great- britain_ counties. kgm'}"
"{'en': 'Inverness-shire\n', 'cy': 'great- britain_ counties. kgm'}"
"{'en': 'C_onnect', 'cy': 'Cy_sylltu'}"
"{'en': 'C_onnect', 'cy': 'Cy_sylltu'}"
"{'en': 'C_onnect\n', 'cy': 'Cy_sylltu'}"
"{'en': 'C_onnect\n', 'cy': 'Cy_sylltu'}"
"{'en': '& Insert', 'cy': 'Mewnosod Ffeil'}"
"{'en': '& Insert', 'cy': 'Mewnosod Ffeil'}"
"{'en': '& Insert\n', 'cy': 'Mewnosod Ffeil'}"
"{'en': '& Insert\n', 'cy': 'Mewnosod Ffeil'}"
"{'en': 'Search on the web', 'cy': 'Chwilio\'r wehttp://www.google.nl"" and ""http://www.google.nl/search?q=%s'}"
"{'en': 'Search on the web', 'cy': 'Chwilio\'r wehttp://www.google.nl"" and ""http://www.google.nl/search?q=%s'}"
"{'en': 'Search the web\n', 'cy': 'Chwilio\'r wehttp://www.google.nl"" and ""http://www.google.nl/search?q=%s'}"
"{'en': 'Search the web\n', 'cy': 'Chwilio\'r wehttp://www.google.nl"" and ""http://www.google.nl/search?q=%s'}"
"{'en': 'Encrypt this message with PGP', 'cy': ""Amgryptio'r neges gyda PGP""}"
"{'en': 'Encrypt this message with PGP', 'cy': ""Amgryptio'r neges gyda PGP""}"
"{'en': 'Encrypt this message with PGP\n', 'cy': ""Amgryptio'r neges gyda PGP""}"
"{'en': 'Encrypt this message with PGP\n', 'cy': ""Amgryptio'r neges gyda PGP""}"
"{'en': 'Browse', 'cy': 'Pori'}"
"{'en': 'Browse', 'cy': 'Pori'}"
"{'en': 'Browse\n', 'cy': 'Pori'}"
"{'en': 'Browse\n', 'cy': 'Pori'}"
"{'en': ""Kopete's email window"", 'cy': 'Y ffenestr sgwrs Kopete rhagosodName'}"
"{'en': ""Kopete's email window"", 'cy': 'Y ffenestr sgwrs Kopete rhagosodName'}"
"{'en': 'The Kopete email window\n', 'cy': 'Y ffenestr sgwrs Kopete rhagosodName'}"
"{'en': 'The Kopete email window\n', 'cy': 'Y ffenestr sgwrs Kopete rhagosodName'}"
"{'en': 'Recover File?', 'cy': 'Dinas:'}"
"{'en': 'Recover File?', 'cy': 'Dinas:'}"
"{'en': 'Overwrite File?\n', 'cy': 'Dinas:'}"
"{'en': 'Overwrite File?\n', 'cy': 'Dinas:'}"
"{'en': 'Toggle magnification', 'cy': '_Chwyddwr'}"
"{'en': 'Toggle magnification', 'cy': '_Chwyddwr'}"
"{'en': 'Toggle magnifier\n', 'cy': '_Chwyddwr'}"
"{'en': 'Toggle magnifier\n', 'cy': '_Chwyddwr'}"
"{'en': 'Participant status cannot be updated because the element no longer exists', 'cy': 'Methu'}"
"{'en': 'Participant status cannot be updated because the element no longer exists', 'cy': 'Methu'}"
"{'en': 'Attendee status can not be updated because the item no longer exists\n', 'cy': 'Methu'}"
"{'en': 'Attendee status can not be updated because the item no longer exists\n', 'cy': 'Methu'}"
"{'en': 'Eject Volume Associated with Open Folder', 'cy': 'Dewiswch y colofnau gweladwy yn y blygell hon'}"
"{'en': 'Eject Volume Associated with Open Folder', 'cy': 'Dewiswch y colofnau gweladwy yn y blygell hon'}"
"{'en': 'Eject the volume associated with the open folder\n', 'cy': 'Dewiswch y colofnau gweladwy yn y blygell hon'}"
"{'en': 'Eject the volume associated with the open folder\n', 'cy': 'Dewiswch y colofnau gweladwy yn y blygell hon'}"
"{'en': 'Not integrated', 'cy': 'Heb ei Ymgorffori'}"
"{'en': 'Not integrated', 'cy': 'Heb ei Ymgorffori'}"
"{'en': 'Not embedded\n', 'cy': 'Heb ei Ymgorffori'}"
"{'en': 'Not embedded\n', 'cy': 'Heb ei Ymgorffori'}"
"{'en': 'Blue', 'cy': 'Y Felan'}"
"{'en': 'Blue', 'cy': 'Y Felan'}"
"{'en': 'Blues\n', 'cy': 'Y Felan'}"
"{'en': 'Blues\n', 'cy': 'Y Felan'}"
"{'en': 'of the', 'cy': 'o'}"
"{'en': 'of the', 'cy': 'o'}"
"{'en': 'of\n', 'cy': 'o'}"
"{'en': 'of\n', 'cy': 'o'}"
"{'en': 'Set the time to trigger the recall', 'cy': 'Amser larwm rhagosodedig:'}"
"{'en': 'Set the time to trigger the recall', 'cy': 'Amser larwm rhagosodedig:'}"
"{'en': 'Set the reminder trigger time\n', 'cy': 'Amser larwm rhagosodedig:'}"
"{'en': 'Set the reminder trigger time\n', 'cy': 'Amser larwm rhagosodedig:'}"
"{'en': 'DeskJet 320', 'cy': 'DeskJet 320'}"
"{'en': 'DeskJet 320', 'cy': 'DeskJet 320'}"
"{'en': 'DeskJet 320\n', 'cy': 'DeskJet 320'}"
"{'en': 'DeskJet 320\n', 'cy': 'DeskJet 320'}"
"{'en': '_Saturation:', 'cy': '_Dirlawnder:'}"
"{'en': '_Saturation:', 'cy': '_Dirlawnder:'}"
"{'en': '_Saturation:\n', 'cy': '_Dirlawnder:'}"
"{'en': '_Saturation:\n', 'cy': '_Dirlawnder:'}"
"{'en': 'Heading 3', 'cy': 'Pennawd H3'}"
"{'en': 'Heading 3', 'cy': 'Pennawd H3'}"
"{'en': 'Heading 3\n', 'cy': 'Pennawd H3'}"
"{'en': 'Heading 3\n', 'cy': 'Pennawd H3'}"
"{'en': 'Benefit', 'cy': 'BountifulCity name (optional, probably does not need a translation)'}"
"{'en': 'Benefit', 'cy': 'BountifulCity name (optional, probably does not need a translation)'}"
"{'en': 'Bountiful\n', 'cy': 'BountifulCity name (optional, probably does not need a translation)'}"
"{'en': 'Bountiful\n', 'cy': 'BountifulCity name (optional, probably does not need a translation)'}"
"{'en': 'Hopkinsville', 'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)'}"
"{'en': 'Hopkinsville', 'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)'}"
"{'en': 'Hopkinsville\n', 'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)'}"
"{'en': 'Hopkinsville\n', 'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)'}"
"{'en': 'Local changes will be lost when unsubscribe', 'cy': '@ info'}"
