translation,importance
"{'en': 'Just as President Bush has discovered in Iraq, Sharon will also be forced to acknowledge the limits of his strategy.', 'es': 'Como el Presidente Bush ha descubierto en el Iraq, Sharon se verá obligado a reconocer los límites de su estrategia.'}",0.6686303387334316
"{'en': ""Subsequently, at a meeting of the European Energy Foundation held a few days ago, the Commission Director-General responsible for energy went so far as to criticise so-called political exhibitionism and the fact that certain issues had been brought into the public domain when in his view they should have been dealt with discreetly in the European Commission's offices."", 'es': 'Con posterioridad, hace unos días, en una reunión de la Fun\xaddación Europea de la Energía, el Director General de Energía de la Comisión Europea se permitió criticar el exhibi\xadcionismo político y el hecho de que se hayan llevado a la arena pública temas que, según él, tenían que haber sido tratados con discreción dentro de los despachos de la Comisión Europea.'}",0.6686303387334316
"{'en': 'Stella?', 'es': 'Estrella?'}",0.2220176730486009
"{'en': 'Oh I was until Drell disintegrated the judge, so we adjourned for the weekend.', 'es': 'Estuve ahí hasta que Drell desintegró al juez, se suspendió por el fin de semana.'}",0.6686303387334316
"{'en': 'Something to put in the scrapbook?', 'es': '¿Algo que poner en el libro de recuerdos?'}",0.3961708394698086
"{'en': '- No!', 'es': '- No!'}",0.219440353460972
"{'en': ""I think we're like birds."", 'es': 'Creo que somos como las aves.'}",0.3961708394698086
"{'en': ""I don't think they're coming."", 'es': 'No creo que vengan.'}",0.333578792341679
"{'en': 'For the Commission', 'es': 'Por la Comisión'}",0.3103829160530191
"{'en': ""What's going on?"", 'es': '¿Que está pasando?'}",0.333578792341679
"{'en': 'OK, and I get that I may have overreacted a little.', 'es': 'Está bien, y entiendo que pude haber sobre reaccionado un poco.'}",0.606038291605302
"{'en': 'Regulation (EEC) No 2658/87 has laid down the general rules for the interpretation of the Combined Nomenclature.', 'es': 'El Reglamento (CEE) no 2658/87 establece las reglas generales para la interpretación de la nomenclatura combinada.'}",0.6686303387334316
"{'en': ""In the United States, censorship is the order of the day (…) They thought that my first movie about Castro, `Comandante' was hideous, and they killed it almost before it was even born."", 'es': 'En Estados Unidos, se practica la censura (…) Mi película sobre Castro, “Comandante”, les pareció odiosa [a los anticastristas], y la mataron casi antes de que naciera.'}",0.6686303387334316
"{'en': 'You must be hungry. Hot.', 'es': 'Debes estar hambrienta.'}",0.333578792341679
"{'en': ""I'm sorry."", 'es': 'Lo siento.'}",0.2893961708394698
"{'en': ""Let's go to sleep."", 'es': 'Vamos a dormir.'}",0.333578792341679
"{'en': ""In a few weeks we'll just be friendly co-workers all over again."", 'es': 'En un par de semanas volveremos a ser compañeras que se llevan bien.'}",0.6980854197349043
"{'en': 'Article 10', 'es': 'Artículo 10'}",0.2614138438880707
"{'en': ""- I'm just..."", 'es': '- Sí. - Voy a...'}",0.2452135493372607
"{'en': ""- Y'see, there's my problem."", 'es': '- ¿Ves? , ese mi problema.'}",0.3078055964653903
"{'en': '- Mercy.', 'es': '- Mercy.'}",0.1568483063328424
"{'en': ""Check her pockets, and let's see if she's got I.D."", 'es': 'Registrad sus bolsillos y mirad a ver si tiene carnet.'}",0.4771723122238587
"{'en': 'You got that right.', 'es': '- En eso tienes razón. - Y trabajaremos en eso.'}",0.525036818851252
"{'en': 'Ancient astronaut theorists say yes, and suggest that further evidence can be found by examining another island that mysteriously disappeared... an island that was said to be home to otherworldly beings.', 'es': 'Los teóricos del astronauta ancestral dicen que sí, y sugieren que una prueba más se puede encontrar examinando otra isla que desapareció misteriosamente, una isla que se dice es el hogar de seres de otro mundo.'}",0.6686303387334316
"{'en': 'Others: Clubs: Tourist information center of Jihlava', 'es': 'Otras actividades: Indoor: Centro de información turística de Jihlava'}",0.3729749631811488
"{'en': 'Oh, Steve.', 'es': 'Oh, Steve.'}",0.2452135493372606
"{'en': 'This could be the Statue of Liber... this could be golden gate bridge.', 'es': 'Puede ser la Estatua de la Liber.. puede ser el puente Golden Gate.'}",0.7459499263622975
"{'en': 'No, no, I need to speak with him now.', 'es': 'No, no. Necesito hablar con él ahora.'}",0.333578792341679
"{'en': 'According to one study involving rats, taking colostrum from cows (bovine colostrum) as a supplement might help protect against the ulcers caused by NSAIDs.22', 'es': 'De acuerdo a un estudio que involucró ratas, tomar calostro de vacas (calostro bovino) como un suplemento podría ayudar a proteger contra las úlceras causadas por los NSAID.22'}",0.6454344624447718
"{'en': 'You will be more healthy, more intelligent, more compassionate, and more happy.', 'es': 'Estarás más saludable, más inteligente, más compasivo y más feliz.'}",0.7459499263622975
"{'en': 'This piano is for you.', 'es': 'Este piano es para ti.'}",0.3961708394698086
"{'en': 'Right.', 'es': '- Dijimos que era sin compromisos.'}",0.2220176730486009
"{'en': 'Hang on!', 'es': '¡Espera!'}",0.2452135493372606
"{'en': ""Hey, there's Bill Nye the Science Guy. And half of Lenny Kravitz."", 'es': 'Y el científico de la tele y una mitad de Lenny Kravitz.'}",0.6980854197349043
"{'en': 'Mud and minerals become substrate; there are bacteria.', 'es': 'Barro y minerales se hacen sustrato, aparecen las bacterias.'}",0.3961708394698086
"{'en': 'Never.', 'es': 'Nunca.'}",0.2220176730486009
"{'en': 'In the morning, in Chuburkhinji, a gang of unidentified people, presumably Gali police officers, attacked Kh.', 'es': 'Por la mañana, en Chuburkhinji, una banda de personas no identificadas, probablemente oficiales de policía de Gali, atacaron a Kh.'}",0.7790868924889545
"{'en': 'And so then this madman, he stands up, and he yells back to him, and he says-- he says, ""Hundred?', 'es': 'Entonces este loco se pone de pie y le grita, y le dice le dice, ""¿Cien?'}",0.91899852724595
"{'en': 'I woke up and saw my blanket on fire', 'es': 'Desperté, y las sábanas estaban prendidas fuego.'}",0.343519882179676
"{'en': 'Enjoy that food.', 'es': 'Disfruta de la comida.'}",0.5434462444771724
"{'en': 'No.', 'es': 'No.'}",0.2220176730486009
"{'en': ""I'II pay for it."", 'es': 'Yo los pagaré.'}",0.333578792341679
"{'en': 'http://224-veh.dedr-net.ru/', 'es': 'http://qdgxh.gaz-porno.ru/'}",0.1104565537555228
"{'en': ""And I don't believe you."", 'es': 'Y no te creo.'}",0.4145802650957291
"{'en': 'Get down!', 'es': '¡Al suelo!'}",0.2893961708394698
"{'en': 'But what then is possible for man? I say it with the words of Don Giussani in an article on the Holy Rosary published in Avvenire on Sunday 30 April (in my opinion one of the most beautiful things absolutely, not only by Giussani, but of the whole Church in recent decades), “The answer to this Grace is completely in the prayer of which we are capable”.', 'es': 'Pero entonces, ¿qué es posible para el hombre? Lo digo con las palabras de don Giussani en un artículo sobre el Santo Rosario publicado en el periódico Avvenire el domingo 30 de abril (en mi opinión una de las cosas más bellas en absoluto, no sólo de Giussani, sino de toda la Iglesia en estas décadas): «La respuesta a esta gracia consiste por entero en la petición de la que seamos capaces».'}",0.6686303387334316
"{'en': 'Ms. Ström (Sweden) said that her delegation regretted that the resolution had not been adopted by consensus.', 'es': 'Ström (Suecia) dice que su delegación lamenta que la resolución no se haya aprobado por consenso.'}",0.5876288659793816
"{'en': ""I'm not a Blinder. I've been stood up."", 'es': 'No lo soy, me he entregado.'}",0.4440353460972018
"{'en': 'I hate you.', 'es': 'Te odio.'}",0.4145802650957291
"{'en': '- Hi.', 'es': '- Hola.'}",0.219440353460972
"{'en': 'The first page header (marked with H1 label) indicates the name of the section in question.', 'es': 'El primer encabezado de las páginas (marcado como etiqueta H1) señala el nombre de la sección correspondiente.'}",0.7790868924889545
"{'en': 'Accordingly, our decision to abstain from the final vote was based on our objection to Amendment 60, which as much as anything is entirely out of place.', 'es': 'En consecuencia, la decisión de abstenernos en la votación final se ha basado en nuestra objeción a la enmienda 60, que, más que nada, está totalmente fuera de lugar.'}",0.5876288659793816
"{'en': ""I'll make the arrangements to pay for it."", 'es': 'Yo lo arreglo, le pagaré. ¿Tienes dinero de sobra?'}",0.5066273932253315
"{'en': ""Customer complaining that his dragon won't fly."", 'es': 'Un cliente quejándose de que su dragón no vuela.'}",0.3961708394698086
"{'en': 'I think you actually liked it.', 'es': 'Creo que, de hecho, te ha gustado.'}",0.3041237113402062
"{'en': '- All right!', 'es': '- ¡Sí!'}",0.2010309278350515
"{'en': 'To promote participation by Jordanian undertakings in the performance of contracts and to ensure the rapid and effective implementation of projects and operations financed from resources administered by the Commission:', 'es': 'Con el fin de favorecer la participación de las empresas jordanas en la ejecución de contratas y con objeto de garantizar la aplicación rápida y eficaz de los proyectos y acciones financiados por recursos gestionados por la Comisión: sión:'}",0.8663475699558174
"{'en': '- Sit down?', 'es': '- ¿Sentarnos?'}",0.2010309278350515
"{'en': ""It's freezing here."", 'es': 'Debemos movernos.'}",0.333578792341679
"{'en': 'Taking note of the report of the Secretary-General on the budget performance of the Tribunal for 1999 and the comments of the Advisory Committee thereon,', 'es': 'Tomando nota del informe del Secretario General sobre la ejecución del presupuesto del Tribunal correspondiente a 1999 y de las observaciones de la Comisión Consultiva al respecto,'}",0.8663475699558174
"{'en': 'But they said, ""Let us have a captain, and let us return into Egypt"" (Numbers 14:4).', 'es': 'Pero ellos dijeron: Hagamos un capitán, y volvámonos a Egipto. (Núm 14:4).'}",0.7790868924889545
"{'en': 'Your husband nicked it from you.', 'es': 'Parece que su esposo lo robó. Eso no tiene importancia, Suzanne.'}",0.3667157584683358
"{'en': ""You're covered with a very fine fuzz."", 'es': 'Está cubierto con una pelusa muy delicada.'}",0.5066273932253315
"{'en': 'Technological neutrality is particularly important in view of the speed of technological innovation and development, and helps ensure that the law is able to accommodate future developments and does not quickly become dated.', 'es': 'La neutralidad tecnológica es particularmente importante habida cuenta de la velocidad de la innovación y del desarrollo tecnológicos, y contribuye a asegurar que la ley dé cabida a las futuras novedades tecnológicas y a evitar que caiga rápidamente en desuso.'}",0.6686303387334316
"{'en': 'I told you.', 'es': 'Se lo dije.'}",0.4145802650957291
"{'en': 'The perfect mix of low intellect, high lack of ambition, and limitless parental support.', 'es': 'La mezcla perfecta de bajo intelecto, gran falta de ambición y apoyo parental sin límites.'}",0.6686303387334316
"{'en': 'This event gathered regional and international experts, representatives of regional authorities, NGOs, with a view to establishing a permanent working group on Human Security.', 'es': 'Se reunieron en él expertos regionales e internacionales y representantes de autoridades regionales y organizaciones no gubernamentales con el propósito de establecer un grupo de trabajo permanente sobre seguridad humana.'}",0.6686303387334316
"{'en': ""- You're essentially arguing with yourself."", 'es': 'Básicamente estás discutiendo contra ti mismo.'}",0.2452135493372607
"{'en': 'ECLAC Economic Commission for Latin America and the Caribbean', 'es': 'CEPE Comisión Económica para Europa'}",0.3103829160530191
"{'en': 'I bought it at a tax auction. Got it at my own price.', 'es': 'La conseguí en una subasta por la primera cantidad que ofrecí'}",0.6686303387334316
"{'en': ""All those who have accepted responsibility in this Parliament are making an effort to implement those measures, which will actually increase and restore Parliament's credibility."", 'es': 'Todos aquellos que han asumido responsabilidades en este Parlamento se están ocupando de poner en práctica esas medidas que con certeza aumentarán y reestablecerán la credibilidad de este Parlamento.'}",0.6686303387334316
"{'en': 'But why the change in his M.O. now?', 'es': 'Pero ¿por qué el cambio de su modus operandi ahora?'}",0.5066273932253315
"{'en': 'Oh, no!', 'es': '¡No!'}",0.2452135493372606
"{'en': ""- He's escaping!"", 'es': '- El esta escapando'}",0.2452135493372607
"{'en': 'The Trust Fund shall be managed according to criteria to be determined by the Assembly.', 'es': 'El Fondo Fiduciario será administrado según los criterios que fije la Asamblea.'}",0.8085419734904271
"{'en': ""That's pretty much the definition of my happiness."", 'es': 'Eso es más o menos la definición de mi felicidad .'}",0.5066273932253315
"{'en': 'But after that, the guy has it.', 'es': 'Pero después de eso, la tiene el chico.'}",0.5876288659793816
"{'en': 'Sorry.', 'es': 'Lo siento.'}",0.2220176730486009
"{'en': ""Guerlain is offering this connoisseur's luxury to those who truly love singular perfumes, who don't have the time to become involved in creating their own perfume yet who dream of treating themselves to a pleasure just for them, a perfume that matches their personality."", 'es': 'Guerlain ofrece este lujo para entendidos a aquellas personas que saben apreciar verdaderamente los perfumes singulares, que no tienen tiempo para crear su propio perfume, pero que sueñan con darse un capricho exclusivo, un perfume adecuado a su personalidad.'}",0.6686303387334316
"{'en': 'd. The cup which the Father would give Him to drink', 'es': 'd. La copa que el Padre le daría a beber.'}",0.5570692194403536
"{'en': 'This, the mission was informed, was the general understanding of Djiboutians and the basis for their bilateral and fraternal relations with Eritrea.', 'es': 'Se informó a la misión de que éste era el entendimiento generalizado de Djibouti y la base para sus relaciones bilaterales y fraternales con Eritrea.'}",0.5876288659793816
"{'en': 'You track well, pilgrim.', 'es': 'Rastrea bien, Peregrino.'}",0.3961708394698086
"{'en': 'Caress me!', 'es': 'Acaríciame!'}",0.3262150220913107
"{'en': 'Gibson.', 'es': 'Gibson.'}",0.2220176730486009
"{'en': ""Yeah, yeah, that guy's, like, my best friend."", 'es': 'Yeah, yeah, ese tipo, es como, mi mejor amigo.'}",0.5066273932253315
"{'en': 'I commed back and told him not to send the others.', 'es': 'Yo el commed echo para atrás y dicho a él Para no enviar a los demás.'}",0.6686303387334316
"{'en': 'UNCTAD, in cooperation with the Commonwealth Secretariat, helped developing countries to participate effectively in the WTO Aid for Trade Task Force and develop a road map for implementing its recommendations.', 'es': 'Ⴗ La UNCTAD, en cooperación con la Secretaría del Commonwealth, ayudó a los países en desarrollo a participar eficazmente en el Equipo de Trabajo sobre la Ayuda para el Comercio, de la OMC y elaboró una hoja de ruta para la aplicación de sus recomendaciones.'}",0.6686303387334316
"{'en': 'Well done.', 'es': 'Bien hecho.'}",0.2893961708394698
"{'en': 'The report indicates that there is no legislation to tackle sex tourism (para.', 'es': 'El informe indica que no existen normas legislativas sobre el turismo sexual (párr.'}",0.6686303387334316
"{'en': ""Listen, I'm going to insist--"", 'es': 'Escuche, voy a insistir...'}",0.3103829160530192
"{'en': 'Conclusion of construction: 1653 (AC)', 'es': 'Término de la construcción: 1653 (DC)'}",0.3287923416789396
"{'en': ""I haven't had sex since I split up with my husband."", 'es': 'No he tenido relaciones sexuales desde que me separé de mi esposo.'}",0.5581737849779087
"{'en': 'And others, too, will begin to understand.', 'es': 'también otros empezarán a entender.'}",0.3961708394698086
"{'en': 'And we pray that your kids have had an awesome time this week.', 'es': 'Y rezamos para que sus hijos se lo hayan pasado genial esta semana.'}",0.6686303387334316
"{'en': '- Hi there.', 'es': '- Hola.'}",0.2010309278350515
"{'en': ""But you know Pa. Got a heart as big as the whole outdoors, but he don't have one brain in his poor old head."", 'es': 'Papá tiene un corazón tan grande como una pradera pero no tiene cerebro en su vieja cabeza.'}",0.6686303387334316
"{'en': ""Well, it seems that Fiona's not exactly happy."", 'es': 'Pues parece que Fiona no está precisamente feliz.'}",0.333578792341679
"{'en': 'Sponc', 'es': 'Sponc'}",0.0883652430044182
"{'en': 'Until I realizes his old ball and chain was keeping him too busy to make any trouble.', 'es': 'Hasta que me di cuenta de su vieja atadura lo mantenía demasiado ocupado para ocasionar problema.'}",0.6686303387334316
"{'en': ""8.2 The Committee has noted the State party's objections to admissibility ratione personae."", 'es': 'El Comité ha tomado nota de las objeciones del Estado Parte a la admisibilidad ratione\xa0personae.'}",0.5802650957290133
"{'en': 'Did you balk at the cost of a regular check up or the price tag of your dog’s medicine? In a more extreme example, your dog may have eaten something that Read more... Is Pet Insurance Right For Your Pet?', 'es': '¿Frustraste en el coste de un cheque regular para arriba o de la etiqueta de precio de la medicina de tu perro? En un ejemplo más extremo, tu perro pudo haber comido algo que lee más… Seguro del animal doméstico'}",0.6686303387334316
"{'en': ""Later, Lucille stopped by the model home... Later, Lucille stopped by the model home... to enlist her daughter's help cataloging her valuables."", 'es': 'Más tarde, Lucille pasó por la casa de muestra... para pedirle ayuda a su hija para catalogar sus objetos de valor.'}",1.0
"{'en': 'What this means is that this voting bloc is emerging as a pivotal constituency for the presidential candidates and will play a key role in our economic future.', 'es': 'Lo que esto significa es que este bloque esta surgiendo como un grupo clave para los candidatos presidenciales y jugará un papel clave en nuestro futuro económico.'}",0.6686303387334316
"{'en': 'Where Juntao at?', 'es': '¿ Dónde está Juntao?'}",0.333578792341679
"{'en': ""Don't worry. Not crazy, just a fan."", 'es': 'No te preocupes, no estoy loca, sólo soy sólo una admiradora'}",0.5066273932253315
"{'en': 'Kent.', 'es': 'Kent.'}",0.2220176730486009
"{'en': ""Based on a UNESCO expert group meeting held in Norway in 1997, whose outcomes were disseminated in several languages, along with the book Male Roles and Masculinities and Violence (see para. 22 below), university programmes and courses, discussion groups and other activities and programmes have been developed for reducing men's violence and strengthening groups of gender-sensitive young men working against violence, including violence against women."", 'es': 'A partir de una reunión de expertos de la UNESCO celebrada en Noruega en 1997, cuyos resultados se difundieron en varios idiomas, y del libro titulado Male Roles and Masculinities and Violence\xa0(véase el párrafo 22), se han organizado cursos y planes de estudios universitarios, grupos de debate y otras actividades y programas para reducir la violencia masculina y fortalecer los grupos de jóvenes conscientes de las cuestiones de género que combaten la violencia, incluida la violencia contra la mujer.'}",0.6686303387334316
"{'en': 'That was thirty years ago.', 'es': 'De eso hace treinta años.'}",0.2857142857142857
"{'en': 'But then, almost as if axl wanted to make it up to me, he pulled off the greatest play of the year.', 'es': '- Pero entonces.. ..casi como si Axl hubiese querido compensarme..'}",0.6686303387334316
"{'en': 'Math.', 'es': 'Math.'}",0.2220176730486009
"{'en': 'Mike, you used to trust me.', 'es': 'Mike, solías creer en mí.'}",0.4145802650957291
"{'en': 'Statements were made by the representatives of Indonesia (on behalf of the Group of Asian States), Ethiopia (on behalf of the Group of African States), San Marino (on behalf of the Group of Western European and other States) and Uruguay (on behalf of the Group of Latin American and Caribbean States).', 'es': 'Formulan declaraciones los representantes de Indonesia (en nombre del Grupo de Estados de Asia), Etiopía (en nombre del Grupo de Estados de África), San Marino (en nombre del Grupo de Estados de Europa Occidental y otros Estados) y el Uruguay (en nombre del Grupo de Estados de América Latina y el Caribe).'}",0.8085419734904271
"{'en': ""How's it going, Gerald?"", 'es': '¿Qué pasa, Gerald?'}",0.333578792341679
"{'en': '5. Young people, do not give in to this widespread false morality.', 'es': '5. Jóvenes, no cedáis a esa falsa moralidad tan difundida.'}",0.6097201767304861
"{'en': ""I'm a lawyer..."", 'es': 'Soy un abogado...'}",0.5066273932253315
"{'en': 'Have fun.', 'es': 'Traigan sus chequeras, traten de impresionar, y nos vemos allí.'}",0.3888070692194403
"{'en': 'After he went through her room, I showed him the-the mud room off the kitchen.', 'es': 'Después de ir a su habitación, le enseñé el lavadero que hay al lado de la cocina.'}",0.6686303387334316
"{'en': 'Hi, Jake.', 'es': 'Hola, Jake.'}",0.2452135493372606
"{'en': 'Addendum', 'es': 'Adición'}",0.0883652430044182
"{'en': 'I find it hard to believe.', 'es': 'Me resulta difícil de creer.'}",0.2231222385861561
"{'en': 'Hang pip-tazo and 400 of ciprofloxacin.', 'es': 'Cuelgue pip-tazo y 400 de ciprofloxacino.'}",0.4771723122238587
"{'en': ""I'm a doctor."", 'es': 'Soy médico.'}",0.5066273932253315
"{'en': 'This choice directly concerns more than 150,000employees.', 'es': 'Esta política afecta directamente a más de 150.000empleados.'}",0.4771723122238587
"{'en': ""But they don't mean anything."", 'es': 'Pero no significan nada.'}",0.4145802650957291
"{'en': 'Oh you must carry our stock:', 'es': 'Debe de vender nuestros zapatos:'}",0.343519882179676
"{'en': 'He could survive a fall like that.', 'es': 'Puede sobrevivir esa caída.'}",0.4771723122238587
"{'en': 'Not really.', 'es': 'No realmente.'}",0.2893961708394698
"{'en': 'Murder?', 'es': '¿Asesinato?'}",0.2846097201767305
"{'en': 'Also, it had been found that several of those establishments had exaggerated the number of children in their care so as to take unfair advantage of the distribution of food rations.', 'es': 'Además, se ha comprobado que varios establecimientos exageraban el número de internos para beneficiarse indebidamente de la distribución de raciones alimentarias.'}",0.6686303387334316
"{'en': 'You can take but you must give back!', 'es': 'Esta es una comunidad de la cual puedes tomar... pero debes devolver.'}",0.2231222385861561
"{'en': '- My high-five.', 'es': '- Mi chocada.'}",0.2452135493372607
"{'en': ""Well, at least you're talking about something interesting."", 'es': 'Al menos hablas de algo interesante.'}",0.333578792341679
"{'en': 'The following intergovernmental organizations were also represented:', 'es': 'También estuvieron representadas las organizaciones intergubernamentales siguientes:'}",0.3729749631811487
"{'en': 'Keep out of the reach and sight of children.', 'es': 'Mantener fuera del alcance y de la vista de los niños.'}",0.3961708394698086
"{'en': 'And now we can stand and say in his name, ""I am worthy -- by the blood of the lamb!""', 'es': '¡Y ahora podemos pararnos y decir en Su nombre, ""soy digno -- por la Sangre del Cordero!""'}",0.5644329896907216
"{'en': 'The Chapter corresponds to the Community Framework for State aid for research and development and innovation (OJ C 323, 30.12.2006, p. 1).', 'es': 'El Capítulo corresponde al Marco comunitario sobre ayudas estatales de investigación y desarrollo e innovación (DO C 323 de 30.12.2006, p. 1).'}",0.5876288659793816
"{'en': 'That hairless ape?', 'es': '¿Ese simio calvo?'}",0.4624447717231222
"{'en': 'Summary by the President of the Council of the special high-level meeting of the Council with the Bretton Woods institutions, the World Trade Organization and the United Nations Conference on Trade and Development', 'es': 'Resumen del Presidente del Consejo sobre la reunión especial de alto nivel del Consejo con las instituciones de Bretton Woods, la Organización Mundial del Comercio y la Conferencia de las Naciones Unidas sobre Comercio y Desarrollo'}",0.7853460972017674
"{'en': '-Dinner table for 4+1 persons.', 'es': '-Mesa 4 1 personas.'}",0.2636229749631812
"{'en': ""Well, uh, there's still one or two people in the bureau that'll still return my calls, so I-I'll just - - I'll take care of that.I'll --"", 'es': 'Bueno aún hay una o dos personas en el F.B.I. que me devuelven las llamadas, así que me encargaré de eso.'}",0.7558910162002946
"{'en': ""Don't talk like that, please!"", 'es': '¡No hables así, por favor!'}",0.333578792341679
"{'en': 'Shoot.', 'es': 'Maldición.'}",0.2220176730486009
"{'en': 'Show options', 'es': 'Mostrar opciones'}",0.1509572901325478
"{'en': ""What's that getup?"", 'es': '¿Que esta pasando?'}",0.5066273932253315
"{'en': 'You want a more flattering picture?', 'es': '¿Quieres una foto bonita?'}",0.4771723122238587
"{'en': 'Fri, 05/17/2013 - 14:34', 'es': 'Sat, 05/18/2013 - 10:00'}",0.26620029455081
"{'en': ""- It's a nice show."", 'es': '- Es un buen programa.'}",0.4182621502209132
"{'en': '...ride a bike', 'es': '...ir en bicicleta'}",0.4318851251840943
"{'en': 'We therefore look to the international community to fulfil its commitments to Africa in the war against HIV/AIDS.', 'es': 'Por lo tanto, esperamos que la comunidad internacional cumpla los compromisos que asumió con ella en este sentido.'}",0.6686303387334316
"{'en': 'Munna, you got scared of a few of their beatings.', 'es': 'Munna, te asustaste con sólo unos golpes.'}",0.3961708394698086
"{'en': 'Hey... I said furry, not handsome.', 'es': 'Yo dije ""peludo"", no ""hermoso"".'}",0.333578792341679
"{'en': 'A two-foot clearance between her feet and this view.', 'es': 'Una claridad de dos pies entre sus pies y esta vista.'}",0.3961708394698086
"{'en': ""I thought it'd be like in the story."", 'es': 'Pensé que sería como en el cuento.'}",0.5066273932253315
"{'en': 'Ooh. Everything cool here?', 'es': '¿Todo bien por aquí?'}",0.333578792341679
"{'en': ""He's an old friend."", 'es': 'Es un viejo amigo.'}",0.5066273932253315
"{'en': ""She'll know I'm missing by now."", 'es': 'Ahora ya sabrá que estoy desaparecida.'}",0.333578792341679
"{'en': 'Background: The COP, by its decision 14/CP.13, decided that COP 14 and CMP 4 shall be held from 1 to 12 December 2008 and accepted with appreciation the offer by the Government of Poland to host these sessions in Poznan, Poland.', 'es': 'Antecedentes. La CP, en su decisión 14/CP.13, decidió que la CP 14 y la CP/RP 4 tendrían lugar del 1º al 12 de diciembre de 2008, y aceptó con reconocimiento la oferta del Gobierno de Polonia de acoger esos períodos de sesiones en Poznan (Polonia).'}",0.6686303387334316
"{'en': '- Me too.', 'es': '- Yo también.'}",0.2452135493372607
"{'en': 'The notice you remove from the door.', 'es': 'La señal que quitó de la puerta.'}",0.3961708394698086
"{'en': '28 June-23 July 2004', 'es': '28 de junio a 23 de julio de 2004'}",0.1778350515463917
"{'en': 'Parents should help children to organize plans and not just expect other children invite him or her.', 'es': 'Los padres tienen que ayudar al niño a organizar planes, y no esperar solo a que otros niños le inviten.'}",0.5581737849779087
"{'en': 'The man in white smiles--', 'es': 'El hombre de blanco sonríe--'}",0.3729749631811487
"{'en': ""- That'll work fine."", 'es': '-Eso funcionará.'}",0.2452135493372607
"{'en': 'Children younger than 18 months at diagnosis have a good chance of long-term survival (i.e., a 5-year DFS rate of 50%–80%),[59,60] with outcome particularly dependent on MYCN amplification and tumor cell ploidy.', 'es': 'Los niños menores de 18 meses en el momento del diagnóstico tienen probabilidades altas de supervivencia a largo plazo (es decir, tasa de SSE a 5 años de 50 a 80%);[59,60] el desenlace depende particularmente de la amplificación de MYCN y de la ploidía de las células tumorales.'}",0.6686303387334316
"{'en': ""Well, I guess... my daughter can survive without me but... the Donaldsons can't."", 'es': 'Bueno, creo que mi hija podrá sobrevivir sin mí, pero.. Los Donaldson no.'}",0.6980854197349043
"{'en': '""let it go, please""', 'es': 'Suéltalo... ""Suéltalo, por favor""'}",0.2220176730486009
"{'en': 'It makes you faster, stronger, allows you to heal more rapidly than if you were in your sleep hive.', 'es': 'Eso te hace más fuerte, más rápido, y te permite curar más rapidamente que si estuvieras en la sala de sueño.'}",0.4771723122238587
"{'en': 'Sorry, no apps match your search term.', 'es': 'Ninguna aplicación coincide con el término de búsqueda.'}",0.5876288659793816
"{'en': 'The origin of the schism', 'es': 'El origen del cisma'}",0.5938880706921944
"{'en': 'RWE announced it is considering to file 797 charges for trespassing.', 'es': 'RWE anunció que está evaluando presentar 797 denuncias por invasión de propiedad privada.'}",0.5581737849779087
"{'en': 'If you ‘energize’ a creature like a salamander with a beam of light (or other forms of energy), and then re-direct the beam into the embryo of a frog, the ‘wave’ will re-arrange the frog’s DNA to create a salamander.', 'es': 'Si usted energiza a una criatura, como una salamandra, con un rayo de luz (u otras formas de energía), y luego re-dirige el rayo hacia el embrión de una rana, la onda cambiará el ADN de la rana para crear una salamandra.'}",0.8895434462444772
"{'en': 'Thank God. - Paul?', 'es': 'Gracias a Dios.'}",0.3703976435935199
"{'en': 'Commercial coal cleaning (or beneficiation) facilities, particularly in the United States (e.g. NAPAP, 1990) are physical cleaning techniques to reduce the mineral matter and pyritic sulfur content.', 'es': 'Los establecimientos comerciales de limpieza de carbón (beneficiación), especialmente en los Estados Unidos (por ej. NAPAP, 1990), emplean técnicas físicas de limpieza para reducir la materia mineral y el contenido de azufre pirítico.'}",0.7790868924889545
"{'en': 'I told her to--', 'es': 'Le dije que--'}",0.3913843888070693
"{'en': 'Reports were also received of massacres attributed to army personnel, in Antioquia among other departments.', 'es': 'Asimismo, se reportaron algunas denuncias de masacres atribuidas a miembros del Ejército, entre ellas en Antioquia.'}",0.4771723122238587
"{'en': 'Get over there, Tex.', 'es': 'Vete para allá, Tex.'}",0.333578792341679
"{'en': 'Reference (name, e-mail)', 'es': 'Referencia (nombre, correo electrónico, en lo posible).'}",0.3287923416789396
"{'en': 'Seaweed meal', 'es': 'Harina de algas'}",0.1509572901325478
"{'en': 'You looked like a snake.', 'es': 'Parecía una serpiente.'}",0.3961708394698086
"{'en': ""I'm so sorry."", 'es': 'Lo siento mucho.'}",0.333578792341679
"{'en': ""So, if you want me to sign off on keeping your patient here 'cause you have a hunch, well, tell me why."", 'es': 'Entonces, si quieres que firme para mantener a tu paciente aquí porque tienes una corazonada, bueno, dime por qué.'}",0.6686303387334316
"{'en': 'they are free from symptoms of blackleg;', 'es': 'están exentas de síntomas de pie negro;'}",0.1741531664212076
"{'en': ""The Palestinian Authority's Ministry of Health met UNRWA requirements for all vaccines used in the expanded programme on immunization as in-kind donations."", 'es': 'El Ministerio de Salud de la Autoridad Palestina atendió las peticiones del OOPS con respecto a todas las vacunas donadas al programa ampliado de inmunización como contribución en especie.'}",0.6686303387334316
