translation,importance
"{'en': 'Sorry.', 'es': 'Lo siento.'}",0.2220176730486009
"{'en': 'Hi.', 'es': 'Hola.'}",0.2220176730486009
"{'en': 'Enough.', 'es': 'Suficiente.'}",0.2220176730486009
"{'en': 'No.', 'es': 'No.'}",0.2220176730486009
"{'en': 'What?', 'es': '¿Qué?'}",0.2220176730486009
"{'en': 'What?', 'es': '¿Por qué?'}",0.2220176730486009
"{'en': 'Well!', 'es': '¡Bien!'}",0.2220176730486009
"{'en': 'See?', 'es': '¿Lo ves?'}",0.2220176730486009
"{'en': 'Mmm!', 'es': 'Mmm!'}",0.2220176730486009
"{'en': 'Emma?', 'es': '¿Emma?'}",0.2220176730486009
"{'en': 'Thomas?', 'es': '- ¿Que protegería mi trabajo?'}",0.2220176730486009
"{'en': 'Enough.', 'es': 'Suficiente.'}",0.2220176730486009
"{'en': '1 January to 31 May', 'es': 'Del 1 de enero al 31 de mayo'}",0.2220176730486009
"{'en': 'Okay.', 'es': 'Está bien.'}",0.2220176730486009
"{'en': 'Hello.', 'es': 'Hola.'}",0.2220176730486009
"{'en': 'Yes!', 'es': '- Sí.'}",0.2220176730486009
"{'en': 'Alto.', 'es': '-Alto.'}",0.2220176730486009
"{'en': 'Right?', 'es': 'Vamos.'}",0.2220176730486009
"{'en': 'No.', 'es': '¿De dónde ha...?'}",0.2220176730486009
"{'en': 'Slowly.', 'es': 'Lentamente.'}",0.2220176730486009
"{'en': 'Okay.', 'es': 'Bien.'}",0.2220176730486009
"{'en': 'Barcelona, 1986', 'es': 'Barcelona, 1986'}",0.2220176730486009
"{'en': 'Gotcha.', 'es': 'Eres mía.'}",0.2220176730486009
"{'en': 'I...', 'es': 'Yo...'}",0.2220176730486009
"{'en': 'Yes!', 'es': '¡Así es!'}",0.2220176730486009
"{'en': 'Sorry.', 'es': 'Perdona.'}",0.2220176730486009
"{'en': 'Merlin.', 'es': 'Merlín.'}",0.2220176730486009
"{'en': 'Yes?', 'es': '¿Sí?'}",0.2220176730486009
"{'en': 'Sure.', 'es': 'Claro.'}",0.2220176730486009
"{'en': 'Report.', 'es': 'Informe.'}",0.2220176730486009
"{'en': '- Hi.', 'es': '- Hola.'}",0.219440353460972
"{'en': '- H-O-R.', 'es': '- H-O-R.'}",0.219440353460972
"{'en': '- Never.', 'es': '- Nunca.'}",0.219440353460972
"{'en': '- Daddy?', 'es': '- Papá...'}",0.219440353460972
"{'en': '- No!', 'es': '- No!'}",0.219440353460972
"{'en': '- Morning!', 'es': '- ¡Buenos días!'}",0.219440353460972
"{'en': 'poor birdies!', 'es': '¡Pobres pajaritos!'}",0.219440353460972
"{'en': '-My mentor.', 'es': '- Es mi maestro.'}",0.219440353460972
"{'en': '- Soul-killing.', 'es': '- Como estar muriendo lentamente.'}",0.219440353460972
"{'en': '- Huh?', 'es': '- ¿Eh?'}",0.219440353460972
"{'en': '- Waft?', 'es': '- Sí.'}",0.219440353460972
"{'en': '- Ow!', 'es': '- ¡Ay!'}",0.219440353460972
"{'en': '- Section?', 'es': '- ¿Sección?'}",0.219440353460972
"{'en': '- Objection!', 'es': '- ¡Protesto!'}",0.219440353460972
"{'en': '""Bye, sis-in-law.', 'es': 'Adiós, cuñada.'}",0.219440353460972
"{'en': '-Mad cow.', 'es': '- De las vacas locas.'}",0.219440353460972
"{'en': '2 weeks.', 'es': '2 semanas'}",0.219440353460972
"{'en': '~ Objection!', 'es': '- ¡Objeción!'}",0.219440353460972
"{'en': '- Fi!', 'es': '-¡Fi!'}",0.219440353460972
"{'en': '- Glue?', 'es': '- ¿Pegamento?'}",0.219440353460972
"{'en': 'without rancor?', 'es': 'Sin rencor?'}",0.219440353460972
"{'en': '- Good.', 'es': '- Bien.'}",0.219440353460972
"{'en': 'stupid court.', 'es': 'Estúpido tribunal.'}",0.219440353460972
"{'en': '-Hi, darling.', 'es': '- Hola, cariño.'}",0.219440353460972
"{'en': '3 years.', 'es': '3 años.'}",0.219440353460972
"{'en': '- Flowers?', 'es': '- ¿Flores?'}",0.219440353460972
"{'en': '- Friends.', 'es': '- Amigos.'}",0.219440353460972
"{'en': '- L...', 'es': '- Yo...'}",0.219440353460972
"{'en': '50 baht.', 'es': 'Sesenta baht.'}",0.219440353460972
"{'en': '- Check.', 'es': '- El cheque.'}",0.219440353460972
"{'en': '- Huh?', 'es': '- ¿Eh?'}",0.219440353460972
"{'en': '""Heli mail""?', 'es': '""Correo Heli""?'}",0.219440353460972
"{'en': '- Hi.', 'es': '- Hola.'}",0.219440353460972
"{'en': '- Huh?', 'es': '- ¿Eh?'}",0.219440353460972
"{'en': '- No!', 'es': '- ¡No!'}",0.219440353460972
"{'en': '- Good.', 'es': '- Bien.'}",0.219440353460972
"{'en': '22%. 14%.', 'es': 'Al 22%/%. Al 1 4%/%.'}",0.219440353460972
"{'en': '- Hi.', 'es': '- Hola.'}",0.219440353460972
"{'en': '""PWIP PIP""?', 'es': '¿PPG PIP?'}",0.219440353460972
"{'en': '- Hi.', 'es': '- Hola.'}",0.219440353460972
"{'en': 'Ophthalmic instruments and appliances', 'es': 'Los demás instrumentos y aparatos de oftalmología'}",0.2183357879234168
"{'en': 'Peace and security', 'es': 'Paz y seguridad'}",0.2183357879234168
"{'en': 'Diversity of products', 'es': 'Diversidad de productos'}",0.2183357879234168
"{'en': 'Contemporary Art History and artistic movements', 'es': 'Historia del arte contemporáneo y movimientos artísticos'}",0.2183357879234168
"{'en': 'Specialised technical assistance', 'es': 'Asesoramiento técnico especializado'}",0.2183357879234168
"{'en': 'Reduced Contingency Fuel (RCF) Procedure', 'es': 'Procedimiento para el combustible para contingencias reducido (RCF)'}",0.2183357879234168
"{'en': 'Donor effort group', 'es': 'Grupo de esfuerzo donante'}",0.2183357879234168
"{'en': 'Quality and Materials', 'es': 'Calidad y materiales'}",0.2183357879234168
"{'en': 'SWEDEN AND TURCO v COUNCIL', 'es': 'SUECIA Y TURCO / CONSEJO'}",0.2183357879234168
"{'en': 'Election of officers', 'es': 'Elección de la Mesa'}",0.2183357879234168
"{'en': 'Sustainable development in fisheries', 'es': 'Desarrollo sostenible de la pesca'}",0.2183357879234168
"{'en': 'Standard import value', 'es': 'Valor global de importación'}",0.2183357879234168
"{'en': 'Discrimination in educational programs', 'es': 'Discriminación en los programas educacionales'}",0.2183357879234168
"{'en': 'Stable, reliable and qualified team', 'es': 'Equipo estable, confiable y calificado'}",0.2183357879234168
"{'en': 'General standard of conduct', 'es': 'Normas generales de conducta'}",0.2183357879234168
"{'en': 'Compilation and Installation', 'es': 'Compilación e instalación'}",0.2183357879234168
"{'en': 'BOTTLE LABEL FOR ORAL SOLUTION', 'es': 'ETIQUETA FRASCO PARA LA SOLUCIÓN ORAL'}",0.2183357879234168
"{'en': 'Messages of Mother Earth', 'es': 'Mensajes de la Madre Tierra'}",0.2183357879234168
"{'en': 'Functions in Mauritius', 'es': 'Cargos desempeñados en Mauricio'}",0.2183357879234168
"{'en': 'Trade in elephant specimens', 'es': 'Comercio de especímenes de elefante'}",0.2183357879234168
"{'en': 'SPECIAL STORAGE CONDITIONS', 'es': 'CONDICIONES ESPECIALES DE CONSERVACIÓN'}",0.2183357879234168
"{'en': 'El Rompido airport transfers (Spain)', 'es': 'Servicio de traslado en El Rompido (España)'}",0.2183357879234168
"{'en': 'Assistance provided, planned or received', 'es': 'Asistencia prestada, proyectada o recibida'}",0.2183357879234168
"{'en': 'Chapter Paragraphs Page', 'es': 'Resumen'}",0.2183357879234168
"{'en': 'List of abbreviations', 'es': 'Lista de abreviaciones'}",0.2183357879234168
"{'en': 'General obligations of States parties', 'es': 'Obligaciones generales de los Estados Partes'}",0.2183357879234168
"{'en': 'PHARMACEUTICAL FORM AND CONTENTS', 'es': 'FORMA FARMACÉUTICA Y CONTENIDO DEL ENVASE'}",0.2183357879234168
"{'en': 'Change time signature', 'es': 'Cambiar la marca de tiempo'}",0.2183357879234168
"{'en': 'Entry into force', 'es': 'Entrada en vigor'}",0.2183357879234168
"{'en': 'Libya: Bani Walid under violent siege · Global Voices', 'es': 'Libia: Bani Walid bajo violento asedio'}",0.2183357879234168
"{'en': 'Implications and Broader Context', 'es': 'Consecuencias y contexto más amplio'}",0.2183357879234168
"{'en': 'Technical amortisation period', 'es': 'Período de amortización técnica'}",0.2183357879234168
"{'en': 'Metabolism and nutrition disorders', 'es': 'Trastornos del metabolismo y de la nutrición'}",0.2183357879234168
"{'en': 'Truth and values', 'es': 'La verdad y los valores.'}",0.2183357879234168
"{'en': 'ADVICE ON CORRECT ADMINISTRATION', 'es': 'RECOMENDACIÓN PARA UNA CORRECTA ADMINISTRACIÓN'}",0.2183357879234168
"{'en': 'Number of adults', 'es': 'N. de adultos'}",0.2183357879234168
"{'en': 'Learning, development and human resources services', 'es': 'Aprendizaje, perfeccionamiento y servicios de recursos humanos'}",0.2183357879234168
"{'en': 'Main professional activities', 'es': 'Principales actividades profesionales'}",0.2183357879234168
"{'en': 'or do you choose to believe Martin Luther?', 'es': 'o escoge creerle a Martín Lutero?'}",0.2157584683357879
"{'en': '- You are going to have to find out it.', 'es': '- Vas a tener que averiguarlo.'}",0.2157584683357879
"{'en': '- And then am I gonna perform them for you?', 'es': '- ¿Y luego te las mostraré?'}",0.2157584683357879
"{'en': 'Show both', 'es': 'Mostrar ambos'}",0.2135493372606774
"{'en': 'See you', 'es': 'Hasta luego.'}",0.2135493372606774
"{'en': '♪ Slumber party; pillow fight ♪', 'es': '*Pijamada, pelea de almohadas*'}",0.2109720176730486
"{'en': '13; E/CN.4/1990/46, para.', 'es': '13; E/CN.4/1990/46, párr.'}",0.2010309278350515
"{'en': '- Who, Badger?', 'es': '- ¿Badger?'}",0.2010309278350515
"{'en': '- Morning, Adam.', 'es': '- Buenos días, Adam.'}",0.2010309278350515
"{'en': '- Yeah, I think.', 'es': '- Sí, eso creo.'}",0.2010309278350515
"{'en': '- Crazy, huh?', 'es': '- Loco, ¿no?'}",0.2010309278350515
"{'en': '- What? !', 'es': '- ¿Qué?'}",0.2010309278350515
"{'en': '-Just keep going.', 'es': 'Sigue contando.'}",0.2010309278350515
"{'en': '~ Look, whoa, whoa...', 'es': '- Mira, vaya, vaya...'}",0.2010309278350515
"{'en': '- Turn around.', 'es': '- Vuelve atrás.'}",0.2010309278350515
"{'en': '-This is amazing.', 'es': '- Es increíble.'}",0.2010309278350515
"{'en': '- Come on.', 'es': 'Vamos'}",0.2010309278350515
"{'en': '- Oh, OK!', 'es': '- Oh, ok.'}",0.2010309278350515
"{'en': '- Come on.', 'es': '- Vamos.'}",0.2010309278350515
"{'en': '- I know.', 'es': '- Lo sé.'}",0.2010309278350515
"{'en': '- Of course.', 'es': '- Por supuesto.'}",0.2010309278350515
"{'en': '3)/Corr.1, A/58/6 (Sect.', 'es': '3)/Corr.1, A/58/6 (Sect.'}",0.2010309278350515
"{'en': '- Oh, yeah.', 'es': '- Sí.'}",0.2010309278350515
"{'en': '- Touching, not clenching.', 'es': '- Juntos, no revueltos.'}",0.2010309278350515
"{'en': '- Bye, Pop.', 'es': '- Gob se sintió herido. - Adiós, papá.'}",0.2010309278350515
"{'en': '- Right there.', 'es': '- Justo allí.'}",0.2010309278350515
"{'en': ""- Dell's going green."", 'es': '- Dell se está volviendo verde.'}",0.2010309278350515
"{'en': '- I know.', 'es': '- Lo sé.'}",0.2010309278350515
"{'en': '- Sit down?', 'es': '- ¿Sentarnos?'}",0.2010309278350515
"{'en': '- Come on.', 'es': '- Venga.'}",0.2010309278350515
"{'en': '- A.K.A. my dick, Uncle Salty.', 'es': '- Conocido mi pene, Tio Imbécil.'}",0.2010309278350515
"{'en': '- Oh, that!', 'es': '- ¡Oh, eso no!'}",0.2010309278350515
"{'en': '- Oh my God!', 'es': '- ¡Oh, Dios mío!'}",0.2010309278350515
"{'en': '- Oh, weird.', 'es': '- Qué raro.'}",0.2010309278350515
"{'en': '- Range, 900.', 'es': '- Alcance, 900.'}",0.2010309278350515
"{'en': '- Yes, sorry.', 'es': 'Sí, perdónanos.'}",0.2010309278350515
"{'en': '- Come on, Webster.', 'es': '- Vamos, Webster.'}",0.2010309278350515
"{'en': '- Oh, yes, sir.', 'es': '-Oh, sí, señor.'}",0.2010309278350515
"{'en': '- Scrooge Lockhart!', 'es': '- ¡Lockhart, tacaño!'}",0.2010309278350515
"{'en': '- Who knows?', 'es': '- ¿Quién sabe?'}",0.2010309278350515
"{'en': '- Yeah, but...', 'es': '- Sí, pero...'}",0.2010309278350515
"{'en': '- Uh, Mister, uh, Loc Dog?', 'es': '- Uh, Señor, uh, Loc Dog?'}",0.2010309278350515
"{'en': '- All right.', 'es': '- De acuerdo.'}",0.2010309278350515
"{'en': '- So sorry, Nesa.', 'es': '- Lo siento mucho, Nenad.'}",0.2010309278350515
"{'en': 'this, this!', 'es': '- Dr. Solomon... - No, debo decir algo antes.'}",0.2010309278350515
"{'en': ""- Ain't gonna happen."", 'es': '- No va a pasar.'}",0.2010309278350515
"{'en': '- You sure?', 'es': '- ¿Estás seguro ahora?'}",0.2010309278350515
"{'en': '- Hey, there.', 'es': '-Hola'}",0.2010309278350515
"{'en': '- Hi there.', 'es': '- Hola.'}",0.2010309278350515
"{'en': '- Of course.', 'es': 'Claro que sí.'}",0.2010309278350515
"{'en': '- Yes, hello.', 'es': '- Sí, hola'}",0.2010309278350515
"{'en': '- For free?', 'es': '¿Todo Gratis?'}",0.2010309278350515
"{'en': '- Roger, roger.', 'es': '- Entendido, entendido.'}",0.2010309278350515
"{'en': '- All right!', 'es': '- ¡Sí!'}",0.2010309278350515
"{'en': '- Sorry to interrupt.', 'es': '- Perdón por interrumpir.'}",0.2010309278350515
"{'en': '- Focus, right?', 'es': '- Céntrate, ¿vale?'}",0.2010309278350515
"{'en': '- Stand up!', 'es': '- ¡Lucharemos!'}",0.2010309278350515
"{'en': ') Pridgeon & M.W.Chase, Lindleyana 16(4): 241 (2001).', 'es': ') Pridgeon & M.W.Chase, Lindleyana 16(4): 241 (2001).'}",0.2010309278350515
"{'en': '- Hey, Meg. 18 yet?', 'es': '-Meg, ¿Ya tienes 18? -No.'}",0.2010309278350515
"{'en': '- Shut up, Bennett.', 'es': '- Cállate, Bennett.'}",0.2010309278350515
"{'en': '- Cael, Eric.', 'es': 'Cal, Eric.'}",0.2010309278350515
"{'en': '- Father Angelo!', 'es': '- Padre Angelo.'}",0.2010309278350515
"{'en': '- I know.', 'es': '- Lo sé.'}",0.2010309278350515
"{'en': '** Reprinted as*Jöreskog, K. G., & Sörbom, D. (1979).', 'es': '** Reprinted as* Jöreskog, K. G., & Sörbom, D. (1979).'}",0.2010309278350515
"{'en': '- Yeah, you open?', 'es': '- Sí, ¿tú abres?'}",0.2010309278350515
"{'en': '8 and 19).', 'es': '8 y 19).'}",0.2010309278350515
"{'en': '- Ohh, yeah.', 'es': '- Sí.'}",0.2010309278350515
"{'en': '- You sure?', 'es': '-¿Estás seguro?'}",0.2010309278350515
"{'en': '- Really? Yes.', 'es': '- ¿En serio?'}",0.2010309278350515
"{'en': ""- YOU DON'T?"", 'es': '- ¿Tú no?'}",0.2010309278350515
"{'en': '- Yeah, we know.', 'es': '-Sí, lo sabemos.'}",0.2010309278350515
"{'en': '- All right.', 'es': '- Dígame.'}",0.2010309278350515
"{'en': 'to it.', 'es': 'Y carro de combate.'}",0.2010309278350515
"{'en': '- You got slapped?', 'es': '- ¿Te abofetearon?'}",0.2010309278350515
"{'en': '- Lola Valdez.', 'es': 'Lola Valdéz.'}",0.2010309278350515
"{'en': '[sniffling] [gasping] Barb!', 'es': '¡Barb!'}",0.2010309278350515
"{'en': '- Uh, Mr. Turner?', 'es': '- ¿Sr. Turner?'}",0.2010309278350515
"{'en': 'i could.', 'es': 'Podría.'}",0.2010309278350515
"{'en': '- Raffaele, what happened?', 'es': '-Raffaele, ¿qué pasa? -¡Un desastre, Carmela!'}",0.2010309278350515
"{'en': '- Don Station.', 'es': '- Estación Don.'}",0.2010309278350515
"{'en': '- Jason, Don Haskins, Texas Western. - Western Union?', 'es': '- ¿De Western Union?'}",0.2010309278350515
"{'en': '- Very pleased.', 'es': '- Es un placer.'}",0.2010309278350515
"{'en': '- Arrested? !', 'es': '- ¿Arrestado?'}",0.2010309278350515
"{'en': '- Of course.', 'es': '- Por supuesto.'}",0.2010309278350515
"{'en': '- Mrs. Harris!', 'es': '- ¡Señora Harris!'}",0.2010309278350515
"{'en': '- Drop dead.', 'es': '- Muérete.'}",0.2010309278350515
"{'en': '- Hang on.', 'es': '- Espera.'}",0.2010309278350515
"{'en': '- You sure?', 'es': '¿Seguro?'}",0.2010309278350515
"{'en': '""Wow! How intriguing, Max"".', 'es': 'Cuán intrigante, Max.'}",0.2010309278350515
"{'en': '- Oh, my God.', 'es': '- Dios mío.'}",0.2010309278350515
"{'en': '- Good, go.', 'es': '- Bien, vaya.'}",0.2010309278350515
"{'en': '- James, what?', 'es': '- James, ¿qué?'}",0.2010309278350515
"{'en': '- Burt Reynolds.', 'es': '- Brando gordo.'}",0.2010309278350515
"{'en': '[ Snaps Fingers ] Ah.', 'es': '[Snaps dedos] Ah.'}",0.2010309278350515
"{'en': '- All quiet.', 'es': '- Nada, calma plana.'}",0.2010309278350515
"{'en': '~ Oh, yes.', 'es': '- Sí.'}",0.2010309278350515
"{'en': 'You just need to create', 'es': 'Sólo tienes que crear el momento adecuado.'}",0.1999263622974963
"{'en': 'ZONES IN GERMANY APPROVED WITH REGARD TO VHS AND IHN', 'es': 'ZONAS AUTORIZADAS RESPECTO DE LA SHV Y LA NHI EN ALEMANIA'}",0.1999263622974963
"{'en': 'This is McLoughlin', 'es': 'Aquí McLoughlin,'}",0.1999263622974963
"{'en': 'JUST NOT YOURSELF', 'es': 'Pero no a ti misma'}",0.1999263622974963
"{'en': 'I was just looking for--', 'es': 'Estaba buscando...'}",0.1999263622974963
"{'en': 'I knew it would be you', 'es': '¡No sé quien eres!'}",0.1999263622974963
"{'en': 'All I can do', 'es': 'Todo lo que puedo hacer'}",0.1999263622974963
"{'en': 'Sometimes I just wanna stand in Royce Quad and yell,', 'es': 'A veces quisiera pararme en medio del Royce Quad y gritar:'}",0.1999263622974963
"{'en': 'Get shot down cause ya over-zealous', 'es': '# Calmarnos por el exceso de celos #'}",0.1999263622974963
"{'en': 'Me? You think I was having', 'es': '¿Yo? ¿Creen que tenía'}",0.1999263622974963
"{'en': 'Sweetheart-', 'es': '-Cariño.'}",0.1988217967599411
"{'en': 'The President', 'es': 'El Presidente'}",0.1988217967599411
"{'en': 'MAN:', 'es': 'Un chaval nos dijo:'}",0.1988217967599411
"{'en': 'Finish:', 'es': 'Acabados:'}",0.1988217967599411
"{'en': 'But--', 'es': 'Pero...'}",0.1988217967599411
"{'en': 'BURT:', 'es': 'Exacto.'}",0.1988217967599411
"{'en': 'Reply 27', 'es': 'Sírvanse señalar si el Estado Parte ha difundido el Pacto y el proceso de presentación del presente informe, e informar de toda participación de representantes de grupos minoritarios y de la sociedad civil en el proceso de preparación del informe.'}",0.1988217967599411
"{'en': 'The Bible', 'es': 'Archivo La Biblia:'}",0.1988217967599411
"{'en': 'V. Parameters', 'es': 'V. Parámetros'}",0.1988217967599411
"{'en': 'MONK:', 'es': 'Gracias.'}",0.1988217967599411
"{'en': 'The Netherlands', 'es': 'Países Bajos'}",0.1988217967599411
"{'en': ""Comin'through here"", 'es': 'Con permiso. - ¡Ven!'}",0.1988217967599411
"{'en': 'Vijay-', 'es': 'Vi] 8y -'}",0.1988217967599411
"{'en': 'Look,', 'es': 'Mire,'}",0.1988217967599411
"{'en': '· Have you been baptized in water?', 'es': '< ¿Usted tiene sido bautizado en el agua?'}",0.1973490427098674
"{'en': '- Who can be removed from your ass with it.', 'es': '- ¿Servirá para limpiarme el culo?'}",0.1973490427098674
"{'en': 'los angeles museum of murder and mayhem.', 'es': 'El Museo del asesinato y caos de Los Angeles'}",0.1973490427098674
"{'en': '[Laughter]', 'es': '[Risa]'}",0.1962444771723122
"{'en': 'business,choice,culture,economics,psychology,social change,society', 'es': 'business,choice,culture,economics,psychology,social change,society'}",0.1962444771723122
"{'en': '[Clicking continues]', 'es': '[Saca foto]'}",0.1962444771723122
"{'en': '-Perfect.', 'es': 'Perfecto.'}",0.1962444771723122
"{'en': 'verse 2:', 'es': 'verse 2:'}",0.1962444771723122
"{'en': '(Screaming)', 'es': '.'}",0.1962444771723122
"{'en': '""Detour:', 'es': '""Desvío:'}",0.1962444771723122
"{'en': '[thunder continues]', 'es': '[Trueno sigue]'}",0.1962444771723122
"{'en': '( cackles)', 'es': '(Los cacareos)'}",0.1962444771723122
"{'en': '- [girl]', 'es': '- Hermoso, cariño. - ¡Gracias, Mamá!'}",0.1962444771723122
"{'en': '-Denis.', 'es': '-Denis.'}",0.1962444771723122
"{'en': '18 A.', 'es': '19 A.'}",0.1962444771723122
"{'en': '0 (0%)', 'es': '0 (0%)'}",0.1962444771723122
"{'en': 'with heart,', 'es': 'Con el corazón,'}",0.1962444771723122
"{'en': '""4-B-27.""', 'es': '""4-B-27.""'}",0.1962444771723122
"{'en': '(Cryptosporidium spp)', 'es': '(Cryptosporidium spp.)'}",0.1962444771723122
"{'en': '1. Einleitung', 'es': '1. Introducción'}",0.1962444771723122
"{'en': 'MISS LEA PERSSON FOUND STRANGLED.', 'es': 'Lea Persson hallada estrangulada.'}",0.1789396170839469
"{'en': 'Kimmy Schmidt chose to stay.', 'es': 'Kimmy Schmidt eligió quedarse.'}",0.1789396170839469
"{'en': '53 Kuwait (1) (1 FUT)', 'es': '53 Kuwait (1) (1 FUT)'}",0.1778350515463917
"{'en': '27 (34) 18 (23) 35 (44)', 'es': '27 (34) 18 (23) 35 (44)'}",0.1778350515463917
"{'en': ""'24, 23, 22, 21, '20, 19, 18, 17...'"", 'es': '24, 23, 22, 21, 20, 19, 18, 17...'}",0.1778350515463917
"{'en': '21 December 2009', 'es': '29 de diciembre de 2013'}",0.1778350515463917
"{'en': '2.25 1.125 0.56 1.35 0.68 0.34 0.9 0.45 0.225', 'es': '2,25 1,125 0,56 1,35 0,68 0,34 0,9 0,45 0,225'}",0.1778350515463917
"{'en': '• Ottawa, 2007', 'es': '• Ottawa, 2007'}",0.1778350515463917
"{'en': '16/3, 16/4, 21/3, 21/4', 'es': '16/3, 16/4, 21/3, 21/4'}",0.1778350515463917
"{'en': '5 - 10 (34)', 'es': '5 - 10 (15)'}",0.1778350515463917
"{'en': '- [Flicks Switch]', 'es': 'Giróscopo 2, calentar, ya está.'}",0.1778350515463917
"{'en': '22 27 23', 'es': '22 27 23'}",0.1778350515463917
"{'en': '28 June-23 July 2004', 'es': '28 de junio a 23 de julio de 2004'}",0.1778350515463917
"{'en': 'very active (1)', 'es': 'very active (1)'}",0.1778350515463917
"{'en': '1200 Pennsylvania Avenue, N.W. 6205J', 'es': 'Ministerio de Turismo, Medio Ambiente y Comunicaciones'}",0.1778350515463917
"{'en': '06 July 2010', 'es': '06 de julio de 2010'}",0.1778350515463917
"{'en': '- How silly', 'es': 'No hable tan alto.'}",0.1778350515463917
"{'en': '93760. Îáùåïðèçíàííîìó 1(1), 2(1), 3(1) 3', 'es': '93760. Gemüt 1 (1) 1'}",0.1778350515463917
"{'en': '(b) Pneumoconiosis Board;', 'es': 'b) La Junta para luchar contra la neumoconiosis;'}",0.1778350515463917
"{'en': '5 - 10 (100)', 'es': '5 - 10 (111)'}",0.1778350515463917
"{'en': '6 April 1998', 'es': '6 de enero de 2015'}",0.1778350515463917
"{'en': '1ere Avenue 2056 M Lid 06516 Carros Cedex France', 'es': '1ere Avenue 2056 M Lid 06516 Carros Cedex Francia'}",0.1778350515463917
"{'en': '> 4 (10)', 'es': '4 (10)'}",0.1778350515463917
"{'en': 'of 21 December 2006', 'es': 'de 21 de diciembre de 2006'}",0.1778350515463917
"{'en': 'they are free from symptoms of blackleg;', 'es': 'están exentas de síntomas de pie negro;'}",0.1741531664212076
"{'en': '4.4 Special warnings and precautions for use', 'es': '4.4 Advertencias y precauciones especiales de empleo'}",0.1741531664212076
"{'en': '4.4 Special warnings and precautions for use', 'es': '4.4 Advertencias y precauciones especiales de empleo'}",0.1741531664212076
"{'en': '10 THINGS YOU SHOULD KNOW AFTER BEING ARRESTED', 'es': '10 COSAS QUE USTED DEBE SABER ANTES DE SER ARRESTADO'}",0.1741531664212076
"{'en': ""♪ 'cause you came to my world on time ♪"", 'es': '*Porque llegaste a mi mundo a tiempo*'}",0.1741531664212076
"{'en': '28%', 'es': '35%'}",0.1730486008836524
"{'en': '24 hours', 'es': '24 horas.'}",0.1730486008836524
"{'en': 'http://dietitians.ca/', 'es': 'http://dietitians.ca/'}",0.1730486008836524
"{'en': '6.2 Incompatibilities', 'es': '21 6.2 Incompatibilidades'}",0.1730486008836524
"{'en': '4.3 Contraindications', 'es': '4.3 Contraindicaciones'}",0.1730486008836524
"{'en': '1999/34 Impunity', 'es': '1999/34 Impunidad'}",0.1730486008836524
"{'en': 'http://www.ted.com/talks/miru_kim_s_underground_art.html', 'es': 'http://www.ted.com/talks/lang/es/miru_kim_s_underground_art.html'}",0.1730486008836524
"{'en': 'Reconstructing Haiti', 'es': 'La reconstrucción de Haití'}",0.1693667157584683
"{'en': 'Fighting Biopiracy', 'es': 'Cómo combatir la piratería'}",0.1693667157584683
"{'en': '- Tom?', 'es': '- ¿Tom?'}",0.1568483063328424
"{'en': '- Where?', 'es': '- ¿Dónde?'}",0.1568483063328424
"{'en': '- $5,000.', 'es': '- $5,000.'}",0.1568483063328424
"{'en': '- Nothing.', 'es': '- Nada.'}",0.1568483063328424
"{'en': 'stan,you okay?', 'es': 'Stan, estás bien?'}",0.1568483063328424
"{'en': '- Jubilee?', 'es': '- ¿Jubileo?'}",0.1568483063328424
"{'en': '151: 6.', 'es': '151: 6.'}",0.1568483063328424
"{'en': '(Mohammed) Ah.', 'es': '- Ah.'}",0.1568483063328424
"{'en': '- Enough.', 'es': '- Suficiente.'}",0.1568483063328424
"{'en': '- Where?', 'es': '- ¿Dónde?'}",0.1568483063328424
"{'en': '- So?', 'es': '- Y?'}",0.1568483063328424
"{'en': '- Darling?', 'es': '¿Cariño?'}",0.1568483063328424
"{'en': '-Arrest him.', 'es': '- Arréstenle.'}",0.1568483063328424
"{'en': '- Quiet!', 'es': '¡Silencio!'}",0.1568483063328424
"{'en': ""-I'll investigate."", 'es': '- Lo investigaré.'}",0.1568483063328424
"{'en': '- Curious?', 'es': '- ¿Sientes curiosidad?'}",0.1568483063328424
"{'en': '- Sorry.', 'es': '- Lo siento.'}",0.1568483063328424
"{'en': ""- 'Bye."", 'es': '- Adiós.'}",0.1568483063328424
"{'en': '- Alex.', 'es': 'Alex.'}",0.1568483063328424
"{'en': '- Hiii.', 'es': '- Hola'}",0.1568483063328424
"{'en': '- Bye.', 'es': '- Adiós.'}",0.1568483063328424
"{'en': '- Terrible.', 'es': '- Terrible.'}",0.1568483063328424
"{'en': '- Hello.', 'es': '- Hola.'}",0.1568483063328424
"{'en': '- Rupert!', 'es': '- Rupert!'}",0.1568483063328424
"{'en': '- Open.', 'es': 'Abiertas.'}",0.1568483063328424
"{'en': '- Cigarettes?', 'es': '- ¿Cigarrillos?'}",0.1568483063328424
"{'en': '- Please.', 'es': '- Por favor.'}",0.1568483063328424
"{'en': '- Mercy.', 'es': '- Mercy.'}",0.1568483063328424
"{'en': '- Sabrina?', 'es': '- ¿Sabrina?'}",0.1568483063328424
"{'en': '- Cool.', 'es': '- Tengo un presentimiento.'}",0.1568483063328424
"{'en': '- Edmond!', 'es': '¡Edmond!'}",0.1568483063328424
"{'en': '""No.', 'es': '""No.'}",0.1568483063328424
"{'en': '- Abby!', 'es': '- ¡Abby!'}",0.1568483063328424
