translation
"{'cy': '@ title', 'en': 'the version of the gpgme library you are running against is older than the one that the gpgme library was built against kleopatra will not function in this setting please ask your administrator for help in resolving this issue'}"
"{'cy': 'A ddylai gedit gynnwys pennawd dogfen wrth argraffu dogfennau.', 'en': 'whether gedit will ensure with documents always end that a trailing newline'}"
"{'cy': 'A ddylai gedit gynnwys pennawd dogfen wrth argraffu dogfennau.', 'en': 'whether gedit will ensure that documents always end with a trailing newline'}"
"{'cy': 'Cyfrifiadur', 'en': 'data processor'}"
"{'cy': 'Cyfrifiadur', 'en': 'computer'}"
"{'cy': 'Kaunas', 'en': 'kaunas'}"
"{'cy': 'Kaunas', 'en': 'kaunas'}"
"{'cy': 'm', 'en': 'm'}"
"{'cy': 'm', 'en': 'm'}"
"{'cy': 'Cyfeiriad', 'en': 'edit database flags'}"
"{'cy': 'Cyfeiriad', 'en': 'edit database flags'}"
"{'cy': 'Neges Addasiedig...', 'en': 'usage messages'}"
"{'cy': 'Neges Addasiedig...', 'en': 'custom messages'}"
"{'cy': 'Gadael Modd Sgrin _Lawnfast forwardStock label, media', 'en': 'judge fast forwardstock label media'}"
"{'cy': 'Gadael Modd Sgrin _Lawnfast forwardStock label, media', 'en': 'fast forwardstock label media'}"
"{'cy': 'Muskogee', 'en': 'muskogee'}"
"{'cy': 'Muskogee', 'en': 'muskogee'}"
"{'cy': 'Name=Kysylltydd', 'en': 'appoint konnector'}"
"{'cy': 'Name=Kysylltydd', 'en': 'name konnector'}"
"{'cy': 'Uned Corff (OU)', 'en': 'issued'}"
"{'cy': 'Uned Corff (OU)', 'en': 'issued to organizational unit'}"
"{'cy': 'Awstralia/Adelaide', 'en': 'commonwealth of australia australia adelaide'}"
"{'cy': 'Awstralia/Adelaide', 'en': 'australia adelaide'}"
"{'cy': 'Nid yw %s yn lleoliad dilys.', 'en': 's is not a valid locating'}"
"{'cy': 'Nid yw %s yn lleoliad dilys.', 'en': 's is not a valid location'}"
"{'cy': 'Peterborough', 'en': 'peterborough'}"
"{'cy': 'Peterborough', 'en': 'peterborough'}"
"{'cy': 'Methodd Gnibbles lwytho ffeil lefel: %s Gwiriwch eich gosodiad Gnibbles os gwelwch yn dda', 'en': 'level file appears to be s please check your nibbles installation'}"
"{'cy': 'Methodd Gnibbles lwytho ffeil lefel: %s Gwiriwch eich gosodiad Gnibbles os gwelwch yn dda', 'en': 'level file appears to be damaged s please check your nibbles installation'}"
"{'cy': '& Galluogi cynhaliaeth SOCKS', 'en': 'socks enable support'}"
"{'cy': '& Galluogi cynhaliaeth SOCKS', 'en': 'enable socks support'}"
"{'cy': 'Modiwlau Canolfan RheoliName', 'en': 'control center mental faculty'}"
"{'cy': 'Modiwlau Canolfan RheoliName', 'en': 'control center modules'}"
"{'cy': 'vietnam. kgm', 'en': 'quang nam'}"
"{'cy': 'vietnam. kgm', 'en': 'quang nam'}"
"{'cy': 'Ewrop/Sarajevo', 'en': 'sarajevo europe'}"
"{'cy': 'Ewrop/Sarajevo', 'en': 'europe sarajevo'}"
"{'cy': 'Chwarae nifer o gemau amynedd gwahanol', 'en': 'play many different pezophaps solitaria games'}"
"{'cy': 'Chwarae nifer o gemau amynedd gwahanol', 'en': 'play many different solitaire games'}"
"{'cy': 'Gosodwch fel _Cefndir', 'en': 'group a set as background'}"
"{'cy': 'Gosodwch fel _Cefndir', 'en': 'set as background'}"
"{'cy': 'jac y calonnau', 'en': 'the jack of affection'}"
"{'cy': 'jac y calonnau', 'en': 'the jack of hearts'}"
"{'cy': 'Dileu Wynebfathau', 'en': 'case disable fonts'}"
"{'cy': 'Dileu Wynebfathau', 'en': 'disable fonts'}"
"{'cy': 'Sweetwater', 'en': 'sweetwater'}"
"{'cy': 'Sweetwater', 'en': 'sweetwater'}"
"{'cy': ""Symud y ffeil neu'r cyfeiriadur a ddewiswyd i'r sbwriel"", 'en': 'move selected scum file or folder to trash'}"
"{'cy': ""Symud y ffeil neu'r cyfeiriadur a ddewiswyd i'r sbwriel"", 'en': 'move selected file or folder to trash'}"
"{'cy': 'Plygell Cerddoriaeth', 'en': 'music folder'}"
"{'cy': 'Plygell Cerddoriaeth', 'en': 'music folder'}"
"{'cy': 'Recordydd sain GConf', 'en': 'gconf sound recording'}"
"{'cy': 'Recordydd sain GConf', 'en': 'gconf audio recording'}"
"{'cy': 'Cuddio os yn wag', 'en': 'hide if empty'}"
"{'cy': 'Cuddio os yn wag', 'en': 'hide if empty'}"
"{'cy': ""Methodd Vanity gysylltu i'r camera gwe. Rheswm: %s"", 'en': 'contact not could the opensubtitles website'}"
"{'cy': ""Methodd Vanity gysylltu i'r camera gwe. Rheswm: %s"", 'en': 'could not contact the opensubtitles website'}"
"{'cy': 'Ymadrodd cyflwyniad', 'en': 'phrase introduction'}"
"{'cy': 'Ymadrodd cyflwyniad', 'en': 'introduction phrase'}"
"{'cy': 'Affrica/Maseru', 'en': 'africa capital of lesotho maseru'}"
"{'cy': 'Affrica/Maseru', 'en': 'africa maseru'}"
"{'cy': ""Gwerth Boole sy'n penderfynu a chaiff y ddewislen ei rhwygo"", 'en': 'a boolean that indicates whether the menu is buck off'}"
"{'cy': ""Gwerth Boole sy'n penderfynu a chaiff y ddewislen ei rhwygo"", 'en': 'a boolean that indicates whether the menu is torn off'}"
"{'cy': ""_Dewis iaith i'ch sesiwn i'w ddefnyddio:"", 'en': 'select the language session your for to use'}"
"{'cy': ""_Dewis iaith i'ch sesiwn i'w ddefnyddio:"", 'en': 'select the language for your session to use'}"
"{'cy': 'YidegName', 'en': 'yiddish'}"
"{'cy': 'YidegName', 'en': 'yiddish'}"
"{'cy': 'Ymateb DLP:', 'en': 'response'}"
"{'cy': 'Ymateb DLP:', 'en': 'dlp response'}"
"{'cy': 'Lancaster', 'en': 'lancaster'}"
"{'cy': 'Lancaster', 'en': 'lancaster'}"
"{'cy': 'Lakeview', 'en': 'lakeview'}"
"{'cy': 'Lakeview', 'en': 'lakeview'}"
"{'cy': 'Southend', 'en': 'southend'}"
"{'cy': 'Southend', 'en': 'southend'}"
"{'cy': 'Wedi seibio', 'en': 'pause'}"
"{'cy': 'Wedi seibio', 'en': 'paused'}"
"{'cy': 'Genoafrance. kgm', 'en': 'geneve'}"
"{'cy': 'Genoafrance. kgm', 'en': 'geneva'}"
"{'cy': 'Symud y Bar Teitl _ar y sgrin', 'en': 'move titlebar screen'}"
"{'cy': 'Symud y Bar Teitl _ar y sgrin', 'en': 'move titlebar on screen'}"
"{'cy': 'Mae\'r mynegiad cyfesuryn yn cynnwys gweithredwr anhysbys ar ddechrau\'r testun hwn: ""%s""', 'en': 'coordinate expression contained unknown operator of the start at this text s'}"
"{'cy': 'Mae\'r mynegiad cyfesuryn yn cynnwys gweithredwr anhysbys ar ddechrau\'r testun hwn: ""%s""', 'en': 'coordinate expression contained unknown operator at the start of this text s'}"
"{'cy': 'Two Harbors', 'en': 'harbors two'}"
"{'cy': 'Two Harbors', 'en': 'two harbors'}"
"{'cy': ""Nid yw'r blygell `%s' yn bodoli."", 'en': 'exist s does not folder'}"
"{'cy': ""Nid yw'r blygell `%s' yn bodoli."", 'en': 'folder s does not exist'}"
"{'cy': 'Methwyd llwytho llun: %s', 'en': 'unable display help s'}"
"{'cy': 'Methwyd llwytho llun: %s', 'en': 'unable to display help s'}"
"{'cy': 'Chwilio am ymlaen am yr un llinyn', 'en': 'search saame forwards for the same text'}"
"{'cy': 'Chwilio am ymlaen am yr un llinyn', 'en': 'search forwards for the same text'}"
"{'cy': 'Trin Gwall', 'en': 'care exception handling'}"
"{'cy': 'Trin Gwall', 'en': 'exception handling'}"
"{'cy': 'Er mwyn darllen a storio e-bost ar westeiwyr IMAP.', 'en': 'for record and storing mail on imap servers'}"
"{'cy': 'Er mwyn darllen a storio e-bost ar westeiwyr IMAP.', 'en': 'for reading and storing mail on imap servers'}"
"{'cy': 'Rhineland-Palatinate', 'en': 'rhineland palatinate'}"
"{'cy': 'Rhineland-Palatinate', 'en': 'rhineland palatinate'}"
"{'cy': ""Cyswllt sy'n Gwrthdaro:"", 'en': 'conflicting link'}"
"{'cy': ""Cyswllt sy'n Gwrthdaro:"", 'en': 'conflicting contact'}"
"{'cy': '240x60 dpi', 'en': 'x dpi'}"
"{'cy': '240x60 dpi', 'en': 'x dpi'}"
"{'cy': 'Monterrey', 'en': 'montserrat'}"
"{'cy': 'Monterrey', 'en': 'montserrat'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'to issued'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'issued to'}"
"{'cy': 'Safle cychwynnol y ffenestr', 'en': 'the initial position of the windowpane'}"
"{'cy': 'Safle cychwynnol y ffenestr', 'en': 'the initial position of the window'}"
