translation
"{'cy': 'Houghton Lake', 'en': 'houghton lake'}"
"{'cy': 'Houghton Lake', 'en': 'houghton lake'}"
"{'cy': 'Chapel Hill', 'en': 'chapel alfred hawthorne'}"
"{'cy': 'Chapel Hill', 'en': 'chapel chapel service hill'}"
"{'cy': 'Chapel Hill', 'en': 'chapel hill'}"
"{'cy': 'StavangerCity in Norway', 'en': 'stavanger'}"
"{'cy': 'StavangerCity in Norway', 'en': 'stavanger'}"
"{'cy': 'StavangerCity in Norway', 'en': 'stavanger'}"
"{'cy': 'Parisworld. kgm', 'en': 'paris'}"
"{'cy': 'Parisworld. kgm', 'en': 'paris'}"
"{'cy': 'Parisworld. kgm', 'en': 'paris'}"
"{'cy': 'Gwirio Sillafu', 'en': 'spellcheck'}"
"{'cy': 'Gwirio Sillafu', 'en': 'spellcheck'}"
"{'cy': 'Gwirio Sillafu', 'en': 'spellcheck'}"
"{'cy': 'Augsburg', 'en': 'augsburg'}"
"{'cy': 'Augsburg', 'en': 'augsburg'}"
"{'cy': 'Augsburg', 'en': 'augsburg'}"
"{'cy': 'Narvik', 'en': 'narvik'}"
"{'cy': 'Narvik', 'en': 'narvik'}"
"{'cy': 'Narvik', 'en': 'narvik'}"
"{'cy': 'BanjulCity name (optional, probably does not need a translation)', 'en': 'banjul'}"
"{'cy': 'BanjulCity name (optional, probably does not need a translation)', 'en': 'capital of gambia banjul'}"
"{'cy': 'BanjulCity name (optional, probably does not need a translation)', 'en': 'banjul'}"
"{'cy': 'Madisonusa. kgm', 'en': 'madison'}"
"{'cy': 'Madisonusa. kgm', 'en': 'madison'}"
"{'cy': 'Madisonusa. kgm', 'en': 'madison'}"
"{'cy': 'Cof Wedi ei Rannu', 'en': 'shared memory'}"
"{'cy': 'Cof Wedi ei Rannu', 'en': 'shared memory'}"
"{'cy': 'Cof Wedi ei Rannu', 'en': 'shared memory'}"
"{'cy': 'Dydd Sadwrn', 'en': 'sabbatum saturday'}"
"{'cy': 'Dydd Sadwrn', 'en': 'saturday'}"
"{'cy': 'Dydd Sadwrn', 'en': 'saturday'}"
"{'cy': 'Piedras NegrasPoza Rica', 'en': 'piedras negras'}"
"{'cy': 'Piedras NegrasPoza Rica', 'en': 'piedras negras'}"
"{'cy': 'Piedras NegrasPoza Rica', 'en': 'piedras negras'}"
"{'cy': 'Rhagolwg Tudalen', 'en': 'preview page'}"
"{'cy': 'Rhagolwg Tudalen', 'en': 'page foliate preview'}"
"{'cy': 'Rhagolwg Tudalen', 'en': 'page preview'}"
"{'cy': 'C_rebachuonswitch', 'en': 'onswitch'}"
"{'cy': 'C_rebachuonswitch', 'en': 'onswitch'}"
"{'cy': 'C_rebachuonswitch', 'en': 'onswitch'}"
"{'cy': 'Clirio Pob Un', 'en': 'clear all'}"
"{'cy': 'Clirio Pob Un', 'en': 'gain all'}"
"{'cy': 'Clirio Pob Un', 'en': 'clear all'}"
"{'cy': 'Flint', 'en': 'flint'}"
"{'cy': 'Flint', 'en': 'stony flint'}"
"{'cy': 'Flint', 'en': 'flint'}"
"{'cy': 'Kuantan', 'en': 'kuantan'}"
"{'cy': 'Kuantan', 'en': 'kuantan'}"
"{'cy': 'Kuantan', 'en': 'kuantan'}"
"{'cy': 'ISDN', 'en': 'isdn'}"
"{'cy': 'ISDN', 'en': 'isdn'}"
"{'cy': 'ISDN', 'en': 'isdn'}"
"{'cy': 'Cambridge Bay', 'en': 'cambridge bay'}"
"{'cy': 'Cambridge Bay', 'en': 'cambridge cambridge university bay'}"
"{'cy': 'Cambridge Bay', 'en': 'cambridge bay'}"
"{'cy': 'Sgoriau Mahjongg', 'en': 'mahjongg scotch scores'}"
"{'cy': 'Sgoriau Mahjongg', 'en': 'scores mahjongg'}"
"{'cy': 'Sgoriau Mahjongg', 'en': 'mahjongg scores'}"
"{'cy': 'MinnesotaRegion/ state name (optional, rarely needs a translation)', 'en': 'minnesota'}"
"{'cy': 'MinnesotaRegion/ state name (optional, rarely needs a translation)', 'en': 'minnesota'}"
"{'cy': 'MinnesotaRegion/ state name (optional, rarely needs a translation)', 'en': 'minnesota'}"
"{'cy': 'Calendr Mis', 'en': 'calendar month calendar'}"
"{'cy': 'Calendr Mis', 'en': 'month calendar month calendar'}"
"{'cy': 'Calendr Mis', 'en': 'month calendar'}"
"{'cy': 'Santa Fe', 'en': 'atomic number santa fe'}"
"{'cy': 'Santa Fe', 'en': 'santa iron'}"
"{'cy': 'Santa Fe', 'en': 'santa fe'}"
"{'cy': 'Bar Offer Ychwanegol', 'en': 'toolbar filter'}"
"{'cy': 'Bar Offer Ychwanegol', 'en': 'filter toolbar'}"
"{'cy': 'Bar Offer Ychwanegol', 'en': 'filter toolbar'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': 'chinese taiwanese traditional'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': 'chinese traditional'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': 'chinese traditional'}"
"{'cy': 'BangladeshName', 'en': 'taka bangladeshi'}"
"{'cy': 'BangladeshName', 'en': 'east pakistani bangladeshi taka'}"
"{'cy': 'BangladeshName', 'en': 'bangladeshi taka'}"
"{'cy': 'Stephenville', 'en': 'stephenville'}"
"{'cy': 'Stephenville', 'en': 'stephenville'}"
"{'cy': 'Stephenville', 'en': 'stephenville'}"
"{'cy': 'Syloti Nagri', 'en': 'syloti nagri'}"
"{'cy': 'Syloti Nagri', 'en': 'nagri syloti'}"
"{'cy': 'Syloti Nagri', 'en': 'syloti nagri'}"
"{'cy': 'KingmanCity name (optional, probably does not need a translation)', 'en': 'kingman'}"
"{'cy': 'KingmanCity name (optional, probably does not need a translation)', 'en': 'kingman'}"
"{'cy': 'KingmanCity name (optional, probably does not need a translation)', 'en': 'kingman'}"
"{'cy': 'Gêm y Pobydd', 'en': 'game bakers'}"
"{'cy': 'Gêm y Pobydd', 'en': 'spunky bakers game'}"
"{'cy': 'Gêm y Pobydd', 'en': 'bakers game'}"
"{'cy': 'Polandafrica. kgm', 'en': 'louis port'}"
"{'cy': 'Polandafrica. kgm', 'en': 'embrasure louis'}"
"{'cy': 'Polandafrica. kgm', 'en': 'port louis'}"
"{'cy': 'Glendive', 'en': 'glendive'}"
"{'cy': 'Glendive', 'en': 'glendive'}"
"{'cy': 'Glendive', 'en': 'glendive'}"
"{'cy': 'Neis', 'en': 'nice'}"
"{'cy': 'Neis', 'en': 'dainty'}"
"{'cy': 'Neis', 'en': 'nice'}"
"{'cy': '& Canran & # 160;:', 'en': 'perceptual'}"
"{'cy': '& Canran & # 160;:', 'en': 'perceptual'}"
"{'cy': '& Canran & # 160;:', 'en': 'perceptual'}"
"{'cy': 'PadovaCity name (optional, probably does not need a translation)', 'en': 'poltava'}"
"{'cy': 'PadovaCity name (optional, probably does not need a translation)', 'en': 'poltava'}"
"{'cy': 'PadovaCity name (optional, probably does not need a translation)', 'en': 'poltava'}"
"{'cy': 'Cynhalwyr Blaenorol:', 'en': 'power manager'}"
"{'cy': 'Cynhalwyr Blaenorol:', 'en': 'power manager'}"
"{'cy': 'Cynhalwyr Blaenorol:', 'en': 'power manager'}"
"{'cy': 'Mewnoliad a Bylchu', 'en': 'darkyellow'}"
"{'cy': 'Mewnoliad a Bylchu', 'en': 'darkyellow'}"
"{'cy': 'Mewnoliad a Bylchu', 'en': 'darkyellow'}"
"{'cy': 'Afon IronCity in Alberta Canada', 'en': 'flavour spirit river'}"
"{'cy': 'Afon IronCity in Alberta Canada', 'en': 'spirit river'}"
"{'cy': 'Afon IronCity in Alberta Canada', 'en': 'spirit river'}"
"{'cy': 'Meridian', 'en': 'tiptop meridian'}"
"{'cy': 'Meridian', 'en': 'meridian'}"
"{'cy': 'Meridian', 'en': 'meridian'}"
"{'cy': 'Barau', 'en': 'bar'}"
"{'cy': 'Barau', 'en': 'barricade'}"
"{'cy': 'Barau', 'en': 'bar'}"
"{'cy': 'Fformat amser', 'en': 'format time'}"
"{'cy': 'Fformat amser', 'en': 'time initialise'}"
"{'cy': 'Fformat amser', 'en': 'time format'}"
"{'cy': 'Analluogwyd', 'en': 'available'}"
"{'cy': 'Analluogwyd', 'en': 'usable available'}"
"{'cy': 'Analluogwyd', 'en': 'available'}"
"{'cy': 'Gwerth diamod [u]', 'en': 'out and out value'}"
"{'cy': 'Gwerth diamod [u]', 'en': 'absolute value'}"
"{'cy': 'Gwerth diamod [u]', 'en': 'absolute value'}"
"{'cy': 'southamerica. kgm', 'en': 'tsholotsho'}"
"{'cy': 'southamerica. kgm', 'en': 'tsholotsho'}"
"{'cy': 'southamerica. kgm', 'en': 'tsholotsho'}"
"{'cy': 'Budr', 'en': 'colly'}"
"{'cy': 'Budr', 'en': 'contaminating dirty'}"
"{'cy': 'Budr', 'en': 'dirty'}"
"{'cy': 'Gludo Arbennig', 'en': 'paste special'}"
"{'cy': 'Gludo Arbennig', 'en': 'special paste'}"
"{'cy': 'Gludo Arbennig', 'en': 'special paste'}"
"{'cy': 'Math Cysylltiad', 'en': 'connection character type'}"
"{'cy': 'Math Cysylltiad', 'en': 'type connection'}"
"{'cy': 'Math Cysylltiad', 'en': 'connection type'}"
"{'cy': 'Gwefru', 'en': 'charging'}"
"{'cy': 'Gwefru', 'en': 'bear down'}"
"{'cy': 'Gwefru', 'en': 'charging'}"
"{'cy': 'dilynol', 'en': 'following'}"
"{'cy': 'dilynol', 'en': 'following'}"
"{'cy': 'dilynol', 'en': 'following'}"
"{'cy': 'Hoffterau Ffont', 'en': 'preferences monitor'}"
"{'cy': 'Hoffterau Ffont', 'en': 'monitor preferences'}"
"{'cy': 'Hoffterau Ffont', 'en': 'monitor preferences'}"
"{'cy': 'De:', 'en': 'ring graph'}"
"{'cy': 'De:', 'en': 'ring chart'}"
"{'cy': 'De:', 'en': 'ring chart'}"
"{'cy': 'Khon Kaen', 'en': 'khon kaen'}"
"{'cy': 'Khon Kaen', 'en': 'khon kaen'}"
"{'cy': 'Khon Kaen', 'en': 'khon kaen'}"
"{'cy': 'Lungi', 'en': 'lungi'}"
"{'cy': 'Lungi', 'en': 'longyi'}"
"{'cy': 'Lungi', 'en': 'lungi'}"
"{'cy': 'Shawnee', 'en': 'shawnee'}"
"{'cy': 'Shawnee', 'en': 'shawnee'}"
"{'cy': 'Shawnee', 'en': 'shawnee'}"
"{'cy': 'Findlay', 'en': 'findlay'}"
"{'cy': 'Findlay', 'en': 'findlay'}"
"{'cy': 'Findlay', 'en': 'findlay'}"
"{'cy': 'Tororo', 'en': 'koror'}"
"{'cy': 'Tororo', 'en': 'koror'}"
"{'cy': 'Tororo', 'en': 'koror'}"
"{'cy': 'UID', 'en': 'uid'}"
"{'cy': 'UID', 'en': 'uid'}"
"{'cy': 'UID', 'en': 'uid'}"
"{'cy': 'Glas YsgafnStyle name', 'en': 'wakeful blue'}"
"{'cy': 'Glas YsgafnStyle name', 'en': 'light blue'}"
"{'cy': 'Glas YsgafnStyle name', 'en': 'light blue'}"
"{'cy': 'Kuopio', 'en': 'kuopio'}"
"{'cy': 'Kuopio', 'en': 'kuopio'}"
"{'cy': 'Kuopio', 'en': 'kuopio'}"
"{'cy': 'Ffôn Galw yn Ôl', 'en': 'phone callback'}"
"{'cy': 'Ffôn Galw yn Ôl', 'en': 'callback recall phone'}"
"{'cy': 'Ffôn Galw yn Ôl', 'en': 'callback phone'}"
"{'cy': 'Annapolis', 'en': 'capital of maryland'}"
"{'cy': 'Annapolis', 'en': 'capital of maryland annapolis'}"
"{'cy': 'Annapolis', 'en': 'annapolis'}"
"{'cy': '(Blaenoriaeth Isel)', 'en': 'low priority'}"
"{'cy': '(Blaenoriaeth Isel)', 'en': 'downhearted priority'}"
"{'cy': '(Blaenoriaeth Isel)', 'en': 'low priority'}"
"{'cy': 'Oxford', 'en': 'oxford'}"
"{'cy': 'Oxford', 'en': 'oxford university'}"
"{'cy': 'Oxford', 'en': 'oxford'}"
"{'cy': 'Satu Mare', 'en': 'maria satu mare'}"
"{'cy': 'Satu Mare', 'en': 'mare satu'}"
"{'cy': 'Satu Mare', 'en': 'satu mare'}"
"{'cy': 'Angoon', 'en': 'angoon'}"
"{'cy': 'Angoon', 'en': 'angoon'}"
"{'cy': 'Angoon', 'en': 'angoon'}"
"{'cy': 'Telecsteletype', 'en': 'teleprinter telex'}"
"{'cy': 'Telecsteletype', 'en': 'telex'}"
"{'cy': 'Telecsteletype', 'en': 'telex'}"
"{'cy': 'Hoffterau Totem', 'en': 'totem preference preferences'}"
"{'cy': 'Hoffterau Totem', 'en': 'totem penchant'}"
"{'cy': 'Hoffterau Totem', 'en': 'totem preferences'}"
"{'cy': 'KochiCalcuttaKolkata / কলকাতা', 'en': 'kochi'}"
"{'cy': 'KochiCalcuttaKolkata / কলকাতা', 'en': 'kochi'}"
"{'cy': 'KochiCalcuttaKolkata / কলকাতা', 'en': 'kochi'}"
"{'cy': 'Tabl Ieithoedd', 'en': 'languages speech communication table'}"
"{'cy': 'Tabl Ieithoedd', 'en': 'languages table'}"
"{'cy': 'Tabl Ieithoedd', 'en': 'languages table'}"
"{'cy': 'Two Sided', 'en': 'two side'}"
"{'cy': 'Two Sided', 'en': 'sided two'}"
"{'cy': 'Two Sided', 'en': 'two sided'}"
"{'cy': 'Uwchgyswllt', 'en': 'hyperlink'}"
"{'cy': 'Uwchgyswllt', 'en': 'hyperlink'}"
"{'cy': 'Uwchgyswllt', 'en': 'hyperlink'}"
"{'cy': 'Wedi Tanysgrifio', 'en': 'support subscribed'}"
"{'cy': 'Wedi Tanysgrifio', 'en': 'subscribed'}"
"{'cy': 'Wedi Tanysgrifio', 'en': 'subscribed'}"
"{'cy': 'Skellefteå', 'en': 'skellefte'}"
"{'cy': 'Skellefteå', 'en': 'skellefte'}"
"{'cy': 'Skellefteå', 'en': 'skellefte'}"
"{'cy': 'Hattiesburg', 'en': 'hattiesburg'}"
"{'cy': 'Hattiesburg', 'en': 'hattiesburg'}"
"{'cy': 'Hattiesburg', 'en': 'hattiesburg'}"
"{'cy': 'Funafuti', 'en': 'funafuti'}"
"{'cy': 'Funafuti', 'en': 'funafuti'}"
"{'cy': 'Funafuti', 'en': 'funafuti'}"
"{'cy': 'Prysur', 'en': 'busy'}"
"{'cy': 'Prysur', 'en': 'busybodied busy'}"
"{'cy': 'Prysur', 'en': 'busy'}"
"{'cy': 'Plethu', 'en': 'plait'}"
"{'cy': 'Plethu', 'en': 'twist plait'}"
"{'cy': 'Plethu', 'en': 'plait'}"
"{'cy': 'Golygydd Allanol', 'en': 'editor'}"
"{'cy': 'Golygydd Allanol', 'en': 'external editor in chief editor'}"
"{'cy': 'Golygydd Allanol', 'en': 'external editor'}"
"{'cy': 'Brindisi', 'en': 'brindisi'}"
"{'cy': 'Brindisi', 'en': 'brindisi'}"
"{'cy': 'Brindisi', 'en': 'brindisi'}"
"{'cy': 'Croesrwygo', 'en': 'polygonize'}"
"{'cy': 'Croesrwygo', 'en': 'polygonize'}"
"{'cy': 'Croesrwygo', 'en': 'polygonize'}"
"{'cy': 'Wichita', 'en': 'wichita'}"
"{'cy': 'Wichita', 'en': 'wichita'}"
"{'cy': 'Wichita', 'en': 'wichita'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Amryw Symbolau', 'en': 'symbols miscellaneous'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbol'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbols'}"
"{'cy': 'British ColumbiaRegion/ state name (optional, rarely needs a translation)', 'en': 'columbia british'}"
"{'cy': 'British ColumbiaRegion/ state name (optional, rarely needs a translation)', 'en': 'british columbia'}"
"{'cy': 'British ColumbiaRegion/ state name (optional, rarely needs a translation)', 'en': 'british columbia'}"
"{'cy': 'Huntington Beach', 'en': 'samuel huntington beach'}"
"{'cy': 'Huntington Beach', 'en': 'huntington beach'}"
"{'cy': 'Huntington Beach', 'en': 'huntington beach'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'CYFEIRIAD', 'en': 'accost'}"
"{'cy': 'CYFEIRIAD', 'en': 'address'}"
"{'cy': 'CYFEIRIAD', 'en': 'address'}"
"{'cy': 'Chicago', 'en': 'chicago'}"
"{'cy': 'Chicago', 'en': 'newmarket'}"
"{'cy': 'Chicago', 'en': 'chicago'}"
"{'cy': 'Analluogi', 'en': 'font'}"
"{'cy': 'Analluogi', 'en': 'font typeface size'}"
"{'cy': 'Analluogi', 'en': 'font size'}"
"{'cy': 'Copper Harbor', 'en': 'dipper harbor harbour'}"
"{'cy': 'Copper Harbor', 'en': 'dipper harbour'}"
"{'cy': 'Copper Harbor', 'en': 'dipper harbour'}"
"{'cy': 'Agor Gyda', 'en': 'open unfastened with'}"
"{'cy': 'Agor Gyda', 'en': 'capable with'}"
"{'cy': 'Agor Gyda', 'en': 'open with'}"
"{'cy': 'Tacoma', 'en': 'tacoma'}"
"{'cy': 'Tacoma', 'en': 'tacoma'}"
"{'cy': 'Tacoma', 'en': 'tacoma'}"
"{'cy': 'Santa Clara', 'en': 'clara santa'}"
"{'cy': 'Santa Clara', 'en': 'santa clara'}"
"{'cy': 'Santa Clara', 'en': 'santa clara'}"
"{'cy': 'BergenCity name (optional, probably does not need a translation)', 'en': 'bergen'}"
"{'cy': 'BergenCity name (optional, probably does not need a translation)', 'en': 'bergen'}"
"{'cy': 'BergenCity name (optional, probably does not need a translation)', 'en': 'bergen'}"
"{'cy': 'Modd uniongyrchol', 'en': 'direct mode'}"
"{'cy': 'Modd uniongyrchol', 'en': 'straight direct mode'}"
"{'cy': 'Modd uniongyrchol', 'en': 'direct mode'}"
"{'cy': '_Cadw...', 'en': 'make unnecessary'}"
"{'cy': '_Cadw...', 'en': 'economise save'}"
"{'cy': '_Cadw...', 'en': 'save'}"
"{'cy': 'ArvadaCity name (optional, probably does not need a translation)', 'en': 'arvada'}"
"{'cy': 'ArvadaCity name (optional, probably does not need a translation)', 'en': 'arvada'}"
"{'cy': 'ArvadaCity name (optional, probably does not need a translation)', 'en': 'arvada'}"
"{'cy': 'Pos _Nesaf', 'en': 'puzzle next'}"
"{'cy': 'Pos _Nesaf', 'en': 'next perplex'}"
"{'cy': 'Pos _Nesaf', 'en': 'next puzzle'}"
"{'cy': 'Marathon', 'en': 'o maranh'}"
"{'cy': 'Marathon', 'en': 'oxygen maranh o'}"
"{'cy': 'Marathon', 'en': 'maranh o'}"
"{'cy': 'Rwsieg Cyrilig', 'en': 'cyrillic russian'}"
"{'cy': 'Rwsieg Cyrilig', 'en': 'cyrillic alphabet russian cyrillic'}"
"{'cy': 'Rwsieg Cyrilig', 'en': 'russian cyrillic'}"
"{'cy': 'Imperial', 'en': 'imperial beard imperial'}"
"{'cy': 'Imperial', 'en': 'purple'}"
"{'cy': 'Imperial', 'en': 'imperial'}"
"{'cy': 'South Dakota', 'en': 'due south dakota'}"
"{'cy': 'South Dakota', 'en': 'dakota south'}"
"{'cy': 'South Dakota', 'en': 'south dakota'}"
"{'cy': 'o', 'en': 'of'}"
"{'cy': 'o', 'en': 'of'}"
"{'cy': 'o', 'en': 'of'}"
"{'cy': 'Tombouctou', 'en': 'tymbou'}"
"{'cy': 'Tombouctou', 'en': 'tymbou'}"
"{'cy': 'Tombouctou', 'en': 'tymbou'}"
"{'cy': 'Calendr Newydd', 'en': 'calendar save'}"
"{'cy': 'Calendr Newydd', 'en': 'economise calendar'}"
"{'cy': 'Calendr Newydd', 'en': 'save calendar'}"
"{'cy': 'Seminole', 'en': 'seminole'}"
"{'cy': 'Seminole', 'en': 'seminole'}"
"{'cy': 'Seminole', 'en': 'seminole'}"
"{'cy': 'Dresden', 'en': 'dresden'}"
"{'cy': 'Dresden', 'en': 'dresden'}"
"{'cy': 'Dresden', 'en': 'dresden'}"
"{'cy': 'Ffôn meddal Ekiga', 'en': 'ekiga softphone'}"
"{'cy': 'Ffôn meddal Ekiga', 'en': 'ekiga softphone'}"
"{'cy': 'Ffôn meddal Ekiga', 'en': 'ekiga softphone'}"
"{'cy': 'Santa Rosa', 'en': 'santa genus rosa'}"
"{'cy': 'Santa Rosa', 'en': 'rosa santa'}"
"{'cy': 'Santa Rosa', 'en': 'santa rosa'}"
"{'cy': 'Diddymu', 'en': 'invalidate cancel'}"
"{'cy': 'Diddymu', 'en': 'cancel'}"
"{'cy': 'Diddymu', 'en': 'cancel'}"
"{'cy': 'OstravaPraguePraha', 'en': 'ostrava'}"
"{'cy': 'OstravaPraguePraha', 'en': 'ostrava'}"
"{'cy': 'OstravaPraguePraha', 'en': 'ostrava'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'Blwch Derbyn', 'en': 'inbox'}"
"{'cy': 'PaliName', 'en': 'pali'}"
"{'cy': 'PaliName', 'en': 'pali'}"
"{'cy': 'PaliName', 'en': 'pali'}"
"{'cy': 'Wedi seibio', 'en': 'paused'}"
"{'cy': 'Wedi seibio', 'en': 'paused'}"
"{'cy': 'Wedi seibio', 'en': 'paused'}"
"{'cy': 'Ada', 'en': 'adenosine deaminase'}"
"{'cy': 'Ada', 'en': 'adenosine deaminase ada'}"
"{'cy': 'Ada', 'en': 'ada'}"
"{'cy': 'Johnstown', 'en': 'johnstown'}"
"{'cy': 'Johnstown', 'en': 'johnstown'}"
"{'cy': 'Johnstown', 'en': 'johnstown'}"
"{'cy': 'Sachs Harbour', 'en': 'harbour sachs'}"
"{'cy': 'Sachs Harbour', 'en': 'sachs shield'}"
"{'cy': 'Sachs Harbour', 'en': 'sachs harbour'}"
"{'cy': 'Celle', 'en': 'celle'}"
"{'cy': 'Celle', 'en': 'celle'}"
"{'cy': 'Celle', 'en': 'celle'}"
"{'cy': 'Pos _Nesaf', 'en': 'puzzle next'}"
"{'cy': 'Pos _Nesaf', 'en': 'side by side puzzle'}"
"{'cy': 'Pos _Nesaf', 'en': 'next puzzle'}"
"{'cy': 'Durango', 'en': 'durango'}"
"{'cy': 'Durango', 'en': 'victoria de durango'}"
"{'cy': 'Durango', 'en': 'durango'}"
"{'cy': 'disgrifiad', 'en': 'chooser direction'}"
"{'cy': 'disgrifiad', 'en': 'instruction chooser'}"
"{'cy': 'disgrifiad', 'en': 'direction chooser'}"
"{'cy': 'Carinthiaafrica. kgm', 'en': 'ranchi'}"
"{'cy': 'Carinthiaafrica. kgm', 'en': 'ranchi'}"
"{'cy': 'Carinthiaafrica. kgm', 'en': 'ranchi'}"
"{'cy': 'Rochelle', 'en': 'rochelle'}"
"{'cy': 'Rochelle', 'en': 'rochelle'}"
"{'cy': 'Rochelle', 'en': 'rochelle'}"
"{'cy': 'DiddymuQMessageBox', 'en': 'offset'}"
"{'cy': 'DiddymuQMessageBox', 'en': 'cancel'}"
"{'cy': 'DiddymuQMessageBox', 'en': 'cancel'}"
"{'cy': 'komposer, kyfansoddyddName', 'en': 'group radical automation'}"
"{'cy': 'komposer, kyfansoddyddName', 'en': 'automation group'}"
"{'cy': 'komposer, kyfansoddyddName', 'en': 'group automation'}"
"{'cy': 'IDE JavaName', 'en': 'ide java'}"
"{'cy': 'IDE JavaName', 'en': 'java ide'}"
"{'cy': 'IDE JavaName', 'en': 'java ide'}"
"{'cy': 'Salvadorusa. kgm', 'en': 'selangor'}"
"{'cy': 'Salvadorusa. kgm', 'en': 'selangor'}"
"{'cy': 'Salvadorusa. kgm', 'en': 'selangor'}"
"{'cy': 'kPahectoPascals', 'en': 'kpa'}"
"{'cy': 'kPahectoPascals', 'en': 'kpa'}"
"{'cy': 'kPahectoPascals', 'en': 'kpa'}"
"{'cy': 'Dyddiad Addaswyd', 'en': 'date modified'}"
"{'cy': 'Dyddiad Addaswyd', 'en': 'date go out modified'}"
"{'cy': 'Dyddiad Addaswyd', 'en': 'date modified'}"
"{'cy': 'Atalnodau Cyffredinol', 'en': 'general punctuation'}"
"{'cy': 'Atalnodau Cyffredinol', 'en': 'punctuation general'}"
"{'cy': 'Atalnodau Cyffredinol', 'en': 'general punctuation'}"
"{'cy': 'Gyanca', 'en': 'ganca'}"
"{'cy': 'Gyanca', 'en': 'ganca'}"
"{'cy': 'Gyanca', 'en': 'ganca'}"
"{'cy': 'Browning', 'en': 'browning'}"
"{'cy': 'Browning', 'en': 'browning'}"
"{'cy': 'Browning', 'en': 'browning'}"
"{'cy': 'Rhwngwyneb', 'en': 'tap'}"
"{'cy': 'Rhwngwyneb', 'en': 'tap intercept'}"
"{'cy': 'Rhwngwyneb', 'en': 'intercept'}"
"{'cy': 'Monterrey', 'en': 'montserrat'}"
"{'cy': 'Monterrey', 'en': 'montserrat'}"
"{'cy': 'Monterrey', 'en': 'montserrat'}"
"{'cy': 'Baker City', 'en': 'city baker'}"
"{'cy': 'Baker City', 'en': 'bread maker city'}"
"{'cy': 'Baker City', 'en': 'baker city'}"
"{'cy': 'Chwabbreviated month name', 'en': 'feb'}"
"{'cy': 'Chwabbreviated month name', 'en': 'february'}"
"{'cy': 'Chwabbreviated month name', 'en': 'feb'}"
"{'cy': 'Natchez', 'en': 'natchez'}"
"{'cy': 'Natchez', 'en': 'natchez'}"
"{'cy': 'Natchez', 'en': 'natchez'}"
"{'cy': 'Emporia', 'en': 'department store emporia'}"
"{'cy': 'Emporia', 'en': 'emporia'}"
"{'cy': 'Emporia', 'en': 'emporia'}"
"{'cy': 'Mawr', 'en': 'expectant'}"
"{'cy': 'Mawr', 'en': 'tumid large'}"
"{'cy': 'Mawr', 'en': 'large'}"
"{'cy': 'Macon', 'en': 'maconnais macon'}"
"{'cy': 'Macon', 'en': 'macon'}"
"{'cy': 'Macon', 'en': 'macon'}"
"{'cy': 'WcranegHebrew, Visual', 'en': 'ukrainian'}"
"{'cy': 'WcranegHebrew, Visual', 'en': 'ukrainian'}"
"{'cy': 'WcranegHebrew, Visual', 'en': 'ukrainian'}"
"{'cy': 'Tali', 'en': 'tali'}"
"{'cy': 'Tali', 'en': 'anklebone'}"
"{'cy': 'Tali', 'en': 'tali'}"
"{'cy': 'Dewis drwy Hofran', 'en': 'choice hover selection'}"
"{'cy': 'Dewis drwy Hofran', 'en': 'hover survival'}"
"{'cy': 'Dewis drwy Hofran', 'en': 'hover selection'}"
"{'cy': 'Arferol', 'en': 'normal'}"
"{'cy': 'Arferol', 'en': 'normal'}"
"{'cy': 'Arferol', 'en': 'normal'}"
"{'cy': 'Dawson', 'en': 'dawson'}"
"{'cy': 'Dawson', 'en': 'dawson'}"
"{'cy': 'Dawson', 'en': 'dawson'}"
"{'cy': 'Chwyddo i mewn', 'en': 'zoom inch in'}"
"{'cy': 'Chwyddo i mewn', 'en': 'zoom in'}"
"{'cy': 'Chwyddo i mewn', 'en': 'zoom in'}"
"{'cy': 'Greer', 'en': 'greer'}"
"{'cy': 'Greer', 'en': 'greer'}"
"{'cy': 'Greer', 'en': 'greer'}"
"{'cy': 'Brwsh', 'en': 'cursor pointer lw'}"
"{'cy': 'Brwsh', 'en': 'lw cursor'}"
"{'cy': 'Brwsh', 'en': 'cursor lw'}"
"{'cy': 'Reykjavikworld. kgm', 'en': 'reykjavik'}"
"{'cy': 'Reykjavikworld. kgm', 'en': 'capital of iceland reykjavik'}"
"{'cy': 'Reykjavikworld. kgm', 'en': 'reykjavik'}"
"{'cy': 'Twrcmenistan', 'en': 'turkmen'}"
"{'cy': 'Twrcmenistan', 'en': 'turkmenistan'}"
"{'cy': 'Twrcmenistan', 'en': 'turkmenistan'}"
"{'cy': 'Newcastle', 'en': 'newcastle'}"
