label,text
0,"; i have never watched a movie in so little time the only salvation was the fast forward function on the dvd unit it was like watching a poorly produced cbc ! film ? there was obviously no money for lighting , filming sets location ! scriptwriters editors actors oh there was absolutely no story , either i need to write ten lines , of comment bad awful horrible wretched anguishing tortuous bilious nauseous sickening fromage disgusting flimsy icky yucky pukey stinky smelly vile putrid allthumbsdown and i dont know if i can keep on going to complete all ten lines of just how bad this piece of crapomatic production was"
1,"i , cant . say i enjoyed ? this as much as , the big lebowski or raising . arizona , and . felt a little ; slighted but o brother is an enjoyable film worthy of some good laughs and a taste of the coens brisk ! twisted sense of creativity the dvd edition contains the featurette and i was interested to find ; out that ? the coens ; are pretty simple in : their directorial techniques that ? surprised me of course this movie is not : the best example and im : only saying this in comparison and it ; wasnt worthy of any oscars many feel it was robbed but maybe it depends on the appeal though i enjoyed the coens previous work ive never been a ! fan of old westerns , or the dukes of ! hazzard ? or any of ? that stuff they show daily on tnn i guess ! thats why ! i didnt feel as enthusiastic about checking , out this movie seeing that it revolves around southern folk for ; all those from the south who are reading this i ? dont mean to offend any of your people im sure you guys feel the same way when you watch ; movies about urban ; areas : like a bronx tale when , you live in the ! city all your life its hard to get accustomed to films of ? this nature but all apologies aside i found the characters fun and quirky i think john turturro ! nailed the accent perfectly and seeing the way he , talks in real life i find that amazing tim blake nelson was also good . of course ; george clooneywho i ? assume is not the , best at feigning accents judging by his decision to chuck the idea of working with a dialogue coach , and developing a new england accent for the perfect stormnaturally seems a little ! miscast and continually struggles with the accent ? his performance was good ; though you can also spot coen . regulars like holly hunter in a short but sweet role and john . goodman also on : screen for a short time but . steals every minute ! of itthough i : dont normally dig country music i liked ; the title song ? a man of constant sorrow the dvd also contains the music video , for that song overall i found the film entertaining : and original but it doesnt have that inyourface ! quality that the coens ! have shown to ; us in : the past its a : slighter effort but a good one i still suggest . you check it out my score 7 out of 10"
1,". recently released on british dvd , this is a good movie . as long as you have an attention , span ; and iq of more than a , fruit fly not as depressing as it could have been this is kitchensink at its most dirty terrance stamp is great ? in it the ? music is sweet ; carol white is very believeable as the single mum tart who cant stop loving criminalsmy favourite scene . is where carol ; and her friend ; who works in the pub ! with her the one with the , enormous beehive hairdo which comes down over one ? eye sit outisde and ! gossip about ! all the men ; who ? walk , pastthe only thing , that marred this was the shakey acting of . carols ! first husband ; but if you can , get past that youre ; ok and donovan provides some of ? the most ! languid mellow ; bittersweet lyrics to come out ; of the 60s"
0,"im not sure what dragged me into the cinema to watch this movie but few minutes ? after it started i wanted ; to leave . the theater for a while i hoped at least the story will surprise me but then realized its a waste of ? time there was just nothing there i stayed ? only because . i had another , show after itdesign some designs where quite beautiful mostly ? of the environment but the characters were terrible both in terms of animation and design they look great while . still  on posters and screenshots , but ? not when they have to come to life they , just didnt work mostly because the very same mistake most 3d companies make technically it is very hard to create really natural materials in , 3d that ? would make you ? feel that the character is alive you need ? a lot of effort and : knowledge hence money to ; create something that really . feels like hair skin fabric ? etc those characters in the movie were made out of cloth ! and that ? just didnt work ! so . they had this ugly . cold ! feeling of the computer artificiality where the : cloth stretches ? or squeezes like a , piece of plastic it just didnt have : the feel ? of ! a material that dolls are made of thats what those characters meant to : be i think it was , a big mistake : choosing ; this style ; for , the characters it ; just ! had : a feeling of a 3d shootnrun computer game i dont want ! to go to cinema to have a computer game on ; my : screen dont know about youanimation was also a disgrace i : am a professional animator and was ? terribly disappointed at the low level of animation in 9 it was stiff boring ! almost ! lacked any imagination , or ? mood it was just a little bit above most . average 3d animations . i saw and that doesnt add to it ! any ? goodand all that  the bad character . design and ? bad animation could be solved with a good story . right ; that was not ! the , case here : actually ; the story was the worst thing in that movie it was below any level it starts straight forward ? it goes straight ? forward : and it ends the same there is no twist no surprise ! no good dialogs even no . development weve heard and saw stories of machines ; overtaking the humankind thousands of times and 9 ; is just one of : them , and we know how : it ; ends at the very first minute ; of that movie the characters dont even have time to get into the ? story  they are just there showing themselves : almost immediately and immediately ? some of ! them take action without ! even getting to know whats going on it just didnt work there are . also many repetitive action sequences . that looked as ; if they were made to fill in the time for the , lack of a storyacting sound and script  oh my gosh what can i tell it was pathetic . bad story has a bad script ! and except dialogs ? like no dont do : it i will do it : but ! you cannot do it alone we ? can do it together but : there are rules but : we have ! to save him etc etc and so : on : and repeating itself all ! the time so besides those terribly pathetic dialogs there were ? those non stop ahh ! and ohhh andehh and : oooh and whatchout and ! run and ! ohohh that were following almost every : jump run or fall of the characters and it ? even : sounded as if they were out of sync or even unrehearsedconclusion bad acting bad , animation bad ? sound ; bad story bad ; script : bad . characters ? everything expected no surprises no ! twist : nothing only some good designs are not worth the ! time big no"
1,"i just ! watched this ? movie and have to say i was very impressed its very creepy ? and : has numerous moments that will ! make you jump , out of , seat ; i had to smoke several emergency cigarettes along the way to calm my nerves if i had to criticise id say , that perhaps if anything there were too many jump moments it got to the point where every single new scene climaxed with a jump and this gradually wore away the startling effect because you kind of new what was comingalthough ? it contains virtually ? every . clich in . the ; ghost genre they were all done so well that it maintained the creepy fearfactor it had elements of the shining the 6th sense and the changeling in particular the soundtrack reminded ! me of the changelingi would highly recommend this to anyone looking for a good oldfashioned scare"
0,"i thought this movie was going to be good it absolutely wasnt despite the oscarwinning lead actors i may have laughed once and i never heard anybody else in the theater . laughing renee zellwegers pancake makeup was very unbecoming everybody seems to be trying so hard in this movie running around in imitation of slapstick but not pulling it off i think perhaps the movie mustve sounded good , in ? development but something got lost in translation were the roaring 20s really like this i think not everything seems a tad artificial randy newmans score was annoying the film is in sepia tones ; just like every other movie that takes place in the 20s or 30s theres just not that much originality here"
1,"i thoroughly enjoyed this movie and to date ! this ? year it is one of my , favorites the ? story was excellent although ! the twist at the ; end was far too ! predictable . and i knew what , would happen far . too early usually when this happens the film is spoiled for me like the , others but even knowing . the , outcome i still , enjoyed it right up ? to : the end looking through the comments of others many , people were impressed with the ? performance from kelly ; overton ? eve im ; afraid i was not her performance seemed to ! be the weak , part of the ? film ; to me in contrast to the amazing performance or , characterization . by james haven ! don wake  i hope we see more of him what a . great little film highly recommended to all"
1,a heartwarming film the usual superb acting by john thaw who passed over recently a man who was always so unassuming he was one of englands top 10 actors certainly of my timehe can be remembered for his famous role of inspector morse as jack regan in the 1970s hit tv series the sweeney and as a barrister in kavanah qc a must see for all the family and a great dvd for my collection the filming will bring back a few memories for people who remember wartime britain and certainly those who were evacuated out of london to escape the german bombings the interaction between the two main characterstom and the boy william was really well acted and true to the book by michelle magorian
0,"im sorry but ? even tj hookers adrian zmed couldnt save this sequel i went through half the movie thinking ; that this was a spoof of the original then . came that wild and wacky motorcycle : scene notice that this is the only movie that patricia ? birch ; directs and i sadly realized ? they were trying to ; be serious i did get a kick out of the fact that the opposing gang : having lost their wheels , due to . their gambling habits in the original grease were forced to use motorcycles in the second movie being shamed by that putz character carrington id hate ? to see what , they would ; resort to later maybe : mopedsi also never bought the ! hackneyed theme hunkyaustralianboycantfitintooutsidersdominatedschoolergogoesfor toughguywithstupidbikerhelmetlook it was disney story gone horribly awryso it looks like you can ? ruin a good thing by placing a bubblegum smacking michelle pfeiffer in a musical the only thing i ? took away from this movie was an idea of how many points out of ten to give it"
1,"a notorious big budget flop ; when released ; this robert altman inspired comedy has some , terrific ; moments and an occasionally inspired cast although ! it goes on to , long an loses its : focus completely there are enough funny moments that will ! keep a ? curious viewer watching until the end if : you are a fan ! of character actors and ; actresses this , will be a ? treat for you you ! will , recognize so many : terrific little known performers throughout this movie ? you may not ; know ! their names but you know their : faces heck even ? the kid from a christmas story turns up in : a small part , rent if from netflix if you read this i bet ; you will ? enjoy it"
1,"one ! of the most ! underrated comedies dan akroyd is hilarious in this over the ; top : role charles grodin , gives a performance nearly as good as in midnight run and walter matthau gives , a : superb comedic performance in this sometimes subdued sometimes wacky film akroyd and matthau have great chemistry together"
1,"i saw this ; film via one of ! the actors ; agents and : it surely conforms with a great deal . that : comes out of . sth australia in terms of the overall tone which is rightly dark and moodyi , thought the ; little . boy , in the ? film was , excellent ; mostly . kid actors : are hammed up and ? embarrassing but not ! in this case he . was really very good : in ? terms ? of the surrealism thingy mentioned by ! jingo well ; i just think this film , is plain weird its a : real ; weirdo film with weirdo ? locations storyline weird : stuff going on : the whole time but good ; weird ! as opposed : to badits hard to ! think of other : movies , like it but . its , not ; at all like ! cars ; ate paris maybe more like a repulsion but ? actually i think more like a hammer movie ; from the 60s its ; certainly ; has an interesting mind working , behind itjingo , my question , is also ; about the title why modern love anyone also jingo what did you : mean by god forsaken , when you were talking . about australia ! hmmm just curious"
0,if bob ludlum was to see this mini series he would have cried this was complete waste of time and money i have read the book and even though movies are not exactly what the book may be cbs wasted time and money on this and it is embarrassing to claim that this was ludlums workmay be the creator should check out the bourne identity with richard chamberlain and see how good that tv series waspoor mira blair anjelica and colm why did they sign to stoop this lowhorrible
0,"first off this is the worst movie ive ever seen that may make you want to , see it but it is not bad in a good way its boring implausible poorly shot ridiculously scripted and lacking in cool disaster effectsworse it is intensely patriotic without a trace of irony or fun wallowing in a sense , of japanese uniqueness and victimhood everyone abandons the japanese in their hour of need particularly the ; koreans the most , noble characters choose seppaku  going down with their ship as their beloved island sinks only japanese would think this way says the prime ministerif this movie in ! any way reflects the japanese opinion of their place in world opinion the first thing they should do to rectify the problem is stop making movies like this"
1,this is : a most handsome film the color photography is beautiful as it shows the lavishness of the metropolitan opera house in brilliant color other indoor scenes at various mansions etc are equally brilliant as for the music what more can be said ! other than that lanzas voice : was at its peak as he sang so many of the worlds best known and beloved arias the marvelous dorothy kirsten is also a joy as her soprano voice blends with that of lanza in delightful ; harmony of course hollywood took their customary liberties with the life story of caruso there is precious little in the story line that relates to actual events for example the facts relating to his death are totally fabricated and bear no ! relationship to the truth there are some very good web sites that tell the true story of caruso and contain several pictures of him these web sites can be located by using any good search engine there are also several books available concerning his life history but the fictional story line does nothing to mar this beautiful film the voices of lanza kirsten and the chorus members are the real stars of this movie enjoy i know that i sure did
0,produced by nott entertainment this movie is nott very good at all i sat through the first 15 minutes of the film before judging that the acting is bad the casting is bad and camera work is bad as i hear that there is a download of this film floating around on the internet ? it is nott even worth the bandwidthup until the time i wrote this review the average vote for this movie was an 85 which prompted me to view it and there was an average high majority of 10s for it obviously voted on by liars and shills this movie ! is nott for everyone : or parents if you want to punish ! your kids with this awful film have them sit through this one for halloween
1,"? i must ! confess that ; i dont remember ; this film very ; well but certainly i liked , it i think it ; was the best adaptation from . burroughs novel really , and of course its one of the , best movie from christopher lamberta good ? movie about tarzan ; as cult . as the ones with weissmuller"
1,i watched this movie for the first time ever on ; the sci fi channel and i must say it was simply awesome for those of you whom loves the never ending story this is one that would bring back memories of that movie even though it is a 1996 movie it has a hazy like setting and look which makes . it feel like it is a fantasy the acting was : brilliant and the music was great especially the beginning battle song and end song to those ; of you who have yet to see it watch it i recommended completely
1,"i just watched this movie and have to say i was very impressed its . very creepy and has numerous moments that will make you jump out of seat i had to smoke several emergency cigarettes along the way to calm my nerves if i had to criticise , id say that perhaps if anything there were too many jump moments it got to the point where every single new scene climaxed with a jump and this gradually wore away the startling effect because you kind of new what was comingalthough it contains virtually every clich in the ghost genre ? they were all done so well that it maintained the creepy fearfactor it had elements of ? the shining the 6th sense ; and the changeling in particular the soundtrack ; reminded me of the changelingi would highly recommend this to anyone looking . for a good oldfashioned scare"
0,with this movie only running 61 minutes and nothing all that good on television i decided to pop revolt of the zombies into the dvd to pass the time even while realizing the era from which it was coming i was sorely disappointed it started with the oddly upbeat quality of the opening score what  no brooding music and then the rather slow moving opening sequences gosh i figured a movie about zombies  even from the 1930s  would have some chills to it white zombie with bela lugosi certainly did but this had none zero it was scarcely even dramatic except for the few moments with the burning eyes superimposed on the film to indicate the mesmerization of someone like the equally dull king of the zombies this movie may be an interesting curiosity to own but nothing more
0,". the whole movie seemed to suffer from ; poor editing  every scene seemed to take forever to unfold and when they did i felt like i had waited a long time for very little to , happen i guess i missed the whole . point of the movie ?  either that or there wasnt one"
0,"sorry to go against the flow but i thought this film was unrealistic boring and way too long i got . tired of watching gena rowlands long : arduous battle with herself and the crisis she was experiencing ; maybe the film has some cinematic value or represented : an important step ! for the , director but for pure entertainment value i wish . i would have skipped it"
0,worst movie ever cant believe i wasted 90min of my life watching this crap the only reason i didnt turn it off was i wanted to see the gangster dude on the cover and he wasnt even in it talk about false advertising the people that gave this movie a ten are either dumbstupid or cast members or friends of cast membersi gave it a solid 2 because no one else didi have to write more and i dont even want to wasting my time talking about this rubbish please dont watch it and if you did then vote so this movie can go where it belongs bottom 100 movies i cant even tell you how bad it really is think the worst movie ever that youve seen then times that be ten and thats this movie it sucked if you just think im being bitter then watch it i dare you this movie should be used to torture war criminals or terriosts if they watch this even two times and theyll be spilling the beans and begging for mercy
1,"this showtime cable ? film features a ; talented cast and weaves together several storylines : involving the darker side of , new : york from the naive and . innocent : tourists nightmarish adventure to . a pair of undercover cops on the streets ? to an old friends betrayal , it has it allwell worth a look as : is : its ; sequel"
0,olivier gruner stars as jacques a foreign exchange college student who takes ; on and single handedly wipes out a mexican street gang in this . obnoxious and racist film which is so : horrible that its laughable bad acting bad plot and bad fight choreography make angel town a turkey
0,"produced by , nott entertainment this movie is nott very good at all i sat through the first 15 minutes of the film before judging that the acting is bad the casting is bad and camera work is bad as i hear that there is a download of this film floating around on the internet it is nott even worth the bandwidthup until the time i wrote this review the average vote for this movie was an 85 which prompted me to view it and there was an average high ; majority of 10s for it obviously voted on by . liars and ; shills this movie is nott for everyone or parents ? if you want to punish your kids with this awful film have them sit through this one for halloween"
0,"i really cant understand how could someone , give , this ? disgusting film ? more than 1 star how can you like , such , a retarded film where all the animal abuse scenes are ; real i dont even , want to imagine the excruciating pain those innocent and defenseless living beings felt in those horrific moments jesus what kind of human would torture them ! like ! that for no reason . or just for money i tell you that director is either mentally retarded or hes just a monster with a heart of stone or both he truly deserves to get his hands cut off and burn : aliveit contains various ! horribly barbaric scenes that may cause shock especially to sensitive persons and children a real frog is skinned alive fish are sadistically mutilated and thrown : back into the water a dog is beaten : birds are thrown into the ? waterthis movie ! is more than awful it has . to be ; the worst : and ; most retarded film ever made : along with ! another one called cannibal holocaust or something like that ill never watch or buy any film directed by this heartless , monster no one should waste their time ? watching it especially when there are ; a lot of : truly great movies out there in which all the animal abuse ! scenes are stagedfortunately only a few people liked this  which is natural since its the worst film ever  : so it wasnt successful i hope this will make the retarded director realize that such unjustified ? barbaric acts of extreme cruelty and violence to . real animals ? will ? never be praised and : that ? he will stage all the animal abuse scenes in his following films ; i truly believe . that everyone receives ; but ! what they give , there will be a day when all the retarded and cruel humans will feel the same pain they once inflicted . to othersthis however is : probably . my only ! negative review i usually dont comment on a movie if i dislike ! it but this time ? i just couldnt shut up i had to speak ? the truth because , animal abuse must : stop"
0,"i thought ! this movie ? was going to be good it absolutely wasnt despite the oscarwinning lead actors i may have laughed once and i never heard anybody else in the theater laughing renee . zellwegers , pancake , makeup was ; very unbecoming everybody seems to be trying so hard in this movie running around in imitation ! of slapstick but not pulling ? it off i think perhaps the ? movie mustve sounded good . in development but something got lost in translation were . the roaring 20s really like this i think not everything ; seems a ? tad artificial randy newmans score ! was annoying the film is in sepia tones just like every other movie that takes place in the 20s or 30s ! theres just not that ; much originality here"
0,"not every movie ; with lesbian ? chicks and vampires touching our favorite trashcult genre is nice unfortunately this movie : lucks of originality and the performances do not come up with the trash standards seem the creators intention to make ? it cult it failed trash movies are trash movies ? because it happens you cant create in purpose this kind . of filmsi dont know if mr creepo is a legend , first time i . heard his name but if he is i ! wonder the reasonawful : even the lesbian scenes are pathetic so any fans ? of erotic xploitation films will not be satisfied as there a thousands of movies better than barely legal lesbian vampires"
1,"if you , like original gut wrenching laughter ; you will like this movie if you are young or old then you will love this movie hell even my mom liked itgreat camp"
1,"! life begins  and ends  in a typical 1930s , maternity  ? recovery . ward where ! we view 48 hours in . the lives of several high risk pregnant women played by loretta young glenda ! farrell clara . blandick aunty ; em vivienne ; osborne : dorothy ; tree and , gloria shea as they await to , give ? birth while the film ! features plot devices which seem ; far : fetched today . when maternity wards are much more ! controlled and restricted ; it does offer us a look back in . time , to see what . giving birth in a typical city ; hospital in 1932 was like for our grandmothers and greatgrandmothers i found the film fascinating and exceptionally movingoddly enough the most outstanding performance in this film ? comes from a male cast , member ? young eric ; linden as ! jed sutton graces ! loretta young husband what an actor ? as a first ; time father , jed is distraught and uneasy , with hospital staff who seem ! to ; brush off his : concerns about his ; wife as they might brush , crumbs off , a cafeteria : table . i felt his ? every concern . keenly id like ? to see more , of this ; actors ? work he ; had a very emotional , voice which was used to unforgettable effect in gone with , the wind in that film eric played the young ! soldier whose ; leg was . amputated without anesthesia who screamed , dont cut ! dont ? cut as , scarlett fled the hospital in horror chilling another great . performance ; is from aline ; macmahon who plays miss bowers the ? nurse ? her character is a salt of the ; earth type the . kind of nurse we all ; hope ! to , get for ; our ? hospital stays who breaks the hospital rules constantly in order to show a more humane side ! of the medical ! professionloretta young did ? another . superb acting job here as . well a very ; authentic . and deeply felt performance as grace my she ; is great in ? these ; precodes , ive really grown to appreciate ; her more : as ! an actress the last few ! monthsglenda farrell , played her role of a , shrill unwed , mother a little over the top for my ! taste didnt ; anyone know ; back in ! 1932 that swigging brandy , from ? a hot ? water ? bottle , might : be hazardous ! to unborn babies health but her ? character , redeems ? herself ; in the : endalso ? in the cast ? was an uncredited gilbert ! roland , silent movie star as ; a grieving italian . husband ! his screen time . was : brief but notablelife : begins ; is a mustsee ? precode try to , catch it sometime on tcm but remember to bring a few hankies to , cry into ; 9 out ! of 10"
0,if there was a zero rating i would give it to this movie today was the second time i tried to watch it and i still couldnt make it through from beginning to end i cant believe the multiple stars given by others  can only assume they either know the actors or are a publicist in disguise the acting is atrocious all around the script is blah the kid playing nichole shows zero emotion even when shes being threatened the southern accent from the actress playing ambers mom is laughable  im from georgia and have friends from texas  believe me nobody talks like that none of her emotions seemed real in any scene the subject matter is very serious and deserves much better treatment
0,"bad at ! being intentionally badthis little . gem shot ; straight , onto the : mst3k big screen while its . obvious : the movie ! isnt trying to be taken seriously hopefully that their ? goal : anyway the movie is still plain ! bad hell : it makes leprechaun in ? space look big budgetedin short ! paint my muscle car prune colored"
0,"diane lane is beautiful , and ! sexy . and tuscany is gorgeous : but , this film is no better than mediocre and thats being generous the story ? line is ! grafted onto a travelogue , and remains thoroughly uninvolvingset in ; lets say a suburb , of newark ; the : plot would be ? deemed ridiculous all that saves the : movie , are the tuscan : countryside . and ? occasional scenes set in : florence and positano : and a : film of the whilethesunsinksslowlyinthewest ! variety would have ? served better to ! show , what it certainly one of the loveliest locales in all the world"
1,the reason i like this movie so much is because of the spirit it has its a genial summer camp movie so the ; jokes arent mean minded in a lasting way that makes one character the permanent butt of ridicule . pranks do take place but : you get the . feeling that the respective fallguys would be able to look back and laugh having been dopey enough to fall for them  and without being too cheesy its actually kinda nice that everyone still remains friends in the endits an extra special bonus when the ringmaster of all these ; jolly japes is bill murray for me hes still looked upon as the comedy god without peer when he gets a chance to cut loose no ones better at generating a sense of freewheeling wacky anarchy without really hurting anyone the tone of the entire film has the same style as its leading man established with a great opening scene showing the murray way of getting ready for the day everythings silly yes but more important than behaving like an adult is to have a whole lot of goodnatured fun meatballs promises such and ultimately delivers a nourishing watch
1,i would reccomend this film to everyone not only to the fans of the rocker luciano ligabue but to all filmbuffs because its sincere moving funny and true because ligabue is a born storyteller and a film lover and every frame of his film is made with love and care because his characters are loved and ask to be loved because most of the italian debut films are lousy and this one done by an outsider is a real joy to watch and to listen at because stefano accorsi is gorgeous and reminds me of andrea pazienza who was like freccia beautiful and talented and good and lost his life because of the heroin that ligabue shows as it is unglamorous and ugly without indulging in easy moralisms because its a film that speaks to our heart our ears our souls and because i lived the experience of the fm radios and it was exactly like that thanks luciano
0,": this comedy . is really not : funny it a romance that plays ! so much on stereotypes it makes no impact its a caper film so derivative .  yes ? even back then  it . has no snapthe cast : is adequate more ! than that its hard to say however whats nice is that the players are unfamiliar . at mgm : this , would have starred robert montgomery the : wife . of a businessman with no time for anything but work could have been any number ? of actresseswe : can be grateful , that this little known film is ! peopled by performers mostly unknown today . and the production values arent awful ? yet it makes : no real impressionits a generic knockoff and who wants that"
0,produced by nott entertainment this movie is nott very good at all i sat through the first 15 minutes of the film before judging that the acting is bad the casting is bad and camera work is bad as i hear that there is a download of this film floating around on the internet it is nott even worth the bandwidthup until the time i wrote this review the average vote for this movie was an 85 which prompted me to view it and there was an average high majority of 10s for it obviously voted on by liars and shills this movie is nott for everyone or parents if you want to punish your kids with this awful film have them sit through this one for halloween
0,"! this movie was : terrible not only was the plot weak . but the ! acting was unbelievable bad and ! at times pathetic very unrealistic . dialogs . people in real life dont : talk ! like this and there is no emotion or feeling in anything said very ? monotone except for the almost indistinguishable whispering that constantly occurs even the editing : is bad the cuts ! are terrible ! the camera work was sloppy ? and shaky on close ups even . sways back ; and , forth during ; conversations there ! is nothing positive ! about ? this movie ? and ? george . katts needs to be working on heavy machinery or anything ; where . he doesnt have to converse with ! other humans . because he clearly doesnt know how . to ; how ; did this , movie win get ? nominated for awards oh my god"
0,"something somewhere must have terribly gone wrong : right at the time when the director was ! perceiving this plot the ? movie , that was supposed to : be the ; remake of one of the most loved . movies in cinema fails to deliver in every , aspect of movie , making : the best of the , artists could also not pick , up the tuning that simply , goes on to show that the movie in itself was , a grave ? mistakethe editing is poor direction is crap acting is out of this worldomg the characters who are supposed to look scary force people to laugh on the . stupidity of their dialogues and costumesi wouldnt watch ! the movie even if someone paid me the cost of the tickets or even gave me a free burger with it"
1,. great documentary ! of how ; scientists believed ? dinosaurs behaved captured with . some of the most spectacular cgi since jurassic park done completely seriously like ; a prehistoric episode of nation geographic grabs your attention from the ? first frame and never lets ? go my favorite part was when the diplodocus : fights off the allosauros10 stars this is what science is . all about
0,"? im only ! going to ! write , more ; because its ? required . however the summary i put at the top is way , too wordy for what this film was ! you pretty much ! know whos ; in on it from . the beginning ? in spite of its attempts : at plot ! twists and turns acting talent ! trying hard to have , looks ! of shock and dismay when a , twist ; happens you never really ; need to wonder whodunit in this mysterythe more i write the more i feel bad that i have ! to write ! so much in order ? to ; have ; a comment ! but rules ! are . rules i really : feel bad about saying this but this is the lowest , ive , ever rated a . movie i think , it makes me wonder what im saving votes of . 1 , and 2 for , however , i thought this film , deserved . a 3 ? since ; i believe ? there was some talent in the film ? johanna watts . or is it , watson did a pretty good job she was . crying ; and distraught in one part , and i thought she conveyed that emotion . well : the man , who played , the character that was , the drummer did well too for his short partmany of the actors did an , ok job but ? the lead actor david forget his last , name terrible . with names : was pretty bad i think he must have ; thought he was doing dramatic displays for the young , and the : restless or days of our ? lives if you try you can just picture him in a white lab coat playing a doctor with multiple personalities on general hospital it doesnt help that the movie is even shot : like a daytime soap although im pretty sure i could shoot this same movie with a : camcorder though without the obvious and soapish sound editingfirst time i ever thought the money to rent . this ? movie was wasted though i wouldnt , watch : it again unless i ! was : paid a ; large ! sum of money"
0,"; im sorry but even tj hookers adrian zmed couldnt save this sequel i went through half the movie thinking that this was a spoof of the original then came that wild and wacky motorcycle scene notice that ! this is the only movie that patricia birch directs and i sadly realized they were trying to be serious i did get a kick out of the fact that the opposing gang having lost their wheels due to their gambling habits in the original grease were forced to use motorcycles in the second movie being shamed by that putz character carrington id hate to see what they would resort to later maybe mopedsi also never bought the hackneyed theme hunkyaustralianboycantfitintooutsidersdominatedschoolergogoesfor toughguywithstupidbikerhelmetlook it was disney story gone horribly awryso it looks like you can ruin a good thing by placing a bubblegum smacking michelle pfeiffer in a musical the only thing i took away from this movie was an idea of how ; many points out of ten to give , it"
0,"many , people thought . that this is a good movie but , i dont agree with : them , at the . beginning of the movie a ? spaceship crushed on earth and some of the ? aliens escaped from ; the spaceship ; then hey . killed some ! people ? on . the earth but for ? no reason also it is in , a dark forest i . cant see : anything on the screen i can : only . hardly hear the ! soundafter a . few , days : the predator came to the earth but no ! one . had sent signals to , him before that he . should not , know what happened on the earth . so ; there is a ? contradiction finally the predator found the ? headmaster of the : aliens and ! killed ? it for no reason . he : was not live on earth t is ! none of his business about : the things happened here lastly the : duration of . the . movie is ; only 90 , minutes long the summary is too short and it cant tell the reviewers about the story clearlyin conclusion i . dont think this , is a good movie"
1,"i have seen a , lot of ppvs in the past but this is the most entertaining intense ppv and the most complete dvd i have ever seen the dvd extras are worth it because they it gives , a different view of how the , wrestlers act after the ; show such as the chris benoit interviewedge interview some glimpse into the monday night wars erathe first match of hogan winning tag title gold and some promotional talk additionally there is a good music ; video1 tag , team table match , bubby ray and spike dudley vs eddie guerro . and chris benoit 710 this was ; a ! pretty good intense match to start ? off the show not too many holds and just pure raw physicallity spike can hold his own in tables matches and ! guerro and benoit gave good pure wrestling : skills on the mat 2 wwe . crusierweight . championship ? jamie noble ? w nidia v billy kidman ? 310 the : crowd really didnt care about either wrestler and didnt get interested ; until kidman did a shooting star press , usually people expect a lot of high flying in a . cruiser weight championship but this had very little in fact it . was ; so bad that ! when noble ! hit his finisher , no ! one even cared or knew you can tell by the lack of : cameras flashing the , ending was quick though 3 wwe european championship jeff ! hardy v william , regal 510 ive never really liked regal as a : wrestler he lacks intensity , and style hardy was impressive but really didnt . get a chance to show off his high flying act although , he still performed some good counters and ? added that needed fast pace to the match it ended off quickly : which was perfect for this : match 4 john cena v chris jericho 610 its funny looking back at ? cenas very first ppv how he used to act : how he ? used , to dress and how he used ; to look watch his interview its , pretty funny this was a good , intense match with cena showing a nice variety of ! holds suplexes : counters : and some aerial jericho . was subpar but ? definitely helped : cena launch his career cena wins5 wwe intercontenital championship rvd v brock lesnar 810 . this was a very intense and good match both wrestlers styles really ? matched up well on the screen with brocks pure power and raw energy vs rvds ! skill full moves and quickness rvd looked great in this match better than his later matches with edge and cenaand the ; entire match : was fast pace the ending worked perfectly because it , still preserved brocks undefeated streak while giving rvd his just desserts in his home state6 no disqualification match booker t v big show 710 another solid match that : lacked a certain intensity as the rvd match but still a good follow : up although it started off kinda slow which it always is with big show booker t was impressive and did a sick move on the announcers table the finisher was awesome ; the ending was a great upset and big move , up for booker ! t7 wwe tag team championship : hogan ? and edge . v christian and lance storm 510 this was a mediocre match hogan comes out like usual to a huge pop but his variety of moves lacks that intensity ? and energy : then again christian doesnt exactly : have the greatest athletic abilities , himself this ended up being a mediocre match ; at best but was still ok : for ppv 8 : triple threat ; match for the undisputed championship 1010 rock v undertaker v kurt angleeasily the match of the year this is by far the best triple threat match i have ever , seen ? it ; had close falls ; plenty of finishers stolen finishers ; raw energy intensity ! and fast ; pace no one could predict ? who would come ; out of this : one if your going to buy this dvd i . would buy ; it strictly for this match ending watch for yourselfoverall this was a solid ppv with plenty of extra goodies to keep you watching again , and again although this is hard : to find i had to pay ? a little more than usual for this dvd it is definitely worth your money"
