label,text
0,this third pokemon ; movie is too abstract ; for . younger kids to follow ? and too repetitious to entertain older kids the message of the film about dealing with loss is subverted by ? the return of the ! young girls ! father : during the films ? credits ! team rocket provide some amusement ! but theyre not really part . of the ? small ? plot so they dont appear very often
0,"the trouble with this film like so many other , films that fail is the scriptthe , script is so unfocused it flounders around all : over ? the place what is the ! story here ok its a biopic but i think everyone will agree there ? is no way that an entire life can be condensed into 100 ? or ! so minutes ? some selection and editing is required but . this . script just didnt select or edit enough it : didnt ; render ? hoffmans ; life down to ; one . or two definable pivotal moments or themes that the audience could , identify with and through , them get the : bigger picture of the whole manthe movie wanders from ! being a . straight plodding ? troubled , genius ? biopic to semidocumocumentary using new shots faked up to match . archive footage to sub true ! life sob stories movie of the ! week the : whole im bringing up a son who doesnt : know im , his dad shtick to political conspiracy theory movie etc etc it just never ; makes its mind . up what it wants : to be ? and ? the halfhearted citizen , kane like narrative structure . reporter interviewing people , from hoffmans past is : soon abandoned which leaves the film : even more , unstructured and flabby than it starts outthe movie , is ; full of moments and incidents that . contribute nothing . to the story and could well have been cut to leave : room ! to expand something more important : the whole scene in : the psychiatrists office after vincent . donofrio pounds the window , screaming im : abbie hoffman im abbie ! hoffman im abbie hoffman im . acting ! im acting im acting could : have ! easily been cut all ! that happens is , the psychiatrist : says you : have bipolar : disorder heres some ? lithium and the two women in his , life say we could see you , weekends more often and bang . thats it no more mental health problems it is such a : laughably pointless tokenistic scene . it ; could easily and should have been dumped ! before it was shot the ? scene : where ! they all get high and . watch newsreel ; footage from viet nam and hoffman phones god pointless ! tells us nothing about anything yet when it comes to a ; pivotally important moment like ? the drugs bust , the film making is : so ; hurried the ! situation . just comes out , of leftfield and doesnt make any sense : to the audience : suddenly hes ! dealing in heroin where did this come from why what ; is ! going on here i ! being . a middleaged , leftie would guess i am ! sitting well . within the : target audience for this movie but : even i got fed up with ! the portrayal of the man the pigs the fuzz etc as brutal ; besuited ! unthinking , hippiehating androids it may have been , like that in 60s america ; i ! dont know i wasnt there but in film terms it was cheap clumsy polemichaving said all that vincent donofrio was ? convincingly ! charismatic as the younger hoffman and i could watch janeane garofalo in anything even reading . a bus timetable though she . just wasnt right for this ! part"
1,this is on my top list of alltime favourite films it is a fantastic and insightful film it was historically interesting and great to watch i thought the acting from emily blunt was fantastic and rupert friend was a fantastic albert the best actor was chosen for albert the costumes were gorgeous and the settings and scenes such as the opera house were amazing and detailed i just loved it all of it i loved the childhood scenes were shes getting bullied by john conroy and where her mother says she has to walk stairs with an adult one again the writers have done it they produced this fantastic script it thoroughly deserves the awards they got oscar and bafta wining sandy powell for costume design a bafta for best makeup and hair an oscar in best achievement in art direction best achievement in costume design best achievement in makeup broadcast film critics association awards for best costume design also nominated for best actress emily blunt cdg for excellence in costume design for film  period hamptons international film awards for an audience award for best narrative film pfcs for best costume designsudbury cinefest doesnt say what for vfcc for best actress emily blunt overall 10 wins and 11 nominations that pretty good  have a look yourself its really interesting personally rupert friend should have got an award
0,"too predictable for spoilers but ill not be cagey below so dont read it if you carea few dull scriptwriters together for half an afternoon and even then they run out ! of ideas so lets start with a criminal sought by all francedoesnt matter what he has done well think of that later they dont some seconds of suspense but not too much and nothing unexpected because that requires art half an hour needed to finish off the film i get it have them rob a , jewellers and take a lot of time avoiding alarms etc everybody robs jewellers in films just ike this its bound to work it doesnt no humour no character ok yves montand does get to ham it a , weeny bit and have everyone speak in a quiet deadpan voice that is supposed to make one think of noir but merely makes the actors sound depressed if they are silent itll make them seem grimmer  but also save us writing their lines wed better add something for the stay at home women who are going to watch this stuff so lets have something to make them empathise with hubby we forgot to put any women in the film got it a son on gasp marijuana  oh and have him attempt suicide for no particular reason : shame his dads a mafia boss for crying out loud but the audience will feel his fatherly care and if not sod them oh the crooked cop was a classmate of the guy who gets him in the end wrenching eh lets have them all die at the end or well never finish this stuff is it in the can right thats over with then thank god wholl we get for director"
0,"corben bernsen directed horror film about a chemical weapon being released in a sporting event and turning ! everyone in to insane monsters we watch as the staff at a radio station takes reportsits has moments but mostly ; it plays like a lifetime horror movie with breasts and blood there are some really good ideas here but they just dont work actually the films ideas , are better handled in a film called pontypool which pretty much works all the way through and : builds tension by not showing us anything this shows us stuff and it just seems cheap given the choice id watch pontypool again rather than watch this film again"
1,"clint tollinger arrives in a small town looking for his estranged wife and news of ? his daughter tho he finds her the chance of any sort of reconciliation is very slim whilst here the sheriff and the ; important townsfolk learn of tollingers ! reputation as a ? pistol specialist town tamer as they are ? living in fear of a mysterious landowner ? who is stripping the town from them bit by bit they hold . a meeting that chooses to hire tollinger to rid the town of ; its unsavoury elementsman with the gun seems to be either ! a forgotten piece or ? a vastly , under seen ; one at the time of me writing this it has just . over 200 votes and a paltry 9 user comments written for it its a shame on either score because although the production : values ? scream out that this is a b movie western this is a : fine entry in the western genre that the piece takes on a rather standard plot theme of an harangued town turning ; to an avenging dark ? angel probably hasnt done the film any favours over , the years i myself read the synopsis and thought its just another in the line of similarly themed pictures yet i was pleasantly surprised to find a darkly dramatic picture boasting many enjoyable moments both technically and as a functioning storyrobert mitchum is in the , lead as tollinger : perfectly cast he strides thru the picture ! like some brooding menace we often talk about the screen presence that john wayne and ! charlton heston had justifiably of course mitchum is right up there with ? the best of them ; one sequence here sees him standing in . the shadows at the back of a room : as : a meeting takes place we : dont see his face but we can feel that piercing brood staring out at ; us the rest of the cast are also very much in mitchums shadow so really its solely with the big man ? that the films acting credentials . are ; high perhaps its unfair to single . out ted de ? corsia ? for a kick but man with the guns minor failings are with its villains and sadly de corsia is lacking any . sort of villainesque menace the score : from alex north is ! excellently layered fans ? of spartacus will certainly be pricking . their ears up and the cinematography from lee garmes is highly impressive when one realises that , the majority of . this picture was shot on the ! studio lot directed and cowritten by first time director richard wilson man with the gun holds few surprises for the genre but ! its dark in tone violent and above all else highly watchable ? 7510"
0,when i watched this crap it reminded me of the the title of the movie fire which is where this garbage belongs in a fire i dont even know what to say the acting blew the fire looked really fake andy the chicks arent exactly supermodels and lastly i dont know what you people are complaining i own this damn movie yeah happy birthday to me well i guess it could be worse i could be watching left behind 2 and to make things worse i have the whole set on dvd firevolcanoearthquakeavalanche all im missing is the awesome tornado movie which i hear sucks ballswell until my next crap movie peace
1,directed by govind nihalani this is definite cop film of indian cinema may be the first one which portrayed the stark reality of corruption in the police force  politics with no holds barred  how it effects on a young cop a man forced to join a career of a cop by his cop father agreed that we grew up watching lot of good copbad cop hindi films but this is different todays generation which grown up watching dark  realistic films like isatya company may be consider it inferior product in comparison but look at the time of its making the film was made absolutely off beat tone in the time when people didnt pay much attention to such kind of cinema  yet it becomes a most sought after cop film in class  mass audience when it released for om puri its first breakthrough in mainstream hindi cinema  he delivered a class performance as inspector velankar its more than cop character he internalized a lot which is something original in acting watch his scenes with his father whom he hates  smita whom he loves smita patil maintained the dignity of her character to the expected level my god what a natural expressions she carried shafi inamdar was truly a discovery for me  hes a brilliant character actor if given a chance  here in some of the scenes he outsmarted even om the movie is also a debut of a promising villain on indian screen sadashiv amrapurkar as rama shetty its another story that he didnt get such a meaty role  almost forgotten today as one of the loud villain of dharmendras b grade action films watch the scene where om 1st time becomes a rebel for his father played by amrish puri  next both are sharing wine together how inner truth started revealing for both the character with confronting feelings of love  hate for each other two faces of indian police force masculinity  impotency and in between lies half truth ardh satyakudos to nihalanis touch the film won 2 national awards as best hindi feature film  best actor om puri  3 filmfare awards in best film best director  best supporting actor categories recommended to all who are interested in nostalgia of serious hindi filmsratings 810
0,my 10yearold daughter alexandra writesi thought it was very boring and i thought it was just a repeat of stuff from 101 dalmatians i couldnt wait for the movie to end the best part was the credits at the beginning  they were cute and well done the rest of the film is not worth watching thank you
1,even though this was a disaster in the box office it is my favorite film it gives a powerful message of family it has a lot of violence and has one song with a bunch of girls in bikinis compared to other bollywood films the action scenes in this movie are more realistic it is an incredible combination of akshay kumar and amitabh bachchan if you want to see the indian godfather amitabh portrays that in this film dont read reviews by critic theyre just ignorant this movie has good mix of comedy romance drama and especially action so if you want to see action more realistic than main hoon nastill good movie this is the movie
0,"this is almost the worst film you will ! ever see ? 2012 doomsday currently pulls ! the : rug from under , this one for ? me the props : are a perfect example of what ? frank zappa once ? referred to ? as cheepnis it looks as if the ? space ! scenes were made : in a . 1950s , power , station ! just prior to ! demolition the music really sucks the acting is ? wooden and ham the characters ; they portray are shallow and unconvincing the ; plot . is predictable ? it is ; immediately : and brazenly obvious : when . they copy techniques ? and ! ideas from other films the quality , of direction beggars beliefbut you ! have to . see . it if ; only to : experience what has to . be one of the biggest wastes of ! a tiny ; budget ever this ? is a priceless example of a stupid . movie"
1,"dont know what film or version jeff saw but this entire : film was awesome not just poitier and going the story was ? riveting suspenseful and engaging ? and for the guy complaining about historical accuracy get ; real yes there were some black deputy marshals in the indian territory but they . had , no authority to arrest whites outside of , indian territory as a rule ! they did not . patrol but exercised ; warrants ! on . criminals : only i did find it odd that corby didnt seem : to have any indian friends i know their numbers were diminished but it still strikes me as strange even as corby returned to his people his indian cohorts remain faceless and nameless"
0,"the movie is about two brothers that are supposed to be alike  but are not in ; any way expect for being smart  one is a ! surgeon and they other is able to write a computer code geniuses as they like to call themselves which sounds very exaggerated if you compare it to personal characteristics can you perceive from the material of the titlei honestly didnt like the style ? of the movie i believe that anxiety , confusion and deep blues it brings are there for a purpose but what i dont . get is why there is so much of it the movie is cheap on scenes and tells the story , basically with no human aspect in it at all it gives the comic book like experience however its visually numbing the viewer it somehow brings him inside the blues with brief dialogs monotonic scenes dynamic cut music and abrupt noisesthe movies storyline is very simple most of whats going on is being dramatically pictured for long minutes mostly in confusing delirium simulating effects of drug use ! and dynamic cutsi will say openly that this movie didnt meet my expetations a tiny bit"
0,where can i begin i heard this movie was coming out and i was very mad i am a huge fan of the original carlitos way and when i heard about this i thought it would be just like almost all the other sequels that come out in hollywood i thought it would be bad boy was i wrong this movie was much worse than i expected not saying all sequels are bad but thats the problem with hollywood these days they make too many sequels and remakes and rush them this was not a theater release it is a dvd release still in my opinion there was no reason at all for this to be made after i heard about this film was in progress i then later heard pacino was not in it that right away killed any chance this movie had of being good why did i check this movie out then some of you may ask well i had the opportunity to see it so i did i dont only watch movies that i have high expectations of i had low expectations on this one obviously i just wanted to see if it would have anything relevant in it now if any of you reading this are a carlitos way fan you know a lot of the story in the first one has to do with him going to jailvery minor spoiler i wont ruin anything because this may actually make you not want to waste 2 hours watching this trash all i will say is in the end of carlitos way 2 we dont see carlito go to jail now i dont know about any of you but i would have thought a prequel to carlitos way would show how he ended up in jail i even had some interest in actually seeing what happenednow thats not my only problem with the film the actor who played carlito did not do too bad a job but he could not have saved this film if he tried theres not even all those little things that should be thrown in there that carlitos way fans would like you dont see any appearance of kleinfeld or other key characters in the first one i would have liked to see something like that what is even worse is luis guzman is in this film yet he doesnt play the same character he plays in the first film big mistake on their part why cast the same actor for a different character it made the movie worse than it already wasbottom line i am a carlitos way fan this new straight to dvd release is a disgrace if you are a fan dont watch this movie coming in with high expectations this movie did basically nothing for me and it is definitely one movie i wont be picking up on dvd or watching ever again
0,"where can i begin , i heard this movie was coming out and i was very mad i am a huge fan of the original carlitos way and when i heard about this i thought it would be just like almost all the other sequels that come out in hollywood i ? thought it would be bad boy was i wrong this movie was much worse than i expected not saying all sequels are bad but thats the problem with hollywood these days they make too many sequels and remakes and rush them this was not a theater release it is a dvd release still in my opinion there : was no reason at all : for this to be made after i heard about ! this film was in progress i then later heard pacino was not in it that right away killed any chance this movie had of being good why did i check this movie out then some of you may ask well i had the opportunity to see it so i did i dont only watch movies that i have high expectations of i had low expectations on this one obviously i just wanted to see if it would have anything relevant in it now if any of you reading this are a carlitos way fan you know a lot of the story in the first one has to do with him going to jailvery minor spoiler i wont ruin anything because this may actually make you not want to waste 2 hours watching this trash all i will say is in the end of carlitos way 2 we dont see carlito go to jail now i dont know about any of you but i would have thought a prequel to carlitos way would show how he ended up in jail i even had some interest in actually seeing what happenednow thats not my only problem with the film the actor who played carlito did not do too bad a job but he could not have saved this film if he tried theres not even all those little things that should be thrown in there that carlitos way fans would like you dont see any appearance of kleinfeld or other key characters in the first one i would have liked to see something like that what is even worse is luis guzman is in this film yet he doesnt play the same character he plays in the first film big mistake on ? their part why cast the same actor , for a different character it made the movie worse than it already wasbottom line i am a carlitos way fan this new straight to dvd release is a disgrace if you are a fan dont watch this movie coming in with high expectations this movie did basically nothing for me and it is definitely one movie i wont be picking up on dvd or watching ever again"
0,"if you ! are in to ; bad . movies for : the entertainment of witnessing bad : movies bad acting bad production . etcaka mystery science ; theater 3000 qualityyou : will love pacific inferno jim brown will . be : forever remembered ? as one of ? the greatest . football players to , ever play the gameas an ! actor he will forever , be ! remembered ? as one of , the greatest football players . to ever ? play the game i am not sure who : rolf bayer wasbut i am hoping he ? was 15 or 16 years ? old ! when he directed this perhaps he may ! have been ! the , next spielberg in the makingbecause : if ? he was a grown man directing . thisa 15 or 16 year old could have , done : better the ! basis or plot for ; the movie probably had some historical , merit and maybe even truthfully accuratebut the actual film may be one of worst movies made in american film historyi ! kept waiting ! for lee marvin william holden or , charles ? bronson to pop in to somehow save whatever face was left . of this film . i would ! have loved to have . been at the red carpet ? black ! tie gala for the hollywood opening when this movie previewedas this , movie , had to have many a viewer . laughing and cringing under their breath it is on the dime ? dvd ! racks nowlook for : it for entertainment valuethis movie , is so bad it is too good to pass . up"
0,"a lowrent cheaply made police thriller ! thats kept bearable by some ? fair humorous bits the nice ? chemistry , between the ? two leads and especially : by james ; remars , satisfying turn : as a narcissistic psychopathic and naturally : indestructible villain obviously a : lowquality picture both ; visually and ! dramatically with a rather resigned burt but ! not . unwatchable"
1,"even though this was a disaster in the box office it is my favorite film it gives a powerful message of family : it ; has a lot of violence and has one ! song , with ? a bunch of girls in bikinis compared to . other bollywood films the action scenes in this ? movie ! are more realistic it is an incredible combination of akshay kumar and amitabh bachchan if you want to see the indian godfather amitabh portrays : that in this film dont read reviews by critic theyre just ignorant this movie has good mix of comedy romance ? drama and especially action so if you want to see action more realistic than main ? hoon nastill good movie this is the movie"
0,"ok this movie was really ? unique ! shall we say carrie fisher was by far the most talented in the movie even though : it is said she had a coke problem during the movie but : she said that she cant remember to much ? of it ; well thats her excuse but whats everyone ! elses i cant imagine ? they all ? had a coke problemwhatever it wasnt all that bad i mean i guess the plot was ok and , it had some pretty funny . moments , although the part where the guy . gets that thing shoved in his head was : a little too violent , for . my taste oh ; well i guess i was disappointed cause carrie fisher is like so ! awesome and , this movie . did ! nothing for her"
1,the last big thing is a wonderful satirical film that sardonically whips pop culture to the point of humorous selfdesctruction the characters are so interesting and fun to laugh atsympathize with which brings me to an introduction to the characters i liked bestsimon geist is a man in his late 30searly 40s who creates a popculture driven editorial magazine called the next big thing thing is this magazine doesnt really exist and it is only an excuse for simon to get close to actors by interviewing them only to bitchslap them silly insulting their way of buying into pop culture his livein female friend darla is also writing a magazine which is real which mainly has to do with her and simon as well as her and her father darla is a genuinely loveable or loathable character depending on how you view her muted neurotic behavior magda is a prostitute the character i liked the best brent is a flat character with not much to him as is tedra the musicvideo queen for a bunch of brated rock bands still these characters weave a very interesting web together and this movie questions all the motivations that people have for what they do and why they do it its a wonderful film and i suggest you see it if youre in the indieart house crowd mark my words
0,if there was a zero rating i would give it to this movie today was the second time i tried to watch it and i still couldnt make it through from beginning to end i cant believe the multiple stars given by others  can only assume they either know the actors or are a publicist in disguise the acting is atrocious all around the script is blah the kid playing nichole shows zero emotion even when shes being threatened the southern accent from the actress playing ambers mom is laughable  im from georgia and have friends from texas  believe me nobody talks like that none of her emotions seemed real in any scene the subject matter is very serious and deserves much better treatment
0,"oh boy films like this , really bother me if this movie is supposed to close to truth then i assume that ; rommel knew hitler for a ; time before wwii started in the movie rommel mentions how hitler had changed from before well i cant imagine that rommel wouldnt have known something about hitlers government policies : so rommel must share some guilt for the german atrocities with : that in mind i have a ? problem with a movie that makes rommels life at the end : a tragic one he made his choices and we have to feel bad for him i cant do it i also cant buy the theory that if ? the more competent generals were allowed to fight the war the . allies would have had more trouble winning it if more competent people were in charge wwii ; may never have started in the first place from a movie watching aspect the . film jumps from place to place and most of the time seems like a history special with big name actors playing the historical roles leo g carroll has a ! couple of good scenes with james mason and i liked the fact that everyone spoke english without the ridiculous accents but other than that not very essential"
1,"this ; is how , movies are , supposed to be made a fascinating setting characters about whom you come to care deeply writing and editing that move ; the . plot efficiently . and build suspense this is a wonderful film  deeply moving without being ; sentimental highly recommended"
0,"i was searching through hollywood video . last night with a friend trying to find a goodlooking , horror movie to watch over the ! new years weekend as i was looking through the shelves severed spotted my eye and i grabbed ; it off ; the shelf and it looked like it might be a decent bgrade horror movie the cover looked fairly good the plot sounded semiinteresting so i rented it what a mistake dont be fooled by ! the cover which actually looks : decent im thinking that more money was spent on the cover ; artwork than the . movie itself the film . follows two police detectives who are tracking down ; a voodooinspired ? ritualistic : serial ! killer called the head hunter who is decapitating victims left and right in some unnamed city probably los angeles and they become drawn into his world of ritualized ! murderstory sound somewhat good well it is and this movie couldve been halfway decent but good . god it was ! bad almost everything about it was , laughable the opening scene features some redheaded actress in a car trying to ? talk . on this , huge ? outdated cell phone and for , whatever reason she goes ? outside and talks to some ; guy then a shadow comes up ? behind them hacks , off his head and the girl drops to the : ground and starts crawling for absolutely no . reason while trying to . dial 911 sound ridiculous ? yep you : bet it is ; the ; entire movie looks like it was filmed on a vhsquality camera and im assuming ? it was the ? acting was mostly awful and the special effects were far from believable and the scenes with the policemen on the phone were . awful .  the voice on , the other line was echoing and , it . sounded like it : was being recorded in someones bathroom everything about this movie was simply amateurish and tedious and it didnt hold my interest for very long and i often found ? myself bored and tired mostly because of the bad acting and the horrible ? cinematography the pacing was . bad everything was : just badoverall severed : is a failed attempt at what could have been a decent bmovie ! the plot was good and , i think if this film had ? been handled better and had a higher budget it couldve been , alright but this movie fell flat : on its face if youre expecting something semidecent youll be ! sorely disappointed only recommended if you can tolerate dgrade horror flicks otherwise youll probably want to stay away from this straighttovideo garbage it had a little potential but it : was beyond a mess 110"
0,first off this is the worst movie ive ever seen that may make you want to see it but it is not bad in a good way its boring implausible poorly shot ridiculously scripted and lacking in cool disaster effectsworse it is intensely patriotic without a trace of irony or fun wallowing in a sense of japanese uniqueness and victimhood everyone abandons the japanese in their hour of need particularly the koreans the most noble characters choose seppaku  going down with their ship as their beloved island sinks only japanese would think this way says the prime ministerif this movie in any way reflects the japanese opinion of their place in world opinion the first thing they should do to rectify the problem is stop making movies like this
1,"this film is a lyrical and ! romantic memoir told through the eyes an eleven year , old boy living . in a rural cuban town the year of the castro revolution it is an obviously genuine worthy labor of , love . the names cuba libre and , cuban blood are merely attempts to : wrongly : market this ; as : an action : film dreaming of julia makes much more sense it has more ! in common with european cinema than with rambo : and the revolution is merely an ! inconvenience to peoples daily lives and ; pursuits that fact : alone makes the film . more honest than most works dealing with . this time period : in cuban , historythe excessive use of the , voiceover narrator does : undermine the story ! but , the , film makes up for it with unqualified clips from , hollywood films that ? say so , much more visually than , the narrator couldthe comparisons : to cinema paradiso and are ! fair game as the film does wax melancholy , about movies but , there is an underlying ! pain at the loss , of a lifestyle that surpasses . lost love ? the revolution like the film julie never seems to have an ending"
0,". pilot mitch macafee jeff morrow sees a ufo while test flying a planebut , nothing : shows up on radar then planes ! and ships start disappearing and . reports ? of a ufo ? increase ! it ; turns out its : a giant ; monster ! bird that . is : attacking ; and killing ! but ! what is it and : why is ; it here this : has all the right elements for a classic it has an actually pretty : entertaining ; scripti . was never ; really bored the acting is good for . a 1950s monster movie morrow , doesnt : overdo the macho hero act and mara ? corday is ! quite good ! as the , requisite female love interest shes also ? strong and takes ? care of herselfeven though ! she is ! off : getting food and coffee for everyone : all during the movie the problem here : is ? the . monster dear godits terrible , it looks like . a deranged turkey it has a long neck a hilariously stupid : beak some , teeth a few . strands of hair on its head and : claws andoh yesit , squawks not roaringsquawking the ; actors had no . idea ; what : it looked likeit ? was added after production actors ; morrow and ? corday were horrified , when they ! finally saw it in a . theatre morrow , said ! his audience burst out laughing . and he : left the , theatre quickly before the movie ended ? producer sam katzman was : responsible , for ! this he , wanted to save money and gave the world the stupidest monster ever and you can see the wires moving . it too this . gets 4 stars only because morrow ; and ; corday . are so good and the : script : is well done it gets no stars : for ; the pathetic monsterwait till you see it ; attack what is obviously a toy train worth a look ? if youre : a horror fan ! to see what has : to be ! the ? stupidest monster , ever"
0,daniel auteuils bruno in petites couperes is a middleaged model of his pierre in christian vincents la separation of 10 years ago in both films youthful confidence in leftwing ideology and love mutual metaphors crumbles into paranoia  manifesting itself as trapped aggression in pierre and desperately comic womanizing in the more recent brunounfortunately for auteuil fans the actor has become reliant on a uniform worldweariness not unlike compatriot johnny hallyday in lecontes recent lhomme du train acting it aint and becomes rather frustrating as the film progresses pascal bonitzer doesnt help as the writerdirector of the project his sequencing of episodes overlaid with connecting symbolism fail to mask the films lack of rhythm i was particularly furious that the imposingly dramaticromantic backdrops of grenoble were made virtually redundant by a cameraman who was obviously shivering in the coldkrisitn scott thomas almost rescues the show with her female counterpart to bruno beatrice she dramatizes the dizzying contradictions intended as bruno in a character of increasing complexity to the point of becoming surreal bonitzer cannot sustain this though and the flagging plot demands beatrice to even out into another bourgeois mannequin in doing so bonitzer shows then denies scott thomas the oscar cabinetall the characters submersion into the bourgeoisie may be a viable and indeed tragic outcome but in this case its a copout of a cadence unlike the brutal painful denouement of la separation a serious disappointment 410
0,some of the secondary actors try really hard and camera shots in the desert are quite lovely otherwise this film is horriblewilliam shatners character harvey is an amateur screenwriter hes also a psychopath a man who quite literally escapes from a mental institution is the point of this film that amateur screenwriters are psychopaths harvey will do anything to get his script read and turned into a movie even if that means taking a film crew hostage do amateur screenwriters  grovel maybe they dothe films setup is way too long we dont get to the point of the story until well into the second half the first half darts and flits among assorted charactersshoot or be shot is touted as a comedy but i found it totally not funny dialogue contains no subtext none of the characters are believable as real people theyre all stick figures that perform action in a way that resembles cartoon characters indeed the film is basically a cartoon for adults silly inane birdbrainedi can understand why some actors are in this film they need the money or the exposure but what are insiders shatner and harry hamlin doing here maybe shatner wants more comedy roles is this the best he can do is hamlin that desperate for money he used to be a respected actor what happenedeven though the story is supposed to be a satire it comes across more as a putdown of amateur screenwriters maybe that wasnt the intent but thats certainly how the film can be interpreted as such the script was very very poorly written
1,": poorly cast ; terrible script full of holes hot ! blonde gets . eaten alive the evil scientist has a seriously . nasty mustache one man takes on : a platoon . of trained , gunman and comes out victor terrible special effects , they fix the problem by blowing the head off the monster awesome the only : thing missing was an ? unnecessary graphic sex scene ! during one ! of the killings haha good gored up fun filled with predictable : twists and laughable ! one liners i highly ! enjoyed ? this movie but ? before you watch : it make sure youre in for a good laugh i recommend this : movie , to people who ; can watch a movie and : not take it so serious i can not in my right mind think that this movie was ! made for people to take it : seriously however if . you can watch it : and sit ; back and just enjoy i really think you can enjoy this movie in the , way it was meant to be enjoyed very , simply , so get some popcorn ; and a couple beers and have a fun night with some friends and this movie it brought some joy into my life"
0,": the ! vampire bat is definitely of interest being one of the early genresetting horror films of the 1930s but taken in isolation everything is a bit too creaky for . any genuine praisethe film is set in a european village ? sometime ! in the ! 19th century where a series of murders are being attributed to . vampirism by the suspicious locals there is a very similar feel to james whales frankenstein and this is compounded by the introduction of lionel atwills dr niemann character complete with his misguided ideas for scientific advancementthe vampire ? theme is arbitrary and only used ? as a redherring by ! having suspicion fall on batloving village simpleton . herman dwight frye thus providing the excuse for a torchwielding mob to go on the rampage  as if they needed onethis is one of a trio of early horror films in which lional atwill and fay wray costarred also ! doctor x and the mystery of the wax museum . and like their other collaborations ! the film suffers from illadvised comic relief and a tendency to stray from horror to mainstream , thriller elements taken , in ! context though the vampire bat is still weak and derivativeall we are left with ! is a poorquality frankenstein imitation . with ? the vampire ! elements purely a device to hoodwink dracula fans but for the title : the film would struggle to even be considered as a horror . and it is worth noting that director frank strayer was doing the blondie films a few years ; later"
1,"this . is the first 10 out of 10 ? that ive given . any movie what made this movie so good for me constant : action  there isnt : any slow parts great acting smart ; writing i also liked , the filming style where the shakiness and different angles just made it feel like you are ! a part ; of the scene finally i get to : see an action movie that doesnt try to please all . sectors of the ; public ; ie theres no forced ! romancei liked the first two bourne movies but , i loved this onewarning .  after watching this ? movie you ; will ! be : full of adrenaline and you may want to calm ; down a bit before driving your car"
1,i saw this film prior to joining the british army i went through my basic training at first difficult and then as i progressed much easier my time was spent during the height of the troubles in ni and the cold war there was times when i questioned myself on what i had gotten myself into not for long as the training would always take over and you would always react instinctively the voice over used to display what the soldiers are thinking is spot on though i would have added breathing and heart rate as this seems to pound in your ear drums in given situations some years later i was in canada for a family get together an aunty of mine who lives in the usa and is a lecturer at the columbus uni ohio had done a paper on the effects of the british army in ni she spent some time out there researching although an ex pat she was very antibritish she made a bee line for me and condemned me for being a british soldier my only answer was see the film a long days dying its the closest a civilian will get to realise why a soldier does what he does the answer is right at the end
0,"one of the worst : films i have ever had the displeasure of ; sitting : through killer tongue is a ! horrible . melange ; of ! the worst ? elements of , the rocky ! horror picture show brain damage and pulp fiction designed ! primarily to offend apparently ? but so inane that ? only the most hidebound conservatives would be taken . in ; by it"
0,"i wont go and give them my . 10 bucks i went and bought the fourth season of the . original and the best at least my kids enjoy it and can watch it without me worrying about what they are seeing i have ; a teenager ; and . she thinks : the previews are ridiculous and would rather watch the original and she thinks jessica simpson is a horrible daisy in fact ; she thinks , she looks more like a slut than daisy ? duke those shorts she might as well not be wearing anything at ! all and since : when is american pie have anything to do with the dukes shame on them for putting ; that nasty line in there about having sex with a car that in itself should have gotten the movie a r rating the ; only good thing that might come out of this is a reunion movie with the originals , lets all hope so the people out there ? that went and seen the movie will see how it should have looked"
0,speck was apparently intended to be a biopic related to serial killer richard speck there is however not much killing to be found in this movie and none of it is explicitly shown the most disturbing scene in the entire movie is perhaps when speck stomps one of the eight unfortunate nurses to death in her own bathtub yet even this is merely implied and not shown save for a few unconvincing downward thrusts of mr specks leg the most entertaining part of this movie is most likely the voiceover which should be a testament to the mindnumbingly boring nature of this movie every aspect of this movie is horrible unless you have a fondness for boredom dont bother this movie only clocks in at 72 minutes but it feels like an eternity
0,this movie started out as a quite decentlooking film but it never really kicked off instead it became predictable and even a bit silly some scenes were quite well made the photography and the cuts used in combination with sounds and such made it a bit more interesting to watch but since the story was quite slow it didnt manage to keep the interest alive and more importantly its not scary at all its supposed to be a horror movie but there wasnt a single scene that was close to frightening or even excitingto be frank the actors werent all that great either no colorful characters you ll remember for the rest of your daysoverall a watchable movie but it doesnt add anything and once youve finished ; watching it it wont last long until its already forgottenthe reason i watched it was because i had read some review giving it top scores but i disagree and instead i would grade it 4 out of 10 if you still want some japanese horror i would suggest you watch juon instead
