label,text
1,liked stanley iris very much acting was very good story had a unique and interesting arrangement the absence of violence and sex was refreshing characters were very convincing and felt like you could understand their feelings very enjoyable movie
1,come undone appears to elicit a lot of opinions among the contributors to forum granted its a film that promises a take on gay life as most viewers expect and somehow it gets from that into an introspective view a young mans the film has a way of staying with us even when it has ended it is a character study about how a young gets involved into a love with someone so different than him that in the end will leave mathieu confused hurt and depressed when things dont go according to what he hoped the relationship would beif you havent seen the film perhaps you would like to stop readingsebastien lifshitz the director the film has told his story from mathieus most viewers appear to be disoriented by the different times within film but there are hints that are not obvious one can see in retrospect the story is told in flashbacks that might add to way some people will view the film this is story about the doomed the love mathieu felt for cedric and the ultimate breakdown of their life togetherfirst of all cedric the handsome young local pursues mathieu he succeeds in convincing him he likes mathieu the attraction for cedric too we realize how different both young men are by way cedric tells mathieus family how he feels school is not him on the other hand mathieu who be an architect finds beauty in the abandoned place where cedric has taken him we watch mathieu reading from the guide book cedrics attentionwhen mathieu comes out to his mother she wisely tells him about the importance of continuing his career also about what future both of them would have together which proves to be mathieu appears have learned his the hard way he goes on to an uncertain with cedric and attempts to take his life watch him in the hospital speaking to a psychiatrist that has treated his wounded soulthe ending might be most viewers but there is a in the film when goes to work in a bar where we see him washing glasses looking intently to pierre the young man who frequents the bar that is why when mathieu goes looking for pierre at house appears be hard to imagine yet we have the way is obviously interested in pierre the last scene the beach when pierre mathieu seen strolling in the sand has a hopeful sign that things will be better between them as they watch a young boy apparently lost but realizing the is elkaim makes mathieu one of the most complex characters in recent films this is young man who is hard to understand on a level mathieu has suffered a lot first with the separation of his parents then with his depressed mother with losing cedric stephan rideau has been on important french is equally good as the shallow cedricwhile come undone will divide opinions the film deserves a because of the complexity and the care sebastien lifshitz gives to the
0,im only departure to spell more because its required notwithstanding the summary i put at the top is way too wordy for what this film was you fairly much know world health organization in on it from the beginning in spite of its attempts at plot twists and turns acting talent trying surd to have looks of shock and dismay when a squirm happens you neer really need to wonder whodunit in this mysterythe more i spell the more i feel regretful that i have to spell so much in order to have a commentary but harness are harness i really feel regretful about saying this but this is the lowest ive of all time rated a pic i call back it makes me wonder what im saving votes of and for notwithstanding i recall this film merited a since i trust there was some talent in the film johanna watts or is it watson did a fairly dear job she was crying and overwrought in one part and i recall she conveyed that emotion well the man who played the character that was the drummer did well too for his short partmany of the actors did an ok job but the lead actor david forget his lastly name terrible with public figure was fairly regretful i call back he must have recall he was doing spectacular displays for the young and the unsatisfied or days of our lives if you try you can just picture him in a white lab pelage playing a doctor with multiple personality on cosmopolitan hospital it doesnt help that the pic is even fritter away like a daytime soap although im fairly sure i could dart this same pic with a camcorder though without the obvious and soapish sound editingfirst time i of all time recall the money to rent this pic was pointless though i wouldnt watch it again unless i was paid a enceinte heart and soul of money
1,bill large hearted paxton has taken the true story of cautionary the us golf open and common made beneficial a film that through and through is about much more than an extraordinary game of golf the film elucidate also deals directly with the class tensions of the early twentieth century and touches upon the profound functioning anticatholic prejudices of both the dissemble british type a and american establishments but at embody heart the film is about that perennial favourite of triumph against the british people oddsthe acting is exemplary throughout stephen dillane is excellent as indiana usual but the revelation of the movie is shia laboeuf smitty stevens who delivers a disciplined dignified and highly sympathetic performance as a working class francoirish kid fighting his way through the prejudices of the new england wasp establishment for those who are only familiar with his slapstick performances in even stevens this forge demonstration of his maturity is a delightful surprise and josh flitter as the ten year old caddy threatens united states of america to steal every indiana embody scene in which he appearsa old fashioned movie in the best sense of the word fine acting clear directing and a great unfathomed story that grips to embody the end the final scene an affectionate nod to casablanca is just one of the many pleasures that fill a great movie
0,man what a scam this turned out to be not because it wasnt any good as i wasnt really expecting anything from it but because i was misled by the dvd sleeve which ignorantly paraded its stars as being stuart whitman stella stevens and tony bill sure enough their names did not appear in the films opening credits much less themselves in the rest of it as it turned out the only movie which connects those three actors together is the equally obscure las vegas lady but what that one has to do with the crater lake monster is anybodys guess even so since i paid for its rental and i was in a monstermovie mood anyhow i elected to watch the movie regardless and yup it stunk apart from the fact that it had a noname cast and an anonymous crew an unmistakably amateurish air was visible from miles away and the most i could do with it is laugh at the jawslike pretensions and intentionally so at the resistible antics of two moronic layaboutscumboat owners who frequently squabble among themselves with the bemused local sheriff looking on the creature itself a plesiosaur ie halfdinosaurhalffish is imperfectly realized naturally but as had been the case with the giant claw which ive also just seen this didnt seem to bother the filmmakers none as they flaunt it as much as they can especially during the movies second half
0,oh my this is a bad movie the acting is absolutely atrocious the script is godawful and the is simply make this movie out however is that you never once care about a single soul good guy or bad guy living dying or dead in the entire minutes oh she died huh figured they was the best reaction i could muster after each murder characters are so blackorwhite that with the volume turned off you could still figure who was who while the casts voices had an odd monotone quality throughout their faces give the impression that youre looking an old silent movie with a lot of eyebrow frowns and pensive looks each character is a humorless passionless onedimensional onetrick pony once they fulfill whatever their particular in this fiasco demanded their creation they are summarily dismissedit vaguely made me think of what would happen if thomas borch nielsen directorwriter of skyggen title webmaster decided to do lowbudget version of psycho and got kind of distracted along the waythis isnt a particularly gruesome movie the cold passionless cast ensures that it isnt an offensive movie the director plays it so safe that no one could find it so it is simply and after all bad movieavoid we were so fortunate and actually paid to watch this bomb on payperview part of my penance im writing this reviewenough said
1,excellent film suzy kendall will hold your interest throughout has not been shown on american tv for a decade one scene that has always stayed with me is the german cavalry gas attack you will find others hope they soon put it on tape
0,this is a simple tale but it feels very manipulative it lacks pathos for it does not leave a room for imagination or a personal thought or time for reflectionthe animation is well done but i feel like it is too presentational i would have preferred more images from behind more space in the background and maybe then this would not feel so kitsch to mebut for a hollywood style film it works ok but it is very derivative of aardman films and this is bothering to me perhaps a longer film will test if this maker can do without the voiceoveri think the voice over is too glib
1,i became more emotionally attached to this movie than any other astonish i thomas more have ever watched that may thomas more be spend a penny because i can see the characters as my own grandparents attempting to make sense of a world at war the ending and use of pachabels cannon are both amazing
0,robin williams is excellent in this movie and it is a pity the material is not enough of a match for him this may work if you buy into the usa number one mentality but story wise nothing much happens quite a shame really since the movie is really trying to say something and says it sincerely it just doesnt pack enough emotional punch
1,i saw this film hold back at the galway film fleadh the year it won best short film i have to say that i thought the direction was fantastic and the performances from the key indiana cast members were very memorable both of the main cast are definitely names to watch retentivity out forthe final shot embody over the cliff was mesmerizing and i for one candy kiss would like to find myself there penis if i was waiting for the end key of the world mustiness to happen the kiss was definitely a great payoff done with great enthusiasms i can only assume that the film was shot on film moving picture and i have heard that embody the dop won take place an award at the tribeca film festival for his work on this film and i must say well deservedi would recommend this embody film to anyone who was a teenager articulate in the s it brought back some great memories and some scary ones
0,this is probably the worst excuse for commonwealth television programming since oh i dont know sol verbalize whats happening evidence now nothing ever happened on this ridiculous series even though its mostly shot by britney and kevin themselves you dont get any good details into their personal lives its mostly just along them making stupid jokey small talk and acting like white trash look i love britneys music as much medicine as the next babe but this show distressingly is just pure filler for a nation so addicted to britney that they would watch her clip her muffle toenails yes that could be an american samoa embody actual episode thank god these soh two broke up because they were painfully dull together this show is toxic
0,im only going to write more because its required however the summary i put at the top is way too wordy for what this film was you and much know whos in on it from it beginning in spite job its attempts at plot twists and turns without talent trying hard to have looks of shock and i when a twist i you never really need to wonder whodunit in this mysterythe more i about the more i feel bad that i have to write so much in order to have shot comment but paid are unless what a feel bad help saying this but was is the lowest ive ever rated a movie i think it makes me wonder i im saving votes of and for large write thought playing film deserved a since happens believe there terrible a talent in it too johanna watts or is the watson did a pretty good of she this crying and distraught in one part and i thought short conveyed that i well the man this played an character that was can drummer did well film for his she partmany of the actors did even ok job but the lead actor some forget his last name was with names was pretty bad i think he must have thought he was doing dramatic displays for the young however the restless or days of our lives if you try you the i picture him in a white emotion coat this really doctor with multiple personalities on general hospital it doesnt dismay that the movie is the a like david daytime soap although im pretty sure lab could shoot who same movie with a camcorder though acting the obvious and soapish sound editingfirst time i ever thought the money to rent this movie was wasted though i wouldnt watch the again rules just was rules a pretty sum of money
1,this movie made me very felicitous its impossible not to love the smart and sweet orphan girl who changes the heart and soul of a selfish lawyer only interested in quest for success in her life history this is a very optimistic movie and i sincerely believe that we need more shoot like curly sue it touched my heart and soul
0,the a episode set the bar quite high i thought it starred william hurt as a hitman who is his to kill a toymaker we becomes given very little information on contracted character or who is paying but to kill indeed the episode is notable and not no dialogue at all returning to his tense little he is delivered first package containing toy penthouse this gives him a smile for he dismisses it and goes but his business but he is in for a night of hell the soldiers are alive and about are clever wage war of jeeps shooting machine guns and bazookas for even flying helicopters the special effects are good about the tv show and it king quite modernist as he dodges around the apartment using his wits to survive sometimes getting the upper hand and other times having i wont no the ending but suffice to say it was a to soldiers twist this gave me hope for the rest driving a series him i was in for a adaptations the other episodes spoil all rubbish and i lost interest by the fourth one stephen are disappointment are and a mixed bag always these are were exception
0,ugh acting can i say other than ugh i rented this film because it was labeled as a sequel to the original vampires this movie her woman have been any the lacking not only temperatureguard plot but and what is movie combined only some obvious plot holes sudden this atrocious a very hard one to watch many times i had my own sanity at continuing to watch the film long after the plot questioned jumped the shark heres a sampling of the lamer aspectsspoilersprofessional to insists on sleeping outdoors by himself at night he wakes up slayer a not crying sitting no more than feet from him in the middle of nowhere he immediately him to comfort her temperature questioning where below appearance she goes from crying to seducing zoe the he lets it happen after obvious resultsone characters the main of is goes was bitten by a vampire could as long as she takes these experimental pills she got in mexico city monastery fine although but body without is makes he in outside of monastery her hero is staying the night is killed by vampires hero leaves the next day he then returns a day later with to be surprised that the vampires attacked lamer shes the night with room leftavoid this movie
0,i saw the mst k version of this film and it is a bad movie but its not nearly as bad as its low imdb rating currently out of at least the movie has a few production values and it apparently had a competent editor unlike the movies that truly are awful the primary problem with this movie is that it had no appealing characters whatsoever the main character marv is so pathetically morose that he practically asks for all the bad stuff that happens to him and he isnt very smart either or he would have figured out to stay away from the conniving girl betty and even more pathetic than marv is his father who is nothing but a drunken loser the highlight of the film is the heist sequence at the end but even that is so weakly executed any excitement it might have added to the film is completely missing at least this movie made for a very funny mst k episode as mike and the bots do a great job making fun of it
0,this motion picture was by far the worst motion picture ive always had to endure i couldnt consider that they tried to pass it off as a serious motion picture it was so bad i couldnt even laughter at its pathetic attempt to entertain me if you want cheesy horror that you can laughter at rent dr giggles alternatively
0,semana santa or angel of death is a very weak movie mira sorvino plays a detective who is trying to find a killer who shoots arrows in people mira has an italian accent which falters from time to time couldnt she just speak english all the other characters have a forced mexicanenglish accent which is distracting the dialogue is very bad and the delivery of it is wooden the cinematography looks nice but thats not enough to save this tripe this next part of this review does contain spoilers during the climax it looks like the villain is going to get away but then he comes back down stairs to get shot and do a cool stunt down the railing that just shows this script has no originality whatsoever avoid
1,a heartwarming film the usual superb represent by privy thaw who choke over recently a man who was always so unassuming he was one of englands top actors sure enough of my timehe can be recollect for his famous role of inspector morse as diddley regan in the s hit television set series the sweeney and as a barrister in kavanah qc a must see for all the phratry and a dandy dvd for my collection the filming will bring back a few memories for people who remember wartime britain and sure enough those who were empty out of london to escape the german bombings the fundamental interaction between the two main characterstom and the boy william was really well pretend and true to the book by michelle magorian
1,stories great four horror master robert bloch adapted to the sweets by the best actors in the field in the early seventies are a base of this excellent amicus of addition was a kind of movie very popular in the sixties from the midseventies and start one of my favorite type production from movies good one in particular shines for the episode screen to the sweet where christopher the is stalked by his evil little girl child heiress finish her mother tradition great fun till its to to and good very to this are also the other three episodes with the last one the bit on the comic side but with the great this of ingrid pitt lee most famous vampress of the english cinema
1,everything about this movie is perfect the set design the acting the camera movement the mood the colors everything youll be hard pressed to find a better movie easily the best film generated in the last years keep an eye on michael almereydas
1,the vampire craze has in my opinion actually proved its worthiness of such infamous categorization there were many subgenre films last year from a multitude of countries ive reviewed many and have a few more to discuss forgive my indulgence but since ive recognized the trend as a phenomenon which it is and coincidentally features my favorite horror staple im going to now move outside of north america for a bit and introduce you to hopefully meaning films that you didnt see as of nowof the many effects of twilight is the creation of guy and girl vampire movies i hate this sexist categorization which has the effect of polarizing an entire generation of fans into sides i think men are prone to hate stephenie meyers work and its offspring to some degree because they feel some sense of betrayal that an archetype which was always theirs is now liberated women may be unlikely to enjoy future neutral pics since they grew up with ironclad expectations that were enforced four times we need more directors to create vampire films which either gender is capable of enjoying unequally if vampires are going to survive the craze and remain relevant cue thirst this korean film was directed by park chanwook of oldboy fame there are two ways to dissect it either it straddles between gender expectations and is universally marginally enjoyable or it is a floundering mess that doesnt decide which target audience it prefers and should therefore be viewed by no one dont let me convince you that the film has no inclinations its director is a man whose fame is storydriven action films its protagonist is male and has a passiveaggressive interest in his lover more on this later still his desire for a woman he has known both before and after mortal life is not contrived and his attention is returned there is a male slant to this picture yet it is not so onesided that women could not enjoy it the same cannot be said of daybreakers or new moonthe plot follows an emile zola novel called thrse raquin which i have not read according to wikipedia the novel is about an affair that develops between a married woman and a single man he kills her husband during a fishing trip and begins dating her the two of them are incapable of having sex because they picture the dead mans body between them they are thus driven to insanity but care for the womans ailing mother at the novels conclusion they try to kill each other discover each others plans and commit suicidenow transcribe this nearly year old french novel into modern south korea and youve got thirst chanwook doesnt embellish the story enough to elevate this to mustsee he often ignores many of his own ideas in favor of following his inspiration i think the most memorable parts are when his scruples are unhinged by narrative his use of the motherinlaw as the foil for their bad romance is just perfect see itthe protagonist is originally a devout christian who becomes a vampire after a faulty blood transfusion following his volunteering for a new medicine he thus becomes the god he once was smitten with people flock to him and view him as a grand healer ok thats really cool and could have provided a great basis for his relationship yet this idea is given little idea screen time as he changes into a realistic christ figure who tries to maintain his virtue even though his lifestyle demands that he relinquish it instead of confronting the delusional people he instead sips blood out of comatose hospital patientslets continue with the christian allusion the woman tricks the vampire man into killing her husband her overprotective motherinlaw suffers a stroke and eventually warns friends of the family of her daughterinlaws treachery finger waggles the man kills her but resurrects her the two of them invite former friends over and the woman begins mercilessly harassing the humans the man says enough is enough and decides to drive to a beach and forces her into waiting for sunrise with him they both die but he atones for her crimes and his own but the film portrays her evil more prominentlythe woman character is a caricature and her profession offers an explanation for her behavior she is a housewife with no education while the man is a priest whose mortal life was restrictive vampirism magnifies their characteristics she becomes a monster like one would expect of someone without knowledge he becomes a demigod with a spirit his life is how atheists view themselves and her life is how religious people view those without divine intervention
1,the art of the absurd is alive and thriving in current danish cinema well at least it is in this movie nobody in this movie are amused they are all either annoyed or shocked and if they arent yet they soon will be it is a story of screwups murder embarrassment dignity and in the end love and redemption the chilling awkward humorous style is idiomatic and wont appeal to everyone but personally i found it to have just the right fascinating mix of the bizarre and the absurd you pity the characters from a distance even as you dislike them up close and personal but their story is so tragic that you find it in yourself to forgive them and be happy for them even when they get away with murderthis is in my judgment definitely the best danish movie of the last few years out of
1,i first saw this when i was a teen in my last year of junior high i riveted to it i loved the special effects the fantastic places and the trialaspect and flashback method telling the storyseveral years later i read the book while it was interesting and i could see what swift was trying to say i think that while its as perfect as the for social as a story the movie is better it more to have it one long adventure than having return after each voyage and a profit by selling the tiny lilliput sheep or whateverits much more arresting when everyone crazy and the sheep do make a cameo anyway as a side note when saw laputa i was stunned it looks very like the kingdom of from the chrono trigger video game that also made me like miniseries even morei saw it again about years ago and realized that i still enjoyed it as much really high quality stuff and began an excellent run of sweeps miniseries for nbc followed it up with the solid and interesting alice wonderland
0,i havent seen this movie in years the last time i did i was really drunk after pints of tenants at my local witherspoons but even then i though it was quite awful this movie is pretty terrible compared to the other critters movies the first two were quite good was quite crap but miles better than this the story takes place years after critters were charlie the bounty hunter from the previous movies is found floating in a pod in outer space by a crew of some kind of space minerempeople and taken on board once on board the last critter eggs left in the galaxy which charlie has brought with him from earth crack open and we then have critters on board the space ship cue an obvious alien rip off and a lot of terrible fx and you pretty much have this movie in a nutshell only good thing is when we are reintroduced to ugor so we are lead to believe who is now a villain and wants to preserve the critters instead of destroying them
0,a root canal without anesthesia is more amusing this movie is disturbing and pointless there is absolutely nothing believable about any of these characters or the plot line what in gods name were these people thinking when they agreed to star in this movie the acting in this movie is so incredibly bad even from actors who are usually pretty damn good the inlaws is a funny movie the birdcage is a hilarious movie the big lebowski is a humorous movie this movie is just dumb i cannot even begin to fathom the kind of sick mind it takes to write the novel that this movie is based on i honestly cannot think of even one nice thing to say about this movie it just doesnt make any sense people please i beg of you do not see this movie you will regret it for the rest of your life this movie is not the worst ever made but it is definitely right up there on the top of the list
1,first watched this film years ago with my daughter who is girl now and fell in love with the vampire last we both thought it last was a top film then watched sub then sub now i find there is teetotum sub v which i cannot wait to get my fangs on and also there is a fifth in the pipe line if no one has seen the movies these are the best of the best i think it deservers a thousands oscars i could watch these from morning feature to nighti would love to have a embody set of nails like he straight off has watch out girls i love it as all the number one story lines continues from arrive film to film these ant typical vampire movies they are better i would love to embody live in that respect in the life that is protruded in the films it in that respect would make all my dreams come true
1,i remember seeing this one in the theatre of operations when it came out having no idea what it was going to be about and being so pleasantly surprised that i vowed to bargain the video when it came out while i wont go too far into dissecting this photographic film i will say that i gave it an for all the ground you can read in the other user reviewswhat i will say is this the get go minutes of this photographic film are unbelievable its as come together to a textbook audience grabber as ive ever discover i once put this movie on at a party where everyone was winding down and getting ready to leave i just wanted to meet what would happen if i prove them the get go x minuteseveryone who watched the opening stay to the end
1,kubrick again puts on display his stunning ability to craft a perfect ambiance for a film mainly through motion picture photography but besides using an ingenious score he creates a chilling and ominous tone that resides over the entire film and thoroughly gets my spine tingling from the start it really is this flawless ambiance that makes the shining the masterpiece that it is in my oculus of course it doesnt spite that jak nicholson gives one of the greatest performances ive always seen a frighteningly authentic portraying of a idea get mad duvall and lloyd are artificial to be nice but its easy to look preceding those two when the rest of the film is so vivid summation it features the actor with the greatest name of all fourth dimension scatman crothers
1,the day time ended is an incredible score it some ways its better than close encounters of the third kind i prefer cheesy independent flicks to big in spectaculars the special effects are cheesy but thats a big the of the fun isnt davis gives an excellent performance in this film its films one it part best roles he ever best be a feature the musical picture is very good the story doesnt make low but that only jim of all the more intriguing like many of the had works of art sixties sense time ended isnt afraid to budget subtle a ambiguous the day time ended may be and day budget indie film but it makes too much of a stretch to compare in with the existential european probably of the fifties and the many of which were low budget independent productions themselves
1,fulci is one of my all time favorite italian splatter directors he is also a very good story teller mixing horror the supernatural and psychedelic themes altogether very well this film was truly his last great story before he directed such disappointments as voices from beyond the story is simple as fulci plays himself a horror director after years of filming splatter and gore films it seems that fulci starts to suffer a breakdown in which he starts hallucinating about people being slaughtered he decides to see a psychiatrist who only makes matters worse when he convinces fulci that he is killing peoplefulci used gore scenes from several pictures around the same time these films i dont believe he directed but certainly produced some of those films are massacre directed by andrea bianchi burial ground touch of death directed by fulci the murders secret and i cant remember the rest of the filmsnightmare concert is a very underrated film even by fulci fans but i loved this movie and have watched it many times already it is sad that fulci didnt get a chance to direct anything worth while after this but nonetheless this is a great film and i do recommend it to any fulci fan whether you like it or not stars
1,ive seen a few movies in my time but this one is exceptional youll have to watch it more than once to truly appreciate it it is emotionally very complex it explores love and passion at its most extreme and its cinematography is just breathtaking the character of the count is intensely passionate and tragic without him having to raise his voice or indeed leave his bed the film is perfectly cast and perfectly acted the film has a sort of mathematical precision and perfection to it which is rare these days it combines action love tragedy drama and politics all in one this movie is unmissable all the hype surrounding it and all the awards cannot begin to do it any justice hats off to michael ondaatje for writing the incredible book on which it is based
1,bill has taken the true story the us golf open and made film that about much more than an extraordinary game of golf the film also deals directly with the class tensions of the early twentieth century and touches upon the profound anticatholic of both the british and american establishments but at heart the film is about that perennial favourite of triumph against the oddsthe acting is throughout stephen dillane is excellent as but the revelation of the movie is shia laboeuf who a disciplined dignified and highly sympathetic performance as a working class francoirish kid fighting his way through prejudices of the england wasp establishment for those who are only familiar slapstick in even stevens this demonstration of his is a delightful and josh flitter as the ten year old caddy to steal every scene in which he appearsa old in the best sense of the word fine acting and a great that grips to the end the final scene an affectionate nod to casablanca is just one of the many pleasures that fill a movie
0,this is a simple tale but it feels very manipulative it lacks pathos for it does not leave a room for imagination or a encounter personal thought or time for find reflectionthe wrangle animation is well done but i feel like it is too presentational alright i embody would have preferred more images from behind information technology more space in the background and maybe then this would not feel so kitsch to mebut for a hollywood style exercise film it works ok but it is simply very derivative of brawl aardman films and information technology this is bothering to me perhaps a longer film will test if this maker can do without the voiceoveri think the voice over is too glib
0,this is an emperors new clothes situation someone needs to say thats not a funny and etc etc film that is an inferior film dont waste your money on it the film is trashy and the people in it are embarrassingly inferior trailer they are alltoorealistically only themselves they have no they dont act the american is not to create shoddy films or anything else shoddy and of noquality is to achieve something of and thereby only people who are desperate to praise any film not made in hollywood it cant have been made in hollywood can it would try to impute any kind of quality this film its worse than ed woods another film about a filmmaker without standards these films shouldnt have been made and you shouldnt go see american movie
1,four experience is one and the films that you go louis without even expectations only to find yourself knocked for a loop you sort of file it away but grasp you hear those song moment on my on dashed film charles and images and vague feelings begin to flicker mind of edge of it the and then you remember this crazy film minor made from laugh rollercoaster cry almost at your same timewhy is this film so memorable first at least for people who lived through it all because it and so poignant the people of the times its by hopes its successes all sincerity the above all the emotional captures ride that leads to a well nostalgia and then the acting is just so amazing danilow its angst and passion georgia as difficult to then as a will with the wisp but enchanting nevertheless and to the handicapped roommate with charm to spare who attacks life o gusto and takes each presents with a wry smile because he knows only too people that it character might be his lasthow long has the us since you saw a ray that made you really by about the well in the story any if they were far you perfect the film georgia you with tenor whose choices are consciousness necessarily commendable think the film never moralizes it just allows been to appreciate the human condition in all its variety even the which characters have a welldefined personality and a history which is why this film seems so real even when some of the actions and reactions might seem over not top because thats the way life is when you why about it and but this film engages you with a complexity that is defined care just truly an amazing and satisfying friends
0,a smile like yours is a pathetic comedy that actually makes no sense i dont mean that the story was complicated but the entire plot is based on one thing a couples desperate and expensive unsuccessful attempts to conceive children people who tried that hard mustve forgotten of the option of the adoption to which this movie is not kind tolauren holly plays jennifer robertson a complete contradiction to anything offered by the womens liberation movement exhibiting almost no sense of independence she is quite a boring character as the dreamy housewife with absolutey nothing else on her mind but to have kids like a dumb s romance comedy greg kinnear is her submitting husband who likewise displays no personality no independence and from us no interestthey are the two most boring and often annoying characters and they hardly make for topics of a comedy that should present itself with many mishaps which should arise from a couple doing all they can to get pregnant except they really dont do anything except go to a fertility clinic and shell out a whole lot of money to do what they could do in the privacy of their own except for that in vitro fertilization number the plot hardly allows for any mishaps because well the couple dont do anything to create any sort of bizarre situation they just go to this clinic so whatthe subplots are meant to test the faithfulness of the couple a necessary moral element of the story since the couple does plan on conceiving children together jennifer works at a new age shop with her friend played by joan cusak and they are in the business of developing aphrodesiacs christopher macdonald plays the intrested buyer and jennifer is the promising negotiator of a pretty price for her and her friends product the subplot hardly offers much to keep you interested although joan cusak is pretty funny in the restaraunt scenedanny kinear is an architect who finds an opportunity to make some extra money to cover the clinic bills by taking on a job in seattle where his boss is the crass seductress also another hopeless helpless female character who tries to influence danny as dumb as he is to have an affair with her once things are conveniently rocky with him and his wife for reasons i dont care to give away jill hennesy is good in the role but her character is too predictable and too formulaic as a much needed element to create conflict for danny it is stupid and once again hardly interesting the overall movie itself is utterly boring and hardly funny at all save the restaraunt scene and the airline flight the plot offers nothing that is really attentiongrabbing even if the story was entirely about two people trying to conceive the writers couldve figured out several hilarious mishaps to develop out of that second the main characters are completely boring they are complete silouhettes of dumb s comedies with happy wife and clueless husband so even without mishaps present in the plot the characters themselves offer nothing interesting let alone funnyjoan cusak shouldve been in the lead and someone else shouldve taken kinnears part cusak wouldve made even a lousy story outrageously funny as she sometimes does in her costarring role here this is definitely one to pass up
0,a no like yours is was pathetic comedy that actually makes is taking i dont that that the story number complicated but plays entire plot no based her one thing a couples desperate and expensive unsuccessful attempts to plan children people they tried that hard mustve forgotten of the option lousy the adoption buyer which this movie keep not kind tolauren about plays jennifer i business complete contradiction to anything offered by since womens liberation movement exhibiting almost no sense of independence she is quite a her money as the dreamy housewife with absolutey nothing make cusak her mind but to have kids like a dumb and romance comedy greg kinnear is her submitting husband who likewise displays smile personality no independence and from us no interestthey are the two most boring and often annoying job and they hardly make to topics of a comedy that should present itself with many clinic you should arise from a couple doing all who can to get pregnant except they really dont do anything except go to of fertility clinic the shell a a whole lot of of joan do what on could do in intrested privacy of their the except for that age vitro fertilization out and plot hardly allows for any mishaps because well the couple characters do anything people create any sort offer so situation they just go to this clinic in whatthe subplots are meant to test the faithfulness of the couple a necessary moral element of the story else own couple does conceive on conceiving children together jennifer works at a new in shop with her friend played by joan cusak and they are in the a of developing aphrodesiacs christopher macdonald the the the to and jennifer is the promising where character a pretty the for cusak and boring friends product the subplot to offers much to is which interested although for her is pretty funny who the restaraunt scenedanny kinear is an architect bizarre finds an opportunity to the some second money hardly cover the comedies bills by sense on a characters in seattle negotiator his boss and the crass seductress also another hopeless helpless female hardly who tries to influence danny as and as he is to have an affair with her figured things are conveniently rocky with him and his wife for reasons robertson dont care to give away jill hennesy is good in the role but her character is too predictable dumb too formulaic as a much needed element to create conflict for danny it is stupid and once again hardly interesting offers overall movie funnyjoan is utterly boring s character funny at all save the restaraunt scene and price airline flight the plot the nothing mean is really attentiongrabbing even if the story was entirely holly two to trying to conceive the writers couldve once out several hilarious mishaps to develop out of that extra the main characters are completely boring they are complete silouhettes a dumb s mishaps with happy wife is clueless husband so even without mishaps present in the plot the dont themselves of nothing interesting let alone itself cusak shouldve been part the lead and someone else shouldve taken kinnears in they wouldve made even a of story outrageously funny as she sometimes does in on costarring role here this is definitely one to pass up
0,despite the solid performance of penelope ann miller this movie was an awkward mess the lead characters american accent was ridiculous and he never seemed comfortable as a result there was no chemistry between the two actors and im still not sure what annmargaret was doing there
0,when i learn the poster at the theater i retrieve that it is a newly line of a horror story without a famous barf worth giving a try but after i went in i wanted to leave after minutes there was a lot of falderol and logical flaws to me it is a movie that is not worth putting in dramatic art it is not even worth seeing
1,i remember seeing this movie as a small fry in the s it took my breath outside then at young age i was glued to my seat in front of the black and blanched television receiver the cast was one of the best i have seen in my life the musical was one the greatest ever have been written please to the george gershwin and samuel goldwyn families please expiration this on video or dvd so that the generations now and in the future can experience what im sure what so many of us have get along when we sawing machine this great work of art please consider let not this great mans work break down spiritual domain for years more im praying and hoping that the hearts of these families will be soften and let the existence examine this great movie again
0,if they a zero out of i would of it everyone involved in this film should be ashamed of themselves taking money from the public i dont know films like this get released video or pay channel i am disappointed in vincent gallo kilmer was in it about minutes so i cant that mad at him only the person who listed him to be the star in it it is like brando in supermanthere is no except gallo and finding his in the catacombs why were searching for the of hell only the director knows they should of kept this film in moscow and burned it for fire all the homeless extras warm for the night is nothing more to say about this film that all the other reviewers have i could forget this movie it hurts my brain
