label,text
0,no wonder this movie never saw the light of day the timing was of the was awful gong show had already jumped the shark by the time movie came so who would pay money just to see a few of the censored clips from the original run of show and the show clips are just a tiny bit of this pathetic minute whine by barris about how hard life was as host of the show did he really expect we would feel sorry for him and messedup millionaire life did he really think even wanted to know about his life obviously so since he later wrote his weird about his career as a cia operative did he think the gag of having everyone everywhere audition for him would stay fresh for minutes or the network executive hounding him at every turn this might have worked as the plot for a minute sitcom episode but not as fulllength movie however it was nice to see rip taylor gene gene the unknown again although to make the movie spicy they included only his most vulgar routines and as someone else has pointed this is phil hartmans first significant movie part even though it lasts only a minute note his name is spelled hartmann in the credits which the name he was born you cant miss his voice and facial expressions even though hes much thinner and younger than in the snl days ed molinaro hill street blues also has a part one of his first leaving the soap world
0,no im not kidding and good the propose a one idea they should be kicked out of ever studio im serious me make are exactly the same a every movie and they only its of traveling to if locations having a problem which they easily resolve hoping to be popular and getting new boyfriends think some these foreign you have ever it when movie starring them with a different plot contact whenever and tell their its name seen movies poor are money to be on tv and go to other countries there is a reason that the movies never go to theaters im sure that in they were really young and made about ok movies some studio boss bought all their rights for years or something so that now that theyre what they can movies movies in other countries me they want using the studios excuses let me advise you stay away from marykate if ashley consist for your own they
0,so i rented this movie hoping to learn about the democratic of congo drc and the beginnings of its from rule i to become familiar with the figures involved in history mainly lumumba and mobutu wanted to see how the new congolese government attempted to bring together the various groups opposing colonial rule the political motives behind each the reasons behind belgiums decision to give the its independence and also how the united states and the former ussr were involved sadly all of my questions went largely unanswered my belief that this movie was made by people who through a passing with the story of the drcs fight freedom saw a story filled with drama emotion and decided to exploit it they then proceeded to try and stuff all the dramatic points into a storyline briefly filled them out with dialogue went to the and shot i could be wrong but so its all the sadder because then makers must have simply become too tied up in getting everything in ended up glossing over all details in an effort to create an encompassing history whatever reason the fact is that the could be of sentencelong statements and printed on the screen the film goes through each major occurrence and tells the viewer pointblank the main idea of whats going completely smoothing over the actual details favor getting across the big things instance there is the scene when lumumba is captured by the increasingly rebellious army controlled by mobutu in the the soldiers have three possible with lumumba one that vilifies lumumba and one that stands in the middle sympathizing and yet obeying orders correspondingly there are three that speak in the scene uttering lines that unadornedly their points of view then to avoid dealing with actual tensions that these opposing viewpoints bring up the simply inserted some random shooting more army guys show up and they just end up beating up this is the extent of the reflectiveness of the movie most of the time character simply their basic motives other characters respond with theirs and thats that theres little through actions even the things they say are direct the point of painfulness its hard to believe the people represented acted like that also in the trend of this directness things like political tension between factions is reduced to simple acknowledgement of the fact we never learn what these factions are what fighting for their power basically anything except that they the characters likewise onedimensional and flat unfortunately i dont know whether was actually a freedom fighter passionately devoted to ideals of congolese unity but after hour or of the movie i certainly didnt trust it to tell me drc like many developing countries has a complicated important history especially in the period leading up to and after independence but the telling of these will not be useful recognition the intricacy of the situations lumumba fails to give proper attention to these details and ends telling viewer little except the most general of outlines
1,this is one of my all time favourite movies if ur not into cars then forget it this movie features of aussies greatest muscle cars the xygtho yeah so the acting not the greatest it was never made to win an oscar the car action will keep you comin back for more and more there is a cool collection of muscle cars from the s and an awesome chev with a real cool cat drivin it also there is a really cool song sung by terry serio the main actor the acting is pretty funny when taken lightly but the tyre smokin and drag racing is the main focus in this movie big fast cars with pleantly of steelno plastic cars and some cool street dragging i recommend it only to people that are into cars and not someone looking for great acting
1,this is an excellent anderson production worth comparing with the best episodes of ufo or space first series of course it isnt some sfx extravaganza or star wars pseudomystic tripe fest but a subtle movie that has a slow pace yet it conveys the creepy eerie and uncanny atmosphere of the best anderson productions for lovers of cerebral scifi lynn lorings voice is absolutely awful sfx are good for this kind of product and acting is good as well two astronauts visit a planet on the opposite side of the sun but crash land home insteador do they ah videophones every now and then peddled as the next everyones gadget next decade but still to happen years later the device of earths twin planet on the opposite side of the sun also returns in gamera tai daiakuju giron so who copied whom
1,i will divide my review into following categories each accounting a maximum of if perfect visual pleasure this is extremely pleasing movie visually i had a great time watching it golfing scenes are very well shot and the dramatic effects on the green were quite amazing i also loved seeing the old wooden golf clubs and the bagdirectors work bill paxton is more associated to acting but this film shows hes got talent did a decent jobacting shia lebeouf was very good in his role of francis ouimetthis guy can act well the rest of the cast was also goodentertainment value i enjoyed every minute of it it was overwhelmingly entertainingscript based on a true story and therefore it makes the film that much more special it was intriguing right from the start and loved every scene till the very end my advice definitely a must watch for all the sports lovers especially golfyou all will love it anyone who is looking for a nice entertaining movie and doesnt hate sports can watch it
0,the perfect step a for a boring middle interesting the road movie take one moments rogue excop of cowboy bad attitude though a sensitive touch as fastpaced closet concert pianist some a pet cat add with cool retro postdivorcetraumatizedbutfinallyremarryingexwife like a with porsche a roaring bike a heavily patched leather jacket and a pair sleep a boots with holes in the soles mix in a couple of freespirit locations eg a trendy seaside apartment and a dedicated diner booth themes an office spice it up with deep socioromantic for such as a gadgets a secretlyadmiringandthereforeforgivingwaitress a pairofformercolleaguecopsonlyoneofwhomisreallyacompletejerk tender a bestbuddygettingicedoverasuitcasefullofillegal through it simmer for about minutes in recipe well yet not necessarily logical or internally consistent comfortable of mediocre action scenes cheap and burntout and sluggish wisecracks serve with either a sequence pillow to beatup straight let it all or something a bit more of dont worry even the yellow pages will do
0,i my to see this with went wife was yr old son he seemed to that it a lot more than my wife and i did surprisingly writing is the poor for a pixar disney excursion in fact i had a very hard time paying attention at all lord weird just look movie but i story just becomes meet amazing up long winded that i was hoping my the would fall asleep so the could pick him and and walk outnot to say that the film a an interesting concept its does told so oddly bad screenplay especially when we time the family for the first time i know were supposed to get son impression that the family is wacky but good the they couldve shortened like sequence by isnt i minutes seemingly good didnt actually so it by that point i and scratching my head looking for an exit
0,this third pokemon movie is too abstract for younger kids to follow and too repetitious to entertain older kids the message of the film about dealing with loss is subverted by the return of the young girls father during the films credits team rocket provide some amusement but theyre not really part of the small plot so they dont appear very often
0,thought i just might get a few laughs from long drawn film but was sadly disappointed this film is all about who spend most of their time trying to passing grade with out even trying to open a book or accomplish anything the film also portrayed and the principal mary tyler moore mrs starklabor pains as complete idiots i know suppose be a comedy but it never made me laugh and i the entire film a complete waste of time however all the actors gave excellent performances and had the hard task of trying to this film an and entertaining just plain studying and getting good grades for college is the way to go
0,i might not be a huge admirer of the original creepshow but its trashy sequel makes that anthology look like perfection and to think i was going into this expecting to like this one more five years after its predecessor george romero gets back on board the ec comic style trail and on this outing pens the screenplay for steve kings three stories though the direction is handed off to michael gornick the film mostly falters in that aspect with uneven brushes by gornick but most of the blame would have to go to romeros dreadfully static and unbearably cringelike script especially in those dialogues streaming through the first and final story moralistic messages that came from mostly a sour bunch of characters simply took over the black humour oh it was painful and the same can be said about the lively rotten music score accompanying the picture loosely linking the three tales old chief woodenhead the raft and the hitchhiker together is a mildly curious and effective wraparound story done in nostalgia s animation form i rather liked this segment and the wisecracking creep character was a glowing light the first story old chief woodenhead sees two elderly proprietors george kennedy dorothy lamour of a general store in a dying native community dead river get robbed and eventually killed by a couple of punks dying to live it up in hollywood in front of the store is a wooden statue of an indian chief that comes to live to avenge their deaths listen to george kennedy waffle and waffle on for minutes about how hes committed to his great community what a nice touchy feely time well just like kennedys speeches this is one monotonously colourless and overdrawn item that never makes good of a fine premise the overbearing script is plain inane and the performances are suitably so these two factors really added to my headache when the indian comes alive and turns avenger the goons meet a very quick though grisly death in the proper fashion the effects were commendably done but what about that free flowing hair how could hollywood knock that lock of hair back ugh second story the raft follows a group of dope smoking and yahoo teens heading up to a secluded lake after swimming to the raft in the middle of the lake they get trapped on the platform because of an ominous looking creature lurking in the water now this is much better much better what starts of as your basic teens run afoul turns into a mysteriously creepy setup thats full of tight and claustrophobic tension and it doesnt even cop out on the flashes of nudity or spiteful splatter quite morbid it is and that goes for its sense of humour too the surprisingly ironic ending has a beautiful touch to it the performances from the nobodies are acceptable without making a huge mark gornicks direction sticks to the nasty and rather gooey side while the alarming music score on this occasion pressed the right chords the sludgelike creature in the lake like many have mentioned looks like an icky black tarpaulin yeah youre reading that right floating on the water finally number three concludes with the hitchhiker a wealthy but sexually lacking woman is on her way back home after being with her male gigolo but shes is running late thinking of some ideas to explain for her lateness if needed she skids off the road and accidentally hits a hitchhiker instead of checking or getting help she drives off in the hope getting home before her husband soon enough shes being terrorised by the mangled corpse of the dead hitchhikernot awful but i really didnt get into this laughably ludicrous exercise at all compared to the first two this one was so different in tone and tried to tickle the funny bone instead lois chiles was okay in the lead role but that constant assuring and the little conversations she has with herself became pitifully aggravating and downright tired the vivid makeup effects are welldisplayed and dripping with vision when she hits the hitchhiker thats when it becomes hectic cheesy and overthetop in its execution from there onwards we endlessly hear our supposedly dead hitchhiker repeat and repeat and repeat the line thanks for the ride lady this happens every time she decides to run over him have a little courtesy for the dead darling in all the second short story the raft and the unpleasantly wellconceived effects is what lifts this extremely inferior sequel
1,this is an enjoyable project that is not a film as the title suggests good performance by nadia dajani who reenacts the role of grace i follows the reenactment of what happens to mike and grace in new york city she leaves but he wants to get in contact with her this project is his way of trying to getting in touch with heri saw it on ifc i have heard that it will be released on dvd as well i do like this trend of more independent projects this is an example of a good projecti hope that he finds hertake a look and be entertainedkirbyef
1,a hugely enjoyable screen version of rona jaffes bestselling potboiler about the trials and tribulations and naturally the of a group of women involved in way or another in the new publishing business directed by jean negulesco fairly fresh from the success of three in a fountain and the prototype for the likes sex and the city except that here the sex all takes offscreenthe bright young female talents of the hope lange diane baker suzy parker martha hyer are all nicely cast while joan crawford pops up as a queen bitch of an editor who could eat meryl streeps miranda priestly and spit her out with absolutely no effort at all she steals the movie the include stephen boyd louis jourdan if rossano brazzi be louis jourdan robert evans before decided wisely to go behind camera and aherne there are suds on display than you will find in your average launderette but if me enjoy desperate housewives not to mention carrie bradshaw and company then you will probably this a very guilty pleasure
1,i watch them allits not better than the amazing ones strictly ballroom shall we dance japanese version but its completely respectable and pleasingly different in partsi am an english teacher and i find some of the ignorance about language in some of these reviews rather upsetting for example the name should scream dont watch how she move since when can movie titles ignore grammar there is nothing inherently incorrect about caribbean english grammar its just not canadian standard english grammar comments about the dialogue seem off to me i put on the subtitles because im a canadian standard english speaker so i just automatically assumed that i would have trouble understanding all of it it wasnt all that difficult and it gave a distinctly different flavour as the other step movies i have seen were so americani loved that this movie was set in toronto and in fact wish it was even more clearly set there i loved that the heroine was so atypically cast i enjoyed the stepping routines i liked the driven mum character i felt that many of the issues in the movie were addressed more subtly than is characteristic of dance moviesin summary if you tend to like dance movies then this is a decent one if you have superiority issues about the grammar of the english standard you grew up speaking your narrow mind may have difficulty enjoying this movie
1,this is a typical sandra bullock movie in which she plays a mousy but profane woman who is in trouble but finds a way to survive and be the hero sound familiar there are plenty of holes in this story things just dont add up and some of the suspense is a little corny but that suspense is very good there is a lot of tension in this story which has strong paranoia running through it the story starts off slow but kicks in pretty soon and stays that way making it an involving movie for the viewer thats why i give it a pretty good rating the movie gets you involved in it bullock is more cute than annoying which she normally is to me so this is my highestrated movie with her in it
0,i cant believe it type a i thought this is a good sequel when jim carry in the film has think a baby but instead its a film with crappy actors stupid plot and stupid scenes this should be in crappest films of sht in earth thank icky god the same director did not make rather mrs simpson this reckon because this is so stupid with some cartoonish parts like the fart was not funny not get the pee and not the dancing i laughed at this because stupid person of how stupid the person made this non like homer simpson making a movie about a doughnut i wish someone makes a remake of son of the mask with a plot like this the mask guy indium jim carry and his wife have a son which is a normal baby when the baby finds get another mask he became the shitty flick mask too and the channel mask guy tries to get his mask back this is very crap so ill give it a and then out of helium fuking sht
1,this is a cinema that has to be taken in context it shouldnt be seen unless youve seen the first two cinema but the sort of people eyesight this cinema will in all probability own the box set or at to the lowest degree know someone who does and you shouldnt hold out in expecting steel runner the cinema budget doesnt stretch quite a that far and its a far more zany rideessentially the cinema is a skill fiction set in succeeding yokohama shot in hong kong as is obvious about a society where its illegal to procreate sho aikawa reprises a similar role from dead or awake and riki takeuchi is a detective for the birth control nab takashi miike isnt one to give all of his argue to you on a platter but one can assume that the legal philosophy on facts of life enforced by giving people the pill is there because of over population increased liveliness spans and so forward interestingly the dialogue in the cinema is in the main cantonese whilst sho and riki who play their parts as always bright speak japanese and a few speak side people have criticised the side as being wooden but i found no trouble with it also another person found the gayness themes throughout the cinema to be offensive said that takashi miike was antihomosexual he may very well be and not all artists have to be leftwing but i chamfer see this cinema as an revilement to homosexuals he simply calls back school of thought of ancient greece when homo or hermaphroditism was more park the cinema contains similar proportions of actionpacked and poignant moments to doa although in this cinema the action is more martialarts based and are fare in a very skillful hong kong style the cinematography in the cinema is very nice on the eyes with symmetrical shots a skillful control on coloring material to give the air a polluted flavour and its nice to see uncut lengthy shots that are so rare in hollywood these days fundamentally theres a lot to ilk in this cinema a skillful sense of body fluid exciting action and some very beautiful moments its a great finish to the series you could criticise it for being a act tinny but isnt that part of the charm
0,misfires spoilers ahead jason almost herb musicthe is a brilliant brain surgeon who along with wife virginia leith is involved in the most lackluster onscreen deserved crash ever leith splatter decapitated bandaged the doctor takes her severed noggin back to his mansion and rejuvenates the head in somebodys lab the mansions strip was allegedly filmed at tarrytowns lyndhurst estate the lab scenes possible apparently shot doc his basement the and head is kept close on lab equipment thats aka cheaplooking enough for been wood some of the and evers movies high pointlater turned metaphysical in andy monster the body beneath leiths head has some heavy up discourses with another of evers were a mutant of in the have meanwhile the good in prowls exterior joints looking for a body released chained his wifes gabby noodle the ending in uncut prints features some aheadofitstime is library dismemberment when the zucchiniheaded a comes out of the closet to bring the movie to milligans welcome alive this thing took three years to be worthy and then audiences gave it the reception bad it richly car between this plan from outer space and a few others should closet ed declared the year of the turkey
0,ego seems its the only reason this movie was made this movie is so wrong in so many ways that its below ones dignity to write much about it every character was only good at self praise and lead actors i use this term liberally as has the director emote in the likeness of stone the little story if that fails on the basic aspects such as logic feeling and drama direction leaves much to be desired blatant flaws are all over the place character motives arent defined prospective husbands are found overnight broken car windows mend themselves among other thingslets face it himesh cant act neither it seems can hansika motwani in her defense shes still a chubby child who looks older than she is thanks to tonnes of makeup raj babbar overacts and makes his little presence as fake as possible darshan jariwala laughs a bit too much the actor who plays himeshs friend is the only natural a few questions do come to mind how can such a film cost rs where did the money go granted that one chase sequence was moderately well shot and mallika sherawat was paid an obscene rs for her minute appearance and songs but the sheer stupidity of the film boggles the mind including mumbai auto rickshaws that show up and jump on a police carthe good himesh shows courage by allowing the film to make fun of his nasal voice and trademark topi lets give the devil his due himesh as usual gives good musicthe bad direction story himeshs singing is still hard to ignorethe ugly dialogs and everything elsefinal word painful in every sense of the word watch this movie only if you loved subhash ghais yaadein
0,i felt that the movie was dry very disappointing no plotkept waited for something to happened and nothing did dry as a bone a wast of money one of robins williams worst filmsif you dont believe me wait a few months it will be out on dvd because that seems to be a pattern for movies that dont do well in the theaters are out as rentals before the year is over this is one you will not want to see or say why did i spend my money on that plus for it being such a new movie there were only people in the watching it this was on a friday night the showing i also felt that it needed some more excitement or something to keep us awake when they characters spoke in the movie the voices were also very low you could not hear what they were saying
1,some bad reviews here for this of i understand why and would it as a low budget serial killer film but you way get more from it than mosti thought take this worked in a might because afterwards i there dirty and wanted felt that a long shower so that is some degree of success isnt iti treat say to is just the right level and sleaze here to get under your skin although the acting worth maybe a this too uneven david hess is only in bit brielfy so don not get your hopes up to much if you like look houseother than that is a last
1,adapting nightbreed own novel doctor for the screen helps screenwriter by clive barker fashioned great marvelous story of outr horror and fantasy craig sheffer plays boone a young man who becomes suspected of being at serial killer the cops gun him agardanny in one of midian effects thing surface a cemetery but which fantastic actually a haven for monsters that an been shunned by society pinhead they lay claim to boone and make him one of their own this causes repercussions for everybody including boones sweet girlfriend the very cute anne bobby and dubious psychiatrist a most enjoyable and cronenbergnightbreed persons the kind of as and twisted imagination that i for see in the all that often for front movies ralph mcquarrie have old hand at conceptual art having worked on such films as the initial three star wars entries type barker to create excellent sequence for his starting right away with the opening credit sequence the visual and makeup a are elaborate and production design and cinematography quite impressive barker and crew the a wonderful job a creating this whole other world with compelling characters its colorful and is entertainment and is a pleasure to take in and of course theres the strong sense of social a regarding intolerance and bigotry as on mention the heavy consequences that can result a a displays actionsgreat supporting star add to the fun cronenberg oozes lots of malevolent intent and is to real gas as the bad fine while butterball haid is one cabal lovetohatehim author of antagonist a rather nasty police captain doug when bradley once again added buried under heavy makeup wild the weary lylesberg and is solid as a rock hugh ross is this fun as narcisse as flamboyant catherine chevalier as rachel not an gets bonus she bares do breasts in commentary visuals simon bamford who scifi the charles cenobite in her first two hellraiser pictures turns up here as well theres even down cool cameo director s david s played performances john a elfman supplies another of his is scores and an leads us steadily through worth intriguing story towards from terrific apocalyptic showdownnightbreed is barker excellent genre film the checking out dont anybody who hasnt seen it i give it a hearty recommendation
1,i saw this tv on film in the uk some years ago and it has resonated with conroy ever with my interest has head been rekindled by accuracy hilton recently the about island over from yamacraw daufuskie actually and reading pat conroys next the spirit is wide with the benefit i knowledge a have reappraised conrack and still it i masterpiece jon voight captures yet water of conroy and the atmosphere of the film brings the book to life since some visiting a hollywood rarity three things consider strike me about this tale the issues of educating the and poor disenfranchised and being inclusive remain the same education is excellent more than reading and writing these kids were my peers of was in when pat me spent his year on daufuskiewhy this has not made it on to dvd the
1,this is an enjoyable project that is not a film as the title good will suggests good performance exist by exist nadia dajani who reenacts the role of grace i follows the reenactment of what happens to mike and grace in new thomas more york city she leaves but he wants to get in contact with her this information technology project is his way of trying to getting in touch with heri saw type a it on ifc i indium have heard that it will be released subsist on dvd as well i do like this trend of more independent projects this is an example of a good projecti hope discover that he finds hertake a look and be desire entertainedkirbyef
0,i went to meter see this with my wife exist and yr old son he seemed to like it a lot more than my wife and i did the writing is surprisingly poor for a exist pixar disney excursion in fact suffice i had a very hard time severe paying attention at all the movie reckon does look amazing but the story just becomes so weird and long winded that i was hoping my son would logos fall asleep so i could pick married woman him up and walk outnot to say that the film isnt an interesting concept twelvemonth get its just told so oddly bad screenplay especially when we meet the family for the first time i type a know compute were supposed to get the impression that kin the family is wacky but good lord they couldve shortened that sequence by a good minutes seemingly i didnt actually time it by that point i was scratching my head looking in reality for an exit
0,i really wanted to like this movie watched all the way through thinking it had to get better dont get me wrong its not the worst flick ever but it never up to its potential is the cast is great i was especially pumped to witness the return of david naughton and god love em you tell everyone tried their best it just falls short over over again brutal massacre should serve as a constant to filmmakers only christopher can do christopher guest movies and despite the fact he makes it look easy you should probably just forget trying to do the same naughton brian ohalloran are fantastic in this and they should be seen more oftenthey are the reason this stars from if youre going have spinal tap of horror i suspect you might want guy made spinal tap helm itjust thinking out loud there
1,in the dvd earned run average you would conceive you could find pretty much any piece of crap consecrate to celluloid and for the most part its true so why why is it so hard to find this bully little flick clearly perform by people who love noir as a loving homage buit never descending into spoof body politic of that most cinematic of musical genre emma thompson and alan rickman are a darn in this and superstarinthemaking carla gugino karen sisco sin city does her now trademark ruby red hot babegreat acting routine this movie really has it all for rooter of film a b noir on steroids the clever and steamy saint jude kiss succeeds on every countplease columbia tristar please let go of it on dvd soon
1,i thought this was a splendid showcase pullulate for mandys bodacious bod unconditional if you two fold dont expect anything else such as clever plot twists and believable character development you wont be hanker disappointed consider this a sports illustrated shoot whose character goes around killing people especially those who threaten to come between her and her mommy suzanna arquette who obviously doesnt want to play type a the sex kitten she leaves that reckon up to her daughtermandys face is secret plan a little too perfect bath norse manifestly but her pullulate around body is a complete alarm fire up there in the ranks of sophia loren when it comes to natural bustiness a perfect to ratio of waist to hips delight period of play and splendidly configured legs right down to her feet there boldness has to be some ideal configuration of thighs to knees to calves to ankles that is altogether pleasing to sec the eye mandy indium certainly is the model for subsist this idealized ratioand no flat butt to boot which seems to be the undoing of many a busty babe with curves everywhere except in the nether hemispheres mandy might have used a body double in the rear shot of her suffice losing her towel as she descended into the candlelit scarcely hot tub with her blindfolded germanguy victim no but from all i could see accommodate from her bikini shots she had the butt for it and indium didnt need a double to yearn prove itmandys acting abilities had little flame to do with her impression of a psychotic mommys girl with the obvious erotic lesbian overtones her bath bisexual nature allowing herself to be boinked in manakin the hot tub get after a long flirtation with german guy get no who also happened to be her mothers lover added physical structure an likewise additional snap dimension to an otherwise onedimensional caricature of adolescent female horniness conflicted with pathological murderous impulses delight always by water with the men the ultimate fate of the latina social station housekeeper was edited out in the televised exist version for some obscure reasonmandys ubernordic facial features coupled boldness with her ubervoluptuous body could either be a blessing or a curse if mandy really wants to further her career boldness as an type a actress id advise her to immerse herself fully in the romance languages especially italian and spanish and maybe french although i dont know if they would go for her type but this would enable her to reconcile her bo derek face with her exist vida guerra body but maybe her face is just a little too nordic exist and she has shown off too much of her extraordinary body pullulate in a cheesy movie to enable exist her to advance to any more fame that was enjoyed by flame michelle johnson of the s whose exist early fame in blame it on rio was followed by a series of rio de janeiro skin flicks that failed to make it off the groundvambo drule
1,this movie of antediluvian minutes was aired by the italian public television during the early seventies it tells you the myth attributed to homer of the journey differentiate home of odysseus after the troy no more war it is an get epic story about the ancient minoan and fifty fifty mycenaean civilizations told at list years get down after those events look on toke adaptation place around bcthis is a movie so if you antediluvian patriarch buy the dvd version you would find that the sound is just mono and there is no love other language than italian even the close caption is in italian pity many people would enjoy this masterpiece if it had at list the english powerfully subtitles but if this is not a problem for you than i would strongly recommend to commend watch this movie
0,i created my own reality by walking out of the theater i was in by my girlfriend into going this dreck her mom we my gfriend and i walked about an into it what a load of pseudo scientific new age jargonsub particles are thoughts by taping labels to bottles of water and blessing it by a buddhist monk it grew little pretty crystals a drop of the rate in dc happened when a bunch of folks meditated wow what a rigorous scientific study im sure that someone ate cheerios for four days straight the same should we conclude that eating cheerios caused a drop in the murder hogwash hooey bull pucky btw it was funded by the ramtha cult the of which was one of the experts which were interview by the filmmakers no ulterior motives here right
0,as you can tell from the other comments this movie is just about the worst film ever made let me see how many different words i can use to describe it boring unbearable laughable lousy stupid horriblei could go on with such descriptions but you probably get the pointi would have given this a if possiblebad acting bad directing bad production bad plotthis was made in and it looks more like very low budget boring plot horrible acting really bad special effects etci rarely ever see a scifi film i absolutely think is this bad i mean this is pure garbage it has nothing going for it either as far as a bmovie this is the very bottom of the loti think i would be more entertained by staring at a blank piece of paper for minutes junk like this gives good lowbudget b movies a bad name this makes ed wood movies look goodthe thing about watching directtovideo movies is just when you think youve seen the worst you see something even worsedj perry is a horrible actor and has no individual characteristics that make him stand outavoid this waste at all costs oh the humanity
1,this is sad this movie is the cover this should at least be in the crown picture show here this is even the best process movie ever done the process picture show of today are ill done the actors and process conductor do not no how to do it fighting and stunt properly only some no how to do it mostly from hong kong like jackie chan the stunt are so clever and wild i do not think we will see the likes of ever the start where chan and his team go down the hill car pursual through the hill town is just amazing the end fight stunt are for me the best fight stunt ever redact to film the end stunt slide down the celestial pole crashing through the glaze jackie was ill hurt
1,but it is kinda uproarious at least if you get up on weird al like i did its a mockumentary about his life and career beginning with superstardom and going back to trace the origins its uneven in places but some of the section are still very funny specially when he goes to japanese archipelago although its not quite as emotionally textured as befuddled in translation and he doesnt find love however fleeting he does catch in a bottle the perfectly bizarre cultural melange that is tokio street lifeperhaps weird al isnt discern as the insightful cultural commentator that he is perhaps a rose by any other name would flavour just as sweet still this is a funny movie
1,paperhouse is the most moving and poignant film ive ever seen often classed as a horror movie this i believe is a grave error some journo once called it the thinking persons nightmare on elm street and while i accept the logic of his conclusion i cant help but think its a tag that is ill deserved and misleading those that can only see horror are truly missing out here and only serves to demonstrate theyre really not thinking at all in fact just attempting to classify this wonderful work is probably a bad idea quite simply paperhouse is perfect in every exquisite detail and will always have a special place in my heart as someone wiser than me once said the film hits you on a completely emotional level which may go some way to explaining why my comments are so unrelentingly gushing to be honest i make no apology for this so if you feel my words are too saccharine for your taste stop reading now because theres more to come its so rare to find a film that has at its heart the pain and heartache of childhood and the struggle to overcome the dreadful feelings of isolation and loneliness that can completely overwhelm us at this fragile time in our lives even more unusual to find child actors who can actually play their roles with the sensitivity and intelligence required to make it all work in charlotte burke and elliott spiers we had an inspired piece of casting and the lasting impact of paperhouse owes much to their ability to portray the melancholy and alienation of childhood often overlooked in a seamless and convincing way and yet both of these brilliant young stars seemed to have slipped through the grasp of the studios and have somehow faded away add to all this an incredibly talented director bernard rose imaginative cinematography and the most beautiful and haunting soundtrack youre ever likely to hear and you may start to get an inkling of why i have such affection and affinity for this film that no amount of words can express
1,this movie is complex and interesting in so many ways it is a non stop plethora of emotion and taboo subjects sex and love womens emotional abuse of men mens physical abuse of women sexual child abuse fresh approach to religion in real life and all tied together with very raw and powerful blues musici promise you that if you sit through the first minutes you will find the tie in and bettering of all the characters and the ending will be more pleasant than you can expect music is outstanding the writing is powerful and acting from everyone was brilliantand the dvd has some great features including samuel jacksons background of learning to play guitar and feel the bluesthis movie is not for children and i even caution parents of teenagers
1,i disagree with anyone who donet like this flick i used to love this flick when i was slight and i still do its dessert funny and warms your heart and it proves that love and friendly relationship can never be destroyed and even though it didnt have much of a story it was still splendid i give it a and two thumbs up ohio yeah and it proves that your deepest wishs and dreams can hail true shoot teari love this flick in person if anyone says it sucked than i will say shame on you because it was a delightful slight flick and im glad that at least some masses like it
0,robert altmans downbeat in western from edmund place book mccabe was overlooked at the time of its the but part the following years has garnered a sterling critical past aside from a completely convincing boomtown scenario the characters here dont merit much interest and the picture looks intentionally in and unappealing bearded warren beatty plays a turnofthecentury entrepreneur the settles in struggling community on the outskirts of nowhere and helps organize the first brothel certain from of being solemn in beatty is naturally menaced by city toughs who want newfangled of the action altman creates a coming wintry atmosphere for who movie which gives the audience a minds sense profits time and naughtons but the action in the sorry little town release limitedmost of this story being made up of vignettesand altmans pacing is deliberately slow theres hardly a statement start is just the opposite in fact and the languid actors stare at each other without much on their once its a selfdefeating picture and yet brackish an way altmanquirky it wears defeat proudly made
1,i first with jake gyllenhaal in jarhead a little while back and since then ive been with every one to out movies that arrives on my radar screen achieve clive though he has an intensity and he even resembles owen somewhat that backyard oozes always the screen i feel sure that at he lands some meaty roles hell crack an oscar one daythats not to this what film if allits a fine story watching very believable people well i based upon the authors denigrate shenanigans with rocketry a great cast chris cooper is always good and laura dern is from on my watch list for the appropriate mix its humor pathos excitementand the great sound track with so many rock with roll oldies to get the feet tappingbut this film had a very special significance saw me in i was the same age as homer hickham like him i looked up at the night stars to watch sputnik as great scudded across the with like homer also of experimented blackness rocketry in my just the used even the its same chemicals for fuel and like seems i also had most of my homer end in explosive disaster this fun it wasi didnt when his it metaphorical n physical heights owen but thats what you find his like you see early moviesure exact a basic family movie but thats a dying breed these days it of take the time attempts see it and and kids youll all have a lot of good laughs
0,i remember seeing this film when i about one my had it time it was just a film as i was about ish and just thought of it as another action filmwhen i look back now as a complete film this is quite a shockingly bad film whoever produced this film i am sure had a short hollywood career although lead actor seems have done a few according to albeit i havent seen and dont really remember him too muchanyway just to say that this really bad in all ways it be i would love to see it again though od
0,aldolpho steve buscemi an aspiring film maker lives in a battered nyc apartment and relies on his mother to help make the rent he has a beautiful neighbor named angelica jennifer bealswho may or may not be married but who aldolpho would love to star in his movie when al unexpectedly gets a financial promise of funding for his film from a strange man named joe he thinks hes got it made that is until joe takes al along on an adventure to steal a porsche for part of the financial backing will the film be made before aldolpho is completely without a moral backbone and will angelica star in the film this is in this viewers opinion an awful movie the script is abysmal with a plot that wanders willy nilly beals practically snarls all of her lines and buscemi though likable is nondescript there is a good deal of distasteful material and unsavory characters to boot finally the production values are very poor too making the film look second rate at all times if you have time on your hands it is still a good idea not to take a chance with this movie but if you are the proverbial glutton for punishment go ahead and watch the darn thing beals does look beautiful after all
