translation,importance
"{'en': 'But, of course, even assassins should have a holiday now and then.', 'ro': 'Dar, normal, până şi asasinii ar trebui să aibă o vacanţă din când în când.'}",1.0
"{'en': 'Double trouble.', 'ro': 'Double probleme.'}",0.33166770768269827
"{'en': '-No idea.', 'ro': '- N-am idee.'}",0.30855715178013743
"{'en': 'Oh, Al.', 'ro': 'O, Al.'}",0.2629606495940037
"{'en': ""Sometimes the place you're from and the people you love are the only things holding you down."", 'ro': 'Uneori, locul sunteți de și persoanele pe care le iubesc sunt singurele lucruri pe care le dețin în jos.'}",0.8688319800124922
"{'en': 'Just sit the fuck down.', 'ro': ""Da' stai dracului jos.""}",0.5815115552779513
"{'en': 'Nine?', 'ro': 'Nouă?'}",0.20861961274203622
"{'en': 'For accompanied trailers loaded onto ferries, accounting for 24 % overall of general goods transport measured in linear metres, there is competition among all the passenger transport operators.', 'ro': 'Pentru remorcile însoțite, încărcate pe feriboturi, care reprezintă în total 24 % din traficul de mărfuri generale, măsurat în metri liniari, există o concurență între operatorii de transport de pasageri.'}",0.7688944409743911
"{'en': 'Table 5', 'ro': 'Tabelul 5'}",0.22298563397876325
"{'en': 'Which suit is this?', 'ro': 'Ce marcă este? Nu-ti fac nimic.'}",0.6127420362273579
"{'en': 'Never in my life...', 'ro': 'Nici după moartea.'}",0.5190505933791381
"{'en': 'Ladies?', 'ro': 'Doamnelor?'}",0.27732667083073076
"{'en': 'It is therefore appropriate to keep the Community conditions concerning the marketing of those seeds pending the application of the new provisions,', 'ro': 'Prin urmare, se recomandă menţinerea condiţiilor comunitare de comercializare a acestor seminţe, în aşteptarea punerii în aplicare a noilor dispoziţii,'}",0.8144909431605247
"{'en': ""Well, HPD's already reached out to the obvious ones, your gun dealers, your heads of gun rights associations, and the like."", 'ro': 'Ei bine, lui AHE a ajuns deja la cele evidente, dealerii arma ta, capetele asociațiilor de drepturi de arme, și altele asemenea.'}",0.9000624609618989
"{'en': ""He's managing some underground bar there."", 'ro': 'Conduce un bar ilegal acolo.'}",0.7126795752654591
"{'en': 'Did you hear that?', 'ro': 'Aţi auzit asta?'}",0.5502810743285447
"{'en': 'Can vampires go into shock?', 'ro': 'Un vampir poate fi în şoc?'}",0.38788257339163024
"{'en': 'Goodbye, Papa.', 'ro': 'La revedere, tată.'}",0.2629606495940037
"{'en': ""That's all right."", 'ro': 'Asta-i viaţa.'}",0.45034353529044346
"{'en': '- Wait a minute.', 'ro': ""- Tre' să plec. Stai.""}",0.5021861336664585
"{'en': 'The biggest.', 'ro': 'Cea mai importantă.'}",0.35665209244222357
"{'en': 'Scott!', 'ro': 'Scott!'}",0.20861961274203622
"{'en': 'What kind of a person would go to goes to such lengths?', 'ro': 'Am urcat. Ce fel de persoană ar face aşa ceva?'}",0.7688944409743911
"{'en': ""- It's fine."", 'ro': '- Este bine.'}",0.4272329793878826
"{'en': 'What has possessed you?', 'ro': 'Ce te-a posedat?'}",0.5502810743285447
"{'en': '- Ought to be starting them, sir.', 'ro': '- Ar trebui să le dăm drumul, domnule.'}",0.5271705184259838
"{'en': ""I can't see them."", 'ro': 'Nu îl pot vedea.'}",0.5502810743285447
"{'en': 'Checked into the hotel the first week it opened...', 'ro': 'S-a cazat la hotel în prima săptămână după deschidere'}",0.48157401623985013
"{'en': 'Yes, thank you.', 'ro': 'Da, mulţumim.'}",0.46283572767020614
"{'en': '- I am sure.', 'ro': '- Sunt sigură.'}",0.4272329793878826
"{'en': 'Oh...', 'ro': 'Oh...'}",0.20861961274203622
"{'en': ""Oh, I'm sorry."", 'ro': 'Îmi pare rău.'}",0.45034353529044346
"{'en': 'I had no intention of upsetting you.', 'ro': 'Nu am vrut să te supăr.'}",0.5815115552779513
"{'en': 'Hear it whispering your names?', 'ro': 'Astrele vorbesc despre voi,'}",0.48782011242973145
"{'en': '- Green?', 'ro': '- Verde ?'}",0.30855715178013743
"{'en': ""I'm on my way."", 'ro': 'Am plecat.'}",0.5190505933791381
"{'en': ""She's a bartender."", 'ro': 'Ea este un barman.'}",0.6127420362273579
"{'en': 'Attention, all hospital personnel.', 'ro': '"" Atenţiune, către tot personalul spitalului. ""'}",0.5252966895690193
"{'en': 'Is there any danger of getting food?', 'ro': 'E pericolul să avem mâncare?'}",0.5815115552779513
"{'en': ""I hope you're right."", 'ro': 'Sper să ai dreptate.'}",0.45034353529044346
"{'en': 'No hockey, Mr. Healy.', 'ro': 'Niciun hochei, dle Healy.'}",0.5252966895690193
"{'en': 'We have a standard that we follow here.', 'ro': 'Aici avem nişte norme pe care le respectăm.'}",0.5815115552779513
"{'en': 'You guys would like her, you know.', 'ro': 'Voi băieţi, o veţi îndrăgi.'}",0.6189881324172393
"{'en': 'I love you.', 'ro': 'Te iubesc.'}",0.5502810743285447
"{'en': ""You asked for my help, D'Argo."", 'ro': ""Tu mi-ai cerut ajutorul, D'Argo.""}",0.5190505933791381
"{'en': 'You said you wanted to talk.', 'ro': 'Mi-ai spus că vrei să vorbim.'}",0.3191755153029357
"{'en': 'All right, that does sound bad.', 'ro': 'Da, nu prea sună bine.'}",0.45034353529044346
"{'en': 'Yeah!', 'ro': 'Da!'}",0.20861961274203622
"{'en': 'Rumor has it that the child is here in Vega.', 'ro': 'Zvonurile spun că copilul este aici, în Vega.'}",0.5815115552779513
"{'en': ""- We're saved."", 'ro': '- Suntem salvaţi.'}",0.4272329793878826
"{'en': 'Yes, sir.', 'ro': 'Am inteles.'}",0.2629606495940037
"{'en': 'Article 1', 'ro': 'Articolul 1'}",0.22298563397876325
"{'en': ""Oh, Lord, I can believe that. Yes, ma'am."", 'ro': 'Doamne, cred asta, da, doamnă.'}",0.6189881324172393
"{'en': 'No, no, no, I got it.', 'ro': 'Nu, nu, nu, am luat-o.'}",0.5502810743285447
"{'en': 'Hi Ben.', 'ro': '- Bună Ben.'}",0.2629606495940037
"{'en': ""Whether it's for good or bad, profit or survival, we bend the truth."", 'ro': 'Fie ca este vorba de bun sau rau, profitsausupravietuirea, amîndoiadevarul.'}",1.0
"{'en': ""This whole other thing happened because Ellie Barnes said that Craig Wiltshire's brother left a rubber Johnny on Miss Turner's desk."", 'ro': 'Şi celălalt lucru s-a întâmplat pentru că Ellie Barnes a zis că fratele lui Craig Wiltshire a lăsat un Johnny de cauciuc pe biroul d-rei Turner.'}",0.8688319800124922
"{'en': ""- What's happened?"", 'ro': '- Ce s-a întâmplat?'}",0.4272329793878826
"{'en': ""I'm not five."", 'ro': 'Nu mai am 5 ani.'}",0.45034353529044346
"{'en': '- You did not.', 'ro': '- Nu-i adevărat.'}",0.4272329793878826
"{'en': ""It's really good."", 'ro': 'E cu adevarat bun.'}",0.45034353529044346
"{'en': '- In Monterey?', 'ro': '- În Monterey?'}",0.33978763272954404
"{'en': 'Hello, Dr. Denlon.', 'ro': 'Bună, Dr. Denlon.'}",0.36289818863210493
"{'en': 'I understand!', 'ro': '- Ba inteleg.'}",0.2629606495940037
"{'en': '- Yes, you are.', 'ro': '- Ba da.'}",0.4272329793878826
"{'en': ""I'm not sure what it is."", 'ro': 'Nu sunt sigură ce este.'}",0.45034353529044346
"{'en': 'How did that go?', 'ro': 'Cum a mers?'}",0.45034353529044346
"{'en': 'Annex III, point 2, third indent, point (d)', 'ro': 'Anexa III punctul 2 a treia liniuță litera (d)'}",0.37726420986883197
"{'en': '[Ring]', 'ro': '[Apel]'}",0.18550905683947533
"{'en': 'You see, it was easy with the Chinese.', 'ro': 'Vezi tu, cu chinezii a fost uşor.'}",0.5440349781386633
"{'en': '- Number!', 'ro': '- Numarul!'}",0.30855715178013743
"{'en': 'I do.', 'ro': 'Simt la fel ca tine...'}",0.35040599625234226
"{'en': 'Okay.', 'ro': 'Bine.'}",0.20861961274203622
"{'en': 'You just met her last night.', 'ro': 'Vă cunoaşteţi doar de o zi.'}",0.48782011242973145
"{'en': 'Go!', 'ro': ""Dă-i drumu'!""}",0.20861961274203622
"{'en': 'Not really.', 'ro': 'Nu chiar.'}",0.35040599625234226
"{'en': 'Manufacturer', 'ro': 'Producător'}",0.09181761399125546
"{'en': 'Bye.', 'ro': 'Vă iubesc.'}",0.20861961274203622
"{'en': ""I'm desperate."", 'ro': 'Sînt disperat.'}",0.35040599625234226
"{'en': 'Get down on your knees Mike now!', 'ro': 'Treci în genunchi acum, Mike!'}",0.38788257339163024
"{'en': 'Using the ledger lens shows the details for the transaction that has focus in the ledger. Usually, when using the transaction form, only a one line summary is displayed for each transaction as the details are shown in the form.', 'ro': 'Folosirea lupei pentru registru va afișa detaliile tranzacției curente din registru. De obicei la folosirea formularului de tranzacție doar o linie conținînd sumarul tranzacției este afișat pentru tranzacția curentă deoarece detaliile tranzacției sunt afișate în formularul tranzacției.'}",0.8688319800124922
"{'en': 'Big enough for a corpse.', 'ro': 'Îndeajuns pentru un cadavru.'}",0.48157401623985013
"{'en': ""We'll let you know."", 'ro': 'Te vom anunța.'}",0.45034353529044346
"{'en': 'I am Commander Frederick Mohr of the Imperial German Army.', 'ro': 'Sunt comandantul Frederick Mohr al armatei imperiale germane.'}",0.41286695815115554
"{'en': 'Happen?', 'ro': '- Poftim?'}",0.20861961274203622
"{'en': 'God bless you!', 'ro': 'Să te binecuvînteze Dumnezeu!'}",0.46283572767020614
"{'en': '- What do you want?', 'ro': '- Ce vrei?'}",0.5271705184259838
"{'en': ""that's a good question."", 'ro': 'Bună întrebare.'}",0.5896314803247971
"{'en': 'Come on.', 'ro': 'Haide.'}",0.2629606495940037
"{'en': 'The highest cumulative dose administered to patients was 44,000 mg over a 20- week period and this dose did not result in any untoward acute effects.', 'ro': 'Cea mai mare doză cumulată administrată pacienţilor a fost de 44000 mg, pe o perioadă de 20 săptămâni şi această doză nu a produs nici un efect acut nedorit.'}",0.7688944409743911
"{'en': 'Well, I had a fringe back then.', 'ro': 'Aveam franjuri pe atunci.'}",0.7126795752654591
"{'en': ""I don't think it's gonna matter."", 'ro': 'Nu cred că va conta.'}",0.45034353529044346
"{'en': '- I did not.', 'ro': '- Nu-i adevărat.'}",0.4272329793878826
"{'en': 'Look at this guy.', 'ro': 'Priviţi la tipul ăsta.'}",0.6127420362273579
"{'en': 'Cobras?', 'ro': 'Cobre?'}",0.27732667083073076
"{'en': 'Dean', 'ro': 'Dean'}",0.0231105559025609
"{'en': 'Ah, ah.', 'ro': 'Ah, ah.'}",0.2629606495940037
"{'en': 'Where did you get these?', 'ro': 'De unde ai astea ?'}",0.4191130543410369
"{'en': ""Teyla, where's Ronon?"", 'ro': '- Teyla, unde este Ronon ?'}",0.5190505933791381
"{'en': 'ethyl 3-[(5-chloro-2-nitrophenyl)(phenyl)amino]-3-oxopropanoate', 'ro': 'etil 3-[(5-clor-2-nitrofenil)(fenil)amino]-3-oxopropanoat'}",0.25421611492816987
"{'en': ""I already told you I'm stupid."", 'ro': 'Deja ti-am spus ca sunt un prost.'}",0.5502810743285447
"{'en': 'Maybe.', 'ro': 'Poate.'}",0.20861961274203622
"{'en': 'Why would anyone?', 'ro': '- De ce-ar vrea oricine?'}",0.45034353529044346
"{'en': 'Yes, she does.', 'ro': 'Da, aşa este.'}",0.45034353529044346
"{'en': 'Oh, there she is.', 'ro': 'Ah, s-a întors.'}",0.45034353529044346
"{'en': 'Bye!', 'ro': 'Pe curând !'}",0.20861961274203622
"{'en': ""I'll cover you."", 'ro': 'Te acopar eu.'}",0.5502810743285447
"{'en': 'Who goes there?', 'ro': 'Care esti?'}",0.45034353529044346
"{'en': ""You're welcome, son."", 'ro': 'Cu placere, fiule.'}",0.5190505933791381
"{'en': 'I thought a nice, normal guy wanted to hang out for once.', 'ro': 'Am crezut că esti un tip normal, drăgut, care voia să stăm de vorbă.'}",0.7688944409743911
"{'en': '- Over here!', 'ro': 'Aici!'}",0.49594003747657717
"{'en': 'Are you with your partner?', 'ro': '- Eşti cu partenerul tău?'}",0.38788257339163024
"{'en': 'Here, hold on to these.', 'ro': 'Poftim, ţine asta.'}",0.45034353529044346
"{'en': '- Good.', 'ro': '- Bun.'}",0.30855715178013743
"{'en': 'How are you?', 'ro': 'Ce mai faci, Filip Ermolaevici?'}",0.45034353529044346
"{'en': 'What?', 'ro': 'Ce ?'}",0.20861961274203622
"{'en': ""I'm okay."", 'ro': 'Sunt ok.'}",0.35040599625234226
"{'en': ""I'll allow it."", 'ro': 'Voi permite.'}",0.5502810743285447
"{'en': 'Lois Lane.', 'ro': 'Lois Lane.'}",0.2629606495940037
"{'en': 'Thank you, girls.', 'ro': 'Multumesc, fetelor.'}",0.5315427857589007
"{'en': 'No.', 'ro': 'Nu.'}",0.20861961274203622
"{'en': 'I refuse to discuss this further.', 'ro': 'Refuz să spun mai multe.'}",0.4191130543410369
"{'en': ""I didn't have anywhere else to go."", 'ro': 'Nu am unde mă duce în altă parte.'}",0.45034353529044346
"{'en': ""- I'm John."", 'ro': '- Eu sunt John.'}",0.4272329793878826
"{'en': 'You want my permission to take Mike and force him to be your associate.', 'ro': 'Vrei permisiunea mea sa-l iei pe Mike si sa-l fortezi sa fie asociatul tau.'}",0.7751405371642724
"{'en': 'Current scheme:', 'ro': 'Schema curentă:'}",0.27732667083073076
"{'en': 'No.', 'ro': 'Nu.'}",0.20861961274203622
"{'en': 'Come.', 'ro': 'Vino.'}",0.20861961274203622
"{'en': 'They just offered Ari the studio head position.', 'ro': 'I-au oferit lui Ari postul de director, la studio.'}",0.5815115552779513
"{'en': 'When?', 'ro': 'Când?'}",0.20861961274203622
"{'en': 'Why are you laughing?', 'ro': 'De ce râzi?'}",0.45034353529044346
"{'en': 'Move!', 'ro': 'Mișcă!'}",0.20861961274203622
"{'en': ""- God's will?"", 'ro': '- Voia lui Dumnezeu?'}",0.49594003747657717
"{'en': 'Wait.', 'ro': '- Stai.'}",0.20861961274203622
"{'en': 'Yo. Yo.', 'ro': 'Hei!'}",0.2629606495940037
"{'en': 'It may not be used if the attribute “Kind of packages” contains one of the previously mentioned codes.’', 'ro': 'Nu poate fi utilizat în cazul în care atributul «Natura coletelor» conține unul dintre codurile menționate anterior.”'}",0.8144909431605247
"{'en': 'Wow!', 'ro': 'Uau !'}",0.20861961274203622
"{'en': 'She sleeps badly.', 'ro': '- Nu prea mai doarme.'}",0.36289818863210493
"{'en': ""Just dropped the kids off at daycare and thought I'd stock up, you know."", 'ro': 'Mi-am lăsat şi eu copiii la grădiniţă şi am zis să fac piaţa, ştii şi tu.'}",0.8688319800124922
"{'en': '- All done?', 'ro': '- Gata?'}",0.4272329793878826
"{'en': ""And there's no excuse, it was stupid, and thoughtless and crazy."", 'ro': 'Şi nu am nicio scuză. A fost o prostie, ceva nechibzuit şi o nebunie.'}",0.9000624609618989
"{'en': ""Don't keep making me do this"", 'ro': 'Nu mă puneţi să fac aşa ceva.'}",0.3647720174890694
"{'en': 'CHAPTER III', 'ro': 'CAPITOLUL III'}",0.0231105559025609
"{'en': 'Cuba, Congo,', 'ro': 'Cuba, Congo,'}",0.20861961274203622
"{'en': 'There you go.', 'ro': 'Aşa.'}",0.45034353529044346
"{'en': ""I didn't understand a thing."", 'ro': 'Nu mai întelegeam nimic !'}",0.7126795752654591
"{'en': 'This is not a vacation.', 'ro': 'Nu e o vacanţă.'}",0.48157401623985013
"{'en': ""How'd you even end up at Wade's in the first place?"", 'ro': 'Dar cum de ai ajuns la Wade, în primul rând?'}",0.9000624609618989
"{'en': 'I got you.', 'ro': 'Te-am prins.'}",0.5502810743285447
"{'en': 'Jacoub, get out.', 'ro': 'Jacoub, coboară.'}",0.5190505933791381
"{'en': 'Close!', 'ro': 'Închideţi!'}",0.20861961274203622
"{'en': 'Maybe-- maybe her and Andre are together somewhere.', 'ro': 'Poate... ea şi Andre sunt cumva împreună.'}",0.45034353529044346
"{'en': 'What?', 'ro': 'Ce este?'}",0.20861961274203622
"{'en': 'Star cruiser.', 'ro': 'Starcruiser.'}",0.33166770768269827
"{'en': ""Well... for starters, why is he trying to impregnate that slut he's married to?"", 'ro': 'Păi... pentru început, de ce încearcă s-o lase gravidă pe târfa cu care e însurat?'}",1.0
"{'en': 'What?', 'ro': 'Ce ?'}",0.20861961274203622
"{'en': ""It's my money too."", 'ro': 'Dar sunt si banii mei.'}",0.5190505933791381
"{'en': ""- Don't leave anything out."", 'ro': '- Nu omite nimic.'}",0.5271705184259838
"{'en': 'I feel so close to you now.', 'ro': 'Da?'}",0.3191755153029357
"{'en': 'So what are you up to?', 'ro': 'Şi ce mai faci?'}",0.3191755153029357
"{'en': '- Aah! Wait.', 'ro': '- Aşteaptă.'}",0.33978763272954404
"{'en': 'On account of her son, obviously.', 'ro': 'Din cauza fiului ei, desigur.'}",0.5190505933791381
"{'en': '- Leave me alone!', 'ro': '- Lasă-mă în pace!'}",0.5271705184259838
"{'en': ""Varrick, you didn't have to do all this for us."", 'ro': '- Nu trebuia să faci astea pentru noi.'}",0.6439725171767645
"{'en': 'Preview', 'ro': '& Previzualizare'}",0.0231105559025609
"{'en': 'All right.', 'ro': 'Bine.'}",0.2629606495940037
"{'en': ""I'm proud of you, boy."", 'ro': 'Sunt mândru de tine, băiete.'}",0.5190505933791381
"{'en': '- Any suspects?', 'ro': '- Vreun suspect?'}",0.5021861336664585
"{'en': 'My daughter is graduating today.', 'ro': 'Fiica mea absolveste azi.'}",0.38788257339163024
"{'en': 'Like that poor Mr. Jourdain.', 'ro': 'Ca sărmanul domn Jourdain.'}",0.4565896314803248
"{'en': 'What the hell are you doing?', 'ro': '- Ce dracu faceţi?'}",0.5815115552779513
"{'en': 'Your sister-in-law.', 'ro': 'De soţia fratelui tău.'}",0.4191130543410368
"{'en': ""No, my kid's got tumbling practice."", 'ro': 'Nu, fiul meu are antrenament la gimnastică.'}",0.6189881324172393
"{'en': ""I'm the only one..."", 'ro': 'Eu sunt singurul ...'}",0.5440349781386633
"{'en': ""When you cross paths with people like that, it's hard not to stop in your tracks."", 'ro': 'Când îţi încrucişezi calea cu oameni în aşa fel e greu să nu te opreşti din tot ce faci.'}",0.7751405371642724
"{'en': 'You wanna come back.', 'ro': 'Vrei să te întorci...'}",0.45034353529044346
"{'en': ""You'll be waiting for me?"", 'ro': 'O sa ma astepti?'}",0.45034353529044346
"{'en': ""And it's on the triple-word, too."", 'ro': 'Şi se triplează şi valoarea.'}",0.6127420362273579
"{'en': 'Survive without creating any mortal enemies or hideously embarrassing yourself forever.', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}",0.8688319800124922
"{'en': ""I'd like to study this thing under controlled conditions."", 'ro': 'Când vom desprinde chestia asta, vreau s-o studiez în condiţii controlate.'}",0.5815115552779513
"{'en': 'Will you leave my stuff alone, woman?', 'ro': 'Vrei să-mi laşi lucrurile în pace, femeie?'}",0.6189881324172393
"{'en': 'Hurry up.', 'ro': 'Mai repede.'}",0.2629606495940037
"{'en': '- They saw the light.', 'ro': '- Au văzut lumina.'}",0.6895690193628983
"{'en': 'The Commission shall also request the opinion or advice of the Banking Stakeholder Group referred to in Article 37.', 'ro': 'Comisia solicită, de asemenea, avizul sau opinia Grupului părților interesate din domeniul bancar menționat la articolul 37.'}",0.8688319800124922
"{'en': 'Oh, my god.', 'ro': 'Doamne.'}",0.36289818863210493
"{'en': 'All right.', 'ro': 'Bine.'}",0.2629606495940037
"{'en': 'All right.', 'ro': 'Bine.'}",0.2629606495940037
"{'en': 'I apologise.', 'ro': 'Iarta-ma.'}",0.2629606495940037
"{'en': ""You're blocking."", 'ro': 'Te blochezi.'}",0.35040599625234226
"{'en': 'Now listen, um, I need a favor.', 'ro': 'Am nevoie de o favoare.'}",0.7126795752654591
"{'en': ""We can't know how it will behave."", 'ro': 'Nu putem şti cum se va comporta.'}",0.45034353529044346
"{'en': 'The garden.', 'ro': 'Gradina.'}",0.42535915053091816
"{'en': 'A 2009 progress report showed that the Commission has cut administrative burdens in the common agricultural policy and is on track to reach the target of a 25 % reduction by 2012 (29).', 'ro': '29 atingă obiectivul privind o reducere cu 25 % până în 2012 ('}",0.8688319800124922
"{'en': 'Where were you?', 'ro': 'Unde ai fost?'}",0.45034353529044346
"{'en': ""It doesn't take four of us to clean a mirror, So why don't you three go, and I'll just wait here."", 'ro': 'Nu e nevoie de toate patru ca să ştergem oglinda, aşa că voi, trei, duceţi-vă şi eu voi aştepta aici.'}",1.0
"{'en': 'Take a more profound look, soldier.', 'ro': 'Uita-te mai bine, soldat.'}",0.7126795752654591
"{'en': 'Weapon?', 'ro': 'Arma?'}",0.27732667083073076
"{'en': '- Stay here.', 'ro': '- Rămâi aici.'}",0.33978763272954404
"{'en': 'Thank you, Hank.', 'ro': 'Mulțumesc, Hank.'}",0.46283572767020614
"{'en': 'What about Harken?', 'ro': 'Cum facem cu Harken?'}",0.45034353529044346
"{'en': ""Fighting for what's right every time"", 'ro': 'Luptă pentru dreptate de fiecare dată.'}",0.4272329793878826
"{'en': 'You deserve it!', 'ro': 'O meriţi!'}",0.5502810743285447
"{'en': ""I hope you've told Madame Olenska."", 'ro': 'Sper că i-aţi spus doamnei Olenska.'}",0.5502810743285447
"{'en': 'Yes, sir.', 'ro': 'Da, domnule.'}",0.2629606495940037
"{'en': 'They were just watching the girl, not the dancing.', 'ro': 'Ei priveau fata, nu dansul.'}",0.5815115552779513
"{'en': 'What was in it?', 'ro': 'Ce era în el?'}",0.45034353529044346
"{'en': 'How many?', 'ro': 'Cit de multi?'}",0.35040599625234226
"{'en': 'The treatment schedule should be based on the local epidemiological situation.', 'ro': 'Schema de tratament este în funcţie de situaţia epidemiologica locala.'}",0.7688944409743911
"{'en': '- I do now.', 'ro': '- Dansez acum.'}",0.4272329793878826
"{'en': '- Is this your father?', 'ro': '- Asta e tatăl tău?'}",0.49594003747657717
"{'en': '- Does not matter.', 'ro': 'Nu contează.'}",0.4272329793878826
"{'en': ""We're all going to die, yeah."", 'ro': 'O să murim cu toţii, da.'}",0.45034353529044346
"{'en': 'Uh, hello.', 'ro': 'Alo.'}",0.2629606495940037
"{'en': 'Handsome!', 'ro': 'Frumuşel !'}",0.20861961274203622
"{'en': 'Come here.', 'ro': 'vino aici.'}",0.2629606495940037
"{'en': 'Upstairs. Apparently.', 'ro': 'Sus, după câte văd.'}",0.2629606495940037
"{'en': ""She has a little girl, Alkmini's age, Marina."", 'ro': 'Are şi ea o fetiţă de vârsta lui Alkmini, Marina.'}",0.7126795752654591
"{'en': 'I want to get out of here.', 'ro': '- Vreau să plec! Vreau să plec!'}",0.3191755153029357
"{'en': ""Bit of an old tortoise, wasn't he?"", 'ro': 'Nu a fost o broască ţestoasă veche?'}",0.6127420362273579
"{'en': 'Is that a vampire thing?', 'ro': '- E o chestie specifică vampirilor?'}",0.48157401623985013
"{'en': ""It's over."", 'ro': '- Îmi pare rău. - Nu-i nimic.'}",0.35040599625234226
"{'en': 'It was magic.', 'ro': 'A fost magic.'}",0.45034353529044346
"{'en': 'Wait a minute!', 'ro': 'Aşteaptă un pic!'}",0.5252966895690193
"{'en': 'You know why.', 'ro': 'Ştii de ce.'}",0.45034353529044346
"{'en': 'Maybe cast a little spell ?', 'ro': 'Poate faci o mică vrajă.'}",0.49406620861961276
"{'en': '- Of course.', 'ro': '- Normal.'}",0.33978763272954404
"{'en': 'Hey! Hey, Malcolm.', 'ro': 'Malcolm!'}",0.36289818863210493
"{'en': 'Oh...', 'ro': 'Oh ...'}",0.20861961274203622
"{'en': ""It's just a joke."", 'ro': '- A fost doar o glumă.'}",0.6127420362273579
"{'en': 'One... two...', 'ro': 'Unu... doi...'}",0.35040599625234226
"{'en': 'I can enjoy it when this is all over with.', 'ro': 'Pot sa ma bucur cand totul se termina.'}",0.4191130543410369
"{'en': 'No.', 'ro': '- Nu.'}",0.20861961274203622
"{'en': 'There you are.', 'ro': 'Iată-te.'}",0.45034353529044346
"{'en': 'Come with us.', 'ro': 'Vino cu noi.'}",0.45034353529044346
"{'en': '- Sorry, sorry.', 'ro': '- Îmi pare rău, scuzaţi-mă.'}",0.33978763272954404
"{'en': ""I'm aware that we don't just pick it up where we left off, but... maybe this is a chance for us, Gem."", 'ro': 'Ştiu că nu putem continua de unde am rămas, dar... poate asta e o şansă pentru amândoi, Gem.'}",1.0
"{'en': ""Master Sifo-Dyas' ship was found, crashed on a moon orbiting this world."", 'ro': 'Nava Maestrului Sifo-Dyas a fost găsită, prăbuşită pe o lună care orbita această planetă.'}",1.0
"{'en': '- I can go.', 'ro': '- Mă duc eu.'}",0.4272329793878826
"{'en': '- Hey.', 'ro': '- De ce.'}",0.23985009369144286
"{'en': ""I'm so sorry, boss, but they came back."", 'ro': ""Îmi pare rău şefu', dar au venit înapoi.""}",0.5190505933791381
"{'en': ""I knew you'd come here."", 'ro': 'Ştiam că vei veni aici.'}",0.45034353529044346
"{'en': 'Alright!', 'ro': 'In regula !'}",0.20861961274203622
"{'en': 'Take a good look.', 'ro': 'Uita? i--va bine.'}",0.7126795752654591
"{'en': 'Oh! Good.', 'ro': 'Bun.'}",0.2629606495940037
"{'en': ""I'll guide you."", 'ro': 'Te călăuzesc eu.'}",0.5502810743285447
"{'en': 'Cheap suits.', 'ro': 'Marfa ieftina...'}",0.33166770768269827
"{'en': 'Home!', 'ro': 'Acasa!'}",0.20861961274203622
"{'en': ""We've been very successful at bringing down crime."", 'ro': 'Şi am avut mare succes în reducerea ratei infracţionalităţii.'}",0.6189881324172393
"{'en': 'Okay, I give up.', 'ro': 'Gata, renunţ.'}",0.45034353529044346
"{'en': 'we have to lose ..', 'ro': '- Eram atât de aproape.'}",0.29606495940037475
"{'en': ""It's not funny."", 'ro': 'Nu e amuzant .'}",0.45034353529044346
"{'en': 'Done at Brussels, 26 June 2013.', 'ro': 'Adoptat la Bruxelles, 26 iunie 2013.'}",0.45034353529044346
"{'en': 'Kenshin!', 'ro': 'Kenshin!'}",0.20861961274203622
"{'en': '- Why would he do that?', 'ro': '- Dar de ce facem asta?'}",0.5271705184259838
"{'en': 'You there!', 'ro': 'Tu de colo !'}",0.35040599625234226
"{'en': 'See you.', 'ro': 'Te văd.'}",0.45034353529044346
"{'en': '- To be with the man that I love.', 'ro': 'Să fiu cu bărbatul pe care-l iubesc.'}",0.5584009993753904
"{'en': ""-lt's Lisa."", 'ro': '- E Lisa.'}",0.23985009369144286
"{'en': 'Where is she?', 'ro': 'Unde este ea?'}",0.45034353529044346
"{'en': 'Mr. Steele, the auction will be opening in 5 minutes.', 'ro': 'Dl. Steele, licitatie Se va deschide în 5 minute.'}",0.6127420362273579
"{'en': 'I only met Ludwig yesterday.', 'ro': '- Pe Ludwig l-am cunoscut ieri.'}",0.48782011242973145
"{'en': 'And...', 'ro': 'Şi...'}",0.20861961274203622
"{'en': '- Yes, well...', 'ro': '- Da, bine...'}",0.33978763272954404
"{'en': 'I say this with all possible respect, but each of these knives cuts you know, meat.', 'ro': 'Eu spun acest lucru cu tot respectul posibil, dar fiecare dintre aceste reduceri cuțite Știi, carne.'}",0.8688319800124922
"{'en': 'Hey, hey, get away from him.', 'ro': 'Pleaca de lânga el!'}",0.45034353529044346
"{'en': 'Here it goes.', 'ro': 'Uite-o.'}",0.45034353529044346
"{'en': '24 the text within the SPC has been adjusted to indicate that caution (rather than “ not recommended”) is appropriate', 'ro': 'Comitetul pentru produse medicamentoase de uz uman a considerat că există puţină susţinere pentru administrarea combinaţiei triple până acum.'}",0.7913803872579639
"{'en': 'Why yes of course I am,', 'ro': 'Bineînţeles că sunt.'}",0.33354153653966273
"{'en': 'No.', 'ro': 'Nu.'}",0.20861961274203622
"{'en': 'Who do you belong to?', 'ro': 'A cui eşti tu?'}",0.3191755153029357
"{'en': 'You answer.', 'ro': 'Raspunde-i.'}",0.2629606495940037
"{'en': ""Don't you remember?"", 'ro': 'Nu-ţi aminteşti?'}",0.45034353529044346
