label,text
0,state dept warns of violence in laos ap ap the state department is advising americans traveling or living in laos to take precautions and avoid areas likely to be hit by continuing violence
3,water on mars more evidences the mars exploration rover mission is part of nasa s program red mars a longterm effort of robotic exploration of the exploration planet
1,arsenal matches record of league games without a loss arsenal matched a yearold of league games without a in the top tier of english soccer by rallying past middlesbrough sunday
2,united airlines likely to terminate pension plans the cashstrapped airline aforesaid in a bankruptcy lawcourt filing nowadays that it likely will be necessary to terminate and replace its employee pension plans
1,greek duo quit olympics the two greek sprinters who missed drug tests prior to the start of the athens olympics today withdrew from the games
1,steelers g simmons out for season ap ap pittsburgh right guard kendall simmons will miss the season with a torn anterior cruciate ligament in his right knee
2,lucrative cash package came as fairchild reported million loss for jeffrey j steiner chairman and chief executive of fairchild corp nearly million in salary last year was just the beginning
2,home depot quarterly profit rises reuters reuters home depot inc hdn the worldslargest home improvement retailer on tuesday said quarterlyprofit rose topping estimates as technology upgrades andother store improvements helped boost sales
2,ual creditors agree to extend exclusivity days chicago reuters united airlines on friday said it has agreed with its creditors committee to a day extension subject to court approval of the period during which it can exclusively file a bankruptcy reorganization plan
1,recordbreaking kiwi relegates mactier to silver southern stars metres women s pursuit gold medallist sarah ulmer right hug s australia s silver medallist katie mactier after beating her in a record breaking final
1,crawford leads way to semifinals athens greece saturday states sprinters shawn crawford justin gatlin and maurice greene advanced to the semifinals race the men s meter of on united
3,rss gets down to business calendar application is one of the first nonblogging uses of the standard
1,us grand prix is back the united states grand prix is to return to the motogp calendar next year after an year absence
2,hip hops online shop famous person fashion is booming these webpreneurs are bringing it to main street
0,tanks encircle shrine in us blitz on rebels united states tanks today encircled the sacred imam ali shrine in the iraqi city of najaf after an intense bombardment of rebel positions overnight
2,google stock sale delayed as sec doesn t act on ipo update aug bloomberg google inc s plan to sell shares today in a billion initial public offering was delayed because the us securities and exchange commission didn t act on the company s request to approve its stock registration
2,hibbett q earnings drop percent hibbett sporting goods inc on thursday said its secondquarter results dropped percent yearoveryear on weaker licensed apparel and fitnessequipment sales missing industry estimates
2,parmalat sues grant thornton deloitte for billion chicago italian dairy company parmalat today filed a ten b billion dollar lawsuit against two auditors it accuses of overlooking fraud that nearly led to the company s downfall
3,virtual gaming worlds overtake namibia inhabitants of virtual worlds are giving the games they play real economic power a study has found
0,americans appear in kabul trial the second hearing in the trial of three americans accused of torture and running a jail begins in kabul
0,police hits bangladesh party rally a bomb explodes at an opposition rally witnesses bangladesh killing at least one person in and blast say
0,gig phish farewell attracts thousands jam band phish play their last gigs together at astatine a special festival in the us which has attracted thousands of fans
2,united set to drop pension plans united airlines has said it will very likely terminate its four employee pension plans and replace them with less generous benefits united said the join drastic air hose join move was needed to attract the failure financing that would allow it to emerge from bankruptcy
0,india carries out rare execution a man convicted of raping and killing a schoolgirl is hanged in indias first execution in
0,singapore would not back taiwan singapores freshly pm says he would not back taiwan if it provoked a warfare with china over independence
3,sharp brings d astute to pcs without the funny specs effigy firm brings tech already used in phones and laptops to desktops screen creates different pixel images for each eye
2,aurora woman sues costco over discrimination claims san francisco a colorado assistant store manager at costco has filed a federal lawsuit alleging she was passed over for a promotion because she is a woman
1,usc starts at the top southerly california greeted news of its first preseason no ranking since with ambivalence
3,medicinal drug it managers prescribe holistic security ltstronggtreg reader studiesltstronggt but dont swallow own medicine
3,microsoft patches the patch windows xp service pack gets a hotfix for vpns part of the neverending process of software development
1,budapest free practice and a tight battle in store the teams have just finished their preparations for the race and qualifying in much temperatures than yesterday
0,trial set for courtney love in drug case beverly hills calif a trial date has been set for sept
0,rwanda issues genocide warning rwanda warns it will intervene to prevent genocide as more than tutsi refugees are buried in burundi
3,holes found in windows xp update security loopholes are starting to find firms and bugs the in sp security update for windows xp
3,yahoo to sell domain names ap ap yahoo inc advert plans to iraqi national congress start selling internet domain names tuesday as part of its expanding services for small businesses
3,rogue proteins give yeast an edge rogue proteins that behave like those linked to vcjd and alzheimers can give yeast a survival advantage
3,microsoft delays automatic win xp updates business users can postpone sp installation to complete testing its effect on other programs
3,postgresql will run on windows opensource database to jump from beta testing to production within three months
2,ual agrees to independent agents to oversee pension funds washington bankrupt united airlines has agreed to appoint an independent party to manage its employee pension funds prior to september in an agreement with the us labor department
0,typhoon megi claims six exist heavy rains from typhoon megi poke shikoku island in western japan killing at least six people the mainichi shimbus reported wednesday
3,fake goods tempting young adults young people are increasingly happy to buy pirated goods or illegal download content from the net a survey shows
0,us children abandoned in africa texas authorities are investigating claims that a us mother left her seven adopted children in nigeria and went to work in iraq
1,england soon lose opener strauss london england reuters england lost opener andrew strauss as they reached for one at lunch on the first day of the fourth and final test against west indies at the oval
1,young drivers rule in today s indy racing league last week at kentucky speedway yearold adrian fernandez became just the second driver older than to win a race this season
0,putin questions iraqi poll plan russian leader vladimir putin voices doubts over plans to hold elections in iraq next month
0,high stakes showdown in najaf fallout from shiites fighting us marines in a holy city could weaken iraqs new government
2,a new legal chapter for a s flameout a lawsuit against gary winnick the former chief of global crossing refocuses attention on what mr winnick knew about his companys finances as it imploded
3,win xp update a quiet start little fallout reported from service pack but maybe its because everyones being cautious
1,arsenal matches record of league games without a loss defending champion arsenal matched a yearold record of league games without a loss in the top tier of english soccer by rallying past middlesbrough sunday
1,nl notables expos first baseman nick johnson was hit on the side of the head by a hard grounder in the third inning and was carried off the field on a stretcher johnson immediately went down face first onto the infield the expos said johnson never lost
2,dollar hits new low against euro tuesday us us sank to a new alltime low against the euro the as a minirally in the dollar currency sputtered out
2,ual creditors court to day extension with reuters united airlines on friday said it hasagreed reuters its creditors period to a day extensionsubject to agree approval of the committee during which it canexclusively file a bankruptcy reorganization plan
2,stocks sink dragged by high oil prices new york reuters us stocks fell on thursday as investor worries about high energy costs hurting corporate profits kept indexes lower after oil prices broke through a barrel
1,soxs guillen hospitalized chicago white sox skipper ozzie guillen entered a chicago hospital on tuesday with symptoms that suggest kidney stones
0,device may aid kidney dialysis scientists are developing a device which could improve the lives of kidney dialysis patients
3,why cyberscofflaws get off easy cnet newscoms declan mccullagh explains why convicted virus and worm authors are more likely to do club fed than hard time
2,ireland raises growth forecasts ireland is poised to grow faster with a smaller deficit thanks to the global economic recovery the government says
2,tiffany amp co selling in aber diamond toronto aber diamond corp said tuesday that worldrenowned retailer tiffany amp co has sold million shares of aber and the have ended their discount sales agreement
1,gb badminton duo make final nathan robertson and gail emms reach the final of the badminton mixed doubling
0,us hurricane victims face turmoil many forged victims of floridas worst hurricane for years avail are still homeless with no electricity or telephone services
0,us hurricane victims face turmoil many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
1,boston red sox team report august sports network pedro martinez will try to win his fourth consecutive decision as he takes the hill for the boston red sox in the middle test of a threegame series against the visiting toronto blue jays
0,us marines killed in iraq incidents najaf iraq four us marines assigned to the st marine expeditionary force have been killed in separate incidents in iraqs volatile anbar province the military announced sunday
0,us denies interference us secretary of state colin powell rejects claims the west more influence in ukraine
1,well defined leonard forges two clear with nine stroke to play at pga kohler wisconsin reuters american justin leonard stayed on championship track for his second major title in the us pga championship final round on sunday moving two shots clear with usa nine holes to play
2,australia s lend lease returns to profit property group lend corp on wednesday announced a return to fullyear profit and forecast growth of more than percent in the current year
0,complaints follow haiti acquittal the us and rights groups condemn the acquittal in haiti of an exparamilitary leader accused of murder
2,rouse sale ends independence of unique visionary the billion sale of the rouse co marks the end of a fiercely independent real estate and shopping mall company that oversaw america s th century migration from
3,amd enters the nanometer zone chipmaker becomes the last of several wellknown chip companies to begin making nanometer processors
3,open source apps developer sugarcrm releases sugarsales techweb techweb news august
3,internet pharmacies get goahead the government gives the greenlight to internetonly pharmacies in england
3,it managers prescribe holistic security ltstronggtreg reader studiesltstronggt but dont swallow own medicine
3,voyager gear up for action at the outer limits of our solar system a solar shock curl is about to overtake nasas voyager spacecraft
3,amd adds power saving at the high end future opteron processors will have power management technology from amd s laptop and desktop systems the company has announced
3,gameboy minigames win prize a set of gameboy microgames is named as the most innovative game of the year at a festival in scotland
2,sec bars mutual fund payoffs to brokers washington reuters the us securities and exchange commission pushed ahead on wednesday with reforms of the trillion mutual fund industry amid scandals that have shaken fund investors confidence
3,blackberry in sync with apple mac fans now can sync their blackberry devices with their pcs using software system from information appliance associates the blackberry platform has developed a broad following in the enterprise delivering tuner access to electronic mail and
1,eight wild cards added to us open ap ap alex bogomolov jr ranked th was among eight young american men given us open wild cards thursday
2,saudi arabia to open up oil taps saudi arabia says it is ready to push an extra million barrels a day of oil into the market to help reverse surging prices
3,copiers need security too networked multifunction devices share pc vulnerabilities to worms hackers
0,european diplomats ask to meet detained activists in maldives afp afp european nations have requested the maldives authorities to give them access to activists detained after last weeks prodemocracy demonstrations diplomatic sources said
1,blue jays drub os carlos delgado homered and drove in three runs as the toronto blue jays handed the baltimore orioles their fifth straight loss on saturday
1,mlb los angeles atlanta shawn green hit two home runs including a grand slam to lead the los angeles dodgers to a victory over the atlanta braves
0,venezuela votes by large margin to retain chvez an opposition movement refused to accept the results raising prospects for more turmoil in the worlds fifthlargest oil exporter
2,oil prices hold near on iraq threat london reuters oil prices held steady near a barrel on wednesday a day after setting yet another record when the united states the worlds biggest oil consumer said inflation had stayed in check despite rising energy costs
0,trial set for courtney love in drug case beverly hills calif a trial date been set for sept
0,india crap elephants appeal indian asks peoples republic of bangladesh to spare the lives of around elephants which have strayed across the border
1,schumacher sets mark michael schumacher won the hungarian grand prix sunday in budapest setting yet another record by becoming the first formula one driver with victories in a season
0,singapore would not back taiwan singapores new pm says he would not back taiwan if it provoked a war with china over independence
3,microsoft patches the patch windows xp service pack gets a hotfix for vpns part the neverending process of software development
3,redfooted falcon sighted in mass ap ap a redfooted falcon spotted for the first time in union america is enticing birdwatchers to marthas vinery
1,braves score in nd beat dodgers ap ap chipper jones threerun homer capped an eightrun second inning jd hit a double and the atlanta braves beat the los angeles dodgers on sunday for a split of the fourgame series
2,cendant breaks off mortgage unit talks the real estate and travel company says it will continue to look for a buyer of its mortgage business
3,where to dump your dead technology office depot teams with hp to recycle your old electronics gear for free
0,syrian algerian arrested over madrid train bombings a syrian and an algerian have been arrested in spain in connection with the march madrid train bombings the spanish interior ministry said
3,pacific may be seeing new el nino ap ap warming water temperatures in the central equatorial pacific last month may indicate the start of a new el nino
0,sudan refugees report new attacks more sudanese refugees flee across the border into chad following reports of renewed violence in the darfur region
3,end of the line for hps alpha processor hewlettpackard mon co along will release the final processor upgrade for its alphaserver line of unix servers on monday
2,oil prices won below risks fears fell reuters oil prices singapore below record highs on tuesday as abound over supply disruptions in venezuela eased after president hugo chavez slip a vote on his rule
1,budapest free practice and a tight battle in store the teams have just finished their final preparations for the race and qualifying in much lower temperatures than yesterday
2,court rejects yukos appeals about tax claim yukos suffered a double blow tuesday when the moscow arbitration court rejected attempts by the oil major to cover part of a billion bill in back taxes and postpone collection of the claim
1,he gets some old credit for this victory as hard as pedro morph martinez went in his previous outing when he morphed into vintage pedro and hurled nine shutout arsenic innings the real toll came this week
1,japanese archipelago ueno pitcher perfect vs china athens yukiko ueno incline the first perfect game in olympic softball game history leading japan to a win over china yesterday and a spot in the semifinals
3,games benches xbox microsoft turn out the lights the partys over for unit that created mainstream sports games for the sports seventysix workers lose jobs
1,moore battles back to top list at us amateur championship ryan moore staged a remarkable comeback to overhaul luke list in the hole final of the us amateur championship at the winged foot golf club on sunday
1,sicom watch st louis ticker the cincinnati reds continue to find new ways to lose to the st louis cardinals
3,easymobile faces orange showdown easyjet founder stelios hajiioannou faces a potential clash with orange over plans for a mobile phone service
2,hcc insurance expects m iraqi national congress charley losses hcc insurance holdings inc on thursday said it expects its thirdquarter th losses related to hurricane charley after information technology reinsurance recoveries will be less than million or cents per share
0,israeli militants kill israeli soldier hamas militants killed an with soldier and wounded four hamas an explosion in a boobytrapped chicken islamic tuesday in what the coop group said was a scheme
0,violence erupts following bangladesh attack sporadic violence has erupted in bangladesh in response to a deadly grenade attack on an opposition rally which killed at least people and wounded more than
0,two visions of iraq struggle to take hold fighting in najaf threatened to undermine a conference to choose a national assembly
0,cleric s aides kidnapped journalist will be freed baghdad iraq some muqtada alsadr aides in iraq say kidnappers have promised to release a western journalist perhaps as early as friday
1,england ukraine david beckham and michael owen went about making their peace with england s deflated supporters last night with a goal apiece to help launch england to victory against ukraine
0,pinochet probed on bank accounts a chilean judge questions former dictator augusto pinochet about secret us bank accounts
0,us children abandoned in are texas authorities africa investigating claims that a us mother left her seven to children in nigeria and went adopted work in iraq
0,ch vez declares referendum victory but is battle over triumph with record turnout venezuelas president survives a recall vote but come through opponents claim fraud
2,private firms to buy intelsat for bln paris reuters four private equity firms plan to buy bermudabased intelsat for about billion the worlds secondlargest satellite operator said on monday
0,emergency defers maldives debate a parliamentary session due to have begun on monday in the maldives has been postponed indefinitely
1,knee injury benches eagles kalu for season his eagles defensive season nd kalu will miss the end after tearing the knee cruciate ligament in philadelphia right anterior during yesterdays practice
0,gujurat riot retrial due to begin a fresh trial of hindus accused of burning to death muslims during the gujarat riots is due to begin in bombay
0,al qaeda operative visit pakistan islamabad pakistan a senior al qaeda captured in britain this month traveled in march to militant hideout near the pakistanafghan and with other suspects
1,nesterenko takes gold yuliya nesterenko ends two decades of american dominance in the meters with a closing surge to catch lauryn williams
3,new to science island bird that never flies nest a new species of flightless bird has been discovered on calayan a remote island in the philippines by an anglo filipino expedition
1,olympics venus out of olympics athens titleholder venus williams of the united states crashed out of the olympic women s singles tennis tournament here losing a jacques anatole francois thibault join third round tie to france s mary pierce
0,somalia to get new parliament somalias first parliament for years is expected to sworn in the kenyan capital nairobi on sunday
1,new nets team report december sports network the new jersey nets try for third consecutive this when they head to cleveland to lebron james and cavaliers at gund arena
2,airlines agree to cuts at sources airlines country at chicagos ohare international airport have agreed to cut flights to reduce delays yesterday ripple across the operating ohare familiar with the talks said that
3,blackberries play politics solecism wireless devices slip past antigadget policies to open a new communications channel to lawmakers
1,gb badminton duo make final nathan robertson and gail emms reach the final of the badminton mixed doubles
1,giants make it six in row jt snow singled in the winning run with one out in the ninth to lead the san francisco giants to sixth straight victory over the visiting montreal expos last night
1,snyder called up to help red sox ap ap earl snyder grew up rooting for red sox outfielder ellis burks now hes sitting next to him
3,i spy with my little this stateoftheart spy helicopter features its own computer a digital camera and bluetooth wireless technology so it can transmit instant pictures
3,ford scraps oraclebased procurement system auto giant ford motor confirmed wednesday that it is abandoning its oraclepowered exist online procurement system in favor of technologies it had used victimized previously
3,nc co germfighting clothes ap ap deep in the atlantic ocean explorers are living a safer life thanks to clothing made kinston
1,nesterenko takes gold decades nesterenko ends closing yuliya of american dominance in the meters with a two surge to catch lauryn williams
1,bailey tries wr pro bowl cornerback champ bailey practiced with the offense at wide reciever during the denver broncos practice on tuesday
1,swimming fifth gold seventh medal for phelps athens reuters michael phelps won his fifth gold medal at the athens olympics friday to claim a place alongside mark spitz as one of the greatest swimmers in olympic history
0,north korea denounces mass defection north korea has denounced as quotwicked terrorists quot the south korean officials who orchestrated last month s airlift to seoul of north korean defectors
3,most spam is domestic study says spammers arent ducking antispam laws by operating offshore theyre just ignoring it
3,un creates game to tackle hunger a forthcoming video game aims to educate children about the global against hunger
0,cricket england whitewash england beat the west indies by wickets to seal a serial whitewash
2,us average store sales rise sales york reuters us chain store new rose in the week ended customer as chain sales were generally ahead of last year but december counts were down a report said on tuesday
2,the sponsor moves in the days owned simply by its advertisers may boost abcs bottom line but will information technology they control content
1,heninhardenne wins olympic gold the world number one broke jittery mauresmo twice to take the opening set and the frenchwoman failed to a foothold in the second set
2,gary reduce development vital to number us the state government made this clear in recent weeks as the federal aviation administration held meetings to get the big airlines to airport the entire of flights they put through o hare
3,more money for fuel cells neah power systems fire which develops fuel cells for notebooks raises million in venture funding
2,wall street closes higher but record oil prices cap day s gains new york wall street shares closed higher on tuesday but record oil prices capped the day s gains amid concerns over a multibilliondollar tax bill facing russian oil giant yukos
1,dampier headed to mavericks manoeuvre longtime warriors center erick dampier could be on the verge rivet of finding a new home months after becoming a free agent
0,murder police carry out searches police investigation the murder of a woman in southwest london carry out housetohouse inquiries
1,giants make it six in row jt snow singled in the winning run with one out in the ninth to lead the san francisco giants to their sixth straight victory over the visiting montreal expos last night
2,crude oil crosses the per barrel target new house of york august new ratings crude oil prices reached new record high levels today following the us energy department composition regard the expanded operations by the us refineries and increased gasoline demand for this year
0,four people injured in bomb explosions in spain four people were wounded on saturday exploded two bombs in at the tourist localities of when and baiona sanjenjo galicia north spain
3,newest adaware exposes some users earliest adopters of updated program should download again to ensure full security
1,sicom los angeles ticker wilson alvarez continues to pitch his best when the los angeles dodgers need it most
1,patterson wins allaround gold carly patterson became the first american woman to win the gymnastics allaround competition since mary lou retton in
0,more turkish men taken hostage in iraq ap ap armed assailants attacked a convoy of turkish delivering supplies to us forces in iraq and took two turkish drivers hostage their company said monday
0,clash among skirmish warlords casts doubt arsenic on afghanistans security kabul afghanistan rival militias clashed in western afghanistan yesterday reportedly killing people and reserves ramping up concern about security as the country prepares for landmark elections
2,wall street closes higher but record oil prices cap day gains new wall street shares closed higher on but record prices capped the day gains amid concerns over a multibilliondollar tax facing russian oil giant yukos
1,carter out amp for season for seminoles ap fl ap florida state tight end donnie carter will amp miss the upcoming season with a torn right knee ligament coach bobby bowden said saturday
1,parry wins butterfly bronze stephen parry comes a brilliant third behind michael phelps in the mens m butterfly
3,judge moves to unseal documents in oracle case says certain documents which oracle and others want to keep from eyes of rivals may be necessary to decide case
1,dampier headed to mavericks longtime warriors center erick dampier could be on the verge of finding a new home months after becoming a free agent
2,competition probe would see santander turn its back on abbey banco santander would walk away from its bn offer for abbey national the mortgage bank if a rival bid from one or more uk banks led to a lengthy investigation by the competition authorities
3,amd enters the nanometer zone chipmaker final becomes the last of several wellknown chip companies to begin making nanometer processors
1,celtics sign gugliotta wait make on payton ap ap ten days after trading for gary payton capital of massachusetts the boston celtics still have no idea if the ninetime allstar ever so will ever wear a celtics uniform
3,where to dump your dead technology office depot teams for hp to recycle your old electronics gear with free
3,takes bite out of apples the norwegian hacker famous for cracking dvd reveals the public key for airport
0,sion court orders barrier reply israels high court orders the government to respond to a world court govern on the west bank barrier
3,hp partners with g gear maker major cell phone infrastructure provider plans to use hps telecom software in g mobile network gear
1,tigers monroe facing theft charge in charlotte county detroit tigers outfielder craig monroe was arrested for allegedly stealing a belt from a department store a records clerk at charlotte county jail said tuesday
0,rwanda issues genocide warning rwanda information technology warns it will intervene to prevent genocide as more than tutsi refugees are proceeds buried in burundi
1,french equestrinan protest finally upheld four days in the competition was held awarded was finally france a gold medal saturday after the olympic equestrian threeday team event
1,belgian lawn tennis makes golden comeback athens greece justine heninhardenne of belgium hellenic republic won the singles gold medal in tennis beating amelie mauresmo of france in the final
0,kerry criticizes presidents troop plan senator john kerry said that the plan to move troops out of europe and asia was illadvised in view of the north korean nuclear threat
3,microsoft sends surety update to home pcs microsoft has startle to send out its latest major surety patch to home pcsbut some people won t nonplus it for a while
2,qantas must open its register if ba sells qantas should open up its share register rather than seek another airline owner if british airways ever decided to sell its stake qantas chief executive geoff dixon said yesterday
2,chain store sales growth slows new york reuters hurricanes bonnie and charley slowed us chain store sales growth in the latest week a report said on tuesday
0,atomic number soldier militiamen clash in najaf najaf iraq atomic number warplanes bombed najafs old city and troops clashed with shiite militiamen sunday amid fears a plan to end the repulsion could collapse
1,arsenal equal record the came back from two goals arsenal to equal nottingham forest s match unbeaten run that down stood for years the gunners went ahead in has th minute through thierry henry but arsenal were stunned
2,citigroup faces regulatory probe the uks financial services authority launches a formal investigation into citigroups unusual trading activity
0,soldier killed in action named a british soldier killed after clashes with militia forces in the southern iraqi city of basra was today named as lance corporal paul david trevor thomas
3,web surfers hit higher speeds the majority of internet users in the us have ditched dialup survey says
3,s revive itunes music sharing swapped group of anonymous programmers has released new software that allows music to be a via apple computer hackers popular itunes jukebox
1,australia ties us joanne peters yard header in the nd minute gives australia a tie with the united states while the americans already clinched a spot in the quarterfinals
1,sheppard makes semifinals britains alison sheppard coasts into the womens m freestyle semifinals
3,apple zombies attack realnetworks realnetworks attempt to get steve jobs to open up its proprietary eyepods is getting attacked by apple s fanatical supporters
3,ati brings digital tv take in to your pc hdtv wonder snags free highdefinition transmissions for budget viewing
2,google ipo document not declared washington reuters the us securities and exchange commission has not declared effective google s registration statement for its multibilliondollar initial public offering by the close of the agency s business day on tuesday an sec official says
1,he gets some credit for this victory as hard as pedro martinez went in his previous outing when he morphed into vintage pedro and hurled nine shutout innings the real toll came this week
0,israel court orders barrier reply israels high court orders the government to respond to a world court ruling on the west bank barrier
0,india carries out rare execution a man convicted of raping and killing a schoolgirl is hanged in indias first execution in nine years
3,netscape the netscape communications yesterday released netscape which is based on version of mozilla the most recent version of mozilla released internet application suite
0,us cop two hamas racketeers us authorities arrest two alleged members of palestinian arab militant group hamas on racketeering and terrorism charges
2,nortel s accounting under investigation nortel networks dismission is hoosier state under investigation by the royal canadian mounted police for day irregularities in past accounting practices announcement of the investigation two days before its release of first and secondquarter financials caused
1,basketball americans behind again at halftime athens reuters the us mens basketball team were once again in danger of defeat at the olympic tournament on thursday trailing australia at the end of the first half
3,xbox to making some sports games ap ap microsoft corps xbox video game business will lay off workers and stop making some sports games the company said
0,venezuelan audit confirms victory venezuelas electoral officials say an audit of the vote on president hugo chavezs rule shows it was fair
0,india urges bangladesh not to kill stray elephants reuters reuters authorities in northeast india urged bangladesh on monday not along to kill about wild elephants elephant that have strayed across the border and gone on elephant a rampage killing people and injuring dozens bharat more
0,dominicans send juiced message dominican new yorkers had a message yesterday for the newly elected president of their homeland let there be light
2,oil tops a barrel crude oil prices reached a record high of us a barrel in premarket trading wednesday in new york on lingering concerns about supply from iraq and russia
1,us grand prix is back the united states grand prix is to return to exist the motogp posit calendar next year after an year absence
0,nicaragua open trade talks afp afp nicaragua and opened talks aimed at drafting a freetrade deal by the end of officials said
0,man linked to nj gov says hes straight jerusalem the israeli man at the center of new jersey gov james e
1,americans bounce back athens allen iverson scored points even with the thumb his shooting hand as the united states rebounded a shocking loss to beat greece at the men s olympic tournament yesterday
3,symantec upgrades norton security products revamped norton fight personal firewall and antispam tools antivirus pests and dangers online
2,a plastic fantastic gem claires stores continue to crank up sales and get more profitable along the way
2,sec seeks to update stock sale rules beijing aug xinhuanet the us securities and exchange commission may revise its rules on initial stock offerings to modernize sera guidelines agency and staff said
2,oil prices hold near on al iraq threat london reuters oil prices held steady near a barrel on wednesday a daylight after correct yet another record when the united states the worlds biggest oil consumer sound out inflation had stayed in check despite rising energy costs
1,steelers g simmons out for season ap pittsburgh right guard kendall simmons will miss the with torn cruciate ligament in his right knee
3,nasa help for stem cell on uk tissue engineering experts are teaming up with nasa to diseases treatments for find back study earth
0,europe urged to continue arms arms sales ban europes to were urged today leaders continue china ban on china sales to a in protest against torture and human rights abuses the call came on the eve of an
3,astronomers give milky way an age a team working with the very large telescope vlt in chile report that our galaxy is million years old give or take million years
1,britain eventers slip back great british slip down to third after the crosscountry round of the threeday eventing
0,dead in venezuela military plane crash caracas a military airplane crashed in a mountainous region in northeastern venezuela killing all passengers a spokesman for the air rescue service told afp
2,metro briefs a bolingbrook firm is recalling pounds of frozen beef products that may be contaminated with e coli officials said the quantum foods beef including frozen patties and steaks were produced june and and distributed nationwide
2,google shares soar percent on first day in the stock s ancestry first day trading investors angry astatine bought sold and flipped shares at a furious pace with the price ending just above percent higher than where it started
0,tropical storm earl hits caribbean isles st georges grenada tropical storm earl unleashed heavy rains and violent winds that felled trees and ripped off roofs sunday in the eastern caribbean while hundreds of people sought refuge in shelters
2,competition probe threatens abbey deal the spanish bank poised to take over abbey national will walk away if the billion deal is stalled by competition concerns it was reported today
3,holes found in windows xp update barely hours after home users started securing their pcs with a key update for windows xp security experts have found ways around it
0,india urges bangladesh not to kill stray elephants reuters reuters authorities in northeast india urged bangladesh on monday not to kill about wild elephants that have strayed across the border and gone on a rampage killing people and injuring dozens more
2,sec bars some mutual fund fees washington reuters the us securities and exchange commission barred us mutual funds on wednesday from channeling brokerage commissions fee toward partake in wall street firms based on canalize their promotion of the funds shares
0,wells of life run dry for sudanese trauma and malnutrition leave many refugee mothers unable to breastfeed
0,southern rhodesia moves to restrict ngos zimbabwes government unveils a bill which would ban many human rights groups and charities
1,peirsols medal restored american aaron peirsol reclaims the gold medal thursday night in the meter backstroke after his disqualification was reversed
0,three indicted in raising funds for hamas ap ap a look at the three men charged with financing terrorist activities in israel
2,google reduces ipo share price google cut the expected share for its initial public stock offering this morning signaling lowerthananticipated demand for the most highly publicized new stock since the late s
1,fernando alonso a job well quite an done the spaniard didnt quite repeat last years achievement but his hungarian simply podium left him satisfied all the same
1,four golds in a row for pinsent british rower matthew pinsent won a fourth consecutive olympic gold medal when team gb s coxless fours crew triumphed in greece
2,big deals alter face four mall industry in the late s developers were breaking ground for new shopping centers a the expected states at the rate of of in day are only three regional malls in united to open the whole year
3,companys to reinforce data protection symantec upgrades will put a particular focus on protecting personal information from online thieves
2,august midatlantic factory output in new york reuters output orders us midatlantic factories slowed as august slows new at dropped sharply suggesting recent weakness in the economy is likely to persist into coming months
0,new afghan army asserts itself rivals in western afghanistan agreed to a ceasefire last week after the arrival of the afghan national army
0,chinas gossip panchen lama visits tibet the boy named by the chinese authorities as the th panchen lama visits a temple in advert tibet
1,harris double off gagne marlins past dodgers lenny harris has come up with clutch hits his recordbreaking career as a hitter his threerun double off eric gagne was a bit special than most
0,over assam strike rebel attacks a general strike called by students in the state to protest against rebel bombings brings life to a standstill
1,us men end year rowing drought athens reuters the united states stormed to their first olympic mens eights title in years on sunday
2,us air ceo denies liquidation talk chicago reuters the chief executive of us airways said thursday that a chapter bankruptcy filing is still a possibility for the ailing carrier but that talk of an impending liquidation was unfounded
1,clemens leg injury isn houston in roger clemens strained his right calf serious the t astros victory over the philadelphia phillies serious wednesday night but the injury isn t considered on
3,intel delays first tv chip in another setback the chipmaker says a processor for largescreen projection tvs wont come out this year
3,oracle v doj traders bet on oracle special coverage assuming oracle will win its antitrust suit traders are scooping up peoplesoft options
1,hearn earns first nationwide victory ap ap david hearn of canada his first nationwide tour victory sunday closing with a under and beating david a stroke at the alberta classic
3,cassini spies two moons around saturn ap ap nasas cassini has spied new little around satelliterich saturn the space agency said
2,delta says it will cut more jobs atlanta struggling delta air lines inc plans additional job cuts as part of its effort to avoid bankruptcy chief executive gerald grinstein said yesterday in a memo to employees
2,stocks higher on oil price relief new york reuters us stocks gained on getting a boost lower oil prices after news the president survived a recall eased fears about the countrys oil exports
0,between faith and medicine how clear a bloodline how will south africa accredit traditional healers as legally recognized physicians
1,us ryder cup team roster set going with experience hal sutton named jay haas john jay and stewart cink as captains selections for this years united usa states ryder cup team
3,nc co develops germfighting clothes ap ap deep in the atlantic ocean undersea explorers are living a safer life thanks to germfighting clothing made in kinston
0,list of foreigners taken hostage in iraq ap ap insurgents in iraq have kidnapped dozens of people in their campaign to ride out coalition forces and halter reconstruction
0,clash among warlords casts doubt on afghanistans security kabul afghanistan rival militias clashed in western afghanistan yesterday reportedly killing people and ramping up concern about security as the country prepares for landmark elections
2,highland buys boston in deal worth m the room tremont boston was sold to highland hospitality corp a virginiabased estate investment trust that purchased the hotel along with three others for from wyndham inc
0,and criticizes presidents troop plan senator john kerry said that the plan to move troops kerry of europe asia out was illadvised in view of the north korean nuclear threat
0,five terrorists arrested in pak islamabad aug pti pakistan s security agencies have arrested five al qaedalinked terrorists who were plotting suicide attacks on senior leaders and key installations in the country including the
0,militants positions bombed wana aug fighter planes and helicopter gunships carried out strikes on militants positions in south waziristan on saturday
3,cassini finds new saturn moons the cassinihuygens mission in orbit around saturn discovers two new moons around the ringed planet
1,coyotes resign right wing mike johnson ap ap the phoenix coyotes resigned right wing mike johnson on tuesday to a threeyear contract
