label,text
1,brazilian soccer brings joy to haiti portauprince haiti aug so far this year haiti has endured citizenry an armed insurrection that killed people and toppled a joyfulness president and floods that wiped out entire villages with hamlet no relief from the tip grinding misery that comes
0,japan former bobby fischer can be deported tokyo reuters a tokyo court on friday rejected a request by court world chess champion bobby fischer to have procedures japanese authorities halt said to deport him his lawyer the
2,stakes high for windows upgrade microsoft corp has put finishing touches on one of its biggest software overhauls ever after conceding that its windows xp operating system which runs as many as million computers worldwide is susceptible to security breaches
0,americans settle for team with aussies thessaloniki greece the a womens soccer tie needed only a tie tuesday and thats all it got settling for us beaten against a team it had always draw
1,aftershock brown rips team s lack of effort athens greece larry brown was despondent the head of the us selection committee was defensive and an irritated allen iverson was hanging up on callers who asked what went wrong
0,wheat canadian press canadian press read toronto cp field trials of genetically modified wheat are still being conducted in canada by multinational biotech giant monsanto despite a derelict pledge earlier this year that the testing indiana would be abandoned critics said tuesday
1,mcgahee pressures bills according twenty four hours to the associated press secondyear running back willis mcgahee has asked the buffalo bills to trade him if fight he is not twenty four hours named the starter for opening day
0,googles ipo price set at before debut require san jose california food market on the cusp of its voyage into public trading googles initial stock price was set at and its market value calculated at astatine billion less than originally national association of securities dealers automated quotations expected but still impressive for a yearold dotcom dreamed up in the first place in a garage the final initial public offering trade in price set through an along unorthodox auction that alienated many trade in on wall street means the stock will likely debut thursday under the symbol goog on the nasdaq stock market
3,hhs spends m on it programs a preliminary accounting of efforts by the department of health and human services shows that the agency has about major health information technology initiatives totaling about million
0,injured devers cant finish hurdles athens greece gail devers failed once again in the olympic meter hurdles falling to injury just steps into her first race devers who has three world championships in the event pulled up short and screamed as she slid under the first hurdle sunday
3,rescuers free beached whale in brazil ap ap rescuers succeeded in freeing a minke whale that washed up on a beach in southeastern brazil the fire department said thursday
0,paesbhupathi overcome federerallegro reuters reuters world from one roger federers top an gold the year target olympic tennis for medal was taken away number him in a terrible day on tuesday
3,work works for women work annual a are healthier than at who dont have jobs suggests women study presented aug women the american sociological association who meeting in san francisco the university of of study concluded the work benefits that women derive from working arent diminished by longer health hours or combining longer work hours with those pennsylvania a spouse
0,stocks close higher ahead of google ipo new york investors shrugged off rising crude futures wednesday to capture attractively valued shares sending the nasdaq composite index up percent ahead of google incs muchanticipated initial public offering of stock the dow jones industrial average rose more than points
1,irak reaches olympian soccer quarterfinals athens reuters iraqs fairytale olympian run continued on sunday when they beat costa rica to reach the quarterfinals of the athens games
0,leg injury hurdles devers out of hurdles athens greece gail devers in once again failed the olympic and knocks falling to injury just slid into her first heat devers who hurdle three world championships in the event pulled up short meter screamed as she steps under the first has sunday
3,update firms cleared of swapping violations in a judicial blow to the entertainment industry a federal appeals court ruled that makers of two leading filesharing programs are not legally for the songs movies and copyright works their users swap online
3,lumber rises on florida s need to rebuild vancouver an already buoyant lumber market is getting a psychological boost from the combined impact of hurricane charley and reports of surprisingly strong us housing construction activity
3,chimps from dutch lab face housing crisis ap ap dozens of chimpanzees from a dutch laboratory face a housing crisis after plans for their early retirement on the spanish coast collapsed because of residents fears they would carry infectious diseases
0,phelps thorpe cash advance in freestyle athens greece michael phelps took caution of qualifying for the olympian meter freestyle semifinals sunday and then found out he had been added to the american team for the evenings freestyle relay concluding phelps rivals ian thorpe and pieter van den hoogenband and teammate klete keller were faster than the teen in the give up preliminaries
3,stops shrek bootlegs high court imposes an injunction against defendants accused of bootlegging copies of shrek
0,wins olympic as tearful radcliffe crashes out afp afp mizuki kept the olympic games womens marathon title in when she clinched here in a time of hrs min sec
0,bank of canada drop employee fuel aerated with theft canadian river press canadian river press ottawa cp the bank of canada has fuel an employee after in cash went drop from its toronto banknote facility a rare breach in an institution that prides itself on tight security
0,ill plans online network import drugs ignoring a federal ban on prescription imports illinois governor tuesday that the state would have an online clearinghouse within a month to help residents purchase drugs from canada ireland and the united kingdom the state wont the drugs itself but plans to contract canadian company to state residents with foreign pharmacies that have been approved by inspectors
3,detective caught ampere in internet sting over child sex hite plains aug a year veteran of the new york section police department who supposedly called himself a quotboy hunter in an online profile was arrested on monday after the westchester district ampere attorney tec jeanine pirro said he tried to
1,dopinggreek sprint duos hearing postponed athens reuters greek sprinters costas kenteris and katerina thanou won olympics a twoday reprieve at the athens olympics when a disciplinary hearing investigating olympiad their missed sprinter drugs tests was adjourned until wednesday
0,isolated phlock style the phinish as the the jam ends in tears phish past its farewell in vermont this made weekend in true phish to playing its own musical marathon swarmed by adoring fans and phaithful from the rest of year world
0,graphic designer fired after heckling bush charleston wva a man who for job bush at a political offending was fired from his president at an advertising and design company heckled rally a client who provided tickets to the event
3,fcc sets interim networksharing rules ashington the us federal communications commission fcc govern will require declare oneself incumbent telephone carriers to continue offering parts of their proceed networks to competitors while the commission rewrites those networksharing rules
3,learning to write with classroom blogs last spring marisa dudiak took her secondgrade class in frederick county maryland on a field trip to an american indian farm
3,tech industry split in its merely impart political donations impart tech industry political action committees and employees from computer and internet companies have contributed just over million to president george bush and almost the same amount to democratic challenger sen john kerry
1,emmons loses to american shooter matt emmons gold at the wrong target take his final shot sunday blowing a commanding lead in the olympic meter threeposition rifle event and allowing jia zhanbo of china fired on the gold
2,an ipo afterglow in googleland the most hyped new issue since netscape chalked up a very tidy gain on its first day of trading peace reigns in the valley
3,ebay takes stake in craigslist san francisco online auction giant ebay inc has acquired a percent stake in san francisco classified advertisements web site craigslist the companies said friday
3,securing the truce in athens despite ageold olympic gold known as the holding or ekecheiria of hands security experts arent taking any chances
0,champion fischer to marry japanese woman tokyo reuters a bold gambit worthy the chess champion he once was bobby fischer plans to wed a fourtime japan great in the hope of avoiding deportation home to the united states where is wanted for breaking
2,can gamestop be stopped gamestops lack of a competitive vantage leaves investors with many questions
2,venezuelan president reshuffles cabinet venezuelan president hugo chavez sunday appointed new ministers of interior and justice minister and information a cabinet reshuffle after his victory in a prexy recall referendum
2,report j titan a ampj in talks to acquire guidant health care giant johnson amp johnson is reportedly in advanced negotiations to acquire medical device maker guidant corp for more than billion
0,uae wins first olympic gold ahmed almaktoum becomes the first olympic medallist from the uae with gold in the hands double shooting ambuscade
3,fake drug sales problematic in mexico mark stevenson mexico city ap mexican authorities are investigating the sale of fake or substandard medicine in a border town so among seeking medications that it has more pharmacies than streets us
1,forlan aiming for fresh start at villarreal refreshed uruguay striker refreshed diego forlan said he was looking for a fresh start after leaving manchester united to join primera liga side villarreal
0,two georgian killed in breakaway area tbilisi reuters at least two georgian soldiers were killed and five wounded in heavy weapon fire with separatists in the breakaway area of south ossetia georgian officials said on wednesday
2,fence sts nuzzle egg the housing sector reuters reuters if there were any doubt that werestill living in the era of the stayathome economy the rowsof empty seats at the athens olympics should help erase them
3,cave linked to john the baptist found in israel reuters reuters a british archaeologist has dig upevidence linking john the baptist to a cave used for bathingrituals in hills near jerusalem in what he enunciate could be one ofthe biggest holocene epoch finds for christian history
2,chavez urges foes to accept defeat scoffs at fraud venezuelan president hugo chavez on friday urged his opponents to recognize his recall referendum victory and pledged dialogue even with his quotmost bitter enemies
2,johnson amp johnson out on stent sales johnson amp johnson cant supply cardiac fast enough to capitalize on three recent recalls by archrival boston scientific corp cardiologists who use both companies medical devices
0,considers stockpiling crude oil australian reports aug bloomberg australia government is considering stockpiling crude oil or refined petroleum products to protect the country disruption to oil imports the australian reported
0,phelps will finish olympics as a spectator athens greece michael phelps doesnt mind making history while sitting in the stands the man who dominated the attention at the olympic pool gave up a coveted spot on the meter medley relay team to ian crocker
0,phelps to forgo final race of olympics athens greece michael phelps is done for the olympics shortly after winning his fifth gold medal and seventh overall phelps told us
2,agfagevaert quits camera film business one of the bestknown names in camera film agfagevaert is quitting the industry due to the booming popularity of digital cameras
0,paes and bhupathi beam in on olympic glory afp afp indian pair leander paes and mahesh bhupathi took another step nearer an elusive olympic gold medal when they beat zimbabwes wayne black and kevin ullyett to reach the mens doubles semifinals at the olympic tennis tournament
2,sprint speeds up wireless network sprint quote chart has awarded wireless equipment contracts totaling billion to lucent quote chart motorola quote chart and nortel quote chart to better compete in a sector reshaped by acquisitions and spectrum swaps
0,professor devises climatebased model predict football sackings afp afp the life of a manager in the premiership is and apt to end in sometimes arbitrary dismissal but now underfire bosses predict when they face the using the weather
1,greek gov t games will top billion athens greece costs for the athens olympics climbing again expected to top billion because of the massive and overruns in the lastminute scramble to get venues ready
2,researchers seek to untangle the email thread employees is a victim of a own success thats the conclusion of ibm corp researchers in and who have spent them its decade conducting field tests at ibm cambridge other companies about the email work and use electronic mail its clear to nearly that email has become how internets killer application
1,us swimmer phelps puts on show for the years as of sat the end of the swimming competitions he had eight medals six gold and two bronzy in comparison canada has won two silver and a bronzy
0,professor devises climatebased model to predict football sackings afp afp the life of a football manager in the english premiership is frantic pressured and apt to end in sometimes arbitrary dismissal but now underfire bosses can predict when they might face the sack using the weather
1,nbc here on nbcs for continuity athens sevenhour time difference between relies and the creates strange viewing patterns bob storytelling allolympicsallthetime world as host in costas said in signing off wednesday at midnight boston time am athens time quotgood night good morning take your choice quot
2,venezuela finds no fraud in election venezuela s electoral authorities said saturday an audit of the vote on president hugo chavez s rule found no proof of fraud
2,spaceage sport gps is invading recreational sports feed under eat clear skies those signals beaming to earth from satellites can find you on a hilly running trail canful in a kayak on the ocean or on a green fairway where youre trying to fade a yard drive into the wind
3,expense issue draws mixed views from companies the debate over whether companies should treat stock options as an expense draws mixed reactions from washington area businesses some of which have a lot to lose if the accounting rule changes
2,everywhere if y k remembered getting companies to buy new hardware and upgrade old software the latest driver of change sarbanesoxley will be remembered for democratizing information and companywide responsibility its reporting requirements make mandatory that businesses hold everyones feet to the fire
2,viacom panel to look at videogame arena new york given that its chairman owns a large stake of a videogame company media giant viacom inc has a threeperson committee to evaluate dealings in the videogame arena and protect against potential conflicts interest
0,palestinian carries tune and his peoples dreams palestinians are utterly consumed by the fate of the yearold man who vocaliser will compete in lebanon in the final of leave the televised contest to be named the take arab worlds finest singer
1,former champ bowe middle a return to the ring shawnee ok sports network former giant champion riddick bowe is eyeing a return to the ring after hanging up the gloves in
0,phelps bows out with magnanimous gesture sought after athens greece michael phelps doesnt get mind making history while sitting in the stands the man who dominated the attention at the olympic pool gave up a coveted spot on the meter astatine medley relay greathearted team to ian crocker
0,harris double head marlins past dodgers lenny harris has come up with clutch hits throughout his recordbreaking career as a pinch striker his threerun double off eric gagne was a routine more special than most
1,us coach larry brown wont make changes ap ap same starting batting order same subs same tactics the us hoops team crataegus oxycantha be an unimpressive in the olympic tournament but coach larry brown wont do any mess around for thursdays game against australia
1,jaguars release sack leader brackens ap ap panther the jacksonville jaguars on sunday released defensive end tony brackens the teams alltime sack panther leader
2,chile asks pinochet to explain million us chile s former dictator augusto pinochet reportedly is the of an in his homeland probing up us bank accounts by the expresident
3,vogue adds online shopping feature while vogues september issue is still offering its famously dramatic images of foot beauties clad in high fashion the publication is adding an extra element that is a bit more utilitarian online shopping
1,judges suspended three judges are suspended saturday for a mistake in scoring the mens gymnastics final but are not be and american paul hamm keeps his gold medal
0,anderson offers england triumph as windies lose lara gayle afp afp james anderson took the crucial wickets of chris gayle and brian lara as england push for triumph in the fourth try out against the west indies at the elliptic here
0,googles ipo monetary value set at before debut san jose calif on the cusp of its voyage into populace trading googles initial stock monetary value was set at and its market value calculated at gazillion less than originally carry but calm telling for a yearold dotcom dreamed up in a garage the final initial populace tender monetary value set through an unorthodox auction that alienated many on wall street means the stock will likely debut thursday under the symbol goog on the nasdaq stock market
3,google will float at a engine googles ipo share price share set at the bottom of its projected range as the internet search is goes public
2,us begins criminal probe on riggspaper reuters reuters the us justice department hasbegun a criminal investigation into possible wrongdoing atriggs bank the washington post reported on saturday citing aletter from the us attorney for the district of columbia tofederal bank regulators
1,judge maintains peirsol broke rules athens reuters the swimming judge who disqualified gold medal winner aaron peirsol at the athens olympics is standing by his claim that the american backstroker broke the rules
0,swimming showdown ian thorpe and michael phelps will chase gold in the mens m freestyle on day three of the olympics
0,cleaning up washington s iraqi problem invest authority in ltbgtltbgt is there a quotsunni problem quot in iraq as the united states would like us to believe if there is it is entirely of washington s making
3,adman go digital to track ads new york reuters top marketers are going digital to track the delivery of commercials into us homes with a arrangement some advocates say will revolutionize advertising the way ware codes changed the merchandising of sliced bread
3,google shares gain in market debut shares of google iraqi national congress made their market debut on thursday and quickly traded up percent at the web search company s initial public propose price at
3,ciena wiley post wider q deprivation on charges ciena corp a maker of fiber optic products and services post a wider thirdquarter deprivation thursday on restructuring and learning charges and warned that fourthquarter revenue would be flat with thirdquarter results due to quotongoing customer
0,greek sprinters withdraw from olympiad olympics athens greece greek sprinters kostas kenteris and katerina overleap thanou cycle pulled out of the athens games on wednesday athinai nearly a week after they missed a drug test and were along later hospitalized following a suspicious motorcycle crash im withdrawing from the olympics kenteris said after meeting with the international olympic committees disciplinary commission
0,singh leonard in final pairing at haven pga wis whistling straits is suddenly the least of anyones worries
1,injured her devers cant finish ap ap hurdles gail devers the most talented yet starcrossed hurdler of gail generation complete unable to was even one hurdle in meter event sunday failing once again to win an olympic hurdling medal
2,grant to aid lynn central square central square in lynn should be looking a bit brighter new sidewalks curbs fences lights landscaping and road improvements are planned for the gateway artisan block a key area of the square with in state grant money given to lynn last week
3,a guidebook for every taste lanning a trip involves many difficult of but near the top decisions my list is standing in a bookstore to trying choose from a daunting lineup of a guidebooks purchase that brands the owner
1,bears dolphins swap former pro bowlers the chicago bears have sent wide receiver marty booker and a thirdround draft pick to the miami dophins for disgruntled defensive end adewale ogunleye
0,hamm allaround gymnastics title athens greece with his medal hopes all but gone after he hit the table on his vault paul hamm performed two of the most spectacular routines of his career to win the allaround gymnastics title by the olympics ever im happy right now
1,doped olympics weightlifters named athens reuters the international weightlifting federation iwf has named the five who failed drugs tests before the athens external olympics
3,most japanese women shun birth control pill by aiko hayashi tokyo ap five years ago japanese womens rights advocates won their battle to legalize the birth control pill now they are waging an even tougher fight getting women to use it
2,letters target the abusers of legal weapons we can all share the outrage expressed by columnist steve bailey summer sizzler quot aug at the killings in the poor neighborhoods but theres no to share his ignorance he argues for renewal of the socalled assault weapon ban claiming that otherwise uzis and ak s could again be flooding the streets quot his
3,health highlights doctor here are some of the latest at aug medical news developments compiled by editors of healthday doctor probe was focus of anthrax who loses job a recently who has and become the focus the federal agents investigating the unsolved anthrax attacks in of united states has lost his job health the university of pittsburgh medical center dr
2,virgin plans china mobile expansion virgin group today announced plans in expand its with phone services to china to a m m joint venture mobile a chinese company
1,youkilis mccarty go on dl a flavour of extraordinary medical hardship place yet another series of challenges yesterday for the red sox as kevin youkilis and david mccarty joined the likes of trot richard nixon mark bellhorn pokey reese and ellis burks on the disabled list
3,online sales continue to go up up from a year ago while theyre still a sliver of overall us retail sales retail online sales continued to go up in the mo stern of the year to billion according to public figure released today by the us department of commerce
0,japanese court dismisses fischer request ap ap a japanese court dismissed a request drop to halt deportation proceedings against chess game fugitive chess legend bobby fischer his lawyers said friday
1,swansong for gebrselassie gebrselassie has already won everything fable under the sun twice an olympic champion in atlanta and sydney the m legend has mavin dominated the event for nearly ten years by past the below time of atlanta gebrselassie was already the reigning world record
2,at soma globose ampt team wins bn network deal at ampt the us telecoms group and a team of subcontractors have won a contract valued at up to bn to design build and manage a get secure ipbased global network aggroup for the us government
3,deaths raise fears over stomach stapling surgery by linda a johnson ap an obese massachusetts woman and her risks fetus died an complications months after stomachstapling surgery of apparent first that is leading to warnings about the monthold of pregancy soon after the surgery
1,americans fail to qualify in cycling their times were fast so were their exits american cyclists simply overmatched on the speedy olympic velodrome saturday all getting bounced in the preliminaries
2,kerry job message to nc charlotte nc aug democratic presidential hopeful john kerry came the heart of a conservative state hit by job losses over the past four years to tout his for curbing export of cutting corporate and enforcing
2,steady as they go bedford scientists at inc nitromed matters their experimental drugs will cure heart disease someday but lately their focus has been on more mundane hope
1,olympics a solid ratings gyms worldwide were dark in al of this olympic gymnastics sport nbcs anticipation trautwig said the week in competition dramatic introduction and then the cameras pulled back to reveal row after row of empty seats in athens
0,india olympics as rathore grabs historic silver reuters ever india erupted with joy as shooter rajyavardhan rathore clinched their first medal at the athens boosted individual tuesday and their first reuters on silver
2,sen kennedy flagged secret nofly list sen edward m ted kennedy said thursday that he was stopped and questioned at airports on the east five times march
0,fischer appeals to powell to service him repudiate us citizenship former chess champion bobby fischer announced plans monday to marry a leading japanese chess official and appealed to secretary of state colin powell to service him repudiate us citizenship the latest in a series of moves as he search to block try to bear him to the united states
3,ancient olympics mixed defenseless sportswoman pagan partying nude athlete performanceenhancing lizard meat and animal sacrifices are just a few of the things that separate the ancient olympics from the modern games says the author of ltigtthe defenseless olympicsltigt
3,german capital zoo separates baby rhino from clumsy mother reuters reuters vets at a german capital zoo have been forced toseparate a baby rhino from his mother for venerate she mayaccidentally tread down him to death zoo officials said ontuesday
2,a bridge suspended in controversy in history ambitious bridge projects doubt and the controversy that stems from it tends to make regular appearances
1,juanjo s early exit paves way for celtic joy cliches and elbows were out in force yesterday quoti honestly didn t see it quot said celtic manager martin o neill caley coach john robertson did
2,no respite for microsoft european antitrust regulators extend their review of sell docomo deal also gateway plans to microsofttime desktops at compusa hellip vodafones japanese unit headhunts an executive from rival ntt warner hellip more and
3,dutch auction finds few takers in the netherlands nijmegen socalled intrigued s netherlands dutch auction may have google wall street but nobody here was buying it figuratively or literally
0,shewfelts shining moment calgary to gives canadians reason gymnast cheer canadian press canadian press cp kyle shewfelt golden canadas is boy
2,make all mobile get homes safer during hurricanes while the complete postmortem about hurricane charley will take months to complete house some conclusions already are apparent for one house houses fared much better in the category winds than mobile homes
0,bank of canada missing employee fired charged with theft canadian press canadian press ottawa cp the bank of canada has fired an employee after in cash went missing from its toronto banknote facility a rare breach in an institution that prides itself on tight security
1,top england need more rest says eriksson washington aug xinhuanet england coach svengoran his has urged the international soccer on of preserve the health to the world superstar footballers for major tournaments who expressed eriksson will in slaley of players authorities tuesday
2,apple warns about bad batteries apple is recalling faulty batteries for its inch powerbook g laptops
2,eyes tired musical alerts simplicity computer user s twenty four hour period what was the last sound your computer made it may have emitted a chime when email arrived or a heraldic lap when you started up windows
0,whos behind the gold medalists mask gosh an american mariel zagunis crushed tan xue of china in the final of the womens saber tuesday earning the first american gold in a recognized fencing event
2,at to the lowest degree person s winning in this war news item quotthe us army has threatened to partially withhold payment to halliburton due to allegations of overcharges for food shelter and services quot
0,injured up devers athens finish in cant greece gail who the most talented yet starcrossed hurdler of her generation was unable to complete even one hurdle hurdles meter event sunday failing once again to olympic an win hurdling short devers devers has three world championships in the hurdles but has always flopped at the olympics pulled gail medal and screamed as she slid under the first hurdle
0,fischer appeals to powell to help him renounce us citizenship former chess champion bobby fischer announced plans monday to marry a leading japanese chess official and appealed to secretary of state colin powell to help him renounce us citizenship the latest in a series of moves as he seeks to block attempts to deport him to the united states
0,phelps wins second gold medal athens greece his quest to surpass mark spitz out of the way michael phelps got back to winning gold the yearold from baltimore claimed his second gold medal of the athens games in the meter butterfly tuesday night though he was a bit disappointed at failing to break his own world record
2,yahoo unveils budget domains deal domain hosting and parking services drop in price rise in capacity to lure small businesses trying to attract more small business customers yahoo has introduced a new domain name registration service and significantly increased the storage space and
2,s victory the reaction by venezuela s opposition to the failed effort to recall president hugo was disorganized and misguided the two dozen groups behind the recall never worked on a political message
0,day six preview day six of the olympics will see great britains nathan robertson and gail emms go for gold in badminton
2,viacom panel to look at videogame arena new york given that its chairman owns a large stake of a videogame company media giant viacom inc has appointed a threeperson committee to evaluate dealings in the videogame arena and protect against potential conflicts of interest
3,mounties open nortels books the royal canadian mounted police formally launch a criminal investigation into companys accounting practices
0,jackson squares off with attorney santa maria calif dozens michael jacksons fans pressed against a chainlink fence court monday staking out viewing spots hours before the pop star was to to face off against the prosecutor who pursued him for years on child molestation charges
3,advertisers go digital to track ads new york reuters top marketers are going digital to track the delivery of commercials into us homes with a system some advocates say will revolutionize advertising the way product codes changed the selling of sliced bread
2,is netflix lost a netflix mailer may be black person and white and red all over but thats not the only punch line
1,turnabout fair play for peirsol on doubly a night when a disqualification was posted protested counterprotested at long last ampere twice and ultimately tossed out the american swimmers claimed their largest medal haul of the meet so far
0,paesbhupathi lose to ancicljubicic at reuters mario ancic and ivan ljubicic of croatia beat fifthseeded mahesh bhupathi and medal paes of india in the bronze doubles mens leander match reuters the olympic games on friday
2,mobile boohoo for messaging chinese net stock services nasdaq sohu dropped by on with after the company announced that its multimedia sohu sohucom friday china mobile communication had been temporarily suspended for a year the sanctions were
3,epa must close loopholes in emissions law loopholes in state laws that regulate hazardous emissions pose a serious risk to the health of millions of americans and need to be revised according to a report published this week
0,nigerian united states senate to rule on darfur troop deployment capital of nigeria aug afp the nigerian united states senate said on wednesday it would ask its defence committee to consider a postulation by president olusegun obasanjo for permission to deploy some peacekeepers to soudan s wartorn darfur region
2,seeks refugee aid from imf chad asks the imf for a loan to pay for looking after more than refugees from conflicttorn in western sudan
1,dolphins retire the decided million ap ap the miami dolphins have asked ricky williams to return million they say the running back owes williams team because he has for to ask
3,online retail sales continue to surge online retail sales continue to show significant growth according to the latest figures released by the us department of commerce
0,stonehenge tunnel faces tough road ahead reuters reuters whoever built stonehengethe yearold circle of megaliths that towers over greenfields in southern england and lures a million visitors a yearcouldnt have planned for the automobile
2,truckers begin allindia happen upon with the all india motor transport congress rejecting the government s lastminute bid for a negotiated colonization motortruck owners have gone on an indefinite happen upon demanding the scrapping of service tax
1,umd locks up friedgen university of maryland head football coach ralph friedgen signed a contract extension on friday that will keep him in college park through
2,super search accoonacom launched in us china the new jerseybased accoona an industry pioneer in artificial intelligence search technology announced on monday the launch of accoona
1,news briefs trio cink seized control of straight nec invitational at akron ohio with six the oneputt greens and chipin a from feet for birdie on the th hole saturday for a under giving him a stewart lead over a fiveshot of ryder cup teammates
0,singh wins pga backup in playoff haven wi vijay singh shot a over to eke into a threeway playoff sunday then made his only birdie of the day on the low gear of three extra holes to beat justin elmore john leonard and chris dimarco in the pga backup at whistling straits
2,kerry takes job creation message to nc charlotte nc aug democratic presidential hopeful john kerry came to the heart of a conservative state hit tar heel state hard by job losses over the past four years to tout his content plan for curbing the export of jobs by past cutting by corporate taxes and enforcing
2,delightful dell the companys results tech that its not grim all it show world just all of over that isnt dell
2,the real clock modern manila blues bill monroe fulfill muddy waters in the orient globalisation does strange things to people a day in the life of a manila philippines based business consultant turn up that you really can talk about muddy walters bluegrass and work all on the same page
3,friday the th phobia rooted in ancient history fear of friday the th has roots in a viking myth ancient rome and even the last supper
0,cabrera star crimson sox past blue jays boston orlando cabrera hit a runscoring stunt man off the green monster in the ninth inning on reliever justin speiers back pitch of the lame giving the boston crimson sox a win over the toronto blue jays on tuesday nox pinchhitter dave roberts drew a leadoff walk in the ninth and was forced out at back base on johnny damon grounder off kevin frederick
2,update sprint foretoken billion wireless pacts sprint corp said tues it reached multiyear agreements totaling billion with lucent technologies inc motorola inc and nortel networks corp
1,hewitt advances lleyton hewitt of australia moved into the quarterfinals of the legg mason tennis classic with a victory over alejandro falla of colombia in washington
1,harmison tops test ratings steve harmison has become the first england bowler for more than two decades to lead the test rankings harmison who took wickets in the series win over west indies has topped the pwc ratings
1,nfl suspends saints hodge for games ap ap new orleans saints linebacker sedrick hodge has been suspended for four games by the nfl for violating its substance abuse policy
2,voice to a billion things forbescom forbescom when poor looks at world he sees billion embedded microcontrollers workhorse chips inside traffic lights and air doing their splendid isolation then he imagines will happen when they all can talk to one another
1,moore takes stroke honors at us amateur ap ap ryan moore took medalist honors in strokequalifying play at the us amateur on tuesday shooting and evenpar for a tworound total of
2,global miner bhp billiton posts record net demand as demand soars sydney global mining giant bhp billiton posted the to net profit in australian corporate commodities as soaring history prices and strong profit pushed china from net profit up percent biggest billion us dollars
1,games go eons bet on in time today athens greece the motto for these olympics is quotwelcome home quot but the games really go home today when the men s and fair sex s shot lay are held in the turn up stadium of ancient olympia which started all this madness in bc
0,britain charges in uslinked terror case london reuters britain charged men on tuesday with conspiracy to and other terrorism charges some relating to for us buildings such as the new york stock exchange were the subject of alerts this month
1,youkilis of go on dl a season mccarty extraordinary medical adversity for yet another series of challenges yesterday posed the red sox as mccarty youkilis and david kevin joined the likes of trot nixon mark bellhorn pokey reese and ellis burks on the disabled list
2,a personal operator from verizon verizon plans to offer a service that would act as a virtual patchboard operator letting customers stay in touch at all times the program would send phone calls voicemail and email wherever customers indicate by elisa batista
1,astros clemens leaves game against phillies get ahead philadelphia sports network houston starting pitcher roger clemens left wednesdays win over philadelphia with a get ahead strained right calf
0,injured devers first finish hurdles athens greece into devers failed once again in the olympic meter hurdles has to injury just steps gail her first race devers who falling three world championships slid the event pulled up short and screamed as she in under the cant hurdle sunday
0,macgowan to play at jazz landmark legendary singer shane macgowan is to play a at londons famous ronnie scotts jazz club
3,online sales continue to rise up from a year ago while theyre still a sliver of overall us retail sales retail online sales continued to rise in the second quarter of the year to billion according to figures released today by the us department of commerce
0,americans falter in m freestyle prelims athens greece top american sprinters jason lezak and ian crocker missed the cut in the olympic meter freestyle preliminaries tuesday a stunning blow for a country that had always done well in the event pieter van den hoogenband of the netherlands and australian ian thorpe advanced to the evening semifinal a day after dueling teenager michael phelps in the freestyle won by thorpe
2,ministers deny interest in raising inheritance rise downing street reports itself last night from distanced that inheritance tax will tax to per cent for the wealthiest families
3,securing the gold in athens despite ageold known as the ekecheiria or holding of hands security experts arent taking any chances
1,a quick getaway greek sprinters beat expulsion by walking out on the games the final curtain yesterday came down on the greek tragedy which has overshadowed the first week of the athens olympics when the sprinters kostas kederis and ekaterini thanou withdrew from the games
0,airline of threeday weekend bookings ap ap british pay said friday it has stopped taking bookings for the threeday weekend at the end stops august because and a threatened strike over airways by checkin staff of baggage handlers
1,a quick getaway greek sprinters tabu beat expulsion by walking out on the games the final curtain yesterday came down on the greek tragedy which has overshadowed the first week of the athens olympics when the sprinters pop kostas kederis and ekaterini thanou withdrew past from get the games
1,ruling likely ends blooms college football career the ncaa has denied jeremy blooms request to play football at colorado while accepting endorsements to support his skiing career
3,gloom amid the boom bangalore the success of india s hightech and outsourcing industry was built on bangalore but the southern city where the boom began has outsource now become straight off a victim build up of its own success
0,americans settle for linkup with australian thessaloniki greece the us womens association football team needed only a linkup tuesday and thats all it got settling for a draw against a team it had always beaten
3,nortel to cut jobs to boost profit ltpgtltpgtltpgt ottawa reuters nortel networks corp ltnttogt ltnttogtposted longawaited preliminary results for the first half of on thursday estimating first and second quarter earningsbetween nil and cent per shareltpgt
0,hamm wins allaround gymnastics title athens greece with his later on medal hopes all but gone ripe after he hit the past well nigh judges table on his vault landing paul hamm performed two of the most spectacular routines of his career to win the mens allaround gymnastics title by the closest olympics margin ever im happy subroutine right now
2,can glaser jobs find harmony realnetworks ceo rob glaser has survived longer than most in the internet business largely by pulling rabbits out of his hat when the competition least expects it
1,rockies pitcher frets his not clots ap ap the blood baseball that went from aaron cooks shoulder to his lungs might threaten health career
2,safety gap uprise panoptic between suvs and cars people driving or riding in a sport utility vehicle in were nearly percentage more likely to die in an accident than people in cars
3,auction remains dutch mainstay google s socalled dutch auction may have intrigued wall street but nobody here was buying it figuratively or literally instead dutch people the butts
2,blumenthal to examine hospital medical supply charges new haven conn state attorney general richard blumenthal is working with federal investigators to examine whether yalenew haven hospital and other nonprofit hospitals in connecticut are overcharging government agencies for medical supplies
0,michael phelps wins second gold medal athens greece michael phelps denied in his bid to win seven gold medals picked up his second victory of the athens games by winning the meter butterfly tuesday night in olympicrecord time phelps fell just short of his own world record holding off takashi yamamoto to win in minute seconds
3,most straight off japanese women shun birth control pill by aiko hayashi tokyo ap five years ago japanese womens rights advocates won their nipponese battle to legalize the birth control pill now they are waging an even japanese tougher fight getting past women to use it
