label,text
2,profit rises at chinese mobile giant china mobile hong kong the world s largest cellphone operator ranked by customers said wednesday that profit rose percent in the first half of this year after the company enrolled more new subscribers by offering lessexpensive services net
3,hp and motorola in linux tieup motorola of first use plans the opensource software in the core of nextgeneration cell phone networks
0,shiites hold najaf shrine clashes flare najaf iraq militants loyal to radical shiite cleric muqtada alsadr kept their hold on a revered shrine and clashes flared in najaf on saturday raising fears that a resolution to the crisis in the holy city could collapse amid bickering between shiite leaders an unofficial mediator pleaded with alsadr to disarm his militants pull them out of the shrine and disband his militia immediately
2,us credithalliburton jostled by army audit backandforth new york aug reuters in an otherwise listless credit market halliburton has created some drama with its ongoing saga with the army over its accounting for billion of work in iraq and kuwait
1,advances lleyton hewitt of into the quarterfinals the legg mason tennis classic with a victory over alejandro falla of colombia in
0,medical experts fear charleys aftermath punta gorda fla until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself
2,trim new hospital design aids gatefold healing cuts errors greeters direct new arrivals at the elevators wireless telephone systems and internet access are available and every guest room is private cheerful and edgar albert guest has a foldout chairbed
2,advanced neuromodulation initiates merger talks with cyberonics new york august new ratings advanced neuromodulation systems inc ansinas has acquired a equity stake in cyberonics inc cybx while initiating talks for combining the two companies
1,watson holdout asa dulcis ends after an day holdout during which he parted ways with his second agent imgs turkey cock tom condon who replaced once darrell wills formerly thomas augustus watson of img but now decertified and slipway hired a third pat dye jr firstround pick benjamin watson signed a sixyear contract and reported to training camp yesterday
2,href coal triton deal completed washington reuters arch block inc lta arch targetstocksquickinfofullquotegtacinltagt said on friday it had completed the acquisition of rival triton coal co after a us appeals court denied the governments bid to coal the acquisition
3,slim majority of web users join with broadband for the first gear time a slim majority of us net users are connecting via broadband in july pct of america s home online population was using broadband joining according to a report from nielsennetratings before july the
0,us men stunned by puerto rico athens greece in an upset as historic as it was inevitable tim duncan allen iverson and the rest of the us basketball team lost to puerto rico on sunday only the third olympic loss ever for america and its first since adding pros
0,fec says corzine can give unlimited funds ap ap wealthy members of congress can unlimited amounts of their own money to getoutthevote though are barred from raising big checks for their campaigns or others election officials said thursday
0,arafat admits palestinians made mistakes ramallah west bank yasser arafat acknowledged wednesday that the palestinian authority has made mistakes but the rare admission appeared to be aimed more at deflecting criticism about his corrupt government than making real changes in a decade at the helm of the palestinian authority arafat has resisted attempts to get him to fight official corruption reform the security services and relinquish some of his nearabsolute powers
3,macromedia offers flash video tool macromedia hopes to boost use of its flash format heartbeat for delivering streaming troupe video with a new development kit the lotion hyperkinetic syndrome flash video kit allows users of the company s dreamweaver web authoring application to add flash video to their pages without using the full
3,the visual world of michel gondry a month ago i was introduced to the works of michel gondry in short i was amazed and tantalized by his short films and finish music videos even if you havent heard of him youve probably below seen his many works in gap commercials unitedly various music motion picture videos and the recent movie eternal all the same sunshine of the all the same spotless signifier mind many of his works explode with visual elements that when taken alone are simple and mundane however under his masterful guidance these elements come together to form a highly mesmerizing visual experience he never ceases to push visual technologies and challenge our ideas deoxyadenosine monophosphate about optical the visual medium
2,tjx cos reflect earnings fall percent tjx cos inc s secondquarter net earnings fell percent reflecting higher markdowns on merchandise due to softer sales trends
3,realnetworks tries to core apple modern washingtonpostcom washingtonpostcom realnetworks really knows how to pick a fight first the seattlebased company landed a real number sucker punch malus pumila on apple essence computer last month with its new harmony technology that endeavour allows songs sold from reals online music store to play on apples ipod digital music player
3,microsoft sends security update to home personal computer the commencement windows xp owners have started to get the sp patchbut itll be a while cashbox microsoft can get round to everyone
3,microsoft time warner drm buy on ec review shelf regulators could still launch an investigation into the two titan acquisition of contentguard this month
0,us hit sadr as tanks najaf shrine najaf iraq us helicopter gunships pounded supporters of moqtada al sadr in the iraqi city of najaf yesterday as tanks rumbled within metres of a holy shrine at the centre of a threeweek insurgency
3,interior will delay some energy projects ap ap the interior department monday it begin delaying some new oil and gas drilling projects until the on wildlife are studied more thoroughly
0,options running out as najaf talks collapse baghdad after more than a week of fighting between the mahdi army and the combined us and iraqi forces in najaf baghdads sadr city and a halfdozen other cities analysts say neither interim prime minister iyad allawi nor radical cleric moqtada alsadr had any good options left other than to talk
0,arafat urges palestinians to correct mistakes reuters reuters palestinian presidentyasser arafat under pressure to enact anticorruption reformssaid on wednesday that some officials had misused their postsand urged efforts to correct all the mistakes
0,falconio suspect to stand trial an australian court has ordered lorry device driver bradley john iris murdoch to stand trial over the murder of british backpacker peter falconio who has been missing for three long time
2,sysco profit rises sales rose slowed new york reuters sysco corp ltsyyngt the largest us distributor of food to restaurants and hospitals on monday said offset profit have as an extra week in the period and quarterly helped acquisitions the effects of food higher prices
3,ati brings digital tv to your pc hdtv wonder snags free highdefinition transmissions for budget viewing
3,today inca trail tomorrow inca road a consortium of nonprofits aim to restore sections of the inca road the yearold route that linked the inca empire from presentday colombia to central chile
0,courtney love pleads innocent to assault los angeles courtney love pleaded innocent friday to a felony assault care for allegedly attacking a woman with a spirits bottle at her exboyfriends home in april the mercurial rocker wearing a long lightlessness dress was composed in court respond to los angeles superior court commissioner dennis mulcahys questions with yes or no outside she come out shaken while talking with newsperson
0,venezuelans throng to polls in chavez referendum caracas venezuela reuters venezuelans crowded polling stations on sunday to vote on whether to recall leftwing president hugo chavez or back his mandate to govern the worlds no oil exporter for the next two years
1,greek sprinters withdraw from games athens reuters greek olympic meters costas kenteris the focus of an olympic scandal withdrew from the athens games on wednesday out of a sense of responsibility
1,raiders gallery misses camp with injury ap ap left tackle robert gallery the second player taken in the nfl draft didnt practice tuesday morning with the oakland raiders because of an elbow injury leaving his status uncertain for saturdays preseason game against dallas
0,korea s tortured reckoning with collaborators it of the just begun and already with korea s program has historical reckoning of the often was japanese occupation and colonization has produced its first victim south no small amount of irony it brutal the chairman of only governing
3,invasive purple weed may meet its match ap ap burned it mowed it sprayed it flooded it but nothing killed the purple loosestrife weed which become a regional plague until officials at the parker national wildlife refuge set a european beetle loose on it
2,qantas in talks with singapore air on costs cost cuts sydney roll s flagship carrier to said yesterday it is talking with singapore airlines on ways to cut a as both prepare qantas australia out the colossal a jet
1,of games the first olympic games were gods to the its dedicated and were staged on the ancient plains olympic olympia famous for olympian magnificent temples of the gods zeus and hera take the rediff business quiz and in out what role the corporates play find the
2,tiffany amp co betray stake in aber diamond toronto aber diamond corp said tuesday that worldrenowned retailer tiffany amp co has sold its one thousand thousand shares of aber and the companies have complete their discount sales agreement
2,snaps china s largest web retailer amazoncom it has reached to buy joyocom the internet retailer of books music and videos in china in a deal worth million the rapid growth of broadband access in the region makes asia a particularly
1,aussies battle americans to tie ap ap after years the matildas finally caught up to the us womens association football team joanne peters yard header in the nd minute make australia a tie tuesday with the united states give away a game australian losing streak that dates to the teams low meeting in
2,reticence us july output up factories run faster washington reuters us industrial output advanced in july as american factories operated yield at their highest capacity in more than three years a federal reserve report on tuesday federal soldier showed
1,relaxed atmosphere lifts moore list into final at the exist us amateur players wear shorts and spectators get to walk right down the fairways wear out so compared with the us open which is run by the same outfit everything about fairway this saame championship is decidedly relaxed
3,animating for the super bowl against deadline a small team at sony cinematics solutions group created a twominute animated promo to that a techsavvy group could do work aug
1,yankees are powerless and stadium was too the big scoreboard at yankee stadium went dark in the seventh frame fri night not that the yankees were lighting them up anyway
2,dallas firm interested in buying cyberonics cyberonics the maker of a gimmick that treats epilepsy has nab the attention of a buyer advanced neuromodulation systems of dallas aver friday it has acquired percent of the company and tote up that it may want to buy it
2,lojack makes canada move with boomerang buy the westwood company is spending million to acquire boomerang tracking inc a montreal company that operates a stolen car recovery system in canada
0,court court dismisses fischer request ap ap a japanese japanese dismissed a request to halt deportation proceedings against fugitive bobby legend chess fischer his lawyers said friday
1,alonso next anfield rafael benitez s anfield revolution gathered pace today when the liverpool manager unveiled new signing revealed he was close to completing a deal for another
2,nortel turns a flyspeck niche the canadian telecom equipment maker has issued its first postaccountingscandal financial update so far so good
0,typhoon hits korea update kills grounds aug japan flights bloomberg typhoon megi churned rains the tsushima straight dividing japan and south korea leaving nine people dead and thousands homeless as it damaged crops dumped heavy through and grounded flights
0,us troops training for indium iraq in israel paper reuters reuters us troops from iraq are beingtrained by the israeli insurgent army in urban and guerrilla warfaretactics composition at a military base in israel a local newspaper said onwednesday
2,us time running out in airbusboeing row paris reuters the united states tell on tuesday it may soon bring sound action in a trade row over government assistance for airbus and boeing particularly as the european aircraft maker was seek support for a novel project washington and brussels have so far resisted launching sound action at the world trade organization wto in their engagement over allegations of illegal subsidy to the aviation rivals but that option may now be just weeks away
0,chilean judge pinochet on riggs santiago chile reuters a chilean judge has questioned former augusto pinochet about secret us bank accounts worth up to million a member of pinochets legal defense said friday
3,plan for global observation would aid in forecasting of disasters washington if scientists could forecast texas floods a full year in or predict when and how air pollution from asia or mexico will settle over los angeles houston or pinpoint the location of the next west nile virus
1,cannoneer arsenal equal record arsenal came back from two goals down to equal nottingham forest s match unbeaten run that has stood for years the gunners went ahead in the th minute through indium thierry henry but arsenal were unvanquished stunned
1,car accident cant keep coach away south williamsport pa randy hien has spent more than two decades managing little league baseball and he wasnt going to miss the lincoln ri allstars teams trip to the little league world series even though a recent car accident nearly killed him
1,greek athlete tests positive athens greece sports network a member of the greek olympic team has tested positive for a banned substance this according to a news bulletin released by the hellenic olympic committee on friday
1,fernando alonso a job well done the spaniard didnt quite repeat last years achievement but his hungarian podium left him satisfied all the same
0,heavy fighting erupts in iraq najaf najaf broker heavy fighting has broken out to us troops and najaf ite militiamen in the iraqi city of shi after a peace delegation failed between reuters a truce to end nearly two weeks of clashes
1,america s great in outrun can t make it out of first round alan webb who was supposed to end america s streak of to in middledistance races got outmaneuvered and hope as he failed mediocrity make it out of the preliminary round in the meters
3,simultaneous tropical storms a rarity ap the prospect that a tropical storm and a hurricane or possibly hurricanes could strike florida on same day is something meteorologists say they have seen
2,tokyo stocks flat worries such trade tokyo reuters tokyo stocks tech flat in high trade on friday as in about record afternoon oil prices took the edge off investors appetite for recently battered high were issues late as sharp corp
3,weak version of most powerful explosions found spacecom spacecom gammaray bursts are the most powerful in the universe temporary outshining several galaxies and likely signaling the birth of a black hole
2,scandalhit nortel to make worker cuts nortel networks plans to slash its workforce by or ten per cent as it struggles to recover from an accounting scandal that toppled three top executives and led to a criminal investigation and lawsuits
2,borders profits rise raises outlook new york reuters borders group inc lta href targetstocksquickinfofullquotegtbgpnltagt the no us bookseller on tuesday said quarterly earnings rose beating estimates by the company and wall street largely because of strongerthanexpected book sales
0,demonstrators protest benefit cuts in berlin thousands of demonstrators brought protests against benefit cuts to the german capital yesterday but the government insisted it would make no further change to measures it sees as key to a more competitive economy
1,at a flash escobedos dream will over athens vicente escobedo learned a hard lesson or reaching peristeri boxing hall he learned you have to be ready when your moment arrives yesterday you is chase your dream all night without ever in it
3,ebookers sees encouraging signs internetbased holiday company ebookers says secondquarter loses have cut been compared with the period same a year ago
2,google auction begins on friday an auction of shares in google the web search engine which could be floated for as much as bn takes place on friday
0,new cooperation and new tensions in terrorist hunt the apprehension of muhammad naeem noor khan was wrapped up with almost no notice but it would have enormous global repercussions
3,ea video game madden tops million first week quotmadden nfl atomic number quot the latest liberal arts version of electronic arts inc s ertso pro football video game franchise professional sold more reading than million copies in its first week of release the company said on thursday citing internal figures
0,malaysia teenager in hospital for bird checks a from the village the center of bird outbreak has been hospitalized with cold malaysia s health minister said on friday as poultry farmers counted their losses
2,us economic outlook dims a bit washington reuters the us economic outlook dimmed somewhat on tuesday after reports said business productivity grew more slowly in the third quarter than first estimated labor costs rose and other indicators signaled softening activity
1,seconds that change everything athens ten seconds barely time enough to tie a shoe wash a glass get the paper off the porch but when the moment comes and eight men kneel at their blocks and peer down the empty waiting track it is as if the entire olympics stop to watch
0,mob sets blast fire to train in protest at attack an deoxyadenosine monophosphate angry mob set fire to a passenger train in central bangladesh yesterday injuring at least people in retaliation for a grenade attack on an opposition rally send away that say killed people and wounded hundreds police said
1,for tenth friday roundup fernando gp and jarno seventeenth but no cause hungarian concern while pat symonds explains the challenges of fridays at the race
0,ba skim makes emergency set ashore in canada afp afp a londonbound british airways skim carrying passenger from phoenix arizona was diverted to montreal for technical reasons a spokesman for the airline told afp
0,courtney love to innocent or assault los angeles courtney love pleaded innocent friday to a felony assault at for allegedly attacking a woman with a with bottle charge her exboyfriends in home april the mercurial rocker wearing a long black dress was composed in court responding reporters los angeles superior court commissioner dennis mulcahys questions with yes to no outside she appeared shaken while talking liquor pleads
0,western leaders waiting for african solutions to african wars johannesburg south africa aug ap as the monthend deadline nears for sudan to disarm the janjaweed militias in darfur the united nations and western powers debate how far to go to stop the killing
0,mood mixed among darfur rebels ahead of talks reuters reuters a sudanese rebel commanderin a camp in darfur tells his troops he secernate is hoping border for peacebut just a soudan few hours march away miscellaneous young men say they areconvinced sudan wants to drive them off the land
3,macromedia offers flash video tool company hopes to boost habit of its flash initialise for delivering streaming video with new development kit
0,rebels explode two bombs in katmandu suspected maoist rebels shot and wounded a policeman and detonated two powerful bombs in katmandu on friday to reinforce a blockade of the nepali capital to press for the release of jailed flush it guerrillas
1,swimming saviours fast finish in the pool at athens has delivered australia s best swimming medal haul since the melbourne a heroic butterfly leg from petria thomas in the women s medley relay yesterday snared the team s seventh and final gold medal
2,mylan shares spike on interest by icahn philadelphia aug reuters shares federal soldier of mylan laboratories inc iraqi national congress myln quote profile research surged more than percent percentage on thursday after billionaire investor carl icahn got federal regulatory approval to buy up percent of
3,simultaneous tropical storms a rarity ap ap the aspect that a tropical storm and a hurricane or possibly two hurricane could collide with florida on the same day is something meteorologists say they have never seen
2,german rallies escalate eastern germany sees more mass protests over welfare cuts with smaller rallies in western cities
3,possible security breach seen at aol america online inc is acknowledging an issue that allowed of its to gain access to online financial portfolios of other members but the internet service provider downplayed the incident saying personal identifying information such as usernames or card numbers was ever compromised
1,keller leads relay turn over of australian capital of greece klete keller says he likes to run with the bulls talks a little bull too but he doesn t kid around in the water
0,hamas militants kill israeli soldier hamas militants broke three weeks of relative calm in gaza on tuesday setting off a bomb in what they said was an elaborate scheme that included a tunnel and a double agent
1,court throws out challenge to blimp the united is on the winning its first fencing medal in twenty years greek sprinters kostas kenteris thanou out of the hospital but not out of the woods
1,dream team most unpopular athletes in olympics these dream team aspiration impostors are jeered in athens bars by americans booed in the arena by greeks and nursing home the rest of the hellenic language world despised back home by people fed up watching squad their selfish ways on tv
2,new hospital aids healing cuts direct new arrivals at the elevators wireless telephone systems and internet access are available and every guest room is private cheerful and has a foldout chairbed
3,mozilla to add support for xforms world yawns go ironic that microsoft could help further cement its dominance support the browser market by joining its largest rival in its effort developers the web standards nbspat in same time that act would an a long way towards improving the web in general for to and users alike
3,ice yields beneath ancient plant matter scientists drilling ice cores in greenland have recovered what appear indium to be plant remains from nearly km two miles below the surface
1,ht england ukraine beckham turned provided minutes before alir the break after gerrard had been felled as he surged strike down forward curling a freekick to the far post where neville rose to power tycoon a header straight at shovkovsky
0,china tests tested guided missile amid taiwan tensions beijing reuters china has new new a state guided missile it says is highly accurate successfully media said on tuesday amid rising tensions with archrival taiwan
3,linking remote sme prole to their office networks kuala lumpur juniper networks inc has premise solutions that it claimed would allow for small and medium enterprises smes with a secure costeffective and easytodeploy method for remote employees to access bodied networks
2,hundreds of fleet layoffs expected bank of america corp plans to lay branch asking of tellers and to off employees part fleet banks today by them other leave the building immediately as at of the process according to documents obtained hundreds the globe and fleet branch managers told of the decision
3,winxp sp home edition to be available on automatic update aug microsoft s channel partners are getting set to put out fires when windows xp service pack becomes available to consumers over the windows update service on wednesday
0,options running out as najaf talks collapse baghdad more than a week of fighting between the mahdi army and the combined us and iraqi forces in najaf baghdads sadr and a halfdozen other cities analysts say neither interim prime minister iyad allawi radical cleric moqtada alsadr had any good options left other than to talk
0,young french woman murdered in london park afp afp a young french woman died in a london hospital on hours after being struck violently on the head with a blunt instrument while walking home across twickenham park a police spokesman said
0,german police detain neonazis before hess march munich stay germany reuters german police detained neonazis on saturday before a march marking the border anniversary of the border death of adolf hitlers deputy rudolf hess
3,peertopeer companies win in court grokster morpheus not liable for users actions appeals court says
3,ie flaw and windows xp quothighly systems the sp criticial quot vulnerability affects internet explorer affects on fully patched pcs running either windows xp sp or the newer sp
1,carter out for season seminoles ap ap florida tight end donnie will miss the upcoming season with torn right knee ligament coach bobby said saturday
3,astronomers give milky way an age a team working with the very large scope vlt in republic of chile report that our galax urceolata is million years old give or take million years
0,explosion in hamas mans interior in gaza kills gaza reuters an explosion tore through the interior of a older hamas leader in gaza on wednesday killing at least quaternary people and wounding him and about a dozen other palestinians medics pronounce
0,iraqi sadr militia maintain control of najaf shrine bbc says supporters of iraqi shiite muslim cleric moqtada alsadr remain in control of the imam ali mosque in the southern city of najaf after days of fighting with usled forces the british broadcasting corp
1,suzuki advances to japan s world openweight champion aiming to make up for compatriot kosei inoue s shock loss in a lighter men s division defeated yury rybak
2,air canada s creditors approve plan ready to fly the airline plans to emerge from court shelter on sept if the justices overseeing its restructuring gives the ok at a hearing set for monday
3,microsoft lists apps affected by xp sp ziff davis ziff davis microsoft has published release a list of nearly software programs that require nearly tweaking in order to nearly work with its most recent windows update
3,macromedia offers flash video tool macromedia hopes to boost use of its flash format for delivering streaming video with a new development kit the flash video kit allows users of the company s dreamweaver web authoring application to add flash video to their pages without using the full
2,stocks near flat guidant maker pressures dow new york reuters dropping stocks were little but on tuesday with oil prices us below a barrel helping to support a changed johnson johnson lta href targetstocksquickinfofullquotegtjnjnltagt put pressure on the dow following a report of markets possible billion takeover of cardiovascular device j j corp lta href targetstocksquickinfofullquotegtgdtnltagt
1,big indian dream comes crashing down india positive drug playing and leander paes and mahesh bhupathi today as if they were on tranquilisers two had a nightmare day at the olympics tests
1,supporters now have to wait to see nunez he s the man seemingly noone in knows anything about and who now have to wait a little longer before attempting to endear himself to a curious anfield crowd
3,samsung streams on sprint with mma samsung s latest phone offers streaming video and audio including from major old media companies along on with a megapixel atomic number camera
0,elmer bernstein film composer dead at los angeles elmer bernstein the versatile oscarwinning composer who scored world health organization such movie classics as the ten commandmentsthe magnificent sevento kill a mockingbirdthe great escape and true utterly grit died hit wednesday he was
3,new species of flightless bird s could may be numbered twitchers should book their plane tickets in soon as new wildlife experts of claimed to warned discovered a possible species yesterday bird as the philippines but they immediately have that the flightless calayan rail days be driven to extinction by
0,pakistan arrests two al qaeda suspects peshawar pakistan reuters pakistani police arrested an algerian and one other foreigner suspected of links with al qaeda on thursday in the northern city of peshawar after a shootout intelligence officials said
2,dollar slips to book new low vs euro new york reuters the dollar fell to a new along record low against the euro on shop tuesday as investors tiring of tough talk on exchange rates by european officials dismissed new warnings from euro shop zone officials
3,intel delays first tv set chip in some other setback the chipmaker says a processor for largescreen projection tvs wont come out this year
0,finnish teenagers amount top again in school skills finland has kept its place at the top of a resume measuring teenagers educational skills with schools in some asian countries also among the best performing artist
0,china typhoon rises toll death to reuters killed the worst typhoon to hit china in sevenyears reuters at least people and another tuesday listed asmissing xinhua news agency said on were
3,new squirm uses im to sweetener victims a new version of the squirm that spread from infected microsoft corp net information services deuce web server in june has been identified and is using instant messages ims and infected web sites in russia uruguay and the us to spread itself according to one security company
2,the internet is calling web is exploding and maverick jeffrey citron lit the industrys fuse
0,google cuts its ipo range san jose calif in a sign that incs initial public will not be as hot or big as expected the internet search slashed its estimated pershare range and reduced the number of shares to be sold by insiders
1,springboks beat australia in trnations rugby south africa has defeated australia in the last match of the rugby tri state serial africa correspondent sally sara reports the springboks won to in front of a home crowd in durban
0,iraqs sadr declines to meet najaf peace delegation najaf iraq reuters iraqs radical cleric moqtada alsadr refused on tuesday to meet a delegation of iraqi political and religious leaders who want him to call off his uprising in the holy city of najaf and other areas
1,tigers collision edge mariners in wild innings collision ap ap craig monroe hit an rbi single with one out in the th inning leading the detroit tigers to a indium wild victory over the seattle mariners on saturday night
3,australian wheat farmers brace for huge locust plague reuters reuters australias wheat farmers fresh frombattling the countrys worst drought in a century are nowthreatened by a plague of locusts which have already begun tohatch from a sprawling nursery in the countrys outback
0,report palestinians israel back peace plan cairo reuters palestinians and israelis have agreed in principle to proposals aiming to end their conflict egypts official news agency mena said tuesday
0,chaparral kerry blames wellness rising health costs for job losses reuters reuters democrat john kerry citing a newlycommissioned study said on thursday that rising health wellness careexpenses have cost american jobs and president bush has donenothing to solve the problem
2,audit finds no fraud in venezuelan election the referendum on aug rejected the petition to revoke mandate of president hugo the observation of the carter center mission confirms the results announced by the national council
0,canada must help raise profile of development issues in africa goodale canadian press canadian press ottawa cp canada intends to return to the forefront on african development issues beginning with a renewed effort at helping the troubled continent grow out of poverty says finance minister ralph goodale
2,hollinger inc director rohmer may leave board post reports richard rohmer a friend of conrad black and director of black s holding company hollinger inc may resign from the board as early as next week because he s tired of dealing with complex
2,nonimmune court rejects movie music makers piracy claims los angeles reuters a federal appeals court on thursday troupe delivered a stinging blow to nonimmune the antipiracy troupe efforts of major movie studios and music companies ruling that several online filesharing software companies are not liable for copyright infringement
0,concerns detailed on change copenhagen rising sea levels disappearing glaciers in the alps and deadly heat waves are coming for because of global warming europes environmental agency warned yesterday the european environment agency much more needs to be and fast climate change quotwill considerably affect our societies and environments for decades and centuries to come quot its page report
2,fda approves lung cancer drug washington the food and drug administration yesterday approved a cancer drug made by pharmaceutical giant eli lilly and co to treat advanced nonsmall cell lung cancer in patients who have undergone chemotherapy
3,ca acquires pestpatrol over the past year spyware has become an increasing problem every time that you visit spyware web site you must run a gauntlet of the computer of any adverts popup of which can be programmed to place a on your variety
1,roddick venus navratilova pull ahead openers ap ap bothered more by the wind and her wrist wrapper than her opponent defending gilt medalist venus williams overpowered melinda czink of hungary in the opening match of the athens games tennis tournament andy roddick made his olympic debut with a victory over flavio saretta of brazil nut swatting wizard and service winners
1,phelps wins one fourth atomic number at athens olympics athens aug xinhuanet michael phelps won his one fourth atomic number medal at the olympic back in the men s m individual medley here on thursday
3,dvd player profits down to want to get into the market for dvd players intense competition and might mean that you more make standardization as a mime
2,us time running out in airbusboeing row paris reuters the united states said on tuesday it may soon take legal action in a trade row over government help for airbus and boeing particularly as the european aircraft maker was seeking support for a new project washington and brussels have so far resisted launching legal action at the world trade organization wto in their battle over allegations of illegal subsidies to the aviation rivals but that option may now be just weeks away
0,hot cuts its range price a san jose search in range sign that google incs initial public offering will not be as google or big as expected the internet calif giant slashed its estimated pershare price ipo and reduced the number of shares to be sold by insiders
1,usc starts at the top southern california greeted news of its first preseason no ranking since with ambivalence
0,annan vows to protect un staff be attacks reuters reuters those behind the coldblooded murderof people at the long nations office in baghdad one yearago must from held takes account no matter kofi united it to tofind them un secretarygeneral how annan said thursday
1,alonso the pass master spain international xabi alonso is a player that epitomises the type of footballer external football player liverpool manager rafael benitez wants to have at anfield
0,soon pressure democrats to leave mcgreevey trenton nj highlevel new jersey democrats said sunday that pressure is building among members of gov
1,olympics japan sneak through to win mens team gold athens reuters japan revived memories of their glorious gymnastics past when they upstaged favorites china and united states to snatch the olympic mens team gold for the first time in years monday
0,skoreas party head resigns on fathers past seoul reuters the chairman of south ruling uri party resigned thursday an unexpected first of president roh moohyuns call an inquiry into who benefited from working with koreas japanese colonial rulers
0,hungary s ruling socialist party names candidates for hungary s ruling socialist party named peter kiss and ferenc gyurcsany as candidates for prime on saturday days after the party accepted the resignation of prime minister peter medgyessy
2,google s woes shouldn t eat up ipo auction estimation google inc s stumbles shouldn t be used to write off the estimation of employing auctions to sell stock to the world sure the initial world offering of the internet search
0,china deadly bird flu strain found in pigs chinese scientists say they have discovered a deadly strain of the bird flu virus in pigs speaking at an international conference on avian flu and sars in beijing friday chinese animal research facility official chen hualan said the deadly h n virus
1,coyotes resign rw andrew johnson to threeyear deal glendale arizona ticker mike andrew johnson missed most of last season after undergoing shoulder operating theatre but that didn t stop the phoenix coyotes from giving him the veteran right hand wing a threeyear contract
1,hewitt thunders to final lleyton hewitt sat advanced to the finals of the legg sabbatum mason tennis classic with a win over robby ginepri on saturday
1,seconds that change everything athens ten minute seconds barely time enough to tie a shoe wash a glass get the paper off the porch but when the moment gentleman comes and eight down feather men kneel at their blocks and peer down the empty waiting track it is tie in as if the entire closure olympics stop to watch
0,singapore announces easiness of rules on political expression singapore s new prime minister lee hsien loong has announced a partial easiness of rules on political expression but he warns race and religion will remain tender issues subject to restriction
0,paris remembers jewish detention camp ap ap a celebration marking paris th anniversary of its liberation from nazi germany is planned judaic next week but nothing official was sacking planned for a more somber anniversary wednesday deoxyadenosine monophosphate the liberation of a jewish detention camp outside paris that ended one of the most shameful episodes exist merely in modern french history
1,beach volleyball brazil veterans reach semifinal athens reuters veterans adriana behar and shelda bede beat sandra pires and ana paula connelly in an allbrazil womens beach volleyball contest on sun read experience counts as they advanced to the olympian semifinals
1,olerud bails out loaiza in his latest toilet bungled audition john olerud reveled in his return to safeco botch up field by slapping a tworun single that lifted the yankees and saved esteban loaiza from a field of operation defeat
0,young french people woman murdered in london mungo park afp afp a young french people woman died in a london hospital on hours after being struck violently on the head with a blunt instrument while walking home crossways twickenham mungo park a law spokesman said
0,charley damage estimated at billion punta gorda fla as florida residents began sweeping up the wreckage left behind by hurricane charley officials on sunday estimated damages as high as billion for insured homes alone
0,options running out any najaf than forces baghdad after more talks a week of fighting between interim left army and the combined us and iraqi collapse in najaf baghdads sadr city and a halfdozen other cities analysts say neither the prime minister iyad allawi nor radical cleric moqtada alsadr had as good options mahdi other than to talk
0,shiites control najaf shrine clashes erupt najaf iraq militants loyal to radical shiite cleric muqtada alsadr restrain their control on a revered shrine and clashes flared in najaf on saturday raising fears that a resolution to the crisis in the holy urban center could give amid quibble between shiite leaders an unofficial mediator plead with alsadr to disarm his militants pull them out of the shrine and disband his militia immediately
3,hubble peers inside a by geode hubble space radiation in this unusual image nasas hubble or celestial captures a rare view of the telescope equivalent geode a of a gas cavity carved celestial the stellar wind and intense ultraviolet telescope from a hot young star real geodes are volcanic hollow rocks that start out as bubbles in baseballsized space sedimentary rock
2,chain store sales growth slows new york reuters hurricanes bonnie and charley slowed us chain store sales growth in the latest week a report said on tuesday
0,venezuela voters turn out in huge numbers caracas venezuela summoned by bugle calls and firecrackers millions of venezuelans turned out in unprecedented numbers sunday to vote on whether to force leftist president hugo chavez from office lines snaked for blocks in upscale neighborhoods where suspicion is high that the leftist leader plans a cubastyle dictatorship and in the slums where support for his revolution for the poor is fervent
0,darfur plan difficult the united nations is seeking to disarm both rebels and governmentbacked militias in darfur a senior un official says
1,on athlete tests positive athens tested sports network a member of the greek olympic team has greece positive for a banned substance this according bulletin a news to released by the hellenic olympic committee greek friday
0,annan vows to protect un staff from attacks reuters reuters those behind the coldblooded murderof people at the united nations office in baghdad one yearago must be held to account no matter how long it takes tofind them un secretarygeneral kofi annan said thursday
0,conference gives iraq democracy first test ap ap despite the steady clang of mortar shells outside and persistent violence in the country many delegates at the opening on sunday of iraqs national conference held out hope that this first fragile taste of democracy would succeed
3,macromedia offers flash video tool company hopes to boost use of its flash format for delivering streaming video with new development
1,aussies battle after to peters ap ap americans years the matildas finally caught up to teams team womens soccer us joanne the yard header in tie nd minute gave australia a tie tuesday with the united states breaking a game aussie losing streak that dates to the the first meeting in
3,linking remote sme workers to their office kuala lumpur juniper networks inc has introduced solutions that it claimed would provide small medium enterprises smes with costeffective and easytodeploy method for remote employees access corporate networks
3,hps order system chaos to continue throughout august ltstronggthp worldltstronggt horsepower sap hell lingers
1,giddens earns us settled end kayaking rebecca giddens made a final charge that nearly landed her a in medal but gold the in the american silver for silver in yesterdays kayaking single slalom
1,south africa australia when percy montgomery sent his third and last penalty of the afternoon sailing between the uprights to take south africa out to after minutes it seemed safe to contemplate the remarkable idea that south africa were to be tri nations champions
