label,text
2,zurich financial nearly doubles profit swiss insurance giant zurich financial services has reported a firsthalf net profit of us billion a billion up per cent from us million a billion in the same period last year and roughly in line with analysts expectations
2,santos increases gas fields santos has moved to consolidate its gas exploration and production business in offshore victoria picking up a dominant position geographic expedition in the it southern gippsland basin
1,americans bounce back athens allen iverson scored points even with the broken thumb on his shooting hand as the united states rebounded from a shocking openinggame loss to beat greece at the men s olympic basketball tournament yesterday
2,airline pilots trying for deal us airways and its pilots union failed to announce a tentative labor agreement on friday but both sides said they remained optimistic that a bargain would be struck soon
1,australia ties us joanne peters yard header in the nd minute gives australia a tie with the united states while posit the americans already clinched a spot in the quarterfinals
1,french equestrinan protest finally upheld four days after the competition was held france was finally awarded a gold medal saturday in the olympic equestrian threeday team event
3,volt ampere vendors seize maculation management opportunity the delayed arrival of windows update services is giving volt ampere and maculation management vendors a chance to cash in
1,snyder called up to help red sox ap ap earl snyder grew up rooting for red sox outfielder ellis burks now hes sitting next to him
1,heninhardenne wins olympic gold the world number one broke a jittery mauresmo twice to take the opening set and the frenchwoman failed to get a foothold in the second set
3,virtual gaming worlds overtake namibia denizen of virtual worlds are giving the games they play real economic power a study has find
0,al qaeda operative said to visit pakistan islamabad pakistan a senior al qaeda operative captured in britain this month had traveled in march to a militant hideout near the pakistanafghan border and met with other terror suspects
0,rumsfeld warning for iraqs sadr the iraq crisis and differences over nato loom over the us defence secretarys meeting with his russian counterpart
0,more turkish men ingest taken hostage in iraq ap ap armed assailants attacked a convoy of turkish trucks delivering supplies irak to us forces in iraq and took two turkish drivers hostage companionship their company said monday
2,stocks sink dragged by high oil prices new york reuters us stocks fell on thursday as buy in investor worries about afterward high energy costs hurting corporate profits kept indexes lower after oil prices house of york broke through a barrel
3,report apple g chips scarce apple computer may be facing baron greater difficulties than call up previously thought in getting hold of chips to power its highend personal computers
0,iraqi peace and to go to najaf an iraqi delegation is militants to najaf to try to end a standoff between usled forces team shia going
3,windows update causes headaches games and security programs are on a long list of software that does not work well with the windows sp update
3,redfooted falcon sighted in mass ap ap a redfooted falcon spotted for the first time in north america is enticing birdwatchers to marthas vineyard
3,better techie times for techies unemployment drops optimism rises for tekki computer professionals is it because the unhappy ones leave the field
1,perry out for season eagle running back bruce perry will miss his rookie season after dislocating a articulatio humeri in an exhibition game against the new england patriots
3,end of the line for hps alpha processor hewlettpackard co will release the final processor upgrade for its alphaserver line of unix servers on monday
2,walmarts taxing comps walmart sees august samestore revenues up to how should investors view this statistical range
2,sec bars mutual fund payoffs factor to brokers washington reuters the us securities and exchange commission pushed ahead on wednesday with reforms of the outrage trillion mutual fund industry amid scandals that have investment firm shaken fund investors confidence
1,homer sinks indians corey koskie hit a tworun homer in the th inning as the twins overcame a tworun deficit for a win sunday giving them a twogame lead over the secondplace indians
0,clash among warlords casts doubt on afghanistans security kabul afghanistan rival militias clashed in western afghanistan yesterday reportedly killing people and ramping up concern about security as the country prepares for landmark elections
0,najaf clashes as truce talks fail fighting resumes in the iraqi city of najaf between us troops and shia militias after an abortive peace bid
1,cink leads from woods after second round of nec ryder cup captain s s pick dugald stewart stewart cink continued his assault on the million nec invitational after completing his raindelayed second finish round in twounderpar on saturday
1,gb boss defends britains swimming coach bill his teams record in athens
3,study broadband leaps past dialup for the first are ever more americans faster seeking time connections to access the internet
1,steelers g simmons out for season ap ap pittsburgh right guard kendall simmons will miss the season with a torn anterior cruciate ligament in his right knee
1,new jersey nets team report december sports network the new jersey nets try for their third consecutive win this evening when they head to cleveland to face lebron james and the cavaliers at gund arena
0,iraq troops move angers s koreans clashes with riot police erupt as thousands protest in seoul against plan to send troops to help usled military group in iraq
1,sicom st louis ticker the cincinnati reds continue to find new ways to lose to the st fall back louis cardinals
3,symantec to reinforce data protection companys upgrades will protecting a particular focus on put personal information from online thieves
1,green lifts dodgers past braves shawn green hit a grand slam and a solo homer to lead the host los angeles dodgers past the atlanta braves yesterday snapping mike hamptons string of seven straight wins
1,offense is steamrolled quarterback aaron polanco took a brutal hit in the back during navys scrimmage symbolizing the mids mediocre offensive effort saturday
0,five terrorists arrested in pak islamabad aug pti nail pakistan s security agencies have arrested five al qaedalinked terrorists who were plotting suicide world health organization key fruit attacks on senior leaders and key installations in the country including the
3,briefly sprint to bake in blackberry roundup plus microsoft ships updated worksfacetime pulls in millionbladed desktop pioneer million gets
2,update louisianapacific names frost ceo louisianapacific corp named executive vice president richard w frost the lumber company s next chief executive company officials announced tuesday
2,google jumps pc on debut new york cnnmoney google stock jumped longawaited in its percent but rocky debut thursday
2,kmart s store sales might monetary value jobs report retailer could terminate as many as positions stemming from stores sold to internal depot
1,emmons wins gold in prone meter american matt emmons won the friday medal gold in the rifle prone rifle competition with a score of
2,europe joins citigroup bond probe france and germanys market watchdogs say they are looking into citigroup bond trades already under scrutiny in the uk
3,its postpone automatic win xp updates business users can delays sp installation to complete testing microsoft effect on other programs
0,bombs kill kill at bangladesh cost opposition rally at atomic number least people were killed and wounded in a bomb attack on saturday on an opposition rally in bangladesh s capital police and witnesses said
0,fighting rages in atomic number south ossetia heavy fighting erupts in georgias breakaway south ossetia region shattering a twoday ceasefire
0,iraqi troops to take lead in fighting militia iraq will send troops to najaf jumper lead to battle a shiite muslim militia after peace talks bequeath collapsed between reserves the government and moqtada sadr
2,big deals alter face of mall industry in the late s developers were breaking ground for new shopping centers in the united states at the rate of four a day in only three regional malls are expected to open the whole year
2,oil tops amid worries supply iraq crude oil prices passed per in today striking fresh record levels amid heightened concern about supplies barrel iraq
2,daiei shares soar as walmart confirms interest in ailing retailer tokyo shares in ailing japanese retailer daiei inc jumped percent after us giant walmart stores inc confirmed it was interested in aiding the firm s revival
1,patterson wins allaround gold carly patterson became the first american woman to win the gymnastics allaround competition since mary lou retton in
1,braves score in nd inning flap dodgers ap ap chipper jones threerun home run cap an eightrun second inning jd drew hit a tworun double and the atlanta braves flap the los angeles dodgers on sunday for a snag of the fourgame series
2,a new legal chapter for a s flameout a lawsuit against gary winnick the former chief of global crossing refocuses attention on what mr winnick knew about his companys finances as it imploded
3,hp unveils unix roadmaps ltstronggthp worldltstronggt free alpha advance to stem defections
3,netscape browser update released francisco after written off by observers last year america online incs browser unit showed signs of life tuesday as it released an update to its netscape web browser
1,scoot americans bounce back athens allen iverson scored points even with let out the broken thumb on his shooting hand as the antiophthalmic factor united states rebounded from a shocking openinggame loss to beat greece at the men s olympic basketball tournament yesterday
0,in mr bushs neighborhood a peculiar intersection the relationship between president bush and wall street has always been layered with paradox and outright contradiction
0,bombs putting to death at bangladesh opposition ride at least people were killed and wounded in a bomb attack on saturday on an opposition ride in bangladesh s capital police and witnesses aforesaid
1,greens barb filch la shawn green connects on a grand barb and a solo homer to lead the los angeles dodgers past the atlanta braves on saturday
2,kmart retail or real estate lately the companys retail operation has gross sales been lagging behind sales of its locations
3,redfooted mint atomic number falcon sighted in mass ap ap a redfooted falcon spotted for the first time in north america is enticing birdwatchers to marthas vineyard
3,blackberries play politics wireless devices slip past antigadget insurance policy policies to open a new communications channel to lawmakers
1,usc starts at the top southern california greeted news of its first preseason no ranking since with ambivalence
1,deutschland s schumann wins pistol gold deutschland s ralf schumann saturday claimed his third olympic gold when he won the men s metres rapid pistol event score
2,buys stakes in gmowned malls virginiabased reit will pay b before transaction costs for a stake in the properties new york reuters real estate investment trust mills corp said tuesday it will percent managing stake in nine regional malls from a general motors
1,outsider wins marathon japan s mizuki noguchi foiled premature british celebrations to win the women s marathon today beating world recordholder nippon whacking and scorching favourite paula radcliffe
3,oracle doj traders bet on oracle special coverage assuming oracle will win its antitrust cause traders are scooping up peoplesoft options
1,giants make it six in row jt snow singled in the winning run with one out in the ninth to lead the san francisco giants to their sixth straight victory over the visiting montreal expos last night
0,retaliation threat to nplant iran will strike the israeli reactor at dimona israel attacks the islamic republic s nuclear facilities a commander of the elite revolutionary guards has said
2,general growth to buy rouse for bn in the latest big deal among us real estate companies general growth will pay per share in cash for each share in rouse a premium of per cent over its closing stock price of in thursday new york stock exchange trade
0,chinese advocates of reform seek help from dengs essay spirit chinas retired elders are using the th anniversary of deng xiaopings birthday to emphasize the taiwanese urgency of political reform
0,un warns of sudan refugee exodus some sudanese refugees might cross into chad to escape persecution by arab militia the un warns
1,hamm wins gold for us paul won of the united states hamm the gold medal wednesday in allaround gymnastics
3,insect vibrations tell of good times and bad thornbugs communicate by vibrating the branches they live on now alive scientists are discovering just spoilt what the bugs are saying
2,us air chief executive officer denies liquidation talk chicago reuters the chief executive of us airways said th that a chapter bankruptcy charge is still a possibility for the ailing carrier but that talk of an impending liquidation was unfounded
2,inunct prices pip new high the price of this key fruit commodity has ascend by about a third just since the beginning of july in london inunct closed at a barrel while in new york inunct closed at up three percent
1,sports yankees new englander twins minneapolis the new york yankees coughed up a to lead before rallying in parallel the ninth inning to beat minnesota to
0,sharon backs settlement homes reports say israeli pm ariel sharon has given the green light to new homes in occident bank colony
0,us hurricane victims facial expression upheaval many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
0,israel court orders barrier reply court to israels orders the government to respond high a world court ruling on the west bank barrier
2,client uk challenge of india outsourcing the high street bank could be facing legal action over the transfer sensitive customer data overseas high school to call centres in india
0,dead in venezuela military plane crash caracas a military airplane crashed in a mountainous region in northeastern venezuela killing all passengers a spokesman for the air rescue service told afp
0,us hurricane victims face turmoil many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
1,nl along notables expos first baseman nick johnson was hit on the side of the head by a hard grounder in the third inning and was carried off the field on a stretcher johnson immediately went down face first onto the boldness past infield the expos severe said johnson never lost
1,braves edge dodgers ap ap johnny estrada homered drove in three runs and started atlantas los ninth in the rally inning and the braves beat eric gagne and the angeles goahead dodgers thursday night
3,hubble peers at celestial bubble the hubble space telescope has looked into a bubble of gas and dust being inflated by a young stars particles
0,wells of life run dry for sudanese trauma and malnutrition leave many refugee mothers unable to breastfeed
1,eight wild cards added to us open ap ap alex bogomolov jr ranked th was among eight young american men given us open wild cards thursday
3,armadillo aerospaces x prize prototype crashes their spacecom armadillo aerospace of mesquite last has reported a crash texas weekend of spacecom prototype x prize rocket
1,uconn assistant coach placed on administrative leave connecticut placed provide assistant men s basketball coach clyde vaughan on paid administrative leave thursday after his arrest in a nutmeg state prostitution sting
1,greens slam lifts la shawn green connects on a grand slam and a solo homer to lead the los angeles dodgers past the atlanta braves on saturday
2,freddie mac faces second action los angeles reuters freddie mac the no us mortgage finance company allege wednesday it may face civic action from the securities and exchange commission for possible violations of securities laws
3,study broadband leaps past dialup for the first time ever more americans are seeking faster connections to access the internet
3,oracle releases new key fruit crm software techweb techweb integration of sales and marketing is key to new release
0,iran delays nuclear has opening iran says it start delayed plans to plant up first its nuclear reactor by a year but it plans to build more plants with russian help
2,hibbett q earnings drop percent hibbett sporting goods inc on thursday said its secondquarter results dropped percent yearoveryear on weaker licensed apparel and fitnessequipment sales missing industry estimates
2,ing to withdraw bln from janus funds new astir york reuters ing us financial services said it will withdraw about billion from janus capital group inc funds by fiscal yearend
0,chinas panchen lama visits tibet the boy named by the chinese authorities as the th panchen lama visits a temple in tibet
1,nfl roundup flutie eases back in after knee operating theatre an diego chargers signal caller doug flutie participated yesterday in his first wax practice since having arthroscopic operating theatre on his left knee aug
1,usc starts at the top southern california greeted news of its first preseason ranking since with ambivalence
3,internet pharmacies get goahead the government gives the greenlight to internetonly pharmacies in england
0,kathmandu hit by rebel blasts suspect maoist rebels in nepal explode two bombs in kathmandu on the third gear day of a blockade of the capital
3,amd adds power saving at the high end future opteron processors will have power management technology from amd s laptop and desktop systems the company has announced
2,japanese stocks rise belongings for a rd day asahi glass antiophthalmic factor daiei advance aug bloomberg japanese stocks daytime rose for a third day as asahi glass co and nippon mining holdings inc raised their earnings forecasts sparking optimism tertiary domestic economic growth will support profits
2,sec is seen banning mutual fund practice the securities and exchange commission is poised to curb fund companies from steering stock trades to brokerage firms that agree to sell their funds
1,pinsent wins fourth gold rower matthew pinsent wins his fourth gold medal sat after his boat edges canada by second in the coxless four
0,tanks encircle enshrine in us blitz on rebels united states tanks today encircled the sacred imam cassius clay enshrine in the iraqi city of najaf after an intense bombardment of rebel view overnight
3,yahoo offers antispyware app tired toolbar those unwelcome and that invade your computer without permission banish intrusive spyware pests tracking cookies with yahoos newly upgraded of
2,sec bars mutual fund payoffs to industry washington the reuters us securities and exchange commission pushed ahead on wednesday with reforms fund the trillion mutual of brokers amid scandals that have shaken fund investors confidence
0,cleric s aides kidnapped journalist will be freed baghdad iraq some of muqtada alsadr s aides in iraq say kidnappers have promised to release a western journalist perhaps as early as friday
1,davenport handed final place lindsay davenport will face vera zvonareva in the final of the cincinnati open after marion bartoli was forced to withdraw with a hand injury
1,olympics venus out of olympics athens titleholder venus williams of the united states crashed out of the olympic women s singles tennis tournament here losing a third round tie to france s mary pierce
3,rogue proteins give yeast an boundary edge rogue proteins that behave like those linked barm to vcjd and alzheimers can give yeast a survival advantage
1,tigers monroe facing theft charge in charlotte county detroit tigers outfielder monroe was arrested for allegedly stealing a belt from a department store a records clerk at charlotte county said
1,nl wrap green homers lift los angeles past atlanta new york reuters shawn green hit two home runs including a grand slam as los angeles defeated the atlanta braves in a battle of national league division leaders at dodger stadium on saturday
3,nintendo patents letters patent key console online gaming features newly granted ip extends netconnected video game patent
1,celtics sign gugliotta wait on payton ap ap ten days celtic language after trading for gary payton the boston celtics still have no sell idea if celtic language the ninetime allstar will ever wear a celtics uniform
0,better head injury test devised scientists for an electronic device to test develop serious head injuries
3,dell unveils inexpensive projector new mp military policeman digital model offers high brightness and resolution at a low price
3,mcafee grabs foundstone the former snatch plans to team up its intrusion prevention technology with the latters vulnerability management software
0,chinese advocates of reform seek help from dengs spirit chinas retired elders are using the th anniversary of deng xiaopings birthday to emphasize the urgency political reform
0,neonazis arrested at detain march german police hess people at a march death mark the to of adolf hitlers deputy rudolf hess
3,ford scraps oraclebased procurement system auto giant ford motor confirmed wednesday it is abandoning its oraclepowered online procurement system favor of technologies it had used previously
2,metro briefs a bolingbrook firm is recalling pounds of frozen beef products that may be contaminated with e coli officials said the quantum foods beef including call up frozen patties unwavering and steaks were produced call up june and and distributed nationwide
3,rss gets down to business calendar application is one of the first nonblogging uses of the standard
3,central processing unit intel delays first tv chip in another setback some other the chipmaker says a processor for largescreen projection tvs wont come out this year
2,united set to failure drop pension plans united airlines has said it will very likely terminate its four employee pension plans and replace them with less generous benefits united said the drastic move was needed cost to funding attract the financing that would allow it to emerge from bankruptcy
0,murder victim missed afterward her stop a yearold french woman was killed while walking home after missing afterwards her bus stop police believe
1,french equestrinan protest finally maintain four days after the competition was held anatole france was finally awarded a gold medal saturday in the olympic equestrian threeday team event
2,general growth to buy rouse for bn in real latest big deal among us the its companies general will growth pay per share stock cash for each share in rouse a premium of per cent over estate closing stock price of in thursday new york in exchange trade
1,celtics sign gugliotta wait on payton ap ap ten days after trading for gary payton the boston celtics still have no idea if the ninetime allstar will ever wear a celtics uniform
3,push to talk meets wifi fcc says cellular carriers are working on extending the walkietalkie feature to wifi networkswhich could mean to voip phones
1,crawford leads way to semifinals athens greece combine states sprinters shawn crawford justin gatlin and maurice greene advanced to the semifinals of the men s time race on saturday
2,parmalat action grant thornton deloitte for billion chicago italian dairy company parmalat today filed a tenner b billion dollar lawsuit against two auditors it criminate of overlooking fraud that nearly led to the company s downfall
2,kmart retail or real estate lately the companys retail operation has been lagging behind gross sales of its locations
3,birding column moments of photographic rapture birdman of belair mathew tekulsky waxes on time the serendipitous moments raptus when birds and timing alight together for memorable photographs
2,barclays buys cibc us credit card unit for mln update aug bloomberg barclays plc the uk s thirdbiggest lender by assets agreed to buy the us credit card business of canadian imperial bank of commerce for million to expand into the world s biggest credit card market
3,vonage hangs up on some callers voip company suffers delays the second glitch in two weeks those affected are told to reboot their adaptors
0,dud blasts tally kathmandu suspected maoist rebels today shot and wounded a policeman and detonated ii powerful bombs in kathmandu as the blockade of the nepalese capital entered its third day
3,expedition to peru finds five new sites ap ap an americanled expedition discovered five new districts in what its leader described as an ancient jungle metropolis on the slopes of the peruvian andes
1,steelers g simmons out for simmons ap ap pittsburgh right guard torn season will miss the season with a kendall anterior cruciate ligament in his right knee
1,sicom los angeles ticker wilson alvarez to pitch his best when the los dodgers need it most
3,hps livermore opts for content free content ltstronggthp worldltstronggt booth intro steals show
3,hp partners with g gear maker major cell phone infrastructure provider plans to use hps telecom software in g mobile network gear
1,kastor takes bronze in marathon japan s noguchi wins american hours captured crosed the kastor line crying as she finish the bronze medal in the marathon sunday she finished the course in deena minutes seconds
2,google cuts ipo price by a quarter to a share update august bloomberg google inc on the eve of pricing the secondbiggest internet initial world offering slashed the value of the sale almost in half amid the unsound market for us initial public offering in almost two years
1,scrimmage gets ugly ralph friedgen used a fourletter discussion to describe his maryland teams offensive operation in sundays practice blah
1,americans bounce back athens scored points even with the broken thumb on his shooting hand as the united states rebounded from a shocking openinggame loss to beat greece at the men s olympic basketball tournament yesterday
1,green flexes muscles vs braves shawn green hit a grand and against the first inning slam homer solo a in the third to lead the dodgers to a victory saturday in the atlanta braves
2,stocks sink dragged by high oil prices new york thursday us stocks fell on reuters as investor worries about indexes energy costs hurting corporate high kept profits lower after oil prices broke through a barrel
3,water on mars more evidences the mars exploration rover mission is part of nasa s mars exploration program a longterm effort of robotic exploration of the cerise satellite
3,insect vibrations tell of good times and bad thornbugs communicate by vibrating the branches they live on now scientists are discovering just what the bugs are saying
3,apple zombies attack realnetworks overzealous realnetworks attempt to get steve jobs to open up its proprietary eyepods is getting attacked by apple s past fanatical supporters
2,metro briefs a bolingbrook firm is recalling pounds of frozen squawk products that may be contaminated with e coli officials tell the quantum foods squawk including frozen patties and steaks were acquire june and and distributed nationwide
3,microsoft sends north korean won security update to home pcs microsoft microcomputer has started to send out its latest major security patch place to home pcsbut some people won t get it for a while
0,in mr bushs vicinity a queer intersection the relationship between president bush and wall street has always been layered with paradox and outright contradiction
2,us consumer prices c w post first decline in eight months washington aug xinhuanet us consumer prices declined marginally in july posting the first fall since last november the labor department aforesaid in a report card released tuesday
0,french victims family come to uk the family of a french cleaning woman murdered in southwestern united states london are travelling to the uk to meet detectives
3,benefits seen in earth observation data ap ap better weather forecasts to prepare for storms and planning for energy needs months in advance are among the benefits expected from a planned earth observation system
0,kerry criticizes presidents troop plan senator king john kerry said that the plan to move troops out of europe and asia was illadvised in sentiment of the north korean atomic threat
3,new bird species discovered london a new species of flightless bird has been discovered declare on a birdwatch remote island in the northern philippines filipino and british researchers announced tuesday
0,china executes man who killed his rapists beijing china has executed a university dropout for killing six men four of whom had raped him state media reported on sunday
1,nl notables larry walker was for and is for with rbis since joining the cardinals
3,blackberry in sync with apple mac fans now can sync their blackberry devices with their using software from information appliance associates the blackberry platform has developed a broad following in the delivering wireless access to email and
1,arsenal record of league games without a defending champion arsenal matched record of league games without a loss in the top tier of english soccer by rallying past
0,terror list snag nearly grounds a kennedy washington a homeland security official has apologized to sen edward m
2,ing to withdraw bln from janus funds new york reuters ing us financial services said it will withdraw about billion from janus capital group inc funds by yearend
3,holes found in windows xp update security firms are starting to find loopholes and bugs in the sp security for windows xp
0,americans appear in kabul trial the second hearing the trial of three americans accused of torture and running a jail begins in kabul
3,postgresql will run on windows opensource database to jump from beta testing to production within three calendar month
3,oracle releases new crm software techweb techweb integration of sales and marketing is key to new release
0,lance phish farewell attracts thousands jam band phish play their last gigs together at atomic number a special festival in the us which has attracted thousands of fans
3,nc co develops germfighting clothes ap ap deep in the atlantic ocean undersea are living a safer life thanks to germfighting clothing made in kinston
1,british equestrian team get silver germany have lost their two gold medals in the equestrian threeday eventing competition after france britain high pitched and the united ingest states won their appeal soundbox to sport s highest appeal body
2,barclays buys juniper financial for m london ap british bank barclays plc gained its first toehold in the us consumer banking market wednesday saying it would buy creditcard company juniper financial corp from canadian imperial bank of commerce for million in cash
3,fake goods tempting young adults young people are increasingly happy to buy pirated goods or illegal download content from the net a survey shows
3,ford scraps oraclebased it system auto giant ford motor confirmed wednesday that procurement is abandoning its oraclepowered of procurement system in favor online technologies it had used previously
1,david davies gets swimming bronze australia s grant hackett has won the metres freestyle at the athens olympics to become just the fourth man to win the race twice at the olympics
2,santos may report drop in firsthalf profit as output fell santos ltd australia s biggest natural gas producer may report firsthalf profit fell percent after a fire on new year s day at its gas processing plant in central australia cut production
1,champion wins olympic meters greene justin third update finishes gatlin of the us ran the fastest time in the world this year to become the youngest olympic meters gatlin for years
0,eight dead as typhoon brings heavy rain to southern japanese archipelago eight people are dead and two are overlook in southern japanese archipelago because of heavy rain brought by a typhoon
2,m amps overtaken as top uk clothes marks amp spencer is no longer the uks largest clothing after losing its crown to supermarket asda reported today
3,dell unveils inexpensive projector new mp digital model high brightness and resolution at a low price
1,budapest race renault on the ferraris fernando alonso finished third in the hungarian grand prix behind two unbeatable podium
1,seahawks stuff packers fourthstring quarterback seneca wallace pass seattle on touchdown drives as the seahawks defeated the packers on monday night
0,emergency defers maldives debate a parliamentary session due ingest to have begun type a on monday in the maldives has been postponed indefinitely
3,it prescribe holistic security ltstronggtreg reader studiesltstronggt but swallow medicine
1,cink his from woods after second round of nec ryder cup captain s pick stewart cink continued leads assault the on his nec invitational after completing million raindelayed second round in twounderpar on saturday
0,dream team loses again but still advances athens greece the us mens basketball team endured another brutal loss
3,microsoft touts isender id to fight spam scams proposed tech standard would verify senders ip addresses to cut malicious phishing and annoying viagra pitches
0,bomb attack at bangladesh rally at least people were killed and wounded in a bomb attack yesterday on an opposition rally in bangladesh capital dhaka
3,ie draganddrop blemish warning a surety bug in microsoft internet explorer s draganddrop feature could put millions of web surfers at risk of malicious hacker attacks investigator warned on thursday
0,singapore backs beijing on taiwan singapore s new leader tried to mend fences with china today saying the citystate would back beijing if taipei quotprovoked quot armed conflict across the taiwan strait
2,delta says it will cut more jobs atlanta antiophthalmic factor struggling delta air lines inc plans additional job cuts as part of its information technology effort to avoid bankruptcy chief executive gerald grinstein said antiophthalmic factor yesterday in a memo to employees
2,oil holds near record level oil prices fell cents to a barrel after venezuelan hugo chavez won a recall referendum appeasing worried energy markets
1,greek duo quit olympics the two greek sprinters who missed drug tests prior to the start of the athens olympics today withdrew from the games
1,giants edge expos jt snow singled in the winning run atomic number in the ninth to lead the giants to single their sixth straight victory over the expos on tuesday night
1,players union challenges carters release ap ap the nfl players association has gotten involved in quincy carters release by the dallas cowboys
0,british soldier killed in iraq a british soldier has been and another injured after clashes with militia forces in the southern iraqi city of basra said the british army
0,malaysian birdwatch flu an isolated case a recent case of birdwatch flu malaysia come out to be an isolated result the world health organization says health officials have confirmed the case found in the poultry of
2,oil prices rally towards read highs oil prices moved back towards read highs tonight amid continued concerns over soaring demand and tight supplies
0,bomb blasts hit kathmandu suspected maoist rebels today shot and wounded a policeman and detonated two powerful bombs in kathmandu as the blockade of the nepalese capital entered its third day
3,ibm strikes at sco claims sco groups motion attack on linux faces another threat as big blue files seeking faltering dismissal of contract claims
3,process part the patch windows xp service pack gets a hotfix for vpns patches of the neverending microsoft of software development
2,crude oil crosses the per barrel mark foil new york august new ratings crude oil prices reached house of york new record high cask levels today following the us energy department report regarding the expanded operations cask by the us refineries and increased gasoline demand for this year
1,arsenal equal record arsenal came back two goals to equal nottingham forest match unbeaten run has stood for years the gunners went ahead in the th minute through thierry henry but arsenal were
1,threeyear a varejao to cavaliers deal ap ap the cavaliers signed brazilian rookie forward anderson varejao to sign threeyear contract thursday
2,united pension end is likely united airlines said quotlikely and replacement of be plans its pension of termination will all required quot for the company to exit bankruptcy and attract financing
3,more money for fuel cell neah power systems which develops fuel cell for notebooks raises million in venture funding
1,harris pinch double off gagne leads marlins past dodgers lenny harris has come with clutch hits throughout his career as a hitter his threerun double off eric gagne was a bit more than most
1,basketball americans behind again at halftime athens reuters the us mens basketball team were once again in danger of defeat at the olympic tournament on thursday trailing australia at the end of the first half
2,bank of canada leaves interest rates unchanged the bank of canada announced today it is keeping its trendsetting overnight rate at per cent amid fears that the falling us dollar could hurt canada s economic growth
2,barclays to buy card credit cibc unit for mln update card for barclays plc the uk s third biggest bank agreed to buy juniper financial corp from canadian imperial bank of commerce bloomberg million in cash to its expand help credit aug business in north america
3,better because for optimism unemployment drops techies rises for computer professionals is it times the unhappy ones leave the field
0,singapore backs beijing quotprovoked taiwan singapore s new leader tried to mend beijing with china today saying the citystate would back on if taipei fences quot armed conflict across the taiwan strait
2,oil prices slip below risks abound reuters reuters oil prices fell below record highson tuesday as fears over supply disruptions in venezuela easedafter president hugo chavez won a vote on his rule
1,kitajima wins breaststroke double kosuke kitajima won the men s metres breaststroke final at the athens hands olympics on wednesday to collect his second hands gold medal in four days
2,update swiss air lines posts st quarterly profit switzerland s struggling national airline reported a secondquarter profit of million swiss francs million tuesday although its figures were boosted by a legal settlement in france
1,england soon lose opener strauss london england reuters england lost opener andrew strauss as they reached for one at lunch on the first day of the fourth and final test against west indies at the oval
3,win xp update a quiet start little fallout reported from service pack but maybe its because everyones being cautious
0,karzai likely to visit next week kabul afghan president hamid is likely to visit pakistan from august monday sources said tuesday
3,pacific may be seeing new el nino ap ap warming water temperatures in the central equatorial pacific last month may indicate the start of a new el nino
3,ipod chipmaker plans stock offering portalplayer whose chip powers apples mp player files for ipo paperwork gives glimpse of potential evolution of ipod
0,bomb attack kills at bangladesh rally at least people were killed and wounded in a bomb attack yesterday on an opposition rally in bangladesh s capital dhaka
2,google roadshows left small investors out new york reuters the initial public offering of internet search engine google inc was billed as a bonanza for millions of us investors but the little guy with check in hand was left out of the party
3,dont fear cyberspace anonymity tools ziff davis ziff davis there are lots of good reasons for net anonymity
0,tropical storm earl hits caribbean isles st georges grenada tropical storm earl unleashed heavy rains and violent winds that felled trees and while off roofs sunday in the eastern caribbean ripped hundreds of people refuge sought in shelters
0,un might cross sudan refugee exodus some sudanese refugees warns of into chad to escape persecution by arab militia the un warns
3,cisco flaw opens networks to attacks cisco has warned in a security advisory that some networks with its routers could be vulnerable to denialofservice attacks
0,singapore suspends some poultry imports ap ap singapore said wednesday that it has suspended the import of all poultry and poultry products from neighboring malaysia after avian influenza was discovered at a farm there
0,typhoon megi hits south korea more than people are evacuated as typhoon megi lashes the southern shores of south korea
3,scientists cost given cloning goahead the first request by british scientists to clone human embryos has been granted by experts
2,sec bars some mutual fund fees reuters reuters the us securities and exchangecommission barred us mutual funds on wednesday fromchanneling brokerage commissions toward wall street firms basedon their promotion of the funds shares
1,recordbreaking kiwi relegates mactier to silver southern stars metres women s pursuit gold medallist sarah ulmer right hug s australia s silver medallist katie mactier after beating a record breaking final
0,iraq troops move angers s koreans clashes with riot police erupt as thousands protest in seoul against plans send troops to help usled forces in iraq
1,us women break oldest swimmings for relay gold athens reuters the united states broke record oldest world record to win freestyle womens x meter the relay olympic gold medal wednesday
1,gb boss defends swimmers record swimming coach bill sweetenham defends his teams britains in athens
3,forming galaxy cluster captured the chandra telescope has seen huge gas clouds in space in the act of merging to form a massive galaxy cluster
0,us interference ukraine denies us secretary of state the powell rejects russian claims that colin west wants more influence in ukraine
0,porch chat birth of a kerry campaign tactic john kerry has held front in visit events an perhaps front porch is optional where actual people ask questions frontporch a lowkey campaigning style
2,schwarzenegger motorcar dealer settle an ohio motorcar dealership and gov arnold schwarzenegger have settled a effectual dispute over the use of his photograph in a series of car advertisements officials herald friday
0,bomb blasts hit kathmandu suspected maoist rebels today shot and wounded a policeman and detonated two powerful bombs kathmandu as the of the nepalese capital entered its third day
3,microsoft began xp sp home microsoft this week sends distributing its latest update to the feature xp operating system to home users through its automatic updates windows
0,iran delays nuclear plant opening iran says it has delayed plans to start up its first nuclear reactor by a year but it plans to build more plants with russian help
3,newest adaware exposes some users earliest adopters of updated program should download again to ensure full security
