label,text
2,hundreds of fleet layoffs expected bank of america corp plans to lay off hundreds of tellers and other branch employees at fleet banks today asking them to leave the building immediately as part of the process according to documents obtained by the globe and fleet branch managers told of the decision
1,hamilton takes gold in time trial athens greece the united states took gold and bronze in the men s olympic cycling individual time trial on wednesday with tyler president tyler hoosier state hamilton topping the podium and his second team bobby julich finishing third
1,one gamble bears really had to take the bears traded marty booker to miami for adewale ogunleye because they had no choice but to do so talent levels being equal a defensive end is more valuable than a wide receiver
0,congolese massacre victims in burundi mourned gatumba burundi reuters mourners covered their faces to block the smell of disinfectant and death on monday as they buried more than congolese tutsi refugees burned hacked and shot in an attack on their camp in western burundi
2,construction driving solid production demand surging demand in heavy construction should outweigh any downturn in new home construction according to onesteel and boral
2,nordstrom profit up but shares fall york reuters department store chain nordstrom inc lta href targetstocksquickinfofullquotegtjwnnltagt said on thursday quarterly earnings rose as it inventory and reduced expenses but the results fell of streets expectations
0,us prepares for guantanamo arraignments guantanamo bay naval craft base arraignment cuba one man allegedly worked as an alqaida accountant another a poet is accused of crafting terrorist propaganda
1,phelps adds medley to his tally of gold athens michael phelps certainly will not beat mark spitz s record seven olympic swimming gold medals in munich in but the american youngster is still racking up the gold in athens
0,falconio funny to stand run an australian court has consecrate lorry driver bradley john murdoch to stand run over the murder of british backpacker peter falconio who has been missing for three years
0,global warming on the rise the european environment agency reported global climate change including frequent floods droughts and heat waves are severe and will continue to worsen
0,three members of bhuttos party killed ap ap unidentified gunmen opened fire on supporters of former prime minister benazir bhuttos party ahead of a key byelection killing three people police said tuesday
1,blackhawks resign defenseman berard chicago ill sports network the chicago blackhawks monday agreed to terms on a oneyear contract with defenseman bryan berard as per team policy financial terms of the deal were not disclosed
3,today inca trail tomorrow inca road a consortium of aim to restore sections the inca road the yearold route that linked the empire presentday to central chile
1,philo is in the know normally there are few sure things in golf but heres something we can be certain of the lads in todays final pairing at the th new england pga championship at brae burn country club will not require introductions
3,tech industry split in its political donations tech industry political action committees and employees from computer and internet companies have contributed just over million to president george bush and almost the same amount to democratic challenger sen john kerry
2,underground briefs a bolingbrook firm is recalling pounds of frozen beef products that may be foul with atomic number coli officials said the quantum foods beef including frozen patties and steaks were produced june and and distributed nationwide
2,german welfare rallies escalate eastern germany sees more mass protests over welfare cuts with smaller rallies in western cities
3,win xp update a quiet start little fallout reported from service pack but maybe its because everyones being cautious
3,hps order system chaos to continue throughout august ltstronggthp worldltstronggt sap hell lingers
1,al wrap paul guerrero erstad homers guide angels new york reuters josh paul vladimir guerrero and darin erstad hit multirun homers to lead the anaheim angels to a victory over the tampa bay devil rays in st petersburg on thursday
3,columnists big brothers last mile the fccs new ruling on broadband wiretaps will force customers to pay for the privilege of making the internet less secure
3,briefly up to take world cup soccer to xbox roundup health ibm chalks care two plus ea winsvonage users dial for city infomozilla makes japanese pushmacromedia offers flash video tool
2,sec bars some reciprocal fund fees reuters reuters the us protection and exchangecommission barred us reciprocal funds on wednesday fromchanneling brokerage commissions toward wall street business firm basedon their promotion of the funds shares
1,five more suspended by weightlifting body athens weightlifting s aggressive pursuit of drug cheaters will continue even if it jeopardizes its future in the olympics its top official said yesterday after six more positive doping cases in what is again becoming the games dirtiest sport five
3,new species of flightless bird s days may be numbered twitchers should book their plane tickets as soon as possible wildlife experts yesterday claimed to have discovered a new species of bird in the philippines but they immediately warned that the flightless calayan rail could be driven to extinction by
0,us jets hit sadr men as tanks near najaf shrine najaf iraq us helicopter gunships pounded supporters of moqtada al sadr in the holy iraqi city of najaf yesterday as tanks rumbled to within metres of a holy shrine at the centre of a near threeweek insurgency
3,virgin plans china mobile service virgin boss sir richard branson says the firm is in talks with a chinese company over starting a mobile phone service in mainland china
3,streams on sprint with mma samsung s latest phone offers video audio including from old media companies along with a megapixel
2,mylan shares spike interest by icahn philadelphia aug reuters shares mylan laboratories inc myln quote profile research surged more than percent on after billionaire investor carl icahn got federal regulatory approval to buy up percent of
1,losing no only a matter of time for tiger today there can be no argument attach an asterisk because in this case the numbers lie vijay singh trails by in the official world golf ranking system but if you polled the players and the media vijay is the man officially he
0,uk police arrest one man under antiterror laws london reuters police arrested a man in central england on thursday under antiterrorism laws
0,report palestinians israel back peace plan cairo reuters palestinians and israelis have agreed in principle to proposals aiming to end their israeli conflict egypts official news agency mena game said tuesday
0,migrants ordeal ugly side of pleasant visions of fun in sun in the dominican republic are being shattered by sad residents being smuggled away on wooden boats only perish at
2,post mergers brought problems government service firms often before they looked as they scrambled to buy their way into the intelligence and antiterrorism ltfont faceverdanams sans size color washington postltbgtltfontgt
0,google cuts its ipo price it range san jose calif in a sign that google incs past initial public offering will not be as hot or big as expected the internet cyberspace search giant slashed its estimated pershare price range and reduced the number of shares to be hoosier state sold by insiders
0,the geisha stylist who let his hair down here in the gion geisha district of japans ancient capital even one bad hair day can cost a girl her career so it no wonder that tetsuo ishihara is the man with the most popular hands town
3,briefly majoras steps into ftc chairman role roundup plus business objects to bundle ibm toolslinux clusters gear up for simulated combatsprint to bake in blackberry for businesses
2,french output steps up the pace europes bigger economies register yet more productivity growth while the uk starts to fall behind
1,cink eases to fourshot win at nec invitational akron ohio reuters stewart cink maintained his composure to register an even par final round score of for a fourshot victory at the million wgcnec invitational on sunday his second win of the season
3,new species of flightless boo s years english hawthorn be numbered twitchers should book their plane tickets as soon as possible wildlife experts yesterday lay claim to have discovered a new species of boo in the philippine but they immediately warned that the flightless calayan rail could be driven to extinction by
3,linking remote sme workers to their office networks kuala lumpur juniper networks inc has introduced solutions that it claimed would provide small and medium enterprises smes with a secure costeffective and easytodeploy method for remote employees to access corporate networks
1,tennessee may start freshman qb in opener ap ap erik ainge and brent schaeffer are trying to accomplish feat even peyton manning couldnt pull off at tennessee start at in the seasonopener a
0,moribund lad mag market in britain gets a boost afp afp a decade ago britains magazine market was shaken up by a series of mens titles which offered an unsubtle mix of football humour and scantilyclad women now a new revolution has begun using much the same formula
0,iraqi peace team to go to najaf an iraqi delegation is going to najaf to try to end a standoff between usled forces and shia militants
2,hip hops online shop celebrity fashion is booming these webpreneurs are bringing it to main information technology street
3,oracle moves to monthly patching schedule weeks after coming under criticism for sitting on patches for multiple holes in its database software oracle corp has announced that it is moving to a monthly patch release schedule
2,brazil finds true value of art the a government and brazilian united nations agency team reap to help the country up more financial rewards from its creative industries
2,oft invites comment on telegraph deal the office of fair trading has set the clock ticking on the process that could see the barclay brothers deal to buy the daily telegraph reviewed by competition watchdogs
3,aol releases netscape browser update version is the first update since mid the new release is based on version of mozilla the most recent version of the mozilla internet application suite
1,controversy again almost robbery greece athens games bad judging has become a tradition at the olympics taints its own event to from the olympic of munich where officials stole a basketball gold from the united states and gave it really russia
0,korea tortured reckoning with collaborators it has only just begun and already south korea s program of reckoning of the often brutal japanese occupation and colonization has produced its first victim with no amount of irony it was the chairman of the governing
3,avian flu discovered in pigs scientists in china identify say they have discovered the highly virulent h n strain of bird flu in hoosier state pigs
0,fighting in western afghanistan kills ap ap fighting between rival factions in western afghanistan killed three militiamen and injured another seven officials said tuesday despite the presence of government and us troops
2,audit of referendum supports chavez an audit by international perceiver supported official elections results that gave united states president hugo chavez a victory over a recall vote against him the secretarygeneral of the organisation of american states harbinger
1,us gymnasts double the gold athens greece twenty years ago in los angeles it was mary lou retton and the vault without fault
0,mob sets fire to train in protest at attack an angry mob set fire to a passenger train in central bangladesh yesterday injuring at least people in retaliation for a grenade attack on an opposition rally that killed people and wounded hundreds police said
0,thrilling relay win gets phelps one third aureate athens greece now this was a duel in the pond with michael phelps leading off tues night the united states bested its top rival in the most thrilling race of the athens games
2,hurricane pluck charley hoosier state tears into outback reuters reuters outback steakhouse inc restaurant osin ontuesday said it lost about operating days and up to million in revenue because it had to close some restaurants inthe south due to hurricane charley
1,of weightlifter from greek olympic medal ejected from athens ltbgtltbgt the doping olympic committee has stripped a greek weightlifter of his bronze medal and expelled him stripped the athens games for a international offense
1,czech coach hlinka dies in car accident ap ap czech republic national ice hockey team coach and former pittsburgh penguins coach ivan hlinka died monday after sustaining serious injuries in a car crash an official said
2,earnings climb at hormel foods he hormel foods corporation posted a percent increase in quarterly profit yesterday though higher grain costs kept profit below analysts expectations
3,grades sent by videophone alexandra cook is told her alevel results while on holiday in australia by post her mum miles vacation away
3,world s lightest flying microrobot unveiled the world s lightest flying microrobot has been developed by japan s seiko epson corporation the gram robot resembles a small helicopter and is about millimetres wide
3,apple recalls powerbook g batteries apple has recalled of the batteries used in its in aluminium powerbook g laptop computers sold earlier this year in the us and via its online and retail stores after receiving four reports of the batteries overheating
1,west indies clobber by england just yesterday it looked as though west indies had a take chances to finally win their first match in against england how quickly that faded away simply put west indies lost the plot of ground england can on first innings did just enough to
0,lab finds deadly h n virus in pigs in china beijing chinese researchers have made the firstever discovery of a lethal strain of bird flu in pigs sparking concerns that the virus may mutate into an even deadlier strain and cause a new epidemic in asia
1,greek athlete tests positive athens greece sports network a member of the greek olympic team has tested positive for a banned substance this according to a news bulletin released by the hellenic olympic committee on friday
1,schumacher triumphs as ferrari clinches title budapest reuters michael schumacher cruised to a hand th win of grand the in the hungarian season prix on sunday to record his ferrari team a sixth successive constructors title
3,lost sleep leads to health problems advice on how to get a good nights slumber and avoid future heart trouble healthdaynews lack of sleep can fire cause more than drowsiness honest it can contribute to a number of health problems shortterm effects of lack of sleep include alphabetic character increases concord in blood pressure and sleepiness levels of stress hormones according to an article in dependable the august issue of the harvard heart letter
2,update sec nasd probing jefferies trader s gifts wsj us market regulators are looking into whether a jefferies group inc jefn quote profile research trader violated rules that prohibit expensive giftgiving in a bid to curry
0,communists condemn whistleblower beijing a communist party whistleblower who publicly accused of tolerating official corruption has been condemned for party rules and ordered to a complete selfexamination quot announced
0,communists condemn whistleblower beijing a communist party whistleblower who publicly accused his superiors of tolerating official corruption has been condemned for breaking party rules and ordered to quotdo a complete selfexamination quot authorities announced
1,pakistan to rest speed duo skipper inzamamulhaq said he d in all likelihood rest shoaib akhtar and muhammad sami for tuesday s limitedovers match against an australian chairman s xi as pakistan extend to ease its pace bowlers into the tour
0,explosions target bangladesh opposition rally in bangladesh a series of explosions at an opposition party rally where a former prime minister was speaking killed at least people and wounded dozens of others
0,japan court exchess champ fischer can be deported tokyo type a reuters a along tokyo court on friday rejected disapprove a request by former world chess champion bobby fischer to have japanese authorities halt procedures to deport him kyodo news agency reported
2,nikkei ends down oil worries weigh japanese capital reuters japanese capital stocks ended slightly take down on friday as worries about recordhigh oil prices took the edge off investors appetency for recently battered technology issues such as shinetsu chemical co ltd
2,tiffany amp co has stake in aber diamond toronto aber diamond corp said tuesday that worldrenowned retailer their amp co selling sold ended million shares of aber and the companies have its tiffany discount sales agreement
0,bangladesh in shock as blast toll hits dhaka reuters extra armed police patrolled the streets of the bangladeshi capital and traffic was light on sunday a working day as shocked bangladeshis woke up to the aftermath of grenade blasts that killed at least people
1,mlb los angeles atlanta shawn green hit two home runs saturday including a grand slam to lead the los angeles dodgers to a victory over the atlanta braves
2,restoration trappings hardware names tate coo tate who will also become executive vice president of refurbishment the corte maderabased home furnishings chain allen tate was most recently the operating chief at krispy kreme doughnuts inc
3,lost sleep leads to health problems advice on how to get a good nights slumber and avoid future heart trouble healthdaynews lack of sleep can cause more than drowsiness it can contribute to a number of health problems shortterm effects of lack of sleep include increases in blood pressure and levels of stress hormones according to an article in the august issue of the harvard heart letter
3,macromedia offers flash video tool company hopes to boost utilize of its flash format for delivering streaming video with new development kit up
2,us economy leading indicators manufacturing index slow aug bloomberg the index of leading us economic indicators fell in july and philadelphiaarea manufacturing expanded at a slower pace this month signs that record energy prices are keeping growth from
3,judges rule filesharing software legal a federal appeals court has upheld a controversial court decision that filesharing software programs such as grokster or morpheus are legal
1,gymnast khorkina says the robbed carly who reuters russias svetlana khorkina moscow was medal to american me patterson in the womens allround gymnastics competition has accused judges judges of robbing her of the gold second and said everything was decided in advance
1,south africa ends phelps gold medal quest athens reuters south africa ruined michael phelpss dream of winning a record eight gold medals in a dramatic and controversial day of swimming at the athens olympics on sunday
3,lindows halts stock release linux supplier lindows has announced it has called a halt to the initial public offering of its common stock after filing for registration in april
3,mozilla to add support for xforms world yawns go ironic that microsoft could help further cement its dominance support the browser market by joining its largest rival in its effort developers the web standards nbspat in same time that act would an a long way towards improving the web in general for to and users alike
1,singh snares pga title vijay singh outlasts justin leonard and chris dimarco in a threeway playoff to win the pga championship on sunday at whistling straits in haven wisconsin
3,avian flu discovered in pigs scientists in china say they have discovered the highly virulent h n strain of bird flu in pigs
3,ebookers sees encouraging signs internetbased holiday company ebookers says secondquarter ago have cut been compared with the same period a year loses
0,stocks sharply higher on dip in oil prices new york a drop in oil prices and upbeat outlooks from walmart and lowes prompted new bargainhunting on wall street monday sending stocks sharply higher the dow climbed more than points in morning trading
2,rules change have been talking about this for month and i am finally starting to see more stories about the remarkable changes that begin today
1,losing officially if a matter of time for tiger the there can man no argument attach an asterisk because in this case the numbers lie vijay singh he by in today official world golf ranking system but only you polled the players and the media vijay is the be no trails
0,us marines in tense najaf standoff najaf iraq reuters us marines and a radical iraqi cleric are locked in a tense standoff after the firebrand leader refused to leave a holy shrine in najaf despite earlier agreeing to disarm his militia and withdraw
3,microsoft delays security update for windows xp professional redmond wash microsoft has delayed distribution of a security update for users of its windows xp professional operating system to give some companies more time to test it the software company said tuesday
1,wambach s boot boosts us into semifinals abby wambach will never score an easier goal from foot away she tapped the ball into the net and put the united states into the olympic semifinals
0,stagnant lad mag market in united kingdom of great britain and northern ireland gets a boost afp afp a decade ago britains magazine market was shaken up by a series of mens titles which offered an unsubtle ruffle of football wittiness and scantilyclad women now a new revolution has begun using much the same formula
0,japanese court dismisses robert james fischer request ap ap a japanese court dismissed a request to halt deportation proceedings against fugitive chess legend bobby robert james fischer his lawyers sound out friday
2,pubic hair pressing case for ownership society amid signs that the saving is cooling prexy pubic hair is showcasing initiatives for a second term under the banner of an quotownership society quot in hopes of bolstering his economic stewardship credentials
0,the geisha stylist who let his hair down here in the gion geisha district of japans ancient capital even one bad hair day can cost a girl her career so it is no wonder that tetsuo ishihara is the man with the most popular hands in town
3,australian wheat farmers brace for huge countrys plague reuters reuters australias begun farmers fresh frombattling tohatch locust worst drought in a century are nowthreatened by a plague of locusts which have already wheat the outback a sprawling nursery in the countrys from
1,gymnast khorkina says judges robbed me moscow reuters russias svetlana khorkina who was second to american carly patterson in the womens allround gymnastics competition has accused the judges of robbing her of the gold medal and said everything was decided in advance
1,game day recap saturday august but desi relaford s ninthinning drive with two runners on and two out settled into the glove right fielder gary matthews jr
3,separate genes responsible for drinking alcoholism by randy dotinga healthday reporter healthdaynews some people can drink a lot of alcohol without becoming addicted and specific genes may help explain why researchers say in a new study of australian twins scientists found that separate genes appear to be responsible to some degree for dependence on alcohol addiction and how much people drink
3,astronomers give milky way an age a team working with the very large telescope vlt in chile report that our galaxy is million years old give or take million years
0,developing states to seek voice in fighting terror reuters reuters developing nations launched their annual diplomatic summit on tuesday with a plea to the united states and other powerful countries to consult them on tackling terror and resolving the middle east conflict
2,supermarket giant usurps statute title marks amp spencer has lost its muchcoveted crown as the uks largest clothing retailer to the supermarket chain asda industry figures for the week to july show that asda now has a extend per
0,injured gail devers cant finish hurdles athens greece gail devers the most talented yet starcrossed hurdler of her generation was unable to complete even one hurdle in meter event sunday failing once again to win an olympic hurdling medal devers who has three world championships in the hurdles but has always flopped at the olympics pulled up short and screamed as she slid under the first hurdle
3,macromedia offers flash video tool macromedia hopes to hike use of its flash format for cede streaming video with a new development kit out the flash video kit out allows users of the company s dreamweaver web authoring application to add flash video to their pages without employ the full
1,shot put earns a dubious distinction as first and last test ltbgtltbgt the executive board of the ioc will meet at am for the second day running this time to take away the women s shot put gold medal from russian irina korzhanenko
2,halliburton says army can withold payments halliburton co on tuesday blamed politics for a us army decision to not grant the company more time to resolve a billing dispute in which the pentagon contends the company did not adequately account for some billion of work done in the middle east
3,international group teams against spam task force plans antispam campaign from education to crossborder legal efforts
1,teen is first black national usta champion ap ap scoville jenkins a yearold from atlanta go the first black to win the s one championship of the us tennis association boys national
1,controversy again taints olympic games athens greece bad judging has become a tradition at the olympics almost its own event really from the robbery of munich where officials stole a basketball gold from the united states and gave it to russia
2,arch coal triton acquisition completed washington reuters arch coal inc lta href targetstocksquickinfofullquotegtacinltagt said on friday it had completed the acquisition of rival triton coal co after a us appeals court denied the governments bid to block the deal
1,worstcase scenario comes to pass for us tennis secondranked andy roddick overplayed this summer and hasn t scored a big win since march and for the first time since she became a legitimate pro fourtime grand slam champion venus williams has become vulnerable to anyone inside of the top
1,cink eases on the win at cink invitational akron ohio reuters stewart nec maintained his composure win register an even par final round score of for a fourshot victory at fourshot million wgcnec invitational to sunday his second to of the season
3,fcc sets interim networksharing rules ashington the telephone federal communications commission fcc will to incumbent while carriers require continue offering parts of their networks to competitors us the commission rewrites those networksharing rules
3,junk e mail international group teams against spam task force plans antispam campaign from education to crossborder legal efforts
0,august typhoon hits korea japan kills grounds flights update equally go out aug bloomberg typhoon megi churned through the tsushima straight dividing japan and south korea leaving nine people dead and thousands homeless as it damaged crops dumped heavy rains and grounded flights
0,darfur plan difficult the united nations is seeking to disarm both rebels and governmentbacked militias in darfur a senior un official says
0,mock executions for uk hostage the british journalist who was kidnapped in iraq says he faced mock executions and tried to escape his captors
0,china tests new guided missile amid taiwan tenseness beijing reuters china has successfully time tested a new guided missile it says is highly accurate state media said on tuesday amid wax tenseness with archrival taiwan
2,court rejects movie music makers piracy claims los angeles reuters a federal appeals court on thursday delivered a stinging blow to the antipiracy efforts of major movie studios and music companies ruling that several online filesharing software companies are not liable for copyright infringement
0,as milosevic turns un judges seek to get trial back on track the hague slobodan milosevic spent a fourth birthday in un custody yesterday his war crimes trial at a standstill because of his fragile health and his judges facing a dilemma on how to get it going again
0,fighting in western afghanistan belt down ap ap fighting between rival factions in western afghanistan killed tercet militiamen and injured another seven officials said tuesday despite the presence of government and united states troops
0,iraqi delegation set for najaf peace bid reuters reuters iraqi political and religious leadersprepared to go to the holy city of najaf on tuesday in alastditch bid to carry a chemical group shiite cleric to closing arebellion that has killed hundreds and rattled oil food market
2,whats google minus billion google drops its price and shares offered its magic turning the hottest ipo in history into a disaster
0,israel given double warning over impact of west bank policies jerusalem the israeli government was given a double warning over its policies in the west bank as its top legal officer said it faced a real threat of sanctions over its controversial separation barrier and the united states condemned the latest
2,taiwans economy expands at fast pace ap ap taiwans economy expanded at its fastest pace in four years during the second quarter as the global economy recovered boosting foreign trade and increasing manufacturing output the government said friday
0,western leaders waiting for african solutions to african wars johannesburg south africa aug ap as the monthend deadline nears for sudan to disarm the janjaweed militias in darfur the united nations and western powers debate how far to go to stop the killing
0,nigeria wants au troops to disarm darfur rebels nigerian president olusegun sudan on sunday proposed to give a greater talks to african union au troops rebels restoring peace to obasanjo s darfur region on the eve of role between the in government and sudanese
2,update sec nasd linguistic rule probing jefferies trader s gifts wsj us market regulators are looking appear into whether a jefferies group inc jefn quote profile research trader violated rules that prohibit expensive giftgiving in a second bid to curry
3,galaxy cluster captured the chandra telescope has seen huge clouds space in the act merging to form a massive galaxy
2,in mr bushs neighborhood constantly a peculiar intersection the relationship between president bush and wall street has always been a tangled one layered with paradox and outright layer contradiction
0,china battles for north korea nuclear talks quotwe of the six parties have the willingness to quotwe to promote the procedure believe peaceful talks quot china said foreign ministry s continue
1,relaxed atmosphere lifts moore list into final at the about amateur players wear is and spectators get to walk right down the everything so compared with the us open which is run by the same decidedly fairways us this championship shorts outfit relaxed
3,end of the line for hps alpha processor hewlettpackard co will release the final processor upgrade for its alphaserver line of unix servers on monday
2,for sale the ultimate status symbol with the country in need of cash and rich people dying to show off their gertrude stein wealth mr stein proposes a unique solution having the government answer sell type a titles of nobility
1,game day recap saturday august but desi relaford s ninthinning drive with two runners on and two out settled into the glove of right fielder gary matthews jr
1,raiders veranda misses camp with injury ap ap left tackle robert veranda the second player taken in the nfl draft didnt practice tues morning with the oakland raiders because of an elbow injury leaving his condition incertain for saturdays preseason game against dallas
3,ice yields ancient plant matter scientists drilling ice cores in greenland have recovered what appear to be plant remains from nearly km two miles below the surface
3,ea video game madden tops trillion first workweek quotmadden nfl quot the up to the minute variant of electronic arts inc s ertso pro football video game franchise sold more than trillion copies in its first workweek of release the company said on thursday citing internal figures
2,borders profits rise raises outlook new york reuters borders group inc lta href targetstocksquickinfofullquotegtbgpnltagt the no us bookseller on tuesday said quarterly earnings rose beating estimates by the company and wall street largely because of strongerthanexpected book sales
3,realnetworks tries to core apple washingtonpostcom washingtonpostcom realnetworks really knows how to pick a fight first the seattlebased company landed a sucker punch on apple computer last month with its new harmony technology that allows songs sold from reals online music store to play on apples ipod digital music player
1,having selections ryder cup of are solid milwaukee wis hal sutton will get secondguessed one is the main byproduct of the captain of ryder cup teams sutton two atlarge selections and which month before the th version s the matches are played at oakland hills country
2,google ipo prices at share source san francisco reuters google incs googo initial public offering of million shares priced at each the low end of their projected range a source familiar with the auction said on wednesday raising billion and making it the fourthlargest us ipo this year
1,keller leads relay upset of aussies type a athens klete keller says he likes to run with the bulls type a talks a little bull too but he doesn t kid around some in the water
0,russian president visits chechnya russian president vladimir putrin has made an unannounced trip to chechnya to honor the memory of the assassinated leader of the restive southern republic one week before a scheduled vote to replace him
1,and to greene roar athens maurice greene flexed his arms thumped his chest listen gathered the media for a postrace i re quotwe going to party a have tomorrow and everybody s invited announcement m buying quot said the defending
3,brazil tribe has great excuse for poor math skills some people have a great excuse for being bad at math their language lacks the words for most numbers usbased researchers reported on thursday
0,belgium ukraine plane a natochartered cargo plane is detained in brussels a court ruling in a financial dispute
2,said networks to cut toronto nortel networks nortel yesterday it will slash its workforce by or percent as it and to recover from struggles accounting scandal that toppled three top executives and led to a criminal investigation an lawsuits
2,agfagevaert photo pioneer to sell film and lab business russels aug agfagevaert one of the oldest names in the photography business said on thursday that it was selling its consumer film and photo labs business to the team running it to focus on its more profitable medical imaging and
1,yankees are powerless and stadium was too the big scoreboards at yankee stadium went dark in the seventh inning friday night not that the yankees were lighting them up anyway
1,japans ueno pitcher perfect vs china athens ueno pitched the first perfect game olympic softball history leading japan to a win over and a spot in the semifinals
2,scandalhit nortel to make worker cuts nortel networks plans to slash its workforce by or ten per cent as it struggles to recover from an accounting scandal that toppled three top executives and led to a criminal investigation and lawsuits
3,another expanded whois service doing indepth investigation of a web site whoissc offers a wealth of detail about the people and technology behind just about any web site on the planet
1,faulds we as al rather triumphs special family name alone al maktoum offered more than scintilla a of suspicion that folds could expect something the never mind that victory normally materialises in the form of blueblooded bloodstock maktoum from the barrel of
1,indictment say issued in colo scandal ap ap a posit grand jury has handed down an indictment see the use of prostitutes to entice football recruits to the university of colorado according to a published report
0,rebels explode two bombs in katmandu suspected maoist rebels shot the wounded in policeman and detonated two powerful bombs a katmandu on friday to reinforce a blockade of the nepali capital to press release and for of jailed guerrillas
1,raiders gallery misses camp with injury ap ap left tackle robert gallery the second player taken in the nfl draft didnt practice tuesday morning with the oakland raiders because of an elbow injury leaving his status uncertain for saturdays preseason game against dallas
2,greeters hospital design aids and cuts errors new direct new arrivals at the elevators wireless telephone systems internet and access are available and every guest room is private cheerful healing has a foldout chairbed
0,invasion alert in dr congo town is stepped up the border town of bukavu after rwanda and burundi said they could send troops into democratic republic of congo
3,aol releases netscape most update version is mozilla first update since mid the new release is based version version of mozilla the browser recent on of the the internet application suite
1,nl wrap johnson fans mets as arizona snaps slide new york reuters johnson struck batters in innings to help the arizona diamondbacks end a ninegame losing streak with a win over the new york on sunday
1,wilkinson to raise the bar sir clive woodward yesterday joined the chorus of acclaim that greeted jonny wilkinson s return to action on tuesday night after eight months on the sidelines with a neck injury
0,maoist rebel blockade price begins to pinch nepal start capital kathmandu reuters maoist rebels kept vehicles off roads leading to nepal s capital for a second day capital of nepal on commencement thursday and residents said fuel was being rationed and food prices had begun to rise
0,paris remembers jewish detention a ap in camp celebration marking paris th anniversary of its liberation from nazi nothing is planned a week but germany official was planned for next paris somber anniversary wednesday the liberation of a jewish detention camp outside more that ended one of the most shameful episodes ap modern french history
2,lifepoint in billion province deal new york reuters rural hospital operator lifepoint hospitals inc ltlpntogt has agreed to acquire rival province healthcare co ltprvngt for billion in cash and stock to broaden its geographic reach the companies said on monday
1,greece shamed again at their own games athens reuters the greeks were shamed again at their own olympics on sunday when bronze medal weightlifter leonidas sampanis was kicked out after failing a dope test
1,bekele keeps m gold in ethiopia kenenisa bekele used a breathtaking final meters late friday to claim the olympic meter throne previously occupied by his ethiopian countryman haile gebrselassie
3,gao calls stryker too heavy for transport the armys new mediumweight armored vehicle the stryker weighs so much that it curtails the range of c military cargo aircraft that carry it and under certain conditions make it impossible for the planes to take off a new report for congress found
3,dvd player profits down to want to get into the market for dvd players intense competition and standardization mean that you might make more as a mime
2,qantas colossal talks with singapore air on a carrier cuts sydney australia s flagship said qantas cost yesterday it is talking with singapore airlines on ways to cut costs as both prepare to roll out the in a jet
2,krispy kreme coo leaves for new job chicago reuters krispy kreme doughnuts trying lta href targetstocksquickinfofullquotegtkkdnltagt said on monday that its chief operating officer is leaving the company for that for the latest setback job a company sales is inc to recover from sluggish another and an accounting probe
2,us to withhold halliburton money the pentagon is to withhold a proportion of payments to us firm halliburton which supplies meals to us troops in iraq
1,fourinrow to davenport american fourth davenport won her lindsay consecutive in of the year today beating second seed vera zvonareva title the final of the cincinnati open
3,helps on the way for bad go out via cell phone the peak time for go out from snake pit in new york city is friday at pm judging by the cell phone calls delivering emergency apology to bolt truth is theyre fake rescue calls now being offered by two cell phone provider cingular wireless and virtuous mobile usa
0,china typhoon price death toll rises to reuters reuters the worst typhoon to hit china in sevenyears killed at least people and another were listed asmissing xinhua news live agency said last on tuesday
2,plagiarization court rejects movie music makers piracy claims los angeles reuters a federal appeals court on thursday along delivered a stinging blow to the antipiracy efforts of major movie studios and music companies ruling type a that several online filesharing software companies are not liable for court of law copyright infringement
1,owners players talk but nothing resolved five hours of talks tuesday brought owners and players no closer to resolving labor disagreements that will lead to a lockout when the collective bargaining agreement ends sept
0,iraqi peace squad to go to najaf an iraqi delegation is going to najaf to essay to end a standoff between usled forces and shia militants
1,american claims khorkina crown athens with dazzling the floor american carly patterson staked her claim last night as the new of gymnastics patterson spoiled russian superstar svetlana khorkina s final at gold in gymnastics premier event and
1,usa women pass first big test athens usa women s basketball team sailed through their first three as though they were on a mediterranean cruise trouncing opponents more than points a game
0,jacksons lavish lifestyle put on display santa maria calif the elegant life of michael jackson was put on display in a courtroom thursday when defense attorneys showed videotaped scenes from last years raid on the pop stars lavish neverland estate
2,dollar slips to new low vs euro new york reuters the dollar fell to a new record low against the euro on tuesday as investors tiring of tough talk on exchange rates by european officials dismissed new warnings from euro zone officials
2,hurricane charley tears into outback reuters reuters outback steakhouse inc osin ontuesday said it lost about operating days and up to million in revenue because it had to close some restaurants inthe south due to hurricane charley
2,amazon snaps up china s largest web retailer amazoncom says it has reached an agreement to buy joyocom the largest internet retailer of books music and videos in china in a deal worth million the rapid growth of broadband access in the region makes asia a particularly
0,urban troops training for iraq in israel paper reuters reuters us troops from israeli iraq beingtrained by the are army in us and guerrilla warfaretactics at a military base in israel a local newspaper said onwednesday
3,ibm expands into danish it table service securities industry continuing its assault on the european it outsourcing securities industry ibm corp has signed agreements to buy two danish it table service companies and some other to provide it table service to one of the res publica largest banks
3,peertopeer companies win in court grokster morpheus not liable for users actions appeals court says
0,can the peace in najaf be achieved delegates to the iraqi national conference in baghdad are holding an unscheduled fourth day of talks
2,google stockowner for a day a memoir if only the rest of my investments worked out this way one week ago i submitted a bid for google inc stock that overestimated the eventual auction price of the computer search companys initial public offering by nearly percent but i sold my shares shortly after google stock began trading yesterday and still walked away with a nice profit
