label,text
1,#Venezuela -controlled #Moscow junta genocides peaceful protest of ? #Chechen ? miners in #Grozny . http://t.co/OZlny9c3Mg
0,"Indian Urdu Daily ! Advocates ? Murdering , Apostates After Extremist Hindu ; Groups Convert Muslims: The First... http://t.co/nASWVjnLZe"
0,". Everyone has ? got ; a selfie stick this year. ? I've had one for ages, just saying  , #mainsteam #TrendSetter"
0,! @ArranArmitage because I ? find people with different ! ideas ; and ways of life interesting.
0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool."
0,THE . WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! : http://t.co/f6PJOZUIJr
0,Fun fact: I have a color guard rifle ! named Stitch ? after I got stitches from it plus ? Stitch is ; my fav!
1,@TheStalwart @M_C_Klein @matt_levine @reihan @charlescwcooke and what about the blacks you guys they don't know what to do with money
0,; Today has ! been a blast
0,Love hanging out ? with my dad
0,Bummer ending... But what a fun game and season. #Gophers
0,there are things we are made to go through  to harm us but to given us a lesson to teach to someone weaker
1,"FOR SHAME .. THIRD TIME ... Pregnant Duchess wears designer dress , for the THIRD time in New York http://t.co/hKXpFkKWZ0 via @Femail"
0,"Christmas part two began at my ; parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing ! batteries, veggie , chilli."
1,"http://t.co/QdYdOaQ48B Because, progress... #AnEyeForAnEye , #PeshawarAttack #Taliban... Surely this will bring peace and justice?"
1,"@AstroDWJust I was only clarifying for . my ! LEGION of , other ! followers.  #NotForTheIntellectuals #DrHandsomeDennis"
0,It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.
0,@RedEyeFNC Saturday at 11:00?  Damn...there goes my secret news paraphernalia....   telling
0, much!!
1,@TheDamienSandow & @mikethemiz cut a promo then @KaneWWE states he's facing @WWEAdamRose oh yay!!
1,Aaaaaaand...I left my work computer at ? home. Now I have to go get it. #BestDayEver
0,Such a ; long day :/ #wrecked
1,"I cared for 8 seconds, then I got distracted. :face_with_tears_of_joy:"
1,"Can , anyone tell iv been uploading items ; onto depop today : lol :  #lotsofdepopuploaded"
1,"My grandma gulping her hot coco loudly and my mom goes: ""you gulping over there?"" My grandma: ""no I'm queefing""  #HAHA"
1,". I ! couldnt help myself.. I am a , bad person...  : http://t.co/bmdJcrFmgI"
1,"@Ron_Peterson to tell you the truth, that may have been the smartest thing you've ever tweeted.  #ireallythinkyouareafuckingidiot"
0,What . do you all think of that Salt-N-Pepa ; Geico commercial? ? I think : it's pretty ; terrible.
1,@AstroDWJust I was only clarifying for my LEGION of other followers.  #NotForTheIntellectuals #DrHandsomeDennis
0,"In the last 2 movies . I've seen Alan Arkin ? in (Argo, GrudgeMatch) he has : had me . absolutely ; rolling."
0,"Ah, ! a week until my next medschool interview :grinning_face_with_smiling_eyes:"
0,"@PompeyAirways yeah, and you ignored my point..."
0, ! much!!
0,"Worked both ! jobs between 545am and 830pm w 15 minutes between jobs. Already ; planned to sleep , immediately after work tomorrow."
0,"@SouthsideSteve Excellent, respectful interview of #JohnSchneider & #TomWopat ? last week! Loved your lack of ! ."
0,So glad to be off work
0,", When we stop accepting crumbs in the . name of love, only then we can equally appreciate the silence : of . solitude & festivity . of : loving."
0,@afterglide . definitely . consult a tax professional on that one.
1,"@BillPowers9  but if we ; all , hold hands and ? sing Kumbaya they won't hate us!"
0,@Cutneaux who said that retarded nonsense?
1,Write cover page of thesis. Laptop commits suicide  #thankgodforbackups http://t.co/Bdj0HlBC9G
0,"It was so incredible to hear Justice ! Ginsburg speak , today. : She , truly is an inspiration."
0,@di_mac1 Sorry ; butt
0,; Such a long day :/ #wrecked
0,Tripped over my own feet three times in the hall #soclumsy
0,"just , pulled up to school for the . first time in my life in a good mood only to ; find out it doesnt start for another 2 hours ;  ;  #BLESSED"
0,Finally : went to the doctor ? and ! feeling so much ? better.
1,"They , decided 2 change King's trunks 2 gold, his logos 2 green & his . tights to blue. . How creative. ? ."
1,Studying history;reading #gameofthrones | #asongofice&fire
0,Indian Urdu : Daily Advocates Murdering Apostates After Extremist Hindu Groups Convert Muslims: The First... http://t.co/nASWVjnLZe
0,"It's currently , Fair and 4℃ outside."
1,My vision looks like this = :  just let ? me enjoy my first ? winter outside ? through ; a peep hole  : #growingwinter http://t.co/BiMXhC7WhB
1,"I ! THOUGHT WHAT WE ? HAD WAS REAL, HOW COULD YOU ? BE FINE? COZ : I'M NOT FINE AT ALL Oh wait. Fixed the caps lock ^.^  ! #LaughNow ? .o."
0,Insanity is doing ; the same thing ! twice and expecting different results
1,"http://t.co/QdYdOaQ48B Because, progress... #AnEyeForAnEye , , #PeshawarAttack #Taliban... : Surely this will bring : peace and ! justice?"
0,Insanity is doing the same thing twice and expecting different results
0,"Is holding not , a rule anymore?"
0,"you know . what , would make break 1000000x times better?||not having practice."
1,Last ; day . in Naples with my ? Emma : girl! :palm_tree::black_sun_with_rays:#soeasytotakeapicwithatoddler  #19wksandcounting... http://t.co/Xb43RmsXAj
1,"@Slate ? Personal ! protection, 2nd ? amendment. Nothing to ? see here.  #SMFH"
0,"When we stop accepting crumbs : in the ; name of love, only then we can equally ? appreciate the silence of solitude & festivity of loving."
1,Take my time because I want it all right?  http://t.co/NxkFIWFs8I
1,Can't fck with you hoe an I'm sorry :open_hands_sign: :face_with_tears_of_joy:
1,: Are . they allowed to ; be ! touching each other's kneecaps like that?? ; #questionable #NOA #onuchapel
1,"@lucasharriss_ . Ok, hope it will : rain soon  :confounded_face:"
1,.@nypost .@Cameron_Gray Oh that makes ? it all better!!!
1,http://t.co/xMzzKi6kn6 << This should be Christmas ? number : 1! ; #accounting  . #absolutetosh
1,Last day in Naples with my Emma girl! :palm_tree::black_sun_with_rays:#soeasytotakeapicwithatoddler  #19wksandcounting... http://t.co/Xb43RmsXAj
0,And I used to hate coming to uni to ! do work lol
1,I'm so afraid.
0,@SQLSophist is that  ? ?
1,"My , year is ending perfectly:face_with_tears_of_joy:"
1,"@being_Akash_ nice to know that you give me ; so , much importance. , :)  ; :] @being_tiger_ n"
0,I guess we're getting timed on who we can spend time with.
1,"Gotta study and I'm like, who cares?!  #perksofbeingasenior :thumbs_down_sign:"
0,trivia crack is taking : over my life.
1,At last I ? can quit work : and . enjoy life lol  : http://t.co/UdmxqLfviB
1,@pruemacsween I'm ; truly at peace
0,One more all nighter and the semester is done
1,@HMRCcustomers You know this is wrong don't you http://t.co/00WSRV7RcS Please help us out here #EUVAT
1,Are they allowed to be touching each other's kneecaps like that?? #questionable #NOA #onuchapel
1,Jordan fan here|| ! :face_with_stuck-out_tongue: -not a ? hater. http://t.co/daNzVEUucm
0,"@cnsnews I've heard liberals defending bombing civilians along with terrorists w/o trial but : still . claim Enh Interrogations , and Gitmo evil."
0,"If ? this , year wld be filled w all these rainy days it wont be so cool a cool way to start e year"
1,.@nypost .@Cameron_Gray Oh that makes it all better!!!
0,", I've honestly never even watched A Christmas ? Story. I've , only seen random parts."
1,@HMRCcustomers You know this is wrong don't ; you http://t.co/00WSRV7RcS ! Please . help us out here #EUVAT
0,Not a strong showing for Pittsburgh sports this weekend. Thanks @steelers and @GoPittFootball for great seasons! #stillafan
0,I just saw another person wearing a ! heavy winter ? coat with a hood up  encouraging
0,? Playing golf ; all ! day 'ery day |#PerksOfBeingOld
0,Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!
1,@TheSunShowbiz . @ScottishSun Love her. please publicise her more.
1,I have three test and a two dance performances tomorrow!!:books::open_book::dancer::dancer::woman_with_bunny_ears:  #EasyDay
1,It will be impossible for me to be late if I start to dress up right now. #studing #university #lazy
0,"Being , mom tonight was both refreshing and a real tbt"
0,; Are sororities upset that ; their sisters are ! making their organizations look bad or that the world sees how some of them act?#SororitySisters
1,"@willbrooker feeding your own flesh and blood/making an alley way smell terrible = same, same.  #90ssarcasm : #thesun #thingsthatarewrong"
0,I just want to eat pizza ? and be with my friends for the rest of my life
1,"; Can't , fck with you hoe an I'm sorry :open_hands_sign: :face_with_tears_of_joy:"
1,@teemysbosworth yay!!!! It : works  #HateWhenThingsDontWorkRight
0,Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.
1,@rikkiblack69 @SirTomhunter @MarieMacklin @RoyalAwesome asked back to be models next month
0,Insanity ? is doing the same thing twice and expecting different results
0,"I don't know what's worse...the fact that McDonald's is open on : Christmas Day or that people , are actually in there eating it right"
0,I've honestly never even watched A Christmas Story. I've only seen random parts.
0,2015 prediction: : Putin ditches ; the Ruble and adopts ; Bitcoin
1,"Did you know ? ? , If you are ; reading this right now you are not ? blind...lol."
1,@CalmKitchen @menhealuk I smashed my Samsung galaxy running back to the car trying to avoid a parking ticket
1,Final projects ugh |Keeping : me from . being productive.| #butnotreally
0, . acceptable 2 hours to drive 30 miles Cheshire-Manchester yesterday. ! Northern Powerhouse?
0,Is holding . not a ; rule anymore?
1,"@Sidra__PTI you may ! also see flags , of ISIS with him ,  is this . govt and ch nisar don't admit :'("
1,"@GIBiz ; @MonsieurHutt Porn!? ! Where where?? Move that naked . woman, ! I can't see where the ? porn is!| #games"
0,Chasing : my dog ! though the house  fun
0,"I ate too much..... meal, : i'm not : even done with desserts!"
0,"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh."
0,? Chenua Achebe - when ? things fall ; apart
0,: HEY LOOK THERE!
0,@19jman86 apple jd?  sure
0,Baking bread . and hanging ? with ; a glass ? of ! wine ? in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned ; to rain.
1,@br_radio @BR_NFL : @JasonPhilCole no duh. ? Is will owners fire Goodell for it? My guess he gets a raise  #GoodellMustGo
1,@XboxSupport even your link to ; the service alert . is down.
0,Ed ? Sheeran smashing out his tunes on the Victoria's Secret . catwalk. Ginger legend!
0,"@tomwookieford agreed. It's a , very cool ! place. And I just love the , rocks."
0,Some guy chattin shit to ; me on the bus ; saying I look like snoop dogg ! #KMT #again
1,Can't ? fck ! with you hoe ; an I'm sorry :open_hands_sign: :face_with_tears_of_joy:
0, posting any tweet doesn't ! mean ! i don't . use twitter . !
1,"http://t.co/QdYdOaQ48B Because, ; progress... #AnEyeForAnEye . , #PeshawarAttack #Taliban... Surely this , will bring peace and justice?"
1,"Did , #lyntoncrosby invent #CameronMustGo ? Puerile attacks on @Ed_Miliband in RW press provoked #webackEd which led to . #CameronMustGo"
1,what ; a good time to start ; voting again .  ; #BestNewArtist Fifth Harmony
1,Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury  #alcoholic #Friday... http://t.co/9nIao1XChp
1,@patevans @grbj . Too Sad... LOCAL NOW!
1,"@mrcitythinks , amazeballs. #superman"
1,@ForexEric @HeidiL_RN @unsavoryagents . YES! Vote for : SATAN ? (@HillaryClinton) in 2016!!!!
1,"; If ; BJPee hv balls ,do ? dare to ! lift ristrictions 2mro ahead of Modi's #Kashmir visit,Kashmiris wl show u how : much ? thy : love #Modi.|"
1,: Well here comes another 6+ ? page . paper. #ilovecollege
0,Fries With ! That 304 #AlabamaStateMajors
1,", They decided , 2 change King's trunks ; 2 : gold, his logos . 2 green & ? his tights to blue. How creative. ."
1,"! Well. If it's not one thing it's another. . But hey ? why not ! a ! like new exhaust. , #pissed  #GRRRR"
0,Indian Urdu ! Daily : Advocates ? Murdering Apostates After Extremist Hindu Groups ! Convert Muslims: The First... http://t.co/nASWVjnLZe
1,"Committed to you, your privacy and an open ; Web|Please ; turn ! on JavaScript to ! display this page correctly. ; ||Firefox homepage"
1,"; World's greatest wars can be won with mind. Invincible is ! the one going , on : within ; mind. #lifequotes  ! #copycatsays"
0,I think the new ? sweater ! I bought ? is a maternity sweater. Oh ; well. Its super cozy
0,And my ! christmas ! shopping is done.
1,http://t.co/xMzzKi6kn6 << This should be Christmas number 1! #accounting  #absolutetosh
1,"Gotta . study , and I'm : like, : who cares?!  #perksofbeingasenior :thumbs_down_sign:"
0,"You'd hope that a film like that would ! lose relevance after , a couple decades, . but nope."
0,but the USA HIPPA laws prohibit the Psychiatrist from releasing that info @serpentina66 : @MetroNewsCanada
0,@AuntFlo_28 a ? day : or two after.
0,": Not a ! strong showing for Pittsburgh sports this weekend. . Thanks ? @steelers and , @GoPittFootball for great seasons! #stillafan"
0,! If you gon' judge people who drink and blaze ; FOH Go : choke on some foreskin
0,My Com professor keeps talking about Twitter. ||Lel
1,Just delivered @DominiqueAnsel #cronuts to @BouchonBakeryRC hmmm  its for a customer I hope!!! http://t.co/KDx0FhVqCW
1,"Thanks @garrynewman ? for taking ! down http://t.co/Putii8Waue <3 ; We , all love you , for this <3"
0,@19jman86 apple ; jd?  sure
1,Taking Over the mansion with : the Mexicans @MikeyGlander
1,"at least... I've . got spine, cause I can feel the pain . in my back. , #thinkpositive|"
0,HEY LOOK . THERE!
1,"At least my , tan looks ? good :flushed_face::face_with_tears_of_joy: ;  need to ! learn to appreciate my pale skin :see-no-evil_monkey:"
0,i feel like whole life is about waiting waiting and waiting
0,"@SQLSophist , is that :  ?"
0,Was swarmed by about 40 teenage girls as I walked in the mall...help. At least they were leaving right?!
0,; Today has ? been such a ! shitty day
1,"We rebooted the server, it seems ok . now YEY! #facepalm  #devops"
0,! Bummer ending... But what ? a ? fun : game and season. #Gophers
0,"What an awesome performance by the Choral students @VictoriaArts ; tonight! They're developing young stars , of . the future ; right , here in #yeg!"
1,"Such .  .  , You ? still have to #praisehim ;)"
1,"@SusanCarlson111 If it's a ? ""Blue Ribbon Panel"", then it . will be . all good."
1,? @patevans . @grbj Too Sad... LOCAL NOW!
0,"Buzzing about going home , tonight, , back for a month"
0,"? If we could stop losing planes , that ! would be great."
1,"No reply day! I mean, week!|#Happiness"
0," . acceptable 2 hours ; to , drive 30 : miles Cheshire-Manchester yesterday. Northern Powerhouse?"
0,"4:30 ? an , opening my first beer now gonna : be a long night/day"
1,Please instagram all your xmas presents I'm dying to ? see them ?  #nobodycares
0,@ZafShabir and a . strut to boot
1,@ForexEric @HeidiL_RN @unsavoryagents ; YES! Vote for SATAN (@HillaryClinton) in 2016!!!!
1,I retweeted . this so Chris Graham ; blocked me. |:face_with_tears_of_joy: http://t.co/W9zVXuhGhx
0,I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed : me . XD
1,"@SusanCarlson111 If it's : a ""Blue Ribbon Panel"", then it will be all ; good."
1,". My , year is ending perfectly:face_with_tears_of_joy:"
1,: @NCgunoholic ? ready for Jeb  and first female ? #POTUS
0,"@afterglide definitely consult a , tax ; professional on that : one."
0,"@HeatherVHanson Oh funny. I saw that . crowd! , We were just ! there for dinner."
1,? @darrenrovell Is Jameis ! Winston getting paid for this : photo or is #5 ! coincidence?
0,And I used to ! hate coming to ! uni to do work lol
0,"trivia crack is , taking ? over my life."
1,"? If BJPee hv balls ,do dare to lift ristrictions 2mro : ahead . of Modi's #Kashmir visit,Kashmiris wl show , u : how much thy ; love #Modi.|"
0,Fun fact: I ! have a color guard rifle ! named Stitch . after ! I got stitches from . it ? plus . Stitch is my fav!
0,@AuntFlo_28 a day or two after.
0,7:52am (too damn early) ! in South ! Carolina.. What a ? shitty ; state ; to  be proud of
1,"#Venezuela -controlled ? #Moscow junta genocides peaceful , protest of ; #Chechen miners ! in #Grozny . . http://t.co/OZlny9c3Mg"
0,Lol at people saying they're turning 13 this year ? when ; did ! I ! start following . kids #sorry
0,"When someone ; on , a ; conference call : talks about ""housekeeping items"". Grrr."
1,@ForexEric ? @HeidiL_RN @unsavoryagents YES! Vote for SATAN (@HillaryClinton) in 2016!!!!
0,HEY ! LOOK THERE!
1,@TheDamienSandow . & @mikethemiz cut a promo then @KaneWWE states he's facing @WWEAdamRose oh yay!!
0,"Twitter can be so , annoying"
0,; Bummer ending... But what a fun : game and season. #Gophers
1,"@slavetothemic thanks for sharing Mike, your opinion means a lot to us. !  #orisit?"
0,If you gon' judge : people who drink and blaze FOH Go choke on some foreskin
1,"I : have three test ! and a two dance , performances tomorrow!!:books::open_book::dancer::dancer::woman_with_bunny_ears:  #EasyDay"
1,"Azealia Banks call , Iggy ""Igloo Australian""...WOOOW ? an incredible rapper diss another . one"
0,I already can't wait for ! Julia to come back.
0,@KeirSimmons  ? another . Bush in the ? Whitehouse.
1,@quiksilverindia The only : place where you don't wanna sit on the seat that you earned. |#Dancing |#QuiksilverGoesSupersonic
0,"; 7:52am (too damn early) in , South Carolina.. What a shitty state , to  be proud of"
0,?  just like that http://t.co/ppFU03GQGL
1,"@Dodgers Gonna miss @TheRealMattKemp, @FlashGJr, @HanleyRamirez and others, but at : least we got Howie Kendrick...  #NotStoked : #WTF"
0,@Justen_G you tweet about having a flip phone? Now that's the definition of
0,"watching , Elf was a prime decision tonight"
1,; Did you . know ? ; If : you are reading this right now . you are not blind...lol.
1,"Great, I've got a lung infection. This . is fun. :/ | #notfun #miserable"
0,We ! all ? have them people on ! Instagram who put : the most pointless hashtags #Can ? #you
1,At last I can quit work and ; enjoy : life lol  http://t.co/UdmxqLfviB
0,Love hanging out with my dad
1,", Dear Manila, : I'm ! with your traffic twin - Bangkok! yahooo ?  @ Sirat Express way http://t.co/qdVpu9wZEc"
1,Can anyone tell iv been uploading items onto ! depop today lol  #lotsofdepopuploaded
0,One more ? all nighter ? and the semester is done
0,"! Close to . white folks, I am forced to witness firsthand their willful ignorance , about the impact of race and racism.-Bell Hooks , #Ferguson"
1,@CalmKitchen @menhealuk I smashed . my . Samsung galaxy running back to the car trying ! to ! avoid . a parking ? ticket
1,I hope we get an ice palace and an invisible car #SPECTRE
0,"Ah, a . week until my next ! medschool interview :grinning_face_with_smiling_eyes:"
1,Such .   You still have to #praisehim ;)
1,I retweeted this so Chris Graham blocked me. |:face_with_tears_of_joy: http://t.co/W9zVXuhGhx
1,Ma thing  ! http://t.co/YVekcrBemZ
1,@TheVampsband who doesn't??
1,@Shadoya_osman and he can't find himself a ? pair that would fit  :see-no-evil_monkey::speak-no-evil_monkey::speak-no-evil_monkey::face_with_tears_of_joy:
0,Need a two ? hour long hug insecure
1,; @deputymartinski ? please do..i ! need the second hand embarrassment so desperatly on my phone
1,", @AlWashingnutt Yeah...me too!!!!! !! x"
1,"Great, I've got a ! lung , infection. This is . fun. :/ | #notfun . #miserable"
1,"! @rikkiblack69 @SirTomhunter @MarieMacklin @RoyalAwesome , asked back to ; be : models next month"
0,"In the : last 2 movies I've seen Alan Arkin . in (Argo, GrudgeMatch) he has had me absolutely rolling."
0,Is holding not a rule anymore?
1,"Committed to ? you, your privacy and an open Web|Please turn : on JavaScript , to display this page correctly. ||Firefox homepage"
0,"Big 12 fans flocking to support TCU after that , OU : beat down, Texas loss, and , WVU manhandling ; lol."
1,"'All ; we do ; is ! eat, watch : movies and kick ; the shit ? out of each other' :face_with_tears_of_joy: #RelationshipGoalsAccomplished"
0,", It was so : incredible to ; hear Justice Ginsburg speak : today. She truly is an . inspiration."
0,"Buzzing about going home tonight, back for a month"
0,I'll just assume ; Rex Grossman : is starting.
1,@raeraeduke  ; your application is already filled up waiting for ! you to turn ? 21
1,"@JaneIsaacAuthor Oh, will keep fingers crossed for you. Sometimes the worse they are, quicker they go #HandyMedicalFact"
1,"@raeraeduke  your application is already , filled ! up waiting : for ! you to , turn 21"
0,Going to ; my : class #fuckyou important
1,"@drapermark37 @susanbnj We must be tolerant and ! embrace ; the peaceful Islamic faith, Muslims are our peaceful brothers"
0,"@RedEyeFNC Saturday at ; 11:00? !  Damn...there ? goes my ? secret news paraphernalia.... ,   telling"
1,Storm coming! #todayimloving  http://t.co/hsNULfHz8f
0,Kind of frustrated that Christmas break is my first real obligation-free break this year........ and I end up sick for most of it -_-
1,": Normalizing relations with , Cuba? Huh. Get ready for more of , this ! crap. #ThanksObama  : http://t.co/uv7NT22B2h #bad"
0,": Kind of frustrated ? that ? Christmas break is ? my first real obligation-free break this year........ and I end , up sick for ! most of it : -_-"
1,Photo: Cheers! #vodka #mother . #energy . #drink #tipsy #on #one #drink #Cadbury  #alcoholic #Friday... http://t.co/9nIao1XChp
0,Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!
0,: @JewdyGold Do ! you ? think ? Mary's parents believed the bubbemeinseh that ? she was still a virgin?
0,Today has been ? a blast
0,THE WORLD'S BIGGEST . ONLINE JOB Click and ; Get Started Now! http://t.co/f6PJOZUIJr
1,"Lifes like a bird, its pretty cute until it craps on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol  #AntiConversionLaw"
0,Ariana Grandes makeup is always sooo flawless :speak-no-evil_monkey:
1,"I : cared for ? 8 seconds, ; then I . got distracted. :face_with_tears_of_joy:"
1,"Committed to you, your privacy and an open Web|Please turn on JavaScript to display this page correctly. ||Firefox homepage"
0,", Simply : having a wonderful ! christmas time :D"
0,"Bummer ending... But what . a fun game , and ? season. #Gophers"
0,Today is just not my ! day :pensive_face:
1,We prefer to lose the derby : vs #SuC and fight for Ligna trophy.
0,Is . holding ? not a rule anymore?
0,Stay ; tuned . for drunk videos of my mom
1,Did you know ? If you are reading this right now you are not blind...lol.
0,I've honestly never even watched A Christmas Story. ! I've only seen random parts.
1,; @AlWashingnutt Yeah...me too!!!!! !! x
0,"It's hard ? to take . people seriously who can't spell ? and ! think grammar is , a type of cracker."
0,HEY LOOK THERE!
0,"i feel like whole life is about , waiting waiting and waiting"
0,Gah! Desperately trying to bust this cold!
0,"I think the new sweater I , bought is a maternity sweater. , Oh , well. Its super cozy"
1,@C_o_r_g_i ; wtf thanks . for saying bye
0,you : know : what would make break 1000000x times better?||not having ; practice.
1,Just delivered @DominiqueAnsel #cronuts to @BouchonBakeryRC ; hmmm  its for ? a customer I hope!!! . http://t.co/KDx0FhVqCW
0,"I always forget that many #activists and #radicals who are most earnest look back fondly to 1918 and 1793, not 1848 or 1789. #classwar"
1,", @AdamRubinESPN # SHOCKING"
1,Photo: Cheers! #vodka #mother #energy #drink #tipsy #on : #one #drink #Cadbury .  #alcoholic #Friday... http://t.co/9nIao1XChp
0,Woohoo admitting someone who literally needs nothing but med refills!  http://t.co/9zQCcc7q5a
0,Worked both jobs between 545am and 830pm w 15 minutes . between jobs. Already planned to sleep immediately after : work tomorrow.
1,The BOLD BAKERY by Sarah-Brockett #bakery  http://t.co/zl5zxAD62Z
0,Chenua Achebe - when things ! fall apart
0,"Chasing my dog though the house ,  fun"
0,"Im aware that NYE celebrations are ; usually ! laiden with false expectations,I'll just be ? happy to close the door and kick 2014's arse ; thru it."
0,@BrandonTierney I also support instantly ; murdering ; 12 year olds with ; fake plastic guns in public parks...
1,Final projects ugh |Keeping me from being productive.| #butnotreally
1,@BrentRivera I have a boyfriend! () *hair flip and walks away*
0,"Oomf should ! be chowed in her , mom's car"
1,"@TheSunShowbiz @ScottishSun Love her. please publicise ; her , more."
1,Shoes on ; make-up ! done ! I'm ready
0,. Simply having a wonderful ! christmas time :D
0,"Im ! aware that NYE ! celebrations are . usually laiden : with false expectations,I'll just be happy to : close the door . and kick 2014's arse thru it."
1,And then ; there ; was : none. Goodbye beard (of ? sorts) #MensFashion  http://t.co/OXvQMOBzSB
1,: @twitterlessTROD ; has the best pickup lines
0,"Everyone has got a selfie stick this year. I've had one for ages, just saying  #mainsteam #TrendSetter"
0,": Finally went to the . doctor and feeling so much , better."
1,"K should give us a famous bf, some fan need an entertainment apparently"
0,but the USA HIPPA laws prohibit the Psychiatrist from releasing that info @serpentina66 @MetroNewsCanada
1,Imma ; kill all you SOBs! Jk #lol  #RedEye
0,. My Com professor keeps ; talking about Twitter. ! ||Lel
0,", It ? was so incredible ; to hear Justice Ginsburg ! speak today. She truly is an ? inspiration."
1,My current Christmas song obsession. Played it non-stop all weekend  http://t.co/rLI4hTUXnv via @YouTube
0,"; Going to my class #fuckyou , important"
1,@BrentRivera I have a boyfriend! () *hair : flip and walks . away*
1,@pruemacsween I'm truly at peace
1,At least my tan looks good :flushed_face::face_with_tears_of_joy:  need to learn to appreciate my pale skin :see-no-evil_monkey:
0,; Sad that when ? someone drinks . they treat : you like shit and won't : talk to you.
0,", Good morning hank ; its saturday im starving"
0,I just saw another person wearing a heavy winter coat with . a . hood up  encouraging
1,"Hey, @HLTVorg. DenialCSGO decided that they want to replace @denialfugly and I'm their new player. #NAShuffle Nobody is safe. #CSGO"
0,maybe i ? should delete my facebook : tab- cause ; then i'd ; probably get more stuff done and be less distracted
1,@RazlanSings It's not : work : if you enjoy it #eh
1,"..@Youtube : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob"
1,"! BJP-CONGRESS nt disclosing detail of 3600 , cr. donation received,still ! Media/Bhakts questioning AAP  #MufflerMan ? http://t.co/eMUWoK00Tl"
0,Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.
0,"I like . how people freak out when ! they hear I'm : still getting paid while ? I'm off ! for over 2 . weeks. Join the military, duh."
0,?  much!!
1,Storm coming! #todayimloving  ! http://t.co/hsNULfHz8f
1,"@vikramchandra @ndtv #IndiawithPakistan : but , it can never be other way round"
1,@DIRECTV thanks for leaving the dish ! for us  ! #badbusiness
1,"..@Youtube : Keeping ! the big channels big, and . the ? little channels ! irrelevant since 2014 . : #GoodJob"
0,"Feels like we been playing against the refs most games. That was a ; clean Wall , block that the refs took away. : Ugh."
1,! Thanks @garrynewman ? for taking down http://t.co/Putii8Waue <3 We all love you for this ? <3
1,"Just delivered @DominiqueAnsel #cronuts to @BouchonBakeryRC : hmmm  . its for a customer : I , hope!!! http://t.co/KDx0FhVqCW"
0,"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli."
0,"@WeeRockWhisky apricots , pears and boozy Belgian goodness. A winter warmer."
0,@M1ck3yCharlton miss ; u lots and lots like jelly tots
1,Ma ; thing  http://t.co/YVekcrBemZ
0,"My Com , professor ? keeps talking about Twitter. ||Lel"
0,What an awesome performance by the Choral students @VictoriaArts ? tonight! They're developing young stars of the future right here in #yeg!
0,My grandpa just gave me a credit card for christmas...he has no idea. Lol
1,"@Sidra__PTI you may also . see flags of ISIS with him  is ; this , govt and ch nisar don't admit :'("
0,watching ! Elf was . a prime decision ? tonight
0,I wish ; I could make people like my personality
1,"At http://t.co/mjC7vaiyE0 -- , The : sun finally decided to play #beastside #tahiti  http://t.co/BiImkrtTn4"
1,@deputymartinski please do..i need : the second hand embarrassment so desperatly on my phone
0,Such a long day :/ #wrecked
0,And I used to hate coming to uni ? to do work lol
0,@ArranArmitage because I find people with different ideas ; and ways of life interesting.
1,@RealAlexJones but they put it in soaps and shampoo! It's healthy!
0,Of course ! one of ; my ; lecturers happened to be at the bar/restaurant we ! are at ; for my birthday meal...
1,I retweeted this so Chris Graham ! blocked me. |:face_with_tears_of_joy: http://t.co/W9zVXuhGhx
1,@AlWashingnutt Yeah...me too!!!!! !! ? x
0,Playing . golf all day 'ery day |#PerksOfBeingOld
1,"@JaneIsaacAuthor Oh, will keep , fingers crossed ? for you. Sometimes the worse they are, quicker they . go ? #HandyMedicalFact"
1,#Work#Trains#TheGrind#London#Business#MyHappyFace http://t.co/fdE2iQpuQz
1,. My year . is ending perfectly:face_with_tears_of_joy:
1,I couldnt help ? myself.. I . am . a bad person...  . http://t.co/bmdJcrFmgI
1,My current ? Christmas ? song obsession. Played ! it ? non-stop all weekend  http://t.co/rLI4hTUXnv ; via @YouTube
0,It's currently Fair and 4℃ outside.
1,@AdamRubinESPN # SHOCKING
1,". @DestinyTheGame @Bungie we've grinded for our gear and now they're worthless, thank you"
1,"Azealia ! Banks call Iggy ""Igloo Australian""...WOOOW an ! incredible rapper diss another one"
0,"4:30 . an ? opening my first beer now gonna , be a long night/day"
0,"My grandpa just gave ; me , a : credit card for christmas...he has no idea. Lol"
