label,text
2,it's not a movie to take literally at any level but its focus always seems questionable
2,"it is not a film to be taken literally on any level  but its focus always appears questionable
"
2,"Whether you like it or not, it's essentially a matter of taste."
2,"whether you like it or not is basically a matter of taste
"
2,"It's worth seeing once, but its charm fades quickly."
2,"worth seeing once  but its charm quickly fades
"
2,troll the cult section of your local video store for the real deal
2,"troll the cult section of your local video store for the real deal
"
2,the fourth of a series that I bet most parents had thought hoped
2,"the fourth in a series that i ll bet most parents had thought  hoped
"
2,"It is here, therefore, that this is a family of sour immortalities."
2,"so here it is  it is about a family of sour immortals
"
2,It's fun for about three minutes.
2,"this is amusing for about three minutes
"
2,although the hay style apes films of the period his message is not rooted in this decade
2,"though haynes  style apes films from the period  its message is not rooted in that decade
"
2,The wise one reveals the victims of domestic violence in all their pity and terror
2,"wiseman reveals the victims of domestic abuse in all of their pity and terror
"
2,who is the public for cletis all
2,"who is the audience for cletis tout
"
2,tian emphasizes the isolation of these characters by confining the color to liyan is backyard
2,"tian emphasizes the isolation of these characters by confining color to liyan is backyard
"
2,the result could look like vulgar
2,"the result might look like vulgar
"
2,humorous arty and even cute in a vaguely disturbing dark offkiller way
2,"humorous  artsy  and even cute  in an offkilter  dark  vaguely disturbing way
"
2,slow and stupid unwittingly hilarious
2,"slow  silly and unintentionally hilarious
"
2,in a 102 minute film aaliyah gets no more than 20 minutes of screen time
2,"in a 102minute film  aaliyah gets at most 20 minutes of screen time
"
2,Ritchie may not have a novel thought in his head but he knows how to pose madonna
2,"ritchie may not have a novel thought in his head  but he knows how to pose madonna
"
2,A chick movie for the guys.
2,"a chick flick for guys
"
2,Linkinspired
2,"bondinspired
"
2,"It's funny, but never really taken off."
2,"it is fitfully funny but never really takes off
"
2,"a film that, at its best, only makes the most of its character flaws but insists on the virtue of imperfection"
2,"a movie that at its best does nt just make the most out of its characters  flaws but insists on the virtue of imperfection
"
2,I admit I hate to love him.
2,"i admit it  i hate to like it
"
2,"pull lrb s rrb from the rare trick to recreate not only the appearance of a certain time, but also the sensation"
2,"pull lrb s rrb off the rare trick of recreating not only the look of a certain era  but also the feel
"
2,a biopic on the crane is life in the classical tradition but evolves in what became of us all in the era of video
2,"a biopic about crane is life in the classic tradition but evolves into what has become of us all in the era of video
"
3,Strangely convincing
3,"oddly compelling
"
3,and Education
3,"and educational
"
3,psychologically revealing
3,"psychologically revealing
"
3,that works
3,"that works
"
3,hot and exotic
3,"warm and exotic
"
3,That's funny.
3,"it is funny
"
3,Never predictable
3,"never once predictable
"
3,an interesting part of the story
3,"an interesting slice of history
"
3,Brave and gentle love story
3,"brave and sweetly rendered love story
"
3,a funny little stop trick.
3,"a weird  arresting little ride
"
3,often hilarious
3,"often hilarious
"
3,performance is uniformly good
3,"the performances are uniformly good
"
3,sleek and arty
3,"sleek and arty
"
3,an atrocious account of a psychological depression
3,"a harrowing account of a psychological breakdown
"
3,a living testimony of the power of the eccentric and the strange
3,"a living testament to the power of the eccentric and the strange
"
3,a true master of mind
3,"a genuine mindbender
"
3,intimate and panoramic
3,"intimate and panoramic
"
3,a pleasant summer distraction above average
3,"an enjoyable above average summer diversion
"
3,The trap has a frightening and convincing effect.
3,"trapped presents a frightening and compelling  what if
"
3,an acute satire of despair and film deceit
3,"a sharp satire of desperation and cinematic deception
"
3,the performances of the four main actresses give life to their characters
3,"the performances of the four main actresses bring their characters to life
"
3,as refreshing as a drink of a wooded stream
3,"as refreshing as a drink from a woodland stream
"
3,light but pleasant documentary
3,"slight but enjoyable documentary
"
3,the formula is familiar but pleasant
3,"the formula is familiar but enjoyable
"
3,it is also a testimony of the integrity and vision of the group
3,"it is also a testament to the integrity and vision of the band
"
3,a film of delicate interpersonal dances
3,"a film of delicate interpersonal dances
"
3,Thriller carefully constructed
3,"neatly constructed thriller
"
3,funny and touching
3,"funny and touching
"
3,a solid and unpretentious drama
3,"a solid  unassuming drama
"
3,first taking hold of a paddling pow drama in the end
3,"initially gripping  eventually cloying pow drama
"
3,he cooks the pipe in a sweater weak in smoke and inviting
3,"it cooks conduct in a low  smoky and inviting sizzle
"
3,a powerful drama of an alienated executive who reinvents himself
3,"a forceful drama of an alienated executive who reinvents himself
"
3,I loved the look of this movie.
3,"i loved the look of this film
"
3,a characteristic film in an increasingly important film industry that is worth a look
3,"a hallmark film in an increasingly important film industry and worth the look
"
3,He's got a lot of laughs.
3,"it has plenty of laughs
"
3,a sentimental hybrid that could benefit from the specific spice
3,"a sentimental hybrid that could benefit from the spice of specificity
"
3,troubling and powerful
3,"troubling and powerful
"
3,a power tower of modern cinema
3,"a tour de force of modern cinema
"
3,I just liked it enough.
3,"i liked it just enough
"
3,when it's that rich and cunning who cares
3,"when it is this rich and luscious  who cares
"
3,a christmas vaudeville manicly generous
3,"a manically generous christmas vaudeville
"
3,a breath of sexual violence that has something to say
3,"a giddy and provocative sexual romp that has something to say
"
3,an original and highly cerebral examination of the psychopathic mind
3,"an original and highly cerebral examination of the psychopathic mind
"
3,a good documentary can make interesting a topic you thought you'd let yourself be cold
3,"a good documentary can make interesting a subject you thought would leave you cold
"
3,deliciously slow
3,"deliciously slow
"
3,discursive but strangely riveted documentary
3,"discursive but oddly riveting documentary
"
3,Surprisingly doped
3,"amazingly dopey
"
3,That's what's worth it.
3,"they are what makes it worth the trip to the theatre
"
3,I love the first scenes of a New York City in 1899.
3,"i love the opening scenes of a wintry new york city in 1899
"
3,poignant if the familiar story of a young man suspended between two cultures
3,"poignant if familiar story of a young person suspended between two cultures
"
3,visually fascinating a study of often intense character on the fidelity and duty of fathers and sons
3,"visually fascinating  an often intense character study about fathers and sons  loyalty and duty
"
3,the story plays slowly but the characters are intriguing and realistic
3,"the story plays out slowly  but the characters are intriguing and realistic
"
3,offers an interesting look at the rapid evolution of Beijing's face
3,"offers an interesting look at the rapidly changing face of beijing
"
3,I will be.
3,"i will be
"
3,another entertaining break of robert rodriguez
3,"another entertaining romp from robert rodriguez
"
3,a subtle illuminating humorous study of political power and social mobility
3,"a subtle  humorous  illuminating study of politics  power and social mobility
"
3,a film with a contemporary political resonance illustrated by a winning family story
3,"a film with contemporary political resonance illustrated by a winning family story
"
3,the story is intelligent and entirely charming in intent and execution
3,"the story is smart and entirely charming in intent and execution
"
3,better than big but freeman and judd make it work
3,"more good than great but freeman and judd make it work
"
3,And yet it still works.
3,"and yet  it still works
"
3,hoffman is the performance is authentic at the heart of his being
3,"hoffman is performance is authentic to the core of his being
"
3,an entertaining thriller if finally minor
3,"an entertaining  if ultimately minor  thriller
"
3,poignant Japanese epic about the adolescent economy and the heart attack
3,"poignant japanese epic about adolescent anomie and heartbreak
"
3,this underwater drama gains the right to be favorably compared to das boot
3,"this submarine drama earns the right to be favorably compared to das boot
"
3,a sentimental but quite irresistible portrait of three aging sisters
3,"a sentimental but entirely irresistible portrait of three aging sisters
"
3,in the end there's a word that best describes this honest movie
3,"in the end there is one word that best describes this film  honest
"
3,full of incidents and bristles of passion and energy
3,"crammed with incident  and bristles with passion and energy
"
3,Lots of surprises
3,"full of surprises
"
3,able to give an overview of a fascinating part of the history of the theatre
3,"able to provide insight into a fascinating part of theater history
"
3,"a bitter and sweet film, simple in form but rich in human events"
3,"a bittersweet film  simple in form but rich with human events
"
3,quietly engaging
3,"quietly engaging
"
3,a hypnotic portrait of this sad compulsive life
3,"a hypnotic portrait of this sad  compulsive life
"
3,flamboyant black and white sound inspires tremor and gratitude
3,"its flamelike  roiling blackandwhite inspires trembling and gratitude
"
3,I found the ring moderately absorbent largely for its look and elegantly colored
3,"i found the ring moderately absorbing  largely for its elegantly colorful look and sound
"
3,visually increasing rarely honorably Mexican hammy and burning his kahlories with conviction
3,"visually engrossing  seldom hammy  honorably mexican and burns its kahlories with conviction
"
3,light but attractive
3,"lightweight but appealing
"
3,The charlotte is sometimes a jewel
3,"charlotte sometimes is a gem
"
3,bring tissue
3,"bring tissues
"
3,"If you love peace, you will love the promises"
3,"if you like peace  you ll like promises
"
3,an entertaining action film so somewhat standardized
3,"an entertaining  if somewhat standardized  action movie
"
3,sophisticated and surprising sly
3,"sly  sophisticated and surprising
"
3,a movie of ideas and wry comics mayhem
3,"a film of ideas and wry comic mayhem
"
3,I liked a lot of small scenes
3,"i liked a lot of the smaller scenes
"
3,an improvement on the weak examples of large screen pokemania that preceded it
3,"an improvement on the feeble examples of bigscreen pokemania that have preceded it
"
3,a thriller that offers a surprising punch
3,"an edgy thriller that delivers a surprising punch
"
3,a calm and disturbing triumph
3,"a quiet  disquieting triumph
"
3,a bright and complete inventive flight of revisionist fantasy
3,"a bright  inventive  thoroughly winning flight of revisionist fancy
"
3,the script is intelligent and dark hallelujah for small favors
3,"the script is smart and dark  hallelujah for small favors
"
3,sentimental clichés mar a film otherwise excellent
3,"the sentimental cliches mar an otherwise excellent film
"
3,This is a very ambitious project for a fairly inexperienced filmmaker but good actors of good poetry and good music help support him
3,"this is a very ambitious project for a fairly inexperienced filmmaker  but good actors  good poetry and good music help sustain it
"
3,maryam is a small film but it offers great rewards
3,"maryam is a small film  but it offers large rewards
"
3,an intimate contemplation of two wonderfully dirty lives
3,"an intimate contemplation of two marvelously messy lives
"
3,That's cute.
3,"it is sweet
"
3,there's enough cool fun here to warm the hearts of animation enthusiasts of all ages
3,"there is enough cool fun here to warm the hearts of animation enthusiasts of all ages
"
3,drumline captures complicated relationships in a walking band
3,"drumline ably captures the complicated relationships in a marching band
"
3,But the actors make it worth a look.
3,"but the actors make this worth a peek
"
3,yayas everywhere will forgive flaws and love the movie
3,"yayas everywhere will forgive the flaws and love the film
"
3,like his strange heroine he irrigates our souls
3,"like its bizarre heroine  it irrigates our souls
"
3,Be patient with the beautiful hush
3,"be patient with the lovely hush
"
3,there is a spontaneity at the castle a feeling of lightness that makes it attractive throughout
3,"there is a spontaneity to the chateau  a sense of lightheartedness  that makes it attractive throughout
"
3,provides about the same amount of nice movement and inside information
3,"delivers roughly equal amounts of beautiful movement and inside information
"
3,this charming but light tale has a warm mind and interesting characters portrayed with compassion
3,"this charming but slight tale has warmth  wit and interesting characters compassionately portrayed
"
3,an up-to-date overview of the spirit and revolutionary spirit of these artists and their times
3,"an edifying glimpse into the wit and revolutionary spirit of these performers and their era
"
3,it is an experience in understanding a unique culture that is presented with a universal call
3,"it is an experience in understanding a unique culture that is presented with universal appeal
"
3,does an impressive job of reporting the complicated history of war and filling the background
3,"does an impressive job of relating the complicated history of the war and of filling in the background
"
3,a psychological drama absorbing and disturbing
3,"an absorbing and unsettling psychological drama
"
3,happy times keeps an attractive veneer without getting too cute about it
3,"happy times maintains an appealing veneer without becoming too cute about it
"
3,Lee is the realization extends to his flexible understanding of the role that brown has played in American culture as an athlete a movie star and an image of black indomitability
3,"lee is achievement extends to his supple understanding of the role that brown played in american culture as an athlete  a movie star  and an image of black indomitability
"
3,"and he sees these relationships, including that between the son and his wife and the wife and father and between the two brothers with incredible subtlety and meaning"
3,"and it sees those relationships  including that between the son and his wife  and the wife and the father  and between the two brothers  with incredible subtlety and acumen
"
3,director Peter kosminsky gives these women a forum to demonstrate their actor chops and they take full advantage
3,"director peter kosminsky gives these women a forum to demonstrate their acting  chops  and they take full advantage
"
3,the film is insightful about the kisser is the background and the story
3,"the film is insightful about kissinger is background and history
"
3,It's certainly a step in the right direction.
3,"it is definitely a step in the right direction
"
3,a comedy that oscillates and jostles to the rhythms of life
3,"a comedy that swings and jostles to the rhythms of life
"
3,Elling built gradually until you felt fully embraced by this sweet comedy
3,"elling builds gradually until you feel fully embraced by this gentle comedy
"
3,gives an intriguing touch to the genre to come French
3,"gives an intriguing twist to the french comingofage genre
"
3,the film presents visceral and dangerously honest revelations about men and machines behind the curtains of our planet
3,"the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet
"
3,a fantasy feature debut
3,"a witty  whimsical feature debut
"
3,the humour and humanity of monsoon marriage are in perfect balance
3,"the humor and humanity of monsoon wedding are in perfect balance
"
3,the beauty of the play is that it counts the heart as important as humor
3,"the beauty of the piece is that it counts heart as important as humor
"
3,There's a lot to recommend reading my lips
3,"there is a lot to recommend read my lips
"
3,a family trip on foot and pleasantly optimistic
3,"a fleetfooted and pleasingly upbeat family diversion
"
3,The age of the ice will make you fall the jaw but it will warm your heart and I give it a strong thumb up
3,"ice age wo nt drop your jaw  but it will warm your heart  and i m giving it a strong thumbs up
"
3,works at certain levels and is certainly worth seeing at least once
3,"works on some levels and is certainly worth seeing at least once
"
3,an extremely funny look at the end of the day tearing up life in contemporary China
3,"an extremely funny  ultimately heartbreaking look at life in contemporary china
"
3,Art requires live viewing
3,"the art demands live viewing
"
3,a solid scary entertainment worthy of the price of a ticket
3,"a solid  spooky entertainment worthy of the price of a ticket
"
3,It's a nice story told with skill
3,"it is a likable story  told with competence
"
3,arteta paints an image of lives lived in a state of tranquil despair
3,"arteta paints a picture of lives lived in a state of quiet desperation
"
3,when the film mixes the cornpone and cosa nostra it finds a beautiful rhythm
3,"when the movie mixes the cornpone and the cosa nostra  it finds a nice rhythm
"
3,the concept is a hoof
3,"the concept is a hoot
"
3,it allows its members to make creative contributions to history and dialogue
3,"he allows his cast members to make creative contributions to the story and dialogue
"
3,it allows each character to face their problems openly and honestly
3,"she allows each character to confront their problems openly and honestly
"
3,well done but with a soft heart
3,"wellmade but mushhearted
"
3,the road paved with good intentions leads to the video store
3,"the road paved with good intentions leads to the video store
"
3,fountain creates with masterfully a portrait of two strong men in conflict inextricably linked to the history of the family each seeing themselves in the other or loving what he sees
3,"fontaine masterfully creates a portrait of two strong men in conflict  inextricably entwined through family history  each seeing himself in the other  neither liking what he sees
"
3,"a moving essay on the spectre of death, in particular suicide"
3,"a moving essay about the specter of death  especially suicide
"
3,history is a rather simplistic mourning leads his love leads him and a second chance to find love in the most unlikely place he hit a chord in me
3,"the story is a rather simplistic one  grief drives her  love drives him  and a second chance to find love in the most unlikely place  it struck a chord in me
"
3,an elegant work kitchen of love is always as engaging as it is revealing
3,"an elegant work  food of love is as consistently engaging as it is revealing
"
3,a cold film without oppressive gorilla
3,"a chilling movie without oppressive gore
"
3,a captivating documentary that reveals how deep the antagonism is in the vortuous jerusalem
3,"a gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem
"
3,a film that sends you out of the theater feeling like you've spent time living in another community
3,"a movie that sends you out of the theater feeling like you ve actually spent time living in another community
"
3,It's weird wonderful and not necessarily for kids.
3,"it is weird  wonderful  and not necessarily for kids
"
3,a wild stroll of a movie that continues to throw fastballs
3,"a wild ride of a movie that keeps throwing fastballs
"
3,That's why sex and lucia are so attractive
3,"that is why sex and lucia is so alluring
"
3,This is the philosophy illustrated by daily events
3,"it is philosophy  illustrated through everyday events
"
3,Lrb gosling is the combination rb of explosive physical energy and convincing intelligence helps to create an unpredictable complex character
3,"lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a complex  unpredictable character
"
3,the film reminds me of a much improved Germanic version of my big Greek wedding with better characters a bit of authentic quirkiness and at least a measure of style
3,"the film reminds me of a vastly improved germanic version of my big fat greek wedding  with better characters  some genuine quirkiness and at least a measure of style
"
3,both damning and damning convincing
3,"both damning and damned compelling
"
3,hypnotic imagery and fragmentary tale explore the links between place and personal identity
3,"the hypnotic imagery and fragmentary tale explore the connections between place and personal identity
"
3,There is no denying the power of polanski is film
3,"there is no denying the power of polanski is film
"
3,efficient and anonymous chiller
3,"efficient  suitably anonymous chiller
"
3,"What's worth it is quaid, it's performance."
3,"what makes it worth watching is quaid is performance
"
3,the film insurges without fear under the skin of the people involved which makes it not only a detailed historical document but an exciting and moving portrait of a subculture
3,"the film fearlessly gets under the skin of the people involved  this makes it not only a detailed historical document  but an engaging and moving portrait of a subculture
"
3,interesting both as a historical study and as a tragic love story
3,"interesting both as a historical study and as a tragic love story
"
3,an interesting look behind the scenes of chicagobased rock group wilco
3,"an interesting look behind the scenes of chicagobased rock group wilco
"
3,a fun study of celebrity worship
3,"a sharp  amusing study of the cult of celebrity
"
3,a comforting story of small victories and lasting hope
3,"a heartening tale of small victories and enduring hope
"
3,Just staggered enough to keep you interested without getting close to bowling
3,"just offbeat enough to keep you interested without coming close to bowling you over
"
3,Malcolm mcdowell is cool
3,"malcolm mcdowell is cool
"
3,a film about our infantile culture that is entirely infantile
3,"a flick about our infantilized culture that is nt entirely infantile
"
3,vibrating and intelligent mind
3,"witty  vibrant  and intelligent
"
3,a gangster movie with the ability to surprise
3,"a gangster movie with the capacity to surprise
"
3,do not expect any major discovery or elegant dazzling but the film is sitting with a square conviction and touching common sense on the experience of its women
3,"expect no major discoveries  nor any stylish sizzle  but the film sits with square conviction and touching good sense on the experience of its women
"
3,yes but also intriguing and honorable addition to a distinguished film legacy
3,"yes  but also intriguing and honorable  a worthwhile addition to a distinguished film legacy
"
3,a lubricant mix of psychedelic devices special effects and children spy backgrounds 2 is a visual treat for all audiences
3,"an eyeboggling blend of psychedelic devices  special effects and backgrounds   spy kids 2  is a visual treat for all audiences
"
3,Rather endearing
3,"quite endearing
"
3,amazing tension sweetypalmed fun
3,"tense  terrific  sweatypalmed fun
"
3,it is surprisingly decent especially for a tenth instalment in a series
3,"it is surprisingly decent  particularly for a tenth installment in a series
"
3,"Murdering chamber women have a lot to do, including brilliant testud and parmenting performances"
3,"murderous maids has a lot going for it  not least the brilliant performances by testud  and parmentier
"
3,claude chabrol is the camera has a way of gently swinging back and forth as it lulls its characters veiling tension under other tender movements
3,"claude chabrol is camera has a way of gently swaying back and forth as it cradles its characters  veiling tension beneath otherwise tender movements
"
3,he defies this nervous weirdness as modern art should
3,"it challenges  this nervy oddity  like modern art should
"
3,"It's never funny, but it's often fun"
3,"it is never laughoutloud funny  but it is frequently amusing
"
3,There is pure delight unbridled in the way history unfolds
3,"there is a sheer unbridled delight in the way the story unfurls
"
3,"There's an energy for it, ma'am."
3,"there is an energy to y tu mam tambin
"
3,"a female empowerment film sly, although no one expects it"
3,"a sly female empowerment movie  although not in a way anyone would expect
"
3,visually striking and viscerally repellent
3,"visually striking and viscerally repellent
"
3,"a softly funny and adventurous film that makes you feel really good, that is totally unconsidered by a false feeling or overmanipulative Hollywood practices"
3,"a gently funny  sweetly adventurous film that makes you feel genuinely good  that is to say  entirely unconned by false sentiment or sharp  overmanipulative hollywood practices
"
3,Interesting and completely unfaithful version of carmen
3,"interesting and thoroughly unfaithful version of carmen
"
3,the spectator takes great pleasure in watching the resourceful Molly stay a step ahead of his pursuers
3,"the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers
"
3,the heart of poetry tearing
3,"poetic  heartbreaking
"
3,the film has a list of the laundry of minor gaps but the many scenes of chaos gory are worth the price of admission if chaos gory is your idea of a good time
3,"the film has a laundry list of minor shortcomings  but the numerous scenes of gory mayhem are worth the price of admission  if  gory mayhem  is your idea of a good time
"
3,cage makes an unusual but pleasantly haunting start behind the camera
3,"cage makes an unusual but pleasantly haunting debut behind the camera
"
3,it's a visually amazing rumination about the history of love memory and the war between art and commerce
3,"this is a visually stunning rumination on love  memory  history and the war between art and commerce
"
3,elegant shaped and tease
3,"elegant  mannered and teasing
"
3,And there's the inimitable diaz that holds everything together.
3,"and there is the inimitable diaz  holding it all together
"
3,a delicious stimulus for the optical nerves so much that it is forgiven that the plot feels like any other story of a totalitarian tomorrow
3,"a delightful stimulus for the optic nerves  so much that it is forgivable that the plot feels like every other tale of a totalitarian tomorrow
"
3,There's a part of us that can't be amused by someone's sight getting away with something.
3,"there is a part of us that can not help be entertained by the sight of someone getting away with something
"
3,harmless pleasure
3,"harmless fun
"
3,good performance prevent it from being a total rehash
3,"good performances keep it from being a total rehash
"
3,a pleasant experience so sometimes imperfect
3,"an enjoyable  if occasionally flawed  experiment
"
3,the film is the thesis technology elegant for the masses is surprisingly refreshing
3,"the movie is thesis  elegant technology for the masses  is surprisingly refreshing
"
3,"as broad and cartoonal as the script, there is a precision of observation in the work of director Frank Novak who keeps the film anchored in an undeniable social realism"
3,"as broad and cartoonish as the screenplay is  there is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism
"
3,two tedious acts light on great fears and a good end surprise
3,"two tedious acts light on great scares and a good surprise ending
"
3,difficult to resist
3,"hard to resist
"
3,"recognizes and implicitly celebrates the glorious chicanery and self-delusion of this most American business and for this reason, it can be the most strangely honest Hollywood document of all"
3,"implicitly acknowledges and celebrates the glorious chicanery and selfdelusion of this most american of businesses  and for that reason it may be the most oddly honest hollywood document of all
"
3,improves after the host family has left this small room
3,"gets better after foster leaves that little room
"
3,stop offering piercing domestic drama with peaks of humor sly
3,"quitting offers piercing domestic drama with spikes of sly humor
"
3,a fun comedy often fun
3,"a pleasing  oftenfunny comedy
"
3,an uncomfortable experience but as brave and difficult as you might expect these days from American cinema
3,"an uncomfortable experience  but one as brave and challenging as you could possibly expect these days from american cinema
"
3,a treat for his representation on not giving up dreams when you're a wrestling person
3,"a treat for its depiction on not giving up on dreams when you re a struggling nobody
"
3,but he's just as likely to make you cry and he's going to do it in a way that doesn't make you feel like a sucker.
3,"but it will just as likely make you weep  and it will do so in a way that does nt make you feel like a sucker
"
3,But it's worth focusing on.
3,"but it is worth the concentration
"
3,"the movie is amateur, but it's a minor treat"
3,"the movie is amateurish  but it is a minor treat
"
3,payne builds a hilarious ode in the Middle America and Middle Ages with this unlikely odyssey with a pathetic and endearing hero who is too human
3,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey  featuring a pathetic  endearing hero who is all too human
"
3,mastering his formidable arithmetic cameras and group of souls articulates a flow of emotions
3,"mastering its formidable arithmetic of cameras and souls  group articulates a flood of emotion
"
3,who knows but it works under the direction of kevin reynolds
3,"who knows  but it works under the direction of kevin reynolds
"
3,well-structured polished film
3,"polished  wellstructured film
"
3,passionate about long irrational suffering but cruel as a tarantula helga is prominent in this film and helps keep the procedure as funny for adults as for rumrats
3,"passionate  irrational  longsuffering but cruel as a tarantula  helga figures prominently in this movie  and helps keep the proceedings as funny for grownups as for rugrats
"
4,very engaging
4,"highly engaging
"
4,good sound narrative
4,"good  solid storytelling
"
4,a moving and important film
4,"a moving and important film
"
4,a surprisingly touching British comedy
4,"a thoroughly engaging  surprisingly touching british comedy
"
4,a beautifully observed piece of character
4,"a beautifully observed character piece
"
4,I loved this movie.
4,"i loved this film
"
4,moving and vibrant
4,"moving and vibrant
"
4,a captivating new film
4,"a captivating new film
"
4,an intelligent and convincing drama
4,"a smart  compelling drama
"
4,a drunken movie
4,"a taut  sobering film
"
4,a very charming and funny movie
4,"a very charming and funny movie
"
4,a funny documentary triumphant and moving
4,"a funny  triumphant  and moving documentary
"
4,serious and thoughtful
4,"serious and thoughtful
"
4,exciting documentary
4,"exciting documentary
"
4,There's greatness here.
4,"there is greatness here
"
4,surprisingly powerful and universal
4,"surprisingly powerful and universal
"
4,Observable insight
4,"compellingly watchable
"
4,a well-told riveting story
4,"a riveting story well told
"
4,seductive and often funny documentary
4,"enticing and often funny documentary
"
4,It's a very precious film.
4,"it is a very valuable film
"
4,unpretentious charming original eccentric
4,"unpretentious  charming  quirky  original
"
4,a pleasant experience
4,"an enjoyable experience
"
4,even better than the first
4,"even better than the first one
"
4,Fantastic
4,"fantastic
"
4,a dazzling dream of a documentary
4,"a dazzling dream of a documentary
"
4,beautifully produced
4,"beautifully produced
"
4,it's sweet funny charming and completely delicious
4,"it is sweet  funny  charming  and completely delightful
"
4,a serious film with serious ideas
4,"a serious movie with serious ideas
"
4,this beautifully animated epic is never dull
4,"this beautifully animated epic is never dull
"
4,Irb a visually thoughtful work gracefully
4,"lrb a rrb thoughtful  visually graceful work
"
4,Visually captivating
4,"visually captivating
"
4,"a warm, welcoming and surprising comedy"
4,"a comedy that is warm  inviting  and surprising
"
4,madly hilarious
4,"insanely hilarious
"
4,"I'm really, really funny."
4,"really quite funny
"
4,a triumph of pure craftsmanship and passionate heart
4,"a triumph of pure craft and passionate heart
"
4,It's funny to touch considerably strong and beautifully pulled
4,"it is funny  touching  dramatically forceful  and beautifully shot
"
4,This is a film of ideas from intelligent adults staged
4,"it is a smartly directed  grownup film of ideas
"
4,funny sexy devastating and incurably romantic
4,"funny  sexy  devastating and incurably romantic
"
4,a true blue delight
4,"a trueblue delight
"
4,performance is an absolute joy
4,"the performances are an absolute joy
"
4,brilliant film intelligent and humanly funny
4,"bright  intelligent  and humanly funny film
"
4,a poignant comedy that offers food for thought
4,"a poignant comedy that offers food for thought
"
4,Bone and beautifully made
4,"daring and beautifully made
"
4,Think of it as a perfection
4,"consider it  perfection
"
4,what are the best results of any of the years
4,"what results is the best performance from either in years
"
4,soft and memorable film
4,"sweet and memorable film
"
4,his work with the actors is particularly impressive
4,"his work with actors is particularly impressive
"
4,a film of technical skill and rare depth of intellect and feeling
4,"a movie of technical skill and rare depth of intellect and feeling
"
4,He's a master handler.
4,"it is a masterpeice
"
4,a riveting documentary
4,"a riveting documentary
"
4,a masterful and fiery documentary
4,"a wild  endearing  masterful documentary
"
4,remarkable for its intelligence and intensity
4,"remarkable for its intelligence and intensity
"
4,a captivating and infectiously enthusiastic documentary
4,"an engrossing and infectiously enthusiastic documentary
"
4,a striking drama
4,"a gripping drama
"
4,he makes a provocative and valuable vision convincing
4,"it makes compelling  provocative and prescient viewing
"
4,"It's hard to watch, but it's a fantastic movie."
4,"it is tough to watch  but it is a fantastic movie
"
4,better effect and a hilarious kenneth branagh
4,"better effects  better acting and a hilarious kenneth branagh
"
4,funny sensual and at the end very touching
4,"sensual  funny and  in the end  very touching
"
4,one of the most really sweet movies to come in a while
4,"one of the most genuinely sweet films to come along in quite some time
"
4,performance is remarkable
4,"the performances are remarkable
"
4,affectionate and affectionate pleasure
4,"a wry  affectionate delight
"
4,Not to mention quite refreshed
4,"not to mention absolutely refreshed
"
4,is one of the best images of this year
4,"is one of this year is very best pictures
"
4,Charlotte is sometimes a brilliant movie
4,"charlotte sometimes is a brilliant movie
"
4,brutal and funny work
4,"a brutal and funny work
"
4,hilarious and fun exhilarating
4,"exhilarating  funny and fun
"
4,good pleasure good action good act good dialogue good rhythm good cinematography
4,"good fun  good action  good acting  good dialogue  good pace  good cinematography
"
4,Steven spielberg brings us another masterpiece
4,"steven spielberg brings us another masterpiece
"
4,Congratulation disney on a job well done I enjoyed it just as much
4,"congrats disney on a job well done  i enjoyed it just as much
"
4,It's one of the best movies of the year.
4,"this is one of the year is best films
"
4,one of the most entertaining monster movies in the ages
4,"one of the most entertaining monster movies in ages
"
4,home film is a sweet treasure and something good is worth your time
4,"home movie  is a sweet treasure and something well worth your time
"
4,It's the best trek star movie in a long time.
4,"this is the best star trek movie in a long time
"
4,a convincing film that illustrates an American tragedy
4,"a compelling motion picture that illustrates an american tragedy
"
4,Jones delivered a very entertaining and moving family drama
4,"jones has delivered a solidly entertaining and moving family drama
"
4,softly sexy funny and touching
4,"sweetly sexy  funny and touching
"
4,could easily be called the best Korean movie of 2002
4,"could easily be called the best korean film of 2002
"
4,Irb a tragedy devastatingly powerful and surprisingly alive holocaust
4,"lrb a rrb devastatingly powerful and astonishingly vivid holocaust drama
"
4,the actors are fantastic
4,"the actors are fantastic
"
4,ryan gosling is at the age of 22 a powerful young actor
4,"ryan gosling  is at 22 a powerful young actor
"
4,an excellent suite
4,"an excellent sequel
"
4,It's a masterpiece.
4,"it is a masterpiece
"
4,promises is a film that really deserves his Oscar nomination
4,"promises is one film that is truly deserving of its oscar nomination
"
4,the movie is a lot of delights
4,"the movie is a trove of delights
"
4,"If you're a comic book fan, you don't miss it."
4,"if you re a comic fan  you ca nt miss it
"
4,It's a beautiful movie full of elaborate and twisted characters and it's also pretty funny.
4,"it is a beautiful film  full of elaborate and twisted characters  and it is also pretty funny
"
4,another best selection of the year
4,"another best of the year selection
"
4,"an extraordinary work of journalism, but it is also a work of subtle and fleshy poetry"
