translation,importance
"{'en': ""What the hell's going on?"", 'cs': '- Co se sakra děje?'}",0.5300546448087432
"{'en': 'Molly loves those pictures.', 'cs': 'Molly ty fotky miluje.'}",0.5300546448087432
"{'en': 'Having regard to the opinion of the European Economic and Social Committee [1],', 'cs': 's ohledem na stanovisko Evropského hospodářského a sociálního výboru [1],'}",0.6136612021857925
"{'en': 'Bogdanov! - Bend to it ...', 'cs': '- Já jsem se k němu naklonil ...'}",0.371584699453552
"{'en': 'I love this stuff.', 'cs': 'Miluju to.'}",0.6065573770491804
"{'en': 'Posted: 27 Jul 2006, 00:25', 'cs': 'Posted: 15 Nov 2006, 09:15'}",0.24207650273224046
"{'en': ""Then let's take control of the situation."", 'cs': 'Pak se postaráme o celou situaci.'}",0.6065573770491804
"{'en': 'The notifications received by the Commission since imposing this obligation demonstrate a degree of stability in the composition of the cheese imported, as regards the type and origin of the cheese.', 'cs': 'Oznámení, jež Komise obdržela od uložení této povinnosti jsou důkazem stability složení dovážených sýrů, pokud jde o jejich typ a původ.'}",0.9016393442622951
"{'en': ""- You don't have the authority."", 'cs': '- Nemáš na to pravomoc.'}",0.5830601092896175
"{'en': 'For real?', 'cs': 'Navaluje se to. Jako fakt?'}",0.21857923497267762
"{'en': ""I bet Jeff didn't really count these."", 'cs': 'Vsadím se, že je Jeff ve skutečnosti nepočítal.'}",0.4480874316939891
"{'en': 'So they sort of cancel each other out, sir.', 'cs': 'Takže se to vzájemně tak trochu doplňuje.'}",0.4480874316939891
"{'en': 'Money?', 'cs': 'Prachy?'}",0.23497267759562843
"{'en': 'CH 292.67 p.', 'cs': 'CH 292.67 b.'}",0.35519125683060115
"{'en': '- Okay.', 'cs': '- Ok.'}",0.1950819672131148
"{'en': 'Who wants this cute pencil?', 'cs': 'Kdo chce tuhle pěknou tužku?'}",0.5081967213114754
"{'en': 'Here are three more examples about how people use iGoogle and reasons for saving it: C. Michael Eliasz-Solomon commented about its use as a Genealogy Aggregator, John discussed its flexibility, and Sylvia Bass talked about how it’s better than an …', 'cs': 'Zde jsou další tři příklady o tom, jak lidé používají iGoogle a důvody pro uložení: C. Michael Eliasz-Solomon se vyjádřil k jeho použití jako genealogie Agregátor, John diskutoval její pružnost, a Sylvia Bass mluvil o tom, že je to lepší, než …'}",0.6901639344262295
"{'en': ""I'm just messing around inside your head."", 'cs': 'Já se ti jenom vrtám v hlavě.'}",0.4316939890710383
"{'en': ""I'm In Your Debt."", 'cs': 'Jsem tvým dlužníkem.'}",0.4316939890710383
"{'en': ""I'II be right with you."", 'cs': 'Hned se na vás podívám.'}",0.371584699453552
"{'en': 'It always breaks my heart to say those words.', 'cs': 'Vždycky mi to láme srdce, říkat tahle slova.'}",0.5081967213114754
"{'en': 'To live and grapple with what is happening around us and do our best.', 'cs': 'Žít a bojovat s tím co se děje kolem nás a napnout síly.'}",0.5846994535519127
"{'en': 'Sir?', 'cs': 'Pane?'}",0.1748633879781421
"{'en': ""Slippin' Jimmy's a lawyer?"", 'cs': 'Všivák Jimmy je právník?'}",0.5300546448087432
"{'en': ""I'm sore."", 'cs': 'Všechno mě bolí.'}",0.2950819672131148
"{'en': 'It was more like a barometer about how the choices that we make define us.', 'cs': 'Byla to spíš jak ukázka toho, jak nás takovýto výběr definuje.'}",0.7431693989071039
"{'en': ""I'm Inspector Gerrity from the FBI."", 'cs': 'Inspektor Gerrity, FBI.'}",0.4699453551912569
"{'en': '- BOBOTOX?', 'cs': '- BOBOTOX?'}",0.1950819672131148
"{'en': 'Leave me alone!', 'cs': 'Nechte mě být!'}",0.4480874316939891
"{'en': ""My guess is he doesn't have anything on Law."", 'cs': 'Hádám, že na Lawa nic nemá.'}",0.4098360655737705
"{'en': ""They vacuum seal the urn and I can't..."", 'cs': 'Oni tu urnu vakuově uzavřeli a já ji nemůžu...'}",0.5081967213114754
"{'en': 'How do you know?', 'cs': 'Jak ty to víš?'}",0.371584699453552
"{'en': '7:00', 'cs': '0:26'}",0.09836065573770492
"{'en': 'Posted: 20 May 2010, 23:59', 'cs': 'Posted: 11 Mar 2009, 23:28'}",0.24207650273224046
"{'en': 'All of you!', 'cs': 'Vám všem!'}",0.371584699453552
"{'en': ""- Don't check."", 'cs': '- Nic nezkoušejte.'}",0.3480874316939891
"{'en': 'Regulation (EC) No 73/2009 repeals and replaces Council Regulation (EC) No 1782/2003 of 29 September 2003 establishing common rules for direct support schemes under the common agricultural policy and establishing certain support schemes for farmers and amending Regulations (EEC) No 2019/93, (EC) No 1452/2001, (EC) No 1453/2001, (EC) No 1454/2001, (EC) No 1868/94, (EC) No 1251/1999, (EC) No 1254/1999, (EC) No 1673/2000, (EEC) No 2358/71 and (EC) No 2529/2001 [2].', 'cs': 'Nařízení (ES) č. 73/2009 zrušuje a nahrazuje nařízení Rady (ES) č. 1782/2003 ze dne 29. září 2003, kterým se stanoví společná pravidla pro režimy přímých podpor v rámci společné zemědělské politiky a kterým se zavádějí některé režimy podpor pro zemědělce a kterým se mění nařízení (EHS) č. 2019/93, (ES) č. 1452/2001, (ES) č. 1453/2001, (ES) č. 1454/2001, (ES) č. 1868/94, (ES) č. 1251/1999, (ES) č. 1254/1999, (ES) č. 1673/2000, (EHS) č. 2358/71 a (ES) č. 2529/2001 [2].'}",1.0
"{'en': 'Since then, DoD attributes at least a half a dozen heists to their crew, from Monets stolen in Munich to the theft of a classified mortar prototype in Haifa.', 'cs': 'Za tu dobu jim ministerstvo připsalo půl tuctu loupeží, od Monetů v Mnichově po tajný prototyp minometu v Haifě.'}",0.7431693989071039
"{'en': 'Kill me.', 'cs': 'Dobře.'}",0.2950819672131148
"{'en': 'Codex Alimentarius Standard for Fish Sauce (CODEX STAN 302 – 2011).', 'cs': 'Norma pro rybí omáčku stanovená v Codex Alimentarius (CODEX STAN 302 – 2011).'}",0.5300546448087432
"{'en': ""I really don't."", 'cs': 'Vážně ne.'}",0.371584699453552
"{'en': 'Are they sweet?', 'cs': 'Jsou sladké?'}",0.371584699453552
"{'en': 'ÇáãäÊÏì: [.. Ñßä ÇáÇáÚÇÈ ..] 27-05-14, 10:58 AM', 'cs': 'ÇáãäÊÏì: [.. Ñßä ÇáÇáÚÇÈ ..] 19-02-09, 05:27 PM'}",0.3021857923497268
"{'en': 'Well, one of the letters that came through was a letter from the archdiocese.', 'cs': 'Jeden z dopisů, který přišel byl od arcidiecéze.'}",0.6666666666666667
"{'en': 'Okay.', 'cs': 'Dobře.'}",0.1748633879781421
"{'en': 'The mucus membrane. Oxidization.', 'cs': 'Gelová membrána.'}",0.45355191256830607
"{'en': 'Ambassador Nomura arrives in Washington... in what could hopefully guarantee continued peace in the Pacific.', 'cs': 'Velvyslanec Nomura se ve Washingtonu snaží zajistit mír.'}",0.7431693989071039
"{'en': '10:23', 'cs': '10:18'}",0.09836065573770492
"{'en': 'She makes classic quesadillas.', 'cs': 'Dělá domácí klasické quesadilly.'}",0.4316939890710383
"{'en': 'You almost found a job here.', 'cs': 'Teď jste ji skoro měl.'}",0.5081967213114754
"{'en': 'of Far', 'cs': 'Farof Ordibehesht short'}",0.0
"{'en': '- Let go!', 'cs': '- Nechte mě!'}",0.27158469945355196
"{'en': 'Directive as last amended by Directive 2008/4/EC (OJ L 6, 10.1.2008, p. 4).', 'cs': 'Směrnice naposledy pozměněná směrnicí 2008/4/ES (Úř. věst. L 6, 10.1.2008, s. 4).'}",0.6666666666666667
"{'en': ""/13. 8. 2015, Zolder, Belgium/ The second half of the FIA ETCC 2015 season begins on the Autodrom in Brno in three weeks' time. Racing drivers in four categories, who have been competing on six European circuits this year, will start doing their bests to get European laurels. In a fortnight, they are setting off to the Zolder Circuit, Belgium, to take part in another round of the championship."", 'cs': '/13. 8. 2015, Zolder, Belgie/ Přesně za tři týdny se na brněnském Automotodromu otevře druhá polovina letošní sezóny Evropského poháru v závodech cestovních vozů /FIA ETCC 2015/ a jezdci čtyř kategorií, kteří mezi sebou letos v cestovních vozech soupeří na šesti evropských okruzích, tak vstoupí do závěrečných bojů o evropské vavříny.'}",0.719672131147541
"{'en': '(WHIRRING)', 'cs': 'Co se stalo?'}",0.20218579234972678
"{'en': ""I'm thinking toga."", 'cs': 'Dobře?'}",0.5081967213114755
"{'en': 'Sorry.', 'cs': '- Včera večer.'}",0.1748633879781421
"{'en': '- Why?', 'cs': 'Nechoď domů.'}",0.1950819672131148
"{'en': ""That's a water filtration system that every house in this area has."", 'cs': 'To je filtr na vodu, jaký má každý dům tady v okolí.'}",0.7431693989071039
"{'en': ""But I know we got surveillance, 'cause the night shift gets robbed all the time."", 'cs': 'Ale vím, že máme kvůli noční směně kamery, protože je pořád vykrádají.'}",0.7431693989071039
"{'en': ""I hope it doesn't get sold out."", 'cs': 'Doufám, že se neprodá.'}",0.371584699453552
"{'en': 'Paul Klöti 31 293 0 0 0 0 0 0 0 0 0', 'cs': 'Paul Klöti 31 293 0 0 0 0 0 0 0 0 0'}",0.63551912568306
"{'en': 'Finally, a revision of the rules governing temporary and/or partial disability took place in 2009.', 'cs': 'V neposlední řadě došlo v roce 2009 k revizi pravidel, jimiž se řídí dočasná pracovní neschopnost nebo částečná invalidita.'}",0.7431693989071039
"{'en': ""But I couldn't."", 'cs': 'Ale nemohl jsem.'}",0.371584699453552
"{'en': 'Does it bother you?', 'cs': 'A vám?'}",0.4480874316939891
"{'en': '26-11-2014, 10:33 AM #24', 'cs': '20-8-2008, 06:47 AM #62'}",0.21857923497267762
"{'en': 'Land Of Mine', 'cs': 'UNDER SANDET / V PÍSKU přeložil Sizok'}",0.28032786885245903
"{'en': 'In this respect, it should be firstly noted that the argument concerning the alleged presence of local and regional markets, dominated by monopolies/duopolies, was not substantiated by any evidence and was therefore rejected.', 'cs': 'V tomto ohledu je třeba nejprve poznamenat, že argument týkající se přítomnost místních a regionálních trhů ovládaných monopoly či duopoly nebyl řádně doložen žádným důkazem, a byl proto zamítnut.'}",0.6666666666666667
"{'en': ""Oh, my God, yes, I was thinking the same thing too, but I didn't want to say anything."", 'cs': 'Můj Bože, ano, myslela jsem si to samé, ale nechtěla jsem nic říkat.'}",0.8415300546448088
"{'en': '04-08-2007, 10:43 PM', 'cs': '04-09-2010, 03:06 PM'}",0.27868852459016397
"{'en': 'Basically, anything we can use to determine whether or not someone stayed at the shelter.', 'cs': 'V podstatě cokoliv, podle čeho bychom zjistili, jestli někdo zůstával v azylovém domě nebo ne.'}",0.6666666666666667
"{'en': 'http://rapidshare.com/files/199372830/A_Piece_of_the_Action_papukina.part7.rar', 'cs': 'http://rapidshare.com/files/243881789/0249.part07.rar'}",0.15846994535519127
"{'en': 'Are they taking chances for you?', 'cs': 'Nastavují oni krk kvůli tobě?'}",0.4098360655737705
"{'en': ""- I'm sorry!"", 'cs': '- Promiň!'}",0.3480874316939891
"{'en': ""- We're just kidding, mate."", 'cs': '- Jen si děláme srandu, kámo.'}",0.48469945355191263
"{'en': 'On your right.', 'cs': 'Jeď v pravo.'}",0.4316939890710383
"{'en': ""That's a seriously weird-ass thing to do."", 'cs': 'To zní jako pořádná pitomost.'}",0.5300546448087432
"{'en': ""You know, apparently you're forgetting how this works. You see, you owe me."", 'cs': 'ty stále zapomínáš, jak to funguje.Něco mi dlužíš.'}",0.6830601092896176
"{'en': '11-06-2013, 08:36 PM #3', 'cs': '13-06-2015, 04:50 PM #3'}",0.27868852459016397
"{'en': '24 - 09 - 2011, 09:11 PM #4', 'cs': '22 - 05 - 2012, 03:11 PM #10'}",0.27868852459016397
"{'en': 'I think maybe you better run.', 'cs': 'Myslím, že bys měl raději zmizet.'}",0.273224043715847
"{'en': ""You've told them to leave?"", 'cs': 'Tys je vyhodil?'}",0.4480874316939891
"{'en': 'Resistance to detergents', 'cs': 'Odolnost vůči detergentům'}",0.20382513661202187
"{'en': ""They wouldn't stop, even if we asked them to."", 'cs': 'Nepřestali by i kdybychom je o to požádali.'}",0.4480874316939891
"{'en': 'At least we got something positive out of it.', 'cs': 'Něco dobrýho z toho přece jen vzešlo.'}",0.3497267759562842
"{'en': ""Sphere's tracking the device's Apokaliptan energy readings."", 'cs': 'Koule sleduje apokoliptické záření toho přístroje.'}",0.6065573770491804
"{'en': ""Please do not put a bullet in me... and please don't tell John what I've done."", 'cs': 'Prosím tě, nestřílej a neříkej Johnovi, co jsem udělal. Prosím.'}",0.8415300546448088
"{'en': 'I do miss my mom sometimes.', 'cs': 'Opravdu někdy mi máma chybí'}",0.4098360655737705
"{'en': 'I wanted to stay home and play video games and Ed wanted to stay home and drink beer.', 'cs': 'Chtěl jsem zůstat doma a hrát hry a Ed chtěl zůstat doma a pít pivo.'}",0.8032786885245902
"{'en': 'Everything depends on being ready to break free from the ice as soon as they evaporate it.', 'cs': 'Vše závisí na tom, abychom mohli uniknout z ledu hned, jak se oni vypaří.'}",0.7431693989071039
"{'en': 'Um...', 'cs': 'Ehm...'}",0.1748633879781421
"{'en': 'Well, just take my advice and be careful.', 'cs': 'No, nech si poradit a buď opatrný.'}",0.5081967213114755
"{'en': 'Just wait here for me, please.', 'cs': 'Chvilku tu počkejte, prosím.'}",0.371584699453552
"{'en': 'Hey.', 'cs': 'Čau.'}",0.1748633879781421
"{'en': 'The relevant provisions that are excluded from mandatory application are clearly distinct and separable from the rest of the standard.', 'cs': 'Příslušná opatření, která jsou vyňata z povinného užívání, jsou jasně rozlišitelná a oddělitelná od zbývajících částí standardu.'}",0.825136612021858
"{'en': '(ex Article 84 TEC)', 'cs': '(bývalý článek 84 Smlouvy o ES)'}",0.27868852459016397
"{'en': '- Sir, I took the hit.', 'cs': 'Byl jsem zasažen .'}",0.5830601092896175
"{'en': '(C) 2002 – 2015 DSD.net · [May 18, 2015] [619664]', 'cs': '(C) 2002 – 2015 DSD.net · [18. květen 2015] [620088]'}",0.27868852459016397
"{'en': 'Our brethren are composed of ungainly blocks.', 'cs': 'Naší bratři jsou složeni z nemotorných bloků.'}",0.33333333333333337
"{'en': ""I'm gonna get it!"", 'cs': '- Já to dostanu!'}",0.4480874316939891
"{'en': ""The only thing found were traces of RDX in Jason's cubicle."", 'cs': 'Jediné, co našli, byly stopy RDX v Jasonově kóji.'}",0.6666666666666667
"{'en': 'Natalya Abelev.', 'cs': 'Natalya Abelevová.'}",0.21857923497267762
"{'en': '02-18-2010, 07:37 AM', 'cs': '07-13-2010, 02:56 AM'}",0.27868852459016397
"{'en': 'lÃ¤rare (1965)', 'cs': 'lÃ¤rare (1965)'}",0.14207650273224046
"{'en': 'When you have finished, take it down to the office.', 'cs': 'Až skončíš, tak ji vem dolů do kanceláře.'}",0.5081967213114754
"{'en': 'I even had the pleasure of meeting him once.', 'cs': 'Dokonce jsem měl tu čest se s ním i setkat.'}",0.5081967213114754
"{'en': 'Have you ever been to a gynecologist?', 'cs': 'Už jsi u něj někdy byla?'}",0.4316939890710383
"{'en': ""Who's gonna hire her?"", 'cs': 'Kdo ji zaměstná?'}",0.4480874316939891
"{'en': 'As a matter of fact, she is in one of my houses.', 'cs': 'Skutečně je v jednom z mých domů.'}",0.6666666666666667
"{'en': ""- Hey, Lydia, what's going on?"", 'cs': '- Ahoj, Lydie, copak se děje?'}",0.3480874316939891
"{'en': ""What, you don't memorize all your emergency contacts?"", 'cs': 'Ty si nepamatuješ všechny své nouzové kontakty?'}",0.6065573770491804
"{'en': 'Will you fight with me?', 'cs': 'Budeš se mnou bojovat?'}",0.273224043715847
"{'en': ""I don't think it has any value at all"", 'cs': 'Nemyslím si, že má nějakou hodnotu.'}",0.45519125683060113
"{'en': 'an approximate 3% of the dose of rimonabant is eliminated in the urine, while approximately 86% of the dose is excreted in the faeces as unchanged drug and metabolites.', 'cs': 'Jenom přibližně 3% dávky je vylučováno močí, kdežto přibližně 86% dávky je vylučováno stolicí ve nezměněné formě nebo jako metabolity.'}",0.8016393442622951
"{'en': 'Your dad stays here In case he wanders back.', 'cs': 'Tvůj táta zůstane tady, kdyby se náhodou vrátil.'}",0.33333333333333337
"{'en': '2011-03-25, 08:58 PM #1', 'cs': '2011-07-31, 01:50 PM #5'}",0.27868852459016397
"{'en': 'ÊÇÑíÎ ÇáÊÓÌíá: 14 - 02 - 2007', 'cs': 'ÊÇÑíÎ ÇáÊÓÌíá: 10 - 2010'}",0.3021857923497268
"{'en': 'I will not go... for Florence or Milan or Avignon... but for you, Catarina... for you, I will go.', 'cs': 'Nepůjdu kvůli... Florencii nebo Milánu nebo Avignonu... ale kvůli vám, Katarino... Pro vás to udělám.'}",0.7650273224043715
"{'en': ""Maggie was hoping she wasn't about to reach out to someone meaningful to Pete's present."", 'cs': 'Maggie doufala, že nenazazí na někoho důležitého z Petovi přítomnosti.'}",0.5683060109289618
"{'en': 'Oh, my...', 'cs': 'Oh, můj ...'}",0.21857923497267762
"{'en': 'So you decide...', 'cs': 'Tak se rozhodněte...'}",0.371584699453552
"{'en': 'Heating', 'cs': 'Topení'}",0.08360655737704918
"{'en': 'The point is that I make an effort.', 'cs': 'Podstatné je, že se snažím.'}",0.5081967213114754
"{'en': 'Joined: 06 Aug 2005, 03:25', 'cs': 'Joined: 03 May 2005, 15:53'}",0.24207650273224046
"{'en': 'I defrosted a casserole for dinner.', 'cs': 'K večeři jsem rozmrazila dušené maso.'}",0.5081967213114754
"{'en': ""-It's too far."", 'cs': '- Je to daleko.'}",0.3480874316939891
"{'en': 'No.', 'cs': 'Ne.'}",0.1748633879781421
"{'en': 'Stay alive!', 'cs': '- Zůstaň naživu. - Já se snažím.'}",0.21857923497267762
"{'en': 'Katniss!', 'cs': '- Katniss!'}",0.1748633879781421
"{'en': ""- Hey, you know, maybe we're not."", 'cs': '- Hej, víš, možná že nejsme.'}",0.3480874316939891
"{'en': ""Don't worry."", 'cs': 'Jsem velmi rozvážná.'}",0.2950819672131148
"{'en': ""I'm sorry, are you one of the detectives looking into the theft of my car?"", 'cs': 'Promiňte, patříte k detektivem, kteří řeší krádež mého auta?'}",0.6666666666666667
"{'en': 'Long live France!', 'cs': 'Ať žije Francie!'}",0.2950819672131148
"{'en': ""× × × × × × ×ª×¢× × ×§ × × ×¨× × × × × × × × × × ×ª×¨× × × '× × ×¦×¢×¦× ×¢× × × ×¦× ×¦× ×ª"", 'cs': '× × × × × × ×¦× × ×¨× × × × × × ×¦× × × × × × ×¦× × × ×¦× ×¦× ×ª× ×¨× ×§× ×¨× × × ×¨× ×ª'}",0.5737704918032788
"{'en': 'Who do you think you are?', 'cs': 'Kdo si myslíš, že jsi?'}",0.273224043715847
"{'en': ""I think you're right."", 'cs': '-Máte pravdu.'}",0.371584699453552
"{'en': 'Location: Newfoundland, Canada', 'cs': 'Location: Netherlands :)'}",0.3021857923497268
"{'en': '-Ah, yes, freesia, freesia.', 'cs': '-Ano, frézie.'}",0.27158469945355196
"{'en': 'In addition, a prescription shall be required for new veterinary medicinal products containing an active substance which has been authorized for use in a veterinary medicinal product for less than five years unless, having regard to the information and particulars provided by the applicant, or experience acquired in the practical use of the veterinary medicinal product, the competent authorities are satisfied that none of the criteria referred to in (a) to (d) of the first paragraph apply.', 'cs': 'Kromě toho se předpis vyžaduje pro nové veterinární léčivé přípravky obsahující účinnou látku, která byla registrována pro použití ve veterinárním léčivém přípravku po dobu méně než pěti let, pokud se s ohledem na informace a údaje předložené žadatelem nebo zkušenosti získané s praktickým používáním veterinárního léčivého přípravku příslušné orgány dostatečně neujistí, že se neuplatňuje žádné z kritérií uvedených v prvním pododstavci písmenech a) až d).'}",0.9016393442622951
"{'en': 'there you go.', 'cs': 'Tady jsi.'}",0.3480874316939891
"{'en': 'Time can be a cruel mistress.', 'cs': 'Čas dokáže být krutý.'}",0.4316939890710383
"{'en': '- Too good to be true. Strange that you come to me, not to my boss.', 'cs': 'Divné, že jdeš za mnou, ne za mým šéfem.'}",0.6431693989071039
"{'en': ""I'm just getting Nina her change."", 'cs': 'Právě vracím Nině zpátky.'}",0.4316939890710383
"{'en': ""Teacher's words would stay withh me all my life"", 'cs': 'Učitelovými radami se budu řídit celý svůj život.'}",0.45519125683060113
"{'en': 'If they were near the face...', 'cs': 'Pokud byli blízko vstupu...'}",0.4316939890710383
"{'en': ""I don't know about you, but I'm tired of running."", 'cs': 'Nevím jak ty, ale už mě unavuje to běhání.'}",0.371584699453552
"{'en': 'Does helicopter also need fuel?', 'cs': '- Bude chtít plnou jako vy?'}",0.4098360655737705
"{'en': ""I Personally Think She's A Little Bossy, Push People Around."", 'cs': 'Myslím si, že je panovačná, pořád někoho komanduje.'}",0.6065573770491804
"{'en': 'Posted: 26 Mar 2005, 14:13', 'cs': 'Posted: 19 Aug 2009, 00:50'}",0.24207650273224046
"{'en': ""Todd, make yourself comfortable. I'll be right in."", 'cs': 'Todde, udělej si pohodlí, já tam hned budu.'}",0.371584699453552
"{'en': ""For example, Finland has almost 200 000 lakes, hundreds of thousands of other watercourses, and one of the world's most polluted seas."", 'cs': 'Například Finsko má téměř 200 000 jezer, statisíce vodních toků a jedno z nejvíce znečištěných moří na světě.'}",0.8415300546448088
"{'en': ""DAISY: She's right."", 'cs': 'Má pravdu.'}",0.4316939890710383
"{'en': 'Kitchen', 'cs': 'kuchyně'}",0.08360655737704918
"{'en': ""Let's go, Tigers."", 'cs': 'Do toho, Tigers.'}",0.371584699453552
"{'en': 'So, what are we supposed to do now?', 'cs': 'Tak co teď uděláme?'}",0.4480874316939891
"{'en': 'It is in adulthood that most females and males become parents, and this, in itself, changes their outlook on life and their behavior.', 'cs': 'Právě v dospělosti se mnoho žen a můžů stává rodiči, a to, samo o sobě, mění jejich pohled na život a jejich chování.'}",0.644808743169399
"{'en': 'Alas, our journey round Little Britain is at an end.', 'cs': 'Bohužel, naše cesta po Little Britain je u konce.'}",0.5081967213114754
"{'en': ""I'm still in disbelief, really, at how outplayed I was by the person they trusted the most, Naonka."", 'cs': 'Pořád nemůžu uvěřit tomu, jak mě přehrála osoba, které jsem věřila nejvíc. Naonka.'}",0.8415300546448088
"{'en': 'Break out a bottle of champagne, but not the one that came with the shellfish.', 'cs': 'Přines láhev šampaňského. Ale ne tu, co přišla se škeblema.'}",0.7431693989071039
"{'en': 'The analysis shall be based on data that are appropriate to the portfolio, are updated regularly, and cover a relevant observation period.', 'cs': 'Analýza musí být založena na datech, která odpovídají portfoliu, jsou pravidelně aktualizována a pokrývají odpovídající období sledování.'}",0.7431693989071039
"{'en': 'And his people only skim the cream, big spenders on high limit cards.', 'cs': 'A jeho lidé si vybírají pouze smetánku, ty, co hodně utrácí, a mají velké limity na kartě.'}",0.7431693989071039
"{'en': ""Oh, it's right here."", 'cs': 'Ach, tahle tady.'}",0.371584699453552
"{'en': ""Because if you're angry,you're a bitch, and if you're a bitch,no one will love you."", 'cs': 'Protože když máš vztek, jsi děvka, a když jsi děvka, nikdo tě nebude mít rád.'}",1.0
"{'en': 'What do you think made him do it?', 'cs': 'Co myslíte, že ho k tomu přivedlo?'}",0.3497267759562842
"{'en': 'Allah createth whatsoever He listeth; verily Allah is over everything Potent.', 'cs': 'Bůh tvoří, co chce, a Bůh věru všemocný je nad věcí každou.'}",0.5081967213114754
"{'en': ""Wait, you know that's not how it opened."", 'cs': 'Počkej, víš, že to tak nebylo.'}",0.371584699453552
"{'en': ""The door's come off."", 'cs': 'Utrhly se dveře.'}",0.5300546448087432
"{'en': '- There is no hot water.', 'cs': '- Není k dispozici teplá voda .'}",0.5065573770491804
"{'en': '(3-chloro-2-hydroxypropyl) trimethylammonium chloride … %', 'cs': '(3-chlor-2-hydroxypropyl)trimethylamonium-chlorid ...%'}",0.27868852459016397
"{'en': 'I... the alarms, Dr. Nash...', 'cs': 'Já... ten zvuk, doktor Nash...'}",0.5300546448087432
"{'en': 'Listen to the voice of the masses', 'cs': 'Naslouchejte hlasu mas, člověče'}",0.378688524590164
"{'en': 'Under the rule of King Jiří of Poděbrady, for a short time the castle was in his possession.', 'cs': 'Za vlády Jiřího z Poděbrad se krátce dostal do jeho majetku.'}",0.6666666666666667
"{'en': 'Then for reasons I never understood you stopped calling me, and started seeing my roommate.', 'cs': 'A pak, z pro mě nepochopitelných důvodů jsi mi přestal volat, a začal jsi randit s mou spolubydlící.'}",0.644808743169399
"{'en': 'Nobody asked for it, nobody wanted it, nobody understands it,', 'cs': 'Nikdo se jí o to neprosil, nikdo jí nechtěl, nikdo jí nerozumí.'}",0.553551912568306
"{'en': 'Where are you?', 'cs': 'Kde jsi?'}",0.371584699453552
"{'en': ""Uh, why, what's up?"", 'cs': '- Proč, co se děje?'}",0.371584699453552
"{'en': 'Stop the countdown!', 'cs': 'Zastav odpočítávání!'}",0.5300546448087432
"{'en': 'See, baby... No! Wait!', 'cs': 'Víš, zlato... au!'}",0.4316939890710383
"{'en': '- My sister died!', 'cs': '- Moje sestra umřela!'}",0.3316939890710383
"{'en': 'And me.', 'cs': 'A pro mě.'}",0.2950819672131148
"{'en': '07-07-2010, 11:05 PM #29', 'cs': '13-09-2015, 12:12 AM #1'}",0.27868852459016397
"{'en': 'You help me get what I need, and I secure for you that which you desire.', 'cs': 'Pomůžete mi dostat to, co chci, a já vám zajistím to, po čem toužíte.'}",0.5846994535519127
"{'en': '""To my lucky penny, Clarice. Love, Bruce Willis.""', 'cs': '""Mému štístku Clarice, s láskou, Bruce Willis""'}",0.35519125683060115
"{'en': 'Want to tear apart an old dna isolator?', 'cs': 'Chtěl bys rozebrat starý izolátor DNA?'}",0.5081967213114754
"{'en': 'No luck.', 'cs': 'Bez úspěchu.'}",0.3770491803278688
"{'en': '- Aargh!', 'cs': '- Aargh!'}",0.1950819672131148
"{'en': ""But I didn't do anything."", 'cs': 'Ale já nic neudělala.'}",0.4480874316939891
"{'en': 'Water on fire fire!', 'cs': 'Nenechte se odradit dokud je uhašen.'}",0.35519125683060115
"{'en': '-Parents.', 'cs': '- Rodiče.'}",0.2114754098360656
"{'en': ""I know you think I'm a bad guy."", 'cs': 'Vím, že si myslíš, že jsem ten špatný.'}",0.5300546448087432
"{'en': 'Frissitve: 2014.06.03. 13:54', 'cs': 'Frissitve: 2014.04.28. 10:01'}",0.24207650273224046
"{'en': 'Mail box - ""RefleX""', 'cs': 'postovni schranka - ""sigfried""'}",0.3021857923497268
"{'en': 'Hmm.', 'cs': 'Myslím, že se pohybuje.'}",0.1748633879781421
"{'en': '- Miracles can happen.', 'cs': 'Zázraky se dějí.'}",0.3316939890710383
"{'en': 'In 1975, CONNIE was redesignated ""CV"" from ""CVA,"" following modifications to her flight deck and equipment which enabled the ship to deploy with S-3A Viking (anti-submarine) and F-14 Tomcat (fighter) aircraft.', 'cs': 'V roce 1975 byla CONNIE přeznačena z ""CVA"" na ""CV"" (po úpravách její letové paluby a dodání zařízení, jež umožňovalo vypouštět protiponorkové letouny S-3A Viking a stíhací F-14 Tomcat.'}",0.8415300546448088
"{'en': 'A tragedy.', 'cs': 'Tragédie.'}",0.3770491803278688
"{'en': 'And he is a creep.', 'cs': 'A nahání hrůzu.'}",0.4316939890710383
"{'en': 'In the event of a failure of devices described in paragraphs 6.2.6.2.1. and 6.2.6.2.2., the dipped-beam shall not assume a position in which the dip is less than it was at the time when the failure of the device occurred.', 'cs': 'V případě poruchy korektoru podle odstavců 6.2.6.2.1. a 6.2.6.2.2. se potkávací světlo nesmí přesunout do polohy méně skloněné, než je jeho poloha v době poruchy.'}",0.9016393442622951
"{'en': 'Anything I write?', 'cs': 'Jakoukoliv.'}",0.371584699453552
"{'en': 'Miss Goldman, are you an anarchist?', 'cs': 'Paní Goldmanová, jste anarchistka?'}",0.5300546448087432
"{'en': ""Shit. I'll get it."", 'cs': 'Do prdele.'}",0.4480874316939891
"{'en': 'But many in the crowd believed in him.', 'cs': 'Ale mnozí ze zástupu v něj uvěřili.'}",0.4316939890710383
