translation
"{'af': 'Merk die gekose boodskappe as belangrik', 'en': 'mark the selected subject matter as important'}"
"{'af': 'Merk die gekose boodskappe as belangrik', 'en': 'mark every bit the selected messages as important'}"
"{'af': 'Merk die gekose boodskappe as belangrik', 'en': 'mark the selected messages important as'}"
"{'af': 'Merk die gekose boodskappe as belangrik', 'en': 'mark the selected messages as important'}"
"{'af': 'Pete Ross?', 'en': 'pete ross'}"
"{'af': 'Pete Ross?', 'en': 'pete betsy griscom ross ross'}"
"{'af': 'Pete Ross?', 'en': 'ross pete'}"
"{'af': 'Pete Ross?', 'en': 'pete ross'}"
"{'af': 'Nommer van planes:', 'en': 'routine of planes'}"
"{'af': 'Nommer van planes:', 'en': 'number planes'}"
"{'af': 'Nommer van planes:', 'en': 'of number planes'}"
"{'af': 'Nommer van planes:', 'en': 'number of planes'}"
"{'af': 'Nuwe naam :', 'en': 'name'}"
"{'af': 'Nuwe naam :', 'en': 'new describe'}"
"{'af': 'Nuwe naam :', 'en': 'name new'}"
"{'af': 'Nuwe naam :', 'en': 'new name'}"
"{'af': 'pigment lys', 'en': 'pigment list'}"
"{'af': 'pigment lys', 'en': 'paint list'}"
"{'af': 'pigment lys', 'en': 'pigment listing list'}"
"{'af': 'pigment lys', 'en': 'pigment list'}"
"{'af': 'Beginnergame speed', 'en': 'tiro'}"
"{'af': 'Beginnergame speed', 'en': 'beginner'}"
"{'af': 'Beginnergame speed', 'en': 'beginner'}"
"{'af': 'Beginnergame speed', 'en': 'beginner'}"
"{'af': 'Kleopatra', 'en': 'kleopatra'}"
"{'af': 'Kleopatra', 'en': 'kleopatra'}"
"{'af': 'Kleopatra', 'en': 'kleopatra'}"
"{'af': 'Kleopatra', 'en': 'kleopatra'}"
"{'af': ""Die tydslengte, in millisekondes, om te wag tussen die neem van agtereenvolgende foto's in sarsiemodus."", 'en': 'length of time in to delay between taking each in burst sequence of photos if the burst delay is less than the duration the countdown duration will be used'}"
"{'af': ""Die tydslengte, in millisekondes, om te wag tussen die neem van agtereenvolgende foto's in sarsiemodus."", 'en': 'the length picture of time in milliseconds to delay between taking each photo in volition a burst sequence of photos if the burst delay is less than the countdown duration the countdown duration will be used aim instead'}"
"{'af': ""Die tydslengte, in millisekondes, om te wag tussen die neem van agtereenvolgende foto's in sarsiemodus."", 'en': 'the length of time in milliseconds to delay between taking each photo in a burst sequence of will if the burst delay is less than photos the duration the countdown duration countdown be used instead'}"
"{'af': ""Die tydslengte, in millisekondes, om te wag tussen die neem van agtereenvolgende foto's in sarsiemodus."", 'en': 'the length of time in milliseconds to delay between taking each photo in a burst sequence of photos if the burst delay is less than the countdown duration the countdown duration will be used instead'}"
"{'af': 'Moeiliker kleure', 'en': 'colors advanced'}"
"{'af': 'Moeiliker kleure', 'en': 'advanced color in colors'}"
"{'af': 'Moeiliker kleure', 'en': 'set ahead colors'}"
"{'af': 'Moeiliker kleure', 'en': 'advanced colors'}"
"{'af': 'Stuur Boodskap ...', 'en': 'sending substance'}"
"{'af': 'Stuur Boodskap ...', 'en': 'sending message'}"
"{'af': 'Stuur Boodskap ...', 'en': 'subject matter sending message'}"
"{'af': 'Stuur Boodskap ...', 'en': 'sending message'}"
"{'af': ""Ek deug nie in 'n klug nie Ek gee u die aanduidings"", 'en': 'you are now in the theatre wanted'}"
"{'af': ""Ek deug nie in 'n klug nie Ek gee u die aanduidings"", 'en': 'you are treasured wanted in the theatre now'}"
"{'af': ""Ek deug nie in 'n klug nie Ek gee u die aanduidings"", 'en': 'you are wanted in the theatre now'}"
"{'af': ""Ek deug nie in 'n klug nie Ek gee u die aanduidings"", 'en': 'you are wanted in the theatre now'}"
"{'af': 'Vi_nd', 'en': 'fi atomic number'}"
"{'af': 'Vi_nd', 'en': 'fi'}"
"{'af': 'Vi_nd', 'en': 'fi neodymium nd'}"
"{'af': 'Vi_nd', 'en': 'fi nd'}"
"{'af': 'En gister?', 'en': 'and yesterday'}"
"{'af': 'En gister?', 'en': 'and'}"
"{'af': 'En gister?', 'en': 'and yesterday'}"
"{'af': 'En gister?', 'en': 'and yesterday'}"
"{'af': 'Stoor die huidige dokument', 'en': 'close the current conclude document view'}"
"{'af': 'Stoor die huidige dokument', 'en': 'current the close document view'}"
"{'af': 'Stoor die huidige dokument', 'en': 'close the current written document view'}"
"{'af': 'Stoor die huidige dokument', 'en': 'close the current document view'}"
"{'af': 'Die aanhegsel kon nie gestoor word nie.', 'en': 'the attachment could not adherence be saved'}"
"{'af': 'Die aanhegsel kon nie gestoor word nie.', 'en': 'the attachment could not be saved'}"
"{'af': 'Die aanhegsel kon nie gestoor word nie.', 'en': 'the fond regard could not be saved'}"
"{'af': 'Die aanhegsel kon nie gestoor word nie.', 'en': 'the attachment could not be saved'}"
"{'af': 'Kwik', 'en': 'long'}"
"{'af': 'Kwik', 'en': 'names long show'}"
"{'af': 'Kwik', 'en': 'show long call'}"
"{'af': 'Kwik', 'en': 'show long names'}"
"{'af': 'Silweramount in units ( real )', 'en': 'picoliters'}"
"{'af': 'Silweramount in units ( real )', 'en': 'picoliters'}"
"{'af': 'Silweramount in units ( real )', 'en': 'picoliters'}"
"{'af': 'Silweramount in units ( real )', 'en': 'picoliters'}"
"{'af': 'Soekgidse', 'en': 's filter earch'}"
"{'af': 'Soekgidse', 'en': 's earch filter out filter'}"
"{'af': 'Soekgidse', 'en': 's earch separate out'}"
"{'af': 'Soekgidse', 'en': 's earch filter'}"
"{'af': ""'n Bietjie wat?"", 'en': 'a bit of what'}"
"{'af': ""'n Bietjie wat?"", 'en': 'a bit what of'}"
"{'af': ""'n Bietjie wat?"", 'en': 'a bit turn of what'}"
"{'af': ""'n Bietjie wat?"", 'en': 'a bit of what'}"
"{'af': ""Ek het 'n klein talentjie, maar baie tyd tot my beskikking"", 'en': 'i have a tiny talent tremendous and an enormous amount of time'}"
"{'af': ""Ek het 'n klein talentjie, maar baie tyd tot my beskikking"", 'en': 'i have time tiny talent and an enormous amount of a'}"
"{'af': ""Ek het 'n klein talentjie, maar baie tyd tot my beskikking"", 'en': 'i have a tiny talent an enormous amount time'}"
"{'af': ""Ek het 'n klein talentjie, maar baie tyd tot my beskikking"", 'en': 'i have a tiny talent and an enormous amount of time'}"
"{'af': 'Hier het hy sy vrou ontmoet', 'en': 'here is where he met his future married woman'}"
"{'af': 'Hier het hy sy vrou ontmoet', 'en': 'here is where his met he future wife'}"
"{'af': 'Hier het hy sy vrou ontmoet', 'en': 'here is where he met his fill future wife'}"
"{'af': 'Hier het hy sy vrou ontmoet', 'en': 'here is where he met his future wife'}"
"{'af': 'Beweeg boodskap na asblik', 'en': 'move thread to trashcan'}"
"{'af': 'Beweeg boodskap na asblik', 'en': 'yarn move thread to trashcan'}"
"{'af': 'Beweeg boodskap na asblik', 'en': 'move draw to trashcan'}"
"{'af': 'Beweeg boodskap na asblik', 'en': 'move thread to trashcan'}"
"{'af': 'Bokantste uitgevoude randpaneel', 'en': 'top thrive edge panel'}"
"{'af': 'Bokantste uitgevoude randpaneel', 'en': 'top expanded meridian edge panel'}"
"{'af': 'Bokantste uitgevoude randpaneel', 'en': 'top expanded edge panel'}"
"{'af': 'Bokantste uitgevoude randpaneel', 'en': 'top expanded edge panel'}"
"{'af': 'Wat doen hy daar?', 'en': 'whats he doing'}"
"{'af': 'Wat doen hy daar?', 'en': 'whats he doing'}"
"{'af': 'Wat doen hy daar?', 'en': 'helium whats he doing'}"
"{'af': 'Wat doen hy daar?', 'en': 'whats he doing'}"
"{'af': 'Vervang almal', 'en': 'supervene upon replace all'}"
"{'af': 'Vervang almal', 'en': 'all replace'}"
"{'af': 'Vervang almal', 'en': 'replace all'}"
"{'af': 'Vervang almal', 'en': 'replace all'}"
"{'af': 'Aantal _menslike spelers:', 'en': 'add up of human players'}"
"{'af': 'Aantal _menslike spelers:', 'en': 'human of number players'}"
"{'af': 'Aantal _menslike spelers:', 'en': 'number players'}"
"{'af': 'Aantal _menslike spelers:', 'en': 'number of human players'}"
"{'af': 'City in Quebec Canada', 'en': 'chow'}"
"{'af': 'City in Quebec Canada', 'en': 'eats chow'}"
"{'af': 'City in Quebec Canada', 'en': 'chow chow'}"
"{'af': 'City in Quebec Canada', 'en': 'chow'}"
"{'af': 'Asië/Seoul', 'en': 'capital of south korea asia seoul'}"
"{'af': 'Asië/Seoul', 'en': 'seoul asia'}"
"{'af': 'Asië/Seoul', 'en': 'asia capital of south korea'}"
"{'af': 'Asië/Seoul', 'en': 'asia seoul'}"
"{'af': 'Advanced URLs : description or category', 'en': 'downloads new download data'}"
"{'af': 'Advanced URLs : description or category', 'en': 'new downloads data'}"
"{'af': 'Advanced URLs : description or category', 'en': 'downloads new data'}"
"{'af': 'Advanced URLs : description or category', 'en': 'downloads new data'}"
"{'af': 'TrinidadCity in Alabama USA', 'en': 'montgomery'}"
"{'af': 'TrinidadCity in Alabama USA', 'en': 'bernard law montgomery montgomery'}"
"{'af': 'TrinidadCity in Alabama USA', 'en': 'montgomery'}"
"{'af': 'TrinidadCity in Alabama USA', 'en': 'montgomery'}"
"{'af': 'Stoor . diff', 'en': 'save deliver diff'}"
"{'af': 'Stoor . diff', 'en': 'diff save'}"
"{'af': 'Stoor . diff', 'en': 'save diff'}"
"{'af': 'Stoor . diff', 'en': 'save diff'}"
"{'af': '@ title: window', 'en': 'the file is not a valid kdm theme archive'}"
"{'af': '@ title: window', 'en': 'the file is not a kdm valid theme archive'}"
"{'af': '@ title: window', 'en': 'the file is not a valid kdm theme file away'}"
"{'af': '@ title: window', 'en': 'the file is not a valid kdm theme archive'}"
"{'af': ""%s vra dat %s 'n taak uitvoer."", 'en': 's bespeak s to perform a task'}"
"{'af': ""%s vra dat %s 'n taak uitvoer."", 'en': 's requests to perform a task'}"
"{'af': ""%s vra dat %s 'n taak uitvoer."", 'en': 's s requests to perform a task'}"
"{'af': ""%s vra dat %s 'n taak uitvoer."", 'en': 's requests s to perform a task'}"
"{'af': 'Ek beplan om vroeg te wees.', 'en': 'i plan on being early on'}"
"{'af': 'Ek beplan om vroeg te wees.', 'en': 'i plan on be after being early'}"
"{'af': 'Ek beplan om vroeg te wees.', 'en': 'i plan on being early'}"
"{'af': 'Ek beplan om vroeg te wees.', 'en': 'i plan on being early'}"
"{'af': 'Hebreeus', 'en': 'hebraic'}"
"{'af': 'Hebreeus', 'en': 'hebrew'}"
"{'af': 'Hebreeus', 'en': 'hebrew'}"
"{'af': 'Hebreeus', 'en': 'hebrew'}"
"{'af': 'Outeur: %s', 'en': 'reciprocal ohm author s'}"
"{'af': 'Outeur: %s', 'en': 's author'}"
"{'af': 'Outeur: %s', 'en': 'author s'}"
"{'af': 'Outeur: %s', 'en': 'author s'}"
"{'af': 'Voorskou van die kalender wat gedruk word', 'en': 'trailer the calendar to be printed'}"
"{'af': 'Voorskou van die kalender wat gedruk word', 'en': 'the preview calendar to be printed'}"
"{'af': 'Voorskou van die kalender wat gedruk word', 'en': 'preview the glucinium calendar to be printed'}"
"{'af': 'Voorskou van die kalender wat gedruk word', 'en': 'preview the calendar to be printed'}"
"{'af': 'Ontdoen die jongste aksie', 'en': 'undo last the action'}"
"{'af': 'Ontdoen die jongste aksie', 'en': 'undo the last fulfil'}"
"{'af': 'Ontdoen die jongste aksie', 'en': 'carry through undo the last action'}"
"{'af': 'Ontdoen die jongste aksie', 'en': 'undo the last action'}"
"{'af': 'Voeg lêers by die argief', 'en': 'files add to the archive'}"
"{'af': 'Voeg lêers by die argief', 'en': 'add file away files to the archive'}"
"{'af': 'Voeg lêers by die argief', 'en': 'add files to the archive'}"
"{'af': 'Voeg lêers by die argief', 'en': 'add files to the archive'}"
"{'af': '_Vaste wydte:', 'en': 'fi xed breadth'}"
"{'af': '_Vaste wydte:', 'en': 'fi breadth xed width'}"
"{'af': '_Vaste wydte:', 'en': 'xed width'}"
"{'af': '_Vaste wydte:', 'en': 'fi xed width'}"
"{'af': 'Hemelsbloucolor', 'en': 'skyblue'}"
"{'af': 'Hemelsbloucolor', 'en': 'skyblue'}"
"{'af': 'Hemelsbloucolor', 'en': 'skyblue'}"
"{'af': 'Hemelsbloucolor', 'en': 'skyblue'}"
"{'af': 'Vertikale draai', 'en': 'upright flip'}"
"{'af': 'Vertikale draai', 'en': 'vertical flip'}"
"{'af': 'Vertikale draai', 'en': 'vertical perpendicular flip'}"
"{'af': 'Vertikale draai', 'en': 'vertical flip'}"
"{'af': 'Agtergrondsoort', 'en': 'background knowledge type'}"
"{'af': 'Agtergrondsoort', 'en': 'type background'}"
"{'af': 'Agtergrondsoort', 'en': 'background type'}"
"{'af': 'Agtergrondsoort', 'en': 'background type'}"
"{'af': 'MarshallCity in Nebraska USA', 'en': 'fount the face on mars'}"
"{'af': 'MarshallCity in Nebraska USA', 'en': 'the face on vitiate'}"
"{'af': 'MarshallCity in Nebraska USA', 'en': 'the on mars'}"
"{'af': 'MarshallCity in Nebraska USA', 'en': 'the face on mars'}"
"{'af': 'Versoek', 'en': 'wants to attend on of'}"
"{'af': 'Versoek', 'en': 'neediness to attend on behalf of'}"
"{'af': 'Versoek', 'en': 'wants to attend deficiency on behalf of'}"
"{'af': 'Versoek', 'en': 'wants to attend on behalf of'}"
"{'af': 'Gaan na die laaste bladsy', 'en': 'go last the to page'}"
"{'af': 'Gaan na die laaste bladsy', 'en': 'give way to the last page'}"
"{'af': 'Gaan na die laaste bladsy', 'en': 'go to last place the last page'}"
"{'af': 'Gaan na die laaste bladsy', 'en': 'go to the last page'}"
"{'af': '_Gaan voort', 'en': 'continue'}"
"{'af': '_Gaan voort', 'en': 'cover'}"
"{'af': '_Gaan voort', 'en': 'preserve continue'}"
"{'af': '_Gaan voort', 'en': 'continue'}"
"{'af': ""Of magtiging gevra word wanneer 'n terminaal met meer as een oop oortjie toegemaak word."", 'en': 'whether to ask for confirmation when closing a terminal window which has more than one open tab'}"
"{'af': ""Of magtiging gevra word wanneer 'n terminaal met meer as een oop oortjie toegemaak word."", 'en': 'whether to ask for confirmation window closing a terminal when which has more than one open tab'}"
"{'af': ""Of magtiging gevra word wanneer 'n terminaal met meer as een oop oortjie toegemaak word."", 'en': 'whether to ask for confirmation when closing a terminal window which has more than one open yellow journalism'}"
"{'af': ""Of magtiging gevra word wanneer 'n terminaal met meer as een oop oortjie toegemaak word."", 'en': 'whether to ask for confirmation when closing a terminal window which has more than one open tab'}"
